stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788449558.630108,52.364992746,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0005385164807134503,0.0,0.0,0.0,0.0,1788449558.6268911,1788449558.626834,1788449558.6269603,1788449558.6267476,1788449558.626834,0.0,0.0,0.0,0.0,0.1011345386505127,0.1011347770690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10113358497619629,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,50.03414847972307,1611,50.03414847972307,2606,59.941900653925664,2134,59.941900653925664,2134,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.6114256,0.0,0.0,0.0,1788449558.6115377
1788449558.650308,52.385192621,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0005385164807134503,0.0,0.0,0.0,0.0,1788449558.6268911,1788449558.626834,1788449558.6269603,1788449558.6267476,1788449558.626834,0.0,0.0,0.0,0.0,0.1011345386505127,0.1011347770690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10113358497619629,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,50.03414847972307,1612,50.03414847972307,2607,59.941900653925664,2135,59.941900653925664,2135,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.6305888,0.0,0.0,0.0,1788449558.630645
1788449558.670374,52.405258727,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0005385164807134503,0.0,0.0,0.0,0.0,1788449558.6268911,1788449558.626834,1788449558.6269603,1788449558.6267476,1788449558.626834,0.0,0.0,0.0,0.0,0.1011345386505127,0.1011347770690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10113358497619629,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,50.03414847972307,1613,50.03414847972307,2608,59.941900653925664,2136,59.941900653925664,2136,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.651532,0.0,0.0,0.0,1788449558.651676
1788449558.6905718,52.425456669,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0005385164807134503,0.0,0.0,0.0,0.0,1788449558.6268911,1788449558.626834,1788449558.6269603,1788449558.6267476,1788449558.626834,0.0,0.0,0.0,0.0,0.1011345386505127,0.1011347770690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10113358497619629,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,50.03414847972307,1614,50.03414847972307,2609,59.941900653925664,2138,59.941900653925664,2138,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.6718433,0.0,0.0,0.0,1788449558.6720576
1788449558.7103841,52.44526902,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0005385164807134503,0.0,0.0,0.0,0.0,1788449558.6268911,1788449558.626834,1788449558.6269603,1788449558.6267476,1788449558.626834,0.0,0.0,0.0,0.0,0.1011345386505127,0.1011347770690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10113358497619629,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,50.03414847972307,1615,50.03414847972307,2610,59.941900653925664,2139,59.941900653925664,2139,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.6932323,0.0,0.0,0.0,1788449558.6936035
1788449558.7306187,52.465503557,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0005385164807134503,0.0,0.0,0.0,0.0,1788449558.6268911,1788449558.626834,1788449558.6269603,1788449558.6267476,1788449558.626834,0.0,0.0,0.0,0.0,0.1011345386505127,0.1011347770690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10113358497619629,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,50.03414847972307,1616,50.03414847972307,2611,59.941900653925664,2140,59.941900653925664,2140,11.393915000332978,595,11.393915000332978,595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.7128775,0.0,0.0,0.0,1788449558.7132735
1788449558.7502878,52.485172344,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-0.001,0.001044030650891055,0.0,0.0,0.0,0.0,1788449558.7317805,1788449558.7314975,1788449558.7320676,1788449558.7311666,1788449558.7314975,0.0,0.0,0.0,0.0,0.10441899299621582,0.10466361045837402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10510730743408203,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,nan,nan,nan,nan,50.03414847972307,1617,50.03414847972307,2612,59.941900653925664,2141,59.941900653925664,2141,11.393915000332978,596,11.393915000332978,596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.7367291,0.0,0.0,0.0,1788449558.7368565
1788449558.7704575,52.505342062,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0,-0.001,0.001044030650891055,0.0,0.0,0.0,0.0,1788449558.7317805,1788449558.7314975,1788449558.7320676,1788449558.7311666,1788449558.7314975,0.0,0.0,0.0,0.0,0.10441899299621582,0.10466361045837402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10510730743408203,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,11.393915000332978,596,nan,nan,nan,nan,50.03414847972307,1618,50.03414847972307,2613,59.941900653925664,2142,59.941900653925664,2142,11.393915000332978,596,11.393915000332978,596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.7523513,0.0,0.0,0.0,1788449558.7526975
1788449558.7924557,52.52734045,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0027,0.002745906043549196,0.0,0.0,0.0,0.0,1788449558.7877815,1788449558.787683,1788449558.7878935,1788449558.787529,1788449558.787683,0.0,0.0,0.0,0.0,0.05636239051818848,0.05618548393249512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05582594871520996,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,596,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,596,nan,nan,nan,nan,50.03414847972307,1619,50.03414847972307,2614,59.941900653925664,2144,59.941900653925664,2144,11.393915000332978,597,11.393915000332978,597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.7725618,0.0,0.0,0.0,1788449558.772913
1788449558.810215,52.54509983,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0027,0.002745906043549196,0.0,0.0,0.0,0.0,1788449558.7877815,1788449558.787683,1788449558.7878935,1788449558.787529,1788449558.787683,0.0,0.0,0.0,0.0,0.05636239051818848,0.05618548393249512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05582594871520996,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,nan,nan,nan,nan,50.03414847972307,1620,50.03414847972307,2615,59.941900653925664,2145,59.941900653925664,2145,11.393915000332978,597,11.393915000332978,597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.794001,0.0,0.0,0.0,1788449558.7940807
1788449558.8304746,52.565359422,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0027,0.002745906043549196,0.0,0.0,0.0,0.0,1788449558.7877815,1788449558.787683,1788449558.7878935,1788449558.787529,1788449558.787683,0.0,0.0,0.0,0.0,0.05636239051818848,0.05618548393249512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05582594871520996,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,11.393915000332978,597,nan,nan,nan,nan,50.03414847972307,1621,50.03414847972307,2616,59.941900653925664,2146,59.941900653925664,2146,11.393915000332978,597,11.393915000332978,597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.8108528,0.0,0.0,0.0,1788449558.8109202
1788449558.851002,52.585886605,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,-0.0003,0.00037416573867739413,0.0,0.0,0.0,0.0,1788449558.8455718,1788449558.845252,1788449558.8458533,1788449558.8448951,1788449558.845252,0.0,0.0,0.0,0.0,0.057366132736206055,0.057569026947021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057959794998168945,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,597,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,597,nan,nan,nan,nan,50.03414847972307,1622,50.03414847972307,2617,59.941900653925664,2147,59.941900653925664,2147,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.831621,0.0,0.0,0.0,1788449558.8318079
1788449558.8702862,52.605170938,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,-0.0003,0.00037416573867739413,0.0,0.0,0.0,0.0,1788449558.8455718,1788449558.845252,1788449558.8458533,1788449558.8448951,1788449558.845252,0.0,0.0,0.0,0.0,0.057366132736206055,0.057569026947021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057959794998168945,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,50.03414847972307,1623,50.03414847972307,2618,59.941900653925664,2148,59.941900653925664,2148,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.8534837,0.0,0.0,0.0,1788449558.8537793
1788449558.8904543,52.625339113,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,-0.0003,0.00037416573867739413,0.0,0.0,0.0,0.0,1788449558.8455718,1788449558.845252,1788449558.8458533,1788449558.8448951,1788449558.845252,0.0,0.0,0.0,0.0,0.057366132736206055,0.057569026947021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057959794998168945,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,50.03414847972307,1624,50.03414847972307,2619,59.941900653925664,2150,59.941900653925664,2150,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.8712468,0.0,0.0,0.0,1788449558.8713832
1788449558.9108667,52.645751619,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,-0.0003,0.00037416573867739413,0.0,0.0,0.0,0.0,1788449558.8455718,1788449558.845252,1788449558.8458533,1788449558.8448951,1788449558.845252,0.0,0.0,0.0,0.0,0.057366132736206055,0.057569026947021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057959794998168945,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,50.03414847972307,1625,50.03414847972307,2620,59.941900653925664,2151,59.941900653925664,2151,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.893061,0.0,0.0,0.0,1788449558.8935716
1788449558.9303339,52.665218533,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,-0.0003,0.00037416573867739413,0.0,0.0,0.0,0.0,1788449558.8455718,1788449558.845252,1788449558.8458533,1788449558.8448951,1788449558.845252,0.0,0.0,0.0,0.0,0.057366132736206055,0.057569026947021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057959794998168945,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,50.03414847972307,1626,50.03414847972307,2621,59.941900653925664,2152,59.941900653925664,2152,11.393915000332978,598,11.393915000332978,598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.9147658,0.0,0.0,0.0,1788449558.9152813
1788449558.9501688,52.685053618,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0001,-0.0035,0.003514256678161116,0.0,0.0,0.0,0.0,1788449558.9436836,1788449558.943625,1788449558.9437544,1788449558.9435449,1788449558.943625,0.0,0.0,0.0,0.0,0.09864974021911621,0.0983729362487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979011058807373,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,nan,nan,nan,nan,50.03414847972307,1627,50.03414847972307,2622,59.941900653925664,2153,59.941900653925664,2153,11.393915000332978,599,11.393915000332978,599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.9315693,0.0,0.0,0.0,1788449558.9318585
1788449558.970222,52.705106761,settle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0001,-0.0035,0.003514256678161116,0.0,0.0,0.0,0.0,1788449558.9436836,1788449558.943625,1788449558.9437544,1788449558.9435449,1788449558.943625,0.0,0.0,0.0,0.0,0.09864974021911621,0.0983729362487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.759987045,nan,nan,nan,-0.1582,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979011058807373,0.0,0,-0.1582,0.0,0.0592,0.0,-0.1582,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,11.393915000332978,599,nan,nan,nan,nan,50.03414847972307,1628,50.03414847972307,2623,59.941900653925664,2154,59.941900653925664,2154,11.393915000332978,599,11.393915000332978,599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788449558.9507377,0.0,0.0,0.0,1788449558.9508145
