simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
25.187,25.2130013,25188.0,25214.0,26.0,0.02600129999999723,68.171,-79.809,-1.5330915665629374,11.9692,-0.0026,0.0009,747.0,0.5,0.0,68.1827,-80.12,-1.532945998121616,11.9697,-0.0023,0.0008
25.2130013,25.238,25214.0,25239.0,25.0,0.02499870000000115,68.1827,-80.12,-1.532945998121616,11.9697,-0.0023,0.0008,748.0,0.5,0.0,68.1939,-80.4191,-1.5329407031679831,11.9701,-0.002,0.0007
25.238,25.263,25239.0,25264.0,25.0,0.02500000000000213,68.1939,-80.4191,-1.5329407031679831,11.9701,-0.002,0.0007,749.0,0.5,0.0,68.2052,-80.7182,-1.5327920400456267,11.9705,-0.0018,0.0006
25.263,25.287,25264.0,25288.0,24.0,0.023999999999997357,68.2052,-80.7182,-1.5327920400456267,11.9705,-0.0018,0.0006,750.0,0.5,0.0,68.216,-81.0053,-1.5327866206434873,11.9707,-0.0016,0.0006
25.287,25.3130016,25288.0,25314.0,26.0,0.026001600000000735,68.216,-81.0053,-1.5327866206434873,11.9707,-0.0016,0.0006,751.0,0.5,0.0,68.2277,-81.3163,-1.5327820146362197,11.971,-0.0014,0.0005
25.3130016,25.3370018,25314.0,25338.0,24.0,0.024000199999999694,68.2277,-81.3163,-1.5327820146362197,11.971,-0.0014,0.0005,752.0,0.5,0.0,68.2385,-81.6034,-1.5327797139095407,11.9712,-0.0012,0.0004
25.3370018,25.3620014,25338.0,25363.0,25.0,0.02499960000000101,68.2385,-81.6034,-1.5327797139095407,11.9712,-0.0012,0.0004,753.0,0.5,0.0,68.2498,-81.9025,-1.5327751170114847,11.9714,-0.0011,0.0004
25.3620014,25.387001,25363.0,25388.0,25.0,0.02499960000000101,68.2498,-81.9025,-1.5327751170114847,11.9714,-0.0011,0.0004,754.0,0.5,0.0,68.261,-82.2016,-1.5327728208406624,11.9715,-0.001,0.0004
25.387001,25.413002,25388.0,25414.0,26.0,0.026000999999997276,68.261,-82.2016,-1.5327728208406624,11.9715,-0.001,0.0004,755.0,0.5,0.0,68.2727,-82.5126,-1.5327705261890137,11.9717,-0.0008,0.0003
25.413002,25.437,25414.0,25438.0,24.0,0.023998000000002406,68.2727,-82.5126,-1.5327705261890137,11.9717,-0.0008,0.0003,756.0,0.5,0.0,68.2836,-82.7997,-1.5327682330568149,11.9718,-0.0008,0.0003
25.437,25.4620018,25438.0,25463.0,25.0,0.025001799999998298,68.2836,-82.7997,-1.5327682330568149,11.9718,-0.0008,0.0003,757.0,0.5,0.0,68.2952,-83.0988,-1.532765941444343,11.9719,-0.0007,0.0003
25.4620018,25.488,25463.0,25489.0,26.0,0.025998200000000082,68.2952,-83.0988,-1.532765941444343,11.9719,-0.0007,0.0003,758.0,0.5,0.0,68.3071,-83.4098,-1.5327649025796768,11.972,-0.0006,0.0002
25.488,25.512001,25489.0,25513.0,24.0,0.024001000000001937,68.3071,-83.4098,-1.5327649025796768,11.972,-0.0006,0.0002,759.0,0.5,0.0,68.3181,-83.6969,-1.5327625932562172,11.9721,-0.0005,0.0002
25.512001,25.537,25513.0,25538.0,25.0,0.02499899999999755,68.3181,-83.6969,-1.5327625932562172,11.9721,-0.0005,0.0002,760.0,0.5,0.0,68.3296,-83.996,-1.5327613627796832,11.9722,-0.0005,0.0002
25.537,25.562,25538.0,25563.0,25.0,0.02500000000000213,68.3296,-83.996,-1.5327613627796832,11.9722,-0.0005,0.0002,761.0,0.5,0.0,68.341,-84.2951,-1.532760285453169,11.9722,-0.0004,0.0002
25.562,25.5870018,25563.0,25588.0,25.0,0.025001799999998298,68.341,-84.2951,-1.532760285453169,11.9722,-0.0004,0.0002,762.0,0.5,0.0,68.3525,-84.5941,-1.5327591881355198,11.9723,-0.0004,0.0001
25.5870018,25.6120014,25588.0,25613.0,25.0,0.02499960000000101,68.3525,-84.5941,-1.5327591881355198,11.9723,-0.0004,0.0001,763.0,0.5,0.0,68.3639,-84.8932,-1.5327579791708092,11.9723,-0.0003,0.0001
25.6120014,25.638,25613.0,25639.0,26.0,0.025998600000001204,68.3639,-84.8932,-1.5327579791708092,11.9723,-0.0003,0.0001,764.0,0.5,0.0,68.3758,-85.2043,-1.5327579791708092,11.9723,-0.0003,0.0001
25.638,25.663002,25639.0,25664.0,25.0,0.025001999999997082,68.3758,-85.2043,-1.5327579791708092,11.9723,-0.0003,0.0001,765.0,0.5,0.0,68.3873,-85.5033,-1.532755674409415,11.9724,-0.0003,0.0001
25.663002,25.6880016,25664.0,25689.0,25.0,0.02499960000000101,68.3873,-85.5033,-1.532755674409415,11.9724,-0.0003,0.0001,766.0,0.5,0.0,68.3987,-85.8024,-1.532755674409415,11.9724,-0.0002,0.0001
25.6880016,25.7130013,25689.0,25714.0,25.0,0.024999699999998626,68.3987,-85.8024,-1.532755674409415,11.9724,-0.0002,0.0001,767.0,0.5,0.0,68.4102,-86.1015,-1.532755674409415,11.9724,-0.0002,0.0001
25.7130013,25.738,25714.0,25739.0,25.0,0.02499870000000115,68.4102,-86.1015,-1.532755674409415,11.9724,-0.0002,0.0001,768.0,0.5,0.0,68.4216,-86.4005,-1.5327545386304562,11.9725,-0.0002,0.0001
25.738,25.763,25739.0,25764.0,25.0,0.02500000000000213,68.4216,-86.4005,-1.5327545386304562,11.9725,-0.0002,0.0001,769.0,0.5,0.0,68.433,-86.6996,-1.5327533711692631,11.9725,-0.0002,0.0001
25.763,25.787,25764.0,25788.0,24.0,0.023999999999997357,68.433,-86.6996,-1.5327533711692631,11.9725,-0.0002,0.0001,770.0,0.5,0.0,68.444,-86.9867,-1.5327533711692631,11.9725,-0.0001,0.0001
25.787,25.8130016,25788.0,25814.0,26.0,0.026001600000000735,68.444,-86.9867,-1.5327533711692631,11.9725,-0.0001,0.0001,771.0,0.5,0.0,68.4559,-87.2978,-1.5327533711692631,11.9725,-0.0001,0.0001
25.8130016,25.8370018,25814.0,25838.0,24.0,0.024000199999999694,68.4559,-87.2978,-1.5327533711692631,11.9725,-0.0001,0.0001,772.0,0.5,0.0,68.4669,-87.5849,-1.5327533711692631,11.9725,-0.0001,0.0
25.8370018,25.863,25838.0,25864.0,26.0,0.025998200000000082,68.4669,-87.5849,-1.5327533711692631,11.9725,-0.0001,0.0,773.0,0.5,0.0,68.4788,-87.8959,-1.5327522161598612,11.9725,-0.0001,0.0
25.863,25.888,25864.0,25889.0,25.0,0.02500000000000213,68.4788,-87.8959,-1.5327522161598612,11.9725,-0.0001,0.0,774.0,0.5,0.0,68.4903,-88.195,-1.5327522161598612,11.9725,0.0,0.0
25.888,25.912,25889.0,25913.0,24.0,0.023999999999997357,68.4903,-88.195,-1.5327522161598612,11.9725,0.0,0.0,775.0,0.5,0.0,68.5013,-88.4821,-1.5327522161598612,11.9725,-0.0001,0.0
25.912,25.9380016,25913.0,25939.0,26.0,0.026001600000000735,68.5013,-88.4821,-1.5327522161598612,11.9725,-0.0001,0.0,776.0,0.5,0.0,68.5132,-88.7931,-1.5327522161598612,11.9726,-0.0001,0.0
25.9380016,25.9630013,25939.0,25964.0,25.0,0.024999699999998626,68.5132,-88.7931,-1.5327522161598612,11.9726,-0.0001,0.0,777.0,0.5,0.0,68.5246,-89.0922,-1.5327522161598612,11.9726,-0.0001,0.0
25.9630013,25.988,25964.0,25989.0,25.0,0.02499870000000115,68.5246,-89.0922,-1.5327522161598612,11.9726,-0.0001,0.0,778.0,0.5,0.0,68.536,-89.3913,-1.5327510694506297,11.9726,-0.0001,0.0
25.988,26.013,25989.0,26014.0,25.0,0.02500000000000213,68.536,-89.3913,-1.5327510694506297,11.9726,-0.0001,0.0,779.0,0.5,0.0,68.5475,-89.6903,-1.5327510694506297,11.9726,0.0,0.0
26.013,26.037,26014.0,26038.0,24.0,0.023999999999997357,68.5475,-89.6903,-1.5327510694506297,11.9726,0.0,0.0,780.0,0.5,0.0,68.5585,-89.9774,-1.5327510694506297,11.9726,0.0,0.0
26.037,26.0630016,26038.0,26064.0,26.0,0.026001600000000735,68.5585,-89.9774,-1.5327510694506297,11.9726,0.0,0.0,781.0,0.5,0.0,68.5704,-90.2884,-1.5327510694506297,11.9726,0.0,0.0
26.0630016,26.0880013,26064.0,26089.0,25.0,0.024999699999998626,68.5704,-90.2884,-1.5327510694506297,11.9726,0.0,0.0,782.0,0.5,0.0,68.5819,-90.5875,-1.5327510694506297,11.9726,0.0,0.0
26.0880013,26.1120014,26089.0,26113.0,24.0,0.024000100000002078,68.5819,-90.5875,-1.5327510694506297,11.9726,0.0,0.0,783.0,0.5,0.0,68.5928,-90.8746,-1.5327510694506297,11.9726,0.0,0.0
26.1120014,26.137001,26113.0,26138.0,25.0,0.02499960000000101,68.5928,-90.8746,-1.5327510694506297,11.9726,0.0,0.0,784.0,0.5,0.0,68.6043,-91.1737,-1.5327510694506297,11.9726,0.0,0.0
26.137001,26.162,26138.0,26163.0,25.0,0.02499899999999755,68.6043,-91.1737,-1.5327510694506297,11.9726,0.0,0.0,785.0,0.5,0.0,68.6157,-91.4728,-1.5327510694506297,11.9726,0.0,0.0
26.162,26.1870022,26163.0,26188.0,25.0,0.02500219999999942,68.6157,-91.4728,-1.5327510694506297,11.9726,0.0,0.0,786.0,0.5,0.0,68.6272,-91.7718,-1.532749895210929,11.9726,0.0,0.0
26.1870022,26.2120018,26188.0,26213.0,25.0,0.02499960000000101,68.6272,-91.7718,-1.532749895210929,11.9726,0.0,0.0,787.0,0.5,0.0,68.6386,-92.0709,-1.532749895210929,11.9726,0.0,0.0
26.2120018,26.238,26213.0,26239.0,26.0,0.025998200000000082,68.6386,-92.0709,-1.532749895210929,11.9726,0.0,0.0,788.0,0.5,0.0,68.6505,-92.382,-1.532749895210929,11.9726,0.0,0.0
26.238,26.263,26239.0,26264.0,25.0,0.02500000000000213,68.6505,-92.382,-1.532749895210929,11.9726,0.0,0.0,789.0,0.5,0.0,68.662,-92.681,-1.532749895210929,11.9726,0.0,0.0
26.263,26.287,26264.0,26288.0,24.0,0.023999999999997357,68.662,-92.681,-1.532749895210929,11.9726,0.0,0.0,790.0,0.5,0.0,68.6729,-92.9681,-1.532749895210929,11.9726,0.0,0.0
26.287,26.3120022,26288.0,26313.0,25.0,0.02500219999999942,68.6729,-92.9681,-1.532749895210929,11.9726,0.0,0.0,791.0,0.5,0.0,68.6844,-93.2672,-1.532749895210929,11.9726,0.0,0.0
26.3120022,26.3380013,26313.0,26339.0,26.0,0.02599909999999994,68.6844,-93.2672,-1.532749895210929,11.9726,0.0,0.0,792.0,0.5,0.0,68.6963,-93.5782,-1.532749895210929,11.9726,0.0,0.0
26.3380013,26.3620014,26339.0,26363.0,24.0,0.024000100000002078,68.6963,-93.5782,-1.532749895210929,11.9726,0.0,0.0,793.0,0.5,0.0,68.7073,-93.8654,-1.532749895210929,11.9726,0.0,0.0
26.3620014,26.388,26363.0,26389.0,26.0,0.025998600000001204,68.7073,-93.8654,-1.532749895210929,11.9726,0.0,0.0,794.0,0.5,0.0,68.7192,-94.1764,-1.532749895210929,11.9726,0.0,0.0
26.388,26.413002,26389.0,26414.0,25.0,0.025001999999997082,68.7192,-94.1764,-1.532749895210929,11.9726,0.0,0.0,795.0,0.5,0.0,68.7306,-94.4755,-1.532749895210929,11.9726,0.0,0.0
26.413002,26.4370022,26414.0,26438.0,24.0,0.024000199999999694,68.7306,-94.4755,-1.532749895210929,11.9726,0.0,0.0,796.0,0.5,0.0,68.7416,-94.7626,-1.532749895210929,11.9726,0.0,0.0
26.4370022,26.4630013,26438.0,26464.0,26.0,0.02599909999999994,68.7416,-94.7626,-1.532749895210929,11.9726,0.0,0.0,797.0,0.5,0.0,68.7535,-95.0736,-1.532749895210929,11.9726,0.0,0.0
26.4630013,26.4870014,26464.0,26488.0,24.0,0.024000100000002078,68.7535,-95.0736,-1.532749895210929,11.9726,0.0,0.0,798.0,0.5,0.0,68.7645,-95.3607,-1.532749895210929,11.9726,0.0,0.0
26.4870014,26.512001,26488.0,26513.0,25.0,0.02499960000000101,68.7645,-95.3607,-1.532749895210929,11.9726,0.0,0.0,799.0,0.5,0.0,68.7759,-95.6598,-1.532749895210929,11.9726,0.0,0.0
26.512001,26.538002,26513.0,26539.0,26.0,0.026000999999997276,68.7759,-95.6598,-1.532749895210929,11.9726,0.0,0.0,800.0,0.5,0.0,68.7878,-95.9708,-1.532749895210929,11.9726,0.0,0.0
26.538002,26.5620022,26539.0,26563.0,24.0,0.024000199999999694,68.7878,-95.9708,-1.532749895210929,11.9726,0.0,0.0,801.0,0.5,0.0,68.7988,-96.2579,-1.532749895210929,11.9726,0.0,0.0
26.5620022,26.5870018,26563.0,26588.0,25.0,0.02499960000000101,68.7988,-96.2579,-1.532749895210929,11.9726,0.0,0.0,802.0,0.5,0.0,68.8103,-96.557,-1.532749895210929,11.9726,0.0,0.0
26.5870018,26.613,26588.0,26614.0,26.0,0.025998200000000082,68.8103,-96.557,-1.532749895210929,11.9726,0.0,0.0,803.0,0.5,0.0,68.8224,-96.868,-1.532749895210929,11.9726,0.0,0.0
26.613,26.638,26614.0,26639.0,25.0,0.02500000000000213,68.8224,-96.868,-1.532749895210929,11.9726,0.0,0.0,804.0,0.5,0.0,68.8339,-97.1671,-1.532749895210929,11.9726,0.0,0.0
26.638,26.662,26639.0,26663.0,24.0,0.023999999999997357,68.8339,-97.1671,-1.532749895210929,11.9726,0.0,0.0,805.0,0.5,0.0,68.8448,-97.4542,-1.532749895210929,11.9726,0.0,0.0
26.662,26.6880016,26663.0,26689.0,26.0,0.026001600000000735,68.8448,-97.4542,-1.532749895210929,11.9726,0.0,0.0,806.0,0.5,0.0,68.8567,-97.7653,-1.532749895210929,11.9726,0.0,0.0
26.6880016,26.7130013,26689.0,26714.0,25.0,0.024999699999998626,68.8567,-97.7653,-1.532749895210929,11.9726,0.0,0.0,807.0,0.5,0.0,68.8682,-98.0643,-1.532749895210929,11.9726,0.0,0.0
26.7130013,26.7370014,26714.0,26738.0,24.0,0.024000100000002078,68.8682,-98.0643,-1.532749895210929,11.9726,0.0,0.0,808.0,0.5,0.0,68.8792,-98.3514,-1.532749895210929,11.9726,0.0,0.0
26.7370014,26.762001,26738.0,26763.0,25.0,0.02499960000000101,68.8792,-98.3514,-1.532749895210929,11.9726,0.0,0.0,809.0,0.5,0.0,68.8906,-98.6505,-1.532749895210929,11.9726,0.0,0.0
26.762001,26.787,26763.0,26788.0,25.0,0.02499899999999755,68.8906,-98.6505,-1.532749895210929,11.9726,0.0,0.0,810.0,0.5,0.0,68.9021,-98.9496,-1.532749895210929,11.9726,0.0,0.0
26.787,26.8130016,26788.0,26814.0,26.0,0.026001600000000735,68.9021,-98.9496,-1.532749895210929,11.9726,0.0,0.0,811.0,0.5,0.0,68.914,-99.2606,-1.532749895210929,11.9726,0.0,0.0
26.8130016,26.8380013,26814.0,26839.0,25.0,0.024999699999998626,68.914,-99.2606,-1.532749895210929,11.9726,0.0,0.0,812.0,0.5,0.0,68.9254,-99.5597,-1.532749895210929,11.9726,0.0,0.0
26.8380013,26.8620014,26839.0,26863.0,24.0,0.024000100000002078,68.9254,-99.5597,-1.532749895210929,11.9726,0.0,0.0,813.0,0.5,0.0,68.9364,-99.8468,-1.532749895210929,11.9726,0.0,0.0
26.8620014,26.888,26863.0,26889.0,26.0,0.025998600000001204,68.9364,-99.8468,-1.532749895210929,11.9726,0.0,0.0,814.0,0.5,0.0,68.9483,-100.1578,-1.532749895210929,11.9726,0.0,0.0
26.888,26.912,26889.0,26913.0,24.0,0.023999999999997357,68.9483,-100.1578,-1.532749895210929,11.9726,0.0,0.0,815.0,0.5,0.0,68.9593,-100.4449,-1.532749895210929,11.9726,0.0,0.0
26.912,26.9370022,26913.0,26938.0,25.0,0.02500219999999942,68.9593,-100.4449,-1.532749895210929,11.9726,0.0,0.0,816.0,0.5,0.0,68.9707,-100.744,-1.532749895210929,11.9726,0.0,0.0
26.9370022,26.9620018,26938.0,26963.0,25.0,0.02499960000000101,68.9707,-100.744,-1.532749895210929,11.9726,0.0,0.0,817.0,0.5,0.0,68.9822,-101.0431,-1.532749895210929,11.9726,0.0,0.0
26.9620018,26.9870014,26963.0,26988.0,25.0,0.02499960000000101,68.9822,-101.0431,-1.532749895210929,11.9726,0.0,0.0,818.0,0.5,0.0,68.9936,-101.3422,-1.532749895210929,11.9726,0.0,0.0
26.9870014,27.013,26988.0,27014.0,26.0,0.025998600000001204,68.9936,-101.3422,-1.532749895210929,11.9726,0.0,0.0,819.0,0.5,0.0,69.0055,-101.6532,-1.532749895210929,11.9726,0.0,0.0
27.013,27.038002,27014.0,27039.0,25.0,0.025001999999997082,69.0055,-101.6532,-1.532749895210929,11.9726,0.0,0.0,820.0,0.5,0.0,69.017,-101.9523,-1.532749895210929,11.9726,0.0,0.0
27.038002,27.0620022,27039.0,27063.0,24.0,0.024000199999999694,69.017,-101.9523,-1.532749895210929,11.9726,0.0,0.0,821.0,0.5,0.0,69.0279,-102.2394,-1.532749895210929,11.9726,0.0,0.0
27.0620022,27.0870018,27063.0,27088.0,25.0,0.02499960000000101,69.0279,-102.2394,-1.532749895210929,11.9726,0.0,0.0,822.0,0.5,0.0,69.0394,-102.5384,-1.532749895210929,11.9726,0.0,0.0
27.0870018,27.113,27088.0,27114.0,26.0,0.025998200000000082,69.0394,-102.5384,-1.532749895210929,11.9726,0.0,0.0,823.0,0.5,0.0,69.0513,-102.8495,-1.532749895210929,11.9726,0.0,0.0
27.113,27.137001,27114.0,27138.0,24.0,0.024001000000001937,69.0513,-102.8495,-1.532749895210929,11.9726,0.0,0.0,824.0,0.5,0.0,69.0623,-103.1366,-1.532749895210929,11.9726,0.0,0.0
27.137001,27.162,27138.0,27163.0,25.0,0.02499899999999755,69.0623,-103.1366,-1.532749895210929,11.9726,0.0,0.0,825.0,0.5,0.0,69.0737,-103.4357,-1.532749895210929,11.9726,0.0,0.0
27.162,27.1870022,27163.0,27188.0,25.0,0.02500219999999942,69.0737,-103.4357,-1.532749895210929,11.9726,0.0,0.0,826.0,0.5,0.0,69.0852,-103.7347,-1.532749895210929,11.9726,0.0,0.0
27.1870022,27.2130013,27188.0,27214.0,26.0,0.02599909999999994,69.0852,-103.7347,-1.532749895210929,11.9726,0.0,0.0,827.0,0.5,0.0,69.0971,-104.0458,-1.532749895210929,11.9726,0.0,0.0
27.2130013,27.2370014,27214.0,27238.0,24.0,0.024000100000002078,69.0971,-104.0458,-1.532749895210929,11.9726,0.0,0.0,828.0,0.5,0.0,69.1081,-104.3329,-1.532749895210929,11.9726,0.0,0.0
27.2370014,27.262001,27238.0,27263.0,25.0,0.02499960000000101,69.1081,-104.3329,-1.532749895210929,11.9726,0.0,0.0,829.0,0.5,0.0,69.1195,-104.632,-1.532749895210929,11.9726,0.0,0.0
27.262001,27.288002,27263.0,27289.0,26.0,0.026000999999997276,69.1195,-104.632,-1.532749895210929,11.9726,0.0,0.0,830.0,0.5,0.0,69.1314,-104.943,-1.532749895210929,11.9726,0.0,0.0
27.288002,27.3120022,27289.0,27313.0,24.0,0.024000199999999694,69.1314,-104.943,-1.532749895210929,11.9726,0.0,0.0,831.0,0.5,0.0,69.1424,-105.2301,-1.532749895210929,11.9726,0.0,0.0
27.3120022,27.3380013,27313.0,27339.0,26.0,0.02599909999999994,69.1424,-105.2301,-1.532749895210929,11.9726,0.0,0.0,832.0,0.5,0.0,69.1543,-105.5411,-1.532749895210929,11.9726,0.0,0.0
27.3380013,27.3620014,27339.0,27363.0,24.0,0.024000100000002078,69.1543,-105.5411,-1.532749895210929,11.9726,0.0,0.0,833.0,0.5,0.0,69.1653,-105.8282,-1.532749895210929,11.9726,0.0,0.0
27.3620014,27.387001,27363.0,27388.0,25.0,0.02499960000000101,69.1653,-105.8282,-1.532749895210929,11.9726,0.0,0.0,834.0,0.5,0.0,69.1767,-106.1273,-1.532749895210929,11.9726,0.0,0.0
27.387001,27.413002,27388.0,27414.0,26.0,0.026000999999997276,69.1767,-106.1273,-1.532749895210929,11.9726,0.0,0.0,835.0,0.5,0.0,69.1886,-106.4383,-1.532749895210929,11.9726,0.0,0.0
27.413002,27.4380016,27414.0,27439.0,25.0,0.02499960000000101,69.1886,-106.4383,-1.532749895210929,11.9726,0.0,0.0,836.0,0.5,0.0,69.2001,-106.7374,-1.532749895210929,11.9726,0.0,0.0
27.4380016,27.4620018,27439.0,27463.0,24.0,0.024000199999999694,69.2001,-106.7374,-1.532749895210929,11.9726,0.0,0.0,837.0,0.5,0.0,69.211,-107.0245,-1.532749895210929,11.9726,0.0,0.0
27.4620018,27.488,27463.0,27489.0,26.0,0.025998200000000082,69.211,-107.0245,-1.532749895210929,11.9726,0.0,0.0,838.0,0.5,0.0,69.223,-107.3356,-1.532749895210929,11.9726,0.0,0.0
27.488,27.513,27489.0,27514.0,25.0,0.02500000000000213,69.223,-107.3356,-1.532749895210929,11.9726,0.0,0.0,839.0,0.5,0.0,69.2344,-107.6346,-1.532749895210929,11.9726,0.0,0.0
27.513,27.537,27514.0,27538.0,24.0,0.023999999999997357,69.2344,-107.6346,-1.532749895210929,11.9726,0.0,0.0,840.0,0.5,0.0,69.2454,-107.9217,-1.532749895210929,11.9726,0.0,0.0
27.537,27.5630016,27538.0,27564.0,26.0,0.026001600000000735,69.2454,-107.9217,-1.532749895210929,11.9726,0.0,0.0,841.0,0.5,0.0,69.2573,-108.2328,-1.532749895210929,11.9726,0.0,0.0
27.5630016,27.5880013,27564.0,27589.0,25.0,0.024999699999998626,69.2573,-108.2328,-1.532749895210929,11.9726,0.0,0.0,842.0,0.5,0.0,69.2687,-108.5319,-1.532749895210929,11.9726,0.0,0.0
27.5880013,27.6120014,27589.0,27613.0,24.0,0.024000100000002078,69.2687,-108.5319,-1.532749895210929,11.9726,0.0,0.0,843.0,0.5,0.0,69.2797,-108.819,-1.532749895210929,11.9726,0.0,0.0
27.6120014,27.638,27613.0,27639.0,26.0,0.025998600000001204,69.2797,-108.819,-1.532749895210929,11.9726,0.0,0.0,844.0,0.5,0.0,69.2916,-109.13,-1.532749895210929,11.9726,0.0,0.0
27.638,27.663002,27639.0,27664.0,25.0,0.025001999999997082,69.2916,-109.13,-1.532749895210929,11.9726,0.0,0.0,845.0,0.5,0.0,69.3031,-109.4291,-1.532749895210929,11.9726,0.0,0.0
27.663002,27.6880016,27664.0,27689.0,25.0,0.02499960000000101,69.3031,-109.4291,-1.532749895210929,11.9726,0.0,0.0,846.0,0.5,0.0,69.3145,-109.7281,-1.532749895210929,11.9726,0.0,0.0
27.6880016,27.7120018,27689.0,27713.0,24.0,0.024000199999999694,69.3145,-109.7281,-1.532749895210929,11.9726,0.0,0.0,847.0,0.5,0.0,69.3255,-110.0153,-1.532749895210929,11.9726,0.0,0.0
27.7120018,27.738,27713.0,27739.0,26.0,0.025998200000000082,69.3255,-110.0153,-1.532749895210929,11.9726,0.0,0.0,848.0,0.5,0.0,69.3374,-110.3263,-1.532749895210929,11.9726,0.0,0.0
27.738,27.762001,27739.0,27763.0,24.0,0.024001000000001937,69.3374,-110.3263,-1.532749895210929,11.9726,0.0,0.0,849.0,0.5,0.0,69.3484,-110.6134,-1.532749895210929,11.9726,0.0,0.0
27.762001,27.787,27763.0,27788.0,25.0,0.02499899999999755,69.3484,-110.6134,-1.532749895210929,11.9726,0.0,0.0,850.0,0.5,0.0,69.3598,-110.9125,-1.532749895210929,11.9726,0.0,0.0
27.787,27.8120022,27788.0,27813.0,25.0,0.02500219999999942,69.3598,-110.9125,-1.532749895210929,11.9726,0.0,0.0,851.0,0.5,0.0,69.3713,-111.2115,-1.532749895210929,11.9726,0.0,0.0
27.8120022,27.8380013,27813.0,27839.0,26.0,0.02599909999999994,69.3713,-111.2115,-1.532749895210929,11.9726,0.0,0.0,852.0,0.5,0.0,69.3832,-111.5226,-1.532749895210929,11.9726,0.0,0.0
27.8380013,27.863,27839.0,27864.0,25.0,0.02499870000000115,69.3832,-111.5226,-1.532749895210929,11.9726,0.0,0.0,853.0,0.5,0.0,69.3946,-111.8216,-1.532749895210929,11.9726,0.0,0.0
27.863,27.887001,27864.0,27888.0,24.0,0.024001000000001937,69.3946,-111.8216,-1.532749895210929,11.9726,0.0,0.0,854.0,0.5,0.0,69.4056,-112.1088,-1.532749895210929,11.9726,0.0,0.0
27.887001,27.912,27888.0,27913.0,25.0,0.02499899999999755,69.4056,-112.1088,-1.532749895210929,11.9726,0.0,0.0,855.0,0.5,0.0,69.417,-112.4078,-1.532749895210929,11.9726,0.0,0.0
27.912,27.9370022,27913.0,27938.0,25.0,0.02500219999999942,69.417,-112.4078,-1.532749895210929,11.9726,0.0,0.0,856.0,0.5,0.0,69.4285,-112.7069,-1.532749895210929,11.9726,0.0,0.0
27.9370022,27.9630013,27938.0,27964.0,26.0,0.02599909999999994,69.4285,-112.7069,-1.532749895210929,11.9726,0.0,0.0,857.0,0.5,0.0,69.4404,-113.0179,-1.532749895210929,11.9726,0.0,0.0
27.9630013,27.985,27964.0,27986.0,22.0,0.021998700000001037,69.4404,-113.0179,-1.532749895210929,11.9726,0.0,0.0,858.0,0.5,0.0,69.4505,-113.2811,-1.532749895210929,11.9726,0.0,0.0
27.985,28.013,27986.0,28014.0,28.0,0.028000000000002245,69.4505,-113.2811,-1.532749895210929,11.9726,0.0,0.0,859.0,0.5,0.0,69.4633,-113.6161,-1.532749895210929,11.9726,0.0,0.0
28.013,28.038002,28014.0,28039.0,25.0,0.025001999999997082,69.4633,-113.6161,-1.532749895210929,11.9726,0.0,0.0,860.0,0.5,0.0,69.4747,-113.9152,-1.532749895210929,11.9726,0.0,0.0
28.038002,28.0620022,28039.0,28063.0,24.0,0.024000199999999694,69.4747,-113.9152,-1.532749895210929,11.9726,0.0,0.0,861.0,0.5,0.0,69.4857,-114.2023,-1.532749895210929,11.9726,0.0,0.0
28.0620022,28.0870018,28063.0,28088.0,25.0,0.02499960000000101,69.4857,-114.2023,-1.532749895210929,11.9726,0.0,0.0,862.0,0.5,0.0,69.4972,-114.5013,-1.532749895210929,11.9726,0.0,0.0
28.0870018,28.1120014,28088.0,28113.0,25.0,0.02499960000000101,69.4972,-114.5013,-1.532749895210929,11.9726,0.0,0.0,863.0,0.5,0.0,69.5086,-114.8004,-1.532749895210929,11.9726,0.0,0.0
28.1120014,28.138,28113.0,28139.0,26.0,0.025998600000001204,69.5086,-114.8004,-1.532749895210929,11.9726,0.0,0.0,864.0,0.5,0.0,69.5205,-115.1114,-1.532749895210929,11.9726,0.0,0.0
28.138,28.162,28139.0,28163.0,24.0,0.023999999999997357,69.5205,-115.1114,-1.532749895210929,11.9726,0.0,0.0,865.0,0.5,0.0,69.5315,-115.3986,-1.532749895210929,11.9726,0.0,0.0
28.162,28.1870022,28163.0,28188.0,25.0,0.02500219999999942,69.5315,-115.3986,-1.532749895210929,11.9726,0.0,0.0,866.0,0.5,0.0,69.5429,-115.6976,-1.532749895210929,11.9726,0.0,0.0
28.1870022,28.2120018,28188.0,28213.0,25.0,0.02499960000000101,69.5429,-115.6976,-1.532749895210929,11.9726,0.0,0.0,867.0,0.5,0.0,69.5544,-115.9967,-1.532749895210929,11.9726,0.0,0.0
28.2120018,28.2370014,28213.0,28238.0,25.0,0.02499960000000101,69.5544,-115.9967,-1.532749895210929,11.9726,0.0,0.0,868.0,0.5,0.0,69.5658,-116.2958,-1.532749895210929,11.9726,0.0,0.0
