bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788889121.180571,1788889121.1805103,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.213698,0.000000,0.200000,0.000000
1788889121.1857321,1788889121.1856697,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494253,0.314771,0.623733,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494253,0.314771,0.623733,-1.082100,-0.124257,1.806416,-0.031583,1788888866.263992,0.000000,0.200000,0.000000
1788889121.1904829,1788889121.1904156,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.313565,0.000000,0.200000,0.000000
1788889121.1953487,1788889121.1953042,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.364175,0.000000,0.200000,0.000000
1788889121.2005458,1788889121.200482,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.413841,0.000000,0.200000,0.000000
1788889121.2054496,1788889121.2053947,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.464054,0.000000,0.200000,0.000000
1788889121.2107546,1788889121.2107043,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.513748,0.000000,0.200000,0.000000
1788889121.2154772,1788889121.2154207,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.563578,0.000000,0.200000,0.000000
1788889121.220397,1788889121.2203531,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.613440,0.000000,0.200000,0.000000
1788889121.225795,1788889121.2257369,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.663791,0.000000,0.200000,0.000000
1788889121.2307863,1788889121.2307365,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.715916,0.000000,0.200000,0.000000
1788889121.2357056,1788889121.2356427,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.765334,0.000000,0.200000,0.000000
1788889121.2404692,1788889121.2404156,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.813996,0.000000,0.200000,0.000000
1788889121.2458117,1788889121.245759,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.863850,0.000000,0.200000,0.000000
1788889121.2504466,1788889121.25039,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.914032,0.000000,0.200000,0.000000
1788889121.2555053,1788889121.2554486,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888866.963792,0.000000,0.200000,0.000000
1788889121.2604704,1788889121.2604084,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494255,0.314771,0.623736,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494255,0.314771,0.623736,-1.082100,-0.124257,1.806416,-0.031583,1788888867.013673,0.000000,0.200000,0.000000
1788889121.2655532,1788889121.265495,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.063570,0.000000,0.200000,0.000000
1788889121.2705395,1788889121.2704885,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.113822,0.000000,0.200000,0.000000
1788889121.2757022,1788889121.27558,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.163432,0.000000,0.200000,0.000000
1788889121.2805564,1788889121.28046,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.214194,0.000000,0.200000,0.000000
1788889121.2858841,1788889121.2858207,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.264188,0.000000,0.200000,0.000000
1788889121.2905645,1788889121.2905138,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.314481,0.000000,0.200000,0.000000
1788889121.2955635,1788889121.2955105,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.363770,0.000000,0.200000,0.000000
1788889121.3002036,1788889121.300157,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.413813,0.000000,0.200000,0.000000
1788889121.3055558,1788889121.3054795,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.463774,0.000000,0.200000,0.000000
1788889121.310581,1788889121.3105211,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.513515,0.000000,0.200000,0.000000
1788889121.3155258,1788889121.3154745,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494255,0.314771,0.623737,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494255,0.314771,0.623737,-1.082100,-0.124257,1.806416,-0.031583,1788888867.563563,0.000000,0.200000,0.000000
1788889121.3204198,1788889121.3203738,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.613491,0.000000,0.200000,0.000000
1788889121.325419,1788889121.3253617,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.663482,0.000000,0.200000,0.000000
1788889121.3307755,1788889121.3306723,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.714068,0.000000,0.200000,0.000000
1788889121.3353567,1788889121.335283,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.764070,0.000000,0.200000,0.000000
1788889121.3404803,1788889121.3404374,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.813464,0.000000,0.200000,0.000000
1788889121.3455057,1788889121.3454673,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.863196,0.000000,0.200000,0.000000
1788889121.3503428,1788889121.3503006,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.913199,0.000000,0.200000,0.000000
1788889121.3556163,1788889121.355562,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888867.963960,0.000000,0.200000,0.000000
1788889121.3612947,1788889121.361197,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.013494,0.000000,0.200000,0.000000
1788889121.3654854,1788889121.365428,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.063490,0.000000,0.200000,0.000000
1788889121.3705604,1788889121.370511,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.113506,0.000000,0.200000,0.000000
1788889121.3753295,1788889121.3752832,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.164100,0.000000,0.200000,0.000000
1788889121.3804898,1788889121.3804407,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.213474,0.000000,0.200000,0.000000
1788889121.3854244,1788889121.3853736,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.263358,0.000000,0.200000,0.000000
1788889121.3902779,1788889121.3902118,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.313498,0.000000,0.200000,0.000000
1788889121.3955798,1788889121.3955224,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.363826,0.000000,0.200000,0.000000
1788889121.4003525,1788889121.4003015,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.414020,0.000000,0.200000,0.000000
1788889121.4054728,1788889121.4054296,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.463778,0.000000,0.200000,0.000000
1788889121.4107506,1788889121.4106994,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.514157,0.000000,0.200000,0.000000
1788889121.4160542,1788889121.415974,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.564305,0.000000,0.200000,0.000000
1788889121.4204197,1788889121.420381,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.613948,0.000000,0.200000,0.000000
1788889121.425681,1788889121.4256473,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.663905,0.000000,0.200000,0.000000
1788889121.4304843,1788889121.430451,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.714837,0.000000,0.200000,0.000000
1788889121.4354668,1788889121.435439,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.763669,0.000000,0.200000,0.000000
1788889121.4406314,1788889121.4405813,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.813528,0.000000,0.200000,0.000000
1788889121.4454753,1788889121.4454017,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.864127,0.000000,0.200000,0.000000
1788889121.4505105,1788889121.4504404,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.913271,0.000000,0.200000,0.000000
1788889121.455501,1788889121.4554534,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888868.963566,0.000000,0.200000,0.000000
1788889121.4604006,1788889121.460352,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.013461,0.000000,0.200000,0.000000
1788889121.465464,1788889121.4654133,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.063627,0.000000,0.200000,0.000000
1788889121.47071,1788889121.4706492,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.114151,0.000000,0.200000,0.000000
1788889121.4753683,1788889121.4753122,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.163543,0.000000,0.200000,0.000000
1788889121.4804208,1788889121.4803724,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.213710,0.000000,0.200000,0.000000
1788889121.4855053,1788889121.485452,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.263425,0.000000,0.200000,0.000000
1788889121.4904888,1788889121.4904401,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.313892,0.000000,0.200000,0.000000
1788889121.4956598,1788889121.4956114,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.363353,0.000000,0.200000,0.000000
1788889121.5007918,1788889121.5006938,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.413941,0.000000,0.200000,0.000000
1788889121.5056486,1788889121.5056033,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.464647,0.000000,0.200000,0.000000
1788889121.5104406,1788889121.5103817,gap_selected,b'\x00',0.278681,0.120000,0.000000,1.000000,0.000000,0.200000,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,,,,,,,,,0.000000,0.000000,0.000000,-0.031583,0.061091,0.724316,0.494254,0.314771,0.623735,-1.082100,-0.124257,1.806416,-0.031583,1788888869.513718,0.000000,0.200000,0.000000
