simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
30.2120018,30.236002,30213.0,30237.0,24.0,0.024000199999999694,23.5084,1.6417,0.3534308427594479,6.0008,-0.2141,-1.6918,783.0,0.25,-0.054820919999999995,23.644,1.6901,0.3126262491397984,5.9995,-0.2146,-1.6937
30.236002,30.2610016,30237.0,30262.0,25.0,0.02499960000000101,23.644,1.6901,0.3126262491397984,5.9995,-0.2146,-1.6937,784.0,0.25,-0.054820919999999995,23.7872,1.7345,0.26990232763546107,5.9983,-0.2151,-1.6956
30.2610016,30.2860012,30262.0,30287.0,25.0,0.02499960000000101,23.7872,1.7345,0.26990232763546107,5.9983,-0.2151,-1.6956,785.0,0.25,-0.054820919999999995,23.9322,1.7728,0.22731203965256253,5.9973,-0.2155,-1.697
30.2860012,30.3100014,30287.0,30311.0,24.0,0.024000199999999694,23.9322,1.7728,0.22731203965256253,5.9973,-0.2155,-1.697,786.0,0.25,-0.054820919999999995,24.0727,1.8038,0.18642595125874895,5.9964,-0.2158,-1.6981
30.3100014,30.3360023,30311.0,30337.0,26.0,0.02600089999999966,24.0727,1.8038,0.18642595125874895,5.9964,-0.2158,-1.6981,787.0,0.25,-0.054820919999999995,24.2262,1.8308,0.1419925943896585,5.9956,-0.2161,-1.6992
30.3360023,30.361002,30337.0,30362.0,25.0,0.024999699999998626,24.2262,1.8308,0.1419925943896585,5.9956,-0.2161,-1.6992,788.0,0.25,-0.054820919999999995,24.3748,1.8503,0.09925268665710352,5.995,-0.2164,-1.7
30.361002,30.387001,30362.0,30388.0,26.0,0.025999000000002326,24.3748,1.8503,0.09925268665710352,5.995,-0.2164,-1.7,789.0,0.25,-0.054820919999999995,24.5301,1.8638,0.054737312837886964,5.9944,-0.2167,-1.7007
30.387001,30.412,30388.0,30413.0,25.0,0.02499899999999755,24.5301,1.8638,0.054737312837886964,5.9944,-0.2167,-1.7007,790.0,0.25,-0.054820919999999995,24.6797,1.8702,0.012064546342462013,5.9939,-0.2169,-1.7014
30.412,30.4370022,30413.0,30438.0,25.0,0.02500219999999942,24.6797,1.8702,0.012064546342462013,5.9939,-0.2169,-1.7014,791.0,0.25,-0.054820919999999995,24.8296,1.8703,-0.030808583540004264,5.9934,-0.2171,-1.7019
30.4370022,30.4620018,30438.0,30463.0,25.0,0.02499960000000101,24.8296,1.8703,-0.030808583540004264,5.9934,-0.2171,-1.7019,792.0,0.25,-0.054820919999999995,24.9792,1.864,-0.07368702462120469,5.993,-0.2173,-1.7024
30.4620018,30.486002,30463.0,30487.0,24.0,0.024000199999999694,24.9792,1.864,-0.07368702462120469,5.993,-0.2173,-1.7024,793.0,0.25,-0.054820919999999995,25.1225,1.8519,-0.11480497280565238,5.9927,-0.2175,-1.7028
30.486002,30.5110016,30487.0,30512.0,25.0,0.02499960000000101,25.1225,1.8519,-0.11480497280565238,5.9927,-0.2175,-1.7028,794.0,0.25,-0.054820919999999995,25.2711,1.833,-0.15756446703614468,5.9924,-0.2176,-1.7033
30.5110016,30.5360012,30512.0,30537.0,25.0,0.02499960000000101,25.2711,1.833,-0.15756446703614468,5.9924,-0.2176,-1.7033,795.0,0.25,-0.054820919999999995,25.4188,1.8078,-0.2003990347575857,5.9922,-0.2177,-1.7036
30.5360012,30.561,30537.0,30562.0,25.0,0.024998799999998766,25.4188,1.8078,-0.2003990347575857,5.9922,-0.2177,-1.7036,796.0,0.25,-0.054820919999999995,25.5652,1.7763,-0.24313699576839376,5.992,-0.2179,-1.704
30.561,30.5860023,30562.0,30587.0,25.0,0.025002300000000588,25.5652,1.7763,-0.24313699576839376,5.992,-0.2179,-1.704,797.0,0.25,-0.054820919999999995,25.7101,1.7385,-0.2861701489068569,5.9918,-0.218,-1.7042
30.5860023,30.611002,30587.0,30612.0,25.0,0.024999699999998626,25.7101,1.7385,-0.2861701489068569,5.9918,-0.218,-1.7042,798.0,0.25,-0.054820919999999995,25.8533,1.6946,-0.3289623314422756,5.9916,-0.2181,-1.7045
30.611002,30.6330013,30612.0,30634.0,22.0,0.021999300000000943,25.8533,1.6946,-0.3289623314422756,5.9916,-0.2181,-1.7045,799.0,0.25,-0.054820919999999995,25.9777,1.6509,-0.36676072093623935,5.9914,-0.2182,-1.7047
30.6330013,30.6610012,30634.0,30662.0,28.0,0.027999900000001077,25.9777,1.6509,-0.36676072093623935,5.9914,-0.2182,-1.7047,800.0,0.25,-0.054820919999999995,26.1334,1.5886,-0.4147764250099786,5.9913,-0.2182,-1.7049
30.6610012,30.686,30662.0,30687.0,25.0,0.024998799999998766,26.1334,1.5886,-0.4147764250099786,5.9913,-0.2182,-1.7049,801.0,0.25,-0.054820919999999995,26.2697,1.5266,-0.45764733641849054,5.9912,-0.2183,-1.7052
30.686,30.7110023,30687.0,30712.0,25.0,0.025002300000000588,26.2697,1.5266,-0.45764733641849054,5.9912,-0.2183,-1.7052,802.0,0.25,-0.054820919999999995,26.4033,1.4589,-0.500551115505163,5.991,-0.2184,-1.7054
30.7110023,30.736002,30712.0,30737.0,25.0,0.024999699999998626,26.4033,1.4589,-0.500551115505163,5.991,-0.2184,-1.7054,803.0,0.25,-0.054820919999999995,26.5338,1.3855,-0.5434492661313706,5.9909,-0.2185,-1.7055
30.736002,30.7610016,30737.0,30762.0,25.0,0.02499960000000101,26.5338,1.3855,-0.5434492661313706,5.9909,-0.2185,-1.7055,804.0,0.25,-0.054820919999999995,26.6611,1.3066,-0.5864355279416738,5.9908,-0.2185,-1.7057
30.7610016,30.787,30762.0,30788.0,26.0,0.025998399999998867,26.6611,1.3066,-0.5864355279416738,5.9908,-0.2185,-1.7057,805.0,0.25,-0.054820919999999995,26.7897,1.2189,-0.6309166160843471,5.9908,-0.2185,-1.7058
30.787,30.811,30788.0,30812.0,24.0,0.02400000000000091,26.7897,1.2189,-0.6309166160843471,5.9908,-0.2185,-1.7058,806.0,0.25,-0.027436639999999998,26.9053,1.1328,-0.6589932346388867,6.0155,-0.1391,-0.9318
30.811,30.8370018,30812.0,30838.0,26.0,0.02600179999999952,26.9053,1.1328,-0.6589932346388867,6.0155,-0.1391,-0.9318,807.0,0.25,-0.027436639999999998,27.0283,1.0358,-0.6832188998656399,6.0337,-0.135,-0.9273
30.8370018,30.861002,30838.0,30862.0,24.0,0.024000199999999694,27.0283,1.0358,-0.6832188998656399,6.0337,-0.135,-0.9273,808.0,0.25,-0.027436639999999998,27.1401,0.9435,-0.7056339451274702,6.0465,-0.1336,-0.9302
30.861002,30.8860016,30862.0,30887.0,25.0,0.02499960000000101,27.1401,0.9435,-0.7056339451274702,6.0465,-0.1336,-0.9302,809.0,0.25,-0.027436639999999998,27.2546,0.8445,-0.7290141104544725,6.057,-0.1325,-0.9325
30.8860016,30.912,30887.0,30913.0,26.0,0.025998399999998867,27.2546,0.8445,-0.7290141104544725,6.057,-0.1325,-0.9325,810.0,0.25,-0.027436639999999998,27.3713,0.7386,-0.7533542973993748,6.0654,-0.1314,-0.9345
30.912,30.936,30913.0,30937.0,24.0,0.02400000000000091,27.3713,0.7386,-0.7533542973993748,6.0654,-0.1314,-0.9345,811.0,0.25,-0.027436639999999998,27.4768,0.6382,-0.7759535671579614,6.0714,-0.1305,-0.936
30.936,30.9610023,30937.0,30962.0,25.0,0.025002300000000588,27.4768,0.6382,-0.7759535671579614,6.0714,-0.1305,-0.936,812.0,0.25,-0.027436639999999998,27.5845,0.531,-0.7992601179210967,6.0763,-0.1297,-0.9373
30.9610023,30.986002,30962.0,30987.0,25.0,0.024999699999998626,27.5845,0.531,-0.7992601179210967,6.0763,-0.1297,-0.9373,813.0,0.25,-0.027436639999999998,27.6896,0.4213,-0.8229130928116191,6.0801,-0.129,-0.9384
30.986002,31.0110016,30987.0,31012.0,25.0,0.02499960000000101,27.6896,0.4213,-0.8229130928116191,6.0801,-0.129,-0.9384,814.0,0.25,-0.027436639999999998,27.7922,0.3091,-0.8464599163873658,6.0831,-0.1283,-0.9393
31.0110016,31.0360012,31012.0,31037.0,25.0,0.02499960000000101,27.7922,0.3091,-0.8464599163873658,6.0831,-0.1283,-0.9393,815.0,0.25,-0.027436639999999998,27.8922,0.1944,-0.869988348456606,6.0854,-0.1277,-0.94
31.0360012,31.061,31037.0,31062.0,25.0,0.024998799999998766,27.8922,0.1944,-0.869988348456606,6.0854,-0.1277,-0.94,816.0,0.25,-0.027436639999999998,27.9895,0.0774,-0.8936087047278183,6.0872,-0.1272,-0.9406
31.061,31.0870018,31062.0,31088.0,26.0,0.02600179999999952,27.9895,0.0774,-0.8936087047278183,6.0872,-0.1272,-0.9406,817.0,0.25,-0.027436639999999998,28.0877,-0.0467,-0.918027694896018,6.0886,-0.1267,-0.9412
31.0870018,31.1120014,31088.0,31113.0,25.0,0.02499960000000101,28.0877,-0.0467,-0.918027694896018,6.0886,-0.1267,-0.9412,818.0,0.25,-0.027436639999999998,28.1793,-0.1684,-0.9417298052760175,6.0896,-0.1263,-0.9416
31.1120014,31.1360016,31113.0,31137.0,24.0,0.024000199999999694,28.1793,-0.1684,-0.9417298052760175,6.0896,-0.1263,-0.9416,819.0,0.25,-0.027436639999999998,28.2645,-0.2871,-0.9644491875966223,6.0904,-0.1259,-0.9419
31.1360016,31.1610012,31137.0,31162.0,25.0,0.02499960000000101,28.2645,-0.2871,-0.9644491875966223,6.0904,-0.1259,-0.9419,820.0,0.25,-0.027436639999999998,28.3504,-0.4129,-0.9879786644236184,6.091,-0.1256,-0.9422
31.1610012,31.1870022,31162.0,31188.0,26.0,0.026000999999997276,28.3504,-0.4129,-0.9879786644236184,6.091,-0.1256,-0.9422,821.0,0.25,-0.027436639999999998,28.4366,-0.5458,-1.012592313117863,6.0915,-0.1253,-0.9425
31.1870022,31.2110023,31188.0,31212.0,24.0,0.024000100000002078,28.4366,-0.5458,-1.012592313117863,6.0915,-0.1253,-0.9425,822.0,0.25,-0.027436639999999998,28.5132,-0.6703,-1.0352487465106543,6.0919,-0.125,-0.9427
31.2110023,31.2370014,31212.0,31238.0,26.0,0.02599909999999994,28.5132,-0.6703,-1.0352487465106543,6.0919,-0.125,-0.9427,823.0,0.25,-0.027436639999999998,28.593,-0.8071,-1.0597153434269977,6.0921,-0.1248,-0.9429
31.2370014,31.2610016,31238.0,31262.0,24.0,0.024000199999999694,28.593,-0.8071,-1.0597153434269977,6.0921,-0.1248,-0.9429,824.0,0.25,-0.027436639999999998,28.6637,-0.9352,-1.0824908485403686,6.0923,-0.1246,-0.9431
31.2610016,31.2860012,31262.0,31287.0,25.0,0.02499960000000101,28.6637,-0.9352,-1.0824908485403686,6.0923,-0.1246,-0.9431,825.0,0.25,-0.027436639999999998,28.7342,-1.0702,-1.1060955768565508,6.0925,-0.1244,-0.9432
31.2860012,31.311,31287.0,31312.0,25.0,0.024998799999998766,28.7342,-1.0702,-1.1060955768565508,6.0925,-0.1244,-0.9432,826.0,0.25,-0.027436639999999998,28.8016,-1.2068,-1.1297396540480298,6.0926,-0.1242,-0.9433
31.311,31.3360023,31312.0,31337.0,25.0,0.025002300000000588,28.8016,-1.2068,-1.1297396540480298,6.0926,-0.1242,-0.9433,827.0,0.25,-0.027436639999999998,28.8656,-1.345,-1.153325555054396,6.0927,-0.124,-0.9434
31.3360023,31.361002,31337.0,31362.0,25.0,0.024999699999998626,28.8656,-1.345,-1.153325555054396,6.0927,-0.124,-0.9434,828.0,0.25,-0.027436639999999998,28.9264,-1.4847,-1.1770202706842934,6.0927,-0.1239,-0.9435
31.361002,31.3860016,31362.0,31387.0,25.0,0.02499960000000101,28.9264,-1.4847,-1.1770202706842934,6.0927,-0.1239,-0.9435,829.0,0.25,-0.027436639999999998,28.9839,-1.6258,-1.2006593470482687,6.0928,-0.1238,-0.9436
31.3860016,31.4110012,31387.0,31412.0,25.0,0.02499960000000101,28.9839,-1.6258,-1.2006593470482687,6.0928,-0.1238,-0.9436,830.0,0.25,-0.027436639999999998,29.038,-1.7682,-1.2242445933932067,6.0928,-0.1237,-0.9436
31.4110012,31.436,31412.0,31437.0,25.0,0.024998799999998766,29.038,-1.7682,-1.2242445933932067,6.0928,-0.1237,-0.9436,831.0,0.25,-0.027436639999999998,29.0887,-1.9119,-1.2479505657895675,6.0928,-0.1236,-0.9437
31.436,31.4610023,31437.0,31462.0,25.0,0.025002300000000588,29.0887,-1.9119,-1.2479505657895675,6.0928,-0.1236,-0.9437,832.0,0.25,-0.027436639999999998,29.1361,-2.0567,-1.2715580761420773,6.0928,-0.1235,-0.9437
31.4610023,31.486002,31462.0,31487.0,25.0,0.024999699999998626,29.1361,-2.0567,-1.2715580761420773,6.0928,-0.1235,-0.9437,833.0,0.25,-0.027436639999999998,29.1799,-2.2026,-1.2952862176594273,6.0928,-0.1234,-0.9438
31.486002,31.5110016,31487.0,31512.0,25.0,0.02499960000000101,29.1799,-2.2026,-1.2952862176594273,6.0928,-0.1234,-0.9438,834.0,0.25,-0.027436639999999998,29.2204,-2.3494,-1.318855118425743,6.0928,-0.1234,-0.9438
31.5110016,31.537,31512.0,31538.0,26.0,0.025998399999998867,29.2204,-2.3494,-1.318855118425743,6.0928,-0.1234,-0.9438,835.0,0.25,-0.027436639999999998,29.2587,-2.5032,-1.3433509985047847,6.0928,-0.1233,-0.9438
31.537,31.561,31538.0,31562.0,24.0,0.02400000000000091,29.2587,-2.5032,-1.3433509985047847,6.0928,-0.1233,-0.9438,836.0,0.25,-0.027436639999999998,29.2908,-2.6459,-1.3661355074339268,6.0928,-0.1232,-0.9439
31.561,31.5860023,31562.0,31587.0,25.0,0.025002300000000588,29.2908,-2.6459,-1.3661355074339268,6.0928,-0.1232,-0.9439,837.0,0.25,-0.027436639999999998,29.3207,-2.7952,-1.3897285124272125,6.0928,-0.1232,-0.9439
31.5860023,31.611002,31587.0,31612.0,25.0,0.024999699999998626,29.3207,-2.7952,-1.3897285124272125,6.0928,-0.1232,-0.9439,838.0,0.25,-0.027436639999999998,29.3471,-2.9453,-1.4135766422707308,6.0928,-0.1231,-0.9439
31.611002,31.6360016,31612.0,31637.0,25.0,0.02499960000000101,29.3471,-2.9453,-1.4135766422707308,6.0928,-0.1231,-0.9439,839.0,0.25,-0.027436639999999998,29.3699,-3.0959,-1.4371234433141442,6.0928,-0.1231,-0.944
31.6360016,31.6610012,31637.0,31662.0,25.0,0.02499960000000101,29.3699,-3.0959,-1.4371234433141442,6.0928,-0.1231,-0.944,840.0,0.25,-0.027436639999999998,29.3891,-3.247,-1.4608069885467923,6.0928,-0.1231,-0.944
31.6610012,31.6870022,31662.0,31688.0,26.0,0.026000999999997276,29.3891,-3.247,-1.4608069885467923,6.0928,-0.1231,-0.944,841.0,0.25,-0.027436639999999998,29.4054,-3.4046,-1.4854495598876096,6.0928,-0.123,-0.944
31.6870022,31.7120018,31688.0,31713.0,25.0,0.02499960000000101,29.4054,-3.4046,-1.4854495598876096,6.0928,-0.123,-0.944,842.0,0.25,-0.027436639999999998,29.4173,-3.5565,-1.5089513040064841,6.0928,-0.123,-0.944
31.7120018,31.736002,31713.0,31737.0,24.0,0.024000199999999694,29.4173,-3.5565,-1.5089513040064841,6.0928,-0.123,-0.944,843.0,0.25,-0.027436639999999998,29.4254,-3.7025,-1.5317387861139893,6.0928,-0.123,-0.944
31.736002,31.762001,31737.0,31763.0,26.0,0.025999000000002326,29.4254,-3.7025,-1.5317387861139893,6.0928,-0.123,-0.944,844.0,0.25,-0.027436639999999998,29.4304,-3.8609,-1.556357500151445,6.0928,-0.123,-0.944
31.762001,31.7860012,31763.0,31787.0,24.0,0.024000199999999694,29.4304,-3.8609,-1.556357500151445,6.0928,-0.123,-0.944,845.0,0.25,-0.027436639999999998,29.4316,-4.0071,-1.5789935896738925,6.0928,-0.123,-0.944
31.7860012,31.811,31787.0,31812.0,25.0,0.024998799999998766,29.4316,-4.0071,-1.5789935896738925,6.0928,-0.123,-0.944,846.0,0.25,0.0,29.4295,-4.1595,-1.5889560798008828,6.0996,-0.0232,-0.0282
31.811,31.8370018,31812.0,31838.0,26.0,0.02600179999999952,29.4295,-4.1595,-1.5889560798008828,6.0996,-0.0232,-0.0282,847.0,0.25,0.0,29.4265,-4.3182,-1.5888727791509742,6.1049,-0.0152,0.0053
31.8370018,31.8620014,31838.0,31863.0,25.0,0.02499960000000101,29.4265,-4.3182,-1.5888727791509742,6.1049,-0.0152,0.0053,848.0,0.25,0.0,29.4236,-4.4709,-1.588811281725559,6.1088,-0.0132,0.0049
31.8620014,31.8860016,31863.0,31887.0,24.0,0.024000199999999694,29.4236,-4.4709,-1.588811281725559,6.1088,-0.0132,0.0049,849.0,0.25,0.0,29.4209,-4.6176,-1.5886183762787685,6.1118,-0.0118,0.0044
31.8860016,31.9110012,31887.0,31912.0,25.0,0.02499960000000101,29.4209,-4.6176,-1.5886183762787685,6.1118,-0.0118,0.0044,850.0,0.25,0.0,29.418,-4.7704,-1.5885708192717445,6.1143,-0.0105,0.0039
31.9110012,31.936,31912.0,31937.0,25.0,0.024998799999998766,29.418,-4.7704,-1.5885708192717445,6.1143,-0.0105,0.0039,851.0,0.25,0.0,29.4152,-4.9233,-1.5885269987030322,6.1162,-0.0093,0.0035
31.936,31.9610023,31937.0,31962.0,25.0,0.025002300000000588,29.4152,-4.9233,-1.5885269987030322,6.1162,-0.0093,0.0035,852.0,0.25,0.0,29.4124,-5.0763,-1.5883476109302417,6.1177,-0.0083,0.0031
31.9610023,31.986002,31962.0,31987.0,25.0,0.024999699999998626,29.4124,-5.0763,-1.5883476109302417,6.1177,-0.0083,0.0031,853.0,0.25,0.0,29.4097,-5.2293,-1.588314276742842,6.1189,-0.0073,0.0028
31.986002,32.011,31987.0,32012.0,25.0,0.02499800000000363,29.4097,-5.2293,-1.588314276742842,6.1189,-0.0073,0.0028,854.0,0.25,0.0,29.4069,-5.3823,-1.58828431359324,6.1198,-0.0065,0.0025
32.011,32.0360031,32012.0,32037.0,25.0,0.02500309999999928,29.4069,-5.3823,-1.58828431359324,6.1198,-0.0065,0.0025,855.0,0.25,0.0,29.4042,-5.5353,-1.5882580502420742,6.1205,-0.0058,0.0022
32.0360031,32.061,32037.0,32062.0,25.0,0.02499689999999788,29.4042,-5.5353,-1.5882580502420742,6.1205,-0.0058,0.0022,856.0,0.25,0.0,29.4015,-5.6883,-1.588092128335946,6.1211,-0.0052,0.002
32.061,32.0860023,32062.0,32087.0,25.0,0.025002299999997035,29.4015,-5.6883,-1.588092128335946,6.1211,-0.0052,0.002,857.0,0.25,0.0,29.3988,-5.8414,-1.5880721794576287,6.1215,-0.0046,0.0017
32.0860023,32.111,32087.0,32112.0,25.0,0.024997700000000123,29.3988,-5.8414,-1.5880721794576287,6.1215,-0.0046,0.0017,858.0,0.25,0.0,29.3961,-5.9944,-1.5879119888594362,6.1219,-0.0041,0.0015
32.111,32.136,32112.0,32137.0,25.0,0.025000000000005684,29.3961,-5.9944,-1.5879119888594362,6.1219,-0.0041,0.0015,859.0,0.25,0.0,29.3935,-6.1475,-1.5878986558289965,6.1222,-0.0036,0.0014
32.136,32.1620026,32137.0,32163.0,26.0,0.02600259999999821,29.3935,-6.1475,-1.5878986558289965,6.1222,-0.0036,0.0014,860.0,0.25,0.0,29.3907,-6.3067,-1.5878819739105907,6.1224,-0.0032,0.0012
32.1620026,32.187,32163.0,32188.0,25.0,0.024997399999996617,29.3907,-6.3067,-1.5878819739105907,6.1224,-0.0032,0.0012,861.0,0.25,0.0,29.3881,-6.4598,-1.5878696675306712,6.1226,-0.0028,0.0011
32.187,32.2110023,32188.0,32212.0,24.0,0.024002299999999366,29.3881,-6.4598,-1.5878696675306712,6.1226,-0.0028,0.0011,862.0,0.25,0.0,29.3855,-6.6068,-1.5878585901372113,6.1227,-0.0025,0.001
32.2110023,32.2370033,32212.0,32238.0,26.0,0.02600100000000083,29.3855,-6.6068,-1.5878585901372113,6.1227,-0.0025,0.001,863.0,0.25,0.0,29.3828,-6.766,-1.587848558161495,6.1228,-0.0023,0.0009
32.2370033,32.262,32238.0,32263.0,25.0,0.024996700000002647,29.3828,-6.766,-1.587848558161495,6.1228,-0.0023,0.0009,864.0,0.25,0.0,29.3801,-6.9191,-1.5878397548000986,6.1229,-0.002,0.0008
32.262,32.2860031,32263.0,32287.0,24.0,0.02400310000000161,29.3801,-6.9191,-1.5878397548000986,6.1229,-0.002,0.0008,865.0,0.25,0.0,29.3776,-7.066,-1.5878318244304817,6.1229,-0.0018,0.0007
32.2860031,32.311,32287.0,32312.0,25.0,0.02499689999999788,29.3776,-7.066,-1.5878318244304817,6.1229,-0.0018,0.0007,866.0,0.25,0.0,29.375,-7.2191,-1.5878251261273881,6.123,-0.0016,0.0006
32.311,32.3360023,32312.0,32337.0,25.0,0.025002299999997035,29.375,-7.2191,-1.5878251261273881,6.123,-0.0016,0.0006,867.0,0.25,0.0,29.3724,-7.3722,-1.587818425080135,6.123,-0.0014,0.0005
32.3360023,32.361,32337.0,32362.0,25.0,0.024997700000000123,29.3724,-7.3722,-1.587818425080135,6.123,-0.0014,0.0005,868.0,0.25,0.0,29.3698,-7.5253,-1.5878131189279063,6.123,-0.0012,0.0005
32.361,32.386,32362.0,32387.0,25.0,0.025000000000005684,29.3698,-7.5253,-1.5878131189279063,6.123,-0.0012,0.0005,869.0,0.25,0.0,29.3672,-7.6784,-1.5876657203569349,6.1231,-0.0011,0.0004
32.386,32.4120026,32387.0,32413.0,26.0,0.02600259999999821,29.3672,-7.6784,-1.5876657203569349,6.1231,-0.0011,0.0004,870.0,0.25,0.0,29.3645,-7.8376,-1.5876623671542043,6.1231,-0.001,0.0004
32.4120026,32.437,32413.0,32438.0,25.0,0.024997399999996617,29.3645,-7.8376,-1.5876623671542043,6.1231,-0.001,0.0004,871.0,0.25,0.0,29.3618,-7.9907,-1.5876571378175566,6.1231,-0.0009,0.0003
32.437,32.4610023,32438.0,32462.0,24.0,0.024002299999999366,29.3618,-7.9907,-1.5876571378175566,6.1231,-0.0009,0.0003,872.0,0.25,0.0,29.3593,-8.1377,-1.5876538029282594,6.1231,-0.0008,0.0003
32.4610023,32.4870033,32462.0,32488.0,26.0,0.02600100000000083,29.3593,-8.1377,-1.5876538029282594,6.1231,-0.0008,0.0003,873.0,0.25,0.0,29.3566,-8.2969,-1.5876504673621645,6.1231,-0.0007,0.0003
32.4870033,32.511,32488.0,32512.0,24.0,0.023996700000004978,29.3566,-8.2969,-1.5876504673621645,6.1231,-0.0007,0.0003,874.0,0.25,0.0,29.3541,-8.4439,-1.5876489475690296,6.1231,-0.0006,0.0002
32.511,32.5360031,32512.0,32537.0,25.0,0.02500309999999928,29.3541,-8.4439,-1.5876489475690296,6.1231,-0.0006,0.0002,875.0,0.25,0.0,29.3515,-8.597,-1.5876455909811824,6.1231,-0.0005,0.0002
32.5360031,32.561,32537.0,32562.0,25.0,0.02499689999999788,29.3515,-8.597,-1.5876455909811824,6.1231,-0.0005,0.0002,876.0,0.25,0.0,29.349,-8.75,-1.5876437942011803,6.1231,-0.0005,0.0002
32.561,32.5860023,32562.0,32587.0,25.0,0.025002299999997035,29.349,-8.75,-1.5876437942011803,6.1231,-0.0005,0.0002,877.0,0.25,0.0,29.3464,-8.9031,-1.587642233717518,6.1231,-0.0004,0.0002
32.5860023,32.611,32587.0,32612.0,25.0,0.024997700000000123,29.3464,-8.9031,-1.587642233717518,6.1231,-0.0004,0.0002,878.0,0.25,0.0,29.3438,-9.0562,-1.587640456607092,6.1231,-0.0004,0.0001
32.611,32.636,32612.0,32637.0,25.0,0.025000000000005684,29.3438,-9.0562,-1.587640456607092,6.1231,-0.0004,0.0001,879.0,0.25,0.0,29.3413,-9.2093,-1.58763887577844,6.1231,-0.0003,0.0001
32.636,32.6610031,32637.0,32662.0,25.0,0.02500309999999928,29.3413,-9.2093,-1.58763887577844,6.1231,-0.0003,0.0001,880.0,0.25,0.0,29.3387,-9.3624,-1.5876371183378053,6.1231,-0.0003,0.0001
32.6610031,32.686,32662.0,32687.0,25.0,0.02499689999999788,29.3387,-9.3624,-1.5876371183378053,6.1231,-0.0003,0.0001,881.0,0.25,0.0,29.3361,-9.5155,-1.5876355171643506,6.1231,-0.0003,0.0001
32.686,32.7110023,32687.0,32712.0,25.0,0.025002299999997035,29.3361,-9.5155,-1.5876355171643506,6.1231,-0.0003,0.0001,882.0,0.25,0.0,29.3336,-9.6686,-1.5876355171643506,6.1231,-0.0002,0.0001
32.7110023,32.736,32712.0,32737.0,25.0,0.024997700000000123,29.3336,-9.6686,-1.5876355171643506,6.1231,-0.0002,0.0001,883.0,0.25,0.0,29.331,-9.8217,-1.587633779393721,6.1231,-0.0002,0.0001
32.736,32.761,32737.0,32762.0,25.0,0.025000000000005684,29.331,-9.8217,-1.587633779393721,6.1231,-0.0002,0.0001,884.0,0.25,0.0,29.3284,-9.9748,-1.5876321578756518,6.1231,-0.0002,0.0001
32.761,32.7860031,32762.0,32787.0,25.0,0.02500309999999928,29.3284,-9.9748,-1.5876321578756518,6.1231,-0.0002,0.0001,885.0,0.25,0.0,29.3259,-10.1278,-1.5876321578756518,6.1231,-0.0002,0.0001
32.7860031,32.811,32787.0,32812.0,25.0,0.02499689999999788,29.3259,-10.1278,-1.5876321578756518,6.1231,-0.0002,0.0001,886.0,0.25,0.041102599999999996,29.3234,-10.2809,-1.5793811668353146,6.1176,0.0697,0.6382
32.811,32.8360023,32812.0,32837.0,25.0,0.025002299999997035,29.3234,-10.2809,-1.5793811668353146,6.1176,0.0697,0.6382,887.0,0.25,0.041102599999999996,29.3228,-10.4337,-1.5580884516237128,6.1065,0.1153,1.0282
32.8360023,32.861,32837.0,32862.0,25.0,0.024997700000000123,29.3228,-10.4337,-1.5580884516237128,6.1065,0.1153,1.0282,888.0,0.25,0.041102599999999996,29.3258,-10.5862,-1.528855514408972,6.0941,0.1465,1.2842
32.861,32.887,32862.0,32888.0,26.0,0.026000000000003354,29.3258,-10.5862,-1.528855514408972,6.0941,0.1465,1.2842,889.0,0.25,0.041102599999999996,29.3339,-10.7443,-1.493242751966637,6.0824,0.1631,1.4107
32.887,32.9120026,32888.0,32913.0,25.0,0.02500260000000054,29.3339,-10.7443,-1.493242751966637,6.0824,0.1631,1.4107,890.0,0.25,0.041102599999999996,29.347,-10.8958,-1.4578924411275773,6.0751,0.1664,1.4167
32.9120026,32.937,32913.0,32938.0,25.0,0.024997399999996617,29.347,-10.8958,-1.4578924411275773,6.0751,0.1664,1.4167,891.0,0.25,0.041102599999999996,29.3656,-11.0464,-1.4225132190883936,6.0696,0.1683,1.4146
32.937,32.9610023,32938.0,32962.0,24.0,0.024002299999999366,29.3656,-11.0464,-1.4225132190883936,6.0696,0.1683,1.4146,892.0,0.25,0.041102599999999996,29.3884,-11.1903,-1.388380107503143,6.0654,0.1697,1.4129
32.9610023,32.986,32962.0,32987.0,25.0,0.024997700000000123,29.3884,-11.1903,-1.388380107503143,6.0654,0.1697,1.4129,893.0,0.25,0.041102599999999996,29.4173,-11.3391,-1.3530500351252783,6.062,0.1711,1.4113
32.986,33.011,32987.0,33012.0,25.0,0.025000000000005684,29.4173,-11.3391,-1.3530500351252783,6.062,0.1711,1.4113,894.0,0.25,0.041102599999999996,29.4514,-11.4867,-1.3176528611252367,6.0594,0.1723,1.41
33.011,33.0360031,33012.0,33037.0,25.0,0.02500309999999928,29.4514,-11.4867,-1.3176528611252367,6.0594,0.1723,1.41,895.0,0.25,0.041102599999999996,29.4908,-11.633,-1.2824698568780528,6.0574,0.1734,1.4089
