bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788888344.3566926,1788888344.3059962,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888344.4056323,1788888344.3586366,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888344.4542875,1788888344.4069223,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888344.505665,1788888344.4557972,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888344.5544636,1788888344.5075827,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0001,-0.0001,0.0
1788888344.604456,1788888344.555722,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0001,-0.0001,0.0
1788888344.6551654,1788888344.60584,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0001,-0.0001,0.0
1788888344.7056775,1788888344.6568913,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888344.7557204,1788888344.707724,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888344.8067887,1788888344.757794,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888344.8559945,1788888344.808351,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888344.9056025,1788888344.8574011,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888344.955189,1788888344.907627,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.0034711,1788888344.9565008,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.05367,1788888345.005853,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888345.1031728,1788888345.055023,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.1557927,1788888345.1057577,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888345.2038996,1788888345.1552386,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.2539804,1788888345.2052524,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.3027518,1788888345.2554374,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.3533177,1788888345.305325,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888345.4044662,1788888345.3563776,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.4542997,1788888345.4067113,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.5046742,1788888345.4558232,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.5534241,1788888345.506072,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888345.6026728,1788888345.5551457,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.653767,1788888345.605204,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888345.7040515,1788888345.655256,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888345.753643,1788888345.7056,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.8025897,1788888345.7552109,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888345.852736,1788888345.8050854,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888345.9035118,1788888345.855404,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888345.9535837,1788888345.906351,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.0035796,1788888345.9563684,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888346.0543861,1788888346.0064955,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888346.1037881,1788888346.0559168,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.1525059,1788888346.1054296,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.2058766,1788888346.1552393,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888346.255632,1788888346.2071855,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.30447,1788888346.256951,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.356108,1788888346.3066154,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888346.4053302,1788888346.358119,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.4548686,1788888346.4071739,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.5034704,1788888346.4560971,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.5535848,1788888346.5057766,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.6049085,1788888346.5563223,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.6549487,1788888346.6072927,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.7048502,1788888346.657076,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.7547276,1788888346.7066176,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.80412,1788888346.756355,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888346.854513,1788888346.8056753,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888346.9048955,1788888346.8560896,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888346.9548457,1788888346.906849,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888347.0050018,1788888346.956382,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.0569098,1788888347.0069962,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888347.1069164,1788888347.0588117,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.1565096,1788888347.1090715,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.204977,1788888347.1578062,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888347.2585814,1788888347.2064283,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888347.3066952,1788888347.2598264,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888347.35674,1788888347.3081875,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.4056015,1788888347.3583167,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888347.4546342,1788888347.4073775,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.504565,1788888347.455895,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888347.5538177,1788888347.5061045,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.6043208,1788888347.5554938,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.652878,1788888347.605715,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.7026458,1788888347.6554685,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.7548203,1788888347.705223,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.8042693,1788888347.7567673,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.8532803,1788888347.806068,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.903518,1788888347.8555956,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888347.9535153,1788888347.9057715,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888348.0025918,1788888347.9550192,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.0569508,1788888348.0053477,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888348.1068811,1788888348.0582833,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.1568184,1788888348.108961,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.2058027,1788888348.1585727,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.2553344,1788888348.2077625,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.3048272,1788888348.2572212,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.3567824,1788888348.3082404,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.408661,1788888348.3591888,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.4591765,1788888348.4099145,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.5098064,1788888348.4602833,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888348.5603094,1788888348.511267,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.610394,1788888348.561566,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888348.678311,1788888348.6315942,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.7279406,1788888348.680802,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888348.7790082,1788888348.7307773,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888348.82916,1788888348.7817075,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888348.878795,1788888348.8305855,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888348.927653,1788888348.8801746,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888348.9788816,1788888348.9315724,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.0284731,1788888348.9804177,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888349.0781112,1788888349.0315056,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.1284113,1788888349.0804586,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888349.1793132,1788888349.130745,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888349.2298903,1788888349.1809936,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.2803497,1788888349.2324028,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.3314416,1788888349.2822769,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.3794334,1788888349.33278,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.4275384,1788888349.3806326,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888349.4774277,1788888349.4303012,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.5273302,1788888349.4802933,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.5787942,1788888349.5305867,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.6276083,1788888349.5801828,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.6793983,1788888349.630948,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.7277212,1788888349.6807642,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.7783573,1788888349.7309601,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888349.8276718,1788888349.7805505,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888349.878488,1788888349.831429,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888349.9285545,1788888349.8815465,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888349.9788432,1788888349.9300833,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.0274851,1788888349.9804304,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.0772803,1788888350.0307128,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888350.1276069,1788888350.0804946,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.1781301,1788888350.1302269,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.2277622,1788888350.1806352,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.2773092,1788888350.2303758,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.3284261,1788888350.2808006,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888350.3770814,1788888350.330806,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.427875,1788888350.380243,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.4774423,1788888350.4306731,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888350.5285685,1788888350.4804845,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.5803208,1788888350.531389,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.629576,1788888350.5825822,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.6796906,1788888350.6308553,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.7294848,1788888350.6812065,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.7773056,1788888350.7309258,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.8285677,1788888350.780681,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.8788886,1788888350.8314037,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888350.928879,1788888350.880318,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888350.9774635,1788888350.930432,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888351.027503,1788888350.9809124,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.0792935,1788888351.0314338,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.1274867,1788888351.08071,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888351.1785433,1788888351.1310475,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888351.228437,1788888351.180055,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.278761,1788888351.2308104,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.3284473,1788888351.2802014,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.380006,1788888351.3319795,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.4320025,1788888351.3820336,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888351.483961,1788888351.4341407,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.5363886,1788888351.4850686,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.605566,1788888351.5560644,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.6551769,1788888351.60769,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.7046468,1788888351.6568866,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888351.7543972,1788888351.7065744,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.8026268,1788888351.7558444,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.8538983,1788888351.8064513,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888351.9036999,1788888351.8555412,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888351.9534316,1788888351.9051275,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.0027788,1788888351.9557812,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.0525367,1788888352.0053709,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.1045213,1788888352.056602,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.1967654,1788888352.106032,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.2535975,1788888352.2065902,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.3043604,1788888352.256584,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.3539224,1788888352.3056493,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.4034667,1788888352.355408,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.4534142,1788888352.406433,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.5038576,1788888352.4563074,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.5534737,1788888352.5051496,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.6050985,1788888352.556354,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.6546538,1788888352.6070871,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.7038243,1788888352.6560626,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.7535748,1788888352.7055247,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.801483,1788888352.7550683,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888352.8538423,1788888352.8063915,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.9038024,1788888352.8554778,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888352.952654,1788888352.9053895,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888353.0031798,1788888352.9552488,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.0538485,1788888353.0055242,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.1025183,1788888353.0554125,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.1535923,1788888353.1060467,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888353.203294,1788888353.1551847,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.254608,1788888353.2064834,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.3040223,1788888353.256101,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.352628,1788888353.3056207,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888353.4036686,1788888353.3560982,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.4537196,1788888353.4062896,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.5030057,1788888353.455191,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.5539582,1788888353.5053773,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888353.6056654,1788888353.5554433,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.6544847,1788888353.607785,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888353.7029853,1788888353.65583,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888353.7539806,1788888353.7054815,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.8029122,1788888353.7553754,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.85329,1788888353.8055449,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888353.9024982,1788888353.8556652,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888353.9546556,1788888353.9064405,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888354.0046158,1788888353.956515,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888354.054126,1788888354.0050995,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888354.1044304,1788888354.0566053,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888354.1526997,1788888354.1057575,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888354.2024698,1788888354.1553273,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888354.2547688,1788888354.2066011,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888354.3044982,1788888354.2565598,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888354.3523676,1788888354.3059347,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888354.402515,1788888354.3556616,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888354.4543374,1788888354.4063377,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
1788888354.5031002,1788888354.455732,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888354.5527947,1788888354.505454,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,0.0,0.0
1788888354.6037931,1788888354.5553024,-5.1189,-3.7741,0.0592,-1.873633438484974,0.0,0.0,0.0,0.0,-0.0001,0.0
