bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788888384.6605628,1788888384.6604013,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888384.605160,0.000000,0.000000,0.000000
1788888384.710866,1788888384.7107153,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888384.655045,0.000000,0.000000,0.000000
1788888384.7600276,1788888384.7597978,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888384.705121,0.000000,0.000000,0.000000
1788888384.810195,1788888384.8100088,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888384.755470,0.000000,0.000000,0.000000
1788888384.8605947,1788888384.860408,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888384.805427,0.000000,0.000000,0.000000
1788888384.9114451,1788888384.9112937,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888384.856400,0.000000,0.000000,0.000000
1788888384.9605963,1788888384.9604642,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888384.905882,0.000000,0.000000,0.000000
1788888385.012802,1788888385.012617,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888384.955282,0.000000,0.000000,0.000000
1788888385.0624406,1788888385.0622265,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888385.007423,0.000000,0.000000,0.000000
1788888385.1123528,1788888385.112133,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888385.056964,0.000000,0.000000,0.000000
1788888385.16136,1788888385.1611955,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.106143,0.000000,0.000000,0.000000
1788888385.2122958,1788888385.2121375,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.156380,0.000000,0.000000,0.000000
1788888385.2628248,1788888385.2626593,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900981,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900981,-1.396259,-0.013279,2.779437,0.019543,1788888385.206938,0.000000,0.000000,0.000000
1788888385.3104515,1788888385.31032,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888385.256923,0.000000,0.000000,0.000000
1788888385.3582635,1788888385.35815,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.305026,0.000000,0.000000,0.000000
1788888385.4097884,1788888385.4096506,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.355840,0.000000,0.000000,0.000000
1788888385.4618158,1788888385.4616263,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.406388,0.000000,0.000000,0.000000
1788888385.5114636,1788888385.5112398,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.455691,0.000000,0.000000,0.000000
1788888385.5602958,1788888385.5601408,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888385.505756,0.000000,0.000000,0.000000
1788888385.6103504,1788888385.6101992,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888385.555718,0.000000,0.000000,0.000000
1788888385.6600876,1788888385.6598964,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.605752,0.000000,0.000000,0.000000
1788888385.711296,1788888385.7111325,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.655123,0.000000,0.000000,0.000000
1788888385.7595165,1788888385.759367,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.705574,0.000000,0.000000,0.000000
1788888385.8103888,1788888385.8102562,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.755917,0.000000,0.000000,0.000000
1788888385.8604717,1788888385.8603349,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.805140,0.000000,0.000000,0.000000
1788888385.910825,1788888385.9107049,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.855176,0.000000,0.000000,0.000000
1788888385.9612303,1788888385.9610846,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.905460,0.000000,0.000000,0.000000
1788888386.0105753,1788888386.0103664,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888385.955715,0.000000,0.000000,0.000000
1788888386.06131,1788888386.0611534,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888386.006336,0.000000,0.000000,0.000000
1788888386.1095376,1788888386.1094158,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900981,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900981,-1.396259,-0.013279,2.779437,0.019543,1788888386.055684,0.000000,0.000000,0.000000
1788888386.1607046,1788888386.1605508,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.106351,0.000000,0.000000,0.000000
1788888386.2108307,1788888386.2106967,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888386.155077,0.000000,0.000000,0.000000
1788888386.261645,1788888386.2614505,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888386.205862,0.000000,0.000000,0.000000
1788888386.309831,1788888386.3097112,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888386.256171,0.000000,0.000000,0.000000
1788888386.3586795,1788888386.3585408,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.305571,0.000000,0.000000,0.000000
1788888386.4118445,1788888386.4116516,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.355714,0.000000,0.000000,0.000000
1788888386.4613004,1788888386.4611468,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888386.406863,0.000000,0.000000,0.000000
1788888386.5102994,1788888386.5100963,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.455972,0.000000,0.000000,0.000000
1788888386.5613837,1788888386.5612495,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,0.019543,1788888386.506287,0.000000,0.000000,0.000000
1788888386.6103544,1788888386.6102324,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.556495,0.000000,0.000000,0.000000
1788888386.6614559,1788888386.6613011,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.606373,0.000000,0.000000,0.000000
1788888386.7108955,1788888386.7107232,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.656015,0.000000,0.000000,0.000000
1788888386.7607698,1788888386.7605727,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888386.706070,0.000000,0.000000,0.000000
1788888386.8097522,1788888386.8095918,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888386.755769,0.000000,0.000000,0.000000
1788888386.859467,1788888386.8593597,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.805817,0.000000,0.000000,0.000000
1788888386.9091325,1788888386.9089952,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.855579,0.000000,0.000000,0.000000
1788888386.9608595,1788888386.9607112,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.905754,0.000000,0.000000,0.000000
1788888387.0103526,1788888387.0102274,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888386.955106,0.000000,0.000000,0.000000
1788888387.0609639,1788888387.0608082,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.006346,0.000000,0.000000,0.000000
1788888387.107806,1788888387.107715,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.055011,0.000000,0.000000,0.000000
1788888387.1609654,1788888387.1608105,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838375,0.958428,6.900975,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838375,0.958428,6.900975,-1.396259,-0.013279,2.779437,0.019543,1788888387.105605,0.000000,0.000000,0.000000
1788888387.2105916,1788888387.210395,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.156394,0.000000,0.000000,0.000000
1788888387.2609081,1788888387.2607853,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888387.205112,0.000000,0.000000,0.000000
1788888387.3099349,1788888387.3098392,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900981,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900981,-1.396259,-0.013279,2.779437,0.019543,1788888387.255754,0.000000,0.000000,0.000000
1788888387.3600094,1788888387.3598986,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888387.305721,0.000000,0.000000,0.000000
1788888387.4137676,1788888387.413624,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888387.355932,0.000000,0.000000,0.000000
1788888387.4627008,1788888387.4624841,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838375,0.958428,6.900975,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838375,0.958428,6.900975,-1.396259,-0.013279,2.779437,0.019543,1788888387.408247,0.000000,0.000000,0.000000
1788888387.511815,1788888387.5116584,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,0.019543,1788888387.456877,0.000000,0.000000,0.000000
1788888387.5592175,1788888387.5591292,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.506006,0.000000,0.000000,0.000000
1788888387.6104314,1788888387.6103053,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.556333,0.000000,0.000000,0.000000
1788888387.6578035,1788888387.6576874,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.605059,0.000000,0.000000,0.000000
1788888387.7110999,1788888387.7108743,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888387.655764,0.000000,0.000000,0.000000
1788888387.7607143,1788888387.7605693,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.705078,0.000000,0.000000,0.000000
1788888387.811652,1788888387.8115015,no_path,b'\x01',0.799693,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888387.756390,0.000000,0.000000,0.000000
1788888387.8602912,1788888387.8601687,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.806288,0.000000,0.000000,0.000000
1788888387.9104705,1788888387.9102957,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.856493,0.000000,0.000000,0.000000
1788888387.9592605,1788888387.959138,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.905073,0.000000,0.000000,0.000000
1788888388.0097682,1788888388.0096657,no_path,b'\x01',0.799692,0.000000,0.000000,1.000000,0.000000,0.000000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,1.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888387.955761,0.000000,0.000000,0.000000
