bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788887900.7782438,1788887900.7781985,gap_selected,b'\x00',0.341698,0.141730,0.523600,1.000000,0.000000,0.517376,0.671956,1.531531,8.065642,1.908537,52.421865,-1.138823,0.871115,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.771536,0.671956,1.531531,8.065642,1.908537,52.421865,-1.138823,0.871115,2.670354,0.771536,1788886700.164272,1.000000,1.500000,0.103141
1788887900.7844822,1788887900.7844255,gap_selected,b'\x00',0.341447,0.142084,0.523600,1.000000,0.000000,0.525815,0.658866,1.531531,8.081765,1.923842,52.676974,-1.138823,0.865613,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.762240,0.658866,1.531531,8.081765,1.923842,52.676974,-1.138823,0.865613,2.670354,0.762240,1788886700.213993,1.000000,1.500000,0.104005
1788887900.7885864,1788887900.7885048,gap_selected,b'\x00',0.341283,0.142446,0.523600,1.000000,0.000000,0.534431,0.654503,1.531531,7.921197,1.930346,51.151567,-1.138823,0.862811,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.758657,0.654503,1.531531,7.921197,1.930346,51.151567,-1.138823,0.862811,2.670354,0.758657,1788886700.264277,1.000000,1.500000,0.104988
1788887900.793717,1788887900.7936347,gap_selected,b'\x00',0.341209,0.142814,0.523600,1.000000,0.000000,0.543195,0.641413,1.531531,7.936231,1.945079,51.393143,-1.138823,0.857226,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.749319,0.641413,1.531531,7.936231,1.945079,51.393143,-1.138823,0.857226,2.670354,0.749319,1788886700.314340,1.000000,1.500000,0.106093
1788887900.7986217,1788887900.7985492,gap_selected,b'\x00',0.341221,0.143193,0.523600,1.000000,0.000000,0.552212,0.632686,1.531531,7.893715,1.961320,51.043575,-1.138823,0.853630,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.743158,0.632686,1.531531,7.893715,1.961320,51.043575,-1.138823,0.853630,2.670354,0.743158,1788886700.364114,1.000000,1.500000,0.107318
1788887900.8037257,1788887900.8036783,gap_selected,b'\x00',0.341321,0.143577,0.523600,1.000000,0.000000,0.561364,0.619596,1.531531,7.908282,1.974629,51.279291,-1.138823,0.848302,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.733949,0.619596,1.531531,7.908282,1.974629,51.279291,-1.138823,0.848302,2.670354,0.733949,1788886700.413861,1.000000,1.500000,0.108661
1788887900.8108408,1788887900.810775,gap_selected,b'\x00',0.341510,0.143967,0.523600,1.000000,0.000000,0.570639,0.606506,1.531531,7.922816,1.989705,51.518253,-1.138823,0.842442,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.724474,0.606506,1.531531,7.922816,1.989705,51.518253,-1.138823,0.842442,2.670354,0.724474,1788886700.464750,1.000000,1.500000,0.110124
1788887900.8148263,1788887900.8147597,gap_selected,b'\x00',0.341786,0.144369,0.523600,1.000000,0.000000,0.580210,0.597780,1.531531,7.879860,2.000306,51.169140,-1.138823,0.837616,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.717698,0.597780,1.531531,7.879860,2.000306,51.169140,-1.138823,0.837616,2.670354,0.717698,1788886700.514181,1.000000,1.500000,0.111707
1788887900.8188176,1788887900.8187683,gap_selected,b'\x00',0.342149,0.144775,0.523600,1.000000,0.000000,0.589892,0.584690,1.531531,7.893945,2.016128,51.403145,-1.138823,0.831866,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.708278,0.584690,1.531531,7.893945,2.016128,51.403145,-1.138823,0.831866,2.670354,0.708278,1788886700.564025,1.000000,1.500000,0.113407
1788887900.8249664,1788887900.8248863,gap_selected,b'\x00',0.342600,0.145200,0.523600,1.000000,0.000000,0.600000,0.575963,1.531531,7.850922,2.026924,51.053663,-1.138823,0.826838,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.701400,0.575963,1.531531,7.850922,2.026924,51.053663,-1.138823,0.826838,2.670354,0.701400,1788886700.613982,1.000000,1.500000,0.115224
1788887900.8297267,1788887900.829651,gap_selected,b'\x00',0.343137,0.145635,0.523600,1.000000,0.000000,0.610353,0.562873,1.531531,7.864536,2.045006,51.278325,-1.138823,0.822008,2.670354,,,,,,,,,0.000000,0.523600,0.523600,0.692441,0.562873,1.531531,7.864536,2.045006,51.278325,-1.138823,0.822008,2.670354,0.692441,1788886700.664325,1.000000,1.500000,0.117158
1788887900.835083,1788887900.8350134,gap_selected,b'\x00',0.343761,0.146082,0.523600,1.000000,0.000000,0.620994,0.549783,1.531531,7.878097,2.053980,51.601220,-1.143186,0.814495,2.674717,,,,,,,,,0.000000,0.523600,0.523600,0.682139,0.549783,1.531531,7.878097,2.053980,51.601220,-1.143186,0.814495,2.674717,0.682139,1788886700.714797,1.000000,1.500000,0.119210
1788887900.839594,1788887900.8395271,gap_selected,b'\x00',0.344476,0.146548,0.523600,1.000000,0.000000,0.632105,0.541057,1.531531,7.834634,2.064350,51.245777,-1.143186,0.809360,2.674717,,,,,,,,,0.000000,0.523600,0.523600,0.675208,0.541057,1.531531,7.834634,2.064350,51.245777,-1.143186,0.809360,2.674717,0.675208,1788886700.765564,1.000000,1.500000,0.121386
1788887900.84428,1788887900.8442304,gap_selected,b'\x00',0.345273,0.147031,0.523600,1.000000,0.000000,0.643595,0.527967,1.531531,7.847767,2.079837,51.473704,-1.143186,0.803194,2.674717,,,,,,,,,0.000000,0.523600,0.523600,0.665580,0.527967,1.531531,7.847767,2.079837,51.473704,-1.143186,0.803194,2.674717,0.665580,1788886700.815576,1.000000,1.500000,0.123672
1788887900.850488,1788887900.850406,gap_selected,b'\x00',0.346159,0.147520,0.523600,1.000000,0.000000,0.655229,0.514877,1.531531,7.860874,2.094413,51.704137,-1.143186,0.796648,2.674717,,,,,,,,,0.000000,0.523600,0.523600,0.655762,0.514877,1.531531,7.860874,2.094413,51.704137,-1.143186,0.796648,2.674717,0.655762,1788886700.864989,1.000000,1.500000,0.126074
1788887900.854472,1788887900.8544128,gap_selected,b'\x00',0.347131,0.148036,0.523600,1.000000,0.000000,0.667512,0.506150,1.531531,7.817150,2.105124,51.423760,-1.147549,0.792383,2.679080,,,,,,,,,0.000000,0.523600,0.523600,0.649266,0.506150,1.531531,7.817150,2.105124,51.423760,-1.147549,0.792383,2.679080,0.649266,1788886700.916163,1.000000,1.500000,0.128597
1788887900.8590293,1788887900.8589604,gap_selected,b'\x00',0.348188,0.148573,0.523600,1.000000,0.000000,0.680310,0.493060,1.531531,7.829855,2.119369,51.651145,-1.147549,0.785713,2.679080,,,,,,,,,0.000000,0.523600,0.523600,0.639386,0.493060,1.531531,7.829855,2.119369,51.651145,-1.147549,0.785713,2.679080,0.639386,1788886700.964425,1.000000,1.500000,0.131228
1788887900.8640206,1788887900.8639586,gap_selected,b'\x00',0.349333,0.149126,0.523600,1.000000,0.000000,0.693470,0.484333,1.531531,7.786071,2.121870,51.378783,-1.151913,0.779469,2.683444,,,,,,,,,0.000000,0.523600,0.523600,0.631901,0.484333,1.531531,7.786071,2.121870,51.378783,-1.151913,0.779469,2.683444,0.631901,1788886701.013938,1.000000,1.500000,0.133982
1788887900.8694644,1788887900.8693871,gap_selected,b'\x00',0.350563,0.149705,0.523600,1.000000,0.000000,0.707258,0.471243,1.531531,7.798323,2.138350,51.603599,-1.151913,0.772482,2.683444,,,,,,,,,0.000000,0.523600,0.523600,0.621863,0.471243,1.531531,7.798323,2.138350,51.603599,-1.151913,0.772482,2.683444,0.621863,1788886701.064410,1.000000,1.500000,0.136845
1788887900.8743293,1788887900.8742673,gap_selected,b'\x00',0.351882,0.150315,0.523600,1.000000,0.000000,0.721794,0.458153,1.527168,7.810488,2.149977,51.833530,-1.156276,0.764495,2.683444,,,,,,,,,0.000000,0.523600,0.523600,0.611324,0.458153,1.527168,7.810488,2.149977,51.833530,-1.156276,0.764495,2.683444,0.611324,1788886701.114831,1.000000,1.500000,0.139830
1788887900.8792586,1788887900.8791988,gap_selected,b'\x00',0.353285,0.150970,0.523600,1.000000,0.000000,0.737382,0.449427,1.527168,7.766340,2.157983,51.466621,-1.156276,0.759233,2.683444,,,,,,,,,0.000000,0.523600,0.523600,0.604330,0.449427,1.527168,7.766340,2.157983,51.466621,-1.156276,0.759233,2.683444,0.604330,1788886701.165287,1.000000,1.500000,0.142924
1788887900.8842556,1788887900.8841953,gap_selected,b'\x00',0.354773,0.151679,0.523600,1.000000,0.000000,0.754258,0.436337,1.527168,7.778121,2.170299,51.774516,-1.160639,0.751661,2.687807,,,,,,,,,0.000000,0.523600,0.523600,0.593999,0.436337,1.527168,7.778121,2.170299,51.774516,-1.160639,0.751661,2.687807,0.593999,1788886701.214852,1.000000,1.500000,0.146133
1788887900.8893707,1788887900.889321,gap_selected,b'\x00',0.356348,0.152427,0.523600,1.000000,0.000000,0.772069,0.423247,1.527168,7.789828,2.185002,51.995645,-1.160639,0.744692,2.687807,,,,,,,,,0.000000,0.523600,0.523600,0.583969,0.423247,1.527168,7.789828,2.185002,51.995645,-1.160639,0.744692,2.687807,0.583969,1788886701.264181,1.000000,1.500000,0.149459
1788887900.8942826,1788887900.8942392,gap_selected,b'\x00',0.358007,0.153249,0.523600,1.000000,0.000000,0.791644,0.414520,1.527168,7.745328,2.189693,51.708011,-1.165003,0.739177,2.692170,,,,,,,,,0.000000,0.523600,0.523600,0.576849,0.414520,1.527168,7.745328,2.189693,51.708011,-1.165003,0.739177,2.692170,0.576849,1788886701.315162,1.000000,1.500000,0.152894
1788887900.8994517,1788887900.899381,gap_selected,b'\x00',0.359751,0.154114,0.523600,1.000000,0.000000,0.812238,0.401430,1.527168,7.756608,2.208279,51.923343,-1.165003,0.732539,2.692170,,,,,,,,,0.000000,0.523600,0.523600,0.566985,0.401430,1.527168,7.756608,2.208279,51.923343,-1.165003,0.732539,2.692170,0.566985,1788886701.363983,1.000000,1.500000,0.156442
1788887900.904828,1788887900.9047427,gap_selected,b'\x00',0.361580,0.155060,0.523600,1.000000,0.000000,0.834767,0.388340,1.527168,7.767754,2.218811,52.226923,-1.169366,0.725065,2.696534,,,,,,,,,0.000000,0.523600,0.523600,0.556703,0.388340,1.527168,7.767754,2.218811,52.226923,-1.169366,0.725065,2.696534,0.556703,1788886701.414993,1.000000,1.500000,0.160104
1788887900.9098651,1788887900.9098015,gap_selected,b'\x00',0.363495,0.156077,0.523600,1.000000,0.000000,0.858986,0.379614,1.527168,7.722889,2.224025,51.932669,-1.173729,0.719573,2.700897,,,,,,,,,0.000000,0.523600,0.523600,0.549594,0.379614,1.527168,7.722889,2.224025,51.932669,-1.173729,0.719573,2.700897,0.549594,1788886701.464185,1.000000,1.500000,0.163878
1788887900.9150066,1788887900.9149327,gap_selected,b'\x00',0.365495,0.157179,0.523600,1.000000,0.000000,0.885222,0.366524,1.527168,7.733670,2.237233,52.148257,-1.173729,0.712161,2.700897,,,,,,,,,0.000000,0.523600,0.523600,0.539342,0.366524,1.527168,7.733670,2.237233,52.148257,-1.173729,0.712161,2.700897,0.539342,1788886701.514230,1.000000,1.500000,0.167765
1788887900.9198503,1788887900.9197924,gap_selected,b'\x00',0.367577,0.158375,0.523600,1.000000,0.000000,0.913683,0.353434,1.527168,7.744411,2.252382,52.447048,-1.178093,0.705079,2.705260,,,,,,,,,0.000000,0.523600,0.523600,0.529256,0.353434,1.527168,7.744411,2.252382,52.447048,-1.178093,0.705079,2.705260,0.529256,1788886701.564432,1.000000,1.500000,0.171760
1788887900.924996,1788887900.9249299,gap_selected,b'\x00',0.369746,0.159666,0.523600,1.000000,0.000000,0.944435,0.344707,1.527168,7.699237,2.256532,52.148422,-1.182456,0.699270,2.709624,,,,,,,,,0.000000,0.523600,0.523600,0.521988,0.344707,1.527168,7.699237,2.256532,52.148422,-1.182456,0.699270,2.709624,0.521988,1788886701.615020,1.000000,1.500000,0.175868
1788887900.9298956,1788887900.929847,gap_selected,b'\x00',0.371997,0.161088,0.523600,1.000000,0.000000,0.978279,0.331617,1.527168,7.709572,2.270339,52.360768,-1.182456,0.691844,2.709624,,,,,,,,,0.000000,0.523600,0.523600,0.511731,0.331617,1.527168,7.709572,2.270339,52.360768,-1.182456,0.691844,2.709624,0.511731,1788886701.664264,1.000000,1.500000,0.180084
1788887900.934862,1788887900.9347882,gap_selected,b'\x00',0.374331,0.162625,0.488693,1.000000,0.000000,1.014884,0.318527,1.527168,7.719838,2.285060,52.657129,-1.186819,0.684545,2.713987,,,,,,,,,0.000000,0.488693,0.488693,0.501536,0.318527,1.527168,7.719838,2.285060,52.657129,-1.186819,0.684545,2.713987,0.501536,1788886701.714336,1.000000,1.500000,0.184409
1788887900.9405594,1788887900.9404564,gap_selected,b'\x00',0.376750,0.164300,0.488693,1.000000,0.000000,1.054756,0.309800,1.527168,7.674348,2.289072,52.352881,-1.191183,0.678632,2.718350,,,,,,,,,0.000000,0.488693,0.488693,0.494216,0.309800,1.527168,7.674348,2.289072,52.352881,-1.191183,0.678632,2.718350,0.494216,1788886701.763852,1.000000,1.500000,0.188844
1788887900.9456112,1788887900.945564,gap_selected,b'\x00',0.379250,0.166178,0.488693,1.000000,0.000000,1.099487,0.296710,1.527168,7.684189,2.302482,52.561979,-1.191183,0.671084,2.718350,,,,,,,,,0.000000,0.488693,0.488693,0.483897,0.296710,1.527168,7.684189,2.302482,52.561979,-1.191183,0.671084,2.718350,0.483897,1788886701.814980,1.000000,1.500000,0.193387
1788887900.9508002,1788887900.9507384,gap_selected,b'\x00',0.381833,0.168218,0.488693,1.000000,0.000000,1.148038,0.283621,1.527168,7.694031,2.312054,52.858629,-1.195546,0.663133,2.722714,,,,,,,,,0.000000,0.488693,0.488693,0.473377,0.283621,1.527168,7.694031,2.312054,52.858629,-1.195546,0.663133,2.722714,0.473377,1788886701.864045,1.000000,1.500000,0.198036
1788887900.9563768,1788887900.9563208,gap_selected,b'\x00',0.384495,0.170502,0.453787,1.000000,0.000000,1.202420,0.274894,1.527168,7.648330,2.320681,52.547531,-1.199909,0.657538,2.727077,,,,,,,,,0.000000,0.453787,0.453787,0.466216,0.274894,1.527168,7.648330,2.320681,52.547531,-1.199909,0.657538,2.727077,0.466216,1788886701.914047,1.000000,1.500000,0.202792
1788887900.9624414,1788887900.962366,gap_selected,b'\x00',0.387241,0.173068,0.453787,1.000000,0.000000,1.263531,0.261804,1.522804,7.657759,2.328800,52.764408,-1.204273,0.647921,2.727077,,,,,,,,,0.000000,0.453787,0.453787,0.454863,0.261804,1.522804,7.657759,2.328800,52.764408,-1.204273,0.647921,2.727077,0.454863,1788886701.963931,1.000000,1.500000,0.207652
1788887900.9689062,1788887900.9688249,gap_selected,b'\x00',0.389965,0.175818,0.453787,1.000000,0.000000,1.329001,0.248714,1.522804,7.672154,2.338233,53.108965,-1.208636,0.640080,2.731440,,,,,,,,,0.000000,0.453787,0.453787,0.444397,0.248714,1.522804,7.672154,2.338233,53.108965,-1.208636,0.640080,2.731440,0.444397,1788886702.014402,1.000000,1.500000,0.212444
1788887900.9740858,1788887900.9740148,gap_selected,b'\x00',0.392730,0.178907,0.453787,1.000000,0.000000,1.402555,0.239987,1.522804,7.632380,2.346769,52.775349,-1.208636,0.633857,2.731440,,,,,,,,,0.000000,0.453787,0.453787,0.436922,0.239987,1.522804,7.632380,2.346769,52.775349,-1.208636,0.633857,2.731440,0.436922,1788886702.064388,1.000000,1.500000,0.217283
1788887900.9796715,1788887900.979607,gap_selected,b'\x00',0.395573,0.182380,0.418880,1.000000,0.000000,1.485248,0.226897,1.522804,7.647732,2.356005,53.130053,-1.212999,0.626064,2.735804,,,,,,,,,0.000000,0.418880,0.418880,0.426481,0.226897,1.522804,7.647732,2.356005,53.130053,-1.212999,0.626064,2.735804,0.426481,1788886702.115108,1.000000,1.500000,0.222222
1788887900.9853053,1788887900.9852629,gap_selected,b'\x00',0.398493,0.183000,0.418880,1.000000,0.000000,1.500000,0.213807,1.522804,7.663083,2.368523,53.482665,-1.217363,0.619021,2.740167,,,,,,,,,0.000000,0.418880,0.418880,0.416414,0.213807,1.522804,7.663083,2.368523,53.482665,-1.217363,0.619021,2.740167,0.416414,1788886702.164821,1.000000,1.500000,0.227256
1788887900.9907227,1788887900.9906356,gap_selected,b'\x00',0.405097,0.183000,0.383973,1.000000,0.000000,1.500000,0.191991,1.522804,7.610881,2.381715,53.302437,-1.226089,0.603858,2.748894,,,,,,,,,0.000000,0.383973,0.383973,0.397924,0.191991,1.522804,7.610881,2.381715,53.302437,-1.226089,0.603858,2.748894,0.397924,1788886702.264157,1.000000,1.500000,0.232507
1788887900.9960737,1788887900.9960287,gap_selected,b'\x00',0.408540,0.183000,0.383973,1.000000,0.000000,1.500000,0.178901,1.522804,7.612434,2.393914,53.512731,-1.230453,0.596493,2.753257,,,,,,,,,0.000000,0.383973,0.383973,0.387697,0.178901,1.522804,7.612434,2.393914,53.512731,-1.230453,0.596493,2.753257,0.387697,1788886702.314579,1.000000,1.500000,0.232907
1788887901.0017333,1788887901.0016744,gap_selected,b'\x00',0.412084,0.183000,0.383973,1.000000,0.000000,1.500000,0.165811,1.522804,7.613778,2.405042,53.641291,-1.230453,0.588235,2.753257,,,,,,,,,0.000000,0.383973,0.383973,0.377023,0.165811,1.522804,7.613778,2.405042,53.641291,-1.230453,0.588235,2.753257,0.377023,1788886702.363776,1.000000,1.500000,0.233170
1788887901.0070708,1788887901.0070136,gap_selected,b'\x00',0.415724,0.190000,0.349067,1.000000,0.000000,1.500000,0.152721,1.522804,7.614953,2.413055,53.854807,-1.234816,0.579750,2.757620,,,,,,,,,0.000000,0.349067,0.349067,0.366235,0.152721,1.522804,7.614953,2.413055,53.854807,-1.234816,0.579750,2.757620,0.366235,1788886702.413802,1.000000,1.500000,0.233509
1788887901.012376,1788887901.012332,gap_selected,b'\x00',0.419459,0.190000,0.349067,1.000000,0.000000,1.500000,0.139631,1.522804,7.616023,2.424909,54.062808,-1.239179,0.572210,2.761984,,,,,,,,,0.000000,0.349067,0.349067,0.355920,0.139631,1.522804,7.616023,2.424909,54.062808,-1.239179,0.572210,2.761984,0.355920,1788886702.463825,1.000000,1.500000,0.233531
1788887901.0183291,1788887901.0182648,gap_selected,b'\x00',0.422981,0.190000,0.349067,1.000000,0.000000,1.500000,0.126541,1.522804,7.633080,2.433587,54.444621,-1.243543,0.564267,2.766347,,,,,,,,,0.000000,0.349067,0.349067,0.345404,0.126541,1.522804,7.633080,2.433587,54.444621,-1.243543,0.564267,2.766347,0.345404,1788886702.514303,1.000000,1.500000,0.233739
1788887901.0237615,1788887901.0236847,gap_selected,b'\x00',0.426465,0.190000,0.349067,1.000000,0.000000,1.500000,0.117814,1.522804,7.598591,2.438193,54.241984,-1.247906,0.558113,2.770710,,,,,,,,,0.000000,0.349067,0.349067,0.337964,0.117814,1.522804,7.598591,2.438193,54.241984,-1.247906,0.558113,2.770710,0.337964,1788886702.564370,1.000000,1.500000,0.234028
1788887901.0292895,1788887901.0292163,gap_selected,b'\x00',0.430035,0.204000,0.314160,1.000000,0.000000,1.500000,0.104724,1.522804,7.619721,2.446723,54.668200,-1.252269,0.550323,2.775073,,,,,,,,,0.000000,0.314160,0.314160,0.327524,0.104724,1.522804,7.619721,2.446723,54.668200,-1.252269,0.550323,2.775073,0.327524,1788886702.614045,1.000000,1.500000,0.234170
1788887901.0347283,1788887901.0346835,gap_selected,b'\x00',0.433692,0.204000,0.314160,1.000000,0.000000,1.500000,0.095998,1.522804,7.584990,2.448469,54.465319,-1.256633,0.543414,2.779437,,,,,,,,,0.000000,0.314160,0.314160,0.319706,0.095998,1.522804,7.584990,2.448469,54.465319,-1.256633,0.543414,2.779437,0.319706,1788886702.664993,1.000000,1.500000,0.234050
1788887901.0401702,1788887901.0401025,gap_selected,b'\x00',0.437655,0.204000,0.314160,1.000000,0.000000,1.500000,0.082908,1.522804,7.595979,2.459542,54.699191,-1.256633,0.535372,2.779437,,,,,,,,,0.000000,0.314160,0.314160,0.309140,0.082908,1.522804,7.595979,2.459542,54.699191,-1.256633,0.535372,2.779437,0.309140,1788886702.714013,1.000000,1.500000,0.234004
1788887901.04593,1788887901.045853,gap_selected,b'\x00',0.441729,0.204000,0.314160,1.000000,0.000000,1.500000,0.069818,1.522804,7.611748,2.467601,55.071543,-1.260996,0.527413,2.783800,,,,,,,,,0.000000,0.314160,0.314160,0.298615,0.069818,1.522804,7.611748,2.467601,55.071543,-1.260996,0.527413,2.783800,0.298615,1788886702.764074,1.000000,1.500000,0.234243
1788887901.0522852,1788887901.0522008,gap_selected,b'\x00',0.449989,0.218000,0.279253,1.000000,0.000000,1.500000,0.048001,1.522804,7.593786,2.482721,55.159116,-1.265359,0.513564,2.788163,,,,,,,,,0.000000,0.279253,0.279253,0.280783,0.048001,1.522804,7.593786,2.482721,55.159116,-1.265359,0.513564,2.788163,0.280783,1788886702.869297,1.000000,1.500000,0.235150
1788887901.0578904,1788887901.0578518,gap_selected,b'\x00',0.454449,0.218000,0.279253,1.000000,0.000000,1.500000,0.039274,1.522804,7.549335,2.489382,54.757653,-1.265359,0.507278,2.788163,,,,,,,,,0.000000,0.279253,0.279253,0.273276,0.039274,1.522804,7.549335,2.489382,54.757653,-1.265359,0.507278,2.788163,0.273276,1788886702.919026,1.000000,1.500000,0.235816
1788887901.0635707,1788887901.0634992,gap_selected,b'\x00',0.459191,0.218000,0.279253,1.000000,0.000000,1.500000,0.026184,1.522804,7.558541,2.496596,55.060344,-1.269723,0.499159,2.792527,,,,,,,,,0.000000,0.279253,0.279253,0.262672,0.026184,1.522804,7.558541,2.496596,55.060344,-1.269723,0.499159,2.792527,0.262672,1788886702.967171,1.000000,1.500000,0.236768
1788887901.0692058,1788887901.0691633,gap_selected,b'\x00',0.463870,0.232000,0.244347,1.000000,0.000000,1.500000,0.013094,1.522804,7.576882,2.507467,55.375727,-1.269723,0.491487,2.792527,,,,,,,,,0.000000,0.244347,0.244347,0.252291,0.013094,1.522804,7.576882,2.507467,55.375727,-1.269723,0.491487,2.792527,0.252291,1788886703.016101,1.000000,1.500000,0.237926
1788887901.0749063,1788887901.0748425,gap_selected,b'\x00',0.468600,0.232000,0.244347,1.000000,0.000000,1.500000,0.004368,1.522804,7.541192,2.507126,55.156754,-1.274086,0.484625,2.796890,,,,,,,,,0.000000,0.244347,0.244347,0.244496,0.004368,1.522804,7.541192,2.507126,55.156754,-1.274086,0.484625,2.796890,0.244496,1788886703.065383,1.000000,1.500000,0.239218
1788887901.0807877,1788887901.0807245,gap_selected,b'\x00',0.478375,0.246000,0.209440,1.000000,0.000000,1.500000,-0.017449,1.518441,7.525327,2.520351,55.186839,-1.278449,0.469399,2.796890,,,,,,,,,0.000000,0.209440,0.209440,0.225975,-0.017449,1.518441,7.525327,2.520351,55.186839,-1.278449,0.469399,2.796890,0.225975,1788886703.165042,1.000000,1.500000,0.242206
1788887901.0866528,1788887901.0866106,gap_selected,b'\x00',0.483648,0.246000,0.209440,1.000000,0.000000,1.500000,-0.030539,1.518441,7.537713,2.530577,55.438824,-1.278449,0.461601,2.796890,,,,,,,,,0.000000,0.209440,0.209440,0.215531,-0.030539,1.518441,7.537713,2.530577,55.438824,-1.278449,0.461601,2.796890,0.215531,1788886703.213946,1.000000,1.500000,0.243960
1788887901.0930812,1788887901.093019,gap_selected,b'\x00',0.489103,0.246000,0.209440,1.000000,0.000000,1.500000,-0.043629,1.518441,7.555404,2.537912,55.837170,-1.282812,0.453847,2.801253,,,,,,,,,0.000000,0.209440,0.209440,0.205109,-0.043629,1.518441,7.555404,2.537912,55.837170,-1.282812,0.453847,2.801253,0.205109,1788886703.264596,1.000000,1.500000,0.246057
1788887901.0991764,1788887901.0991223,gap_selected,b'\x00',0.494601,0.246000,0.209440,1.000000,0.000000,1.500000,-0.052355,1.518441,7.519673,2.541304,55.525323,-1.282812,0.447473,2.801253,,,,,,,,,0.000000,0.209440,0.209440,0.197559,-0.052355,1.518441,7.519673,2.541304,55.525323,-1.282812,0.447473,2.801253,0.197559,1788886703.315997,1.000000,1.500000,0.248299
1788887901.105674,1788887901.1056027,gap_selected,b'\x00',0.500214,0.260000,0.174533,1.000000,0.000000,1.500000,-0.065445,1.518441,7.540295,2.547583,55.957571,-1.287176,0.439661,2.805617,,,,,,,,,0.000000,0.174533,0.174533,0.187108,-0.065445,1.518441,7.540295,2.547583,55.957571,-1.287176,0.439661,2.805617,0.187108,1788886703.363986,1.000000,1.500000,0.250682
1788887901.1118426,1788887901.1117928,gap_selected,b'\x00',0.508611,0.260000,0.174533,1.000000,0.000000,1.500000,-0.087262,1.518441,7.517530,2.557578,55.991808,-1.291539,0.425547,2.809980,,,,,,,,,0.000000,0.174533,0.174533,0.169142,-0.087262,1.518441,7.517530,2.557578,55.991808,-1.291539,0.425547,2.809980,0.169142,1788886703.464159,1.000000,1.500000,0.255957
1788887901.117953,1788887901.117895,gap_selected,b'\x00',0.511709,0.260000,0.174533,1.000000,0.000000,1.500000,-0.100352,1.518441,7.543532,2.566517,56.395703,-1.291539,0.418554,2.809980,,,,,,,,,0.000000,0.174533,0.174533,0.159101,-0.100352,1.518441,7.543532,2.566517,56.395703,-1.291539,0.418554,2.809980,0.159101,1788886703.513933,1.000000,1.500000,0.259109
1788887901.1240697,1788887901.1240132,gap_selected,b'\x00',0.514784,0.274000,0.139627,1.000000,0.000000,1.500000,-0.109079,1.518441,7.517335,2.566955,56.272458,-1.295902,0.412492,2.814343,,,,,,,,,0.000000,0.139627,0.139627,0.151707,-0.109079,1.518441,7.517335,2.566955,56.272458,-1.295902,0.412492,2.814343,0.151707,1788886703.563806,1.000000,1.500000,0.262396
1788887901.1307101,1788887901.1306322,gap_selected,b'\x00',0.517987,0.274000,0.139627,1.000000,0.000000,1.500000,-0.117805,1.518441,7.490969,2.574245,56.057982,-1.295902,0.406702,2.814343,,,,,,,,,0.000000,0.139627,0.139627,0.144448,-0.117805,1.518441,7.490969,2.574245,56.057982,-1.295902,0.406702,2.814343,0.144448,1788886703.614062,1.000000,1.500000,0.265821
1788887901.136965,1788887901.1369045,gap_selected,b'\x00',0.524895,0.274000,0.139627,1.000000,0.000000,1.500000,-0.139622,1.518441,7.489093,2.577596,56.327461,-1.300266,0.392297,2.818707,,,,,,,,,0.000000,0.139627,0.139627,0.126338,-0.139622,1.518441,7.489093,2.577596,56.327461,-1.300266,0.392297,2.818707,0.126338,1788886703.713925,1.000000,1.500000,0.273207
1788887901.1431563,1788887901.1431098,gap_selected,b'\x00',0.528282,0.288000,0.104720,1.000000,0.000000,1.500000,-0.148348,1.518441,7.476327,2.578224,56.352307,-1.304629,0.386491,2.823070,,,,,,,,,0.000000,0.104720,0.104720,0.119071,-0.148348,1.518441,7.476327,2.578224,56.352307,-1.304629,0.386491,2.823070,0.119071,1788886703.763919,1.000000,1.500000,0.277457
