simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
8.942,8.967,8943.0,8968.0,25.0,0.025000000000000355,0.8082,3.1589,-1.5709377943740872,0.0,0.0,0.0,124.0,0.0,0.0,0.8082,3.1589,-1.5709377943740872,0.0,0.0,0.0
8.967,8.992001,8968.0,8993.0,25.0,0.025000999999999607,0.8082,3.1589,-1.5709377943740872,0.0,0.0,0.0,125.0,0.0,0.0,0.8082,3.1589,-1.5709377943740872,0.0,0.0,0.0
8.992001,9.017,8993.0,9018.0,25.0,0.024998999999999327,0.8082,3.1589,-1.5709377943740872,0.0,0.0,0.0,126.0,0.0,0.0,0.8082,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.017,9.042001,9018.0,9043.0,25.0,0.025001000000001383,0.8082,3.1589,-1.5709377943740872,0.0,0.0,0.0,127.0,0.0,0.0,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.042001,9.067,9043.0,9068.0,25.0,0.024998999999999327,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0,128.0,0.0,0.0,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.067,9.092,9068.0,9093.0,25.0,0.025000000000000355,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0,129.0,0.0,0.0,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.092,9.116,9093.0,9117.0,24.0,0.023999999999999133,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0,130.0,0.0,0.0,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.116,9.142,9117.0,9143.0,26.0,0.0259999999999998,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0,131.0,0.0,0.0,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.142,9.167001,9143.0,9168.0,25.0,0.025001000000001383,0.8083,3.1589,-1.5709377943740872,0.0,0.0,0.0,132.0,0.0,0.0,0.8084,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.167001,9.192,9168.0,9193.0,25.0,0.024998999999999327,0.8084,3.1589,-1.5709377943740872,0.0,0.0,0.0,133.0,0.0,0.0,0.8084,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.192,9.217,9193.0,9218.0,25.0,0.025000000000000355,0.8084,3.1589,-1.5709377943740872,0.0,0.0,0.0,134.0,0.0,0.0,0.8084,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.217,9.242001,9218.0,9243.0,25.0,0.025000999999999607,0.8084,3.1589,-1.5709377943740872,0.0,0.0,0.0,135.0,0.0,0.0,0.8084,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.242001,9.267,9243.0,9268.0,25.0,0.024998999999999327,0.8084,3.1589,-1.5709377943740872,0.0,0.0,0.0,136.0,0.0,0.0,0.8085,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.267,9.291,9268.0,9292.0,24.0,0.02400000000000091,0.8085,3.1589,-1.5709377943740872,0.0,0.0,0.0,137.0,0.0,0.0,0.8085,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.291,9.317,9292.0,9318.0,26.0,0.0259999999999998,0.8085,3.1589,-1.5709377943740872,0.0,0.0,0.0,138.0,0.0,0.0,0.8085,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.317,9.342,9318.0,9343.0,25.0,0.025000000000000355,0.8085,3.1589,-1.5709377943740872,0.0,0.0,0.0,139.0,0.0,0.0,0.8086,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.342,9.367001,9343.0,9368.0,25.0,0.025000999999999607,0.8086,3.1589,-1.5709377943740872,0.0,0.0,0.0,140.0,0.0,0.0,0.8086,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.367001,9.392,9368.0,9393.0,25.0,0.024998999999999327,0.8086,3.1589,-1.5709377943740872,0.0,0.0,0.0,141.0,0.0,0.0,0.8086,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.392,9.417001,9393.0,9418.0,25.0,0.025001000000001383,0.8086,3.1589,-1.5709377943740872,0.0,0.0,0.0,142.0,0.0,0.0,0.8086,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.417001,9.442,9418.0,9443.0,25.0,0.024998999999999327,0.8086,3.1589,-1.5709377943740872,0.0,0.0,0.0,143.0,0.0,0.0,0.8087,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.442,9.467,9443.0,9468.0,25.0,0.025000000000000355,0.8087,3.1589,-1.5709377943740872,0.0,0.0,0.0,144.0,0.0,0.0,0.8087,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.467,9.492001,9468.0,9493.0,25.0,0.025000999999999607,0.8087,3.1589,-1.5709377943740872,0.0,0.0,0.0,145.0,0.0,0.0,0.8087,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.492001,9.517,9493.0,9518.0,25.0,0.024998999999999327,0.8087,3.1589,-1.5709377943740872,0.0,0.0,0.0,146.0,0.0,0.0,0.8087,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.517,9.542001,9518.0,9543.0,25.0,0.025001000000001383,0.8087,3.1589,-1.5709377943740872,0.0,0.0,0.0,147.0,0.0,0.0,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.542001,9.567,9543.0,9568.0,25.0,0.024998999999999327,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0,148.0,0.0,0.0,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.567,9.592,9568.0,9593.0,25.0,0.025000000000000355,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0,149.0,0.0,0.0,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.592,9.617001,9593.0,9618.0,25.0,0.025000999999999607,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0,150.0,0.0,0.0,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.617001,9.642,9618.0,9643.0,25.0,0.024998999999999327,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0,151.0,0.0,0.0,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.642,9.667001,9643.0,9668.0,25.0,0.025001000000001383,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0,152.0,0.0,0.0,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.667001,9.692,9668.0,9693.0,25.0,0.024998999999999327,0.8088,3.1589,-1.5709377943740872,0.0,0.0,0.0,153.0,0.0,0.0,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.692,9.717,9693.0,9718.0,25.0,0.025000000000000355,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0,154.0,0.0,0.0,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.717,9.742001,9718.0,9743.0,25.0,0.025000999999999607,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0,155.0,0.0,0.0,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.742001,9.767,9743.0,9768.0,25.0,0.024998999999999327,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0,156.0,0.0,0.0,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.767,9.792001,9768.0,9793.0,25.0,0.025001000000001383,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0,157.0,0.0,0.0,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.792001,9.817,9793.0,9818.0,25.0,0.024998999999999327,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0,158.0,0.0,0.0,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.817,9.842,9818.0,9843.0,25.0,0.025000000000000355,0.8089,3.1589,-1.5709377943740872,0.0,0.0,0.0,159.0,0.0,0.0,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.842,9.867001,9843.0,9868.0,25.0,0.025000999999999607,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0,160.0,0.0,0.0,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.867001,9.892,9868.0,9893.0,25.0,0.024998999999999327,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0,161.0,0.0,0.0,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.892,9.917001,9893.0,9918.0,25.0,0.025001000000001383,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0,162.0,0.0,0.0,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.917001,9.942,9918.0,9943.0,25.0,0.024998999999999327,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0,163.0,0.0,0.0,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.942,9.967,9943.0,9968.0,25.0,0.025000000000000355,0.809,3.1589,-1.5709377943740872,0.0,0.0,0.0,164.0,0.0,0.0,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.967,9.992001,9968.0,9993.0,25.0,0.025000999999999607,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0,165.0,0.0,0.0,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0
9.992001,10.017,9993.0,10018.0,25.0,0.024998999999999327,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0,166.0,0.0,0.0,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.017,10.041,10018.0,10042.0,24.0,0.02400000000000091,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0,167.0,0.0,0.0,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.041,10.067,10042.0,10068.0,26.0,0.0259999999999998,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0,168.0,0.0,0.0,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.067,10.092,10068.0,10093.0,25.0,0.025000000000000355,0.8091,3.1589,-1.5709377943740872,0.0,0.0,0.0,169.0,0.0,0.0,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.092,10.1170006,10093.0,10118.0,25.0,0.02500060000000026,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0,170.0,0.0,0.0,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.1170006,10.142,10118.0,10143.0,25.0,0.024999399999998673,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0,171.0,0.0,0.0,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.142,10.1670008,10143.0,10168.0,25.0,0.025000800000000822,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0,172.0,0.0,0.0,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.1670008,10.192,10168.0,10193.0,25.0,0.024999199999999888,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0,173.0,0.0,0.0,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.192,10.217001,10193.0,10218.0,25.0,0.025000999999999607,0.8092,3.1589,-1.5709377943740872,0.0,0.0,0.0,174.0,0.0,0.0,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.217001,10.2420006,10218.0,10243.0,25.0,0.02499960000000101,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0,175.0,0.0,0.0,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.2420006,10.267,10243.0,10268.0,25.0,0.024999399999998673,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0,176.0,0.0,0.0,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.267,10.2920008,10268.0,10293.0,25.0,0.025000800000000822,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0,177.0,0.0,0.0,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.2920008,10.3160009,10293.0,10317.0,24.0,0.024000100000000302,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0,178.0,0.0,0.0,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.3160009,10.342001,10317.0,10343.0,26.0,0.026000099999999193,0.8093,3.1589,-1.5709377943740872,0.0,0.0,0.0,179.0,0.0,0.0,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.342001,10.3670006,10343.0,10368.0,25.0,0.02499960000000101,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0,180.0,0.0,0.0,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.3670006,10.392,10368.0,10393.0,25.0,0.024999399999998673,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0,181.0,0.0,0.0,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.392,10.416,10393.0,10417.0,24.0,0.02400000000000091,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0,182.0,0.0,0.0,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.416,10.442,10417.0,10443.0,26.0,0.0259999999999998,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0,183.0,0.0,0.0,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.442,10.467001,10443.0,10468.0,25.0,0.025000999999999607,0.8094,3.1589,-1.5709377943740872,0.0,0.0,0.0,184.0,0.0,0.0,0.8095,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.467001,10.4920006,10468.0,10493.0,25.0,0.02499960000000101,0.8095,3.1589,-1.5709377943740872,0.0,0.0,0.0,185.0,0.0,0.0,0.8095,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.4920006,10.517,10493.0,10518.0,25.0,0.024999399999998673,0.8095,3.1589,-1.5709377943740872,0.0,0.0,0.0,186.0,0.0,0.0,0.8095,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.517,10.5420008,10518.0,10543.0,25.0,0.025000800000000822,0.8095,3.1589,-1.5709377943740872,0.0,0.0,0.0,187.0,0.0,0.0,0.8096,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.5420008,10.567,10543.0,10568.0,25.0,0.024999199999999888,0.8096,3.1589,-1.5709377943740872,0.0,0.0,0.0,188.0,0.0,0.0,0.8096,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.567,10.592001,10568.0,10593.0,25.0,0.025000999999999607,0.8096,3.1589,-1.5709377943740872,0.0,0.0,0.0,189.0,0.0,0.0,0.8096,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.592001,10.6170006,10593.0,10618.0,25.0,0.02499960000000101,0.8096,3.1589,-1.5709377943740872,0.0,0.0,0.0,190.0,0.0,0.0,0.8096,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.6170006,10.642,10618.0,10643.0,25.0,0.024999399999998673,0.8096,3.1589,-1.5709377943740872,0.0,0.0,0.0,191.0,0.0,0.0,0.8097,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.642,10.6670008,10643.0,10668.0,25.0,0.025000800000000822,0.8097,3.1589,-1.5709377943740872,0.0,0.0,0.0,192.0,0.0,0.0,0.8097,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.6670008,10.692,10668.0,10693.0,25.0,0.024999199999999888,0.8097,3.1589,-1.5709377943740872,0.0,0.0,0.0,193.0,0.0,0.0,0.8097,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.692,10.717001,10693.0,10718.0,25.0,0.025000999999999607,0.8097,3.1589,-1.5709377943740872,0.0,0.0,0.0,194.0,0.0,0.0,0.8097,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.717001,10.7420006,10718.0,10743.0,25.0,0.02499960000000101,0.8097,3.1589,-1.5709377943740872,0.0,0.0,0.0,195.0,0.0,0.0,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.7420006,10.767,10743.0,10768.0,25.0,0.024999399999998673,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0,196.0,0.0,0.0,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.767,10.7920008,10768.0,10793.0,25.0,0.025000800000000822,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0,197.0,0.0,0.0,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.7920008,10.817,10793.0,10818.0,25.0,0.024999199999999888,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0,198.0,0.0,0.0,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.817,10.842001,10818.0,10843.0,25.0,0.025000999999999607,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0,199.0,0.0,0.0,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.842001,10.8670006,10843.0,10868.0,25.0,0.02499960000000101,0.8098,3.1589,-1.5709377943740872,0.0,0.0,0.0,200.0,0.0,0.0,0.8099,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.8670006,10.892,10868.0,10893.0,25.0,0.024999399999998673,0.8099,3.1589,-1.5709377943740872,0.0,0.0,0.0,201.0,0.0,0.0,0.8099,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.892,10.916,10893.0,10917.0,24.0,0.02400000000000091,0.8099,3.1589,-1.5709377943740872,0.0,0.0,0.0,202.0,0.0,0.0,0.8099,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.916,10.942,10917.0,10943.0,26.0,0.0259999999999998,0.8099,3.1589,-1.5709377943740872,0.0,0.0,0.0,203.0,0.0,0.0,0.8099,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.942,10.967001,10943.0,10968.0,25.0,0.025000999999999607,0.8099,3.1589,-1.5709377943740872,0.0,0.0,0.0,204.0,0.0,0.0,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.967001,10.9920006,10968.0,10993.0,25.0,0.02499960000000101,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0,205.0,0.0,0.0,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0
10.9920006,11.0160007,10993.0,11017.0,24.0,0.024000099999998525,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0,206.0,0.0,0.0,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.0160007,11.041,11017.0,11042.0,25.0,0.024999300000001057,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0,207.0,0.0,0.0,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.041,11.067,11042.0,11068.0,26.0,0.0259999999999998,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0,208.0,0.0,0.0,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.067,11.092001,11068.0,11093.0,25.0,0.025000999999999607,0.81,3.1589,-1.5709377943740872,0.0,0.0,0.0,209.0,0.0,0.0,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.092001,11.1170006,11093.0,11118.0,25.0,0.02499960000000101,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0,210.0,0.0,0.0,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.1170006,11.142,11118.0,11143.0,25.0,0.024999399999998673,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0,211.0,0.0,0.0,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.142,11.1670008,11143.0,11168.0,25.0,0.025000800000000822,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0,212.0,0.0,0.0,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.1670008,11.192,11168.0,11193.0,25.0,0.024999199999999888,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0,213.0,0.0,0.0,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.192,11.217001,11193.0,11218.0,25.0,0.025000999999999607,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0,214.0,0.0,0.0,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.217001,11.241,11218.0,11242.0,24.0,0.02399899999999988,0.8101,3.1589,-1.5709377943740872,0.0,0.0,0.0,215.0,0.0,0.0,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.241,11.267,11242.0,11268.0,26.0,0.0259999999999998,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0,216.0,0.0,0.0,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.267,11.2920008,11268.0,11293.0,25.0,0.025000800000000822,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0,217.0,0.0,0.0,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.2920008,11.317,11293.0,11318.0,25.0,0.024999199999999888,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0,218.0,0.0,0.0,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.317,11.342001,11318.0,11343.0,25.0,0.025000999999999607,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0,219.0,0.0,0.0,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.342001,11.3670006,11343.0,11368.0,25.0,0.02499960000000101,0.8102,3.1589,-1.5709377943740872,0.0,0.0,0.0,220.0,0.0,0.0,0.8103,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.3670006,11.392,11368.0,11393.0,25.0,0.024999399999998673,0.8103,3.1589,-1.5709377943740872,0.0,0.0,0.0,221.0,0.0,0.0,0.8103,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.392,11.416,11393.0,11417.0,24.0,0.02400000000000091,0.8103,3.1589,-1.5709377943740872,0.0,0.0,0.0,222.0,0.0,0.0,0.8103,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.416,11.442,11417.0,11443.0,26.0,0.0259999999999998,0.8103,3.1589,-1.5709377943740872,0.0,0.0,0.0,223.0,0.0,0.0,0.8103,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.442,11.467001,11443.0,11468.0,25.0,0.025000999999999607,0.8103,3.1589,-1.5709377943740872,0.0,0.0,0.0,224.0,0.0,0.0,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.467001,11.4920006,11468.0,11493.0,25.0,0.02499960000000101,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0,225.0,0.0,0.0,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.4920006,11.5160007,11493.0,11517.0,24.0,0.024000099999998525,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0,226.0,0.0,0.0,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.5160007,11.5420008,11517.0,11543.0,26.0,0.02600010000000097,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0,227.0,0.0,0.0,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.5420008,11.567,11543.0,11568.0,25.0,0.024999199999999888,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0,228.0,0.0,0.0,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.567,11.592001,11568.0,11593.0,25.0,0.025000999999999607,0.8104,3.1589,-1.5709377943740872,0.0,0.0,0.0,229.0,0.0,0.0,0.8105,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.592001,11.616,11593.0,11617.0,24.0,0.02399899999999988,0.8105,3.1589,-1.5709377943740872,0.0,0.0,0.0,230.0,0.0,0.0,0.8105,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.616,11.6410007,11617.0,11642.0,25.0,0.025000699999999654,0.8105,3.1589,-1.5709377943740872,0.0,0.0,0.0,231.0,0.0,0.0,0.8105,3.1589,-1.5709377943740872,0.0,0.0,0.0
11.6410007,11.6670008,11642.0,11668.0,26.0,0.02600010000000097,0.8105,3.1589,-1.5709377943740872,0.0,0.0,0.0,232.0,0.1,0.0,0.8105,3.1572,-1.5709377901143071,0.1324,0.0,0.0
11.6670008,11.692,11668.0,11693.0,25.0,0.024999199999999888,0.8105,3.1572,-1.5709377901143071,0.1324,0.0,0.0,233.0,0.1,0.0,0.8105,3.1521,-1.5709377850453627,0.2656,0.0,0.0
11.692,11.7160006,11693.0,11717.0,24.0,0.02400059999999904,0.8105,3.1521,-1.5709377850453627,0.2656,0.0,0.0,234.0,0.1,0.0,0.8106,3.1441,-1.570937780924813,0.3926,0.0,0.0
11.7160006,11.741,11717.0,11742.0,25.0,0.02499940000000045,0.8106,3.1441,-1.570937780924813,0.3926,0.0,0.0,235.0,0.1,0.0,0.8106,3.1326,-1.5709377771667188,0.5241,0.0,0.0
11.741,11.767,11742.0,11768.0,26.0,0.0259999999999998,0.8106,3.1326,-1.5709377771667188,0.5241,0.0,0.0,236.0,0.1,0.0,0.8106,3.1171,-1.5709377745859743,0.6599,0.0,0.0
11.767,11.7920008,11768.0,11793.0,25.0,0.025000800000000822,0.8106,3.1171,-1.5709377745859743,0.6599,0.0,0.0,237.0,0.1,0.0,0.8106,3.0989,-1.5709377722090565,0.7895,0.0,0.0
11.7920008,11.817,11793.0,11818.0,25.0,0.024999199999999888,0.8106,3.0989,-1.5709377722090565,0.7895,0.0,0.0,238.0,0.1,0.0,0.8106,3.0774,-1.5709377703839769,0.9183,0.0,0.0
11.817,11.842001,11818.0,11843.0,25.0,0.025000999999999607,0.8106,3.0774,-1.5709377703839769,0.9183,0.0,0.0,239.0,0.1,0.0,0.8106,3.0528,-1.5709377687004187,1.0462,0.0,0.0
11.842001,11.8670006,11843.0,11868.0,25.0,0.02499960000000101,0.8106,3.0528,-1.5709377687004187,1.0462,0.0,0.0,240.0,0.1,0.0,0.8106,3.025,-1.5709377674554599,1.1732,0.0,0.0
11.8670006,11.892,11868.0,11893.0,25.0,0.024999399999998673,0.8106,3.025,-1.5709377674554599,1.1732,0.0,0.0,241.0,0.1,0.0,0.8106,2.994,-1.5709377665811726,1.2994,0.0,0.0
11.892,11.9170008,11893.0,11918.0,25.0,0.025000800000000822,0.8106,2.994,-1.5709377665811726,1.2994,0.0,0.0,242.0,0.1,0.0,0.8106,2.9599,-1.5709377657578245,1.4247,0.0,0.0
11.9170008,11.942,11918.0,11943.0,25.0,0.024999199999999888,0.8106,2.9599,-1.5709377657578245,1.4247,0.0,0.0,243.0,0.1,0.0,0.8107,2.9226,-1.570937764985414,1.5492,0.0,0.0
11.942,11.967001,11943.0,11968.0,25.0,0.025000999999999607,0.8107,2.9226,-1.570937764985414,1.5492,0.0,0.0,244.0,0.1,0.0,0.8107,2.8823,-1.570937764263939,1.6728,0.0,0.0
11.967001,11.9920006,11968.0,11993.0,25.0,0.02499960000000101,0.8107,2.8823,-1.570937764263939,1.6728,0.0,0.0,245.0,0.1,0.0,0.8107,2.8389,-1.5709377638112523,1.7956,0.0,0.0
11.9920006,12.017,11993.0,12018.0,25.0,0.024999399999998673,0.8107,2.8389,-1.5709377638112523,1.7956,0.0,0.0,246.0,0.1,0.0,0.8107,2.7923,-1.5709377633812034,1.9279,0.0,0.0
12.017,12.0420008,12018.0,12043.0,25.0,0.025000800000000822,0.8107,2.7923,-1.5709377633812034,1.9279,0.0,0.0,247.0,0.1,0.0,0.8107,2.7417,-1.5707963267948966,2.1113,0.0,0.0
12.0420008,12.067,12043.0,12068.0,25.0,0.024999199999999888,0.8107,2.7417,-1.5707963267948966,2.1113,0.0,0.0,248.0,0.1,0.0,0.8107,2.6869,-1.5709377415692396,2.2598,0.0,0.0
12.067,12.092001,12068.0,12093.0,25.0,0.025000999999999607,0.8107,2.6869,-1.5709377415692396,2.2598,0.0,0.0,249.0,0.1,0.0,0.8107,2.6291,-1.5709377417247792,2.352,0.0,0.0
12.092001,12.116,12093.0,12117.0,24.0,0.02399899999999988,0.8107,2.6291,-1.5709377417247792,2.352,0.0,0.0,250.0,0.1,0.0,0.8107,2.5719,-1.5710791776544841,2.4054,0.0,0.0
