bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788888604.496391,1788888604.4963064,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.205182,0.000000,1.450000,0.000000
1788888604.5006342,1788888604.500591,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888355.255868,0.000000,1.450000,0.000000
1788888604.5065782,1788888604.5064423,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013279,2.779437,0.019543,1788888355.306309,0.000000,1.450000,0.000000
1788888604.510888,1788888604.510825,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.355072,0.000000,1.450000,0.000000
1788888604.5157359,1788888604.5156846,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.405143,0.000000,1.450000,0.000000
1788888604.5206034,1788888604.520543,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.457394,0.000000,1.450000,0.000000
1788888604.5255198,1788888604.5254862,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.507020,0.000000,1.450000,0.000000
1788888604.5304167,1788888604.5303645,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.555687,0.000000,1.450000,0.000000
1788888604.5354981,1788888604.535423,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.605243,0.000000,1.450000,0.000000
1788888604.540507,1788888604.5404525,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.656517,0.000000,1.450000,0.000000
1788888604.5453908,1788888604.5453472,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900981,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900981,-1.396259,-0.013279,2.779437,0.019543,1788888355.705425,0.000000,1.450000,0.000000
1788888604.5503752,1788888604.5503247,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.755119,0.000000,1.450000,0.000000
1788888604.5553353,1788888604.5552855,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.805867,0.000000,1.450000,0.000000
1788888604.5604115,1788888604.5603611,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.856396,0.000000,1.450000,0.000000
1788888604.5653908,1788888604.5653307,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.905936,0.000000,1.450000,0.000000
1788888604.5703835,1788888604.5703318,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888355.955806,0.000000,1.450000,0.000000
1788888604.575472,1788888604.5754275,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.005218,0.000000,1.450000,0.000000
1788888604.5802953,1788888604.5802352,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.055693,0.000000,1.450000,0.000000
1788888604.585183,1788888604.5851195,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,0.019543,1788888356.105093,0.000000,1.450000,0.000000
1788888604.5904522,1788888604.5903533,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.155113,0.000000,1.450000,0.000000
1788888604.5953891,1788888604.5953133,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888356.206438,0.000000,1.450000,0.000000
1788888604.6003602,1788888604.6003134,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.255275,0.000000,1.450000,0.000000
1788888604.6053028,1788888604.6052544,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.305437,0.000000,1.450000,0.000000
1788888604.6105187,1788888604.6104774,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.356327,0.000000,1.450000,0.000000
1788888604.615021,1788888604.6149786,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.405259,0.000000,1.450000,0.000000
1788888604.6204205,1788888604.6203265,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.455477,0.000000,1.450000,0.000000
1788888604.625371,1788888604.6253257,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.505743,0.000000,1.450000,0.000000
1788888604.6304195,1788888604.630372,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888356.556344,0.000000,1.450000,0.000000
1788888604.635212,1788888604.6351733,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888356.606057,0.000000,1.450000,0.000000
1788888604.640365,1788888604.6403224,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888356.655194,0.000000,1.450000,0.000000
1788888604.6457076,1788888604.6455972,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888356.705202,0.000000,1.450000,0.000000
1788888604.6505854,1788888604.650497,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,0.019543,1788888356.756015,0.000000,1.450000,0.000000
1788888604.6553738,1788888604.655306,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.806392,0.000000,1.450000,0.000000
1788888604.6603737,1788888604.660329,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.855783,0.000000,1.450000,0.000000
1788888604.665142,1788888604.6650894,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888356.905092,0.000000,1.450000,0.000000
1788888604.670499,1788888604.6704543,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888356.955632,0.000000,1.450000,0.000000
1788888604.6755052,1788888604.6754334,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.005828,0.000000,1.450000,0.000000
1788888604.680363,1788888604.680305,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.056721,0.000000,1.450000,0.000000
1788888604.6856382,1788888604.6856053,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,0.019543,1788888357.106332,0.000000,1.450000,0.000000
1788888604.6902094,1788888604.6901615,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.155839,0.000000,1.450000,0.000000
1788888604.6954987,1788888604.6954548,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.205702,0.000000,1.450000,0.000000
1788888604.7001822,1788888604.700143,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888357.255039,0.000000,1.450000,0.000000
1788888604.7054203,1788888604.7053618,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888357.305897,0.000000,1.450000,0.000000
1788888604.710251,1788888604.7102063,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888357.355143,0.000000,1.450000,0.000000
1788888604.7155116,1788888604.7154758,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.405244,0.000000,1.450000,0.000000
1788888604.720274,1788888604.720231,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.456323,0.000000,1.450000,0.000000
1788888604.7256875,1788888604.725643,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.506367,0.000000,1.450000,0.000000
1788888604.7304761,1788888604.7303898,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.557665,0.000000,1.450000,0.000000
1788888604.7352574,1788888604.7352128,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.605966,0.000000,1.450000,0.000000
1788888604.7401674,1788888604.7401173,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.655765,0.000000,1.450000,0.000000
1788888604.7455254,1788888604.7454643,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888357.705838,0.000000,1.450000,0.000000
1788888604.7507114,1788888604.750647,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.755761,0.000000,1.450000,0.000000
1788888604.756291,1788888604.756131,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.806347,0.000000,1.450000,0.000000
1788888604.7608006,1788888604.7607229,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.857466,0.000000,1.450000,0.000000
1788888604.7654297,1788888604.7653694,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.906608,0.000000,1.450000,0.000000
1788888604.7703953,1788888604.7703454,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888357.955201,0.000000,1.450000,0.000000
1788888604.7752407,1788888604.7751906,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888358.005652,0.000000,1.450000,0.000000
1788888604.7807431,1788888604.7806733,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888358.055775,0.000000,1.450000,0.000000
1788888604.7854512,1788888604.7853568,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888358.106984,0.000000,1.450000,0.000000
1788888604.7907374,1788888604.7906082,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888358.155278,0.000000,1.450000,0.000000
1788888604.7954085,1788888604.7953568,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888358.205488,0.000000,1.450000,0.000000
1788888604.800305,1788888604.8002641,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888358.255171,0.000000,1.450000,0.000000
1788888604.8053544,1788888604.8053086,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888358.305579,0.000000,1.450000,0.000000
1788888604.8102198,1788888604.8101852,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888358.355334,0.000000,1.450000,0.000000
1788888604.8156435,1788888604.8155754,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838376,0.958428,6.900982,-1.396259,-0.013279,2.779437,0.019543,1788888358.406394,0.000000,1.450000,0.000000
1788888604.820459,1788888604.8203864,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838373,0.958428,6.900964,-1.396259,-0.013278,2.779437,0.019543,1788888358.455704,0.000000,1.450000,0.000000
1788888604.825218,1788888604.825176,gap_selected,b'\x00',0.799692,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838378,0.958428,6.900993,-1.396259,-0.013279,2.779437,0.019543,1788888358.505069,0.000000,1.450000,0.000000
1788888604.830388,1788888604.8303406,gap_selected,b'\x00',0.799693,0.323000,0.000000,1.000000,0.000000,1.450000,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,,,,,,,,,0.000000,0.000000,0.000000,0.019543,0.052364,1.383178,1.838374,0.958428,6.900970,-1.396259,-0.013278,2.779437,0.019543,1788888358.555334,0.000000,1.450000,0.000000
