estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-1.5941926310132848,-0.12673428780488974,1.3614475780535409,0.019925240344787407,,1789483909935908767,/current_map_pose,0.0147,4.295444501915411,-0.0049886282413899845,-1.5908,-0.1071,1.361376970360243,,,
-1.5716584980140675,-0.03211284858824571,1.3632595435939392,0.02215453880226139,,1789483909959914467,/current_map_pose,0.0101,4.134035052989498,0.0018449462614336402,-1.5703,-0.01,1.3631889359006415,,,
-1.5539594371253656,0.0657473845074671,1.363767690687162,0.021950310972030394,,1789483909984904467,/current_map_pose,0.0033,3.9790358430281114,-0.0011869191465261873,-1.5498,0.0873,1.3636970829938642,,,
-1.531784720814504,0.16451301648621933,1.365272134815949,0.021964228205072045,,1789483910010904467,/current_map_pose,0.0109,3.890824125717779,-0.002886658280453822,-1.529,0.1863,1.3652015271226507,,,
-1.5088847911366872,0.2548335194055786,1.3672790460568633,0.023588337301373948,,1789483910034904467,/current_map_pose,0.0127,3.9191525575944226,0.00041802436269038334,-1.5099,0.2784,1.3672084383635652,,,
-1.492707518438233,0.3528847326685005,1.3706116691416383,0.021771975891450787,,1789483910059909267,/current_map_pose,0.0207,3.9239854572285124,-0.004985191270920331,-1.4901,0.3745,1.3705410614483404,,,
-1.4712352540401885,0.4550883997814661,1.3765585261429687,0.01945086310650473,,1789483910085910267,/current_map_pose,0.0346,3.9229256595652906,-0.004217446003284081,-1.47,0.4745,1.3764879184496706,,,
-1.4547251240156502,0.5529883965330176,1.382239051058041,0.017745292609985867,,1789483910110904467,/current_map_pose,0.032,3.9091522043469564,-0.004339586021467358,-1.4513,0.5704,1.382168443364743,,,
-1.435937503304805,0.6451276402308594,1.3889813105635496,0.020939134510802208,,1789483910135904467,/current_map_pose,0.039,3.887259147030924,-0.004040274439783467,-1.4333,0.6659,1.3889107028702519,,,
-1.4194436769081995,0.7379656558710621,1.3965470672804436,0.0233892451550748,,1789483910160904467,/current_map_pose,0.0448,3.870360035657515,-0.006418284688138387,-1.416,0.7611,1.3964764595871457,,,
-1.399912319368576,0.8261782873508973,1.4025463303313601,0.0258233151295206,,1789483910184909267,/current_map_pose,0.0325,3.8435192781898313,-0.002989197864456275,-1.4002,0.852,1.4024757226380624,,,
-1.385440166500401,0.9163610721789347,1.4091073057544412,0.029753785322123485,,1789483910209914467,/current_map_pose,0.0388,3.815235630445395,-0.0010716448814777231,-1.3845,0.9461,1.4090366980611435,,,
-1.3705006198614986,1.007490916796392,1.4151344332921798,0.031828118674115516,,1789483910234904467,/current_map_pose,0.0342,3.7781168438826422,-0.0070854614848283705,-1.3694,1.0393,1.4150638255988819,,,
-1.3579350733010775,1.1004465635799683,1.4209310572199338,0.03138176108320633,,1789483910259904467,/current_map_pose,0.0338,3.7399990584139386,-0.0026538787470298977,-1.3551,1.1317,1.420860449526636,,,
-1.3406553888044985,1.187784310430641,1.4283436812671273,0.03532578800014105,,1789483910284904467,/current_map_pose,0.0465,3.696247008300963,-0.005482118204969483,-1.3415,1.2231,1.4282730735738294,,,
-1.3250567167625515,1.2785190752554176,1.437644632686993,0.03891630776683817,,1789483910310908767,/current_map_pose,0.0513,3.6578665217749053,-0.004931178337636672,-1.3283,1.3173,1.437574024993695,,,
-1.3161234228035616,1.3671949177214944,1.4477789203282954,0.03970794233610034,,1789483910335910267,/current_map_pose,0.0602,3.614204631851523,-0.006109875762459025,-1.3166,1.4069,1.4477083126349974,,,
-1.3045818821598276,1.4528001131627732,1.4595745342918682,0.042823374125447365,,1789483910360904467,/current_map_pose,0.0692,3.5740687382166842,-0.006253475266394323,-1.306,1.4956,1.4595039265985703,,,
-1.2980226957137424,1.5412141907150285,1.4708807402855082,0.03869932488501704,,1789483910384904467,/current_map_pose,0.0677,3.5324601614316715,-0.0025412393038010727,-1.297,1.5799,1.4708101325922098,,,
-1.2881602098764802,1.6303506575913451,1.484434132836674,0.03984958759737479,,1789483910410904467,/current_map_pose,0.0782,3.489144967972152,-0.009907658428517827,-1.2883,1.6702,1.4843635251433756,,,
-1.2809365521704674,1.7173617771921121,1.4988937994592204,0.03864100213041433,,1789483910435908767,/current_map_pose,0.0839,3.442486032835338,-0.0035936662627483735,-1.2814,1.756,1.4988231917659223,,,
-1.2737735365218652,1.799503444809447,1.51232370485584,0.038155856225626644,,1789483910459914467,/current_map_pose,0.083,3.40689814670934,-0.006956848650818965,-1.2759,1.8376,1.5122530971625423,,,
-1.2676623865184304,1.8856779884743806,1.5286346166571614,0.039689061803883575,,1789483910485904467,/current_map_pose,0.0931,3.3751636853658207,-0.007005012581492917,-1.2713,1.9252,1.5285640089638637,,,
-1.2634925368169776,1.967510756816422,1.5445071993004846,0.04107157242844728,,1789483910510904467,/current_map_pose,0.0935,3.326160034665777,-0.005951788569388949,-1.2683,2.0083,1.5444365916071867,,,
-1.2609936743635515,2.0459049534935234,1.5607844479240602,0.04168744437167223,,1789483910534904467,/current_map_pose,0.1006,3.2881689490085804,-0.006757012611103613,-1.2667,2.0872,1.5607138402307623,,,
-1.2615781696231292,2.1312222459660277,1.5803393624597517,0.04057735679267265,,1789483910560908767,/current_map_pose,0.1124,3.2417737483459126,-0.006702200075269732,-1.2665,2.1715,1.5802687547664538,,,
-1.2602418327196823,2.2120752222013422,1.6000831512859233,0.03984813835590817,,1789483910585910267,/current_map_pose,0.1184,3.1882180882675715,-0.009675002141228189,-1.2678,2.2512,1.6000125435926256,,,
-1.2606955766174957,2.2863651958315248,1.620634373545401,0.04056259880126255,,1789483910609904467,/current_map_pose,0.1293,3.107103410870957,-0.00598309758082843,-1.2706,2.3257,1.6205637658521026,,,
-1.2627235997650288,2.362873115970813,1.6443743040144625,0.041992167182321294,,1789483910635904467,/current_map_pose,0.1332,2.9780923577595417,-0.010388478768599246,-1.2751,2.403,1.6443036963211646,,,
-1.2666292185577628,2.43555114411849,1.6660236290946326,0.037637816907112466,,1789483910659904467,/current_map_pose,0.1318,2.8218080195295334,-0.008550557250777822,-1.2806,2.4705,1.6659530214013345,,,
-1.271905567197124,2.5057956381298805,1.6882361076714534,0.034839583067989593,,1789483910684909267,/current_map_pose,0.1314,2.670203558709549,-0.003282232432977173,-1.2876,2.5369,1.688165499978155,,,
-1.2798787798873612,2.5734708242044215,1.7110115588335602,0.03249657599089294,,1789483910710910267,/current_map_pose,0.13,2.5158904442199272,-0.0077354796690745605,-1.2958,2.6018,1.7109409511402625,,,
-1.2873952044341213,2.63151381875222,1.7312936901801685,0.031198789697713076,,1789483910734904467,/current_map_pose,0.1263,2.360005351638662,-0.003293961694144185,-1.3042,2.6578,1.7312230824868704,,,
-1.2971020468466288,2.6893636700175034,1.751527880581664,0.02827658689945855,,1789483910759904467,/current_map_pose,0.1238,2.215451083519657,-0.004061592662784466,-1.3135,2.7124,1.7514572728883657,,,
-1.3056214028714554,2.7461083478522372,1.77228836589571,0.02622057446811265,,1789483910785904467,/current_map_pose,0.1213,2.064539270082535,0.00029578829093693037,-1.3237,2.7651,1.7722177582024117,,,
-1.3146433593327052,2.796328443963431,1.791688855339958,0.02440571573165437,,1789483910810908767,/current_map_pose,0.1177,1.9052694168546174,-0.003405889769862797,-1.3336,2.8117,1.7916182476466602,,,
-1.323860313875366,2.8428339489186594,1.809983919319782,0.023117446091404054,,1789483910834914467,/current_map_pose,0.1237,1.8399891278091776,0.0013474446682950434,-1.3437,2.8547,1.809913311626484,,,
-1.3360212898896033,2.8891387126867523,1.8294934961648972,0.020982698910566398,,1789483910859904467,/current_map_pose,0.12,1.8081076854660532,-0.0012159695004386635,-1.3548,2.8985,1.8294228884715993,,,
-1.3446169198340223,2.935639441314535,1.8498216912138814,0.023440385127603804,,1789483910885904467,/current_map_pose,0.127,1.7598612486489054,0.0019416797434077034,-1.367,2.9426,1.849751083520583,,,
-1.3585262658265915,2.9789974749050674,1.8708275564302221,0.023001731366522032,,1789483910910904467,/current_map_pose,0.1365,1.8413238691071592,0.002531611083148429,-1.3802,2.9867,1.870756948736924,,,
-1.3751930317294296,3.0243331702586724,1.8938080535452748,0.020653583225383444,,1789483910935908767,/current_map_pose,0.1467,1.8781656725950322,0.0003737874881432259,-1.3946,3.0314,1.893737445851977,,,
-1.3927014384694947,3.069999537754622,1.917963816605495,0.018564627324383257,,1789483910960910267,/current_map_pose,0.1541,1.8974213942327114,0.00012161921583562248,-1.4102,3.0762,1.9178932089121967,,,
-1.4099809529811802,3.1161608224398907,1.9432442324168884,0.01764000934985644,,1789483910985904467,/current_map_pose,0.1597,1.9068104099650764,0.0009668608630852745,-1.427,3.1208,1.9431736247235902,,,
-1.4273080868330463,3.158379798292893,1.9696821163356169,0.017593894261320242,,1789483911009904467,/current_map_pose,0.1754,1.9103554278884562,-0.0019861249666113198,-1.4442,3.1633,1.9696115086423187,,,
-1.4464456271837816,3.204035576678566,1.9997025336761558,0.018356867897841696,,1789483911035904467,/current_map_pose,0.1827,1.9080787794916956,0.002145231868255708,-1.4642,3.2087,1.9996319259828583,,,
-1.4668565528623156,3.247373852156106,2.030351172569654,0.018287173129376787,,1789483911060908767,/current_map_pose,0.1923,1.9070304220743575,-0.003976064109169049,-1.4846,3.2518,2.0302805648763567,,,
-1.4922122307558316,3.2851101521067925,2.0627309752385474,0.016796135307527525,,1789483911085910267,/current_map_pose,0.205,1.9033688862993767,0.00036336602899547296,-1.5064,3.2941,2.062660367545248,,,
-1.514685061746413,3.3230106729917166,2.095499484879189,0.01759062141152921,,1789483911109904467,/current_map_pose,0.2148,1.897297143017845,-0.0025862970160094837,-1.5285,3.3339,2.095428877185891,,,
-1.5403863220500758,3.3643749472542748,2.1329636433620505,0.01755515809777137,,1789483911135904467,/current_map_pose,0.2285,1.8792419461593632,0.0017211142030618533,-1.5538,3.3757,2.132893035668752,,,
-1.5634334667846,3.4019600422299945,2.1699332791892885,0.018777426839510857,,1789483911159904467,/current_map_pose,0.2419,1.8721816743187327,-0.0022853422638933743,-1.5784,3.4133,2.16986267149599,,,
-1.5903644226769555,3.4414855096559918,2.2115122152572346,0.019593079164720324,,1789483911185908767,/current_map_pose,0.2523,1.8578660362138777,0.0016254570046041806,-1.6065,3.4526,2.2114416075639367,,,
-1.6197758396849433,3.4769424312761763,2.2525016181029467,0.01940481132374222,,1789483911210910267,/current_map_pose,0.2564,1.849779812828499,0.00017171879649099229,-1.6349,3.4891,2.2524310104096488,,,
-1.64972673909359,3.511193416354813,2.2939215607366683,0.019617062450812406,,1789483911235904467,/current_map_pose,0.2594,1.8339618442956935,-0.0006307666010950675,-1.6645,3.5241,2.293850953043369,,,
-1.6795773376710044,3.5449600127591467,2.335832427156929,0.019970499763361203,,1789483911260904467,/current_map_pose,0.2626,1.8116859482811514,0.0014229543700606624,-1.6952,3.5574,2.335761819463631,,,
-1.7079915688946588,3.5797733695068232,2.3782607481507605,0.02090579978865558,,1789483911285904467,/current_map_pose,0.2655,1.784739181108073,0.0014336722955473685,-1.7268,3.5889,2.378190140457462,,,
-1.738299630327983,3.612862436055226,2.4213848297356084,0.02189298410690297,,1789483911310908767,/current_map_pose,0.2709,1.7664091859762898,0.0022681130728175554,-1.7594,3.6187,2.421314222042309,,,
-1.772392283678164,3.640313471190499,2.4651035750601156,0.021413779243025094,,1789483911335910267,/current_map_pose,0.2742,1.745824479959749,-0.0017678946464574374,-1.7928,3.6468,2.465032967366817,,,
-1.8086192048724743,3.664841280064296,2.509273398423496,0.020293118502594215,,1789483911360904467,/current_map_pose,0.2787,1.730037689517074,0.00618187623027069,-1.8272,3.673,2.5092027907301966,,,
-1.8394170198545619,3.694805730893369,2.552499337966324,0.021557779049714287,,1789483911384904467,/current_map_pose,0.2838,1.7142428088472272,-0.0002540424779381372,-1.8609,3.6966,2.5524287302730255,,,
-1.8785811246963326,3.716707853772049,2.600457589552904,0.019811439855596386,,1789483911410904467,/current_map_pose,0.29,1.6923443843103365,0.0029910582414318385,-1.8981,3.7201,2.6003869818596064,,,
-1.913249895885712,3.7388741796925036,2.6456058632614474,0.019882004544633958,,1789483911434909267,/current_map_pose,0.2974,1.6772359776033496,0.0027538857365490216,-1.9331,3.74,2.64553525556815,,,
-1.9519415959709192,3.761222027704984,2.6937157160392062,0.018492387774884163,,1789483911459914467,/current_map_pose,0.3036,1.6705037783250536,-0.00035120405740733505,-1.9703,3.759,2.693645108345908,,,
-1.994055516362523,3.7824623819386822,2.745095042591648,0.016920080605164825,,1789483911485904467,/current_map_pose,0.31,1.6740208777951846,0.0012828908581123937,-2.01,3.7768,2.7450244348983497,,,
-2.0335806959669243,3.797464305671054,2.7937511795822707,0.015091354055569876,,1789483911509904467,/current_map_pose,0.3193,1.672863476919947,9.904212854457747e-05,-2.0474,3.7914,2.793680571888973,,,
-2.075702968357449,3.81648513924154,2.8454013395229563,0.016534226618164453,,1789483911534904467,/current_map_pose,0.3231,1.6823316199919003,0.00056601600952438,-2.0873,3.8047,2.845330731829659,,,
-2.1207316299494647,3.8310990113181163,2.899953019591537,0.01720160019698339,,1789483911560908767,/current_map_pose,0.3291,1.683001326041223,0.0012286370339409788,-2.1295,3.8163,2.89988241189824,,,
-2.1625257701852867,3.8455755124752193,2.95168301119747,0.02157005714669348,,1789483911584914467,/current_map_pose,0.3369,1.6848805494107657,-0.00159477921099056,-2.169,3.825,2.9516124035041713,,,
-2.2086841675044067,3.8543233493602593,3.0086937811033616,0.022531858954010976,,1789483911610904467,/current_map_pose,0.3424,1.6920706235310559,-0.0011559669787139936,-2.2124,3.8321,3.0086231734100632,,,
-2.2528666602075544,3.85260738202549,3.064403850138496,0.016090496517745106,,1789483911635904467,/current_map_pose,0.3465,1.693591042612585,-0.002319564854188834,-2.2545,3.8366,3.0643332424451972,,,
-2.2971267667608553,3.8577910487950984,3.120844955261826,0.01920128095800797,,1789483911660904467,/current_map_pose,0.3526,1.681901901165302,0.0024484393462924515,-2.2965,3.8386,3.1207743475685272,,,
-2.3402942427633224,3.86025552208408,-3.1053127720644347,0.022020794911301475,,1789483911685908767,/current_map_pose,0.3552,1.6837528760094758,-0.0009592573176088148,-2.3386,3.8383,-3.105383379757733,,,
-2.382482747470628,3.8588931644119624,-3.050275346481642,0.023369431357998967,,1789483911709914467,/current_map_pose,0.3581,1.6819924237431287,-0.0029815705302681365,-2.3789,3.8358,-3.05034595417494,,,
-2.4268989430397774,3.8527373315404168,-2.99034621736328,0.022728373891008877,,1789483911735904467,/current_map_pose,0.3579,1.6784590815389002,0.0009814572592144204,-2.4222,3.8305,-2.990416825056578,,,
-2.467655807254331,3.8472986205240716,-2.935673340270559,0.024702717778784106,,1789483911759904467,/current_map_pose,0.3544,1.6770494746971467,0.002249314965372919,-2.4618,3.8233,-2.9357439479638567,,,
-2.509920792890801,3.8325216367159536,-2.8766810869824573,0.020122598194680496,,1789483911785904467,/current_map_pose,0.3535,1.6801363746680102,-0.0034036745392313737,-2.5043,3.8132,-2.876751694675755,,,
-2.5489578261657457,3.8224838684048343,-2.8227089286675335,0.02177279914567658,,1789483911809909267,/current_map_pose,0.3504,1.675063421860078,0.0013748910205957936,-2.5428,3.8016,-2.8227795363608315,,,
-2.5859830451194026,3.800450007069767,-2.766870482936477,0.013711335650994673,,1789483911834914467,/current_map_pose,0.3481,1.672480244951368,0.0037513018411306207,-2.5821,3.7873,-2.7669410906297753,,,
-2.6232587558317775,3.776020209804582,-2.709242011387511,0.006014137348082058,,1789483911860904467,/current_map_pose,0.3453,1.6788404983644887,0.0028992268432441676,-2.6222,3.7701,-2.7093126190808094,,,
-2.6579340996025396,3.7508788003564146,-2.654441122671619,0.0020617112722021652,,1789483911885904467,/current_map_pose,0.3418,1.6815453700867824,-0.002273397988256414,-2.6599,3.7515,-2.6545117303649173,,,
-2.692858741194713,3.7293929318792065,-2.602336018065671,0.0031497982251245636,,1789483911909904467,/current_map_pose,0.3376,1.690496801691733,0.003962620178778268,-2.6952,3.7315,-2.6024066257589693,,,
-2.7272304835471655,3.697272651639849,-2.5466636049666307,0.011728652981532202,,1789483911935908767,/current_map_pose,0.3345,1.7047401565240003,-0.0004995176166914666,-2.7326,3.7077,-2.546734212659929,,,
-2.7619429881379283,3.6734538526937524,-2.495739892381086,0.011042094797922909,,1789483911959914467,/current_map_pose,0.3297,1.7258676060580354,0.0008462894813165559,-2.7663,3.6836,-2.495810500074384,,,
-2.794482492344803,3.6412331414181094,-2.443434434635949,0.0161928344831423,,1789483911984904467,/current_map_pose,0.3254,1.7686032420985551,-0.0006617078253075879,-2.8009,3.6561,-2.4435050423292473,,,
-2.8282210802792056,3.605524427206349,-2.3896184810463987,0.020861708137979062,,1789483912010904467,/current_map_pose,0.3211,1.814544956343899,0.0007522664998453681,-2.8362,3.6248,-2.3896890887396967,,,
-2.8586434497000965,3.5706143143362192,-2.34072406307861,0.02485494093754275,,1789483912034904467,/current_map_pose,0.3168,1.859212081113332,-0.0038033169458700075,-2.8681,3.5936,-2.340794670771908,,,
-2.888451454105442,3.5310641118645543,-2.2905613334176707,0.029976877342766068,,1789483912059909267,/current_map_pose,0.3101,1.9019857639144677,0.002208957459741026,-2.9003,3.5586,-2.2906319411109686,,,
-2.915714225161744,3.4870836650570722,-2.239572525554806,0.03686292336418502,,1789483912085910267,/current_map_pose,0.3054,1.9441150677699626,-0.0027416642182282514,-2.9327,3.5198,-2.2396431332481037,,,
-2.9429571675345727,3.443968764221153,-2.191464293787658,0.04111844087925858,,1789483912110904467,/current_map_pose,0.2985,1.9804578147120127,0.0025579246446723854,-2.9624,3.4802,-2.191534901480956,,,
-2.965659763998576,3.397995627772156,-2.1462400378625737,0.04844706678901946,,1789483912134904467,/current_map_pose,0.2909,2.0270736788443404,-0.0002798462204901019,-2.9898,3.44,-2.146310645555872,,,
-2.9892848185145935,3.3477157086977103,-2.0986201381458907,0.05460601765055362,,1789483912160904467,/current_map_pose,0.2834,2.073964464694015,-0.0016613638304692469,-3.0181,3.3941,-2.098690745839189,,,
-3.013994207639215,3.29818401937191,-2.054816399609818,0.057794615629967155,,1789483912185908767,/current_map_pose,0.2712,2.121313681985481,0.00037305677142989915,-3.0438,3.3477,-2.0548870073031162,,,
-3.0368465166318876,3.2504873321928685,-2.0151705134757028,0.05912116038946414,,1789483912209914467,/current_map_pose,0.2556,2.155428723898969,0.003199590713610675,-3.0669,3.3014,-2.015241121169001,,,
-3.05874599067544,3.2010589924784116,-1.9763988246047643,0.059196114150100954,,1789483912234904467,/current_map_pose,0.2395,2.18310695788842,-0.000112548028587132,-3.0894,3.2517,-1.976469432298063,,,
-3.0811627933027825,3.1499210289207187,-1.940511512680785,0.058075325173701384,,1789483912259904467,/current_map_pose,0.2221,2.2283825010346088,0.0027256349971995913,-3.1104,3.2001,-1.9405821203740836,,,
-3.1001451823011283,3.094343289183696,-1.9069680079793816,0.060233337353258566,,1789483912284904467,/current_map_pose,0.2074,2.280470082760853,0.00044903271341771085,-3.1301,3.1466,-1.9070386156726797,,,
-3.119984992470941,3.036435003957555,-1.87410920420078,0.05992494870874354,,1789483912310908767,/current_map_pose,0.1968,2.3457814812661497,-0.0008971645998826303,-3.1493,3.0887,-1.874179811894078,,,
-3.139385409564578,2.9819866045058676,-1.8449860352075,0.05766734107726195,,1789483912334914467,/current_map_pose,0.1874,2.4067798978379527,0.0024363956920906587,-3.1657,3.0333,-1.8450566429007984,,,
-3.1590995298891293,2.923870553169362,-1.8148266202907695,0.05253043472052526,,1789483912360904467,/current_map_pose,0.1783,2.4807075755225414,-0.0030313342325655286,-3.1823,2.971,-1.814897227984068,,,
-3.1708142197172027,2.86201486057274,-1.7883901361782126,0.05557352780661782,,1789483912384904467,/current_map_pose,0.1696,2.5509257226907374,0.00042371745174763707,-3.1963,2.9114,-1.788460743871511,,,
-3.1825343259354164,2.79354427111025,-1.7617756734604793,0.058022011677453,,1789483912410904467,/current_map_pose,0.1565,2.6234824062329665,0.001669153703714565,-3.2101,2.8446,-1.7618462811537776,,,
-3.1940396270654814,2.728424001038992,-1.7395809382856977,0.059408180393145944,,1789483912434909267,/current_map_pose,0.1424,2.693178055769941,-0.0012235550311614977,-3.2217,2.781,-1.7396515459789963,,,
-3.2081362839396714,2.6621579359144096,-1.71800733225245,0.05606135239802196,,1789483912459914467,/current_map_pose,0.1311,2.769945821485764,0.00011200253967552882,-3.2326,2.7126,-1.7180779399457484,,,
-3.2173813711359536,2.5883734266775114,-1.6979228368716752,0.056917682346516354,,1789483912485904467,/current_map_pose,0.1175,2.8474892072451516,-0.0029240893701692186,-3.2428,2.6393,-1.6979934445649738,,,
-3.2249874314420595,2.513912251500957,-1.6816262024799418,0.05920578746056625,,1789483912510904467,/current_map_pose,0.1,2.9163583979606136,0.002386344639319789,-3.2514,2.5669,-1.6816968101732404,,,
-3.234534779569315,2.4434528855926856,-1.668485483502385,0.057377405499747895,,1789483912534904467,/current_map_pose,0.0815,2.9955116387680523,-0.0005475237143176355,-3.2589,2.4954,-1.6685560911956836,,,
-3.244850784705723,2.368732017883697,-1.6580815123291364,0.05449715121499284,,1789483912559909267,/current_map_pose,0.0634,3.0682091486512646,0.0036506906941303403,-3.2659,2.419,-1.658152120022435,,,
-3.2513610054811397,2.2861228079218,-1.6495073585543156,0.05550175957207868,,1789483912585910267,/current_map_pose,0.052,3.1488998730456252,0.0036043766973857566,-3.2726,2.3374,-1.6495779662476142,,,
-3.257987392796676,2.2053499207751446,-1.64332438283311,0.05555558266500366,,1789483912610904467,/current_map_pose,0.0391,3.2299808375896815,0.00018828859835066182,-3.2787,2.2569,-1.6433949905264087,,,
-3.2638877471273524,2.1275512089609236,-1.6389251381827739,0.054477223610189536,,1789483912634904467,/current_map_pose,0.029,3.291320342867178,0.00235361778441718,-3.2842,2.1781,-1.6389957458760727,,,
-3.2720048554770513,2.0458184952599843,-1.6351207113822694,0.04930482680984419,,1789483912660904467,/current_map_pose,0.0241,3.3262078408520908,0.00498311126201496,-3.2898,2.0918,-1.635191319075568,,,
-3.279443211035267,1.9683034320761879,-1.6324917150400475,0.04295183915003314,,1789483912685908767,/current_map_pose,0.018,3.3461456853860407,-0.0010290220096356,-3.2951,2.0083,-1.6325623227333461,,,
-3.2853302725142903,1.8917022868025972,-1.6310423461866974,0.03911266984454972,,1789483912709914467,/current_map_pose,0.0112,3.351006729493066,0.004478672431292403,-3.2999,1.928,-1.631112953879996,,,
-3.2893078428812714,1.8092492279990622,-1.6307624359034576,0.03845376621186842,,1789483912734904467,/current_map_pose,0.0036,3.3513157254594876,0.0014719651152013127,-3.3049,1.8444,-1.6308330435967562,,,
-3.2943864980958137,1.726056336472447,-1.6328293183966,0.03550961910453091,,1789483912760904467,/current_map_pose,-0.0103,3.3329274591118745,0.0034222893782675226,-3.3101,1.7579,-1.6328999260898984,,,
-3.2994141117472533,1.6522727269826207,-1.6363490645939962,0.030337087093989426,,1789483912784904467,/current_map_pose,-0.0187,3.3229353120419565,0.007919440597502991,-3.315,1.6783,-1.6364196722872948,,,
-3.3051390294098524,1.5738224029301537,-1.641350364724014,0.02689571917331583,,1789483912809909267,/current_map_pose,-0.0271,3.3026963608329605,0.004872418821888044,-3.3205,1.5959,-1.6414209724173126,,,
-3.3119539799534214,1.493752286190724,-1.648150249762844,0.02231436813023206,,1789483912835910267,/current_map_pose,-0.0375,3.29312948055424,0.005111614819317655,-3.3267,1.5105,-1.6482208574561426,,,
-3.3188737525832113,1.4188019663950378,-1.6567340974824367,0.017527454114445673,,1789483912860904467,/current_map_pose,-0.0472,3.275090715568395,0.007295057981616443,-3.3332,1.4289,-1.656804705175735,,,
-3.326301758184858,1.3441995769813262,-1.6671464137064156,0.014599758468795802,,1789483912885904467,/current_map_pose,-0.0603,3.265078634425284,0.005432404137633309,-3.3405,1.3476,-1.6672170213997144,,,
-3.3339140277654726,1.2686727330132623,-1.6797299233402356,0.0147925779636145,,1789483912910904467,/current_map_pose,-0.0727,3.244207861036607,0.008680690265564197,-3.3486,1.2669,-1.6798005310335344,,,
-3.3425105130994326,1.1946354511297363,-1.6942114582475258,0.01709136643773667,,1789483912935908767,/current_map_pose,-0.0857,3.224040114201027,0.010065492680209601,-3.3577,1.1868,-1.6942820659408244,,,
-3.353776349844789,1.124242576469742,-1.710634482946301,0.019351865053592883,,1789483912959914467,/current_map_pose,-0.099,3.196784302992906,0.007454252701166528,-3.3676,1.1107,-1.7107050906395995,,,
-3.3654050995487665,1.0514914828911122,-1.7291150176988133,0.02317157377128151,,1789483912984904467,/current_map_pose,-0.1088,3.151020690441299,0.008137435518434655,-3.3791,1.0328,-1.729185625392112,,,
-3.379293624229127,0.9788794310168831,-1.7502596909034003,0.028120511616454763,,1789483913010904467,/current_map_pose,-0.1187,3.073630525056935,0.0053965962967623396,-3.3924,0.954,-1.7503302985966989,,,
-3.3935590146866534,0.9140923082950445,-1.771104911040665,0.03228197154943535,,1789483913034904467,/current_map_pose,-0.1252,2.963173421789655,0.013912231183143681,-3.4055,0.8841,-1.7711755187339633,,,
-3.4094717988649963,0.8487418460767611,-1.7938098544440952,0.0349645780604531,,1789483913059909267,/current_map_pose,-0.1308,2.807982672202625,0.01045129592442634,-3.42,0.8154,-1.7938804621373943,,,
-3.4264758503329027,0.7866094555612658,-1.817493226077631,0.03945160303902057,,1789483913085910267,/current_map_pose,-0.1329,2.6521259763203506,0.005987119034066501,-3.4359,0.7483,-1.81756383377093,,,
-3.4386305003958224,0.727620492110176,-1.8402105870788792,0.041689223008294175,,1789483913110904467,/current_map_pose,-0.1329,2.492977916064168,0.00851708906117709,-3.4516,0.688,-1.8402811947721782,,,
-3.452563051886921,0.6730898429158484,-1.861915038780799,0.04407092346180915,,1789483913135904467,/current_map_pose,-0.1284,2.3422685943552346,0.004222782806463804,-3.4677,0.6317,-1.8619856464740978,,,
-3.4684613971784657,0.619742393286992,-1.882832316935826,0.044775271477523554,,1789483913160904467,/current_map_pose,-0.1296,2.253292197164873,0.001508042974037245,-3.4844,0.5779,-1.8829029246291251,,,
-3.486679660202313,0.5719328447121099,-1.9037396029587148,0.04829536999573813,,1789483913185908767,/current_map_pose,-0.1257,2.1866513362993882,0.005564584196692597,-3.5016,0.526,-1.9038102106520138,,,
-3.5086828446757687,0.5287095748721282,-1.923462223051235,0.051807043252255075,,1789483913209914467,/current_map_pose,-0.129,2.127943297184579,-0.0011571655063470304,-3.5188,0.4779,-1.923532830744534,,,
-3.5234314479119826,0.475174289087902,-1.9455885938332576,0.05035800382743178,,1789483913234904467,/current_map_pose,-0.1409,2.1783173194295755,0.002992808206856012,-3.5381,0.427,-1.9456592015265564,,,
-3.5429077315828383,0.4222702100890591,-1.9710553813531073,0.05120212400529603,,1789483913260904467,/current_map_pose,-0.1546,2.204810767119851,0.0027759765554401456,-3.5597,0.3739,-1.9711259890464063,,,
-3.5622241967548813,0.3720670440025338,-1.9966591375201528,0.05160242719373811,,1789483913285904467,/current_map_pose,-0.1581,2.1708357270908945,-0.0004959673657083368,-3.5815,0.3242,-1.9967297452134518,,,
-3.584424272593922,0.3282867693785392,-2.022865585450019,0.054976732242579734,,1789483913310908767,/current_map_pose,-0.164,2.093286390925826,0.002144451046885412,-3.6037,0.2768,-2.0229361931433183,,,
-3.6049126025644602,0.2830500947655092,-2.04942646002824,0.056110743318603704,,1789483913335910267,/current_map_pose,-0.1652,2.037389209643415,-0.0017545768950783466,-3.6266,0.2313,-2.0494970677215387,,,
-3.6227146541015145,0.2368158399651342,-2.0759505146349917,0.054796973786026555,,1789483913359904467,/current_map_pose,-0.1746,2.0044083275085764,0.0008326788653339581,-3.6493,0.1889,-2.076021122328291,,,
