# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
17.312756,-0.920610,-9.481111,2.087251,-0.549157,3.663989,2.039952,0.630000,0.900000
17.332747,-0.930395,-9.463659,2.076253,-0.550188,3.675102,1.976570,0.610000,0.910000
17.352739,-0.940025,-9.446028,2.065190,-0.551140,3.685839,1.755652,0.620000,0.910000
17.372731,-0.949497,-9.428219,2.054064,-0.552008,3.695349,1.529960,0.600000,0.920000
17.392722,-0.958627,-9.410587,2.043166,-0.545349,3.703617,1.784284,0.590000,0.920000
17.412714,-0.967587,-9.392815,2.032377,-0.538938,3.713236,1.976113,0.580000,0.950000
17.432706,-0.976386,-9.374885,2.021670,-0.533274,3.723859,2.103900,0.560000,0.960000
17.452697,-0.985021,-9.356805,2.011036,-0.528335,3.735137,2.184854,0.550000,0.960000
17.472689,-0.993488,-9.338581,2.000464,-0.524099,3.746813,2.228205,0.540000,0.970000
17.492680,-1.001743,-9.320313,1.990015,-0.512060,3.758683,2.524180,0.530000,0.970000
17.512672,-1.009718,-9.302176,1.980234,-0.475202,3.772085,1.963990,0.520000,0.970000
17.532664,-1.017548,-9.283905,1.971161,-0.437527,3.782479,1.956511,0.510000,0.980000
17.552655,-1.025249,-9.265491,1.962809,-0.399327,3.792806,1.949207,0.510000,0.980000
17.572647,-1.032839,-9.246928,1.955186,-0.360879,3.803066,1.942665,0.510000,0.990000
17.592639,-1.040335,-9.228207,1.948297,-0.322448,3.813265,1.937229,0.500000,1.000000
17.612630,-1.047681,-9.209511,1.942128,-0.300196,3.823407,1.932908,0.490000,1.000000
17.632622,-1.054870,-9.190885,1.936160,-0.298059,3.833501,1.929712,0.480000,1.010000
17.652614,-1.061971,-9.172156,1.930191,-0.298462,3.843551,1.927652,0.470000,1.010000
17.672605,-1.068967,-9.153365,1.924181,-0.301387,3.853564,1.927189,0.460000,1.020000
17.692597,-1.075842,-9.134551,1.918093,-0.306891,3.863549,1.928720,0.460000,1.020000
17.712588,-1.082580,-9.115753,1.911888,-0.315099,3.873517,1.932332,0.470000,1.050000
17.732580,-1.089278,-9.096690,1.905311,-0.344265,3.883477,1.938114,0.460000,1.050000
17.752572,-1.095885,-9.077454,1.897838,-0.391167,3.893441,1.946157,0.430000,1.060000
17.772563,-1.102287,-9.058324,1.889444,-0.441750,3.903421,1.956961,0.440000,1.040000
17.792555,-1.108460,-9.039317,1.880076,-0.496663,3.913431,1.150952,0.440000,1.040000
17.812547,-1.114383,-9.020452,1.869673,-0.556642,3.919306,-0.046346,0.430000,1.050000
17.832538,-1.120031,-9.001744,1.858163,-0.622526,3.919070,-0.046340,0.420000,1.050000
17.852530,-1.125625,-8.982370,1.845781,-0.585021,3.918833,-0.046335,0.410000,1.050000
17.872522,-1.130982,-8.962965,1.834708,-0.513133,3.918597,-0.046335,0.410000,1.050000
17.892513,-1.136096,-8.943666,1.825263,-0.431444,3.918361,3.879239,0.400000,1.050000
17.912505,-1.141019,-8.924423,1.817570,-0.342078,3.938103,5.533990,0.400000,1.060000
17.932496,-1.145802,-8.905187,1.811720,-0.247505,3.966097,6.595777,0.400000,1.060000
17.952488,-1.150505,-8.885864,1.807592,-0.195303,3.999205,3.484402,0.410000,1.090000
17.972480,-1.155158,-8.866409,1.803479,-0.215973,4.016586,2.711713,0.400000,1.090000
17.992471,-1.159733,-8.846912,1.798939,-0.237728,4.030060,2.792737,0.400000,1.090000
18.012463,-1.164213,-8.827399,1.793950,-0.260835,4.043890,2.871329,0.390000,1.080000
18.032455,-1.168584,-8.807894,1.788492,-0.285581,4.058060,2.946798,0.390000,1.080000
18.052446,-1.172831,-8.788424,1.782539,-0.312288,4.072551,3.017705,0.380000,1.080000
18.072438,-1.177000,-8.768730,1.776367,-0.299859,4.087338,3.084652,0.380000,1.080000
18.092430,-1.181037,-8.749083,1.770494,-0.285571,4.102398,3.151039,0.370000,1.110000
18.112421,-1.184947,-8.729480,1.764936,-0.270372,4.117724,3.217004,0.370000,1.090000
18.132413,-1.188741,-8.709910,1.759705,-0.254334,4.133314,3.282507,0.380000,1.090000
18.152404,-1.192428,-8.690366,1.754812,-0.237533,4.149160,3.347461,0.380000,1.120000
18.172396,-1.196042,-8.670693,1.750156,-0.232242,4.165257,3.406922,0.350000,1.120000
18.192388,-1.199572,-8.650958,1.745488,-0.233467,4.181577,3.466769,0.350000,1.100000
18.212379,-1.203004,-8.631242,1.740802,-0.234848,4.198119,3.510443,0.350000,1.100000
18.232371,-1.206338,-8.611547,1.736096,-0.236389,4.214803,3.549529,0.360000,1.090000
18.252363,-1.209571,-8.591878,1.731367,-0.238093,4.231605,3.585989,0.380000,1.090000
18.272354,-1.212718,-8.572153,1.726599,-0.238393,4.248513,3.620915,0.360000,1.090000
18.292346,-1.215783,-8.552327,1.721839,-0.236145,4.265517,3.655215,0.330000,1.110000
18.312338,-1.218749,-8.532529,1.717135,-0.233754,4.282614,3.683938,0.330000,1.120000
18.332329,-1.221616,-8.512758,1.712490,-0.231222,4.299777,3.697300,0.340000,1.120000
18.352321,-1.224387,-8.493013,1.707906,-0.228551,4.316933,3.700021,0.340000,1.120000
18.372312,-1.227067,-8.473258,1.703377,-0.226347,4.334034,3.694428,0.320000,1.120000
18.392304,-1.229672,-8.453373,1.698832,-0.226876,4.351042,3.743869,0.320000,1.120000
18.412296,-1.232184,-8.433511,1.694285,-0.227377,4.368210,3.893641,0.320000,1.150000
18.432287,-1.234600,-8.413670,1.689735,-0.227849,4.385993,4.050399,0.310000,1.150000
18.452279,-1.236923,-8.393850,1.685184,-0.228292,4.404417,4.211076,0.310000,1.150000
18.472271,-1.239153,-8.374049,1.680631,-0.228716,4.423489,4.375443,0.310000,1.150000
18.492262,-1.241305,-8.354115,1.676035,-0.229705,4.443220,4.543246,0.310000,1.150000
18.512254,-1.243362,-8.334201,1.671427,-0.230643,4.463615,4.713945,0.300000,1.150000
18.532245,-1.245324,-8.314306,1.666807,-0.231530,4.484678,4.884713,0.300000,1.160000
18.552237,-1.247192,-8.294429,1.662176,-0.232365,4.506400,5.052294,0.300000,1.160000
18.572229,-1.248965,-8.274570,1.657536,-0.233146,4.528758,5.214607,0.300000,1.160000
18.592220,-1.250654,-8.254614,1.652853,-0.234528,4.551719,5.368143,0.300000,1.160000
18.612212,-1.252247,-8.234661,1.648144,-0.235950,4.575236,5.506352,0.290000,1.160000
18.632204,-1.253745,-8.214723,1.643413,-0.237337,4.599233,5.590528,0.290000,1.160000
18.652195,-1.255147,-8.194800,1.638659,-0.238688,4.623470,5.675592,0.290000,1.160000
18.672187,-1.256452,-8.174892,1.633884,-0.240002,4.647946,5.627543,0.290000,1.160000
18.692179,-1.257666,-8.154916,1.629069,-0.241183,4.672088,5.553166,0.290000,1.160000
18.712170,-1.258783,-8.134935,1.624231,-0.242306,4.695790,5.478092,0.290000,1.170000
18.732162,-1.259803,-8.114966,1.619375,-0.243392,4.719055,5.401920,0.290000,1.170000
18.752153,-1.260724,-8.095010,1.614502,-0.244442,4.741884,5.324710,0.280000,1.170000
18.772145,-1.261548,-8.075066,1.609613,-0.245454,4.764280,5.246527,0.280000,1.170000
18.792137,-1.262275,-8.055076,1.604694,-0.246301,4.786244,5.170570,0.280000,1.170000
18.812128,-1.262904,-8.035078,1.599758,-0.247070,4.807793,5.094987,0.260000,1.170000
18.832120,-1.263433,-8.015091,1.594811,-0.247805,4.828932,5.018790,0.260000,1.170000
18.852112,-1.263864,-7.995114,1.589852,-0.248504,4.849665,4.942054,0.280000,1.170000
18.872103,-1.264194,-7.975147,1.584883,-0.249167,4.869995,4.864855,0.280000,1.170000
18.892095,-1.264426,-7.955151,1.579902,-0.248637,4.889925,4.821097,0.260000,1.170000
18.912087,-1.264559,-7.935149,1.574939,-0.247576,4.909596,4.793251,0.260000,1.170000
18.932078,-1.264592,-7.915156,1.570000,-0.246476,4.929075,4.767125,0.260000,1.170000
18.952070,-1.264527,-7.895170,1.565086,-0.245340,4.948372,4.742750,0.260000,1.170000
18.972061,-1.264364,-7.875194,1.560196,-0.244168,4.967496,4.720151,0.260000,1.170000
18.992053,-1.264104,-7.855203,1.555330,-0.242428,4.986456,4.716036,0.260000,1.190000
19.012045,-1.263746,-7.835208,1.550502,-0.240390,5.005327,4.722177,0.260000,1.170000
19.032036,-1.263292,-7.815221,1.545717,-0.238317,5.024153,4.730320,0.260000,1.170000
19.052028,-1.262744,-7.795241,1.540975,-0.236209,5.042940,4.740412,0.260000,1.170000
19.072020,-1.262101,-7.775266,1.536275,-0.234067,5.061698,4.752401,0.260000,1.170000
19.092011,-1.261364,-7.755290,1.531621,-0.231500,5.080433,4.778755,0.240000,1.170000
19.112003,-1.260535,-7.735315,1.527021,-0.228686,5.099203,4.813561,0.260000,1.170000
19.131995,-1.259615,-7.715345,1.522477,-0.225840,5.118040,4.849863,0.270000,1.170000
19.151986,-1.258604,-7.695380,1.517991,-0.222964,5.136949,4.033004,0.250000,1.170000
19.171978,-1.257505,-7.675419,1.513563,-0.220058,5.152620,3.264101,0.250000,1.160000
19.191969,-1.256318,-7.655467,1.509193,-0.217219,5.165269,3.104019,0.250000,1.180000
19.211961,-1.255044,-7.635520,1.504880,-0.214407,5.177269,2.943211,0.250000,1.180000
19.231953,-1.253685,-7.615577,1.500622,-0.211567,5.188622,2.781719,0.250000,1.180000
19.251944,-1.252241,-7.595636,1.496421,-0.208702,5.199329,2.619587,0.250000,1.180000
19.271936,-1.250714,-7.575697,1.492276,-0.205813,5.209391,2.456857,0.260000,1.180000
19.291928,-1.249105,-7.555776,1.488191,-0.203054,5.218811,2.293577,0.240000,1.180000
19.311919,-1.247416,-7.535866,1.484160,-0.200371,5.227590,2.129336,0.260000,1.180000
19.331911,-1.245647,-7.515956,1.480182,-0.197665,5.235727,1.964168,0.260000,1.180000
19.351903,-1.243799,-7.496047,1.476257,-0.194937,5.243221,1.798174,0.240000,1.170000
19.371894,-1.241872,-7.476137,1.472385,-0.192188,5.250073,1.631452,0.240000,1.150000
19.391886,-1.239870,-7.456251,1.468569,-0.189923,5.256281,1.464144,0.250000,1.150000
19.411877,-1.237794,-7.436383,1.464794,-0.188000,5.261847,1.297712,0.250000,1.170000
19.431869,-1.235642,-7.416513,1.461056,-0.186057,5.266775,1.132201,0.250000,1.170000
19.451861,-1.233415,-7.396641,1.457355,-0.184096,5.271071,0.967631,0.230000,1.170000
19.471852,-1.231114,-7.376765,1.453691,-0.182118,5.274740,0.804017,0.240000,1.160000
19.491844,-1.228743,-7.356919,1.450068,-0.180799,5.277786,0.641106,0.220000,1.160000
19.511836,-1.226302,-7.337097,1.446465,-0.180034,5.280214,0.478058,0.220000,1.140000
19.531827,-1.223788,-7.317272,1.442874,-0.179254,5.282024,0.313832,0.220000,1.140000
19.551819,-1.221201,-7.297441,1.439297,-0.178460,5.283211,0.148711,0.230000,1.160000
19.571811,-1.218542,-7.277607,1.435734,-0.177652,5.283774,-0.017056,0.230000,1.150000
19.591802,-1.215815,-7.257803,1.432190,-0.177123,5.283710,-0.183116,0.230000,1.150000
19.611794,-1.213021,-7.238032,1.428655,-0.176889,5.283017,-0.342269,0.230000,1.130000
19.631785,-1.210155,-7.218256,1.425123,-0.176646,5.281721,-0.492120,0.260000,1.130000
19.651777,-1.207218,-7.198475,1.421593,-0.176392,5.279858,-0.629715,0.260000,1.120000
19.671769,-1.204207,-7.178688,1.418065,-0.176128,5.277473,-0.750766,0.260000,1.120000
19.691760,-1.201130,-7.158930,1.414546,-0.175711,5.274629,-0.845928,0.270000,1.120000
19.711752,-1.197989,-7.139215,1.411045,-0.175085,5.271421,-0.934264,0.270000,1.120000
19.731744,-1.194776,-7.119494,1.407553,-0.174454,5.267877,-1.018716,0.270000,1.110000
19.751735,-1.191492,-7.099768,1.404070,-0.173820,5.264010,-1.100642,0.280000,1.110000
19.771727,-1.188136,-7.080036,1.400598,-0.173182,5.259828,-1.181831,0.280000,1.110000
19.791719,-1.184714,-7.060327,1.397140,-0.172376,5.255334,-1.262273,0.280000,1.110000
19.811710,-1.181231,-7.040674,1.393712,-0.171215,5.250530,-1.342673,0.290000,1.100000
19.831702,-1.177679,-7.021015,1.390303,-0.170049,5.245416,-1.446251,0.270000,1.100000
19.851693,-1.174056,-7.001350,1.386914,-0.168878,5.239901,-1.570399,0.280000,1.100000
19.871685,-1.170363,-6.981678,1.383546,-0.167702,5.233906,-1.707347,0.280000,1.090000
19.891677,-1.166604,-6.962020,1.380201,-0.166437,5.227380,-1.853204,0.280000,1.090000
19.911668,-1.162791,-6.942432,1.376896,-0.164848,5.220288,-2.005678,0.290000,1.090000
19.931660,-1.158910,-6.922837,1.373619,-0.163270,5.212601,-2.159670,0.290000,1.080000
19.951652,-1.154961,-6.903237,1.370370,-0.161704,5.204312,-2.310046,0.300000,1.080000
19.971643,-1.150945,-6.883631,1.367149,-0.160149,5.195430,-2.456006,0.300000,1.080000
19.991635,-1.146864,-6.864025,1.363958,-0.158656,5.185971,-2.596620,0.300000,1.070000
20.011626,-1.142736,-6.844507,1.360799,-0.157952,5.175952,-2.730711,0.310000,1.070000
20.031618,-1.138542,-6.824983,1.357652,-0.157220,5.165394,-2.857929,0.310000,1.070000
20.051610,-1.134283,-6.805452,1.354517,-0.156462,5.154321,-2.978316,0.300000,1.060000
20.071601,-1.129958,-6.785914,1.351394,-0.155678,5.142756,-3.090591,0.300000,1.060000
20.091593,-1.125567,-6.766366,1.348283,-0.154869,5.130728,-3.192838,0.330000,1.060000
20.111585,-1.121133,-6.746904,1.345224,-0.151374,5.118272,-3.281420,0.330000,1.050000
20.131576,-1.116637,-6.727447,1.342238,-0.147632,5.105439,-3.333395,0.340000,1.050000
20.151568,-1.112079,-6.707983,1.339324,-0.143971,5.092370,-3.385173,0.340000,1.040000
20.171560,-1.107461,-6.688516,1.336479,-0.140386,5.079063,-3.424652,0.350000,1.040000
20.191551,-1.102785,-6.669046,1.333704,-0.136875,5.065565,-3.460307,0.350000,1.040000
20.211543,-1.098069,-6.649644,1.330969,-0.138580,5.051890,-3.493409,0.340000,1.030000
20.231534,-1.093303,-6.630270,1.328166,-0.142423,5.038047,-3.524625,0.340000,1.010000
20.251526,-1.088476,-6.610887,1.325284,-0.146085,5.024041,-3.554503,0.350000,1.000000
20.271518,-1.083586,-6.591492,1.322327,-0.149556,5.009877,-3.579805,0.350000,1.000000
20.291509,-1.078629,-6.572079,1.319297,-0.152828,4.995572,-3.599109,0.360000,0.990000
20.311501,-1.073620,-6.552707,1.316238,-0.149700,4.981148,-5.949679,0.360000,0.990000
20.331493,-1.068563,-6.533387,1.313347,-0.139831,4.957212,-7.092162,0.370000,0.990000
20.351484,-1.063445,-6.514058,1.310647,-0.130353,4.928527,-7.201607,0.370000,0.980000
20.371476,-1.058274,-6.494730,1.308131,-0.121214,4.899228,-7.295921,0.380000,0.980000
20.391468,-1.053056,-6.475414,1.305794,-0.112366,4.869365,-7.285141,0.390000,0.970000
20.411459,-1.047799,-6.456126,1.303611,-0.114904,4.839363,-6.825737,0.390000,0.970000
20.431451,-1.042505,-6.436884,1.300871,-0.159605,4.811083,-6.194478,0.400000,0.960000
20.451442,-1.037150,-6.417659,1.297244,-0.203757,4.785274,-5.349712,0.400000,0.960000
20.471434,-1.031712,-6.398440,1.292741,-0.247010,4.762872,-4.183086,0.410000,0.950000
20.491426,-1.026169,-6.379214,1.287375,-0.289023,4.745281,-2.232957,0.420000,0.950000
20.511417,-1.020501,-6.359970,1.281168,-0.329461,4.735864,-1.690317,0.420000,0.940000
20.531409,-1.014791,-6.341039,1.274562,-0.336617,4.728724,-1.337693,0.430000,0.940000
20.551401,-1.008937,-6.322085,1.267845,-0.340448,4.723065,-1.064231,0.440000,0.940000
20.571392,-1.002922,-6.303071,1.261028,-0.342926,4.718558,-0.967109,0.440000,0.930000
20.591384,-0.996740,-6.283983,1.254134,-0.344064,4.714459,-1.117527,0.450000,0.930000
20.611376,-0.990381,-6.264803,1.247181,-0.343891,4.709718,-3.237167,0.460000,0.920000
20.631367,-0.983956,-6.245862,1.240454,-0.318199,4.695957,-4.827958,0.470000,0.900000
20.651359,-0.977455,-6.227087,1.234549,-0.276815,4.675358,-5.786315,0.470000,0.890000
20.671350,-0.970814,-6.208247,1.229408,-0.238288,4.650550,-6.440589,0.480000,0.890000
20.691342,-0.964058,-6.189368,1.224997,-0.202005,4.622780,-6.906109,0.490000,0.880000
20.711334,-0.957212,-6.170477,1.221289,-0.167413,4.592817,-7.225331,0.500000,0.870000
20.731325,-0.950298,-6.151602,1.218260,-0.135846,4.561258,-6.993135,0.510000,0.870000
20.751317,-0.943344,-6.132785,1.215259,-0.163401,4.530504,-6.715321,0.510000,0.860000
20.771309,-0.936338,-6.114015,1.211707,-0.191267,4.500774,-6.386177,0.520000,0.860000
20.791300,-0.929270,-6.095301,1.207599,-0.219493,4.472318,-5.996524,0.530000,0.850000
20.811292,-0.922133,-6.076650,1.202931,-0.248124,4.445432,-5.531460,0.540000,0.840000
20.831284,-0.914917,-6.058070,1.197696,-0.277206,4.420487,-5.047203,0.550000,0.820000
20.851275,-0.907578,-6.039477,1.191876,-0.303289,4.397601,-4.568327,0.560000,0.810000
20.871267,-0.900102,-6.020870,1.185569,-0.325774,4.376784,-3.997558,0.570000,0.800000
20.891258,-0.892520,-6.002348,1.178824,-0.348249,4.358487,-3.280563,0.580000,0.800000
20.911250,-0.884822,-5.983911,1.171643,-0.370667,4.343413,-2.259612,0.590000,0.790000
20.931242,-0.877000,-5.965561,1.164026,-0.392979,4.333000,-0.056646,0.600000,0.800000
20.951233,-0.869045,-5.947296,1.155976,-0.415133,4.332739,-0.056640,0.610000,0.800000
20.971225,-0.860888,-5.928979,1.147674,-0.412744,4.332478,-0.262240,0.620000,0.800000
20.991217,-0.852588,-5.910751,1.139432,-0.410304,4.331267,-1.028338,0.630000,0.790000
21.011208,-0.844152,-5.892616,1.131248,-0.408062,4.326518,-1.426972,0.640000,0.780000
21.031200,-0.835580,-5.874578,1.123119,-0.406020,4.319920,-1.735623,0.650000,0.780000
21.051191,-0.826876,-5.856638,1.115042,-0.404178,4.311880,-2.202894,0.670000,0.770000
21.071183,-0.817999,-5.838713,1.106990,-0.399617,4.301654,-2.728352,0.680000,0.760000
21.091175,-0.808959,-5.820817,1.099048,-0.392561,4.288956,-3.171251,0.690000,0.760000
21.111166,-0.799793,-5.803024,1.091262,-0.385437,4.274148,-3.559416,0.700000,0.730000
21.131158,-0.790508,-5.785334,1.083633,-0.378249,4.257467,-3.906858,0.720000,0.720000
21.151150,-0.781106,-5.767745,1.076161,-0.371004,4.239082,-4.224028,0.730000,0.730000
21.171141,-0.771577,-5.750233,1.068838,-0.363627,4.219115,-4.354414,0.740000,0.700000
21.191133,-0.761860,-5.732680,1.061621,-0.355716,4.198431,-4.256924,0.760000,0.720000
21.211125,-0.752036,-5.715227,1.054577,-0.347744,4.178112,-4.125902,0.800000,0.710000
21.231116,-0.742107,-5.697873,1.047705,-0.339715,4.158323,-3.967955,0.810000,0.680000
21.251108,-0.732079,-5.680618,1.041005,-0.331632,4.139203,-3.802765,0.830000,0.670000
21.271099,-0.721955,-5.663460,1.034479,-0.323499,4.120795,-3.638146,0.820000,0.660000
21.291091,-0.711662,-5.646270,1.028083,-0.314857,4.103107,-3.479948,0.860000,0.650000
21.311083,-0.701259,-5.629143,1.021862,-0.305998,4.086117,-3.339502,0.870000,0.660000
21.331074,-0.690770,-5.612110,1.015831,-0.297044,4.069745,-3.202091,0.890000,0.650000
21.351066,-0.680198,-5.595169,1.009989,-0.287998,4.053985,-3.066386,0.900000,0.640000
21.371058,-0.669548,-5.578318,1.004339,-0.278865,4.038835,-2.934689,0.920000,0.630000
21.391049,-0.658775,-5.561482,0.998861,-0.268833,4.024283,-2.805517,0.930000,0.620000
21.411041,-0.647880,-5.544656,0.993582,-0.257830,4.010321,-2.692906,0.950000,0.610000
21.431033,-0.636918,-5.527914,0.988534,-0.246695,3.996875,-2.761788,0.970000,0.600000
21.451024,-0.625891,-5.511254,0.983718,-0.235433,3.983037,-2.813112,0.980000,0.590000
21.471016,-0.614803,-5.494672,0.979135,-0.224050,3.968892,-2.857521,1.000000,0.590000
21.491007,-0.603637,-5.478134,0.974778,-0.212831,3.954472,-2.891870,1.020000,0.590000
21.510999,-0.592346,-5.461563,0.970614,-0.202419,3.939825,-2.920017,1.030000,0.580000
21.530991,-0.581006,-5.445065,0.966667,-0.191933,3.924981,-2.946667,1.050000,0.570000
21.550982,-0.569622,-5.428637,0.962936,-0.181372,3.909943,-2.970181,1.070000,0.550000
21.570974,-0.558196,-5.412276,0.959423,-0.170738,3.894727,-2.990461,1.080000,0.540000
21.590966,-0.546730,-5.395977,0.956127,-0.160249,3.879347,-2.998878,1.100000,0.550000
21.610957,-0.535141,-5.379615,0.952948,-0.156761,3.863861,-2.979747,1.120000,0.540000
21.630949,-0.523519,-5.363315,0.949846,-0.153176,3.848413,-2.932646,1.130000,0.530000
21.650941,-0.511864,-5.347074,0.946820,-0.149497,3.833149,-2.889064,1.150000,0.510000
21.670932,-0.500175,-5.330889,0.943873,-0.145727,3.818051,-2.858321,1.190000,0.520000
21.690924,-0.488454,-5.314758,0.941006,-0.141870,3.803055,-2.871143,1.210000,0.510000
21.710915,-0.476621,-5.298570,0.938221,-0.135555,3.787932,-2.915542,1.200000,0.510000
21.730907,-0.464749,-5.282419,0.935570,-0.129008,3.772514,-2.988369,1.220000,0.510000
21.750899,-0.452857,-5.266330,0.933053,-0.122597,3.756644,-3.093342,1.230000,0.500000
21.770890,-0.440952,-5.250304,0.930669,-0.116303,3.740146,-3.197676,1.260000,0.500000
21.790882,-0.429040,-5.234348,0.928415,-0.110105,3.723015,-3.310875,1.270000,0.520000
21.810874,-0.417028,-5.218332,0.926056,-0.133220,3.705194,-3.427151,1.310000,0.500000
21.830865,-0.404969,-5.202343,0.923052,-0.166780,3.686656,-6.315960,1.330000,0.490000
21.850857,-0.392881,-5.186427,0.919384,-0.200221,3.652245,-7.111287,1.350000,0.490000
21.870849,-0.380745,-5.170579,0.915056,-0.233331,3.613110,-6.948565,1.370000,0.490000
21.890840,-0.368543,-5.154797,0.910076,-0.265898,3.574456,-6.429531,1.400000,0.500000
21.910832,-0.356224,-5.139041,0.904135,-0.342953,3.538314,-5.477279,1.410000,0.490000
21.930823,-0.343783,-5.123351,0.896268,-0.443007,3.507230,-3.985228,1.430000,0.510000
21.950815,-0.331212,-5.107783,0.886391,-0.544462,3.484440,-0.036632,1.470000,0.530000
21.970807,-0.318488,-5.092372,0.874482,-0.647737,3.484230,-0.036628,1.490000,0.520000
21.990798,-0.305588,-5.077153,0.860512,-0.753162,3.484020,-0.036623,1.530000,0.530000
22.010790,-0.292166,-5.061793,0.844921,-0.725305,3.483810,-1.268201,1.570000,0.530000
22.030782,-0.278412,-5.046516,0.831026,-0.628885,3.476525,-3.519049,1.650000,0.530000
22.050773,-0.264664,-5.031635,0.819151,-0.544752,3.456229,-3.396236,1.640000,0.530000
22.070765,-0.251064,-5.017234,0.809127,-0.467817,3.436528,-3.246251,1.730000,0.530000
22.090757,-0.237755,-5.003396,0.800859,-0.392847,3.417591,-3.109843,1.790000,0.550000
22.110748,-0.223079,-4.988377,0.793175,-0.345609,3.399351,-2.990571,1.800000,0.560000
22.130740,-0.208479,-4.973649,0.786537,-0.290643,3.381718,-2.897019,1.860000,0.550000
22.150731,-0.194504,-4.959716,0.781519,-0.213277,3.364548,-2.773757,1.890000,0.570000
22.170723,-0.181141,-4.946501,0.778433,-0.109491,3.348026,-2.637571,1.880000,0.590000
22.190715,-0.166662,-4.932247,0.776657,-0.105438,3.332240,-2.494064,1.940000,0.600000
22.210706,-0.152064,-4.917939,0.773872,-0.169364,3.317243,-2.345990,1.930000,0.600000
22.230698,-0.138096,-4.904341,0.769874,-0.242614,3.303074,-2.194947,1.990000,0.610000
22.250690,-0.124080,-4.890824,0.764521,-0.268105,3.289763,-2.041812,2.020000,0.630000
22.270681,-0.109105,-4.876529,0.760307,-0.133277,3.277331,-1.885066,2.070000,0.640000
22.290673,-0.094803,-4.862949,0.759272,0.037049,3.265812,-1.725406,2.100000,0.660000
22.310664,-0.080540,-4.849384,0.761827,0.161121,3.255233,-1.565769,2.120000,0.660000
22.330656,-0.065702,-4.835190,0.764269,0.069428,3.245603,-1.406934,2.140000,0.680000
22.350648,-0.051820,-4.821875,0.764421,-0.061899,3.236925,-1.248794,2.160000,0.700000
22.370639,-0.037068,-4.807760,0.761936,-0.174911,3.229203,-1.091242,2.180000,0.710000
22.390631,-0.022804,-4.794207,0.757284,-0.304083,3.222440,-0.934162,2.200000,0.710000
22.410623,-0.008210,-4.780511,0.749527,-0.478010,3.216640,-1.367717,2.250000,0.710000
22.430614,0.006335,-4.767118,0.738222,-0.664194,3.208128,-0.031053,2.270000,0.740000
22.450606,0.021096,-4.753876,0.723899,-0.752840,3.207934,-0.465606,2.290000,0.730000
22.470598,0.036151,-4.740769,0.708860,-0.739927,3.205032,-0.310111,2.250000,0.740000
22.490589,0.051106,-4.728122,0.695362,-0.627220,3.203097,-0.154655,2.200000,0.780000
22.510581,0.066835,-4.715155,0.684079,-0.478679,3.202131,0.000948,2.170000,0.790000
22.530572,0.081758,-4.703082,0.677137,-0.251482,3.202137,0.156971,2.110000,0.800000
22.550564,0.097771,-4.690259,0.673928,-0.072707,3.203117,0.313596,2.090000,0.790000
22.570556,0.112894,-4.678195,0.672507,-0.108590,3.205074,0.470993,2.070000,0.800000
22.590547,0.128550,-4.665761,0.669713,-0.166384,3.208010,0.629336,2.050000,0.810000
22.610539,0.144689,-4.653031,0.665912,-0.190408,3.211930,0.788230,2.050000,0.830000
22.630531,0.159621,-4.641341,0.662583,-0.160994,3.216832,0.947192,2.010000,0.840000
22.650522,0.175541,-4.628959,0.659625,-0.133084,3.222713,1.106237,2.020000,0.850000
22.670514,0.192150,-4.616113,0.657010,-0.172895,3.229568,1.265295,2.000000,0.890000
22.690506,0.207227,-4.604553,0.650063,-0.541011,3.237391,1.423300,2.000000,0.890000
22.710497,0.223140,-4.592615,0.636191,-0.843585,3.246168,-0.031793,1.960000,0.880000
22.730489,0.239873,-4.580504,0.615951,-1.110478,3.245973,-0.031790,1.940000,0.890000
22.750480,0.256364,-4.569121,0.592171,-1.138553,3.245777,-0.031786,1.870000,0.890000
22.770472,0.272252,-4.558663,0.572976,-0.880959,3.245581,-0.031786,1.840000,0.890000
22.790464,0.288902,-4.548105,0.558097,-0.633140,3.245385,3.817932,1.810000,0.890000
22.810455,0.306427,-4.537302,0.547424,-0.410610,3.268819,6.295506,1.780000,0.900000
22.830447,0.324324,-4.526482,0.540728,-0.285574,3.307097,3.446810,1.760000,0.930000
22.850439,0.340313,-4.516951,0.533912,-0.440493,3.327868,2.152058,1.720000,0.910000
22.870430,0.357034,-4.507171,0.524094,-0.568633,3.340772,2.145822,1.700000,0.920000
22.890422,0.374489,-4.497223,0.511545,-0.677056,3.353588,1.110003,1.700000,0.930000
22.910414,0.392682,-4.487186,0.496477,-0.770718,3.360198,-0.034066,1.630000,0.930000
22.930405,0.411613,-4.477139,0.479054,-0.853112,3.359996,-0.034062,1.600000,0.930000
22.950397,0.428843,-4.468361,0.463707,-0.738299,3.359793,-0.034062,1.560000,0.930000
22.970388,0.446540,-4.459664,0.450092,-0.646370,3.359590,2.428854,1.540000,0.940000
22.990380,0.464618,-4.451067,0.437920,-0.572499,3.374013,4.066225,1.500000,0.940000
23.010372,0.482981,-4.442594,0.426968,-0.512667,3.398020,4.889496,1.480000,0.950000
23.030363,0.501534,-4.434266,0.417055,-0.463937,3.426666,3.802722,1.460000,0.950000
23.050355,0.520162,-4.426114,0.408042,-0.421322,3.448780,2.046600,1.430000,0.960000
