# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
309.298495,-58.851772,31.743437,2.143528,0.015925,12.000000,0.000000,0.956340,1.362060
309.648448,-59.041422,32.037546,2.149143,0.013436,12.000000,0.000000,0.869400,1.391040
309.998470,-59.232758,32.330643,2.152933,0.005605,12.000000,0.000000,0.869400,1.391040
310.348458,-59.425185,32.622985,2.153066,-0.003174,12.000000,0.000000,0.840420,1.449000
310.698589,-59.617729,32.915419,2.150712,-0.009789,12.000000,0.000000,0.811440,1.449000
311.049178,-59.809836,33.208691,2.146215,-0.015234,12.000000,0.000000,0.782460,1.477980
311.400027,-60.000763,33.503040,2.140048,-0.019179,12.000000,0.000000,0.840420,1.449000
311.751206,-60.190049,33.798840,2.132794,-0.022782,12.000000,0.000000,0.840420,1.477980
312.103119,-60.377576,34.096627,2.124103,-0.025923,12.000000,0.000000,0.869400,1.420020
312.455633,-60.562823,34.396542,2.114647,-0.025789,12.000000,0.000000,0.869400,1.420020
312.808783,-60.745555,34.698740,2.106054,-0.022407,12.000000,0.000000,0.898380,1.391040
313.162751,-60.926101,35.003202,2.098966,-0.018653,12.000000,0.000000,0.927360,1.391040
313.517562,-61.104909,35.309663,2.092997,-0.013357,12.000000,0.000000,0.927360,1.333080
313.872990,-61.282192,35.617720,2.089617,-0.002566,12.000000,0.000000,0.927360,1.362060
314.228921,-61.458683,35.926813,2.091202,0.012956,12.000000,0.000000,0.985320,1.333080
314.585353,-61.635913,36.236059,2.098685,0.028604,12.000000,0.000000,1.014300,1.304100
314.941518,-61.815317,36.543741,2.111226,0.040224,12.000000,0.000000,1.014300,1.246140
315.297114,-61.998272,36.848660,2.126835,0.047162,12.000000,0.000000,1.043280,1.246140
315.652181,-62.185686,37.150237,2.144231,0.052847,12.000000,0.000000,1.072260,1.217160
316.006724,-62.378032,37.448068,2.163825,0.061163,12.000000,0.000000,1.130220,1.159200
316.360621,-62.575817,37.741538,2.187039,0.070590,12.000000,0.000000,1.130220,1.130220
316.713863,-62.779981,38.029803,2.213225,0.076456,12.000000,0.000000,1.217160,1.101240
317.066603,-62.991323,38.312222,2.240548,0.079973,12.000000,0.000000,1.188180,1.072260
317.418876,-63.210011,38.588396,2.269198,0.081059,12.000000,0.000000,1.217160,1.072260
317.770889,-63.436353,38.857992,2.297278,0.076363,12.000000,0.000000,1.217160,1.072260
318.122884,-63.670163,39.121113,2.322644,0.067852,12.000000,0.000000,1.246140,1.014300
318.474963,-63.910630,39.378282,2.344764,0.057170,12.000000,0.000000,1.217160,1.043280
318.827296,-64.156903,39.630251,2.362652,0.044240,12.000000,0.000000,1.217160,1.043280
319.179962,-64.407881,39.878008,2.375729,0.031408,12.000000,0.000000,1.217160,1.072260
319.532648,-64.662091,40.122475,2.384633,0.020630,12.000000,0.000000,1.246140,1.043280
319.885349,-64.918479,40.364680,2.390164,0.009265,12.000000,0.000000,1.217160,1.130220
320.238037,-65.176193,40.605454,2.391117,-0.003689,12.000000,0.000000,1.188180,1.101240
320.590539,-65.434000,40.845856,2.387582,-0.013703,12.000000,0.000000,1.159200,1.130220
320.942052,-65.690236,41.086490,2.381532,-0.019648,12.000000,0.000000,1.130220,1.159200
321.293628,-65.945056,41.328714,2.373841,-0.022180,12.000000,0.000000,1.130220,1.159200
321.645507,-66.198224,41.573101,2.365996,-0.024021,12.000000,0.000000,1.130220,1.159200
321.996033,-66.448501,41.818519,2.357026,-0.027797,12.000000,0.000000,1.101240,1.188180
322.346759,-66.696708,42.066313,2.346555,-0.028852,12.000000,0.000000,1.101240,1.159200
322.697761,-66.942499,42.316890,2.336821,-0.024894,12.000000,0.000000,1.130220,1.130220
323.048066,-67.185358,42.569345,2.329126,-0.021132,12.000000,0.000000,1.072260,1.188180
323.398520,-67.426369,42.823770,2.322035,-0.020297,12.000000,0.000000,1.101240,1.159200
323.749307,-67.665796,43.080140,2.314916,-0.017234,12.000000,-0.055895,1.101240,1.188180
324.099828,-67.903212,43.338013,2.309970,-0.010703,11.998370,-7.353314,1.101240,1.159200
324.450542,-68.139481,43.597200,2.307425,-0.007703,11.781946,-7.368622,1.130220,1.130220
324.801435,-68.375208,43.857119,2.304577,-0.010974,11.561009,-7.383127,1.188180,1.130220
325.152289,-68.610169,44.117680,2.299743,-0.014910,11.335318,-7.394015,1.159200,1.130220
325.503361,-68.844013,44.379536,2.294140,-0.013869,11.104699,-7.394164,1.188180,1.072260
325.854471,-69.076410,44.642727,2.290035,-0.009275,10.869183,-7.378930,1.159200,1.130220
326.205810,-69.307877,44.907042,2.287648,-0.006771,10.628950,-7.352015,1.188180,1.072260
326.557356,-69.538848,45.172065,2.285294,-0.007636,10.384068,-7.317107,1.217160,1.043280
326.908780,-69.769114,45.437539,2.282304,-0.009302,10.134476,-7.268232,1.246140,1.043280
327.260610,-69.998851,45.704007,2.278784,-0.009116,9.880310,-7.208966,1.275120,1.014300
327.612673,-70.227800,45.971460,2.275921,-0.006779,9.621587,-7.149511,1.275120,0.956340
327.964448,-70.455795,46.239347,2.274040,0.000017,9.357936,-7.098312,1.333080,0.956340
328.316307,-70.683341,46.507727,2.275933,0.014617,9.088610,-7.098308,1.362060,0.927360
328.667937,-70.911246,46.775501,2.284273,0.031553,8.811055,-7.100584,1.362060,0.869400
329.018701,-71.140809,47.040711,2.298017,0.046139,8.524374,-7.121545,1.391040,0.869400
329.368926,-71.373637,47.302338,2.316554,0.058733,8.226819,-7.147588,1.449000,0.869400
329.718697,-71.610967,47.559271,2.339122,0.067561,7.916939,-7.171442,1.449000,0.840420
330.067760,-71.853541,47.810273,2.363832,0.070619,7.593326,-7.198919,1.449000,0.811440
330.416720,-72.102171,48.055134,2.388536,0.075335,7.253968,-7.230862,1.420020,0.840420
330.765424,-72.356586,48.293602,2.416540,0.083762,6.896313,-7.274983,1.449000,0.869400
331.119101,-72.621301,48.528152,2.447148,0.085369,6.516697,-7.332910,1.420020,0.840420
331.484138,-72.901799,48.761761,2.476432,0.077358,6.110238,-7.374926,1.362060,0.927360
331.859367,-73.197035,48.993346,2.501522,0.058417,5.672148,-6.944492,1.362060,0.927360
332.245369,-73.506629,49.223887,2.517551,0.022255,5.226163,-6.241078,1.275120,1.014300
332.640372,-73.827183,49.454695,2.517234,-0.046072,4.790054,-4.307328,1.217160,1.043280
333.040936,-74.152177,49.688856,2.484973,-0.137942,4.464292,-2.822635,1.159200,1.130220
333.443370,-74.470928,49.934518,2.419562,-0.236254,4.237255,-1.430249,1.101240,1.188180
333.839585,-74.768274,50.196381,2.317970,-0.328372,4.117437,-0.531736,1.130220,1.246140
334.226458,-75.031181,50.480196,2.187869,-0.401262,4.071993,-0.095919,1.159200,1.304100
334.597162,-75.245689,50.782533,2.034889,-0.464903,4.063741,-0.049726,1.246140,1.333080
334.947304,-75.402416,51.095640,1.860873,-0.524189,4.059456,-0.049726,1.477980,1.333080
335.276339,-75.496529,51.410929,1.667225,-0.569611,4.055167,0.235141,1.622880,1.333080
335.588590,-75.526592,51.721729,1.461207,-0.594239,4.075409,0.598051,1.738800,1.217160
335.887775,-75.493870,52.019119,1.250148,-0.587910,4.126444,0.793359,1.854720,1.101240
336.179881,-75.401804,52.296337,1.049887,-0.527475,4.193187,1.125263,1.854720,0.666540
336.473321,-75.255768,52.550857,0.882087,-0.434467,4.286069,2.133555,1.854720,0.869400
336.775279,-75.063861,52.783989,0.746343,-0.376753,4.456868,2.495316,1.796760,1.043280
337.086571,-74.835317,52.995343,0.618773,-0.367693,4.648673,-1.259665,1.651860,1.246140
337.410971,-74.571065,53.183507,0.489327,-0.368250,4.552858,-0.483103,1.477980,1.304100
337.751886,-74.270156,53.343748,0.360168,-0.355720,4.515572,-0.061398,1.217160,1.391040
338.107217,-73.937624,53.468977,0.239055,-0.323200,4.510811,-0.061398,1.072260,1.391040
338.476326,-73.579011,53.556377,0.133113,-0.272475,4.506045,0.213977,0.956340,1.391040
338.858019,-73.200695,53.607035,0.047167,-0.205287,4.522633,0.999000,0.956340,1.333080
339.246918,-72.812229,53.625372,-0.011999,-0.119718,4.599284,2.340196,0.985320,1.333080
339.635533,-72.423642,53.620709,-0.037293,-0.038644,4.774026,4.192529,1.043280,1.275120
340.023334,-72.036110,53.606250,-0.039254,0.013389,5.072050,5.656801,1.101240,1.188180
340.404085,-71.655653,53.591308,-0.027837,0.042369,5.448386,6.333592,1.188180,1.130220
340.775662,-71.284220,53.580966,-0.009426,0.055680,5.841046,6.396209,1.188180,1.101240
341.138458,-70.921439,53.577546,0.011315,0.052961,6.212452,6.246715,1.246140,1.043280
341.490352,-70.569568,53.581527,0.027756,0.037486,6.554896,6.050670,1.275120,0.985320
341.836849,-70.223205,53.591144,0.037585,4.464106,6.870339,5.869517,1.304100,0.985320
342.181590,-69.878707,53.604098,-3.130479,-0.028251,7.163076,5.695613,1.275120,1.014300
