# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
39.714682,-3.102130,-8.002447,1.735562,-0.398088,4.435004,-0.059345,1.700000,0.500000
39.734679,-3.105342,-7.982652,1.727845,-0.372863,4.434737,-0.059345,1.725000,0.500000
39.754677,-3.108382,-7.962991,1.720614,-0.355168,4.434469,1.255857,1.750000,0.450000
39.774674,-3.111355,-7.942817,1.713888,-0.284041,4.440129,5.421472,1.750000,0.450000
39.794671,-3.114218,-7.922583,1.709187,-0.174276,4.464479,7.775160,1.725000,0.450000
39.814669,-3.116946,-7.902802,1.706886,-0.053347,4.499171,2.365533,1.775000,0.475000
39.834666,-3.119581,-7.883550,1.707150,0.084586,4.509673,1.652566,1.775000,0.475000
39.854663,-3.122337,-7.863627,1.709333,0.075071,4.516995,1.656726,1.775000,0.475000
39.874660,-3.125133,-7.843636,1.709754,-0.036329,4.524324,1.663021,1.775000,0.475000
39.894658,-3.127856,-7.824056,1.707843,-0.158264,4.531668,1.815831,1.775000,0.475000
39.914655,-3.130495,-7.804643,1.703546,-0.273347,4.539674,1.970231,1.825000,0.425000
39.934652,-3.133099,-7.784732,1.698198,-0.259681,4.548344,2.126078,1.825000,0.425000
39.954650,-3.135594,-7.764852,1.693112,-0.248358,4.557682,2.283547,1.800000,0.425000
39.974647,-3.137978,-7.745054,1.688255,-0.239171,4.567691,2.442639,1.800000,0.425000
39.994644,-3.140281,-7.725135,1.683506,-0.237077,4.578372,2.603503,1.850000,0.425000
40.014642,-3.142494,-7.705157,1.678716,-0.239494,4.589729,2.766145,1.850000,0.425000
40.034639,-3.144594,-7.685325,1.673919,-0.241518,4.601766,2.930638,1.850000,0.450000
40.054636,-3.146590,-7.665574,1.669108,-0.242649,4.614484,3.097170,1.900000,0.450000
40.074634,-3.148520,-7.645512,1.664246,-0.239800,4.627886,3.265843,1.900000,0.450000
40.094631,-3.150339,-7.625589,1.659478,-0.236848,4.641976,3.436505,1.900000,0.450000
40.114628,-3.152051,-7.605806,1.654805,-0.233788,4.656757,3.609300,1.875000,0.450000
40.134626,-3.153691,-7.585778,1.650139,-0.230648,4.672231,3.784386,1.925000,0.450000
40.154623,-3.155234,-7.565785,1.645547,-0.227327,4.688400,3.961979,1.925000,0.450000
40.174620,-3.156675,-7.545941,1.641058,-0.223801,4.705268,4.142524,1.925000,0.450000
40.194618,-3.158035,-7.525984,1.636616,-0.220582,4.722841,4.326315,1.925000,0.450000
40.214615,-3.159312,-7.505935,1.632214,-0.217628,4.741124,4.513488,1.975000,0.450000
40.234612,-3.160492,-7.486042,1.627908,-0.214447,4.760123,4.703738,1.975000,0.450000
40.254610,-3.161588,-7.466131,1.623666,-0.211049,4.779843,4.895569,1.975000,0.400000
40.274607,-3.162609,-7.446044,1.619457,-0.207433,4.800281,5.088728,2.025000,0.400000
40.294604,-3.163538,-7.426117,1.615357,-0.203546,4.821433,5.283283,2.025000,0.400000
40.314602,-3.164385,-7.406225,1.611345,-0.199508,4.843297,5.480169,2.075000,0.400000
40.334599,-3.165161,-7.386117,1.607370,-0.195566,4.865871,5.679502,2.075000,0.400000
40.354596,-3.165852,-7.366172,1.603509,-0.191312,4.889156,5.883008,2.075000,0.400000
40.374594,-3.166465,-7.346275,1.599745,-0.186769,4.913160,6.090493,2.075000,0.400000
40.394591,-3.167010,-7.326163,1.596035,-0.181988,4.937887,6.301571,2.125000,0.400000
40.414588,-3.167478,-7.306214,1.592454,-0.176846,4.963341,6.501907,2.125000,0.400000
40.434585,-3.167875,-7.286292,1.588984,-0.171787,4.989468,6.687694,2.125000,0.400000
40.454583,-3.168206,-7.266192,1.585572,-0.167528,5.016200,6.853108,2.125000,0.400000
40.474580,-3.168467,-7.246253,1.582277,-0.162922,5.043447,6.963364,2.125000,0.400000
40.494577,-3.168665,-7.226288,1.579068,-0.159117,5.070981,7.074368,2.175000,0.400000
40.514575,-3.168799,-7.206213,1.575898,-0.156698,5.098803,7.131741,2.175000,0.400000
40.534572,-3.168869,-7.186295,1.572803,-0.154008,5.126697,7.169867,2.175000,0.400000
40.554569,-3.168879,-7.166277,1.569745,-0.151868,5.154588,7.197833,2.175000,0.400000
40.574567,-3.168827,-7.146239,1.566719,-0.150031,5.182437,7.220245,2.175000,0.400000
40.594564,-3.168717,-7.126349,1.563756,-0.147940,5.210223,7.220243,2.175000,0.400000
40.614561,-3.168546,-7.106272,1.560800,-0.146563,5.237862,7.198831,2.225000,0.400000
40.634559,-3.168317,-7.086277,1.557884,-0.145121,5.265274,7.166574,2.225000,0.400000
40.654556,-3.168031,-7.066368,1.555010,-0.143581,5.292422,7.136068,2.225000,0.400000
40.674553,-3.167685,-7.046287,1.552135,-0.142667,5.319317,7.105004,2.225000,0.400000
40.694551,-3.167284,-7.026336,1.549300,-0.141511,5.345961,6.926421,2.225000,0.350000
40.714548,-3.166826,-7.006352,1.546482,-0.140534,5.371808,6.756073,2.225000,0.350000
40.734545,-3.166311,-6.986327,1.543675,-0.139743,5.396900,6.612527,2.275000,0.350000
40.754543,-3.165743,-6.966416,1.540901,-0.138707,5.421346,6.463377,2.275000,0.350000
40.774540,-3.165116,-6.946372,1.538126,-0.138040,5.445135,6.309599,2.275000,0.350000
40.794537,-3.164436,-6.926398,1.535376,-0.137200,5.468258,6.151950,2.275000,0.350000
40.814535,-3.163702,-6.906447,1.532647,-0.136275,5.490709,5.992921,2.275000,0.350000
40.834532,-3.162910,-6.886432,1.529924,-0.135462,5.512492,5.834047,2.275000,0.350000
40.854529,-3.162068,-6.866494,1.527232,-0.134388,5.533616,5.675461,2.275000,0.350000
40.874527,-3.161170,-6.846499,1.524552,-0.133349,5.554088,5.517010,2.325000,0.350000
40.894524,-3.160219,-6.826526,1.521898,-0.132133,5.573916,5.357180,2.325000,0.350000
40.914521,-3.159216,-6.806580,1.519273,-0.130713,5.593103,5.196098,2.325000,0.350000
40.934519,-3.158160,-6.786596,1.516672,-0.129210,5.611650,5.033759,2.325000,0.350000
40.954516,-3.157053,-6.766645,1.514107,-0.127444,5.629559,4.870078,2.325000,0.350000
40.974513,-3.155895,-6.746684,1.511578,-0.125500,5.646832,4.705349,2.325000,0.350000
40.994510,-3.154686,-6.726726,1.509090,-0.123330,5.663471,4.539850,2.325000,0.350000
41.014508,-3.153429,-6.706775,1.506648,-0.121034,5.679478,4.373646,2.325000,0.350000
41.034505,-3.152124,-6.686831,1.504250,-0.118894,5.694857,4.207063,2.325000,0.350000
41.054502,-3.150770,-6.666872,1.501895,-0.116527,5.709611,4.041139,2.325000,0.350000
41.074500,-3.149372,-6.646944,1.499581,-0.115571,5.723747,3.875774,2.350000,0.350000
41.094497,-3.147926,-6.627002,1.497275,-0.115012,5.737272,3.710853,2.350000,0.350000
41.114494,-3.146433,-6.607046,1.494980,-0.114525,5.750192,3.546461,2.300000,0.350000
41.134492,-3.144899,-6.587146,1.492690,-0.114925,5.762512,3.382581,2.300000,0.350000
41.154489,-3.143313,-6.567183,1.490387,-0.115094,5.774239,3.219215,2.300000,0.375000
41.174486,-3.141687,-6.547282,1.488087,-0.115265,5.785376,3.055962,2.300000,0.375000
41.194484,-3.140012,-6.527367,1.485783,-0.115323,5.795930,2.892004,2.250000,0.375000
41.214481,-3.138287,-6.507392,1.483472,-0.115187,5.805899,2.727185,2.250000,0.375000
41.234478,-3.136527,-6.487548,1.481178,-0.115033,5.815285,2.561303,2.250000,0.375000
41.254476,-3.134711,-6.467599,1.478877,-0.114674,5.824086,2.394406,2.250000,0.375000
41.274473,-3.132854,-6.447702,1.476590,-0.114284,5.832302,2.226782,2.200000,0.425000
41.294470,-3.130954,-6.427834,1.474313,-0.113855,5.839932,2.058277,2.200000,0.425000
41.314468,-3.128996,-6.407842,1.472032,-0.113242,5.846976,1.889130,2.225000,0.425000
41.334465,-3.127011,-6.388040,1.469782,-0.112829,5.853433,1.719545,2.225000,0.425000
41.354462,-3.124972,-6.368142,1.467531,-0.112291,5.859305,1.547691,2.175000,0.425000
41.374460,-3.122881,-6.348185,1.465284,-0.111697,5.864584,1.373562,2.175000,0.425000
41.394457,-3.120764,-6.328405,1.463065,-0.111358,5.869266,1.197320,2.125000,0.425000
41.414454,-3.118586,-6.308475,1.460837,-0.110862,5.873344,1.020762,2.125000,0.425000
41.434452,-3.116369,-6.288598,1.458625,-0.110509,5.876818,0.845990,2.125000,0.450000
41.454449,-3.114117,-6.268802,1.456425,-0.110334,5.879696,0.673088,2.125000,0.450000
41.474446,-3.111802,-6.248843,1.454211,-0.110010,5.881985,0.501629,2.125000,0.450000
41.494444,-3.109461,-6.229044,1.452019,-0.110019,5.883690,0.330573,2.100000,0.450000
41.514441,-3.107076,-6.209238,1.449823,-0.110113,5.884814,0.150943,2.100000,0.450000
41.534438,-3.104624,-6.189260,1.447607,-0.110060,5.885327,-0.035732,2.100000,0.500000
41.554435,-3.102159,-6.169524,1.445414,-0.110506,5.885205,-0.228231,2.100000,0.500000
41.574433,-3.099640,-6.149719,1.443203,-0.110956,5.884430,-0.417888,2.050000,0.500000
41.594430,-3.097054,-6.129738,1.440964,-0.111256,5.883010,-0.596490,2.050000,0.500000
41.614427,-3.094461,-6.110044,1.438746,-0.112131,5.880982,-0.760623,2.000000,0.500000
41.634425,-3.091810,-6.090255,1.436499,-0.112966,5.878395,-0.903523,2.000000,0.500000
41.654422,-3.089088,-6.070286,1.434215,-0.113644,5.875320,-1.045008,2.000000,0.525000
41.674419,-3.086361,-6.050606,1.431945,-0.114997,5.871762,-1.211027,2.025000,0.525000
41.694417,-3.083577,-6.030849,1.429637,-0.116348,5.867636,-1.401075,2.000000,0.525000
41.714414,-3.080719,-6.010911,1.427281,-0.117526,5.862860,-1.605149,1.975000,0.525000
41.734411,-3.077849,-5.991210,1.424928,-0.119051,5.857382,-1.817109,1.975000,0.525000
41.754409,-3.074930,-5.971502,1.422540,-0.120609,5.851175,-2.032117,1.975000,0.550000
41.774406,-3.071935,-5.951616,1.420100,-0.121996,5.844226,-2.243621,1.975000,0.575000
41.794403,-3.068909,-5.931852,1.417644,-0.124168,5.836544,-2.449256,1.925000,0.575000
41.814401,-3.065852,-5.912212,1.415147,-0.127068,5.828146,-2.647446,1.950000,0.575000
41.834398,-3.062717,-5.892398,1.412570,-0.129740,5.819055,-2.845380,1.950000,0.625000
41.854395,-3.059519,-5.872526,1.409933,-0.132793,5.809269,-3.058573,1.950000,0.600000
41.874393,-3.056320,-5.852972,1.407249,-0.138025,5.798731,-3.258491,1.900000,0.600000
41.894390,-3.053037,-5.833249,1.404440,-0.142925,5.787483,-3.427393,1.900000,0.600000
41.914387,-3.049667,-5.813356,1.401509,-0.147502,5.775628,-3.509806,1.875000,0.600000
41.934385,-3.046290,-5.793775,1.398532,-0.152175,5.763463,-3.591099,1.875000,0.625000
41.954382,-3.042847,-5.774163,1.395457,-0.156661,5.750989,-3.620288,1.875000,0.650000
41.974379,-3.039311,-5.754386,1.392267,-0.160856,5.738387,-3.631121,1.875000,0.650000
41.994377,-3.035709,-5.734609,1.388995,-0.164415,5.725719,-3.629281,1.875000,0.650000
42.014374,-3.032094,-5.715126,1.385713,-0.166773,5.713030,-3.617824,1.825000,0.675000
42.034371,-3.028383,-5.695485,1.382358,-0.168945,5.700352,-3.597011,1.825000,0.675000
42.054369,-3.024572,-5.675687,1.378931,-0.170936,5.687720,-3.565108,1.800000,0.675000
42.074366,-3.020737,-5.656122,1.375504,-0.172866,5.675171,-3.525272,1.800000,0.675000
42.094363,-3.016846,-5.636631,1.372049,-0.174735,5.662736,-3.480248,1.750000,0.675000
42.114360,-3.012855,-5.616992,1.368530,-0.176493,5.650432,-3.432663,1.750000,0.675000
42.134358,-3.008760,-5.597205,1.364947,-0.178144,5.638271,-3.385128,1.700000,0.725000
42.154355,-3.004675,-5.577810,1.361425,-0.176830,5.626252,-3.338158,1.725000,0.700000
42.174352,-3.000502,-5.558342,1.357922,-0.175124,5.614375,-3.291794,1.725000,0.700000
42.194350,-2.996228,-5.538733,1.354424,-0.173389,5.602638,-3.246051,1.725000,0.750000
42.214347,-2.991853,-5.518997,1.350937,-0.171781,5.591040,-3.200812,1.700000,0.750000
42.234344,-2.987506,-5.499696,1.347497,-0.175982,5.579580,-3.156148,1.675000,0.750000
42.254342,-2.983057,-5.480266,1.343947,-0.180172,5.568256,-3.112036,1.700000,0.750000
42.274339,-2.978506,-5.460712,1.340288,-0.184359,5.557069,-3.068444,1.650000,0.750000
42.294336,-2.973856,-5.441064,1.336524,-0.187807,5.546016,-3.025483,1.650000,0.725000
42.314334,-2.969229,-5.421832,1.332936,-0.174900,5.535096,-2.833393,1.600000,0.775000
42.334331,-2.964504,-5.402482,1.329581,-0.162075,5.524850,-2.641728,1.625000,0.775000
42.354328,-2.959680,-5.383006,1.326457,-0.149383,5.515280,-2.451141,1.600000,0.775000
42.374326,-2.954759,-5.363393,1.323563,-0.136870,5.506386,-2.261771,1.575000,0.775000
42.394323,-2.949880,-5.344176,1.320650,-0.158815,5.498165,-2.073542,1.575000,0.825000
42.414320,-2.944913,-5.324872,1.317247,-0.182531,5.490619,-1.886338,1.525000,0.825000
42.434318,-2.939847,-5.305473,1.313349,-0.206305,5.483744,-1.700278,1.550000,0.800000
42.454315,-2.934676,-5.286004,1.308952,-0.230355,5.477540,-1.515285,1.550000,0.800000
42.474312,-2.929476,-5.266777,1.304499,-0.202571,5.472005,-1.331432,1.550000,0.800000
42.494310,-2.924207,-5.247599,1.300938,-0.155521,5.467138,-1.148709,1.525000,0.800000
42.514307,-2.918850,-5.228340,1.298296,-0.109012,5.462934,-0.966893,1.525000,0.825000
42.534304,-2.913419,-5.208973,1.296564,-0.063455,5.459394,-0.786014,1.525000,0.825000
42.554302,-2.908015,-5.189801,1.295743,-0.018411,5.456514,-0.606006,1.475000,0.825000
42.574299,-2.902683,-5.170909,1.295821,0.025918,5.454293,-0.426719,1.475000,0.850000
42.594296,-2.897298,-5.151791,1.296754,0.067406,5.452728,-0.248393,1.500000,0.875000
42.614294,-2.891859,-5.132384,1.298501,0.105131,5.451817,-0.071196,1.450000,0.875000
42.634291,-2.886367,-5.112624,1.301007,0.138405,5.451556,0.105032,1.450000,0.900000
42.654288,-2.881158,-5.093706,1.302880,0.046311,5.451941,0.280185,1.450000,0.900000
42.674286,-2.875908,-5.074571,1.302871,-0.046026,5.452969,0.453292,1.425000,0.900000
42.694283,-2.870580,-5.055221,1.301059,-0.133828,5.454631,0.624540,1.425000,0.900000
42.714280,-2.865157,-5.035732,1.297479,-0.220082,5.456920,0.794058,1.425000,0.900000
42.734277,-2.859637,-5.016228,1.292161,-0.291082,5.459829,-0.089940,1.425000,0.875000
42.754275,-2.854071,-4.996980,1.286564,-0.267844,5.459499,-0.089929,1.425000,0.925000
42.774272,-2.848403,-4.977763,1.281419,-0.245848,5.459170,-0.089929,1.400000,0.925000
42.794269,-2.842646,-4.958597,1.276711,-0.224872,5.458841,2.743737,1.400000,0.925000
42.814267,-2.836817,-4.939501,1.272423,-0.204707,5.468883,3.983425,1.350000,0.925000
42.834264,-2.830908,-4.920423,1.268544,-0.180532,5.483429,1.781705,1.375000,0.950000
42.854261,-2.824897,-4.901258,1.265285,-0.143749,5.489923,1.944414,1.350000,0.950000
42.874259,-2.818851,-4.882175,1.262785,-0.105863,5.497001,2.107143,1.325000,0.950000
42.894256,-2.812781,-4.863156,1.261057,-0.067134,5.504661,2.269982,1.325000,0.950000
42.914253,-2.806696,-4.844180,1.260110,-0.027832,5.512901,2.433060,1.300000,0.950000
42.934251,-2.800586,-4.825158,1.259863,-0.006421,5.521720,2.596506,1.300000,0.925000
42.954248,-2.794453,-4.806079,1.259750,-0.004903,5.531115,2.760649,1.300000,0.975000
42.974245,-2.788326,-4.787023,1.259667,-0.003384,5.541087,2.927207,1.275000,0.975000
42.994243,-2.782208,-4.767999,1.259614,-0.001857,5.551641,3.096454,1.250000,0.975000
43.014240,-2.776101,-4.749012,1.259592,-0.000319,5.562783,3.268425,1.275000,1.000000
43.034237,-2.769964,-4.729933,1.259620,0.003785,5.574521,3.441425,1.275000,1.000000
43.054235,-2.763826,-4.710846,1.259748,0.008977,5.586852,3.613742,1.275000,1.000000
43.074232,-2.757706,-4.691802,1.259980,0.014227,5.599772,3.785350,1.275000,1.000000
43.094229,-2.751606,-4.672801,1.260316,0.019533,5.613274,3.956699,1.250000,1.000000
43.114227,-2.745526,-4.653839,1.260759,0.024890,5.627352,4.129067,1.250000,0.975000
43.134224,-2.739405,-4.634715,1.261274,0.026396,5.642006,4.311058,1.250000,1.025000
43.154221,-2.733307,-4.615629,1.261818,0.027902,5.657265,4.501435,1.225000,1.025000
43.174219,-2.727233,-4.596583,1.262391,0.029431,5.673154,4.699265,1.200000,1.025000
43.194216,-2.721185,-4.577578,1.262993,0.030986,5.689695,4.896240,1.225000,1.075000
43.214213,-2.715141,-4.558545,1.263628,0.032578,5.706877,5.084571,1.200000,1.050000
43.234211,-2.709078,-4.539411,1.264298,0.034215,5.724666,5.260820,1.175000,1.050000
43.254208,-2.703044,-4.520321,1.265000,0.035871,5.743014,5.418209,1.175000,1.050000
43.274205,-2.697039,-4.501274,1.265733,0.037548,5.761850,5.576051,1.200000,1.025000
43.294202,-2.691063,-4.482270,1.266497,0.039244,5.781170,5.759946,1.200000,1.075000
43.314200,-2.685067,-4.463152,1.267295,0.040125,5.801059,5.969891,1.200000,1.075000
43.334197,-2.679082,-4.444014,1.268105,0.040674,5.821602,6.196369,1.175000,1.075000
43.354194,-2.673127,-4.424920,1.268924,0.041230,5.842848,6.433545,1.150000,1.100000
43.374192,-2.667204,-4.405870,1.269752,0.041792,5.864826,6.676824,1.175000,1.100000
43.394189,-2.661301,-4.386830,1.270591,0.042245,5.887548,6.919695,1.150000,1.100000
43.414186,-2.655371,-4.367645,1.271437,0.042032,5.911004,7.159780,1.125000,1.100000
43.434184,-2.649473,-4.348505,1.272277,0.041814,5.935177,7.395414,1.125000,1.100000
43.454181,-2.643606,-4.329409,1.273110,0.041589,5.960042,7.633941,1.125000,1.100000
43.474178,-2.637769,-4.310358,1.273936,0.041359,5.985601,7.891660,1.100000,1.125000
43.494176,-2.631920,-4.291210,1.274758,0.040574,6.011908,8.139286,1.100000,1.125000
43.514173,-2.626078,-4.272026,1.275561,0.039464,6.038921,8.358544,1.100000,1.125000
43.534170,-2.620265,-4.252888,1.276339,0.038336,6.066536,8.490216,1.050000,1.100000
43.554168,-2.614483,-4.233794,1.277092,0.037189,6.094459,8.622840,1.075000,1.100000
43.574165,-2.608717,-4.214705,1.277822,0.035965,6.122687,8.702131,1.075000,1.150000
43.594162,-2.602926,-4.195484,1.278529,0.034452,6.151043,8.731099,1.050000,1.150000
43.614160,-2.597164,-4.176308,1.279204,0.032917,6.179363,8.741001,1.025000,1.150000
43.634157,-2.591428,-4.157176,1.279845,0.031357,6.207586,8.750925,1.025000,1.175000
43.654154,-2.585719,-4.138089,1.280455,0.029775,6.235713,8.760825,1.025000,1.175000
43.674152,-2.579986,-4.118883,1.281036,0.028317,6.263745,8.769473,1.000000,1.175000
43.694149,-2.574265,-4.099675,1.281589,0.026881,6.291680,8.777741,1.000000,1.175000
43.714146,-2.568569,-4.080512,1.282112,0.025423,6.319517,8.785937,1.000000,1.150000
43.734144,-2.562896,-4.061393,1.282605,0.023945,6.347258,8.794017,0.950000,1.200000
43.754141,-2.557221,-4.042233,1.283069,0.022529,6.374904,8.801372,0.975000,1.200000
43.774138,-2.551534,-4.022998,1.283507,0.021209,6.402453,8.807810,0.975000,1.200000
43.794136,-2.545868,-4.003808,1.283918,0.019870,6.429905,8.814107,0.925000,1.175000
43.814133,-2.540224,-3.984663,1.284301,0.018513,6.457259,8.820222,0.925000,1.175000
43.834130,-2.534594,-3.965541,1.284657,0.017196,6.484516,8.825787,0.925000,1.200000
43.854128,-2.528932,-3.946285,1.284994,0.016364,6.511677,8.828481,0.950000,1.225000
43.874125,-2.523291,-3.927074,1.285313,0.015519,6.538733,8.831150,0.950000,1.225000
43.894122,-2.517668,-3.907907,1.285614,0.014663,6.565685,8.833777,0.925000,1.200000
43.914119,-2.512065,-3.888785,1.285898,0.013795,6.592536,8.836345,0.900000,1.200000
43.934117,-2.506433,-3.869543,1.286170,0.013459,6.619285,8.836339,0.900000,1.200000
43.954114,-2.500810,-3.850315,1.286437,0.013223,6.645927,8.835872,0.900000,1.250000
43.974111,-2.495206,-3.831131,1.286699,0.012984,6.672461,8.835436,0.875000,1.225000
43.994109,-2.489619,-3.811990,1.286956,0.012740,6.698888,8.835031,0.875000,1.225000
44.014106,-2.484017,-3.792776,1.287209,0.012592,6.725210,8.834194,0.875000,1.275000
44.034104,-2.478411,-3.773534,1.287460,0.012503,6.751428,8.833085,0.900000,1.275000
44.054101,-2.472824,-3.754335,1.287710,0.012412,6.777540,8.831994,0.900000,1.275000
44.074098,-2.467254,-3.735178,1.287956,0.012319,6.803549,8.830921,0.850000,1.250000
44.094095,-2.461678,-3.715985,1.288201,0.012237,6.829456,8.829800,0.850000,1.250000
44.114093,-2.456090,-3.696731,1.288446,0.012172,6.855262,8.828606,0.850000,1.275000
44.134090,-2.450519,-3.677519,1.288689,0.012104,6.880967,8.827426,0.825000,1.300000
44.154087,-2.444965,-3.658348,1.288930,0.012035,6.906574,8.826262,0.825000,1.300000
44.174085,-2.439414,-3.639169,1.289170,0.011973,6.932082,8.825065,0.825000,1.275000
44.194082,-2.433843,-3.619905,1.289409,0.011933,6.957494,8.823757,0.825000,1.275000
44.214079,-2.428289,-3.600683,1.289648,0.011892,6.982809,8.822461,0.825000,1.275000
44.234077,-2.422752,-3.581501,1.289885,0.011849,7.008029,8.821176,0.850000,1.325000
44.254074,-2.417223,-3.562329,1.290121,0.011810,7.033156,8.819875,0.800000,1.300000
44.274071,-2.411669,-3.543058,1.290357,0.011794,7.058188,8.818454,0.800000,1.300000
44.294069,-2.406133,-3.523827,1.290593,0.011776,7.083129,8.817040,0.800000,1.300000
44.314066,-2.400612,-3.504635,1.290828,0.011757,7.107978,8.815634,0.750000,1.300000
44.334063,-2.395103,-3.485465,1.291062,0.011739,7.132736,8.814219,0.775000,1.325000
44.354061,-2.389568,-3.466188,1.291298,0.011745,7.157405,8.812675,0.775000,1.325000
44.374058,-2.384049,-3.446950,1.291533,0.011749,7.181985,8.811133,0.725000,1.325000
44.394055,-2.378546,-3.427751,1.291768,0.011753,7.206477,8.809596,0.725000,1.375000
44.414053,-2.373055,-3.408578,1.292002,0.011757,7.230881,8.808048,0.725000,1.375000
44.434050,-2.367538,-3.389297,1.292238,0.011789,7.255199,8.806333,0.750000,1.350000
44.454047,-2.362037,-3.370053,1.292474,0.011820,7.279432,8.804615,0.750000,1.350000
44.474044,-2.356552,-3.350847,1.292711,0.011850,7.303579,8.802895,0.750000,1.350000
44.494042,-2.351079,-3.331667,1.292947,0.011881,7.327642,8.801159,0.700000,1.350000
44.514039,-2.345581,-3.312383,1.293186,0.011941,7.351621,8.799234,0.725000,1.400000
44.534036,-2.340098,-3.293135,1.293426,0.012000,7.375517,8.797299,0.725000,1.375000
44.554034,-2.334631,-3.273924,1.293666,0.012058,7.399331,8.795355,0.675000,1.375000
44.574031,-2.329175,-3.254733,1.293907,0.012119,7.423063,8.793379,0.675000,1.375000
44.594029,-2.323697,-3.235448,1.294151,0.012209,7.446714,8.791193,0.675000,1.375000
44.614026,-2.318233,-3.216197,1.294396,0.012297,7.470285,8.788988,0.700000,1.425000
44.634023,-2.312785,-3.196981,1.294643,0.012386,7.493775,8.786763,0.700000,1.400000
44.654020,-2.307345,-3.177777,1.294891,0.012479,7.517186,8.784482,0.675000,1.400000
44.674018,-2.301887,-3.158490,1.295142,0.012599,7.540519,8.781977,0.650000,1.400000
44.694015,-2.296444,-3.139237,1.295396,0.012718,7.563772,8.779442,0.650000,1.400000
44.714012,-2.291016,-3.120017,1.295651,0.012837,7.586948,8.776875,0.675000,1.400000
44.734010,-2.285592,-3.100797,1.295908,0.012965,7.610047,8.774208,0.675000,1.425000
44.754007,-2.280156,-3.081510,1.296170,0.013118,7.633068,8.771291,0.675000,1.425000
44.774004,-2.274733,-3.062255,1.296434,0.013272,7.656013,8.768327,0.625000,1.450000
44.794002,-2.269325,-3.043032,1.296700,0.013425,7.678882,8.765316,0.625000,1.475000
44.813999,-2.263919,-3.023795,1.296970,0.013596,7.701675,8.762107,0.650000,1.450000
44.833996,-2.258505,-3.004507,1.297244,0.013797,7.724392,8.758566,0.650000,1.450000
44.853994,-2.253105,-2.985251,1.297522,0.013998,7.747033,8.754952,0.650000,1.450000
44.873991,-2.247718,-2.966025,1.297804,0.014199,7.769599,8.751262,0.625000,1.450000
44.893988,-2.242330,-2.946768,1.298090,0.014427,7.792091,8.747239,0.600000,1.500000
44.913986,-2.236939,-2.927481,1.298381,0.014683,7.814507,8.742855,0.625000,1.475000
44.933983,-2.231562,-2.908224,1.298678,0.014938,7.836848,8.738360,0.625000,1.475000
44.953980,-2.226199,-2.888994,1.298978,0.015194,7.859114,8.733752,0.625000,1.475000
44.973978,-2.220830,-2.869718,1.299285,0.015481,7.881306,8.728694,0.625000,1.475000
44.993975,-2.215464,-2.850431,1.299598,0.015784,7.903422,8.723321,0.650000,1.500000
45.013972,-2.210112,-2.831171,1.299917,0.016088,7.925463,8.717795,0.650000,1.500000
45.033970,-2.204774,-2.811938,1.300241,0.016391,7.947429,8.712114,0.625000,1.500000
45.053967,-2.199426,-2.792641,1.300572,0.016728,7.969321,8.705876,0.600000,1.550000
45.073964,-2.194087,-2.773354,1.300911,0.017071,7.991136,8.699377,0.600000,1.600000
45.093961,-2.188762,-2.754092,1.301255,0.017414,8.012876,8.692681,0.625000,1.600000
45.113959,-2.183449,-2.734849,1.301606,0.017759,8.034541,8.685765,0.625000,1.575000
45.133956,-2.178125,-2.715537,1.301966,0.018130,8.056130,8.678277,0.625000,1.575000
45.153954,-2.172815,-2.696249,1.302332,0.018502,8.077643,8.670557,0.625000,1.575000
45.173951,-2.167519,-2.676984,1.302705,0.018874,8.099080,8.662600,0.625000,1.575000
45.193948,-2.162230,-2.657716,1.303086,0.019252,8.120440,8.654330,0.600000,1.550000
45.213946,-2.156937,-2.638405,1.303476,0.019641,8.141724,8.645617,0.600000,1.550000
45.233943,-2.151658,-2.619114,1.303872,0.020030,8.162932,8.636639,0.600000,1.550000
45.253940,-2.146393,-2.599845,1.304276,0.020420,8.184062,8.627392,0.600000,1.550000
45.273937,-2.141130,-2.580553,1.304689,0.020811,8.205116,8.617839,0.600000,1.525000
45.293935,-2.135870,-2.561240,1.305109,0.021204,8.226092,8.607976,0.625000,1.525000
45.313932,-2.130625,-2.541947,1.305537,0.021597,8.246991,8.597831,0.625000,1.525000
45.333929,-2.125393,-2.522673,1.305972,0.021989,8.267813,8.587399,0.625000,1.525000
45.353927,-2.120159,-2.503357,1.306416,0.022374,8.288557,8.576806,0.600000,1.525000
45.373924,-2.114935,-2.484042,1.306868,0.022756,8.309224,8.565966,0.575000,1.500000
45.393921,-2.109725,-2.464744,1.307326,0.023138,8.329814,8.554843,0.600000,1.500000
45.413919,-2.104528,-2.445459,1.307792,0.023517,8.350326,8.543472,0.600000,1.500000
45.433916,-2.099327,-2.426125,1.308267,0.023866,8.370761,8.532444,0.600000,1.500000
45.453913,-2.094141,-2.406807,1.308747,0.024214,8.391120,8.521167,0.600000,1.475000
45.473911,-2.088968,-2.387504,1.309235,0.024560,8.411403,8.509641,0.550000,1.475000
45.493908,-2.083804,-2.368193,1.309729,0.024888,8.431609,8.498269,0.575000,1.475000
45.513905,-2.078644,-2.348857,1.310230,0.025181,8.451741,8.487461,0.575000,1.475000
45.533903,-2.073497,-2.329534,1.310737,0.025472,8.471799,8.476467,0.575000,1.475000
