# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
205.525414,17.087585,4.143295,-2.742006,-0.066837,8.545079,3.012709,0.521640,1.709820
205.874645,16.764297,4.011209,-2.765225,-0.066504,8.667556,3.117550,0.550620,1.738800
206.223999,16.437940,3.886551,-2.788465,-0.066962,8.792499,3.239325,0.521640,1.709820
206.573393,16.108710,3.769574,-2.812014,-0.067363,8.920468,3.380110,0.550620,1.709820
206.922399,15.777175,3.660534,-2.835510,-0.065777,9.052071,3.555210,0.550620,1.680840
207.271638,15.442963,3.559189,-2.857943,-0.061371,9.188458,3.752513,0.550620,1.709820
207.621118,15.106415,3.465001,-2.878391,-0.055075,9.330251,3.973977,0.550620,1.680840
207.970521,14.768180,3.377368,-2.896434,-0.047627,9.478101,4.238091,0.550620,1.709820
208.320286,14.428177,3.295312,-2.911691,-0.039296,9.633276,4.530791,0.550620,1.680840
208.670314,14.086816,3.217901,-2.923933,-0.029546,9.796450,4.855363,0.608580,1.680840
209.020431,13.744561,3.144121,-2.932378,-0.017743,9.968349,4.858198,0.579600,1.651860
209.370728,13.401679,3.072432,-2.936361,-0.005089,10.137432,4.765306,0.637560,1.651860
209.721004,13.058691,3.001349,-2.935943,0.007066,10.300585,4.678562,0.608580,1.593900
210.071277,12.715891,2.929377,-2.931411,0.017706,10.458293,4.594560,0.666540,1.622880
210.421446,12.373667,2.855211,-2.923541,0.025777,10.610888,4.513139,0.695520,1.593900
210.771329,12.032424,2.777938,-2.913366,0.030999,10.758672,4.434151,0.695520,1.535940
211.121278,11.691993,2.696876,-2.901847,0.033474,10.901919,4.357463,0.666540,1.564920
211.471172,11.352609,2.611759,-2.889939,0.033314,11.040878,4.286221,0.695520,1.535940
211.820741,11.014573,2.522709,-2.878545,0.031010,11.175879,4.224520,0.666540,1.593900
212.170563,10.677287,2.429903,-2.868251,0.027635,11.307360,4.164323,0.695520,1.564920
212.520392,10.340905,2.333840,-2.859210,0.023890,11.435488,4.105560,0.724500,1.535940
212.870240,10.005327,2.234943,-2.851536,0.019426,11.560418,4.048168,0.666540,1.564920
213.220254,9.670282,2.133676,-2.845615,0.013825,11.682293,3.992089,0.695520,1.593900
213.570404,9.335610,2.030724,-2.841856,0.007239,11.801248,3.937268,0.637560,1.593900
213.920510,9.001248,1.926913,-2.840546,-0.000045,11.917406,2.823057,0.666540,1.622880
214.270625,8.666880,1.823094,-2.841888,-0.007674,12.000000,0.000000,0.608580,1.593900
214.620797,8.332178,1.720162,-2.845920,-0.014475,12.000000,0.000000,0.608580,1.651860
214.970831,7.997061,1.619066,-2.852024,-0.019427,12.000000,0.000000,0.637560,1.622880
215.320739,7.661380,1.520302,-2.859518,-0.023060,12.000000,0.000000,0.579600,1.680840
215.670677,7.324878,1.424266,-2.868162,-0.025935,12.000000,0.000000,0.608580,1.651860
216.020492,6.987630,1.331345,-2.877666,-0.027957,12.000000,0.000000,0.579600,1.680840
216.370219,6.649567,1.241777,-2.887719,-0.028220,12.000000,0.000000,0.608580,1.651860
216.719992,6.310560,1.155665,-2.897405,-0.025879,12.000000,0.000000,0.579600,1.680840
217.069759,5.970787,1.072652,-2.905823,-0.021836,12.000000,0.000000,0.608580,1.622880
217.419512,5.630398,0.992264,-2.912680,-0.017821,12.000000,0.000000,0.637560,1.651860
217.769309,5.289488,0.913912,-2.918290,-0.014776,12.000000,0.000000,0.608580,1.622880
218.119149,4.948134,0.837328,-2.923018,-0.012037,12.000000,0.000000,0.666540,1.622880
218.468984,4.606462,0.762196,-2.926712,-0.008916,12.000000,0.000000,0.695520,1.593900
218.818832,4.264543,0.688134,-2.929256,-0.005524,12.000000,0.000000,0.666540,1.535940
219.168733,3.922429,0.614727,-2.930577,-0.002785,12.000000,0.000000,0.724500,1.564920
219.518606,3.580291,0.541564,-2.931205,-0.001589,12.000000,0.000000,0.695520,1.506960
219.868453,3.238138,0.468598,-2.931689,-0.001179,12.000000,0.000000,0.753480,1.535940
220.218356,2.895900,0.395760,-2.932030,-0.000771,12.000000,0.000000,0.724500,1.477980
220.568238,2.553663,0.323020,-2.932228,-0.000359,12.000000,0.000000,0.782460,1.506960
220.918092,2.211444,0.250328,-2.932281,0.000053,12.000000,0.000000,0.811440,1.449000
221.267978,1.869195,0.177623,-2.932191,0.000462,12.000000,0.000000,0.811440,1.477980
221.617869,1.526954,0.104862,-2.931957,0.000876,12.000000,0.000000,0.840420,1.420020
221.967731,1.184762,0.032002,-2.931577,0.001289,12.000000,0.000000,0.840420,1.391040
222.317598,0.842599,-0.041014,-2.931055,0.001699,12.000000,0.000000,0.869400,1.391040
222.667497,0.500448,-0.114239,-2.930388,0.002114,12.000000,0.000000,0.869400,1.362060
223.017368,0.158379,-0.187712,-2.929576,0.002531,12.000000,0.000000,0.898380,1.362060
223.367214,-0.183601,-0.261482,-2.928618,0.002948,12.000000,0.000000,0.898380,1.333080
223.717122,-0.525565,-0.335618,-2.927512,0.003367,12.000000,0.000000,0.927360,1.333080
224.067002,-0.867414,-0.410151,-2.926262,0.003786,12.000000,0.000000,0.985320,1.304100
224.416853,-1.209136,-0.485130,-2.924863,0.004209,12.000000,0.000000,0.956340,1.275120
224.766743,-1.550785,-0.560621,-2.923316,0.004632,12.000000,0.000000,1.014300,1.275120
225.116631,-1.892310,-0.636665,-2.921622,0.005056,12.000000,0.000000,0.985320,1.246140
225.466491,-2.233672,-0.713307,-2.919779,0.005483,12.000000,0.000000,1.014300,1.188180
225.816360,-2.574895,-0.790605,-2.917785,0.005911,12.000000,0.000000,1.014300,1.217160
226.166254,-2.915982,-0.868615,-2.915642,0.006341,12.000000,0.000000,1.043280,1.217160
226.516123,-3.256871,-0.947375,-2.913348,0.006775,12.000000,0.000000,1.072260,1.217160
226.865974,-3.597554,-1.026939,-2.910901,0.007208,12.000000,0.000000,1.072260,1.159200
227.215872,-3.938082,-1.107373,-2.908304,0.007637,12.000000,0.000000,1.101240,1.188180
227.565747,-4.278371,-1.188711,-2.905557,0.008072,12.000000,0.000000,1.072260,1.159200
227.915608,-4.618415,-1.271006,-2.902656,0.008510,12.000000,0.000000,1.101240,1.130220
228.265487,-4.958231,-1.354318,-2.899602,0.008948,12.000000,0.000000,1.101240,1.159200
228.615362,-5.297780,-1.438692,-2.896395,0.009381,12.000000,0.000000,1.130220,1.130220
228.965230,-5.637043,-1.524179,-2.893038,0.009809,12.000000,0.000000,1.101240,1.159200
229.315105,-5.976018,-1.610831,-2.889531,0.010242,12.000000,0.000000,1.130220,1.130220
229.664972,-6.314672,-1.698695,-2.885871,0.010677,12.000000,0.000000,1.159200,1.159200
230.014839,-6.652996,-1.787824,-2.882060,0.011101,12.000000,0.000000,1.130220,1.130220
230.364731,-6.990995,-1.878273,-2.878103,0.011518,12.000000,0.000000,1.159200,1.101240
230.714579,-7.328585,-1.970072,-2.874000,0.011937,12.000000,0.000000,1.130220,1.130220
231.064437,-7.665797,-2.063282,-2.869750,0.012352,12.000000,0.000000,1.130220,1.101240
231.414333,-8.002641,-2.157960,-2.865357,0.012755,12.000000,0.000000,1.101240,1.159200
231.764196,-8.339026,-2.254131,-2.860825,0.013147,12.000000,0.000000,1.130220,1.130220
232.114027,-8.674935,-2.351840,-2.856158,0.013531,12.000000,0.000000,1.101240,1.101240
232.463917,-9.010434,-2.451154,-2.851357,0.013909,12.000000,0.000000,1.101240,1.159200
232.813831,-9.345469,-2.552108,-2.846425,0.014266,12.000000,0.000000,1.072260,1.159200
233.163619,-9.679874,-2.654697,-2.841375,0.014417,12.000000,0.000000,1.072260,1.188180
233.513500,-10.013841,-2.759019,-2.836338,0.014010,12.000000,0.000000,1.101240,1.188180
233.863486,-10.347385,-2.865032,-2.831570,0.013036,12.000000,0.000000,1.043280,1.246140
234.213266,-10.680245,-2.972503,-2.827216,0.011860,12.000000,0.000000,1.043280,1.217160
234.563139,-11.012746,-3.081381,-2.823273,0.010695,12.000000,0.000000,1.014300,1.217160
234.913089,-11.344909,-3.191527,-2.819731,0.009553,12.000000,0.000000,1.014300,1.275120
235.262938,-11.676608,-3.302750,-2.816587,0.008431,12.000000,0.000000,0.956340,1.275120
235.612808,-12.007997,-3.414957,-2.813832,0.007326,12.000000,0.000000,0.956340,1.333080
235.962726,-12.339142,-3.528028,-2.811461,0.006233,12.000000,0.000000,0.898380,1.333080
236.312607,-12.670006,-3.641809,-2.809470,0.005149,12.000000,0.000000,0.898380,1.333080
236.662492,-13.000668,-3.756187,-2.807858,0.004068,12.000000,0.000000,0.898380,1.391040
237.012388,-13.331177,-3.871039,-2.806623,0.002993,12.000000,0.000000,0.840420,1.391040
237.362258,-13.661541,-3.986228,-2.805763,0.001921,12.000000,0.000000,0.840420,1.449000
237.712174,-13.991871,-4.101655,-2.805279,0.000052,12.000000,0.000000,0.782460,1.449000
238.062066,-14.322144,-4.217171,-2.805727,-0.003367,12.000000,0.000000,0.782460,1.449000
238.411864,-14.652466,-4.332263,-2.807635,-0.006657,12.000000,0.000000,0.724500,1.506960
238.761768,-14.983189,-4.446522,-2.810385,-0.008947,12.000000,0.000000,0.724500,1.535940
239.111591,-15.314162,-4.559804,-2.813896,-0.011765,12.000000,0.000000,0.724500,1.564920
239.461274,-15.645470,-4.671667,-2.818615,-0.015024,12.000000,0.000000,0.666540,1.564920
239.811022,-15.977427,-4.781797,-2.824404,-0.017866,12.000000,0.000000,0.666540,1.622880
240.160714,-16.310016,-4.889819,-2.831111,-0.020220,12.000000,0.000000,0.608580,1.593900
240.510253,-16.643221,-4.995423,-2.838542,-0.022790,12.000000,0.000000,0.637560,1.651860
240.859789,-16.977229,-5.098444,-2.847043,-0.025542,12.000000,0.000000,0.608580,1.622880
241.209371,-17.312223,-5.198381,-2.856399,-0.026846,12.000000,0.000000,0.608580,1.651860
241.558845,-17.648041,-5.295117,-2.865810,-0.026643,12.000000,0.000000,0.608580,1.651860
241.908297,-17.984730,-5.388696,-2.875021,-0.025788,12.000000,0.000000,0.579600,1.680840
242.257925,-18.322422,-5.479271,-2.883838,-0.024414,12.000000,0.000000,0.608580,1.651860
242.607532,-18.660860,-5.566936,-2.892092,-0.022580,12.000000,0.000000,0.579600,1.680840
242.957217,-19.000056,-5.651939,-2.899628,-0.020439,12.000000,0.000000,0.608580,1.622880
243.307019,-19.339965,-5.734540,-2.906389,-0.017249,12.000000,0.000000,0.637560,1.651860
243.656746,-19.680321,-5.814957,-2.911694,-0.011742,12.000000,0.000000,0.608580,1.622880
244.006633,-20.021171,-5.893966,-2.914604,-0.004043,12.000000,0.000000,0.637560,1.651860
244.356686,-20.362307,-5.972475,-2.914524,0.003991,12.000000,0.000000,0.637560,1.593900
244.706387,-20.702962,-6.051496,-2.911811,0.010130,12.000000,0.000000,0.666540,1.564920
245.056418,-21.043646,-6.131849,-2.907436,0.014118,12.000000,0.000000,0.637560,1.593900
245.406505,-21.383972,-6.213939,-2.901927,0.016574,12.000000,0.000000,0.666540,1.564920
245.756088,-21.723314,-6.297934,-2.895840,0.018146,12.000000,0.000000,0.666540,1.593900
246.105928,-22.062378,-6.384099,-2.889235,0.018943,12.000000,0.000000,0.695520,1.564920
246.455875,-22.400932,-6.472662,-2.882583,0.017803,12.000000,0.000000,0.724500,1.535940
246.805554,-22.738664,-6.563288,-2.876780,0.015769,12.000000,-6.024531,0.695520,1.564920
247.155408,-23.076078,-6.655749,-2.871553,0.014593,11.823042,-7.527036,0.695520,1.535940
247.505294,-23.413043,-6.749957,-2.866568,0.013614,11.598158,-7.405941,0.666540,1.593900
247.855200,-23.749569,-6.845791,-2.862026,0.012130,11.372552,-7.287765,0.695520,1.564920
248.205206,-24.085779,-6.943090,-2.858079,0.011047,11.146089,-7.172911,0.637560,1.564920
248.555153,-24.421578,-7.041589,-2.854293,0.011229,10.918610,-7.057523,0.666540,1.593900
248.905245,-24.757124,-7.141455,-2.850218,0.011046,10.690067,-7.005782,0.637560,1.593900
249.255425,-25.092332,-7.242756,-2.846558,0.009325,10.458261,-7.005682,0.637560,1.622880
249.605460,-25.427083,-7.345059,-2.843688,0.006963,10.221202,-7.058582,0.666540,1.622880
249.955606,-25.761672,-7.448271,-2.841683,0.003809,9.976658,-7.354509,0.608580,1.651860
250.305871,-26.096230,-7.551984,-2.841020,-0.000350,9.715317,-7.149639,0.637560,1.651860
250.655942,-26.430610,-7.655618,-2.841928,-0.005197,9.454332,-6.794653,0.579600,1.622880
251.005975,-26.765134,-7.758655,-2.844658,-0.010325,9.199447,-6.239376,0.579600,1.680840
251.356150,-27.100174,-7.860491,-2.849157,-0.016212,8.959007,-5.683965,0.550620,1.651860
251.706103,-27.435535,-7.960490,-2.856009,-0.024149,8.734211,-5.152510,0.550620,1.709820
252.055874,-27.771551,-8.057614,-2.866055,-0.033308,8.525313,-4.679994,0.579600,1.680840
252.405719,-28.108750,-8.150828,-2.879311,-0.041244,8.331034,-4.249878,0.550620,1.709820
252.755290,-28.447030,-8.238957,-2.894902,-0.041318,8.150599,-3.856276,0.550620,1.680840
253.105036,-28.786873,-8.321593,-2.908206,-0.025085,7.983347,-3.489304,0.608580,1.709820
253.457222,-29.129923,-8.401293,-2.912510,0.001203,7.828932,-3.135555,0.579600,1.651860
253.815539,-29.478814,-8.482937,-2.907351,0.016707,7.687527,-2.795545,0.608580,1.680840
254.182934,-29.835809,-8.569733,-2.900385,0.011028,7.559225,-2.456927,0.579600,1.651860
254.559526,-30.201260,-8.660657,-2.899147,-0.007729,7.444638,-2.179367,0.608580,1.622880
254.943515,-30.574145,-8.752331,-2.906264,-0.029072,7.341500,-1.921178,0.637560,1.622880
255.332819,-30.953227,-8.840957,-2.921628,-0.063904,7.249363,-1.682235,0.608580,1.622880
255.724662,-31.336435,-8.922765,-2.956183,-0.219776,7.167714,-1.488598,0.637560,1.651860
256.110998,-31.717828,-8.984368,-3.092653,-0.382722,7.094679,-1.300518,0.724500,1.622880
256.460352,-32.066224,-8.958509,3.045438,-0.271919,7.030251,-1.112980,0.869400,1.535940
256.809974,-32.413405,-8.917278,3.000467,-0.130873,6.974641,-0.937446,0.985320,1.449000
257.160279,-32.759011,-8.860085,2.953836,-0.135602,6.927456,-0.744862,1.159200,1.275120
257.510721,-33.101643,-8.786517,2.905445,-0.140954,6.889733,-0.517233,1.420020,1.159200
257.860806,-33.439888,-8.696240,2.855094,-0.146785,6.863417,-0.241032,1.593900,0.956340
258.210835,-33.772998,-8.588734,2.802678,-0.151715,6.851119,-0.141337,1.738800,0.753480
258.561315,-34.100314,-8.463430,2.748816,-0.152395,6.843897,-0.141337,1.796760,0.550620
258.911461,-34.420033,-8.320665,2.695906,-0.144271,6.836667,0.253608,1.796760,0.521640
259.261370,-34.731774,-8.161752,2.647819,-0.126803,6.849634,1.130047,1.767780,0.666540
259.611534,-35.036329,-7.988946,2.607135,-0.106930,6.907115,2.204906,1.651860,0.869400
259.961149,-35.333864,-7.805362,2.572992,-0.092890,7.017915,2.741567,1.449000,1.043280
260.310143,-35.624942,-7.612825,2.542241,-0.087701,7.153289,2.880107,1.275120,1.217160
260.658820,-35.909868,-7.411845,2.511805,-0.089767,7.292798,2.625761,1.130220,1.420020
261.004526,-36.186042,-7.203901,2.479908,-0.254560,7.417701,2.467099,0.927360,1.564920
261.347246,-36.452934,-6.988901,2.336559,-0.417263,7.533170,2.337141,0.753480,1.622880
261.720133,-36.678355,-6.691865,2.181312,-0.265164,7.640947,2.238807,0.666540,1.622880
262.104903,-36.886977,-6.368561,2.135656,-0.073439,7.742782,2.215364,0.608580,1.622880
262.488181,-37.089475,-6.043144,2.124907,-0.014355,7.842250,2.275471,0.637560,1.651860
262.868793,-37.288925,-5.718976,2.124691,0.011612,7.943120,2.382928,0.608580,1.593900
263.243848,-37.486958,-5.400464,2.133682,0.034189,8.047398,2.556551,0.637560,1.622880
263.611280,-37.685129,-5.091055,2.150076,0.047631,8.157791,2.821049,0.637560,1.622880
263.971343,-37.885185,-4.791683,2.168334,0.042521,8.277898,3.122199,0.666540,1.593900
264.324970,-38.086643,-4.501051,2.180422,0.021121,8.408826,3.481127,0.637560,1.564920
264.675362,-38.288276,-4.214488,2.183203,0.001435,8.552443,3.929896,0.666540,1.564920
265.025132,-38.489122,-3.928132,2.181427,-0.002726,8.711730,4.360310,0.666540,1.564920
265.374711,-38.689272,-3.641522,2.181297,0.004831,8.885121,4.743423,0.695520,1.593900
265.724535,-38.890074,-3.355068,2.184806,0.014598,9.069983,5.230823,0.666540,1.564920
266.074001,-39.092166,-3.069963,2.191505,0.022617,9.269567,5.297068,0.695520,1.535940
266.423373,-39.296523,-2.786592,2.200612,0.027450,9.467392,5.173123,0.724500,1.564920
266.773008,-39.503873,-2.505077,2.210693,0.028112,9.656678,5.054308,0.695520,1.564920
267.122482,-39.713964,-2.225804,2.220265,0.025278,9.838099,4.940225,0.666540,1.564920
267.471928,-39.926550,-1.948460,2.228360,0.020256,10.012248,4.831753,0.695520,1.564920
267.821769,-40.141359,-1.672333,2.234430,0.013970,10.179693,4.742852,0.637560,1.593900
268.171535,-40.357495,-1.397339,2.238133,0.006722,10.341420,4.656826,0.666540,1.593900
268.521234,-40.574255,-1.122923,2.239131,-0.001162,10.497790,4.573499,0.608580,1.593900
268.871293,-40.791121,-0.848131,2.237320,-0.009177,10.649127,4.492714,0.608580,1.622880
269.221220,-41.007026,-0.572752,2.232708,-0.017160,10.795726,4.414326,0.637560,1.680840
269.571007,-41.221181,-0.296186,2.225313,-0.023982,10.937853,4.338205,0.579600,1.709820
269.920967,-41.433011,-0.017618,2.215926,-0.027640,11.075753,4.270293,0.608580,1.680840
270.270846,-41.641990,0.262993,2.205969,-0.028089,11.209837,4.208983,0.550620,1.709820
270.620591,-41.848104,0.545551,2.196274,-0.026251,11.340445,4.149159,0.579600,1.709820
270.970422,-42.051577,0.830122,2.187605,-0.022284,11.467741,4.090752,0.550620,1.680840
271.320266,-42.252817,1.116292,2.180683,-0.018487,11.591876,4.033702,0.579600,1.709820
271.670001,-42.452276,1.403573,2.174671,-0.017141,11.712992,3.977949,0.550620,1.680840
272.019740,-42.650003,1.692055,2.168694,-0.016848,11.831220,3.923441,0.579600,1.680840
272.369558,-42.846059,1.981769,2.162885,-0.016981,11.946682,1.824646,0.550620,1.709820
272.719289,-43.040416,2.272522,2.156815,-0.018352,12.000000,0.000000,0.608580,1.651860
273.068980,-43.232871,2.564489,2.150049,-0.020112,12.000000,0.000000,0.608580,1.680840
273.418821,-43.423337,2.857937,2.142746,-0.020610,12.000000,0.000000,0.608580,1.651860
273.768637,-43.611573,3.152790,2.135629,-0.018275,12.000000,0.000000,0.637560,1.622880
274.118448,-43.797827,3.448893,2.129960,-0.014000,12.000000,0.000000,0.666540,1.622880
274.468347,-43.982753,3.745932,2.125833,-0.011135,12.000000,0.000000,0.666540,1.564920
274.818228,-44.166593,4.043622,2.122168,-0.010605,12.000000,0.000000,0.695520,1.564920
275.168079,-44.349311,4.341967,2.118413,-0.010863,12.000000,0.000000,0.724500,1.535940
275.517950,-44.530905,4.641021,2.114567,-0.011125,12.000000,0.000000,0.753480,1.535940
275.867828,-44.711337,4.940786,2.110628,-0.011345,12.000000,0.000000,0.753480,1.449000
276.217688,-44.890564,5.241252,2.106629,-0.011404,12.000000,0.000000,0.782460,1.477980
276.567563,-45.068591,5.542448,2.102648,-0.011260,12.000000,0.000000,0.840420,1.391040
276.917435,-45.245426,5.844341,2.098749,-0.011010,12.000000,0.000000,0.840420,1.391040
277.267310,-45.421099,6.146916,2.094944,-0.010752,12.000000,0.000000,0.898380,1.362060
277.617189,-45.595635,6.450153,2.091226,-0.010498,12.000000,0.000000,0.898380,1.333080
277.967062,-45.769052,6.754024,2.087598,-0.010242,12.000000,0.000000,0.956340,1.333080
278.316935,-45.941380,7.058514,2.084059,-0.009988,12.000000,0.000000,0.985320,1.246140
278.666814,-46.112645,7.363610,2.080608,-0.009732,12.000000,0.000000,1.043280,1.246140
279.016692,-46.282870,7.669286,2.077248,-0.009477,12.000000,0.000000,1.101240,1.188180
279.366562,-46.452077,7.975519,2.073977,-0.009224,12.000000,0.000000,1.101240,1.101240
279.716440,-46.620298,8.282302,2.070794,-0.008969,12.000000,0.000000,1.188180,1.101240
280.066322,-46.787558,8.589616,2.067701,-0.008717,12.000000,0.000000,1.188180,1.043280
280.416192,-46.953874,8.897427,2.064694,-0.008468,12.000000,0.000000,1.246140,1.014300
280.766067,-47.119280,9.205735,2.061775,-0.008217,12.000000,0.000000,1.275120,0.985320
281.115950,-47.283802,9.514523,2.058944,-0.007966,12.000000,0.000000,1.333080,0.927360
281.465821,-47.447458,9.823759,2.056201,-0.007716,12.000000,0.000000,1.362060,0.898380
281.815697,-47.610280,10.133439,2.053545,-0.007466,12.000000,0.000000,1.420020,0.869400
282.165576,-47.772295,10.443547,2.050976,-0.007220,12.000000,0.000000,1.449000,0.811440
282.515452,-47.933524,10.754060,2.048493,-0.006973,12.000000,0.000000,1.449000,0.811440
282.865325,-48.093994,11.064963,2.046097,-0.006725,12.000000,0.000000,1.449000,0.782460
283.215203,-48.253734,11.376247,2.043788,-0.006478,12.000000,0.000000,1.506960,0.753480
283.565082,-48.412769,11.687893,2.041564,-0.006234,12.000000,0.000000,1.535940,0.753480
283.914956,-48.571121,11.999880,2.039426,-0.005987,12.000000,0.000000,1.564920,0.724500
284.264833,-48.728821,12.312202,2.037375,-0.005740,12.000000,0.000000,1.535940,0.695520
284.614711,-48.885894,12.624840,2.035409,-0.005497,12.000000,0.000000,1.593900,0.695520
284.964587,-49.042364,12.937778,2.033528,-0.005253,12.000000,0.000000,1.564920,0.666540
285.314463,-49.198259,13.251003,2.031733,-0.005011,12.000000,0.000000,1.564920,0.637560
285.664340,-49.353605,13.564502,2.030021,-0.004769,12.000000,0.000000,1.593900,0.637560
286.014216,-49.508427,13.878259,2.028396,-0.004523,12.000000,0.000000,1.622880,0.608580
286.364093,-49.662753,14.192261,2.026856,-0.003492,12.000000,0.000000,1.651860,0.637560
286.713969,-49.816608,14.506493,2.025952,-0.000922,12.000000,0.000000,1.651860,0.579600
287.063849,-49.970367,14.820777,2.026211,0.001515,12.000000,0.000000,1.680840,0.608580
287.413739,-50.124392,15.134942,2.027012,0.002145,12.000000,0.000000,1.651860,0.579600
287.763635,-50.278662,15.448993,2.027712,0.001732,12.000000,0.000000,1.651860,0.550620
288.113537,-50.433130,15.762953,2.028225,0.001887,12.000000,0.000000,1.680840,0.550620
288.463445,-50.587727,16.076857,2.029033,0.004839,12.000000,0.000000,1.709820,0.579600
288.813361,-50.742709,16.390578,2.031611,0.010323,12.000000,0.000000,1.738800,0.521640
289.163301,-50.898937,16.703709,2.036258,0.014453,12.000000,0.000000,1.680840,0.550620
289.513281,-51.056857,17.016035,2.041727,0.015762,12.000000,0.000000,1.709820,0.521640
289.863313,-51.216543,17.327520,2.047291,0.015642,12.000000,0.000000,1.738800,0.521640
290.213406,-51.377980,17.638169,2.052679,0.014764,12.000000,0.000000,1.709820,0.550620
290.563564,-51.541071,17.948027,2.057629,0.012382,12.000000,0.000000,1.709820,0.550620
290.913783,-51.705636,18.257174,2.061351,0.007834,12.000000,0.000000,1.709820,0.550620
291.264039,-51.871076,18.565896,2.063117,0.002114,12.000000,0.000000,1.680840,0.550620
291.614306,-52.036753,18.874502,2.062832,-0.003739,12.000000,0.000000,1.680840,0.579600
291.964540,-52.202007,19.183298,2.060498,-0.009459,12.000000,0.000000,1.680840,0.579600
292.314717,-52.366200,19.492595,2.056207,-0.014782,12.000000,0.000000,1.680840,0.579600
292.664821,-52.528737,19.802683,2.050146,-0.019441,12.000000,0.000000,1.622880,0.608580
293.014835,-52.689094,20.113803,2.042596,-0.023157,12.000000,0.000000,1.651860,0.608580
293.364768,-52.846853,20.426157,2.033937,-0.025676,12.000000,0.000000,1.651860,0.637560
293.714649,-53.001740,20.739887,2.024627,-0.026856,12.000000,0.000000,1.622880,0.637560
294.064504,-53.153622,21.055054,2.015145,-0.026648,12.000000,0.000000,1.622880,0.608580
294.414347,-53.302515,21.371631,2.005982,-0.025031,12.000000,0.000000,1.622880,0.637560
294.764234,-53.448611,21.689558,1.997630,-0.022075,12.000000,0.000000,1.622880,0.637560
295.114194,-53.592243,22.008685,1.990533,-0.017920,12.000000,0.000000,1.622880,0.637560
295.464170,-53.733847,22.328733,1.985087,-0.012721,12.000000,0.000000,1.651860,0.637560
295.814209,-53.874027,22.649478,1.981628,-0.006682,12.000000,0.000000,1.622880,0.608580
296.164305,-54.013461,22.970609,1.980408,-0.000021,12.000000,0.000000,1.651860,0.579600
296.514360,-54.152864,23.291709,1.981613,0.007037,12.000000,0.000000,1.651860,0.608580
296.864344,-54.293028,23.612401,1.985335,0.013335,12.000000,0.000000,1.680840,0.579600
297.214304,-54.434778,23.932367,1.990947,0.017611,12.000000,0.000000,1.651860,0.608580
297.564191,-54.578492,24.251377,1.997660,0.021273,12.000000,0.000000,1.651860,0.579600
297.913909,-54.724425,24.569192,2.005830,0.025991,12.000000,0.000000,1.651860,0.608580
298.263656,-54.873272,24.885684,2.015839,0.030859,12.000000,0.000000,1.709820,0.579600
298.613389,-55.025545,25.200528,2.027416,0.034128,12.000000,0.000000,1.680840,0.608580
298.962957,-55.181600,25.513329,2.039705,0.033451,12.000000,0.000000,1.622880,0.608580
299.312653,-55.341545,25.824303,2.050806,0.028961,12.000000,0.000000,1.622880,0.666540
299.662468,-55.504622,26.133781,2.059964,0.024554,12.000000,0.000000,1.622880,0.637560
300.012172,-55.670240,26.441780,2.067982,0.021727,12.000000,0.000000,1.564920,0.637560
300.361986,-55.838257,26.748602,2.075162,0.019161,12.000000,0.000000,1.564920,0.695520
300.711897,-56.008382,27.054372,2.081390,0.016341,12.000000,0.000000,1.506960,0.695520
301.061748,-56.180226,27.359110,2.086597,0.014175,12.000000,0.000000,1.535940,0.753480
301.411615,-56.353504,27.663054,2.091308,0.013546,12.000000,0.000000,1.477980,0.782460
301.761527,-56.528242,27.966212,2.096076,0.013713,12.000000,0.000000,1.477980,0.840420
302.111403,-56.704415,28.268497,2.100904,0.013877,12.000000,0.000000,1.391040,0.840420
302.461275,-56.882052,28.569920,2.105787,0.014038,12.000000,0.000000,1.391040,0.898380
302.811169,-57.061178,28.870486,2.110727,0.014205,12.000000,0.000000,1.333080,0.927360
303.161050,-57.241789,29.170146,2.115727,0.014371,12.000000,0.000000,1.304100,0.956340
303.510937,-57.423908,29.468900,2.120784,0.014534,12.000000,0.000000,1.246140,1.014300
303.860824,-57.607543,29.766723,2.125898,0.014699,12.000000,0.000000,1.217160,1.043280
304.210686,-57.792695,30.063577,2.131069,0.014857,12.000000,0.000000,1.159200,1.101240
304.560600,-57.979415,30.359509,2.136294,0.015015,12.000000,0.000000,1.101240,1.130220
304.910488,-58.167673,30.654433,2.141576,0.015175,12.000000,0.000000,1.072260,1.159200
305.260307,-58.357457,30.948296,2.146913,0.015327,12.000000,0.000000,1.072260,1.246140
305.610257,-58.548886,31.241247,2.152301,0.015475,12.000000,0.000000,0.985320,1.275120
305.960158,-58.741871,31.533115,2.157743,0.015626,12.000000,0.000000,0.956340,1.333080
306.309965,-58.936397,31.823846,2.163235,0.015766,12.000000,0.000000,0.898380,1.391040
306.659905,-59.132598,32.113610,2.168775,0.015900,12.000000,0.000000,0.840420,1.420020
307.009828,-59.330400,32.402264,2.174363,0.016034,12.000000,0.000000,0.811440,1.477980
307.359637,-59.529752,32.689709,2.179995,0.016161,12.000000,0.000000,0.782460,1.506960
307.709530,-59.730775,32.976092,2.185671,0.016277,12.000000,0.000000,0.753480,1.477980
308.059494,-59.933467,33.261382,2.191387,0.016394,12.000000,0.000000,0.724500,1.506960
308.409322,-60.137713,33.545395,2.197143,0.015080,12.000000,0.000000,0.724500,1.564920
