# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
69.439114,0.120803,-2.136457,-2.397564,0.661904,3.310443,-0.033065,0.412500,1.212500
69.459113,0.106089,-2.150183,-2.384293,0.657161,3.310244,-0.033061,0.437500,1.212500
69.479113,0.091716,-2.163949,-2.371262,0.652420,3.310044,-0.033057,0.450000,1.212500
69.499113,0.077496,-2.177927,-2.358299,0.647765,3.309844,-0.964725,0.462500,1.212500
69.519113,0.063397,-2.192150,-2.345372,0.643208,3.304010,-1.479619,0.450000,1.212500
69.539112,0.049420,-2.206619,-2.332477,0.638746,3.295041,-1.464493,0.450000,1.212500
69.559112,0.035764,-2.221122,-2.319790,0.635244,3.286140,-1.445214,0.475000,1.212500
69.579112,0.022286,-2.235803,-2.307162,0.632025,3.277333,-1.420696,0.475000,1.212500
69.599112,0.008936,-2.250719,-2.294542,0.628845,3.268651,-1.390559,0.462500,1.212500
69.619111,-0.004283,-2.265869,-2.281929,0.625697,3.260132,-1.354809,0.475000,1.212500
69.639111,-0.017216,-2.281072,-2.269466,0.623452,3.251810,-1.316345,0.462500,1.187500
69.659111,-0.029930,-2.296399,-2.257068,0.621704,3.243704,-1.275351,0.450000,1.200000
69.679110,-0.042507,-2.311951,-2.244651,0.619946,3.235831,-1.232344,0.450000,1.200000
69.699110,-0.054946,-2.327727,-2.232214,0.618172,3.228205,-1.189516,0.450000,1.200000
69.719110,-0.067147,-2.343604,-2.219851,0.617176,3.220827,-1.147375,0.462500,1.187500
69.739110,-0.079071,-2.359522,-2.207574,0.617277,3.213695,-1.106923,0.450000,1.187500
69.759109,-0.090851,-2.375658,-2.195242,0.617319,3.206799,-1.069845,0.462500,1.187500
69.779109,-0.102482,-2.392010,-2.182854,0.617293,3.200120,-1.035934,0.462500,1.162500
69.799109,-0.113937,-2.408545,-2.170438,0.617363,3.193639,-1.005939,0.437500,1.175000
69.819109,-0.125043,-2.425008,-2.158163,0.618811,3.187333,-0.980247,0.425000,1.175000
69.839108,-0.135994,-2.441679,-2.145806,0.620212,3.181176,-0.959769,0.437500,1.187500
69.859108,-0.146786,-2.458560,-2.133366,0.621557,3.175136,-0.944861,0.450000,1.162500
69.879108,-0.157413,-2.475651,-2.120844,0.622836,3.169179,-0.936513,0.437500,1.175000
69.899108,-0.167726,-2.492707,-2.108402,0.626216,3.163264,-0.931451,0.437500,1.150000
69.919107,-0.177813,-2.509870,-2.095895,0.630299,3.157369,-0.930359,0.437500,1.162500
69.939107,-0.187728,-2.527235,-2.083251,0.634192,3.151470,-0.934399,0.412500,1.137500
69.959107,-0.197465,-2.544804,-2.070475,0.637882,3.145535,-0.944384,0.400000,1.150000
69.979107,-0.206975,-2.562494,-2.057630,0.640988,3.139525,-0.954896,0.412500,1.162500
69.999106,-0.216157,-2.580112,-2.044875,0.643016,3.133436,-0.965574,0.412500,1.137500
70.019106,-0.225152,-2.597924,-2.032021,0.645335,3.127267,-0.976123,0.412500,1.125000
70.039106,-0.233955,-2.615927,-2.019063,0.647929,3.121018,-0.986971,0.375000,1.137500
70.059106,-0.242557,-2.634118,-2.005997,0.650780,3.114687,-0.998598,0.387500,1.112500
70.079105,-0.250843,-2.652248,-1.992925,0.664180,3.108268,-1.008487,0.387500,1.125000
70.099105,-0.258868,-2.670440,-1.979544,0.681505,3.101773,-1.023686,0.400000,1.112500
70.119105,-0.266682,-2.688824,-1.965770,0.697277,3.095165,-1.038639,0.375000,1.125000
70.139105,-0.274276,-2.707409,-1.951626,0.711426,3.088446,-1.059453,0.387500,1.112500
70.159104,-0.281644,-2.726203,-1.937135,0.723732,3.081578,-1.078206,0.362500,1.100000
70.179104,-0.288664,-2.744900,-1.922822,0.710956,3.074572,-1.096249,0.362500,1.112500
70.199104,-0.295438,-2.763756,-1.908640,0.706059,3.067433,-1.115483,0.350000,1.100000
70.219104,-0.301949,-2.782715,-1.894471,0.708859,3.060151,-1.125124,0.350000,1.087500
70.239103,-0.308175,-2.801723,-1.880200,0.719451,3.052789,-1.137446,0.337500,1.075000
70.259103,-0.314134,-2.820842,-1.865630,0.733257,3.045329,-1.141524,0.337500,1.087500
70.279103,-0.319866,-2.840233,-1.850769,0.736702,3.037822,-1.147122,0.337500,1.075000
70.299103,-0.325271,-2.859570,-1.835941,0.740353,3.030261,-1.153389,0.337500,1.062500
70.319102,-0.330353,-2.878847,-1.821144,0.744235,3.022639,-1.134556,0.325000,1.062500
70.339102,-0.335115,-2.898059,-1.806372,0.748374,3.015123,-1.103855,0.325000,1.075000
70.359102,-0.339653,-2.917613,-1.791286,0.755734,3.007792,-1.486924,0.325000,1.062500
70.379102,-0.343913,-2.937326,-1.775950,0.765120,2.997888,-1.902725,0.325000,1.062500
70.399101,-0.347840,-2.956953,-1.760539,0.774860,2.985168,-1.658462,0.312500,1.050000
70.419101,-0.351436,-2.976488,-1.745048,0.784972,2.974036,-1.305608,0.312500,1.050000
70.439101,-0.354719,-2.996031,-1.729389,0.794792,2.965243,-1.109790,0.312500,1.062500
70.459101,-0.357755,-3.016047,-1.713234,0.801148,2.957748,-0.026395,0.312500,1.062500
70.479100,-0.360445,-3.035949,-1.697079,0.807826,2.957570,-0.026392,0.325000,1.050000
70.499100,-0.362794,-3.055730,-1.680917,0.814860,2.957391,-0.026388,0.325000,1.050000
70.519100,-0.364807,-3.075385,-1.664745,0.822285,2.957213,-0.026385,0.325000,1.050000
70.539100,-0.366533,-3.095494,-1.648080,0.828955,2.957034,-0.026382,0.325000,1.037500
70.559099,-0.367920,-3.115579,-1.631323,0.835703,2.956856,-0.026379,0.325000,1.062500
70.579099,-0.368960,-3.135510,-1.614574,0.842804,2.956677,-0.026376,0.325000,1.062500
70.599099,-0.369661,-3.155280,-1.597827,0.850303,2.956499,-0.026373,0.325000,1.062500
70.619099,-0.370032,-3.175367,-1.580672,0.857183,2.956321,-0.026369,0.325000,1.062500
70.639098,-0.370056,-3.195530,-1.563321,0.863899,2.956142,-0.026366,0.325000,1.062500
70.659098,-0.369734,-3.215501,-1.545995,0.871057,2.955964,-0.026363,0.325000,1.062500
70.679098,-0.369072,-3.235273,-1.528688,0.878713,2.955785,-0.026360,0.325000,1.062500
70.699097,-0.368049,-3.255329,-1.510964,0.886043,2.955607,-0.026357,0.325000,1.062500
70.719097,-0.366663,-3.275450,-1.493021,0.893408,2.955429,-0.026353,0.325000,1.062500
70.739097,-0.364934,-3.295335,-1.475110,0.901388,2.955250,-0.026350,0.325000,1.075000
70.759097,-0.362872,-3.314976,-1.457224,0.910058,2.955072,-0.026347,0.325000,1.100000
70.779096,-0.360402,-3.334995,-1.438788,0.917485,2.954894,-0.026344,0.325000,1.075000
70.799096,-0.357566,-3.354934,-1.420235,0.925046,2.954715,-0.026341,0.337500,1.087500
70.819096,-0.354399,-3.374586,-1.401740,0.933468,2.954537,-0.026337,0.337500,1.087500
70.839096,-0.350902,-3.393989,-1.383245,0.942659,2.954359,-0.026334,0.337500,1.100000
70.859095,-0.346921,-3.413922,-1.364019,0.949152,2.954181,-0.026331,0.337500,1.112500
70.879095,-0.342615,-3.433515,-1.344905,0.956647,2.954002,-0.026328,0.337500,1.112500
70.899095,-0.338000,-3.452759,-1.325890,0.965293,2.953824,-0.026325,0.325000,1.125000
70.919095,-0.332956,-3.472138,-1.306474,0.972798,2.953646,-0.026322,0.350000,1.137500
70.939094,-0.327484,-3.491596,-1.286749,0.979130,2.953467,-0.026318,0.350000,1.125000
70.959094,-0.321721,-3.510642,-1.267191,0.986735,2.953289,-0.026315,0.337500,1.137500
70.979094,-0.315636,-3.529418,-1.247629,0.995019,2.953111,-0.026312,0.337500,1.150000
70.999094,-0.308977,-3.548653,-1.227330,0.999672,2.952933,-0.026309,0.337500,1.162500
71.019093,-0.302059,-3.567401,-1.207297,1.005462,2.952755,-0.026306,0.325000,1.150000
71.039093,-0.294908,-3.585657,-1.187515,1.012622,2.952577,-0.026302,0.325000,1.175000
71.059093,-0.287082,-3.604502,-1.166876,1.009780,2.952398,-0.026299,0.337500,1.187500
71.079093,-0.279028,-3.622829,-1.146696,1.006220,2.952220,-0.026296,0.337500,1.212500
71.099092,-0.270800,-3.640586,-1.127039,1.002533,2.952042,-0.026293,0.337500,1.200000
71.119092,-0.261838,-3.658957,-1.106934,0.962231,2.951864,-0.026290,0.350000,1.212500
71.139092,-0.252738,-3.676725,-1.088195,0.913755,2.951686,-0.026287,0.350000,1.212500
71.159092,-0.243440,-3.694098,-1.070743,0.852946,2.951508,-0.026287,0.337500,1.237500
71.179091,-0.233521,-3.711896,-1.054294,0.758217,2.951329,3.154646,0.337500,1.237500
71.199091,-0.223640,-3.729009,-1.040394,0.644762,2.972630,5.288237,0.350000,1.237500
71.219091,-0.213365,-3.746287,-1.028533,0.548606,3.007999,6.372596,0.337500,1.225000
71.239091,-0.202923,-3.763415,-1.018385,0.459531,3.050075,3.558210,0.337500,1.237500
71.259090,-0.192499,-3.780168,-1.010334,0.366907,3.073318,0.742981,0.337500,1.250000
71.279090,-0.181656,-3.797308,-1.003351,0.319216,3.078149,0.813838,0.337500,1.237500
71.299090,-0.171087,-3.813784,-0.997678,0.259327,3.083432,0.880819,0.325000,1.262500
71.319090,-0.159993,-3.830875,-0.992465,0.251348,3.089140,0.942133,0.337500,1.275000
71.339089,-0.149235,-3.847268,-0.987665,0.237376,3.095234,1.016945,0.337500,1.262500
71.359089,-0.138003,-3.864203,-0.982566,0.264578,3.101798,1.109874,0.325000,1.287500
71.379089,-0.127002,-3.880600,-0.977076,0.293857,3.108946,1.214345,0.325000,1.275000
71.399089,-0.115677,-3.897266,-0.970670,0.341956,3.116748,1.326297,0.325000,1.287500
71.419088,-0.104387,-3.913639,-0.963412,0.386454,3.125247,1.437545,0.337500,1.275000
71.439088,-0.092923,-3.929994,-0.955325,0.421641,3.134433,1.544975,0.337500,1.275000
71.459088,-0.081328,-3.946244,-0.946717,0.435543,3.144276,1.571907,0.337500,1.287500
71.479088,-0.069602,-3.962381,-0.938066,0.429989,3.154258,1.529567,0.337500,1.287500
71.499087,-0.057740,-3.978412,-0.929495,0.426768,3.163941,1.493864,0.325000,1.300000
71.519087,-0.045740,-3.994345,-0.921169,0.402407,3.173370,1.468259,0.325000,1.300000
71.539087,-0.033570,-4.010238,-0.913531,0.359587,3.182611,1.460860,0.337500,1.287500
71.559087,-0.021388,-4.025913,-0.906904,0.305916,3.191777,1.486888,0.325000,1.275000
71.579086,-0.008887,-4.041796,-0.901288,0.250439,3.201081,1.513182,0.337500,1.275000
71.599086,0.003373,-4.057213,-0.896807,0.205601,3.210521,1.586577,0.337500,1.287500
71.619086,0.016072,-4.073048,-0.893054,0.166180,3.220389,1.675588,0.337500,1.287500
71.639085,0.028410,-4.088326,-0.889924,0.152707,3.230778,1.774104,0.337500,1.300000
71.659085,0.041270,-4.104152,-0.886947,0.139774,3.241742,1.881100,0.337500,1.287500
71.679085,0.053649,-4.119295,-0.884010,0.159547,3.253327,1.991357,0.325000,1.275000
71.699085,0.066543,-4.134967,-0.880613,0.174365,3.265546,2.101706,0.337500,1.287500
71.719084,0.079124,-4.150148,-0.876846,0.212500,3.278392,2.213047,0.325000,1.275000
71.739084,0.091990,-4.165541,-0.872196,0.249528,3.291865,2.326055,0.337500,1.275000
71.759084,0.104961,-4.180903,-0.866815,0.294359,3.305967,2.439967,0.325000,1.275000
71.779084,0.117789,-4.195916,-0.860406,0.352761,3.320695,2.551400,0.337500,1.275000
71.799083,0.131127,-4.211304,-0.852710,0.401187,3.336026,2.662610,0.325000,1.250000
71.819083,0.144165,-4.226102,-0.844201,0.466021,3.351951,2.776026,0.350000,1.275000
71.839083,0.157480,-4.240938,-0.834278,0.527552,3.368473,2.873903,0.337500,1.262500
71.859083,0.171320,-4.256030,-0.822921,0.580133,3.385494,2.972384,0.312500,1.262500
71.879082,0.184696,-4.270284,-0.811287,0.608936,3.403008,0.397831,0.325000,1.262500
71.899082,0.198541,-4.284686,-0.798874,0.632940,3.405345,-0.034988,0.325000,1.262500
71.919082,0.212901,-4.299247,-0.785716,0.653082,3.405139,-0.034984,0.325000,1.250000
71.939082,0.226851,-4.313028,-0.772848,0.658686,3.404934,-0.034979,0.325000,1.250000
71.959081,0.241210,-4.326848,-0.759671,0.663664,3.404729,-0.034975,0.312500,1.250000
71.979081,0.256041,-4.340745,-0.746130,0.668846,3.404523,-0.034971,0.337500,1.250000
71.999081,0.270699,-4.354116,-0.732976,0.649194,3.404318,-0.034967,0.350000,1.237500
72.019081,0.285498,-4.367270,-0.720426,0.618614,3.404112,-0.034967,0.337500,1.237500
72.039080,0.300730,-4.380477,-0.708259,0.588581,3.403907,2.293439,0.312500,1.237500
72.059080,0.316195,-4.393567,-0.696617,0.565270,3.417355,3.155572,0.325000,1.225000
72.079080,0.331366,-4.406115,-0.685498,0.564820,3.435773,2.923653,0.312500,1.225000
72.099080,0.346910,-4.418680,-0.674184,0.567820,3.452750,2.520200,0.312500,1.237500
72.119079,0.362804,-4.431232,-0.662626,0.574090,3.467317,1.857854,0.312500,1.200000
72.139079,0.378599,-4.443413,-0.651390,0.528106,3.478017,3.794959,0.312500,1.212500
72.159079,0.394361,-4.455307,-0.641841,0.439407,3.499771,5.787770,0.312500,1.212500
72.179079,0.410440,-4.467222,-0.633923,0.352530,3.532691,7.001162,0.300000,1.200000
72.199078,0.426853,-4.479206,-0.627617,0.268962,3.572107,7.826576,0.325000,1.212500
72.219078,0.442864,-4.490759,-0.622541,0.268417,3.615662,7.770158,0.312500,1.200000
72.239078,0.458898,-4.502201,-0.616957,0.297889,3.658389,7.387182,0.312500,1.200000
72.259078,0.475282,-4.513747,-0.610720,0.323789,3.698553,6.967245,0.312500,1.187500
72.279077,0.492037,-4.525391,-0.603878,0.346251,3.736038,6.518521,0.312500,1.187500
72.299077,0.508571,-4.536711,-0.596656,0.380937,3.770772,5.729768,0.300000,1.200000
72.319077,0.525024,-4.547792,-0.588639,0.427776,3.801040,3.448897,0.300000,1.187500
72.339077,0.541745,-4.558848,-0.579560,0.478891,3.819144,1.263169,0.300000,1.187500
72.359076,0.558681,-4.569812,-0.569334,0.535922,3.825753,-0.044160,0.300000,1.187500
72.379076,0.575739,-4.580595,-0.557950,0.570340,3.825522,-0.044155,0.312500,1.175000
72.399076,0.592790,-4.591106,-0.547170,0.506064,3.825291,-0.044155,0.312500,1.187500
72.419076,0.609931,-4.601436,-0.537683,0.442021,3.825061,3.565603,0.300000,1.175000
72.439075,0.627145,-4.611602,-0.529485,0.378126,3.843659,5.458690,0.312500,1.150000
72.459075,0.644412,-4.621625,-0.522573,0.314258,3.871958,6.657599,0.312500,1.162500
72.479075,0.661793,-4.631566,-0.516611,0.287990,3.906195,6.998133,0.300000,1.150000
72.499075,0.679222,-4.641402,-0.511031,0.269513,3.941862,6.290691,0.300000,1.162500
72.519074,0.696686,-4.651134,-0.505832,0.250563,3.973651,4.020738,0.287500,1.150000
72.539074,0.714185,-4.660771,-0.501019,0.231205,3.993837,4.228399,0.300000,1.162500
72.559074,0.731741,-4.670334,-0.496566,0.217708,4.014955,4.435320,0.312500,1.150000
72.579073,0.749360,-4.679832,-0.492263,0.212294,4.036988,4.638702,0.325000,1.162500
72.599073,0.767010,-4.689250,-0.488069,0.207032,4.059904,4.838816,0.300000,1.150000
72.619073,0.784687,-4.698588,-0.483981,0.201914,4.083671,5.030455,0.312500,1.137500
72.639073,0.802390,-4.707849,-0.479997,0.196891,4.108234,5.210566,0.300000,1.125000
72.659072,0.820176,-4.717064,-0.476110,0.191270,4.133522,5.376594,0.300000,1.137500
72.679072,0.837978,-4.726202,-0.472339,0.185579,4.159455,5.534120,0.312500,1.125000
72.699072,0.855798,-4.735265,-0.468686,0.179821,4.185980,5.681939,0.300000,1.112500
72.719072,0.873633,-4.744256,-0.465153,0.174001,4.213040,5.815864,0.312500,1.112500
72.739071,0.891534,-4.753201,-0.461718,0.169723,4.240558,5.948105,0.312500,1.125000
72.759071,0.909470,-4.762088,-0.458357,0.166097,4.268519,6.078297,0.325000,1.112500
72.779071,0.927419,-4.770907,-0.455072,0.162467,4.296904,6.191565,0.312500,1.100000
72.799071,0.945381,-4.779661,-0.451862,0.158833,4.325626,6.305795,0.312500,1.112500
72.819070,0.963380,-4.788362,-0.448721,0.155487,4.354684,6.384924,0.325000,1.100000
72.839070,0.981434,-4.797020,-0.445637,0.152625,4.383910,6.446417,0.312500,1.087500
72.859070,0.999498,-4.805615,-0.442612,0.149739,4.413221,6.496381,0.312500,1.112500
72.879070,1.017572,-4.814149,-0.439649,0.146831,4.442564,6.539947,0.325000,1.100000
72.899069,1.035658,-4.822624,-0.436745,0.143948,4.471909,6.587315,0.337500,1.087500
72.919069,1.053817,-4.831068,-0.433881,0.142051,4.501273,6.640265,0.312500,1.087500
72.939069,1.071984,-4.839455,-0.431058,0.140138,4.530680,6.701066,0.325000,1.087500
72.959069,1.090160,-4.847783,-0.428275,0.138209,4.560165,6.742480,0.325000,1.087500
72.979068,1.108344,-4.856055,-0.425534,0.136264,4.589640,6.757363,0.312500,1.075000
72.999068,1.126582,-4.864291,-0.422822,0.134917,4.618992,6.754934,0.325000,1.062500
73.019068,1.144843,-4.872478,-0.420133,0.133771,4.648148,6.740562,0.325000,1.075000
73.039068,1.163113,-4.880611,-0.417470,0.132612,4.677061,6.727287,0.337500,1.062500
73.059067,1.181391,-4.888689,-0.414832,0.131438,4.705740,6.719905,0.325000,1.062500
73.079067,1.199702,-4.896724,-0.412214,0.130602,4.734214,6.834875,0.325000,1.050000
73.099067,1.218051,-4.904719,-0.409604,0.130192,4.763001,7.055852,0.337500,1.050000
73.119067,1.236409,-4.912661,-0.407004,0.129771,4.792536,7.269208,0.350000,1.050000
73.139066,1.254775,-4.920550,-0.404414,0.129339,4.822776,7.469667,0.325000,1.050000
73.159066,1.273158,-4.928390,-0.401834,0.128947,4.853654,7.644391,0.337500,1.037500
73.179066,1.291591,-4.936195,-0.399254,0.128806,4.885051,7.768339,0.337500,1.025000
73.199066,1.310032,-4.943948,-0.396679,0.128656,4.916752,7.893451,0.350000,1.012500
73.219065,1.328483,-4.951648,-0.394108,0.128497,4.948756,7.947410,0.337500,1.037500
73.239065,1.346943,-4.959298,-0.391542,0.128330,4.980771,7.958140,0.337500,1.025000
73.259065,1.365451,-4.966911,-0.388976,0.128076,5.012624,7.934829,0.350000,1.012500
73.279065,1.383974,-4.974475,-0.386416,0.127806,5.044184,7.911675,0.350000,1.025000
73.299064,1.402506,-4.981987,-0.383863,0.127528,5.075456,7.888548,0.362500,1.025000
73.319064,1.421047,-4.989449,-0.381317,0.127244,5.106446,7.865464,0.350000,1.012500
73.339064,1.439623,-4.996869,-0.378775,0.126907,5.137159,7.843245,0.350000,1.012500
73.359064,1.458223,-5.004245,-0.376240,0.126539,5.167604,7.821584,0.362500,1.000000
73.379063,1.476833,-5.011570,-0.373713,0.126164,5.197787,7.800042,0.362500,1.012500
73.399063,1.495453,-5.018844,-0.371194,0.125784,5.227714,7.778629,0.375000,1.012500
73.419063,1.514096,-5.026074,-0.368683,0.125369,5.257388,7.757917,0.387500,1.000000
73.439063,1.532771,-5.033262,-0.366179,0.124906,5.286818,7.738263,0.387500,0.987500
73.459062,1.551455,-5.040400,-0.363685,0.124436,5.316011,7.718816,0.375000,0.975000
73.479062,1.570149,-5.047489,-0.361202,0.123962,5.344971,7.699586,0.375000,0.987500
73.499062,1.588858,-5.054530,-0.358729,0.123473,5.373704,7.680800,0.387500,0.987500
73.519061,1.607604,-5.061533,-0.356264,0.122920,5.402215,7.663539,0.387500,0.987500
73.539061,1.626360,-5.068486,-0.353811,0.122363,5.430512,7.646565,0.400000,0.975000
73.559061,1.645125,-5.075391,-0.351370,0.121802,5.458601,7.629886,0.400000,0.962500
73.579061,1.663901,-5.082248,-0.348940,0.121236,5.486485,7.613512,0.412500,0.962500
73.599060,1.682712,-5.089067,-0.346521,0.120607,5.514168,7.598871,0.425000,0.950000
73.619060,1.701536,-5.095838,-0.344115,0.119967,5.541660,7.584724,0.425000,0.962500
73.639060,1.720369,-5.102562,-0.341722,0.119324,5.568966,7.570943,0.437500,0.962500
73.659060,1.739212,-5.109239,-0.339343,0.118677,5.596090,7.557533,0.437500,0.950000
73.679059,1.758082,-5.115875,-0.336976,0.117983,5.623035,7.545586,0.450000,0.950000
73.699059,1.776971,-5.122467,-0.334623,0.117266,5.649809,7.534556,0.450000,0.937500
73.719059,1.795868,-5.129013,-0.332285,0.116546,5.676417,7.523950,0.462500,0.925000
73.739059,1.814775,-5.135513,-0.329962,0.115823,5.702865,7.513772,0.462500,0.925000
73.759058,1.833702,-5.141970,-0.327653,0.115069,5.729155,7.504764,0.475000,0.912500
73.779058,1.852652,-5.148387,-0.325359,0.114279,5.755293,7.497078,0.475000,0.937500
73.799058,1.871611,-5.154759,-0.323081,0.113487,5.781287,7.489863,0.487500,0.925000
73.819058,1.890578,-5.161085,-0.320820,0.112691,5.807140,7.483121,0.487500,0.912500
73.839057,1.909559,-5.167369,-0.318575,0.111879,5.832855,7.477240,0.525000,0.912500
73.859057,1.928567,-5.173615,-0.316345,0.111021,5.858437,7.473060,0.525000,0.900000
73.879057,1.947583,-5.179816,-0.314133,0.110161,5.883893,7.469383,0.537500,0.900000
73.899057,1.966608,-5.185974,-0.311939,0.109298,5.909228,7.466208,0.537500,0.887500
73.919056,1.985641,-5.192088,-0.309762,0.108431,5.934443,7.463585,0.550000,0.887500
73.939056,2.004703,-5.198167,-0.307602,0.107508,5.959543,7.463001,0.550000,0.875000
73.959056,2.023774,-5.204203,-0.305461,0.106584,5.984536,7.462938,0.562500,0.862500
73.979056,2.042852,-5.210196,-0.303339,0.105657,6.009425,7.463393,0.562500,0.862500
73.999055,2.061937,-5.216148,-0.301236,0.104728,6.034212,7.464363,0.600000,0.850000
74.019055,2.081048,-5.222064,-0.299150,0.103754,6.058901,7.467123,0.600000,0.850000
74.039055,2.100169,-5.227939,-0.297084,0.102769,6.083500,7.470680,0.612500,0.837500
74.059055,2.119298,-5.233774,-0.295039,0.101782,6.108010,7.474756,0.612500,0.837500
74.079054,2.138433,-5.239568,-0.293014,0.100793,6.132436,7.479347,0.625000,0.825000
74.099054,2.157588,-5.245326,-0.291008,0.099772,6.156781,7.485378,0.625000,0.825000
74.119054,2.176757,-5.251047,-0.289023,0.098730,6.181048,7.492488,0.637500,0.812500
74.139054,2.195933,-5.256728,-0.287059,0.097686,6.205244,7.500107,0.637500,0.812500
74.159053,2.215115,-5.262371,-0.285116,0.096641,6.229370,7.508225,0.637500,0.825000
74.179053,2.234311,-5.267977,-0.283194,0.095574,6.253430,7.517442,0.650000,0.825000
74.199053,2.253525,-5.273549,-0.281293,0.094479,6.277426,7.527976,0.675000,0.812500
74.219053,2.272745,-5.279083,-0.279414,0.093381,6.301364,7.538991,0.687500,0.812500
74.239052,2.291970,-5.284579,-0.277558,0.092283,6.325247,7.550478,0.687500,0.800000
74.259052,2.311205,-5.290041,-0.275724,0.091172,6.349075,7.562738,0.700000,0.800000
74.279052,2.330461,-5.295470,-0.273911,0.090027,6.372854,7.576498,0.700000,0.787500
74.299052,2.349721,-5.300863,-0.272122,0.088879,6.396587,7.590701,0.712500,0.787500
74.319051,2.368987,-5.306220,-0.270356,0.087730,6.420276,7.605336,0.712500,0.775000
74.339051,2.388259,-5.311543,-0.268614,0.086578,6.443924,7.620440,0.712500,0.775000
74.359051,2.407552,-5.316836,-0.266893,0.085385,6.467532,7.637173,0.725000,0.737500
74.379051,2.426851,-5.322095,-0.265197,0.084191,6.491106,7.654298,0.725000,0.737500
74.399050,2.446154,-5.327320,-0.263526,0.082994,6.514647,7.671801,0.737500,0.725000
74.419050,2.465461,-5.332512,-0.261878,0.081796,6.538156,7.689669,0.737500,0.725000
74.439050,2.484788,-5.337676,-0.260254,0.080565,6.561636,7.708892,0.737500,0.712500
74.459049,2.504121,-5.342808,-0.258655,0.079326,6.585091,7.728618,0.775000,0.712500
74.479049,2.523459,-5.347907,-0.257081,0.078085,6.608522,7.748659,0.775000,0.712500
74.499049,2.542800,-5.352976,-0.255532,0.076843,6.631931,7.768999,0.787500,0.700000
74.519049,2.562156,-5.358017,-0.254008,0.075576,6.655318,7.790343,0.787500,0.700000
74.539048,2.581522,-5.363029,-0.252509,0.074295,6.678688,7.812301,0.787500,0.687500
74.559048,2.600891,-5.368011,-0.251036,0.073013,6.702041,7.834499,0.800000,0.687500
74.579048,2.620263,-5.372964,-0.249589,0.071729,6.725380,7.856919,0.800000,0.675000
74.599048,2.639646,-5.377891,-0.248167,0.070428,6.748704,7.880022,0.812500,0.675000
74.619047,2.659041,-5.382790,-0.246772,0.069108,6.772016,7.903798,0.812500,0.675000
74.639047,2.678438,-5.387663,-0.245402,0.067787,6.795318,7.927727,0.812500,0.662500
74.659047,2.697839,-5.392508,-0.244060,0.066465,6.818611,7.951792,0.825000,0.662500
74.679047,2.717247,-5.397327,-0.242744,0.065160,6.841895,7.975414,0.850000,0.650000
74.699046,2.736668,-5.402123,-0.241453,0.063896,6.865169,7.997947,0.862500,0.650000
74.719046,2.756092,-5.406893,-0.240188,0.062631,6.888429,8.020593,0.862500,0.637500
74.739046,2.775517,-5.411638,-0.238948,0.061365,6.911676,8.043336,0.862500,0.637500
74.759046,2.794947,-5.416359,-0.237734,0.060152,6.934912,8.064627,0.875000,0.637500
74.779045,2.814393,-5.421058,-0.236540,0.059268,6.958131,8.076982,0.875000,0.625000
74.799045,2.833840,-5.425734,-0.235363,0.058383,6.981308,8.089537,0.875000,0.625000
74.819045,2.853289,-5.430386,-0.234204,0.057497,7.004444,8.102285,0.887500,0.612500
74.839045,2.872740,-5.435015,-0.233064,0.056611,7.027540,8.115215,0.887500,0.612500
74.859044,2.892207,-5.439624,-0.231937,0.055961,7.050598,8.121870,0.887500,0.612500
74.879044,2.911676,-5.444211,-0.230825,0.055316,7.073599,8.128559,0.900000,0.600000
74.899044,2.931146,-5.448776,-0.229725,0.054671,7.096544,8.135438,0.900000,0.600000
74.919044,2.950618,-5.453318,-0.228638,0.054025,7.119435,8.142505,0.912500,0.600000
74.939043,2.970103,-5.457841,-0.227564,0.053397,7.142272,8.149238,0.912500,0.587500
74.959043,2.989592,-5.462344,-0.226502,0.052773,7.165055,8.156030,0.912500,0.587500
74.979043,3.009083,-5.466825,-0.225453,0.052148,7.187785,8.162997,0.925000,0.575000
74.999043,3.028574,-5.471284,-0.224416,0.051523,7.210462,8.170135,0.950000,0.575000
75.019042,3.048077,-5.475725,-0.223392,0.050904,7.233088,8.177230,0.950000,0.575000
75.039042,3.067585,-5.480147,-0.222380,0.050290,7.255663,8.184374,0.962500,0.562500
75.059042,3.087094,-5.484548,-0.221380,0.049674,7.278188,8.191677,0.962500,0.562500
75.079042,3.106604,-5.488929,-0.220393,0.049058,7.300663,8.199135,0.962500,0.525000
75.099041,3.126122,-5.493292,-0.219418,0.048463,7.323090,8.206175,0.975000,0.525000
75.119041,3.145648,-5.497636,-0.218454,0.047889,7.345467,8.212770,0.975000,0.525000
75.139041,3.165175,-5.501961,-0.217502,0.047314,7.367794,8.219511,0.975000,0.512500
75.159041,3.184702,-5.506267,-0.216562,0.046738,7.390072,8.226393,0.987500,0.512500
75.179040,3.204235,-5.510555,-0.215633,0.046171,7.412302,8.233182,0.987500,0.512500
75.199040,3.223778,-5.514826,-0.214715,0.045620,7.434483,8.239644,0.987500,0.500000
75.219040,3.243321,-5.519079,-0.213808,0.045068,7.456616,8.246239,1.000000,0.500000
75.239040,3.262865,-5.523313,-0.212912,0.044516,7.478701,8.252963,1.000000,0.500000
75.259039,3.282411,-5.527530,-0.212028,0.043969,7.500739,8.259678,1.000000,0.487500
