# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
39.838257,-3.159214,-7.099585,1.583408,-0.151259,5.648255,6.461253,2.212500,0.375000
39.858256,-3.159435,-7.079664,1.580402,-0.150468,5.671087,6.239785,2.212500,0.375000
39.878255,-3.159598,-7.059596,1.577386,-0.150094,5.693049,6.077740,2.237500,0.375000
39.898255,-3.159699,-7.039609,1.574391,-0.149558,5.714359,5.928112,2.237500,0.375000
39.918254,-3.159741,-7.019654,1.571413,-0.148975,5.735069,5.798091,2.237500,0.375000
39.938253,-3.159724,-6.999609,1.568430,-0.148652,5.755252,5.656720,2.237500,0.375000
39.958252,-3.159647,-6.979633,1.565465,-0.148161,5.774876,5.506263,2.262500,0.350000
39.978251,-3.159511,-6.959650,1.562509,-0.147696,5.793913,5.348479,2.262500,0.350000
39.998250,-3.159315,-6.939627,1.559556,-0.147333,5.812346,5.189096,2.262500,0.350000
40.018249,-3.159061,-6.919659,1.556618,-0.146795,5.830173,5.033484,2.287500,0.350000
40.038248,-3.158749,-6.899658,1.553687,-0.146339,5.847414,4.882541,2.287500,0.350000
40.058248,-3.158377,-6.879654,1.550764,-0.145850,5.864089,4.736512,2.287500,0.350000
40.078247,-3.157948,-6.859689,1.547858,-0.145182,5.880220,4.588064,2.325000,0.350000
40.098246,-3.157460,-6.839683,1.544958,-0.144632,5.895804,4.437488,2.325000,0.350000
40.118245,-3.156915,-6.819693,1.542072,-0.143941,5.910837,4.284814,2.325000,0.337500
40.138244,-3.156312,-6.799718,1.539204,-0.143105,5.925317,4.131363,2.325000,0.337500
40.158243,-3.155651,-6.779727,1.536349,-0.142334,5.939245,3.978181,2.325000,0.312500
40.178242,-3.154934,-6.759743,1.533512,-0.141381,5.952625,3.825102,2.325000,0.312500
40.198241,-3.154161,-6.739766,1.530696,-0.140340,5.965463,3.671761,2.325000,0.312500
40.218241,-3.153332,-6.719792,1.527901,-0.139265,5.977760,3.518957,2.325000,0.312500
40.238240,-3.152446,-6.699806,1.525127,-0.138013,5.989521,3.366939,2.325000,0.312500
40.258239,-3.151506,-6.679842,1.522382,-0.136713,6.000753,3.215650,2.325000,0.337500
40.278238,-3.150511,-6.659877,1.519663,-0.135313,6.011460,3.065441,2.325000,0.337500
40.298237,-3.149461,-6.639882,1.516969,-0.133750,6.021650,2.916416,2.350000,0.337500
40.318236,-3.148360,-6.619947,1.514314,-0.132192,6.031328,2.768442,2.337500,0.337500
40.338235,-3.147205,-6.599983,1.511687,-0.130504,6.040501,2.621451,2.337500,0.362500
40.358234,-3.145996,-6.579989,1.509091,-0.128746,6.049174,2.474363,2.337500,0.362500
40.378234,-3.144740,-6.560080,1.506536,-0.127407,6.057349,2.326785,2.312500,0.362500
40.398233,-3.143430,-6.540111,1.504001,-0.125929,6.065026,2.178735,2.312500,0.375000
40.418232,-3.142069,-6.520143,1.501495,-0.124897,6.072206,2.030001,2.287500,0.375000
40.438231,-3.140663,-6.500241,1.499002,-0.124906,6.078888,1.880514,2.287500,0.375000
40.458230,-3.139201,-6.480263,1.496501,-0.124762,6.085072,1.730129,2.262500,0.400000
40.478229,-3.137692,-6.460329,1.494008,-0.124824,6.090756,1.578839,2.275000,0.400000
40.498228,-3.136136,-6.440432,1.491514,-0.125077,6.095938,1.426530,2.250000,0.400000
40.518227,-3.134523,-6.420443,1.489005,-0.125176,6.100616,1.272815,2.250000,0.400000
40.538227,-3.132867,-6.400549,1.486504,-0.125378,6.104787,1.116898,2.225000,0.425000
40.558226,-3.131161,-6.380656,1.483999,-0.125564,6.108445,0.958794,2.225000,0.425000
40.578225,-3.129396,-6.360659,1.481478,-0.125604,6.111583,0.798784,2.200000,0.437500
40.598224,-3.127592,-6.340803,1.478972,-0.125836,6.114196,0.637596,2.212500,0.437500
40.618223,-3.125736,-6.320918,1.476456,-0.126032,6.116282,0.475645,2.187500,0.437500
40.638222,-3.123818,-6.300917,1.473923,-0.126087,6.117837,0.313231,2.162500,0.462500
40.658221,-3.121867,-6.281096,1.471409,-0.126409,6.118861,0.150377,2.162500,0.462500
40.678220,-3.119860,-6.261223,1.468881,-0.126685,6.119352,-0.015621,2.137500,0.462500
40.698220,-3.117789,-6.241227,1.466333,-0.126826,6.119301,-0.185489,2.150000,0.462500
40.718219,-3.115688,-6.221428,1.463804,-0.127281,6.118695,-0.358856,2.125000,0.475000
40.738218,-3.113530,-6.201576,1.461258,-0.127704,6.117522,-0.535361,2.100000,0.475000
40.758217,-3.111307,-6.181595,1.458687,-0.127994,6.115771,-0.710344,2.100000,0.475000
40.778216,-3.109053,-6.161801,1.456132,-0.128597,6.113448,-0.883434,2.075000,0.500000
40.798215,-3.106744,-6.141981,1.453560,-0.129210,6.110557,-1.054533,2.087500,0.500000
40.818214,-3.104368,-6.122026,1.450958,-0.129691,6.107105,-1.225021,2.075000,0.500000
40.838213,-3.101956,-6.102216,1.448364,-0.130460,6.103092,-1.397096,2.062500,0.512500
40.858213,-3.099497,-6.082439,1.445755,-0.131341,6.098512,-1.574080,2.037500,0.512500
40.878212,-3.096967,-6.062524,1.443110,-0.132088,6.093348,-1.755076,2.050000,0.512500
40.898211,-3.094391,-6.042670,1.440459,-0.132951,6.087585,-1.939431,2.025000,0.537500
40.918210,-3.091779,-6.022950,1.437803,-0.134011,6.081210,-2.130114,2.025000,0.562500
40.938209,-3.089095,-6.003089,1.435108,-0.134937,6.074201,-2.325154,2.000000,0.550000
40.958208,-3.086347,-5.983160,1.432385,-0.135888,6.066540,-2.504379,2.012500,0.550000
40.978207,-3.083582,-5.963509,1.429671,-0.137579,6.058279,-2.655096,1.987500,0.575000
40.998206,-3.080743,-5.943718,1.426905,-0.139118,6.049508,-2.804756,1.962500,0.575000
41.018206,-3.077826,-5.923786,1.424088,-0.140511,6.040228,-2.990571,1.975000,0.600000
41.038205,-3.074890,-5.904112,1.421266,-0.143640,6.030318,-3.178641,1.950000,0.587500
41.058204,-3.071892,-5.884406,1.418368,-0.147053,6.019767,-3.335063,1.950000,0.600000
41.078203,-3.068813,-5.864559,1.415382,-0.150246,6.008677,-3.403542,1.925000,0.612500
41.098202,-3.065679,-5.844750,1.412338,-0.153385,5.997338,-3.471666,1.912500,0.637500
41.118201,-3.062515,-5.825144,1.409260,-0.156618,5.985750,-3.504838,1.912500,0.637500
41.138200,-3.059266,-5.805400,1.406095,-0.159643,5.974029,-3.527672,1.887500,0.625000
41.158199,-3.055928,-5.785517,1.402848,-0.162467,5.962207,-3.544770,1.900000,0.650000
41.178199,-3.052573,-5.765923,1.399600,-0.164078,5.950305,-3.558821,1.875000,0.650000
41.198198,-3.049147,-5.746298,1.396318,-0.165312,5.938332,-3.556870,1.862500,0.675000
41.218197,-3.045630,-5.726537,1.392989,-0.166424,5.926341,-3.532968,1.850000,0.662500
41.238196,-3.042036,-5.706731,1.389629,-0.167328,5.914407,-3.494671,1.837500,0.662500
41.258195,-3.038432,-5.687236,1.386308,-0.167713,5.902578,-3.446614,1.850000,0.687500
41.278194,-3.034736,-5.667611,1.382955,-0.168038,5.890888,-3.393213,1.825000,0.712500
41.298193,-3.030946,-5.647856,1.379572,-0.168304,5.879358,-3.339287,1.800000,0.700000
41.318192,-3.027107,-5.628202,1.376203,-0.167687,5.867988,-3.285448,1.787500,0.725000
41.338192,-3.023234,-5.608722,1.372890,-0.165987,5.856780,-3.231779,1.762500,0.725000
41.358191,-3.019269,-5.589118,1.369587,-0.164290,5.845734,-3.178208,1.737500,0.725000
41.378190,-3.015211,-5.569389,1.366295,-0.162597,5.834850,-3.124709,1.750000,0.737500
41.398189,-3.011125,-5.549848,1.363060,-0.161855,5.824130,-3.071182,1.725000,0.737500
41.418188,-3.006993,-5.530398,1.359842,-0.161780,5.813575,-3.017568,1.712500,0.762500
41.438187,-3.002769,-5.510831,1.356604,-0.161742,5.803185,-2.963956,1.700000,0.750000
41.458186,-2.998455,-5.491150,1.353346,-0.161741,5.792961,-2.896756,1.687500,0.750000
41.478185,-2.994122,-5.471688,1.350148,-0.157495,5.782952,-2.714778,1.675000,0.775000
41.498185,-2.989739,-5.452289,1.347080,-0.151112,5.773556,-2.533827,1.650000,0.787500
41.518184,-2.985270,-5.432780,1.344118,-0.144827,5.764773,-2.353747,1.662500,0.787500
41.538183,-2.980714,-5.413157,1.341263,-0.138644,5.756601,-2.174691,1.637500,0.787500
41.558182,-2.976146,-5.393726,1.338517,-0.138986,5.749041,-1.996576,1.612500,0.787500
41.578181,-2.971541,-5.374377,1.335710,-0.143365,5.742091,-1.819257,1.612500,0.800000
41.598180,-2.966852,-5.354926,1.332797,-0.147756,5.735752,-1.642881,1.600000,0.825000
41.618179,-2.962079,-5.335380,1.329780,-0.152168,5.730021,-1.467400,1.587500,0.825000
41.638178,-2.957269,-5.315939,1.326724,-0.148949,5.724897,-1.292673,1.587500,0.812500
41.658178,-2.952433,-5.296639,1.323876,-0.137329,5.720379,-1.118856,1.575000,0.837500
41.678177,-2.947521,-5.277262,1.321244,-0.126117,5.716466,-0.945793,1.550000,0.837500
41.698176,-2.942539,-5.257814,1.318822,-0.115277,5.713156,-0.773421,1.537500,0.850000
41.718175,-2.937525,-5.238428,1.316654,-0.089134,5.710448,-0.601834,1.537500,0.850000
41.738174,-2.932567,-5.219388,1.315668,-0.011407,5.708340,-0.430885,1.512500,0.850000
41.758173,-2.927562,-5.200188,1.316191,0.063289,5.706830,-0.260467,1.500000,0.862500
41.778172,-2.922520,-5.180746,1.318171,0.132619,5.705917,-0.090967,1.500000,0.887500
41.798171,-2.917452,-5.160982,1.321526,0.194679,5.705598,0.077771,1.500000,0.875000
41.818171,-2.912632,-5.141910,1.324659,0.105108,5.705871,0.245901,1.512500,0.900000
41.838170,-2.907818,-5.122692,1.325702,0.001799,5.706733,0.412382,1.487500,0.900000
41.858169,-2.902944,-5.103234,1.324755,-0.095251,5.708178,0.577071,1.462500,0.912500
41.878168,-2.897987,-5.083602,1.321874,-0.188917,5.710199,0.739961,1.462500,0.912500
41.898167,-2.892948,-5.063960,1.317155,-0.258924,5.712790,-0.098467,1.450000,0.937500
41.918166,-2.887881,-5.044617,1.312079,-0.249111,5.712446,-0.098455,1.437500,0.925000
41.938165,-2.882709,-5.025265,1.307171,-0.241259,5.712101,-0.098444,1.412500,0.925000
41.958164,-2.877443,-5.005942,1.302402,-0.235229,5.711756,-0.098432,1.425000,0.925000
41.978164,-2.872098,-4.986683,1.297747,-0.230930,5.711412,-0.098432,1.400000,0.937500
41.998163,-2.866653,-4.967411,1.293231,-0.211024,5.711067,1.905222,1.387500,0.950000
42.018162,-2.861115,-4.948118,1.289400,-0.170400,5.717735,5.430125,1.362500,0.962500
42.038161,-2.855531,-4.928912,1.286410,-0.128329,5.736697,4.782267,1.362500,0.950000
42.058160,-2.849911,-4.909767,1.284279,-0.085196,5.753344,2.158701,1.362500,0.950000
42.078159,-2.844266,-4.890658,1.283017,-0.041400,5.760843,2.316679,1.337500,0.975000
42.098158,-2.838581,-4.871474,1.282377,-0.030069,5.768880,2.475651,1.337500,0.987500
42.118157,-2.832879,-4.852276,1.281790,-0.028532,5.777456,2.635708,1.325000,0.987500
42.138157,-2.827171,-4.833099,1.281234,-0.027039,5.786573,2.797614,1.325000,0.975000
42.158156,-2.821461,-4.813951,1.280709,-0.025587,5.796233,2.962242,1.312500,1.000000
42.178155,-2.815746,-4.794825,1.280212,-0.023688,5.806445,3.129584,1.300000,0.987500
42.198154,-2.809992,-4.775597,1.279798,-0.017615,5.817215,3.299631,1.300000,1.012500
42.218153,-2.804243,-4.756414,1.279507,-0.011466,5.828547,3.471757,1.300000,1.012500
42.238152,-2.798501,-4.737271,1.279339,-0.005249,5.840448,3.645572,1.287500,1.012500
42.258151,-2.792769,-4.718165,1.279297,0.001031,5.852918,3.821111,1.287500,1.025000
42.278150,-2.787024,-4.699014,1.279371,0.005300,5.865960,3.998372,1.262500,1.037500
42.298150,-2.781264,-4.679809,1.279498,0.007326,5.879576,4.179973,1.250000,1.037500
42.318149,-2.775518,-4.660639,1.279665,0.009374,5.893777,4.366944,1.250000,1.025000
42.338148,-2.769787,-4.641506,1.279873,0.011445,5.908576,4.558976,1.262500,1.050000
42.358147,-2.764072,-4.622410,1.280122,0.013540,5.923987,4.755824,1.237500,1.062500
42.378146,-2.758326,-4.603192,1.280415,0.015741,5.940021,4.953221,1.237500,1.062500
42.398145,-2.752592,-4.583992,1.280753,0.017976,5.956674,5.150804,1.225000,1.087500
42.418144,-2.746877,-4.564832,1.281135,0.020234,5.973943,5.348567,1.200000,1.075000
42.438143,-2.741183,-4.545712,1.281561,0.022516,5.991822,5.548002,1.212500,1.075000
42.458143,-2.735490,-4.526564,1.282033,0.024389,6.010311,5.751279,1.187500,1.087500
42.478142,-2.729782,-4.507332,1.282533,0.025466,6.029418,5.961873,1.200000,1.112500
42.498141,-2.724096,-4.488140,1.283053,0.026555,6.049160,6.179061,1.200000,1.100000
42.518140,-2.718433,-4.468987,1.283595,0.027657,6.069554,6.402274,1.175000,1.100000
42.538139,-2.712793,-4.449872,1.284157,0.028770,6.090613,6.634754,1.162500,1.125000
42.558138,-2.707129,-4.430636,1.284739,0.029203,6.112361,6.874677,1.162500,1.112500
42.578137,-2.701481,-4.411411,1.285327,0.029514,6.134813,7.101683,1.150000,1.125000
42.598136,-2.695856,-4.392225,1.285921,0.029828,6.157920,7.302645,1.137500,1.125000
42.618136,-2.690255,-4.373078,1.286519,0.030143,6.181591,7.505144,1.125000,1.150000
42.638135,-2.684657,-4.353895,1.287123,0.030105,6.205825,7.747642,1.137500,1.137500
42.658134,-2.679049,-4.334639,1.287721,0.029515,6.230743,7.995854,1.112500,1.137500
42.678133,-2.673465,-4.315421,1.288306,0.028917,6.256355,8.214423,1.125000,1.150000
42.698132,-2.667904,-4.296242,1.288877,0.028309,6.282559,8.343423,1.100000,1.150000
42.718131,-2.662366,-4.277102,1.289435,0.027692,6.309062,8.473301,1.100000,1.175000
42.738130,-2.656799,-4.257820,1.289980,0.026605,6.335865,8.567121,1.087500,1.162500
42.758129,-2.651253,-4.238574,1.290502,0.025495,6.362849,8.650353,1.062500,1.162500
42.778129,-2.645729,-4.219367,1.291000,0.024371,6.389980,8.727607,1.075000,1.175000
42.798128,-2.640226,-4.200198,1.291475,0.023233,6.417238,8.792713,1.050000,1.187500
42.818127,-2.634713,-4.180958,1.291929,0.022162,6.444581,8.797856,1.025000,1.187500
42.838126,-2.629200,-4.161688,1.292363,0.021130,6.471826,8.802615,1.037500,1.187500
42.858125,-2.623706,-4.142456,1.292775,0.020086,6.498971,8.807338,1.012500,1.200000
42.878124,-2.618232,-4.123262,1.293165,0.019028,6.526017,8.812000,1.000000,1.200000
42.898123,-2.612763,-4.104057,1.293535,0.017979,6.552966,8.816453,1.000000,1.200000
42.918122,-2.607277,-4.084767,1.293885,0.016968,6.579818,8.820506,0.975000,1.212500
42.938122,-2.601809,-4.065515,1.294214,0.015946,6.606573,8.824458,0.975000,1.212500
42.958121,-2.596358,-4.046301,1.294523,0.014911,6.633232,8.828285,0.962500,1.212500
42.978120,-2.590924,-4.027124,1.294809,0.013865,6.659796,8.831960,0.950000,1.225000
42.998119,-2.585459,-4.007818,1.295079,0.013019,6.686266,8.834463,0.950000,1.237500
43.018118,-2.580010,-3.988550,1.295331,0.012164,6.712638,8.836868,0.962500,1.237500
43.038117,-2.574577,-3.969319,1.295566,0.011300,6.738915,8.839159,0.937500,1.237500
43.058116,-2.569158,-3.950124,1.295782,0.010427,6.765096,8.841318,0.925000,1.250000
43.078115,-2.563721,-3.930847,1.295986,0.009971,6.791183,8.841718,0.925000,1.250000
43.098115,-2.558287,-3.911566,1.296182,0.009661,6.817171,8.841548,0.900000,1.250000
43.118114,-2.552867,-3.892321,1.296372,0.009346,6.843059,8.841388,0.912500,1.262500
43.138113,-2.547461,-3.873112,1.296555,0.009028,6.868850,8.841237,0.912500,1.250000
43.158112,-2.542046,-3.853857,1.296733,0.008792,6.894544,8.840782,0.887500,1.275000
43.178111,-2.536624,-3.834565,1.296908,0.008631,6.920141,8.840059,0.875000,1.275000
43.198110,-2.531216,-3.815309,1.297079,0.008469,6.945642,8.839348,0.875000,1.287500
43.218109,-2.525821,-3.796088,1.297246,0.008304,6.971047,8.838649,0.887500,1.287500
43.238108,-2.520425,-3.776851,1.297411,0.008147,6.996358,8.837926,0.862500,1.300000
43.258108,-2.515015,-3.757550,1.297573,0.008009,7.021576,8.837142,0.862500,1.300000
43.278107,-2.509618,-3.738285,1.297731,0.007869,7.046701,8.836369,0.850000,1.287500
43.298106,-2.504234,-3.719053,1.297887,0.007727,7.071735,8.835607,0.850000,1.312500
43.318105,-2.498855,-3.699829,1.298040,0.007588,7.096679,8.834835,0.837500,1.312500
43.338104,-2.493455,-3.680521,1.298191,0.007473,7.121532,8.833986,0.837500,1.300000
43.358103,-2.488068,-3.661248,1.298339,0.007356,7.146298,8.833146,0.812500,1.325000
43.378102,-2.482694,-3.642008,1.298485,0.007238,7.170975,8.832315,0.825000,1.337500
43.398101,-2.477330,-3.622792,1.298628,0.007120,7.195565,8.831487,0.825000,1.337500
43.418101,-2.471941,-3.603479,1.298770,0.007030,7.220069,8.830568,0.812500,1.337500
43.438100,-2.466565,-3.584199,1.298910,0.006938,7.244488,8.829656,0.787500,1.350000
43.458099,-2.461200,-3.564951,1.299048,0.006844,7.268822,8.828753,0.800000,1.350000
43.478098,-2.455847,-3.545736,1.299183,0.006750,7.293073,8.827858,0.775000,1.337500
43.498097,-2.450470,-3.526423,1.299318,0.006685,7.317241,8.826864,0.775000,1.362500
43.518096,-2.445104,-3.507138,1.299451,0.006619,7.341326,8.825874,0.775000,1.350000
43.538095,-2.439748,-3.487885,1.299583,0.006553,7.365330,8.824891,0.762500,1.362500
43.558094,-2.434405,-3.468663,1.299713,0.006485,7.389254,8.823914,0.750000,1.375000
43.578094,-2.429040,-3.449355,1.299842,0.006444,7.413097,8.822847,0.750000,1.387500
43.598093,-2.423683,-3.430066,1.299971,0.006405,7.436862,8.821776,0.725000,1.387500
43.618092,-2.418338,-3.410808,1.300099,0.006365,7.460547,8.820710,0.737500,1.375000
43.638091,-2.413003,-3.391580,1.300225,0.006324,7.484155,8.819648,0.725000,1.400000
43.658090,-2.407650,-3.372275,1.300352,0.006308,7.507686,8.818498,0.725000,1.400000
43.678089,-2.402302,-3.352984,1.300478,0.006295,7.531140,8.817337,0.700000,1.400000
43.698088,-2.396966,-3.333721,1.300603,0.006282,7.554519,8.816178,0.700000,1.412500
43.718087,-2.391641,-3.314488,1.300729,0.006268,7.577822,8.815022,0.687500,1.400000
43.738087,-2.386298,-3.295183,1.300854,0.006280,7.601051,8.813768,0.662500,1.425000
43.758086,-2.380961,-3.275890,1.300980,0.006296,7.624205,8.812496,0.675000,1.412500
43.778085,-2.375634,-3.256625,1.301106,0.006312,7.647286,8.811224,0.675000,1.437500
43.798084,-2.370318,-3.237387,1.301232,0.006327,7.670295,8.809952,0.650000,1.437500
43.818083,-2.364984,-3.218079,1.301359,0.006369,7.693231,8.808571,0.662500,1.437500
43.838082,-2.359657,-3.198785,1.301487,0.006414,7.716096,8.807170,0.662500,1.450000
43.858081,-2.354341,-3.179517,1.301616,0.006459,7.738889,8.805763,0.650000,1.437500
43.878080,-2.349034,-3.160277,1.301745,0.006503,7.761612,8.804350,0.650000,1.462500
43.898080,-2.343710,-3.140964,1.301876,0.006579,7.784265,8.802797,0.625000,1.462500
43.918079,-2.338394,-3.121669,1.302009,0.006657,7.806848,8.801217,0.637500,1.475000
43.938078,-2.333087,-3.102400,1.302143,0.006736,7.829362,8.799625,0.637500,1.475000
43.958077,-2.327791,-3.083156,1.302278,0.006814,7.851807,8.798020,0.650000,1.487500
43.978076,-2.322477,-3.063838,1.302415,0.006932,7.874185,8.796213,0.625000,1.487500
43.998075,-2.317172,-3.044542,1.302555,0.007051,7.896494,8.794375,0.637500,1.475000
44.018074,-2.311876,-3.025271,1.302698,0.007171,7.918736,8.792512,0.637500,1.500000
44.038073,-2.306589,-3.006019,1.302842,0.007292,7.940911,8.790613,0.612500,1.500000
44.058073,-2.301286,-2.986699,1.302990,0.007453,7.963019,8.788476,0.625000,1.487500
44.078072,-2.295993,-2.967403,1.303140,0.007614,7.985061,8.786297,0.625000,1.512500
44.098071,-2.290709,-2.948130,1.303294,0.007776,8.007036,8.784076,0.612500,1.525000
44.118070,-2.285431,-2.928867,1.303451,0.007943,8.028946,8.781780,0.612500,1.525000
44.138069,-2.280141,-2.909548,1.303612,0.008142,8.050791,8.779241,0.612500,1.525000
44.158068,-2.274861,-2.890252,1.303777,0.008342,8.072570,8.776642,0.625000,1.537500
44.178067,-2.269590,-2.870977,1.303946,0.008542,8.094284,8.773979,0.600000,1.537500
44.198066,-2.264322,-2.851701,1.304118,0.008751,8.115934,8.771197,0.612500,1.525000
44.218066,-2.259047,-2.832384,1.304296,0.008982,8.137519,8.768185,0.600000,1.550000
44.238065,-2.253781,-2.813086,1.304478,0.009215,8.159040,8.765090,0.587500,1.625000
44.258064,-2.248524,-2.793810,1.304664,0.009447,8.180496,8.761909,0.600000,1.612500
44.278063,-2.243268,-2.774521,1.304856,0.009690,8.201889,8.758566,0.600000,1.612500
44.298062,-2.238008,-2.755204,1.305052,0.009948,8.223217,8.755008,0.600000,1.600000
44.318061,-2.232758,-2.735906,1.305254,0.010206,8.244482,8.751344,0.587500,1.600000
44.338060,-2.227517,-2.716627,1.305460,0.010465,8.265684,8.747572,0.600000,1.600000
44.358059,-2.222274,-2.697325,1.305672,0.010731,8.286822,8.743620,0.600000,1.587500
44.378059,-2.217031,-2.678008,1.305890,0.011005,8.307896,8.739491,0.587500,1.587500
44.398058,-2.211798,-2.658709,1.306113,0.011278,8.328908,8.735239,0.587500,1.600000
44.418057,-2.206574,-2.639427,1.306340,0.011552,8.349856,8.730859,0.587500,1.600000
44.438056,-2.201346,-2.620112,1.306574,0.011827,8.370742,8.726353,0.600000,1.587500
44.458055,-2.196122,-2.600795,1.306814,0.012101,8.391565,8.721718,0.587500,1.587500
44.478054,-2.190908,-2.581493,1.307058,0.012375,8.412325,8.716949,0.575000,1.587500
44.498053,-2.185703,-2.562207,1.307308,0.012650,8.433023,8.712044,0.587500,1.575000
44.518052,-2.180491,-2.542880,1.307564,0.012918,8.453658,8.707076,0.587500,1.575000
44.538052,-2.175288,-2.523562,1.307826,0.013186,8.474232,8.701982,0.575000,1.562500
44.558051,-2.170094,-2.504257,1.308092,0.013454,8.494744,8.696753,0.575000,1.562500
44.578050,-2.164908,-2.484962,1.308363,0.013718,8.515194,8.691431,0.575000,1.550000
44.598049,-2.159717,-2.465628,1.308640,0.013945,8.535583,8.686472,0.562500,1.550000
44.618048,-2.154536,-2.446307,1.308921,0.014172,8.555911,8.681405,0.562500,1.537500
44.638047,-2.149363,-2.426999,1.309207,0.014399,8.576180,8.676229,0.575000,1.537500
44.658046,-2.144197,-2.407689,1.309497,0.014585,8.596388,8.671515,0.550000,1.537500
44.678045,-2.139029,-2.388353,1.309790,0.014674,8.616539,8.668166,0.550000,1.550000
44.698045,-2.133871,-2.369030,1.310084,0.014761,8.636634,8.528908,0.562500,1.550000
44.718044,-2.128722,-2.349717,1.310380,0.014848,8.656361,7.362068,0.562500,1.537500
44.738043,-2.123575,-2.330393,1.310677,0.014837,8.673353,7.156801,0.550000,1.537500
44.758042,-2.118432,-2.311056,1.310973,0.014729,8.689840,6.948806,0.550000,1.525000
44.778041,-2.113297,-2.291728,1.311266,0.014619,8.705818,6.739600,0.562500,1.525000
44.798040,-2.108171,-2.272411,1.311558,0.014508,8.721286,6.529198,0.537500,1.525000
44.818039,-2.103045,-2.253074,1.311846,0.014292,8.736246,6.317613,0.537500,1.512500
44.838038,-2.097926,-2.233735,1.312129,0.014035,8.750696,6.104813,0.525000,1.512500
44.858038,-2.092814,-2.214403,1.312407,0.013776,8.764637,5.890651,0.525000,1.500000
44.878037,-2.087709,-2.195080,1.312680,0.013515,8.778068,5.675190,0.525000,1.500000
44.898036,-2.082604,-2.175733,1.312947,0.013124,8.790988,5.458487,0.512500,1.525000
44.918035,-2.077506,-2.156391,1.313205,0.012725,8.803397,5.240653,0.512500,1.512500
44.938034,-2.072415,-2.137056,1.313456,0.012324,8.815295,5.021824,0.525000,1.512500
44.958033,-2.067329,-2.117722,1.313698,0.011903,8.826680,4.802041,0.500000,1.500000
44.978032,-2.062244,-2.098372,1.313931,0.011404,8.837554,4.581341,0.500000,1.500000
44.998031,-2.057165,-2.079028,1.314154,0.010902,8.847915,4.359803,0.512500,1.512500
45.018031,-2.052092,-2.059688,1.314367,0.010398,8.857764,4.137502,0.512500,1.512500
45.038030,-2.047022,-2.040344,1.314570,0.009816,8.867101,3.914477,0.500000,1.512500
45.058029,-2.041954,-2.020992,1.314759,0.009135,8.875926,3.690767,0.500000,1.500000
45.078028,-2.036891,-2.001644,1.314935,0.008453,8.884238,3.466440,0.500000,1.500000
45.098027,-2.031833,-1.982302,1.315097,0.007771,8.892038,3.241543,0.487500,1.487500
45.118026,-2.026777,-1.962953,1.315246,0.007064,8.899325,3.016117,0.487500,1.512500
45.138025,-2.021723,-1.943603,1.315380,0.006343,8.906101,2.790196,0.500000,1.512500
45.158024,-2.016671,-1.924254,1.315499,0.005617,8.912364,2.563853,0.500000,1.500000
45.178024,-2.011622,-1.904904,1.315604,0.004889,8.918115,2.337127,0.475000,1.500000
45.198023,-2.006574,-1.885547,1.315694,0.004120,8.923355,2.110055,0.487500,1.487500
45.218022,-2.001527,-1.866191,1.315769,0.003352,8.928083,1.882687,0.462500,1.512500
45.238021,-1.996482,-1.846839,1.315829,0.002585,8.932299,1.655080,0.475000,1.500000
45.258020,-1.991440,-1.827494,1.315872,0.001574,8.936004,1.427270,0.475000,1.500000
45.278019,-1.986396,-1.808138,1.315882,-0.000592,8.939197,1.199304,0.475000,1.500000
45.298018,-1.981354,-1.788788,1.315848,-0.002761,8.941880,0.971244,0.462500,1.487500
45.318017,-1.976310,-1.769438,1.315772,-0.004925,8.944052,0.743128,0.462500,1.512500
45.338017,-1.971272,-1.750117,1.315666,-0.003686,8.945714,0.514991,0.475000,1.500000
45.358016,-1.966239,-1.730819,1.315650,0.002020,8.946865,0.286880,0.450000,1.500000
45.378015,-1.961195,-1.711478,1.315747,0.007651,8.947506,0.058846,0.450000,1.500000
45.398014,-1.956136,-1.692067,1.315956,0.013147,8.947638,-0.169073,0.462500,1.487500
45.418013,-1.951105,-1.672746,1.316280,0.019787,8.947260,-0.396850,0.462500,1.487500
45.438012,-1.946084,-1.653428,1.316747,0.026988,8.946373,-0.624445,0.450000,1.487500
45.458011,-1.941057,-1.634044,1.317360,0.034177,8.944977,-0.851820,0.450000,1.500000
45.478010,-1.936031,-1.614611,1.318118,0.041417,8.943072,-1.078949,0.450000,1.500000
45.498010,-1.931038,-1.595236,1.318941,0.039540,8.940659,-1.305814,0.437500,1.487500
45.518009,-1.926060,-1.575860,1.319699,0.036227,8.937737,-1.532380,0.437500,1.487500
45.538008,-1.921096,-1.556481,1.320391,0.033007,8.934308,-1.758613,0.450000,1.487500
45.558007,-1.916148,-1.537110,1.321019,0.029927,8.930370,-1.984498,0.450000,1.500000
45.578006,-1.911206,-1.517715,1.321616,0.029723,8.925925,-2.210018,0.425000,1.487500
45.598005,-1.906280,-1.498332,1.322208,0.029467,8.920972,-2.435140,0.437500,1.487500
45.618004,-1.901368,-1.478955,1.322795,0.029160,8.915511,-2.659829,0.425000,1.487500
45.638003,-1.896466,-1.459574,1.323374,0.028699,8.909543,-2.884070,0.412500,1.475000
45.658003,-1.891574,-1.440184,1.323939,0.027810,8.903067,-3.107838,0.425000,1.475000
