# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
206.520306,17.029142,4.443880,-2.724893,-0.052266,8.601706,3.698860,0.840420,1.420020
206.867026,16.710828,4.306436,-2.743857,-0.056764,8.750795,3.745306,0.869400,1.420020
207.213525,16.390067,4.175388,-2.764243,-0.060473,8.899213,3.810464,0.840420,1.420020
207.559625,16.066993,4.051257,-2.785740,-0.063160,9.047714,3.900749,0.840420,1.420020
207.905495,15.741489,3.934327,-2.807948,-0.064461,9.197250,4.020312,0.811440,1.420020
208.251762,15.413065,3.824604,-2.830356,-0.064186,9.348867,4.162495,0.840420,1.449000
208.598444,15.081873,3.722135,-2.852426,-0.061559,9.503298,4.332856,0.782460,1.420020
208.945585,14.748088,3.626770,-2.873067,-0.054444,9.661428,4.539325,0.782460,1.449000
209.293778,14.411489,3.537664,-2.890283,-0.041286,9.824364,4.772143,0.811440,1.420020
209.642817,14.072777,3.453392,-2.901853,-0.024052,9.992791,4.842794,0.782460,1.449000
209.992221,13.733028,3.371821,-2.907082,-0.007158,10.160859,4.752860,0.811440,1.420020
210.341970,13.392761,3.290931,-2.906858,0.006792,10.323146,4.666555,0.869400,1.449000
210.691736,13.052696,3.209124,-2.902331,0.017093,10.480040,4.582965,0.840420,1.391040
211.041439,12.713221,3.125168,-2.894902,0.023612,10.631872,4.501932,0.869400,1.420020
211.391113,12.374499,3.038340,-2.885817,0.026957,10.778936,4.423310,0.840420,1.420020
211.740639,12.036776,2.948275,-2.876054,0.027609,10.921504,4.346968,0.869400,1.391040
212.090402,11.699727,2.854828,-2.866510,0.025815,11.059820,4.277570,0.840420,1.420020
212.440136,11.363585,2.758275,-2.857996,0.021674,11.194261,4.216111,0.869400,1.420020
212.789680,11.028387,2.659165,-2.851354,0.015713,11.325208,4.156143,0.811440,1.449000
213.139628,10.693352,2.558095,-2.847005,0.009289,11.452827,4.097600,0.840420,1.449000
213.489430,10.358781,2.455995,-2.844854,0.003243,11.577272,4.040419,0.782460,1.420020
213.839187,10.024367,2.353542,-2.844736,-0.002563,11.698683,3.984541,0.811440,1.477980
214.189095,9.689719,2.251332,-2.846647,-0.008469,11.817194,3.929912,0.782460,1.449000
214.538953,9.354819,2.150129,-2.850662,-0.013713,11.932928,2.295068,0.753480,1.506960
214.888668,9.019546,2.050665,-2.856241,-0.017297,12.000000,0.000000,0.782460,1.477980
215.238396,8.683663,1.953240,-2.862760,-0.020455,12.000000,0.000000,0.753480,1.506960
215.588090,8.347142,1.858162,-2.870547,-0.023772,12.000000,0.000000,0.753480,1.506960
215.937665,8.009929,1.766020,-2.879384,-0.024940,12.000000,0.000000,0.724500,1.535940
216.287227,7.671909,1.676937,-2.887984,-0.023128,12.000000,0.000000,0.753480,1.506960
216.636842,7.333122,1.590599,-2.895554,-0.020574,12.000000,0.000000,0.782460,1.506960
216.986406,6.993790,1.506644,-2.902369,-0.018853,12.000000,0.000000,0.753480,1.477980
217.335961,6.653916,1.424945,-2.908734,-0.017276,12.000000,0.000000,0.782460,1.477980
217.685628,6.313442,1.345292,-2.914449,-0.015167,12.000000,0.000000,0.753480,1.477980
218.035277,5.972565,1.267463,-2.919341,-0.012616,12.000000,0.000000,0.811440,1.420020
218.384918,5.631354,1.191150,-2.923271,-0.009714,12.000000,0.000000,0.782460,1.449000
218.734649,5.289796,1.115985,-2.926134,-0.006567,12.000000,0.000000,0.811440,1.391040
219.084370,4.948075,1.041611,-2.927864,-0.004016,12.000000,0.000000,0.869400,1.420020
219.434057,4.606302,0.967637,-2.928943,-0.002884,12.000000,0.000000,0.840420,1.362060
219.783777,4.264422,0.894001,-2.929881,-0.002476,12.000000,0.000000,0.898380,1.391040
220.133507,3.922469,0.820659,-2.930675,-0.002066,12.000000,0.000000,0.927360,1.362060
220.483205,3.580494,0.747571,-2.931326,-0.001656,12.000000,0.000000,0.927360,1.333080
220.832905,3.238475,0.674680,-2.931834,-0.001250,12.000000,0.000000,0.898380,1.333080
221.182644,2.896386,0.601931,-2.932200,-0.000841,12.000000,0.000000,0.956340,1.275120
221.532351,2.554306,0.529289,-2.932422,-0.000429,12.000000,0.000000,0.985320,1.304100
221.882032,2.212242,0.456704,-2.932500,-0.000019,12.000000,0.000000,0.985320,1.246140
222.231780,1.870111,0.384107,-2.932435,0.000394,12.000000,0.000000,1.014300,1.246140
222.581497,1.528021,0.311470,-2.932224,0.000807,12.000000,0.000000,1.014300,1.217160
222.931181,1.185983,0.238742,-2.931871,0.001217,12.000000,0.000000,1.043280,1.217160
223.280913,0.843930,0.165860,-2.931373,0.001632,12.000000,0.000000,1.101240,1.188180
223.630640,0.501923,0.092783,-2.930729,0.002048,12.000000,0.000000,1.072260,1.130220
223.980335,0.160000,0.019468,-2.929941,0.002463,12.000000,0.000000,1.130220,1.159200
224.330042,-0.181872,-0.054144,-2.929006,0.002881,12.000000,0.000000,1.101240,1.130220
224.679780,-0.523700,-0.128107,-2.927926,0.003302,12.000000,0.000000,1.159200,1.130220
225.029484,-0.865409,-0.202457,-2.926697,0.003726,12.000000,0.000000,1.130220,1.101240
225.379167,-1.207000,-0.277248,-2.925320,0.004148,12.000000,0.000000,1.188180,1.101240
225.728914,-1.548545,-0.352548,-2.923796,0.004571,12.000000,0.000000,1.217160,1.072260
226.078629,-1.889937,-0.428387,-2.922123,0.004997,12.000000,0.000000,1.188180,1.014300
226.428311,-2.231165,-0.504815,-2.920301,0.005429,12.000000,0.000000,1.188180,1.043280
226.778045,-2.572297,-0.581902,-2.918326,0.005862,12.000000,0.000000,1.217160,1.014300
227.127767,-2.913260,-0.659686,-2.916200,0.006294,12.000000,0.000000,1.275120,1.014300
227.477462,-3.254023,-0.738214,-2.913924,0.006724,12.000000,0.000000,1.246140,0.985320
227.827170,-3.594614,-0.817546,-2.911497,0.007160,12.000000,0.000000,1.275120,1.014300
228.176899,-3.935026,-0.897735,-2.908916,0.007602,12.000000,0.000000,1.246140,0.985320
228.526602,-4.275198,-0.978823,-2.906180,0.008040,12.000000,0.000000,1.304100,0.927360
228.876295,-4.615130,-1.060865,-2.903293,0.008475,12.000000,0.000000,1.333080,0.956340
229.226024,-4.954854,-1.143922,-2.900252,0.008918,12.000000,0.000000,1.304100,0.927360
229.575733,-5.294297,-1.228034,-2.897055,0.009359,12.000000,0.000000,1.304100,0.956340
229.925434,-5.633455,-1.313254,-2.893706,0.009796,12.000000,0.000000,1.304100,0.927360
230.275148,-5.972332,-1.399639,-2.890204,0.010233,12.000000,0.000000,1.333080,0.927360
230.624854,-6.310890,-1.487234,-2.886549,0.010668,12.000000,0.000000,1.304100,0.927360
230.974562,-6.649120,-1.576092,-2.882743,0.011098,12.000000,0.000000,1.333080,0.898380
231.324277,-6.987010,-1.666264,-2.878787,0.011527,12.000000,0.000000,1.304100,0.927360
231.673968,-7.324511,-1.757791,-2.874681,0.011953,12.000000,0.000000,1.333080,0.927360
232.023673,-7.661639,-1.850732,-2.870427,0.012370,12.000000,0.000000,1.362060,0.898380
232.373420,-7.998403,-1.945142,-2.866029,0.012780,12.000000,0.000000,1.333080,0.927360
232.723084,-8.334661,-2.041034,-2.861489,0.013182,12.000000,0.000000,1.275120,0.898380
233.072772,-8.670497,-2.138481,-2.856810,0.013574,12.000000,0.000000,1.304100,0.956340
233.422523,-9.005927,-2.237540,-2.851995,0.013959,12.000000,0.000000,1.304100,0.927360
233.772211,-9.340809,-2.338217,-2.847047,0.014325,12.000000,0.000000,1.275120,0.985320
234.121859,-9.675143,-2.440560,-2.841977,0.014520,12.000000,0.000000,1.304100,0.956340
234.471599,-10.009037,-2.544643,-2.836892,0.014185,12.000000,0.000000,1.246140,0.956340
234.821359,-10.342420,-2.650415,-2.832055,0.013243,12.000000,0.000000,1.275120,1.014300
235.170984,-10.675181,-2.757688,-2.827630,0.012059,12.000000,0.000000,1.217160,1.014300
235.520729,-11.007601,-2.866401,-2.823621,0.010873,12.000000,0.000000,1.217160,1.072260
235.870545,-11.339673,-2.976399,-2.820023,0.009719,12.000000,0.000000,1.188180,1.043280
236.220170,-11.671188,-3.087463,-2.816823,0.008590,12.000000,0.000000,1.188180,1.043280
236.569896,-12.002464,-3.199555,-2.814016,0.007469,12.000000,0.000000,1.130220,1.101240
236.919675,-12.333496,-3.312528,-2.811598,0.006370,12.000000,0.000000,1.130220,1.101240
237.269362,-12.664189,-3.426208,-2.809561,0.005285,12.000000,0.000000,1.130220,1.159200
237.619085,-12.994706,-3.540511,-2.807902,0.004205,12.000000,0.000000,1.072260,1.159200
237.968826,-13.325071,-3.655305,-2.806620,0.003131,12.000000,0.000000,1.072260,1.217160
238.318543,-13.655287,-3.770453,-2.805712,0.002058,12.000000,0.000000,1.014300,1.217160
238.668282,-13.985441,-3.885846,-2.805180,0.000982,12.000000,0.000000,1.014300,1.217160
239.018001,-14.315537,-4.001346,-2.805025,-0.000097,12.000000,0.000000,0.956340,1.275120
239.367702,-14.645620,-4.116829,-2.805248,-0.001909,12.000000,0.000000,0.956340,1.275120
239.717467,-14.975810,-4.232197,-2.806360,-0.005154,12.000000,0.000000,0.956340,1.333080
240.067162,-15.306143,-4.346943,-2.808853,-0.008289,12.000000,0.000000,0.898380,1.333080
240.416753,-15.636740,-4.460607,-2.812157,-0.010499,12.000000,0.000000,0.898380,1.391040
240.766462,-15.967837,-4.573173,-2.816194,-0.013200,12.000000,0.000000,0.840420,1.391040
241.116051,-16.299339,-4.684163,-2.821387,-0.016323,12.000000,0.000000,0.840420,1.449000
241.465499,-16.631340,-4.793202,-2.827605,-0.019037,12.000000,0.000000,0.782460,1.449000
241.815035,-16.964147,-4.900046,-2.834694,-0.021302,12.000000,0.000000,0.782460,1.420020
242.164485,-17.297662,-5.004367,-2.842495,-0.023066,12.000000,0.000000,0.811440,1.477980
242.513828,-17.631909,-5.105949,-2.850812,-0.023537,12.000000,0.000000,0.753480,1.449000
242.863219,-17.967056,-5.204692,-2.858941,-0.022049,12.000000,0.000000,0.782460,1.477980
243.212637,-18.302984,-5.300847,-2.866220,-0.019442,12.000000,0.000000,0.782460,1.477980
243.562042,-18.639547,-5.394705,-2.872528,-0.017294,12.000000,0.000000,0.753480,1.506960
243.911529,-18.976727,-5.486633,-2.878307,-0.016507,12.000000,0.000000,0.782460,1.477980
244.261055,-19.314469,-5.576626,-2.884066,-0.016367,12.000000,0.000000,0.753480,1.506960
244.610553,-19.652696,-5.664666,-2.889748,-0.015782,12.000000,0.000000,0.782460,1.477980
244.960317,-19.991669,-5.750875,-2.895102,-0.013839,12.000000,0.000000,0.753480,1.506960
245.309790,-20.330797,-5.835281,-2.899424,-0.010143,12.000000,0.000000,0.782460,1.477980
245.659463,-20.670414,-5.918536,-2.902194,-0.005203,12.000000,0.000000,0.811440,1.477980
246.009467,-21.010519,-6.001188,-2.903065,-0.000118,12.000000,0.000000,0.782460,1.449000
246.359155,-21.350295,-6.083854,-2.902276,0.003392,12.000000,0.000000,0.811440,1.420020
246.708848,-21.689967,-6.166968,-2.900692,0.004994,12.000000,0.000000,0.782460,1.449000
247.058717,-22.029656,-6.250753,-2.898783,0.005495,12.000000,0.000000,0.811440,1.449000
247.408456,-22.369053,-6.335175,-2.896848,0.005336,12.000000,0.000000,0.782460,1.449000
247.758177,-22.708271,-6.420238,-2.895051,0.004059,12.000000,0.000000,0.811440,1.420020
248.107980,-23.047425,-6.505896,-2.894009,0.001832,12.000000,-5.383367,0.869400,1.449000
248.457741,-23.386504,-6.591675,-2.893769,0.000250,11.842075,-7.529623,0.840420,1.420020
248.807604,-23.725674,-6.677510,-2.893834,-0.000630,11.617586,-7.441142,0.869400,1.391040
249.157445,-24.064842,-6.763264,-2.894209,-0.001492,11.391391,-7.375259,0.840420,1.420020
249.507200,-24.403972,-6.848818,-2.894878,-0.002277,11.162676,-7.310394,0.869400,1.420020
249.857221,-24.743429,-6.934163,-2.895802,-0.001445,10.931251,-7.247236,0.840420,1.420020
250.207088,-25.082824,-7.019117,-2.895889,0.002523,10.696885,-7.185903,0.869400,1.362060
250.556689,-25.421889,-7.104301,-2.894038,0.007252,10.459318,-7.148624,0.869400,1.391040
250.906728,-25.761135,-7.190552,-2.890815,0.010304,10.217504,-7.112016,0.869400,1.362060
251.256501,-26.099809,-7.277964,-2.886827,0.012385,9.971111,-7.082446,0.898380,1.333080
251.605933,-26.437770,-7.366765,-2.882156,0.014718,9.719538,-7.082420,0.869400,1.391040
251.955518,-26.775432,-7.457286,-2.876539,0.017414,9.461278,-7.098923,0.898380,1.362060
252.304876,-27.112301,-7.549860,-2.869985,0.019155,9.195141,-7.255009,0.869400,1.391040
252.653957,-27.448263,-7.644663,-2.863160,0.019129,8.914946,-7.356277,0.898380,1.362060
253.003078,-27.783610,-7.741759,-2.856628,0.016669,8.621548,-7.027933,0.840420,1.391040
253.352183,-28.118327,-7.840950,-2.851521,0.010809,8.331601,-6.529529,0.869400,1.391040
253.701224,-28.452589,-7.941443,-2.849082,0.006088,8.052866,-5.823092,0.811440,1.391040
254.050575,-28.787053,-8.042336,-2.847270,0.014100,7.795885,-5.108079,0.840420,1.420020
254.401876,-29.123111,-8.144696,-2.839203,0.036047,7.563273,-4.473955,0.840420,1.420020
254.760103,-29.464374,-8.253630,-2.821693,0.052615,7.353495,-3.909578,0.811440,1.420020
255.130430,-29.814664,-8.373792,-2.800871,0.048532,7.165154,-3.391962,0.811440,1.506960
255.514653,-30.175511,-8.505763,-2.785074,0.028069,6.997643,-2.957836,0.724500,1.535940
255.912055,-30.547126,-8.646586,-2.778931,0.002013,6.848227,-2.567897,0.695520,1.564920
256.319761,-30.928252,-8.791386,-2.783453,-0.063411,6.715814,-2.230847,0.666540,1.593900
256.733818,-31.316738,-8.934637,-2.831040,-0.249054,6.598625,-1.941805,0.637560,1.651860
257.122775,-31.692111,-9.036537,-2.983446,-0.413370,6.494898,-1.671074,0.637560,1.622880
257.464424,-32.033534,-9.048951,-3.133051,-0.298607,6.404288,-1.417552,0.724500,1.622880
257.809692,-32.378740,-9.042402,3.094621,-0.162844,6.326407,-1.186995,0.840420,1.506960
258.156788,-32.724864,-9.016454,3.037387,-0.169085,6.260448,-0.940773,0.985320,1.420020
258.504266,-33.069249,-8.970185,2.977179,-0.177962,6.207674,-0.665420,1.159200,1.333080
258.851631,-33.410010,-8.902780,2.913731,-0.187612,6.170073,-0.342901,1.362060,1.217160
259.199134,-33.745796,-8.813301,2.846813,-0.197076,6.150607,-0.113912,1.477980,1.014300
259.546328,-34.074350,-8.701070,2.776823,-0.203055,6.144127,-0.073486,1.593900,0.811440
259.893172,-34.393760,-8.565871,2.705885,-0.199287,6.139943,-0.113756,1.593900,0.695520
260.240027,-34.702847,-8.408475,2.638577,-0.183026,6.133460,0.675492,1.564920,0.782460
260.586843,-35.001196,-8.231645,2.578926,-0.160378,6.171855,1.549241,1.477980,0.956340
260.933070,-35.288822,-8.038918,2.527428,-0.140185,6.259023,2.252524,1.333080,1.101240
261.278554,-35.566339,-7.833142,2.481958,-0.127937,6.383639,2.630497,1.188180,1.246140
261.622911,-35.833819,-7.616262,2.439172,-0.124459,6.526154,2.564238,1.072260,1.391040
261.965000,-36.090173,-7.389751,2.396524,-0.130581,6.662145,2.552137,0.898380,1.535940
262.303368,-36.333867,-7.155004,2.350317,-0.375771,6.794793,2.605412,0.753480,1.593900
262.632697,-36.559377,-6.914999,2.145623,-0.486828,6.927590,2.685064,0.666540,1.622880
263.039427,-36.728858,-6.545261,1.991983,-0.198400,7.061835,2.848122,0.666540,1.593900
263.447948,-36.892675,-6.171024,1.983877,-0.000991,7.201497,3.078001,0.724500,1.564920
263.851192,-37.054727,-5.801775,1.991179,0.034871,7.349449,3.399612,0.753480,1.506960
264.245495,-37.218154,-5.442935,2.011688,0.069192,7.509472,3.837728,0.840420,1.420020
264.629040,-37.386639,-5.098377,2.044999,0.100096,7.686116,4.357142,0.869400,1.391040
264.999827,-37.562537,-4.771968,2.087194,0.114702,7.881870,4.989073,0.956340,1.362060
265.358976,-37.746954,-4.463783,2.128724,0.103132,8.100208,5.760700,0.956340,1.304100
265.711567,-37.939286,-4.168268,2.160597,0.077114,8.345211,5.964753,0.956340,1.304100
266.061329,-38.137567,-3.880140,2.182885,0.056215,8.591534,5.777275,0.956340,1.275120
266.410522,-38.340873,-3.596234,2.199889,0.045167,8.823562,5.600343,0.985320,1.275120
266.759701,-38.548485,-3.315480,2.214428,0.039407,9.042802,5.438855,0.985320,1.246140
267.108784,-38.759893,-3.037693,2.227406,0.034733,9.250748,5.308847,0.985320,1.246140
267.458350,-38.974957,-2.762113,2.238694,0.029487,9.449312,5.184461,1.014300,1.246140
267.807935,-39.192897,-2.488779,2.248021,0.023107,9.639276,5.065240,0.956340,1.304100
268.157663,-39.413166,-2.217133,2.254854,0.016205,9.821324,4.950782,0.927360,1.304100
268.507929,-39.635252,-1.946275,2.259365,0.010009,9.996055,4.840737,0.927360,1.304100
268.858178,-39.858295,-1.676227,2.261865,0.003167,10.163998,4.751193,0.869400,1.333080
269.208357,-40.081677,-1.406549,2.261583,-0.005499,10.326178,4.664940,0.869400,1.362060
269.558858,-40.304729,-1.136181,2.258012,-0.013983,10.482974,4.581401,0.811440,1.420020
269.909153,-40.526252,-0.864825,2.251785,-0.019964,10.634712,4.500415,0.811440,1.449000
270.259218,-40.745646,-0.592039,2.244030,-0.022544,10.781688,4.421838,0.782460,1.477980
270.609380,-40.962852,-0.317386,2.235999,-0.022266,10.924173,4.345537,0.782460,1.477980
270.959381,-41.177796,-0.041161,2.228440,-0.019979,11.062411,4.276387,0.724500,1.506960
271.309192,-41.390612,0.236466,2.222018,-0.015800,11.196783,4.214957,0.724500,1.506960
271.659061,-41.601911,0.515323,2.217385,-0.012509,11.327666,4.155017,0.724500,1.535940
272.008909,-41.812167,0.794939,2.213265,-0.013691,11.455223,4.096500,0.695520,1.564920
272.358616,-42.021065,1.075398,2.207807,-0.018055,11.579609,4.039344,0.724500,1.535940
272.708302,-42.228161,1.357163,2.200637,-0.021906,11.700964,3.983490,0.695520,1.564920
273.058024,-42.433024,1.640600,2.192486,-0.022909,11.819421,3.928885,0.724500,1.535940
273.407636,-42.635457,1.925644,2.184616,-0.021796,11.935103,2.220846,0.695520,1.535940
273.757199,-42.835742,2.212140,2.177247,-0.020780,12.000000,0.000000,0.724500,1.564920
274.106891,-43.033997,2.500201,2.170086,-0.019900,12.000000,0.000000,0.695520,1.535940
274.456523,-43.230198,2.789594,2.163330,-0.018515,12.000000,0.000000,0.724500,1.535940
274.806127,-43.424493,3.080234,2.157139,-0.016687,12.000000,0.000000,0.695520,1.535940
275.155842,-43.617142,3.372103,2.151660,-0.014502,12.000000,0.000000,0.753480,1.506960
275.505550,-43.808298,3.664942,2.146996,-0.012086,12.000000,0.000000,0.782460,1.449000
275.855231,-43.998197,3.958566,2.143208,-0.010273,12.000000,0.000000,0.753480,1.477980
276.204943,-44.187131,4.252849,2.139812,-0.009874,12.000000,0.000000,0.811440,1.449000
276.554667,-44.375055,4.547793,2.136301,-0.010208,12.000000,0.000000,0.782460,1.420020
276.904363,-44.561909,4.843381,2.132672,-0.010534,12.000000,0.000000,0.840420,1.449000
277.254064,-44.747675,5.139661,2.128933,-0.010760,12.000000,0.000000,0.898380,1.391040
277.603779,-44.932324,5.436655,2.125146,-0.010780,12.000000,0.000000,0.898380,1.391040
277.953486,-45.115844,5.734339,2.121393,-0.010642,12.000000,0.000000,0.927360,1.333080
278.303198,-45.298257,6.032708,2.117703,-0.010458,12.000000,0.000000,0.927360,1.333080
278.652912,-45.479578,6.331743,2.114079,-0.010272,12.000000,0.000000,0.985320,1.304100
279.002623,-45.659823,6.631426,2.110519,-0.010091,12.000000,0.000000,0.985320,1.275120
279.352336,-45.839010,6.931744,2.107021,-0.009911,12.000000,0.000000,1.043280,1.275120
279.702049,-46.017155,7.232682,2.103587,-0.009730,12.000000,0.000000,1.043280,1.217160
280.051759,-46.194274,7.534222,2.100216,-0.009546,12.000000,0.000000,1.072260,1.159200
280.401472,-46.370386,7.836354,2.096910,-0.009364,12.000000,0.000000,1.130220,1.159200
280.751188,-46.545510,8.139063,2.093666,-0.009184,12.000000,0.000000,1.159200,1.101240
281.100897,-46.719656,8.442327,2.090487,-0.009001,12.000000,0.000000,1.188180,1.101240
281.450609,-46.892850,8.746141,2.087371,-0.008820,12.000000,0.000000,1.217160,1.043280
281.800328,-47.065108,9.050493,2.084317,-0.008642,12.000000,0.000000,1.246140,1.014300
282.150036,-47.236441,9.355355,2.081326,-0.008465,12.000000,0.000000,1.275120,0.985320
282.499748,-47.406872,9.660726,2.078397,-0.008282,12.000000,0.000000,1.333080,0.927360
282.849464,-47.576420,9.966594,2.075534,-0.008100,12.000000,0.000000,1.362060,0.927360
283.199177,-47.745100,10.272937,2.072732,-0.007927,12.000000,0.000000,1.362060,0.898380
283.548887,-47.912928,10.579744,2.069989,-0.007751,12.000000,0.000000,1.362060,0.869400
283.898601,-48.079926,10.887009,2.067311,-0.007572,12.000000,0.000000,1.420020,0.840420
284.248319,-48.246112,11.194718,2.064694,-0.007394,12.000000,0.000000,1.449000,0.840420
284.598026,-48.411496,11.502847,2.062140,-0.007216,12.000000,0.000000,1.449000,0.811440
284.947740,-48.576106,11.811397,2.059646,-0.007045,12.000000,0.000000,1.449000,0.811440
285.297459,-48.739957,12.120357,2.057212,-0.006870,12.000000,0.000000,1.449000,0.782460
285.647167,-48.903060,12.429700,2.054841,-0.006692,12.000000,0.000000,1.477980,0.782460
285.996879,-49.065441,12.739427,2.052531,-0.006520,12.000000,0.000000,1.477980,0.782460
286.346596,-49.227117,13.049528,2.050281,-0.006348,12.000000,0.000000,1.506960,0.753480
286.696308,-49.388103,13.359983,2.048091,-0.006178,12.000000,0.000000,1.506960,0.782460
287.046018,-49.548416,13.670783,2.045960,-0.005279,12.000000,0.000000,1.449000,0.753480
287.395733,-49.708079,13.981924,2.044399,-0.002961,12.000000,0.000000,1.477980,0.782460
287.745458,-49.867427,14.293236,2.043889,-0.000777,12.000000,0.000000,1.477980,0.753480
288.095189,-50.026780,14.604554,2.043856,0.000469,12.000000,0.000000,1.506960,0.724500
288.444940,-50.186119,14.915900,2.044217,0.002907,12.000000,0.000000,1.506960,0.724500
288.794714,-50.345717,15.227141,2.045889,0.007153,12.000000,0.000000,1.535940,0.695520
289.144515,-50.506120,15.537997,2.049221,0.011583,12.000000,0.000000,1.564920,0.724500
289.494378,-50.667829,15.848245,2.053993,0.014559,12.000000,0.000000,1.506960,0.753480
289.844328,-50.831260,16.157689,2.059410,0.015236,12.000000,0.000000,1.535940,0.724500
290.194365,-50.996403,16.466321,2.064658,0.014319,12.000000,0.000000,1.535940,0.724500
290.544496,-51.163159,16.774191,2.069436,0.012584,12.000000,0.000000,1.535940,0.724500
290.894728,-51.331338,17.081402,2.073472,0.010122,12.000000,0.000000,1.506960,0.724500
291.245044,-51.500663,17.388078,2.076527,0.007034,12.000000,0.000000,1.506960,0.782460
291.595414,-51.670783,17.694377,2.078401,0.004189,12.000000,0.000000,1.506960,0.782460
291.945830,-51.841304,18.000503,2.079462,0.001725,12.000000,0.000000,1.449000,0.782460
292.296283,-52.012114,18.306512,2.079610,-0.001694,12.000000,0.000000,1.449000,0.811440
292.646715,-52.182734,18.612602,2.078275,-0.005915,12.000000,0.000000,1.449000,0.840420
292.997114,-52.352701,18.919019,2.075464,-0.010743,12.000000,0.000000,1.420020,0.811440
293.347454,-52.521553,19.225983,2.070747,-0.016680,12.000000,0.000000,1.391040,0.840420
293.697669,-52.688533,19.533828,2.063778,-0.022729,12.000000,0.000000,1.391040,0.869400
294.047747,-52.852967,19.842884,2.054830,-0.027868,12.000000,0.000000,1.333080,0.869400
294.397701,-53.014291,20.153435,2.044270,-0.031866,12.000000,0.000000,1.333080,0.898380
294.747535,-53.172052,20.465678,2.032531,-0.034549,12.000000,0.000000,1.362060,0.869400
295.097279,-53.325948,20.779743,2.020100,-0.035772,12.000000,0.000000,1.362060,0.927360
295.447012,-53.475855,21.095720,2.007509,-0.035409,12.000000,0.000000,1.304100,0.898380
295.796787,-53.621809,21.413588,1.995331,-0.033325,12.000000,0.000000,1.333080,0.927360
296.146605,-53.764010,21.733199,1.984195,-0.029488,12.000000,0.000000,1.362060,0.869400
296.496549,-53.902916,22.054393,1.974696,-0.024128,12.000000,0.000000,1.333080,0.898380
296.846631,-54.039123,22.376892,1.967304,-0.017576,12.000000,0.000000,1.362060,0.840420
297.196776,-54.173342,22.700291,1.962389,-0.010112,12.000000,0.000000,1.391040,0.869400
297.546991,-54.306423,23.024235,1.960222,-0.002762,12.000000,0.000000,1.391040,0.840420
297.897235,-54.439276,23.348304,1.960455,0.003441,12.000000,0.000000,1.420020,0.840420
298.247432,-54.572501,23.672170,1.962632,0.009586,12.000000,0.000000,1.420020,0.811440
298.597517,-54.706703,23.995511,1.967167,0.016005,12.000000,0.000000,1.477980,0.811440
298.947575,-54.842807,24.318027,1.973838,0.020355,12.000000,0.000000,1.449000,0.782460
299.297531,-54.981260,24.639430,1.981416,0.021987,12.000000,0.000000,1.506960,0.811440
299.647287,-55.122114,24.959569,1.989223,0.022363,12.000000,0.000000,1.477980,0.782460
299.997026,-55.265479,25.278574,1.997059,0.022857,12.000000,0.000000,1.477980,0.782460
300.346750,-55.411319,25.596437,2.005211,0.024219,12.000000,0.000000,1.477980,0.782460
300.696282,-55.559779,25.912875,2.013994,0.025707,12.000000,0.000000,1.449000,0.753480
301.045847,-55.711110,26.227985,2.023183,0.026501,12.000000,0.000000,1.449000,0.811440
301.395448,-55.865390,26.541702,2.032523,0.026595,12.000000,0.000000,1.449000,0.782460
301.744972,-56.022563,26.853894,2.041776,0.026016,12.000000,0.000000,1.477980,0.811440
302.094555,-56.182613,27.164687,2.050710,0.024060,12.000000,0.000000,1.420020,0.811440
302.444219,-56.345404,27.474145,2.058600,0.020842,12.000000,0.000000,1.420020,0.840420
302.793878,-56.510374,27.782440,2.065285,0.017968,12.000000,0.000000,1.391040,0.869400
303.143571,-56.677302,28.089719,2.071165,0.015566,12.000000,0.000000,1.333080,0.869400
303.493301,-56.845921,28.396116,2.076173,0.013770,12.000000,0.000000,1.362060,0.927360
303.843018,-57.015929,28.701728,2.080797,0.013393,12.000000,0.000000,1.304100,0.927360
304.192737,-57.187369,29.006543,2.085540,0.013730,12.000000,0.000000,1.275120,0.985320
304.542460,-57.360272,29.310534,2.090400,0.014067,12.000000,0.000000,1.246140,0.985320
304.892167,-57.534660,29.613657,2.095379,0.014405,12.000000,0.000000,1.246140,1.014300
305.241904,-57.710589,29.915924,2.100476,0.014734,12.000000,0.000000,1.188180,1.072260
305.591625,-57.888065,30.217266,2.105685,0.015060,12.000000,0.000000,1.188180,1.072260
305.941303,-58.067103,30.517632,2.111009,0.015382,12.000000,0.000000,1.101240,1.159200
306.291068,-58.247800,30.817106,2.116444,0.015699,12.000000,0.000000,1.101240,1.159200
306.640798,-58.430120,31.115552,2.121990,0.016015,12.000000,0.000000,1.014300,1.246140
306.990456,-58.614071,31.412912,2.127645,0.016322,12.000000,0.000000,1.014300,1.275120
307.340224,-58.799775,31.709310,2.133406,0.016622,12.000000,0.000000,0.927360,1.275120
307.689972,-58.987188,32.004606,2.139272,0.016923,12.000000,0.000000,0.927360,1.362060
308.039629,-59.176297,32.298712,2.145243,0.016494,12.000000,0.000000,0.927360,1.391040
308.389366,-59.367216,32.591740,2.150808,0.014642,12.000000,0.000000,0.840420,1.420020
308.739178,-59.559672,32.883852,2.155486,0.012909,12.000000,0.000000,0.811440,1.420020
309.088946,-59.753342,33.175107,2.159839,0.011466,12.000000,0.000000,0.811440,1.391040
309.438769,-59.948340,33.465541,2.163507,0.008299,12.000000,0.000000,0.840420,1.420020
