# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
43.948885,20.130685,-3.475039,2.291568,1.069099,3.061965,-0.023997,0.500000,0.800000
43.998884,20.097426,-3.439106,2.343347,1.043014,3.061573,-0.023991,0.487500,0.812500
44.048883,20.064509,-3.406899,2.390496,1.001082,3.061181,-0.023985,0.500000,0.862500
44.098881,20.024024,-3.371050,2.442346,0.902434,3.060789,-0.023985,0.475000,0.900000
44.148880,19.984766,-3.339442,2.483462,0.706335,3.060398,3.118842,0.475000,0.925000
44.198879,19.948241,-3.312006,2.508630,0.356729,3.110934,5.730839,0.462500,0.937500
44.248878,19.905013,-3.280921,2.529126,0.476208,3.201715,1.253464,0.462500,0.962500
44.298876,19.865478,-3.253904,2.556800,0.684357,3.221230,-0.026558,0.450000,0.975000
44.348875,19.824473,-3.227846,2.596498,0.950512,3.220818,-0.026551,0.475000,1.000000
44.398874,19.781577,-3.203230,2.644433,0.913907,3.220405,-0.026545,0.462500,1.000000
44.448873,19.740072,-3.181799,2.685309,0.857857,3.219993,-0.026538,0.450000,1.012500
44.498871,19.693753,-3.160251,2.725714,0.710584,3.219581,-0.026531,0.650000,1.025000
44.548870,19.649232,-3.141454,2.758792,0.732771,3.219169,-0.026524,0.712500,1.025000
44.598869,19.604533,-3.124393,2.795630,0.791390,3.218757,-0.026517,0.725000,1.025000
44.648868,19.553936,-3.107356,2.837858,0.782170,3.218345,-0.026511,0.762500,1.037500
44.698866,19.505501,-3.093202,2.876418,0.748235,3.217933,-0.026504,0.762500,1.037500
44.748865,19.458258,-3.081293,2.913014,0.762162,3.217522,-0.026497,0.800000,1.012500
44.798864,19.408502,-3.070752,2.953152,0.823457,3.217110,-0.026490,0.800000,0.987500
44.848862,19.357147,-3.062140,2.998683,0.933723,3.216698,-0.026484,0.800000,1.000000
44.898861,19.306914,-3.056126,3.045101,0.834687,3.216286,-0.026484,0.800000,0.987500
44.948860,19.257062,-3.052271,3.082176,0.649090,3.215875,2.761215,0.812500,0.987500
44.998859,19.207062,-3.050035,3.110120,0.468268,3.258522,6.362322,0.812500,0.950000
45.048857,19.157056,-3.048972,3.129097,0.290824,3.354725,7.945609,0.837500,0.925000
45.098856,19.107008,-3.048660,3.141385,0.249467,3.471127,8.112747,0.837500,0.900000
45.148855,19.057006,-3.048976,-3.128442,0.284593,3.586081,2.128508,0.862500,0.900000
45.198854,19.007076,-3.050002,-3.113385,0.318074,3.615635,1.692568,0.862500,0.875000
45.248852,18.957147,-3.051821,-3.096702,0.349320,3.638966,1.794414,0.862500,0.862500
45.298851,18.907342,-3.054504,-3.078667,0.370151,3.663538,1.893492,0.875000,0.837500
45.348850,18.857604,-3.058105,-3.059849,0.384573,3.689289,1.983359,0.875000,0.787500
45.398848,18.807809,-3.062673,-3.040254,0.399175,3.716071,2.069910,0.900000,0.750000
45.448847,18.757987,-3.068250,-3.019872,0.413913,3.743818,2.103655,0.900000,0.725000
45.498846,18.708484,-3.074831,-2.998923,0.420808,3.771807,2.116815,0.887500,0.687500
45.548845,18.659348,-3.082413,-2.978085,0.417121,3.799764,2.186958,0.887500,0.675000
45.598843,18.610173,-3.091051,-2.957389,0.411629,3.828433,2.257380,0.912500,0.612500
45.648842,18.560921,-3.100752,-2.936899,0.404433,3.857801,2.366686,0.900000,0.550000
45.698841,18.511909,-3.111442,-2.917029,0.368345,3.888353,2.468505,0.887500,0.525000
45.748840,18.463587,-3.122905,-2.901150,0.271989,3.919966,2.567362,0.900000,0.487500
45.798838,18.415139,-3.135093,-2.889885,0.179628,3.952577,2.676616,0.900000,0.450000
45.848837,18.366574,-3.147776,-2.883123,0.090297,3.986292,2.796401,0.887500,0.387500
45.898836,18.317867,-3.160734,-2.880779,0.005985,4.021213,2.899623,0.875000,0.375000
45.948834,18.268383,-3.173942,-2.880868,-0.009550,4.057106,3.007664,0.862500,0.362500
45.998833,18.219296,-3.187018,-2.881766,-0.026128,4.094004,3.086651,0.875000,0.325000
46.048832,18.171087,-3.199793,-2.883532,-0.045398,4.131528,3.158565,0.862500,0.287500
46.098831,18.124236,-3.212095,-2.886289,-0.069618,4.169577,3.212903,0.850000,0.300000
46.148829,18.073658,-3.225189,-2.890314,-0.081950,4.207928,3.230500,0.837500,0.287500
46.198828,18.024343,-3.237735,-2.894721,-0.091268,4.246139,3.206619,0.850000,0.275000
46.248827,17.977011,-3.249547,-2.899385,-0.099838,4.283731,3.171595,0.837500,0.262500
46.298826,17.930291,-3.260968,-2.904420,-0.117209,4.320590,3.249569,0.850000,0.275000
46.348824,17.880649,-3.272784,-2.911940,-0.178290,4.358033,3.202529,0.862500,0.412500
46.398823,17.832196,-3.283859,-2.922324,-0.239248,4.394621,3.144063,0.875000,0.475000
46.448822,17.784367,-3.294201,-2.935404,-0.293847,4.430248,3.033339,0.850000,0.512500
46.498821,17.735337,-3.304094,-2.949173,-0.251244,4.464350,2.906295,0.837500,0.550000
46.548819,17.686222,-3.313365,-2.960488,-0.201204,4.496781,2.735926,0.862500,0.575000
46.598818,17.637062,-3.322133,-2.969257,-0.149834,4.527099,2.636881,0.850000,0.587500
46.648817,17.588307,-3.330440,-2.976524,-0.156071,4.556129,2.606223,0.837500,0.625000
46.698816,17.539291,-3.338402,-2.984722,-0.173040,4.584640,2.602166,0.825000,0.625000
46.748814,17.489481,-3.346053,-2.993734,-0.183490,4.612931,2.639195,0.825000,0.637500
46.798813,17.440673,-3.353092,-3.003198,-0.208191,4.641449,2.665192,0.837500,0.637500
46.848812,17.392087,-3.359593,-3.014214,-0.239758,4.670071,2.592057,0.800000,0.675000
46.898810,17.342011,-3.365688,-3.026933,-0.263009,4.697740,2.509704,0.800000,0.675000
46.948809,17.290999,-3.371207,-3.040860,-0.281247,4.724375,2.339386,0.787500,0.675000
46.998808,17.243165,-3.375703,-3.055122,-0.311236,4.749069,0.902354,0.787500,0.687500
47.048807,17.193788,-3.379590,-3.071160,-0.335323,4.758560,-0.057957,0.750000,0.712500
47.098805,17.142828,-3.382738,-3.088785,-0.354144,4.757951,-0.057942,0.750000,0.712500
47.148804,17.091822,-3.384966,-3.107098,-0.346990,4.757342,-0.057942,0.750000,0.712500
47.198803,17.043502,-3.386252,-3.122413,-0.288294,4.756733,3.384684,0.725000,0.712500
47.248802,16.993934,-3.386870,-3.135400,-0.237043,4.792178,5.239970,0.725000,0.712500
47.298800,16.943171,-3.386899,3.136923,-0.192013,4.846540,0.881525,0.725000,0.737500
47.348799,16.891267,-3.386416,3.128015,-0.152175,4.855626,0.777448,0.700000,0.737500
47.398798,16.841237,-3.385542,3.120051,-0.169086,4.863624,0.684616,0.700000,0.762500
47.448797,16.790852,-3.384231,3.110928,-0.194018,4.870657,0.646176,0.700000,0.762500
47.498795,16.740507,-3.382428,3.100365,-0.226895,4.877286,0.635762,0.700000,0.787500
47.548794,16.690712,-3.380075,3.088014,-0.270953,4.883799,0.647417,0.675000,0.787500
47.598793,16.640469,-3.377017,3.073512,-0.270950,4.890422,0.670638,0.687500,0.787500
47.648791,16.589228,-3.373208,3.062163,-0.167366,4.897274,0.700402,0.687500,0.775000
47.698790,16.539282,-3.369070,3.056718,-0.046790,4.904420,0.735194,0.687500,0.800000
47.748789,16.490400,-3.364907,3.057671,0.088221,4.911909,0.755282,0.675000,0.800000
47.798788,16.441802,-3.360982,3.065391,0.202156,4.919591,0.744519,0.675000,0.812500
47.848786,16.390880,-3.357332,3.074163,0.140519,4.927152,0.717492,0.650000,0.812500
47.898785,16.340725,-3.354095,3.079577,0.073881,4.934427,0.683155,0.650000,0.812500
47.948784,16.291365,-3.351092,3.081474,0.001649,4.941345,0.648636,0.637500,0.837500
47.998782,16.242179,-3.348102,3.079707,-0.063720,4.947904,0.615886,0.637500,0.850000
48.048781,16.191551,-3.344874,3.075930,-0.085328,4.954123,0.584821,0.612500,0.850000
48.098780,16.141671,-3.341478,3.071115,-0.107344,4.960022,0.556206,0.612500,0.850000
48.148779,16.092376,-3.337857,3.065270,-0.129125,4.965625,0.530847,0.575000,0.875000
48.198777,16.042922,-3.333909,3.058521,-0.135700,4.970968,0.506986,0.575000,0.862500
48.248776,15.993169,-3.329600,3.051962,-0.126633,4.976064,0.484812,0.550000,0.862500
48.298775,15.943475,-3.324980,3.045911,-0.115532,4.980933,0.607218,0.537500,0.887500
48.348774,15.893643,-3.320057,3.040439,-0.102804,4.987025,0.773685,0.487500,0.875000
48.398772,15.844212,-3.314931,3.036543,-0.049915,4.994776,0.916654,0.475000,0.900000
48.448771,15.794572,-3.309658,3.035454,0.005944,5.003943,0.992786,0.475000,0.900000
48.498770,15.744692,-3.304375,3.037125,0.060515,5.013853,1.067334,0.450000,0.887500
48.548769,15.694959,-3.299258,3.041332,0.082464,5.024485,1.081137,0.462500,0.912500
48.598767,15.646224,-3.294415,3.042932,-0.016495,5.035232,1.071562,0.437500,0.900000
48.648766,15.596878,-3.289471,3.039775,-0.108908,5.045861,1.220147,0.350000,0.925000
48.698765,15.546522,-3.284149,3.032170,-0.188586,5.057937,1.382178,0.350000,0.925000
48.748764,15.496769,-3.278421,3.021511,-0.210470,5.071582,1.544201,0.362500,0.912500
48.798762,15.448552,-3.272368,3.012236,-0.172524,5.086783,1.702347,0.387500,0.937500
48.848761,15.399141,-3.265738,3.004461,-0.140354,5.103488,1.851481,0.400000,0.925000
48.898760,15.348646,-3.258599,2.998028,-0.112669,5.121595,1.992193,0.425000,0.925000
48.948758,15.297835,-3.251114,2.992818,-0.098543,5.141007,2.126079,0.437500,0.912500
48.998757,15.248693,-3.243615,2.987314,-0.123093,5.161642,2.244174,0.450000,0.912500
49.048756,15.199166,-3.235746,2.980485,-0.149668,5.183335,2.345300,0.475000,0.900000
49.098755,15.149583,-3.227484,2.972225,-0.179731,5.205909,2.356524,0.512500,0.900000
49.148753,15.100273,-3.218809,2.962370,-0.215009,5.228492,2.315391,0.525000,0.887500
49.198752,15.050370,-3.209470,2.950554,-0.249218,5.250587,1.988476,0.562500,0.850000
49.248751,15.000819,-3.199549,2.937108,-0.283265,5.269488,-0.071071,0.600000,0.850000
49.298750,14.952008,-3.189050,2.922081,-0.319031,5.268814,-0.071053,0.612500,0.837500
49.348748,14.903946,-3.177914,2.905426,-0.356470,5.268140,-0.071035,0.600000,0.825000
49.398747,14.855554,-3.165798,2.886964,-0.368930,5.267466,-0.071017,0.612500,0.800000
49.448746,14.806602,-3.152576,2.868802,-0.347183,5.266792,-0.070998,0.650000,0.787500
49.498745,14.758494,-3.138675,2.851984,-0.324238,5.266117,-0.070980,0.675000,0.775000
49.548743,14.711229,-3.124187,2.836547,-0.300043,5.265443,-0.070962,0.687500,0.737500
49.598742,14.663947,-3.108922,2.822245,-0.277845,5.264770,-0.070944,0.712500,0.725000
49.648741,14.615868,-3.092655,2.808576,-0.260389,5.264096,-0.070944,0.725000,0.687500
49.698739,14.568669,-3.075992,2.796020,-0.240924,5.263422,2.862542,0.775000,0.675000
49.748738,14.522304,-3.058996,2.784644,-0.219442,5.290544,4.365894,0.775000,0.625000
49.798737,14.475682,-3.041328,2.774205,-0.202998,5.331645,5.112481,0.787500,0.612500
49.848736,14.428584,-3.022928,2.764170,-0.193707,5.379375,5.397547,0.787500,0.562500
49.898734,14.382269,-3.004313,2.754758,-0.183160,5.429310,5.723573,0.812500,0.550000
49.948733,14.336693,-2.985511,2.746013,-0.171353,5.481766,3.316130,0.837500,0.500000
49.998732,14.290351,-2.965928,2.737588,-0.165102,5.511929,1.320063,0.812500,0.462500
50.048730,14.244225,-2.945984,2.729414,-0.160023,5.523890,1.304699,0.800000,0.412500
50.098729,14.198744,-2.925885,2.721605,-0.153916,5.535687,1.285969,0.800000,0.362500
50.148728,14.153553,-2.905501,2.714139,-0.148254,5.547290,1.260297,0.825000,0.337500
50.198727,14.107808,-2.884456,2.706698,-0.147153,5.558637,1.218802,0.825000,0.312500
50.248725,14.062565,-2.863236,2.699390,-0.145223,5.569589,1.166812,0.800000,0.300000
50.298724,14.017764,-2.841827,2.692244,-0.142462,5.580054,1.279040,0.787500,0.312500
50.348723,13.972774,-2.819933,2.685122,-0.143025,5.591503,1.411485,0.762500,0.337500
50.398722,13.927950,-2.797722,2.677939,-0.143979,5.604110,1.555951,0.762500,0.337500
50.448720,13.883394,-2.775243,2.670747,-0.144111,5.617975,1.717132,0.762500,0.375000
50.498719,13.839035,-2.752462,2.663566,-0.144312,5.633236,1.882529,0.762500,0.412500
50.548718,13.794810,-2.729346,2.656342,-0.145076,5.649920,2.050275,0.762500,0.450000
50.598717,13.750672,-2.705867,2.649087,-0.145054,5.668035,2.223704,0.762500,0.475000
50.648715,13.706579,-2.681999,2.641831,-0.144283,5.687617,2.397863,0.762500,0.500000
50.698714,13.663119,-2.658068,2.634673,-0.144135,5.708657,2.549652,0.750000,0.500000
50.748713,13.619578,-2.633684,2.627500,-0.143199,5.730944,2.695137,0.775000,0.500000
50.798712,13.575902,-2.608811,2.620342,-0.141508,5.754410,2.843675,0.762500,0.512500
50.848710,13.532793,-2.583855,2.613296,-0.142780,5.779065,3.016494,0.762500,0.512500
50.898709,13.489994,-2.558670,2.606124,-0.145995,5.805104,3.204685,0.775000,0.512500
50.948708,13.446964,-2.532927,2.598734,-0.148636,5.832640,3.404359,0.775000,0.512500
50.998706,13.403786,-2.506654,2.591167,-0.150648,5.861751,3.608092,0.775000,0.512500
51.048705,13.361962,-2.480773,2.583749,-0.150823,5.892446,3.810646,0.787500,0.512500
51.098704,13.319831,-2.454265,2.576258,-0.149988,5.924692,4.010390,0.787500,0.512500
51.148703,13.277334,-2.427079,2.568733,-0.148210,5.958440,4.204462,0.800000,0.512500
51.198701,13.235227,-2.399699,2.561302,-0.150884,5.993617,4.391047,0.787500,0.512500
51.248700,13.194052,-2.372479,2.553582,-0.161894,6.030136,4.566848,0.787500,0.512500
51.298699,13.152564,-2.344572,2.545211,-0.172910,6.067883,3.795918,0.800000,0.512500
51.348698,13.110842,-2.315976,2.536184,-0.184046,6.099081,2.102511,0.775000,0.512500
51.398696,13.069977,-2.287415,2.527263,-0.152573,6.116293,5.201382,0.787500,0.512500
51.448695,13.029863,-2.258929,2.521514,-0.081720,6.158665,7.578544,0.787500,0.537500
51.498694,12.989310,-2.229882,2.519136,-0.014559,6.219887,4.549098,0.800000,0.537500
51.548693,12.948098,-2.200318,2.519999,0.047429,6.256348,4.443060,0.775000,0.525000
51.598691,12.907143,-2.171080,2.523202,0.048933,6.291755,4.321182,0.775000,0.550000
51.648690,12.866814,-2.142427,2.524032,-0.014384,6.326002,4.187287,0.775000,0.550000
51.698689,12.826012,-2.113395,2.521803,-0.074223,6.359010,4.045106,0.787500,0.537500
51.748687,12.785022,-2.083998,2.516570,-0.133300,6.390737,3.894039,0.762500,0.575000
51.798686,12.744143,-2.054262,2.508352,-0.179865,6.421130,-0.105558,0.762500,0.600000
51.848685,12.703678,-2.024301,2.500583,-0.128779,6.420308,5.828079,0.762500,0.600000
51.898684,12.663540,-1.994178,2.495400,-0.077677,6.465535,4.982098,0.737500,0.625000
51.948682,12.623718,-1.964049,2.492810,-0.025808,6.503948,3.228568,0.737500,0.675000
51.998681,12.584198,-1.934068,2.492846,0.027644,6.528721,3.050663,0.725000,0.675000
52.048680,12.543976,-1.903637,2.495161,0.059353,6.552042,2.869245,0.725000,0.675000
52.098678,12.503755,-1.873394,2.498811,0.085905,6.573900,2.684640,0.725000,0.712500
52.148677,12.463740,-1.843576,2.503780,0.113410,6.594287,2.496316,0.700000,0.737500
52.198676,12.423875,-1.814218,2.510092,0.141785,6.613188,2.304512,0.700000,0.762500
52.248675,12.383344,-1.784804,2.517618,0.150408,6.630588,2.111157,0.675000,0.762500
52.298673,12.342370,-1.755538,2.525052,0.144845,6.646488,1.916135,0.700000,0.800000
52.348672,12.301494,-1.726788,2.532146,0.139010,6.660887,1.710191,0.712500,0.787500
52.398671,12.260727,-1.698534,2.538891,0.132900,6.673712,1.496471,0.687500,0.787500
52.448670,12.219442,-1.670324,2.545395,0.127823,6.684914,1.283708,0.575000,0.812500
52.498668,12.177707,-1.642197,2.551722,0.123570,6.694508,1.071491,0.562500,0.837500
52.548667,12.136098,-1.614529,2.557783,0.118932,6.702506,0.862138,0.562500,0.837500
52.598666,12.094610,-1.587294,2.563563,0.113916,6.708934,0.671986,0.550000,0.850000
52.648665,12.052633,-1.560078,2.569145,0.109764,6.713940,0.526070,0.512500,0.850000
52.698663,12.010327,-1.532978,2.574573,0.106231,6.717857,0.436509,0.487500,0.875000
52.748662,11.968128,-1.506262,2.579785,0.102435,6.721105,0.349164,0.462500,0.875000
52.798661,11.926030,-1.479910,2.584773,0.098380,6.723702,0.315965,0.475000,0.862500
52.848659,11.883416,-1.453525,2.589644,0.096718,6.726051,0.301810,0.450000,0.887500
52.898658,11.840656,-1.427337,2.594473,0.095857,6.728294,0.303071,0.412500,0.887500
52.948657,11.797969,-1.401474,2.599232,0.094801,6.730546,0.316806,0.412500,0.887500
52.998656,11.755339,-1.375919,2.603914,0.093552,6.732899,0.338935,0.412500,0.875000
53.048654,11.712177,-1.350319,2.608620,0.094078,6.735415,0.368600,0.375000,0.875000
53.098653,11.669009,-1.324991,2.613341,0.094542,6.738151,0.403643,0.387500,0.875000
53.148652,11.625849,-1.299941,2.618067,0.094838,6.741146,0.504310,0.350000,0.875000
53.198651,11.582601,-1.275112,2.622802,0.095187,6.744885,0.671613,0.350000,0.875000
53.248649,11.539060,-1.250390,2.627592,0.096128,6.749862,0.828345,0.350000,0.862500
53.298648,11.495468,-1.225915,2.632417,0.096885,6.755995,0.970526,0.350000,0.862500
53.348647,11.451803,-1.201676,2.637271,0.097455,6.763173,1.070959,0.350000,0.862500
53.398646,11.408017,-1.177649,2.642153,0.098197,6.771086,1.170678,0.375000,0.837500
53.448644,11.364092,-1.153825,2.647083,0.099067,6.779725,1.201801,0.375000,0.837500
53.498643,11.320030,-1.130208,2.652053,0.099744,6.788582,1.192386,0.375000,0.837500
53.548642,11.275810,-1.106789,2.657057,0.100227,6.797359,1.170765,0.400000,0.800000
53.598641,11.231619,-1.083669,2.662070,0.100829,6.805965,1.153431,0.400000,0.800000
53.648639,11.187266,-1.060747,2.667117,0.101279,6.814433,1.336756,0.412500,0.800000
53.698638,11.142689,-1.037994,2.672192,0.101516,6.824234,1.540716,0.412500,0.775000
53.748637,11.097938,-1.015439,2.677281,0.101708,6.835513,1.717118,0.437500,0.775000
53.798635,11.053394,-0.993271,2.682370,0.102799,6.848061,1.812228,0.437500,0.750000
53.848634,11.008570,-0.971250,2.687528,0.103724,6.861280,1.906990,0.462500,0.750000
53.898633,10.963450,-0.949373,2.692748,0.104482,6.875162,1.916446,0.450000,0.725000
53.948632,10.918322,-0.927784,2.697985,0.104431,6.889085,1.901644,0.475000,0.725000
53.998630,10.873372,-0.906566,2.703144,0.103111,6.902873,1.876211,0.475000,0.712500
54.048629,10.828072,-0.885467,2.708259,0.101572,6.916449,1.851314,0.487500,0.700000
54.098628,10.782398,-0.864476,2.713322,0.099829,6.929820,1.832828,0.500000,0.712500
54.148627,10.736919,-0.843850,2.718258,0.097825,6.943031,1.824283,0.512500,0.687500
54.198625,10.691530,-0.823530,2.723073,0.095840,6.956156,1.832318,0.525000,0.687500
54.248624,10.645765,-0.803304,2.727822,0.093997,6.969313,1.870671,0.525000,0.687500
54.298623,10.599637,-0.783178,2.732509,0.092289,6.982721,1.927209,0.537500,0.662500
54.348622,10.553891,-0.763465,2.736715,0.068518,6.996507,1.973298,0.537500,0.675000
54.398620,10.508215,-0.743966,2.739229,0.032914,7.010594,2.011056,0.562500,0.675000
54.448619,10.462184,-0.724405,2.740006,-0.001600,7.024922,2.041632,0.575000,0.662500
54.498618,10.415782,-0.704682,2.739082,-0.034745,7.039438,2.067285,0.575000,0.662500
54.548616,10.369824,-0.685064,2.737447,-0.009035,7.054106,2.089403,0.600000,0.650000
54.598615,10.324014,-0.665486,2.738462,0.049438,7.068900,2.107825,0.612500,0.650000
54.648614,10.277909,-0.645916,2.742378,0.106791,7.083793,2.114532,0.637500,0.650000
54.698613,10.231555,-0.626533,2.749183,0.164180,7.098702,-0.128978,0.625000,0.637500
54.748611,10.185112,-0.607557,2.758404,0.184297,7.097794,-0.128945,0.650000,0.637500
54.798610,10.138624,-0.589058,2.767165,0.165942,7.096885,-0.128912,0.662500,0.637500
54.848609,10.092006,-0.570953,2.775008,0.147730,7.095977,-0.128912,0.675000,0.637500
54.898607,10.045290,-0.553207,2.781938,0.129628,7.095069,3.306409,0.700000,0.625000
54.948606,9.998438,-0.535755,2.787990,0.114171,7.118331,5.028988,0.712500,0.600000
54.998605,9.951411,-0.518545,2.793442,0.103568,7.153567,5.814807,0.737500,0.612500
55.048604,9.904356,-0.501600,2.798355,0.092905,7.194094,3.634318,0.725000,0.612500
55.098602,9.857283,-0.484895,2.802729,0.082184,7.219308,2.180677,0.737500,0.600000
55.148601,9.810149,-0.468386,2.806574,0.073364,7.234395,2.187262,0.750000,0.575000
55.198600,9.762815,-0.452004,2.810209,0.071750,7.249496,2.194787,0.775000,0.587500
55.248599,9.715486,-0.435814,2.813757,0.070125,7.264617,2.203298,0.787500,0.575000
55.298597,9.668164,-0.419811,2.817219,0.068487,7.279766,2.213388,0.800000,0.550000
55.348596,9.620825,-0.403982,2.820597,0.066951,7.294952,2.276442,0.825000,0.537500
55.398595,9.573267,-0.388258,2.823936,0.066383,7.310538,2.423115,0.837500,0.550000
55.448594,9.525719,-0.372712,2.827243,0.065800,7.327091,2.569672,0.825000,0.525000
55.498592,9.478180,-0.357341,2.830515,0.065201,7.344605,2.716036,0.837500,0.512500
55.548591,9.430644,-0.342143,2.833754,0.064589,7.363072,2.862478,0.850000,0.500000
55.598590,9.382891,-0.327045,2.836978,0.064136,7.382484,3.013076,0.875000,0.475000
55.648589,9.335144,-0.312117,2.840174,0.063673,7.402862,3.168102,0.862500,0.475000
55.698587,9.287402,-0.297357,2.843344,0.063198,7.424228,3.327598,0.875000,0.475000
55.748586,9.239665,-0.282764,2.846487,0.062713,7.446604,3.491674,0.862500,0.462500
55.798585,9.191741,-0.268278,2.849616,0.062292,7.470012,3.657811,0.875000,0.437500
55.848583,9.143809,-0.253953,2.852722,0.061864,7.494454,3.824896,0.887500,0.450000
55.898582,9.095881,-0.239790,2.855803,0.061427,7.519929,3.993127,0.875000,0.437500
55.948581,9.047955,-0.225787,2.858859,0.060979,7.546432,4.162686,0.887500,0.450000
55.998580,8.999871,-0.211897,2.861901,0.060595,7.573961,4.334885,0.900000,0.437500
56.048578,8.951770,-0.198160,2.864923,0.060212,7.602524,4.511005,0.887500,0.450000
56.098577,8.903668,-0.184580,2.867922,0.059819,7.632133,4.691276,0.900000,0.425000
56.148576,8.855567,-0.171154,2.870900,0.059418,7.662804,4.875903,0.925000,0.437500
56.198575,8.807330,-0.157845,2.873864,0.059054,7.694553,5.065385,0.912500,0.425000
56.248573,8.759071,-0.144684,2.876809,0.058689,7.727398,5.259771,0.925000,0.437500
56.298572,8.710809,-0.131673,2.879733,0.058316,7.761355,5.459014,0.912500,0.425000
56.348571,8.662543,-0.118813,2.882636,0.057936,7.796443,5.663009,0.925000,0.437500
56.398570,8.614163,-0.106071,2.885526,0.057572,7.832676,5.882447,0.937500,0.425000
56.448568,8.565756,-0.093472,2.888396,0.057206,7.870136,6.115647,0.912500,0.437500
56.498567,8.517345,-0.081019,2.891246,0.056834,7.908893,6.352865,0.925000,0.425000
56.548566,8.468928,-0.068711,2.894076,0.056456,7.948953,6.594411,0.937500,0.437500
56.598564,8.420411,-0.056524,2.896892,0.056115,7.990324,6.837769,0.925000,0.425000
56.648563,8.371868,-0.044475,2.899690,0.055777,8.032997,7.063886,0.937500,0.437500
56.698562,8.323317,-0.032567,2.902470,0.055433,8.076844,7.241799,0.950000,0.425000
56.748561,8.274759,-0.020801,2.905231,0.055082,8.121550,7.355341,0.937500,0.437500
56.798559,8.226113,-0.009154,2.907979,0.054830,8.166706,7.469764,0.950000,0.425000
56.848558,8.177442,0.002357,2.910716,0.054599,8.212311,7.506222,0.937500,0.412500
56.898557,8.128762,0.013730,2.913439,0.054365,8.257884,7.484684,0.950000,0.425000
56.948555,8.080073,0.024966,2.916150,0.054130,8.303078,7.463464,0.925000,0.412500
56.998554,8.031309,0.036080,2.918854,0.054009,8.347900,7.435986,0.937500,0.425000
57.048553,7.982521,0.047061,2.921552,0.053903,8.392319,7.407696,0.950000,0.412500
57.098552,7.933720,0.057907,2.924244,0.053785,8.436336,7.380020,0.937500,0.437500
57.148550,7.884905,0.068619,2.926929,0.053655,8.479961,7.353003,0.950000,0.425000
57.198549,7.836021,0.079208,2.929611,0.053603,8.523205,7.321264,0.937500,0.437500
57.248548,7.787113,0.089665,2.932291,0.053582,8.566045,7.287347,0.912500,0.425000
57.298547,7.738196,0.099987,2.934969,0.053580,8.608475,7.252055,0.925000,0.437500
57.348545,7.689274,0.110174,2.937647,0.053594,8.650493,7.215311,0.937500,0.425000
57.398544,7.640295,0.120235,2.940351,0.054725,8.692097,7.101753,0.925000,0.450000
57.448543,7.591296,0.130161,2.943119,0.055988,8.732852,6.972257,0.925000,0.437500
57.498542,7.542272,0.139948,2.945949,0.057194,8.772680,6.839647,0.912500,0.450000
57.548540,7.493212,0.149598,2.948837,0.058340,8.811575,6.704490,0.900000,0.437500
57.598539,7.444174,0.159096,2.951684,0.055116,8.849536,6.921527,0.912500,0.450000
57.648538,7.395089,0.168462,2.954342,0.051280,8.888556,7.168331,0.912500,0.450000
57.698537,7.345942,0.177711,2.956810,0.047426,8.928787,7.396481,0.900000,0.462500
57.748535,7.296726,0.186851,2.959087,0.043559,8.970110,7.606630,0.912500,0.450000
57.798534,7.247586,0.195865,2.961260,0.043832,9.012409,7.563937,0.887500,0.437500
57.848533,7.198400,0.204777,2.963470,0.044625,9.054275,7.487532,0.900000,0.462500
57.898531,7.149164,0.213584,2.965723,0.045464,9.095528,6.348837,0.887500,0.450000
57.948530,7.099890,0.222281,2.968020,0.046349,9.130361,5.939476,0.887500,0.437500
57.998529,7.050644,0.230857,2.970344,0.046564,9.162828,5.751092,0.887500,0.437500
58.048528,7.001376,0.239319,2.972675,0.046684,9.194157,5.561193,0.887500,0.450000
58.098526,6.952077,0.247667,2.975012,0.046786,9.224350,5.369830,0.887500,0.437500
58.148525,6.902741,0.255903,2.977354,0.046870,9.253410,5.178367,0.900000,0.425000
58.198524,6.853431,0.264016,2.979691,0.046614,9.281348,4.988692,0.887500,0.450000
58.248523,6.804089,0.272016,2.982013,0.046324,9.308183,4.801278,0.887500,0.437500
58.298521,6.754708,0.279905,2.984323,0.046039,9.333938,4.616610,0.900000,0.425000
58.348520,6.705290,0.287684,2.986619,0.045760,9.358635,4.437497,0.900000,0.425000
58.398519,6.655903,0.295342,2.988898,0.045428,9.382312,4.269632,0.887500,0.437500
58.448518,6.606490,0.302889,2.991160,0.045088,9.405038,4.118446,0.900000,0.437500
58.498516,6.557040,0.310327,2.993406,0.044746,9.426906,4.014155,0.900000,0.425000
58.548515,6.507555,0.317658,2.995636,0.044402,9.448173,3.909998,0.912500,0.437500
58.598514,6.458103,0.324872,2.997848,0.044122,9.468841,3.829379,0.912500,0.437500
58.648512,6.408626,0.331978,3.000046,0.043852,9.489040,3.803270,0.900000,0.425000
58.698511,6.359112,0.338978,3.002232,0.043582,9.509059,3.798207,0.900000,0.450000
58.748510,6.309562,0.345873,3.004406,0.043312,9.529009,3.802508,0.912500,0.437500
58.798509,6.260049,0.352654,3.006564,0.043062,9.548940,3.792581,0.887500,0.462500
58.848507,6.210512,0.359330,3.008711,0.042815,9.568778,3.586132,0.900000,0.450000
