# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
33.159066,5.508603,-7.982373,2.786694,0.030736,5.678364,7.577395,1.070000,0.530000
33.179065,5.489848,-7.975429,2.787348,0.034637,5.704990,7.440998,1.070000,0.520000
33.199064,5.471084,-7.968497,2.788079,0.038537,5.731016,7.298119,1.070000,0.540000
33.219064,5.452318,-7.961581,2.788889,0.042461,5.756428,7.149261,1.080000,0.530000
33.239063,5.433548,-7.954681,2.789778,0.046411,5.781213,6.994949,1.090000,0.520000
33.259063,5.414770,-7.947798,2.790746,0.050364,5.805360,6.835374,1.090000,0.510000
33.279062,5.395984,-7.940934,2.791793,0.054320,5.828861,6.670747,1.100000,0.510000
33.299062,5.377191,-7.934090,2.792918,0.058092,5.851704,6.501477,1.090000,0.500000
33.319061,5.358390,-7.927268,2.794115,0.061619,5.873882,6.327822,1.090000,0.490000
33.339061,5.339581,-7.920469,2.795383,0.065154,5.895388,6.149865,1.100000,0.510000
33.359060,5.320764,-7.913695,2.796721,0.068695,5.916214,5.967742,1.110000,0.500000
33.379059,5.301937,-7.906947,2.798130,0.072198,5.936353,5.781799,1.110000,0.490000
33.399059,5.283098,-7.900225,2.799609,0.075636,5.955800,5.592069,1.120000,0.480000
33.419058,5.264250,-7.893532,2.801156,0.079086,5.974549,5.398598,1.100000,0.480000
33.439058,5.245395,-7.886870,2.802772,0.082548,5.992593,5.201499,1.110000,0.490000
33.459057,5.226528,-7.880238,2.804457,0.085970,6.009927,5.001093,1.120000,0.480000
33.479057,5.207642,-7.873637,2.806211,0.089294,6.026546,4.797298,1.120000,0.500000
33.499056,5.188749,-7.867071,2.808030,0.092638,6.042446,4.590164,1.110000,0.490000
33.519056,5.169850,-7.860542,2.809916,0.096004,6.057619,4.379861,1.110000,0.460000
33.539055,5.150937,-7.854049,2.811869,0.099214,6.072062,4.166602,1.120000,0.470000
33.559054,5.131996,-7.847589,2.813882,0.101965,6.085770,3.950335,1.130000,0.470000
33.579054,5.113052,-7.841170,2.815949,0.104748,6.098738,3.731188,1.130000,0.460000
33.599053,5.094103,-7.834794,2.818072,0.107564,6.110961,3.509422,1.140000,0.450000
33.619053,5.075141,-7.828459,2.820250,0.110319,6.122436,3.285181,1.130000,0.450000
33.639052,5.056139,-7.822157,2.822484,0.112789,6.133158,3.058571,1.130000,0.460000
33.659052,5.037137,-7.815902,2.824765,0.115306,6.143123,2.829865,1.140000,0.450000
33.679051,5.018136,-7.809697,2.827095,0.117873,6.152329,2.599251,1.140000,0.450000
33.699050,4.999123,-7.803537,2.829477,0.120491,6.160773,2.366912,1.130000,0.440000
33.719050,4.980052,-7.797409,2.831917,0.123173,6.168452,2.133173,1.130000,0.450000
33.739049,4.960988,-7.791335,2.834409,0.125926,6.175364,1.898212,1.140000,0.450000
33.759049,4.941932,-7.785317,2.836954,0.128754,6.181509,1.662239,1.140000,0.440000
33.779048,4.922866,-7.779349,2.839555,0.131373,6.186884,1.425417,1.150000,0.430000
33.799048,4.903721,-7.773412,2.842201,0.132703,6.191490,1.187926,1.150000,0.430000
33.819047,4.884591,-7.767535,2.844871,0.134124,6.195326,0.949943,1.140000,0.440000
33.839047,4.865479,-7.761720,2.847565,0.135638,6.198392,0.711605,1.140000,0.440000
33.859046,4.846360,-7.755959,2.850287,0.136026,6.200688,0.473069,1.150000,0.450000
33.879045,4.827135,-7.750223,2.852965,0.130879,6.202213,0.234467,1.150000,0.440000
33.899045,4.807939,-7.744550,2.855533,0.125770,6.202969,-0.004155,1.160000,0.440000
33.919044,4.788777,-7.738940,2.857994,0.120691,6.202956,-0.241697,1.160000,0.430000
33.939044,4.769606,-7.733377,2.860352,0.115278,6.202177,-0.477516,1.150000,0.420000
33.959043,4.750307,-7.727825,2.862599,0.108588,6.200637,-0.711548,1.150000,0.420000
33.979042,4.731058,-7.722333,2.864706,0.101884,6.198341,-0.943781,1.160000,0.430000
33.999042,4.711862,-7.716898,2.866672,0.095152,6.195295,-1.174190,1.160000,0.430000
34.019041,4.692639,-7.711496,2.868505,0.088751,6.191504,-1.402747,1.170000,0.420000
34.039041,4.673282,-7.706092,2.870233,0.083171,6.186971,-1.629438,1.170000,0.420000
34.059040,4.653997,-7.700744,2.871841,0.077549,6.181701,-1.854403,1.160000,0.410000
34.079040,4.634789,-7.695448,2.873330,0.071871,6.175699,-2.077780,1.160000,0.430000
34.099039,4.615504,-7.690162,2.874713,0.066890,6.168967,-2.299500,1.170000,0.420000
34.119039,4.596110,-7.684873,2.876017,0.062816,6.161507,-2.519522,1.170000,0.410000
34.139038,4.576811,-7.679636,2.877232,0.058686,6.153324,-2.737651,1.160000,0.430000
34.159037,4.557612,-7.674451,2.878357,0.054488,6.144419,-2.953623,1.160000,0.420000
34.179037,4.538240,-7.669242,2.879415,0.051328,6.134798,-3.167330,1.170000,0.420000
34.199036,4.518835,-7.664045,2.880419,0.048699,6.124464,-3.378673,1.170000,0.410000
34.219036,4.499547,-7.658899,2.881365,0.046012,6.113421,-3.587198,1.180000,0.430000
34.239035,4.480380,-7.653805,2.882250,0.043261,6.101675,-3.792157,1.180000,0.420000
34.259035,4.460885,-7.648642,2.883108,0.041858,6.089232,-3.993375,1.180000,0.420000
34.279034,4.441499,-7.643525,2.883933,0.040481,6.076102,-4.190685,1.170000,0.410000
34.299034,4.422246,-7.638459,2.884725,0.039053,6.062293,-4.383841,1.170000,0.430000
34.319033,4.402960,-7.633401,2.885490,0.037960,6.047814,-4.571712,1.180000,0.420000
34.339032,4.383483,-7.628309,2.886251,0.037583,6.032676,-4.753959,1.180000,0.420000
34.359032,4.364142,-7.623268,2.886998,0.037155,6.016896,-4.930270,1.190000,0.410000
34.379031,4.344934,-7.618277,2.887731,0.036675,6.000486,-5.100413,1.190000,0.410000
34.399031,4.325485,-7.613238,2.888472,0.037344,5.983462,-5.263458,1.180000,0.420000
34.419030,4.306076,-7.608226,2.889230,0.038233,5.965843,-5.418530,1.180000,0.420000
34.439030,4.286782,-7.603258,2.890000,0.039061,5.947651,-5.564822,1.170000,0.410000
34.459029,4.267467,-7.598302,2.890789,0.040531,5.928909,-5.701394,1.170000,0.410000
34.479028,4.248032,-7.593331,2.891628,0.043113,5.909646,-5.827298,1.180000,0.400000
34.499028,4.228674,-7.588398,2.892514,0.045580,5.889892,-5.942831,0.130000,0.420000
34.519027,4.209372,-7.583498,2.893445,0.047911,5.869678,-6.045915,1.190000,0.410000
34.539027,4.189975,-7.578593,2.894441,0.051568,5.849042,-6.132779,1.190000,0.430000
34.559026,4.170591,-7.573714,2.895506,0.054990,5.828035,-6.189805,1.200000,0.420000
34.579026,4.151195,-7.568853,2.896638,0.058123,5.806755,-6.230099,1.200000,0.420000
34.599025,4.131851,-7.564030,2.897824,0.060712,5.785258,-6.267108,1.190000,0.410000
34.619025,4.112497,-7.559229,2.899056,0.062796,5.763552,-6.286143,1.190000,0.410000
34.639024,4.093050,-7.554431,2.900331,0.064476,5.741697,-6.299389,1.200000,0.400000
34.659023,4.073596,-7.549657,2.901635,0.065580,5.719713,-6.308956,1.200000,0.420000
34.679023,4.054333,-7.544957,2.902939,0.065828,5.697611,-6.312745,1.200000,0.430000
34.699022,4.034905,-7.540244,2.904254,0.065728,5.675409,-6.309175,1.190000,0.430000
34.719022,4.015288,-7.535513,2.905577,0.065294,5.653132,-6.301336,1.190000,0.420000
34.739021,3.996023,-7.530893,2.906920,0.071776,5.630796,-6.290592,1.200000,0.420000
34.759021,3.976689,-7.526286,2.908425,0.079498,5.608408,-6.277935,1.200000,0.410000
34.779020,3.957121,-7.521656,2.910095,0.086484,5.585977,-6.261296,1.210000,0.410000
34.799019,3.937478,-7.517044,2.911904,0.092723,5.563514,-6.108916,1.190000,0.420000
34.819019,3.918292,-7.512577,2.913787,0.098327,5.541511,-5.952625,1.190000,0.420000
34.839018,3.898853,-7.508090,2.915800,0.103399,5.519986,-5.793082,1.200000,0.410000
34.859018,3.879153,-7.503587,2.917937,0.107959,5.498957,-5.632280,1.200000,0.430000
34.879017,3.859605,-7.499163,2.920139,0.111481,5.478434,-5.471238,1.190000,0.420000
34.899017,3.840332,-7.494847,2.922366,0.114053,5.458424,-5.310047,1.190000,0.420000
34.919016,3.820812,-7.490521,2.924671,0.116453,5.438934,-5.148970,1.190000,0.420000
34.939015,3.801046,-7.486190,2.927050,0.118696,5.419968,-4.988830,1.200000,0.410000
34.959015,3.781481,-7.481951,2.929451,0.121405,5.401528,-4.830468,0.110000,0.430000
34.979014,3.762136,-7.477809,2.931885,0.124665,5.383613,-4.673819,0.100000,0.420000
34.999014,3.742577,-7.473672,2.934410,0.127900,5.366222,-4.518995,1.190000,0.420000
35.019013,3.722812,-7.469544,2.937025,0.131124,5.349354,-4.365985,1.190000,0.410000
35.039013,3.703122,-7.465486,2.939697,0.135569,5.333006,-4.214637,1.190000,0.430000
35.059012,3.683713,-7.461541,2.942447,0.142060,5.317177,-4.064735,1.200000,0.420000
35.079012,3.664135,-7.457619,2.945348,0.148573,5.301866,-3.916231,1.200000,0.420000
35.099011,3.644400,-7.453727,2.948403,0.155139,5.287073,-3.768566,1.200000,0.440000
35.119010,3.624565,-7.449879,2.951605,0.162036,5.272798,-3.620624,1.190000,0.430000
35.139010,3.605076,-7.446164,2.954914,0.171557,5.259048,-5.379875,1.190000,0.430000
35.159009,3.585468,-7.442496,2.958432,0.181220,5.238549,-6.174614,1.190000,0.420000
35.179009,3.565752,-7.438882,2.962163,0.191075,5.214922,-5.842640,1.200000,0.420000
35.199008,3.545938,-7.435328,2.966111,0.201170,5.192467,-5.420862,1.180000,0.430000
35.219008,3.526244,-7.431877,2.970242,0.212486,5.171546,-4.901245,1.180000,0.430000
35.239007,3.506569,-7.428517,2.974604,0.224552,5.152557,-4.260888,1.180000,0.430000
35.259006,3.486832,-7.425236,2.979220,0.237005,5.135992,-3.412429,0.070000,0.450000
35.279006,3.467046,-7.422044,2.984099,0.249904,5.122687,-2.161935,1.190000,0.440000
35.299005,3.447236,-7.418950,2.989241,0.262596,5.114239,-0.078915,1.190000,0.440000
35.319005,3.427451,-7.415966,2.994602,0.273328,5.113931,-0.078905,1.190000,0.440000
35.339004,3.407648,-7.413090,3.000184,0.284633,5.113622,-0.078895,1.190000,0.430000
35.359004,3.387837,-7.410328,3.005995,0.296561,5.113314,-0.078886,1.180000,0.450000
35.379003,3.368030,-7.407686,3.012046,0.309166,5.113005,-0.078877,1.180000,0.450000
35.399003,3.348135,-7.405158,3.018291,0.310711,5.112696,-0.078867,1.180000,0.440000
35.419002,3.328229,-7.402753,3.024500,0.308628,5.112388,-0.078857,1.180000,0.440000
35.439001,3.308353,-7.400478,3.030657,0.307025,5.112079,-0.078848,1.180000,0.460000
35.459001,3.288519,-7.398329,3.036770,0.305904,5.111771,-0.078838,1.180000,0.460000
35.479000,3.268649,-7.396300,3.042868,0.303424,5.111462,-0.078829,1.180000,0.450000
35.499000,3.248629,-7.394379,3.048902,0.296680,5.111154,-0.078819,1.190000,0.450000
35.518999,3.228673,-7.392583,3.054780,0.290103,5.110846,-0.078810,1.190000,0.450000
35.538999,3.208790,-7.390910,3.060505,0.283684,5.110537,-0.078800,1.170000,0.470000
35.558998,3.188983,-7.389356,3.066078,0.277413,5.110229,-0.078791,0.010000,0.470000
35.578997,3.168902,-7.387893,3.071618,0.273033,5.109920,-0.078791,1.170000,0.460000
35.598997,3.148871,-7.386544,3.077058,0.268857,5.109612,0.734733,1.170000,0.480000
35.618996,3.128934,-7.385309,3.082387,0.264684,5.112487,0.203188,1.170000,0.480000
35.638996,3.109093,-7.384185,3.087605,0.260511,5.113282,0.197254,1.150000,0.480000
35.658995,3.089079,-7.383155,3.092794,0.258016,5.114053,0.189968,1.150000,0.480000
35.678995,3.068990,-7.382226,3.097969,0.256586,5.114796,0.181597,1.150000,0.500000
35.698994,3.049008,-7.381405,3.103085,0.255096,5.115506,0.172402,1.150000,0.500000
35.718994,3.029132,-7.380690,3.108144,0.253547,5.116180,0.162546,1.130000,0.500000
35.738993,3.009178,-7.380073,3.113192,0.252667,5.116816,0.152127,0.380000,0.500000
35.758992,2.989056,-7.379552,3.118280,0.252801,5.117410,0.141062,0.380000,0.490000
35.778992,2.969044,-7.379137,3.123340,0.252833,5.117961,0.129243,0.360000,0.490000
35.798991,2.949143,-7.378823,3.128372,0.252761,5.118466,0.116671,0.360000,0.510000
35.818991,2.929220,-7.378610,3.133407,0.252597,5.118922,0.103367,0.360000,0.510000
35.838990,2.909089,-7.378496,3.138489,0.252311,5.119326,0.089049,0.360000,0.510000
35.858990,2.889068,-7.378485,-3.139649,0.251841,5.119674,0.073200,0.360000,0.510000
35.878989,2.869155,-7.378573,-3.134640,0.251182,5.119960,0.055655,0.360000,0.530000
35.898988,2.849232,-7.378762,-3.129645,0.250012,5.120177,0.036463,0.360000,0.530000
35.918988,2.829119,-7.379053,-3.124638,0.247747,5.120320,0.015689,0.340000,0.530000
35.938987,2.809108,-7.379441,-3.119705,0.245190,5.120381,-0.007333,0.340000,0.530000
35.958987,2.789194,-7.379926,-3.114848,0.242340,5.120352,-0.032606,0.340000,0.560000
35.978986,2.769255,-7.380507,-3.110047,0.238722,5.120225,-0.060195,0.330000,0.560000
35.998986,2.749179,-7.381189,-3.105300,0.233841,5.119990,-0.090222,0.330000,0.560000
36.018985,2.729191,-7.381961,-3.100674,0.228583,5.119637,-0.123239,0.330000,0.560000
36.038984,2.709284,-7.382821,-3.096175,0.222955,5.119156,-0.159772,0.330000,0.580000
36.058984,2.689326,-7.383772,-3.091784,0.216161,5.118532,-0.200347,0.310000,0.580000
36.078983,2.669300,-7.384813,-3.087529,0.208074,5.117749,-0.245717,0.310000,0.580000
36.098983,2.649340,-7.385935,-3.083454,0.199577,5.116789,-0.296626,0.310000,0.580000
36.118982,2.629439,-7.387132,-3.079563,0.190691,5.115629,-0.352699,0.310000,0.580000
36.138982,2.609476,-7.388409,-3.075840,0.181525,5.114250,-0.415577,0.310000,0.600000
36.158981,2.589501,-7.389761,-3.072300,0.172035,5.112624,-0.488395,0.310000,0.610000
36.178981,2.569565,-7.391178,-3.068959,0.162201,5.110714,-0.583209,0.300000,0.610000
36.198980,2.549660,-7.392658,-3.065822,0.152055,5.108431,-0.688600,0.670000,0.610000
36.218979,2.529719,-7.394202,-3.062876,0.142607,5.105734,-0.792689,0.680000,0.630000
36.238979,2.509785,-7.395802,-3.060120,0.133039,5.102628,-0.909159,0.980000,0.630000
36.258978,2.489859,-7.397455,-3.057557,0.123253,5.099064,-1.027365,0.980000,0.630000
36.278978,2.469937,-7.399157,-3.055192,0.113511,5.095033,-1.145454,0.980000,0.640000
36.298977,2.450045,-7.400903,-3.053006,0.105375,5.090534,-1.266015,0.960000,0.640000
36.318977,2.430136,-7.402691,-3.050982,0.097126,5.085558,-1.394530,0.980000,0.660000
36.338976,2.410204,-7.404521,-3.049122,0.088791,5.080071,-1.528043,0.970000,0.660000
36.358975,2.390290,-7.406385,-3.047427,0.081153,5.074052,-1.665208,0.970000,0.660000
36.378975,2.370433,-7.408277,-3.045870,0.074963,5.067484,-1.804923,0.970000,0.670000
36.398974,2.350533,-7.410202,-3.044433,0.068757,5.060356,-1.944943,0.990000,0.670000
36.418974,2.330584,-7.412160,-3.043117,0.062552,5.052663,-2.085077,0.990000,0.690000
36.438973,2.310698,-7.414137,-3.041923,0.057351,5.044403,-2.225361,0.970000,0.690000
36.458973,2.290858,-7.416132,-3.040823,0.053038,5.035573,-2.365535,0.960000,0.690000
36.478972,2.270956,-7.418154,-3.039805,0.048755,5.026169,-2.504166,0.960000,0.720000
36.498972,2.250988,-7.420204,-3.038869,0.044509,5.016195,-2.640281,0.940000,0.720000
36.518971,2.231137,-7.422259,-3.038016,0.041276,5.005657,-2.773752,0.940000,0.720000
36.538970,2.211301,-7.424329,-3.037220,0.038525,4.994562,-2.904481,0.940000,0.720000
36.558970,2.191394,-7.426422,-3.036476,0.035814,4.982919,-3.031824,0.930000,0.730000
36.578969,2.171417,-7.428536,-3.035784,0.033144,4.970735,-3.155939,0.930000,0.750000
36.598969,2.151589,-7.430649,-3.035152,0.030124,4.958021,-3.277370,0.930000,0.750000
36.618968,2.131750,-7.432774,-3.034582,0.027060,4.944783,-3.396222,0.930000,0.750000
36.638968,2.111843,-7.434918,-3.034070,0.024055,4.931028,-3.512601,0.910000,0.750000
36.658967,2.091869,-7.437078,-3.033617,0.021107,4.916761,-3.627243,0.900000,0.760000
36.678967,2.072044,-7.439231,-3.033268,0.013076,4.901985,-3.742421,0.900000,0.780000
36.698966,2.052200,-7.441391,-3.033096,0.004173,4.886692,-3.858787,0.880000,0.780000
36.718965,2.032297,-7.443560,-3.033100,-0.004596,4.870874,-3.976865,0.880000,0.780000
36.738965,2.012338,-7.445732,-3.033279,-0.013247,4.854518,-4.097596,0.870000,0.810000
36.758964,1.992495,-7.447886,-3.033655,-0.024905,4.837607,-4.220544,0.870000,0.810000
36.778964,1.972639,-7.450032,-3.034274,-0.037083,4.820127,-4.345965,0.870000,0.810000
36.798963,1.952738,-7.452168,-3.035138,-0.049163,4.802061,-4.474487,0.870000,0.810000
36.818962,1.932797,-7.454288,-3.036244,-0.061172,4.783390,-4.601998,0.850000,0.830000
36.838962,1.912921,-7.456376,-3.037588,-0.073419,4.764110,-4.728258,0.840000,0.840000
36.858961,1.893042,-7.458436,-3.039179,-0.085734,4.744220,-4.853196,0.840000,0.840000
36.878961,1.873137,-7.460463,-3.041017,-0.098071,4.723716,-4.974451,0.840000,0.840000
36.898960,1.853211,-7.462454,-3.043105,-0.110459,4.702608,-5.090553,0.820000,0.840000
36.918960,1.833298,-7.464398,-3.045435,-0.122256,4.680909,-5.200136,0.810000,0.860000
36.938959,1.813386,-7.466293,-3.047997,-0.133900,4.658638,-5.301540,0.810000,0.870000
36.958959,1.793468,-7.468135,-3.050793,-0.145694,4.635823,-5.396076,0.810000,0.870000
36.978958,1.773550,-7.469919,-3.053826,-0.157667,4.612485,-5.481148,0.810000,0.870000
36.998957,1.753604,-7.471642,-3.057097,-0.168776,4.588657,-5.550427,0.810000,0.870000
37.018957,1.733651,-7.473297,-3.060583,-0.179481,4.564402,-5.594181,0.780000,0.890000
37.038956,1.713713,-7.474879,-3.064282,-0.190444,4.539824,-5.638705,0.780000,0.890000
37.058956,1.693796,-7.476383,-3.068198,-0.201689,4.514916,-5.668942,0.780000,0.890000
37.078955,1.673827,-7.477810,-3.072344,-0.212019,4.489734,-5.696719,0.760000,0.910000
37.098955,1.653828,-7.479154,-3.076690,-0.221680,4.464286,-5.722617,0.760000,0.920000
37.118954,1.633867,-7.480406,-3.081223,-0.231661,4.438575,-5.740117,0.760000,0.920000
37.138953,1.613947,-7.481563,-3.085947,-0.241983,4.412636,-5.751074,0.750000,0.920000
37.158953,1.593962,-7.482627,-3.090891,-0.251574,4.386492,-5.757106,0.730000,0.920000
37.178952,1.573923,-7.483593,-3.096027,-0.260458,4.360165,-5.758943,0.730000,0.940000
37.198952,1.553941,-7.484451,-3.101328,-0.269670,4.333669,-5.660236,0.730000,0.940000
37.218951,1.534019,-7.485199,-3.106798,-0.279229,4.307468,-5.495103,0.730000,0.940000
37.238951,1.514019,-7.485839,-3.112480,-0.288169,4.281879,-5.328172,0.730000,0.940000
37.258950,1.493953,-7.486365,-3.118347,-0.296480,4.256920,-5.159893,0.730000,0.960000
37.278950,1.473959,-7.486770,-3.124361,-0.305073,4.232609,-4.990568,0.730000,0.960000
37.298949,1.454042,-7.487052,-3.130526,-0.313959,4.208962,-4.820360,0.730000,0.960000
37.318948,1.434022,-7.487210,-3.136904,-0.323274,4.185994,-4.649406,0.710000,0.960000
37.338948,1.413950,-7.487238,3.139696,-0.332919,4.163722,-4.478267,0.690000,0.980000
37.358947,1.393962,-7.487133,3.132943,-0.342783,4.142156,-4.306968,0.690000,0.980000
37.378947,1.374058,-7.486892,3.126020,-0.352871,4.121308,-4.135492,0.690000,0.980000
37.398946,1.354018,-7.486509,3.118861,-0.360702,4.101191,-3.964114,0.690000,0.980000
37.418946,1.333966,-7.485980,3.111558,-0.367468,4.081814,-3.793357,0.690000,0.980000
37.438945,1.314002,-7.485306,3.104150,-0.374246,4.063185,-3.623076,0.690000,0.980000
37.458945,1.294126,-7.484487,3.096638,-0.381031,4.045313,-3.453148,0.690000,0.980000
37.478944,1.274074,-7.483508,3.088976,-0.381379,4.028205,-3.284356,0.670000,0.980000
37.498943,1.254069,-7.482378,3.081342,-0.380508,4.011865,-3.116894,0.670000,0.980000
37.518943,1.234149,-7.481100,3.073758,-0.379356,3.996297,-2.950616,0.660000,0.940000
37.538942,1.214284,-7.479675,3.066216,-0.378166,3.981503,-2.785470,0.660000,0.940000
37.558942,1.194268,-7.478087,3.058618,-0.378654,3.967487,-2.622013,0.660000,0.880000
37.578941,1.174331,-7.476353,3.051038,-0.378796,3.954248,-2.460220,0.660000,0.790000
37.598940,1.154468,-7.474474,3.043482,-0.378589,3.941785,-2.595305,0.640000,0.750000
37.618940,1.134598,-7.472442,3.035897,-0.385011,3.928595,-4.508938,0.650000,0.610000
37.638939,1.114675,-7.470250,3.028011,-0.401930,3.905574,-4.059738,0.650000,0.530000
37.658939,1.094819,-7.467903,3.019806,-0.418713,3.884729,-3.534204,0.650000,0.470000
37.678938,1.075027,-7.465395,3.011287,-0.435316,3.866492,-2.351540,0.630000,0.400000
37.698938,1.055194,-7.462707,3.002355,-0.459364,3.854309,-0.044822,0.660000,0.320000
37.718937,1.035383,-7.459836,2.992889,-0.486364,3.854077,-0.044816,0.640000,0.280000
37.738937,1.015633,-7.456777,2.982900,-0.513304,3.853844,-0.044811,0.650000,0.290000
37.758936,0.995939,-7.453520,2.972385,-0.539662,3.853611,-0.044805,0.630000,0.310000
37.778936,0.976217,-7.450039,2.961376,-0.559800,3.853379,-0.044800,0.640000,0.290000
37.798935,0.956558,-7.446342,2.949977,-0.579831,3.853146,-0.044795,0.640000,0.310000
37.818934,0.936964,-7.442422,2.938192,-0.599707,3.852914,-0.044789,0.650000,0.300000
37.838934,0.917410,-7.438265,2.926049,-0.609533,3.852681,-0.044784,0.630000,0.300000
37.858933,0.897890,-7.433867,2.913883,-0.606467,3.852449,-0.044778,0.640000,0.300000
37.878933,0.878438,-7.429235,2.901789,-0.603166,3.852216,-0.044773,0.640000,0.310000
37.898932,0.859052,-7.424371,2.889768,-0.599637,3.851984,-0.044768,0.640000,0.310000
37.918931,0.839713,-7.419272,2.877852,-0.591060,3.851752,-0.044762,0.640000,0.300000
37.938931,0.820436,-7.413945,2.866130,-0.581154,3.851519,-0.044757,0.650000,0.300000
37.958930,0.801225,-7.408395,2.854609,-0.571025,3.851287,-0.044751,0.650000,0.300000
