# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
5.979432,57.087893,30.143555,-0.138307,0.741459,3.196117,-0.030821,0.281250,1.156250
5.999430,57.107818,30.140932,-0.123505,0.731431,3.195924,-0.030817,0.250000,1.156250
6.019428,57.127758,30.138604,-0.108953,0.717370,3.195732,-0.030813,0.250000,1.156250
6.039426,57.147308,30.136604,-0.095035,0.698620,3.195539,-0.337412,0.250000,1.156250
6.059424,57.167564,30.134817,-0.080993,0.681158,3.193427,-0.219673,0.250000,1.156250
6.079422,57.187319,30.133346,-0.067732,0.656418,3.192051,-0.100397,0.125000,1.156250
6.099420,57.207366,30.132117,-0.054763,0.639095,3.191422,0.016744,0.125000,1.156250
6.119419,57.227323,30.131150,-0.042154,0.621540,3.191527,0.131628,0.125000,1.156250
6.139417,57.247209,30.130433,-0.029985,0.608098,3.192351,0.243410,0.125000,1.218750
6.159415,57.267273,30.129954,-0.017785,0.606093,3.193876,0.351251,0.125000,1.218750
6.179413,57.287111,30.129720,-0.005840,0.603057,3.196074,0.455225,0.125000,1.218750
6.199411,57.307181,30.129725,0.006422,0.616892,3.198921,0.557075,0.125000,1.218750
6.219409,57.327050,30.129975,0.018723,0.624175,3.202402,0.656501,0.250000,1.218750
6.239407,57.347045,30.130476,0.031451,0.645688,3.206499,0.752857,0.250000,1.218750
6.259405,57.366984,30.131232,0.044410,0.654096,3.211191,0.846175,0.250000,1.218750
6.279403,57.386850,30.132246,0.057609,0.669426,3.216456,0.938593,0.250000,1.218750
6.299401,57.406897,30.133537,0.071040,0.665481,3.222287,1.029290,0.312500,1.218750
6.319400,57.426584,30.135068,0.084096,0.654077,3.228668,1.117279,0.312500,1.218750
6.339398,57.446767,30.136902,0.097097,0.626667,3.235581,1.203532,0.312500,1.218750
6.359396,57.466256,30.138921,0.109368,0.625408,3.243011,1.289040,0.312500,1.218750
6.379394,57.486318,30.141252,0.121895,0.613112,3.250951,1.375214,0.375000,1.218750
6.399392,57.505945,30.143777,0.134047,0.625105,3.259399,1.461434,0.375000,1.218750
6.419390,57.525675,30.146564,0.146693,0.642029,3.268353,1.547259,0.375000,1.250000
6.439388,57.545798,30.149673,0.159848,0.653920,3.277807,0.849535,0.375000,1.250000
6.459386,57.565038,30.152903,0.172948,0.686878,3.282986,-0.032519,0.406250,1.250000
6.479384,57.584914,30.156519,0.187072,0.709679,3.282788,-0.032515,0.437500,1.250000
6.499382,57.604635,30.160399,0.201510,0.729261,3.282590,-0.032511,0.437500,1.250000
6.519380,57.623859,30.164472,0.216054,0.749998,3.282392,-0.032507,0.437500,1.218750
6.539379,57.643608,30.168965,0.231415,0.765992,3.282194,-0.032503,0.406250,1.218750
6.559377,57.663160,30.173732,0.246937,0.773563,3.281996,-0.032499,0.437500,1.156250
6.579375,57.682171,30.178678,0.262138,0.774148,3.281798,-0.032495,0.468750,1.156250
6.599373,57.701581,30.184049,0.277736,0.774867,3.281600,-0.032491,0.468750,1.125000
6.619371,57.721170,30.189802,0.293560,0.772121,3.281402,-0.032487,0.468750,1.125000
6.639369,57.739847,30.195600,0.308429,0.749242,3.281204,-0.032483,0.468750,1.093750
6.659367,57.758814,30.201798,0.323179,0.729745,3.281006,-0.032480,0.468750,1.093750
6.679365,57.778050,30.208399,0.337847,0.713210,3.280808,-0.032476,0.468750,1.062500
6.699363,57.796824,30.215143,0.351822,0.680568,3.280610,-0.032476,0.500000,1.031250
6.719361,57.815337,30.222078,0.364866,0.639883,3.280412,1.954203,0.562500,1.062500
6.739360,57.834041,30.229358,0.377336,0.603541,3.292303,3.351297,0.562500,1.000000
6.759358,57.852921,30.236972,0.389286,0.571042,3.312597,4.113017,0.562500,1.000000
6.779356,57.871187,30.244584,0.400166,0.526434,3.337335,4.979584,0.562500,1.000000
6.799354,57.889441,30.252414,0.410180,0.482626,3.367042,5.653415,0.562500,0.906250
6.819352,57.907821,30.260510,0.419461,0.442275,3.400454,6.169792,0.562500,0.906250
6.839350,57.926319,30.268856,0.428053,0.404991,3.436547,6.584374,0.593750,0.937500
6.859348,57.944316,30.277153,0.435925,0.392265,3.474652,6.638266,0.593750,0.875000
6.879346,57.962321,30.285625,0.443644,0.383804,3.512650,6.637752,0.593750,0.875000
6.899344,57.980402,30.294303,0.451266,0.376498,3.550239,6.625622,0.593750,0.906250
6.919342,57.998549,30.303182,0.458808,0.370270,3.587366,6.602027,0.593750,0.875000
6.939341,58.016376,30.312069,0.466145,0.367037,3.623983,6.536030,0.593750,0.843750
6.959339,58.034133,30.321085,0.473435,0.365210,3.659872,6.448900,0.625000,0.875000
6.979337,58.051919,30.330279,0.480736,0.364157,3.694942,4.912820,0.625000,0.843750
6.999335,58.069724,30.339648,0.488058,0.363854,3.721437,3.511121,0.625000,0.812500
7.019333,58.087366,30.349096,0.495328,0.361600,3.740257,3.613588,0.625000,0.843750
7.039331,58.104868,30.358633,0.502497,0.357877,3.759528,3.724397,0.625000,0.843750
7.059329,58.122360,30.368327,0.509623,0.354827,3.779288,3.833638,0.656250,0.781250
7.079327,58.139833,30.378174,0.516714,0.352429,3.799519,3.925269,0.687500,0.812500
7.099325,58.157236,30.388144,0.523762,0.350061,3.820123,4.009070,0.718750,0.812500
7.119324,58.174484,30.398186,0.530713,0.346522,3.841053,4.103813,0.718750,0.781250
7.139322,58.191690,30.408364,0.537609,0.343495,3.862360,4.217558,0.718750,0.781250
7.159320,58.208849,30.418674,0.544459,0.340969,3.884136,4.355604,0.687500,0.812500
7.179318,58.225954,30.429111,0.551270,0.338933,3.906497,4.499972,0.687500,0.781250
7.199316,58.242953,30.439642,0.558009,0.334989,3.929466,4.655457,0.718750,0.750000
7.219314,58.259883,30.450288,0.564670,0.331220,3.953088,4.811328,0.750000,0.781250
7.239312,58.276745,30.461047,0.571261,0.327809,3.977353,4.969564,0.718750,0.781250
7.259310,58.293533,30.471916,0.577786,0.324751,4.002262,5.120692,0.718750,0.750000
7.279308,58.310263,30.482901,0.584251,0.320956,4.027767,5.267384,0.718750,0.687500
7.299306,58.326925,30.493996,0.590633,0.316619,4.053836,5.409709,0.718750,0.687500
7.319305,58.343504,30.505188,0.596924,0.312509,4.080435,5.543615,0.750000,0.687500
7.339303,58.359996,30.516471,0.603130,0.308623,4.107514,5.666413,0.750000,0.718750
7.359301,58.376421,30.527858,0.609260,0.304722,4.135010,5.778593,0.781250,0.656250
7.379299,58.392822,30.539377,0.615322,0.300227,4.162864,5.883919,0.812500,0.687500
7.399297,58.409129,30.550978,0.621287,0.295849,4.191034,5.990504,0.812500,0.687500
7.419295,58.425342,30.562656,0.627155,0.291585,4.219522,6.045578,0.781250,0.687500
7.439293,58.441460,30.574409,0.632930,0.287434,4.248078,6.050945,0.781250,0.656250
7.459291,58.457595,30.586317,0.638651,0.283086,4.276468,6.063920,0.781250,0.656250
7.479289,58.473641,30.598301,0.644277,0.278749,4.304731,6.079261,0.812500,0.687500
7.499287,58.489588,30.610350,0.649805,0.274444,4.332881,6.096308,0.812500,0.656250
7.519285,58.505438,30.622462,0.655237,0.270173,4.360927,6.115002,0.812500,0.625000
7.539284,58.521278,30.634704,0.660604,0.266022,4.388880,6.132981,0.781250,0.593750
7.559282,58.537071,30.647043,0.665894,0.261909,4.416737,6.152324,0.781250,0.593750
7.579280,58.552764,30.659438,0.671090,0.257774,4.444506,6.174546,0.812500,0.625000
7.599278,58.568359,30.671886,0.676192,0.253616,4.472202,6.199573,0.812500,0.593750
7.619276,58.583913,30.684431,0.681219,0.249604,4.499839,6.222894,0.812500,0.562500
7.639274,58.599459,30.697097,0.686187,0.245807,4.527410,6.242615,0.812500,0.593750
7.659272,58.614907,30.709812,0.691066,0.241953,4.554901,6.265898,0.812500,0.625000
7.679270,58.630258,30.722572,0.695857,0.238045,4.582329,6.292657,0.812500,0.593750
7.699268,58.645542,30.735399,0.700568,0.234192,4.609709,6.319821,0.812500,0.562500
7.719266,58.660846,30.748365,0.705231,0.230759,4.637045,6.337533,0.843750,0.593750
7.739265,58.676057,30.761374,0.709815,0.227253,4.664297,6.359085,0.875000,0.593750
7.759263,58.691176,30.774424,0.714318,0.223676,4.691482,6.384394,0.875000,0.593750
7.779261,58.706206,30.787515,0.718740,0.220041,4.718618,6.413029,0.875000,0.562500
7.799259,58.721276,30.800757,0.723123,0.216947,4.745719,6.428473,0.875000,0.531250
7.819257,58.736257,30.814037,0.727435,0.213775,4.772731,6.447756,0.843750,0.531250
7.839255,58.751151,30.827354,0.731673,0.210527,4.799672,6.470802,0.843750,0.531250
7.859253,58.765959,30.840707,0.735838,0.207205,4.826558,6.497523,0.875000,0.562500
7.879251,58.780788,30.854190,0.739962,0.204350,4.853404,6.512685,0.875000,0.531250
7.899249,58.795546,30.867720,0.744025,0.201488,4.880166,6.529582,0.875000,0.500000
7.919247,58.810223,30.881284,0.748023,0.198553,4.906850,6.550048,0.875000,0.531250
7.939246,58.824820,30.894882,0.751954,0.195546,4.933473,6.574006,0.843750,0.531250
7.959244,58.839419,30.908590,0.755842,0.192884,4.960049,6.589530,0.875000,0.531250
7.979242,58.853962,30.922350,0.759678,0.190264,4.986546,6.605270,0.906250,0.500000
7.999240,58.868429,30.936144,0.763454,0.187576,5.012966,6.624296,0.906250,0.531250
8.019238,58.882822,30.949970,0.767171,0.184822,5.039323,6.646539,0.937500,0.531250
8.039236,58.897205,30.963889,0.770844,0.182308,5.065631,6.663138,0.937500,0.531250
8.059234,58.911540,30.977864,0.774469,0.179849,5.091867,6.679374,0.906250,0.500000
8.079232,58.925805,30.991870,0.778040,0.177332,5.118033,6.698562,0.906250,0.468750
8.099230,58.940002,31.005909,0.781555,0.174757,5.144140,6.720637,0.906250,0.468750
8.119229,58.954180,31.020027,0.785026,0.172335,5.170201,6.739414,0.937500,0.500000
8.139227,58.968315,31.034201,0.788452,0.169959,5.196203,6.757962,0.937500,0.500000
8.159225,58.982385,31.048405,0.791826,0.167532,5.222147,6.779117,0.937500,0.468750
8.179223,58.996392,31.062641,0.795147,0.165057,5.248044,6.802815,0.906250,0.468750
8.199221,59.010376,31.076947,0.798425,0.162655,5.273903,6.825402,0.906250,0.468750
8.219219,59.024319,31.091304,0.801657,0.160272,5.299721,6.848435,0.906250,0.500000
8.239217,59.038203,31.105693,0.804837,0.157847,5.325500,6.873736,0.937500,0.468750
8.259215,59.052028,31.120112,0.807966,0.155381,5.351250,6.901232,0.937500,0.468750
8.279213,59.065828,31.134593,0.811049,0.152927,5.376978,6.929286,0.906250,0.437500
8.299211,59.079588,31.149122,0.814085,0.150464,5.402688,6.958479,0.906250,0.437500
8.319209,59.093294,31.163681,0.817068,0.147967,5.428384,6.989579,0.906250,0.437500
8.339208,59.106946,31.178270,0.820000,0.145435,5.454073,7.022506,0.937500,0.468750
8.359206,59.120571,31.192914,0.822883,0.142860,5.479761,7.057473,0.937500,0.437500
8.379204,59.134158,31.207602,0.825715,0.140249,5.505457,7.094208,0.968750,0.437500
8.399202,59.147695,31.222318,0.828493,0.137608,5.531166,7.132456,0.968750,0.437500
8.419200,59.161184,31.237063,0.831217,0.134940,5.556894,7.172132,0.968750,0.468750
8.439198,59.174644,31.251857,0.833888,0.132181,5.582645,7.214950,0.937500,0.468750
8.459196,59.188069,31.266690,0.836504,0.129366,5.608431,7.259819,0.937500,0.437500
8.479194,59.201448,31.281550,0.839063,0.126527,5.634258,7.305744,0.968750,0.437500
8.499192,59.214784,31.296438,0.841563,0.123665,5.660129,7.352629,0.968750,0.468750
8.519191,59.228093,31.311369,0.844007,0.120672,5.686048,7.403368,0.968750,0.468750
8.539189,59.241366,31.326333,0.846390,0.117611,5.712027,7.456042,0.937500,0.437500
8.559187,59.254600,31.341324,0.848711,0.114532,5.738071,7.509228,0.937500,0.437500
8.579185,59.267795,31.356340,0.850970,0.111434,5.764183,7.562822,0.968750,0.406250
8.599183,59.280964,31.371393,0.853168,0.108349,5.790362,7.615944,0.968750,0.375000
8.619181,59.294101,31.386475,0.855304,0.105260,5.816605,7.669000,0.937500,0.406250
8.639179,59.307203,31.401582,0.857378,0.102156,5.842912,7.722183,0.937500,0.437500
8.659177,59.320271,31.416712,0.859389,0.099039,5.869283,7.775393,0.937500,0.406250
8.679175,59.333314,31.431874,0.861344,0.096625,5.895716,7.811459,0.937500,0.406250
8.699173,59.346327,31.447060,0.863255,0.094417,5.922153,7.842782,0.968750,0.406250
8.719171,59.359311,31.462269,0.865120,0.092200,5.948578,7.874595,0.968750,0.437500
8.739170,59.372265,31.477501,0.866942,0.089973,5.974992,7.906843,1.000000,0.437500
8.759168,59.385193,31.492758,0.868723,0.088302,6.001398,7.926425,1.000000,0.406250
8.779166,59.398095,31.508039,0.870474,0.086759,6.027753,7.943412,0.968750,0.406250
8.799164,59.410969,31.523340,0.872193,0.085209,6.054049,7.671300,0.968750,0.437500
8.819162,59.423817,31.538664,0.873882,0.083652,6.079337,7.352101,0.968750,0.437500
8.839160,59.436640,31.554009,0.875541,0.082416,6.103474,7.356051,1.000000,0.437500
8.859158,59.449437,31.569375,0.877178,0.081232,6.127528,7.359557,0.968750,0.406250
8.879156,59.462210,31.584763,0.878790,0.080044,6.151501,7.362624,0.968750,0.375000
8.899154,59.474959,31.600172,0.880379,0.078850,6.175389,7.365207,0.968750,0.375000
8.919152,59.487681,31.615598,0.881958,0.079187,6.199195,7.367255,0.968750,0.406250
8.939151,59.500380,31.631045,0.883546,0.079715,6.222916,7.368817,1.000000,0.406250
8.959149,59.513055,31.646514,0.885146,0.080239,6.246551,7.369897,0.968750,0.406250
8.979147,59.525707,31.662006,0.886756,0.080756,6.270101,7.370443,0.937500,0.375000
8.999145,59.538329,31.677512,0.888380,0.081729,6.293565,7.370320,0.937500,0.406250
9.019143,59.550927,31.693040,0.890024,0.082734,6.316941,7.369541,0.968750,0.406250
9.039141,59.563502,31.708592,0.891689,0.083733,6.340229,7.368095,0.968750,0.406250
9.059139,59.576053,31.724168,0.893374,0.084727,6.363426,7.365943,1.000000,0.406250
9.079137,59.588570,31.739756,0.895076,0.085552,6.386533,7.363011,1.000000,0.406250
9.099135,59.601063,31.755368,0.896795,0.086366,6.409547,7.359286,1.000000,0.437500
9.119134,59.613532,31.771006,0.898530,0.087176,6.432468,7.354748,1.000000,0.437500
9.139132,59.625977,31.786669,0.900282,0.087981,6.455293,7.349360,0.968750,0.406250
9.159130,59.638385,31.802342,0.902047,0.088565,6.478020,7.343071,1.000000,0.406250
9.179128,59.650768,31.818042,0.903824,0.089144,6.500649,7.335844,1.000000,0.375000
9.199126,59.663126,31.833767,0.905612,0.089719,6.523178,7.327647,1.000000,0.375000
9.219124,59.675460,31.849519,0.907413,0.090287,6.545604,7.318452,0.968750,0.375000
9.239122,59.687755,31.865280,0.909221,0.090661,6.567925,7.308195,0.968750,0.406250
9.259120,59.700025,31.881068,0.911038,0.091032,6.590139,7.296824,0.968750,0.406250
9.279118,59.712270,31.896883,0.912862,0.091401,6.612245,7.284302,1.000000,0.375000
9.299116,59.724489,31.912724,0.914694,0.091759,6.634239,7.249240,1.000000,0.375000
9.319114,59.736668,31.928574,0.916531,0.091953,6.656055,7.216846,1.031250,0.406250
9.339113,59.748822,31.944451,0.918371,0.092146,6.677703,7.184116,1.031250,0.406250
9.359111,59.760951,31.960356,0.920216,0.092337,6.699183,7.151051,1.000000,0.406250
9.379109,59.773053,31.976287,0.922065,0.092517,6.720496,7.118075,1.000000,0.375000
9.399107,59.785115,31.992226,0.923915,0.092563,6.741644,7.090480,1.000000,0.406250
9.419105,59.797151,32.008193,0.925766,0.092608,6.762644,7.062705,1.000000,0.437500
9.439103,59.809162,32.024187,0.927619,0.092652,6.783497,7.034751,1.031250,0.406250
9.459101,59.821146,32.040207,0.929473,0.092686,6.804205,7.007061,1.000000,0.406250
9.479099,59.833089,32.056235,0.931325,0.092615,6.824768,6.984024,0.968750,0.375000
9.499097,59.845007,32.072291,0.933176,0.092544,6.845202,6.960912,1.000000,0.375000
9.519096,59.856899,32.088374,0.935027,0.092473,6.865508,6.937726,1.000000,0.375000
9.539094,59.868764,32.104482,0.936876,0.092394,6.885687,6.914863,1.031250,0.406250
9.559092,59.880588,32.120598,0.938721,0.092237,6.905741,6.895772,1.031250,0.406250
9.579090,59.892387,32.136741,0.940564,0.092080,6.925681,6.876667,1.031250,0.375000
9.599088,59.904160,32.152912,0.942404,0.091925,6.945509,6.857550,1.031250,0.375000
9.619086,59.915906,32.169107,0.944242,0.091765,6.965226,6.838719,1.000000,0.406250
9.639084,59.927612,32.185310,0.946074,0.091552,6.984833,6.822616,1.000000,0.406250
9.659082,59.939292,32.201539,0.947902,0.091340,7.004340,6.806531,1.031250,0.406250
9.679080,59.950946,32.217795,0.949727,0.091131,7.023746,6.790464,1.031250,0.375000
9.699078,59.962572,32.234076,0.951548,0.090924,7.043054,6.774359,1.000000,0.375000
9.719076,59.974160,32.250364,0.953364,0.090728,7.062263,6.757740,1.000000,0.343750
9.739075,59.985721,32.266678,0.955176,0.090534,7.081372,6.741114,1.000000,0.375000
9.759073,59.997257,32.283019,0.956985,0.090343,7.100384,6.724479,1.000000,0.406250
9.779071,60.008765,32.299383,0.958791,0.090168,7.119298,6.691836,1.031250,0.375000
9.799069,60.020235,32.315755,0.960593,0.090152,7.138071,6.092734,1.031250,0.375000
9.819067,60.031678,32.332152,0.962395,0.090138,7.155120,5.947564,1.031250,0.375000
9.839065,60.043096,32.348575,0.964198,0.090125,7.171724,5.803076,1.062500,0.406250
9.859063,60.054485,32.365022,0.966001,0.090119,7.187887,5.659330,1.031250,0.406250
9.879061,60.065837,32.381476,0.967803,0.090168,7.203615,5.516396,1.000000,0.406250
9.899059,60.077162,32.397956,0.969607,0.090218,7.218913,5.374279,1.031250,0.375000
9.919057,60.088460,32.414460,0.971411,0.090270,7.233786,5.233048,1.031250,0.375000
9.939056,60.099731,32.430989,0.973218,0.090325,7.248239,5.092725,1.031250,0.343750
9.959054,60.110963,32.447525,0.975024,0.090412,7.262276,4.953361,1.062500,0.375000
9.979052,60.122169,32.464086,0.976833,0.090500,7.275903,4.814925,1.062500,0.406250
9.999050,60.133348,32.480671,0.978644,0.090589,7.289125,4.677486,1.062500,0.375000
10.019048,60.144499,32.497281,0.980457,0.090683,7.301947,4.541035,1.031250,0.375000
10.039046,60.155611,32.513898,0.982272,0.090824,7.314373,4.405593,1.031250,0.375000
10.059044,60.166697,32.530540,0.984089,0.090967,7.326408,4.271128,1.031250,0.406250
10.079042,60.177754,32.547206,0.985910,0.091111,7.338057,4.137705,1.062500,0.406250
10.099040,60.188784,32.563896,0.987734,0.091258,7.349325,4.005294,1.031250,0.375000
10.119039,60.199775,32.580594,0.989560,0.091466,7.360216,3.873879,1.000000,0.375000
10.139037,60.210739,32.597316,0.991392,0.091676,7.370734,3.743430,1.000000,0.406250
10.159035,60.221674,32.614063,0.993227,0.091886,7.380883,3.614009,1.031250,0.437500
10.179033,60.232582,32.630833,0.995068,0.092098,7.390669,3.485567,1.031250,0.406250
10.199031,60.243450,32.647612,0.996912,0.092388,7.400094,3.358053,1.062500,0.406250
10.219029,60.254290,32.664414,0.998762,0.092679,7.409164,3.231441,1.062500,0.375000
10.239027,60.265102,32.681240,1.000618,0.092971,7.417880,3.105783,1.062500,0.375000
10.259025,60.275884,32.698090,1.002481,0.093264,7.426249,2.981027,1.031250,0.375000
10.279023,60.286628,32.714950,1.004350,0.093685,7.434272,2.857084,1.031250,0.406250
10.299021,60.297343,32.731833,1.006228,0.094112,7.441954,2.733931,1.031250,0.406250
10.319019,60.308028,32.748739,1.008114,0.094539,7.449297,2.611613,1.031250,0.375000
10.339018,60.318684,32.765670,1.010010,0.094965,7.456304,2.490081,1.031250,0.406250
10.359016,60.329301,32.782610,1.011914,0.095537,7.462980,2.369219,1.000000,0.437500
10.379014,60.339887,32.799573,1.013830,0.096119,7.469326,2.249008,1.000000,0.437500
10.399012,60.350443,32.816561,1.015758,0.096701,7.475345,2.129481,1.031250,0.406250
10.419010,60.360968,32.833572,1.017698,0.097283,7.481039,2.010604,1.031250,0.406250
10.439008,60.371454,32.850594,1.019650,0.097965,7.486412,1.892252,1.031250,0.375000
10.459006,60.381908,32.867639,1.021616,0.098660,7.491465,1.774412,1.062500,0.375000
10.479004,60.392331,32.884708,1.023596,0.099354,7.496200,1.657106,1.062500,0.406250
10.499002,60.402722,32.901802,1.025590,0.100048,7.500620,1.540322,1.062500,0.406250
10.519001,60.413074,32.918907,1.027598,0.100797,7.504726,1.423957,1.031250,0.406250
10.538999,60.423391,32.936034,1.029621,0.101556,7.508519,1.308036,1.031250,0.406250
10.558997,60.433676,32.953187,1.031660,0.102315,7.512002,1.192576,1.031250,0.406250
10.578995,60.443929,32.970363,1.033714,0.103073,7.515176,1.077584,1.031250,0.437500
10.598993,60.454141,32.987553,1.035783,0.103851,7.518043,0.963024,1.031250,0.437500
10.618991,60.464317,33.004765,1.037867,0.104634,7.520604,0.849026,1.000000,0.406250
10.638989,60.474460,33.022001,1.039967,0.105416,7.522862,0.735607,1.000000,0.406250
10.658987,60.484568,33.039263,1.042084,0.106198,7.524817,0.622758,1.000000,0.406250
10.678985,60.494636,33.056538,1.044215,0.106972,7.526472,0.510379,1.031250,0.375000
10.698983,60.504666,33.073835,1.046362,0.107744,7.527828,0.398337,1.031250,0.406250
