# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
72.416431,0.801182,-4.716555,-0.465886,0.283039,4.342457,5.834421,0.300000,1.125000
72.436430,0.819086,-4.725494,-0.460325,0.272788,4.369245,6.019332,0.312500,1.125000
72.456429,0.837021,-4.734327,-0.454969,0.263088,4.396710,6.184039,0.325000,1.112500
72.476428,0.854999,-4.743064,-0.449800,0.254824,4.424750,6.308858,0.300000,1.112500
72.496427,0.873055,-4.751726,-0.444757,0.248830,4.453173,6.376831,0.312500,1.112500
72.516426,0.891127,-4.760284,-0.439845,0.242448,4.481720,6.455664,0.325000,1.100000
72.536425,0.909218,-4.768745,-0.435069,0.235698,4.510435,6.544312,0.325000,1.100000
72.556424,0.927377,-4.777133,-0.430402,0.231686,4.539360,6.568156,0.312500,1.100000
72.576423,0.945578,-4.785438,-0.425797,0.228712,4.568205,6.568765,0.312500,1.100000
72.596422,0.963804,-4.793654,-0.421254,0.225704,4.596873,5.523606,0.325000,1.087500
72.616421,0.982062,-4.801786,-0.416773,0.222778,4.620841,4.651342,0.312500,1.100000
72.636420,1.000375,-4.809845,-0.412342,0.220227,4.640928,4.518546,0.312500,1.087500
72.656419,1.018714,-4.817819,-0.407964,0.217545,4.660359,4.416001,0.325000,1.075000
72.676418,1.037082,-4.825711,-0.403643,0.214735,4.679271,4.311161,0.337500,1.100000
72.696417,1.055487,-4.833525,-0.399373,0.212562,4.697661,4.176950,0.312500,1.087500
72.716416,1.073927,-4.841262,-0.395141,0.210665,4.715410,4.021551,0.325000,1.075000
72.736415,1.092401,-4.848921,-0.390948,0.208672,4.732435,3.877869,0.325000,1.062500
72.756414,1.110907,-4.856504,-0.386795,0.206731,4.748794,3.743958,0.312500,1.075000
72.776413,1.129434,-4.864005,-0.382675,0.205561,4.764536,3.616977,0.312500,1.075000
72.796412,1.147999,-4.871434,-0.378577,0.204287,4.779694,3.502052,0.325000,1.062500
72.816411,1.166605,-4.878791,-0.374503,0.202909,4.794324,3.430986,0.337500,1.050000
72.836410,1.185224,-4.886066,-0.370460,0.201636,4.808615,3.359451,0.325000,1.062500
72.856409,1.203868,-4.893264,-0.366443,0.200394,4.822567,3.300446,0.325000,1.062500
72.876408,1.222559,-4.900394,-0.362447,0.199051,4.836234,3.276334,0.325000,1.050000
72.896407,1.241293,-4.907455,-0.358476,0.197586,4.849764,3.412068,0.337500,1.037500
72.916406,1.260002,-4.914423,-0.354550,0.195701,4.863814,3.592392,0.337500,1.037500
72.936405,1.278763,-4.921327,-0.350658,0.193729,4.878563,3.783061,0.325000,1.037500
72.956404,1.297580,-4.928168,-0.346799,0.191673,4.894046,3.975680,0.325000,1.037500
72.976403,1.316395,-4.934928,-0.342991,0.189073,4.910266,4.171745,0.337500,1.037500
72.996402,1.335213,-4.941608,-0.339246,0.185957,4.927227,4.365597,0.337500,1.025000
73.016401,1.354092,-4.948231,-0.335558,0.182769,4.944915,4.550188,0.325000,1.037500
73.036400,1.373032,-4.954797,-0.331926,0.179513,4.963284,4.717690,0.325000,1.037500
73.056399,1.391902,-4.961264,-0.328384,0.175628,4.982257,4.828729,0.337500,1.025000
73.076398,1.410827,-4.967675,-0.324914,0.171685,5.001602,4.941449,0.337500,1.012500
73.096397,1.429817,-4.974036,-0.321515,0.167730,5.021321,5.008784,0.350000,1.037500
73.116396,1.448818,-4.980330,-0.318200,0.162937,5.041231,5.062216,0.325000,1.025000
73.136395,1.467771,-4.986539,-0.315016,0.156419,5.061274,5.106944,0.337500,1.025000
73.156394,1.486794,-4.992705,-0.311953,0.149859,5.081413,5.146104,0.337500,1.012500
73.176393,1.505890,-4.998832,-0.309014,0.143269,5.101626,5.180267,0.350000,1.000000
73.196392,1.524924,-5.004879,-0.306203,0.138939,5.121893,5.208919,0.350000,1.000000
73.216391,1.543969,-5.010871,-0.303461,0.135758,5.142192,5.231834,0.362500,1.012500
73.236390,1.563082,-5.016828,-0.300774,0.132726,5.162500,5.252259,0.362500,1.012500
73.256389,1.582256,-5.022748,-0.298140,0.129612,5.182806,5.270999,0.337500,1.000000
73.276388,1.601285,-5.028570,-0.295748,0.110697,5.203106,5.288193,0.350000,1.000000
73.296387,1.620388,-5.034368,-0.293728,0.091685,5.223392,5.304280,0.350000,0.987500
73.316386,1.639579,-5.040155,-0.292081,0.072729,5.243662,5.319950,0.362500,0.987500
73.336385,1.658796,-5.045919,-0.290780,0.064077,5.263913,5.335046,0.362500,1.000000
73.356384,1.677925,-5.051629,-0.289346,0.079617,5.284143,5.349394,0.375000,1.000000
73.376383,1.697116,-5.057325,-0.287593,0.095592,5.304350,5.363780,0.375000,0.987500
73.396382,1.716332,-5.062988,-0.285513,0.112293,5.324535,5.378489,0.387500,0.987500
73.416381,1.735448,-5.068576,-0.283411,0.070648,5.344699,5.393478,0.387500,0.975000
73.436380,1.754503,-5.074118,-0.282954,-0.024296,5.364842,5.408724,0.400000,0.975000
73.456379,1.773667,-5.079701,-0.284364,-0.116011,5.384967,5.424297,0.400000,0.962500
73.476378,1.793030,-5.085391,-0.287575,-0.200413,5.405074,4.940742,0.412500,0.962500
73.496377,1.811959,-5.091031,-0.291340,-0.143938,5.423325,5.955523,0.412500,0.962500
73.516376,1.830900,-5.096734,-0.293179,-0.043604,5.445242,5.472522,0.425000,0.975000
73.536375,1.850116,-5.102537,-0.293107,0.049510,5.465304,5.489324,0.425000,0.975000
73.556374,1.869602,-5.108401,-0.291202,0.136616,5.485354,5.506493,0.437500,0.962500
73.576373,1.888773,-5.114114,-0.287964,0.174624,5.505394,5.524026,0.437500,0.962500
73.596372,1.907917,-5.119747,-0.284266,0.196395,5.525424,4.659163,0.437500,0.950000
73.616371,1.927183,-5.125333,-0.280088,0.220503,5.542262,2.446735,0.475000,0.937500
73.636370,1.946503,-5.130842,-0.275391,0.247721,5.551084,-0.092972,0.475000,0.937500
73.656369,1.965828,-5.136250,-0.270296,0.245760,5.550749,-0.092972,0.487500,0.925000
73.676368,1.985133,-5.141550,-0.265667,0.216358,5.550414,2.873905,0.487500,0.925000
73.696367,2.004425,-5.146756,-0.261649,0.185544,5.560759,5.151280,0.487500,0.912500
73.716367,2.023725,-5.151888,-0.258261,0.153677,5.579255,6.525173,0.500000,0.912500
73.736366,2.043044,-5.156962,-0.255481,0.130048,5.602596,7.248346,0.500000,0.900000
73.756365,2.062386,-5.161988,-0.252977,0.120621,5.628410,7.472216,0.512500,0.900000
73.776364,2.081758,-5.166971,-0.250656,0.111445,5.654898,7.672714,0.512500,0.887500
73.796363,2.101149,-5.171914,-0.248516,0.102484,5.681969,7.853041,0.537500,0.887500
73.816362,2.120551,-5.176817,-0.246553,0.093870,5.709542,8.012292,0.550000,0.887500
73.836361,2.139952,-5.181681,-0.244755,0.085893,5.737539,8.147323,0.550000,0.875000
73.856360,2.159358,-5.186511,-0.243118,0.077873,5.765867,8.272727,0.562500,0.875000
73.876359,2.178771,-5.191310,-0.241641,0.069818,5.794491,8.388065,0.562500,0.862500
73.896358,2.198191,-5.196082,-0.240325,0.061955,5.823369,6.597616,0.562500,0.887500
73.916357,2.217617,-5.200830,-0.239121,0.058523,5.845983,5.870479,0.575000,0.887500
73.936356,2.237050,-5.205556,-0.237984,0.055108,5.866032,5.887843,0.575000,0.875000
73.956355,2.256489,-5.210260,-0.236916,0.051706,5.886071,5.903459,0.587500,0.875000
73.976354,2.275931,-5.214944,-0.235916,0.048316,5.906095,5.917353,0.587500,0.862500
73.996353,2.295382,-5.219610,-0.234982,0.045103,5.926098,5.929561,0.612500,0.862500
74.016352,2.314835,-5.224259,-0.234112,0.041913,5.946075,5.940838,0.625000,0.850000
74.036351,2.334290,-5.228890,-0.233306,0.038722,5.966023,5.951477,0.625000,0.850000
74.056350,2.353746,-5.233505,-0.232563,0.035531,5.985940,5.961464,0.625000,0.850000
74.076349,2.373210,-5.238109,-0.231879,0.033055,6.005824,5.970712,0.637500,0.837500
74.096348,2.392678,-5.242699,-0.231240,0.030877,6.025673,5.974532,0.637500,0.812500
74.116347,2.412146,-5.247276,-0.230644,0.028699,6.045470,5.973632,0.650000,0.800000
74.136346,2.431614,-5.251842,-0.230092,0.026521,6.065199,5.968749,0.650000,0.800000
74.156345,2.451088,-5.256398,-0.229581,0.024768,6.084848,5.961984,0.650000,0.800000
74.176344,2.470567,-5.260946,-0.229100,0.023379,6.104412,5.957661,0.662500,0.787500
74.196343,2.490045,-5.265483,-0.228646,0.021989,6.123899,5.960322,0.662500,0.787500
74.216342,2.509520,-5.270011,-0.228220,0.020597,6.143333,6.153614,0.662500,0.787500
74.236341,2.529000,-5.274531,-0.227821,0.019464,6.163333,6.382009,0.700000,0.775000
74.256340,2.548489,-5.279046,-0.227439,0.018760,6.184007,6.594599,0.700000,0.775000
74.276339,2.567974,-5.283552,-0.227071,0.018056,6.205297,6.762504,0.712500,0.762500
74.296338,2.587457,-5.288050,-0.226717,0.017351,6.227054,6.929206,0.712500,0.762500
74.316337,2.606942,-5.292541,-0.226377,0.016737,6.249269,7.131187,0.712500,0.762500
74.336336,2.626437,-5.297028,-0.226045,0.016458,6.272048,7.357454,0.725000,0.750000
74.356335,2.645929,-5.301507,-0.225718,0.016179,6.295465,7.570446,0.725000,0.750000
74.376334,2.665419,-5.305979,-0.225398,0.015900,6.319468,7.773288,0.725000,0.750000
74.396333,2.684907,-5.310445,-0.225083,0.015606,6.344020,7.968985,0.737500,0.737500
74.416332,2.704408,-5.314907,-0.224775,0.015103,6.369092,8.149881,0.737500,0.737500
74.436331,2.723907,-5.319362,-0.224478,0.014598,6.394632,8.271663,0.737500,0.725000
74.456330,2.743403,-5.323810,-0.224192,0.014094,6.420449,8.393991,0.775000,0.725000
74.476329,2.762896,-5.328252,-0.223915,0.013588,6.446542,8.499814,0.775000,0.725000
74.496328,2.782402,-5.332692,-0.223651,0.012715,6.472858,8.557608,0.787500,0.712500
74.516327,2.801906,-5.337125,-0.223406,0.011802,6.499244,8.593255,0.787500,0.712500
74.536326,2.821407,-5.341553,-0.223179,0.010888,6.525633,8.613689,0.787500,0.712500
74.556325,2.840905,-5.345977,-0.222971,0.009973,6.551978,8.626113,0.800000,0.700000
74.576324,2.860413,-5.350398,-0.222782,0.008846,6.578255,8.636586,0.800000,0.700000
74.596323,2.879922,-5.354816,-0.222617,0.007648,6.604460,8.644928,0.800000,0.700000
74.616322,2.899427,-5.359230,-0.222476,0.006450,6.630586,8.651297,0.812500,0.687500
74.636321,2.918928,-5.363640,-0.222359,0.005250,6.656629,8.655937,0.812500,0.687500
74.656320,2.938436,-5.368050,-0.222269,0.003665,6.682584,8.659141,0.812500,0.675000
74.676319,2.957947,-5.372459,-0.222214,0.001831,6.708448,8.661062,0.825000,0.675000
74.696318,2.977454,-5.376866,-0.222195,-0.000006,6.734219,8.661819,0.825000,0.675000
74.716317,2.996957,-5.381272,-0.222214,-0.001844,6.759893,8.661570,0.837500,0.662500
74.736316,3.016465,-5.385681,-0.222268,-0.003510,6.785470,8.661142,0.837500,0.662500
74.756315,3.035979,-5.390091,-0.222353,-0.004980,6.810949,8.660464,0.837500,0.662500
74.776314,3.055487,-5.394503,-0.222468,-0.006454,6.836332,8.659540,0.875000,0.650000
74.796313,3.074988,-5.398916,-0.222611,-0.007932,6.861618,8.658379,0.875000,0.650000
74.816312,3.094488,-5.403332,-0.222786,-0.009978,6.886807,8.657019,0.875000,0.650000
74.836311,3.113994,-5.407753,-0.223018,-0.013169,6.911901,8.655439,0.887500,0.612500
74.856310,3.133495,-5.412179,-0.223313,-0.016353,6.936900,8.653651,0.887500,0.612500
74.876309,3.152994,-5.416610,-0.223672,-0.019525,6.961803,8.651668,0.900000,0.600000
74.896308,3.172495,-5.421051,-0.224094,-0.022857,6.986613,8.649583,0.900000,0.600000
74.916307,3.192000,-5.425501,-0.224592,-0.026926,7.011328,8.647393,0.900000,0.600000
74.936306,3.211501,-5.429962,-0.225172,-0.031029,7.035951,8.635011,0.912500,0.587500
74.956305,3.230993,-5.434433,-0.225834,-0.035179,7.060452,8.567512,0.912500,0.587500
74.976304,3.250475,-5.438917,-0.226578,-0.037545,7.084678,8.522006,0.912500,0.587500
74.996303,3.270028,-5.443431,-0.227080,-0.012461,7.108694,8.811643,0.925000,0.575000
75.016302,3.289545,-5.447941,-0.227077,0.012808,7.133441,8.665102,0.925000,0.575000
75.036301,3.309015,-5.452436,-0.226566,0.038435,7.157693,8.488248,0.937500,0.575000
75.056301,3.328424,-5.456900,-0.225541,0.064601,7.181370,7.779253,0.937500,0.562500
75.076300,3.348003,-5.461379,-0.224179,0.069957,7.203002,7.562972,0.937500,0.562500
75.096299,3.367530,-5.465816,-0.222736,0.074133,7.223970,7.370987,0.950000,0.550000
75.116298,3.387008,-5.470213,-0.221216,0.078177,7.244347,7.165948,0.950000,0.550000
75.136297,3.406449,-5.474569,-0.219619,0.082063,7.264103,6.949096,0.950000,0.550000
75.156295,3.425992,-5.478915,-0.218039,0.074561,7.283209,7.295098,0.962500,0.537500
75.176295,3.445531,-5.483229,-0.216637,0.065576,7.303214,7.656983,0.962500,0.537500
75.196294,3.465055,-5.487513,-0.215417,0.056473,7.324151,7.967468,0.962500,0.512500
75.216293,3.484567,-5.491772,-0.214381,0.047275,7.345875,8.229093,0.975000,0.500000
75.236292,3.504128,-5.496021,-0.213454,0.046501,7.368244,8.241095,0.975000,0.500000
75.256291,3.523688,-5.500252,-0.212517,0.047093,7.390579,8.216569,0.975000,0.487500
75.276290,3.543235,-5.504460,-0.211569,0.047725,7.412779,8.190265,0.987500,0.487500
75.296289,3.562765,-5.508644,-0.210609,0.048397,7.434843,8.162038,0.987500,0.487500
75.316288,3.582348,-5.512821,-0.209662,0.045694,7.456766,8.229199,0.987500,0.475000
75.336287,3.601924,-5.516978,-0.208781,0.042350,7.478804,8.309542,0.987500,0.475000
75.356286,3.621482,-5.521113,-0.207968,0.038969,7.500991,8.385200,1.000000,0.475000
75.376285,3.641023,-5.525229,-0.207224,0.035554,7.523315,8.455852,1.000000,0.462500
75.396284,3.660615,-5.529340,-0.206532,0.033878,7.545759,8.485734,1.000000,0.462500
75.416283,3.680202,-5.533438,-0.205868,0.032508,7.568216,8.508508,1.012500,0.462500
75.436282,3.699774,-5.537518,-0.205231,0.031135,7.590667,8.530734,1.012500,0.450000
75.456281,3.719329,-5.541582,-0.204623,0.029759,7.613109,8.552385,1.012500,0.450000
75.476280,3.738933,-5.545645,-0.204043,0.028144,7.635542,8.577628,1.025000,0.450000
75.496279,3.758530,-5.549694,-0.203497,0.026483,7.657976,8.602576,1.025000,0.437500
75.516278,3.778109,-5.553729,-0.202984,0.024811,7.680409,8.626496,1.025000,0.437500
75.536277,3.797673,-5.557751,-0.202505,0.023128,7.702839,8.649311,1.037500,0.437500
75.556276,3.817285,-5.561773,-0.202055,0.021915,7.725263,8.664136,1.037500,0.425000
75.576275,3.836888,-5.565784,-0.201628,0.020748,7.747660,8.677732,1.037500,0.437500
75.596274,3.856475,-5.569784,-0.201225,0.019575,7.770027,8.690839,1.050000,0.450000
75.616273,3.876046,-5.573772,-0.200846,0.018395,7.792364,8.703422,1.050000,0.437500
75.636272,3.895666,-5.577763,-0.200487,0.017446,7.814669,8.712656,1.050000,0.437500
75.656271,3.915274,-5.581744,-0.200147,0.016504,7.836935,8.721434,1.062500,0.437500
75.676270,3.934866,-5.585715,-0.199827,0.015556,7.859159,8.729881,1.062500,0.425000
75.696269,3.954443,-5.589677,-0.199526,0.014608,7.881343,7.456044,1.062500,0.425000
75.716268,3.974070,-5.593643,-0.199239,0.013994,7.900240,6.140850,1.050000,0.425000
75.736267,3.993681,-5.597600,-0.198965,0.013377,7.915770,5.923935,1.050000,0.412500
75.756266,4.013277,-5.601548,-0.198704,0.012757,7.930723,5.706677,1.050000,0.412500
75.776265,4.032863,-5.605490,-0.198456,0.012156,7.945100,5.489266,1.062500,0.412500
75.796264,4.052491,-5.609435,-0.198216,0.011783,7.958906,5.271434,1.062500,0.400000
75.816263,4.072104,-5.613372,-0.197984,0.011408,7.972140,5.048508,1.062500,0.400000
75.836262,4.091703,-5.617301,-0.197760,0.011030,7.984795,4.824665,1.062500,0.400000
75.856261,4.111299,-5.621225,-0.197543,0.010657,7.996870,4.604383,1.075000,0.425000
75.876260,4.130927,-5.625152,-0.197333,0.010312,8.008377,4.393147,1.075000,0.412500
75.896259,4.150541,-5.629072,-0.197130,0.009964,8.019340,4.184071,1.075000,0.412500
75.916258,4.170144,-5.632985,-0.196935,0.009615,8.029768,3.976846,1.062500,0.412500
75.936257,4.189747,-5.636894,-0.196746,0.009257,8.039666,3.771683,1.062500,0.400000
75.956256,4.209375,-5.640804,-0.196565,0.008878,8.049043,3.568777,1.062500,0.425000
75.976255,4.228991,-5.644709,-0.196391,0.008497,8.057905,3.360300,1.075000,0.425000
75.996254,4.248596,-5.648608,-0.196225,0.008114,8.066241,3.146099,1.075000,0.412500
76.016253,4.268206,-5.652504,-0.196067,0.007734,8.074037,2.926954,1.075000,0.412500
76.036252,4.287834,-5.656401,-0.195915,0.007360,8.081284,2.703607,1.087500,0.412500
76.056251,4.307452,-5.660293,-0.195772,0.006985,8.087972,2.479556,1.062500,0.425000
76.076250,4.327058,-5.664180,-0.195636,0.006608,8.094101,2.255347,1.062500,0.425000
76.096249,4.346675,-5.668066,-0.195508,0.006231,8.099672,2.031041,1.062500,0.425000
76.116248,4.366303,-5.671952,-0.195387,0.005855,8.104685,1.806705,1.075000,0.412500
76.136247,4.385921,-5.675833,-0.195273,0.005477,8.109142,1.581076,1.075000,0.412500
76.156246,4.405529,-5.679710,-0.195168,0.005098,8.113040,1.354022,1.075000,0.425000
76.176245,4.425151,-5.683588,-0.195070,0.004722,8.116377,1.125658,1.087500,0.437500
76.196244,4.444778,-5.687465,-0.194979,0.004349,8.119150,0.896100,1.062500,0.425000
76.216243,4.464396,-5.691339,-0.194896,0.003974,8.121357,0.665946,1.062500,0.425000
76.236242,4.484007,-5.695209,-0.194820,0.003598,8.122997,0.435337,1.075000,0.425000
76.256241,4.503633,-5.699081,-0.194752,0.003228,8.124069,0.204324,1.075000,0.412500
76.276240,4.523258,-5.702952,-0.194691,0.002859,8.124572,-0.027041,1.075000,0.412500
76.296239,4.542877,-5.706820,-0.194637,0.002489,8.124505,-0.258764,1.087500,0.437500
76.316238,4.562489,-5.710686,-0.194591,0.002118,8.123868,-0.490796,1.087500,0.425000
76.336237,4.582117,-5.714554,-0.194553,0.001756,8.122660,-0.723077,1.087500,0.425000
76.356236,4.601742,-5.718420,-0.194521,0.001394,8.120879,-0.955566,1.100000,0.425000
76.376235,4.621361,-5.722285,-0.194497,0.001032,8.118526,-1.188114,1.100000,0.437500
76.396234,4.640975,-5.726149,-0.194480,0.000669,8.115599,-1.420673,1.100000,0.437500
76.416233,4.660604,-5.730015,-0.194470,0.000318,8.112097,-1.653191,1.100000,0.437500
76.436233,4.680228,-5.733880,-0.194467,-0.000034,8.108020,-1.885616,1.087500,0.437500
76.456232,4.699847,-5.737744,-0.194471,-0.000387,8.103368,-2.117879,1.087500,0.425000
76.476230,4.719464,-5.741608,-0.194483,-0.000737,8.098139,-2.349936,1.087500,0.425000
76.496229,4.739091,-5.745474,-0.194501,-0.001077,8.092334,-2.581732,1.100000,0.450000
76.516228,4.758713,-5.749340,-0.194526,-0.001417,8.085951,-2.813208,1.100000,0.437500
76.536227,4.778332,-5.753205,-0.194557,-0.001758,8.078990,-3.044282,1.100000,0.437500
76.556226,4.797952,-5.757072,-0.194596,-0.002093,8.071451,-3.274896,1.112500,0.437500
76.576226,4.817575,-5.760940,-0.194641,-0.002419,8.063332,-3.504977,1.087500,0.450000
76.596225,4.837197,-5.764808,-0.194693,-0.002745,8.054634,-3.734451,1.087500,0.450000
76.616224,4.856816,-5.768678,-0.194751,-0.003071,8.045357,-3.963221,1.100000,0.450000
76.636223,4.876436,-5.772548,-0.194816,-0.003390,8.035499,-4.191219,1.100000,0.437500
76.656222,4.896057,-5.776421,-0.194886,-0.003700,8.025061,-4.418375,1.100000,0.437500
76.676221,4.915677,-5.780294,-0.194964,-0.004010,8.014042,-4.644556,1.112500,0.437500
76.696220,4.935296,-5.784169,-0.195047,-0.004320,8.002444,-4.869664,1.112500,0.450000
76.716219,4.954915,-5.788046,-0.195136,-0.004619,7.990264,-5.093607,1.087500,0.450000
76.736218,4.974534,-5.791925,-0.195232,-0.004912,7.977505,-5.316303,1.087500,0.450000
76.756217,4.994153,-5.795805,-0.195333,-0.005204,7.964167,-5.537708,1.100000,0.450000
76.776216,5.013772,-5.799688,-0.195440,-0.005496,7.950249,-5.757745,1.100000,0.437500
76.796215,5.033388,-5.803573,-0.195552,-0.005775,7.935752,-5.976337,1.100000,0.437500
76.816214,5.053004,-5.807460,-0.195671,-0.006050,7.920676,-6.193157,1.112500,0.437500
76.836213,5.072622,-5.811349,-0.195794,-0.006324,7.905024,-6.407104,1.112500,0.450000
76.856212,5.092241,-5.815242,-0.195924,-0.006598,7.888797,-6.617775,1.112500,0.450000
76.876211,5.111853,-5.819135,-0.196058,-0.006855,7.872003,-6.824794,1.125000,0.450000
76.896210,5.131467,-5.823032,-0.196198,-0.007110,7.854645,-7.029187,1.125000,0.437500
76.916209,5.151084,-5.826933,-0.196343,-0.007365,7.836727,-7.232244,1.125000,0.437500
76.936208,5.170702,-5.830836,-0.196492,-0.007617,7.818249,-7.435196,1.137500,0.437500
76.956207,5.190310,-5.834741,-0.196647,-0.007859,7.799207,-7.637780,1.137500,0.450000
76.976206,5.209922,-5.838650,-0.196807,-0.008099,7.779597,-7.835905,1.112500,0.450000
76.996205,5.229537,-5.842563,-0.196971,-0.008339,7.759427,-8.016087,1.125000,0.450000
77.016204,5.249152,-5.846479,-0.197140,-0.008570,7.738739,-8.167960,1.125000,0.450000
77.036203,5.268757,-5.850396,-0.197314,-0.008781,7.717602,-8.245847,1.125000,0.437500
77.056202,5.288366,-5.854318,-0.197491,-0.008991,7.696205,-8.322662,1.137500,0.437500
77.076201,5.307981,-5.858245,-0.197673,-0.009200,7.674547,-8.339692,1.137500,0.437500
77.096200,5.327591,-5.862175,-0.197859,-0.009383,7.652784,-8.305024,1.137500,0.425000
77.116199,5.347192,-5.866106,-0.198048,-0.009526,7.631050,-8.138243,1.137500,0.450000
77.136198,5.366800,-5.870043,-0.198240,-0.009669,7.609692,-7.897413,1.150000,0.450000
77.156197,5.386413,-5.873985,-0.198435,-0.009811,7.588908,-7.669684,1.150000,0.437500
77.176196,5.406018,-5.877929,-0.198631,-0.009702,7.568669,-7.444412,1.125000,0.437500
77.196195,5.425616,-5.881876,-0.198822,-0.009380,7.548973,-7.222037,1.137500,0.437500
77.216194,5.445221,-5.885828,-0.199006,-0.009058,7.529815,-7.003087,1.137500,0.425000
77.236193,5.464834,-5.889785,-0.199184,-0.008737,7.511192,-6.787067,1.137500,0.450000
77.256192,5.484432,-5.893743,-0.199353,-0.008043,7.493100,-6.568409,1.150000,0.450000
77.276191,5.504028,-5.897704,-0.199506,-0.007172,7.475548,-6.347468,1.150000,0.437500
77.296190,5.523632,-5.901669,-0.199640,-0.006303,7.458548,-6.124673,1.150000,0.437500
77.316189,5.543245,-5.905638,-0.199758,-0.005436,7.442107,-5.900516,1.137500,0.437500
77.336188,5.562837,-5.909606,-0.199854,-0.004086,7.426234,-5.676864,1.137500,0.425000
77.356187,5.582431,-5.913576,-0.199921,-0.002623,7.410930,-5.453832,1.137500,0.425000
77.376186,5.602036,-5.917548,-0.199959,-0.001163,7.396198,-5.231463,1.150000,0.425000
77.396185,5.621650,-5.921524,-0.199967,0.000293,7.382039,-5.009793,1.150000,0.425000
77.416184,5.641238,-5.925494,-0.199943,0.002183,7.368454,-4.788758,1.150000,0.412500
77.436183,5.660833,-5.929464,-0.199880,0.004103,7.355445,-4.568382,1.137500,0.437500
77.456182,5.680439,-5.933435,-0.199779,0.006018,7.343013,-4.348723,1.137500,0.437500
77.476181,5.700054,-5.937405,-0.199639,0.007964,7.331160,-4.129843,1.137500,0.425000
77.496180,5.719640,-5.941366,-0.199451,0.010851,7.319885,-3.911842,1.150000,0.425000
77.516179,5.739237,-5.945325,-0.199206,0.013726,7.309190,-3.694764,1.150000,0.425000
77.536178,5.758848,-5.949281,-0.198902,0.016588,7.299073,-3.478613,1.150000,0.412500
77.556177,5.778467,-5.953232,-0.198542,0.019384,7.289536,-3.263394,1.150000,0.412500
77.576176,5.798063,-5.957171,-0.198130,0.021864,7.280577,-3.049112,1.162500,0.437500
77.596175,5.817671,-5.961103,-0.197668,0.024352,7.272197,-2.835760,1.137500,0.425000
77.616174,5.837288,-5.965027,-0.197155,0.026854,7.264394,-2.623335,1.137500,0.425000
77.636173,5.856902,-5.968939,-0.196590,0.030719,7.257168,-2.411837,1.150000,0.425000
77.656172,5.876490,-5.972833,-0.195895,0.038898,7.250519,-2.201253,1.150000,0.412500
77.676171,5.896097,-5.976715,-0.195036,0.046956,7.244445,-1.991520,1.150000,0.437500
77.696170,5.915733,-5.980584,-0.194017,0.054851,7.238945,-1.782621,1.162500,0.437500
77.716169,5.935390,-5.984435,-0.192853,0.058964,7.234018,-1.574540,1.162500,0.425000
77.736168,5.955039,-5.988260,-0.191705,0.055736,7.229664,-1.367258,1.162500,0.425000
77.756167,5.974696,-5.992064,-0.190619,0.052875,7.225881,-1.160666,1.137500,0.425000
77.776166,5.994326,-5.995842,-0.189588,0.050339,7.222668,-0.954733,1.150000,0.450000
77.796165,6.013904,-5.999588,-0.188551,0.062344,7.220024,-0.749432,1.150000,0.437500
77.816164,6.033450,-6.003303,-0.186978,0.095510,7.217948,-0.728086,1.150000,0.437500
77.836163,6.053045,-6.006989,-0.184759,0.126611,7.215930,-0.157101,1.162500,0.437500
77.856162,6.072781,-6.010649,-0.181931,0.154448,7.215495,-0.157082,1.162500,0.425000
77.876161,6.092378,-6.014222,-0.178807,0.136575,7.215059,-0.157082,1.162500,0.450000
77.896160,6.111818,-6.017713,-0.176736,0.073847,7.214624,0.516155,1.162500,0.450000
77.916160,6.131496,-6.021217,-0.175857,0.014857,7.216054,0.474609,1.150000,0.437500
77.936159,6.151402,-6.024755,-0.176126,-0.040850,7.217370,0.643172,1.150000,0.437500
77.956158,6.171259,-6.028300,-0.177407,-0.073670,7.219151,0.649093,1.150000,0.437500
77.976157,6.190872,-6.031832,-0.178883,-0.074700,7.220949,0.654885,1.150000,0.462500
77.996156,6.210582,-6.035411,-0.180398,-0.076717,7.222763,0.660445,1.162500,0.450000
78.016155,6.230323,-6.039027,-0.181967,-0.079767,7.224591,0.665712,1.137500,0.450000
78.036154,6.250043,-6.042672,-0.183603,-0.081831,7.226434,0.670705,1.137500,0.450000
78.056153,6.269762,-6.046350,-0.185159,-0.073228,7.228290,0.675441,1.150000,0.475000
78.076152,6.289417,-6.050046,-0.186533,-0.064107,7.230158,0.679905,1.150000,0.462500
78.096151,6.309033,-6.053761,-0.187719,-0.054570,7.232039,0.684049,1.150000,0.462500
78.116150,6.328637,-6.057495,-0.188710,-0.044727,7.233930,0.687905,1.137500,0.462500
78.136149,6.348272,-6.061253,-0.189560,-0.040616,7.235832,0.691504,1.137500,0.450000
78.156148,6.367915,-6.065030,-0.190335,-0.036825,7.237743,0.694874,1.137500,0.475000
78.176147,6.387557,-6.068822,-0.191034,-0.033100,7.239663,0.697991,1.150000,0.475000
78.196146,6.407190,-6.072625,-0.191659,-0.029425,7.241591,0.700892,1.150000,0.462500
78.216145,6.426835,-6.076443,-0.192207,-0.025197,7.243526,0.703608,1.125000,0.462500
78.236144,6.446473,-6.080269,-0.192667,-0.020761,7.245468,0.706167,1.137500,0.487500
78.256143,6.466098,-6.084102,-0.193038,-0.016299,7.247417,0.708603,1.137500,0.487500
