# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
58.542281,6.530687,0.293359,2.925922,-0.016452,6.707835,-1.500000,0.900000,0.450000
58.592274,6.481876,0.304073,2.925147,-0.014565,6.696651,-1.500000,0.887500,0.437500
58.642268,6.433053,0.314828,2.924466,-0.012688,6.685443,-1.500000,0.887500,0.450000
58.692261,6.384215,0.325618,2.923878,-0.010833,6.674212,-1.500000,0.900000,0.437500
58.742255,6.335411,0.336428,2.923383,-0.008937,6.662968,-1.500000,0.887500,0.450000
58.792248,6.286631,0.347256,2.922985,-0.006998,6.651710,-1.500000,0.900000,0.437500
58.842241,6.237830,0.358107,2.922684,-0.005074,6.640426,-1.500000,0.887500,0.462500
58.892235,6.189004,0.368976,2.922477,-0.003154,6.629118,-1.500000,0.900000,0.450000
58.942228,6.140210,0.379846,2.922368,-0.001214,6.617796,-1.500000,0.887500,0.462500
58.992222,6.091444,0.390713,2.922356,0.000734,6.606462,-1.500000,0.900000,0.450000
59.042215,6.042648,0.401584,2.922441,0.002686,6.595102,-1.500000,0.887500,0.462500
59.092208,5.993820,0.412456,2.922625,0.004614,6.583714,-1.500000,0.887500,0.450000
59.142202,5.945018,0.423310,2.922903,0.006555,6.572314,-1.500000,0.900000,0.462500
59.192195,5.896248,0.434141,2.923280,0.008540,6.560902,-1.500000,0.887500,0.462500
59.242189,5.847442,0.444958,2.923757,0.010500,6.549463,-1.500000,0.900000,0.475000
59.292182,5.798597,0.455756,2.924330,0.012435,6.537996,-1.500000,0.887500,0.462500
59.342176,5.749767,0.466519,2.925000,0.014409,6.526514,-1.500000,0.900000,0.475000
59.392169,5.700977,0.477236,2.925770,0.016393,6.515023,-1.500000,0.875000,0.462500
59.442162,5.652144,0.487922,2.926639,0.018353,6.503504,-1.500000,0.862500,0.475000
59.492156,5.603266,0.498569,2.927606,0.020321,6.491956,-1.500000,0.875000,0.462500
59.542149,5.554391,0.509165,2.928672,0.022312,6.480390,-1.500000,0.862500,0.487500
59.592143,5.505565,0.519692,2.929836,0.024306,6.468818,-1.500000,0.875000,0.475000
59.642136,5.456689,0.530169,2.931100,0.026283,6.457217,-1.500000,0.875000,0.462500
59.692129,5.407762,0.540588,2.932465,0.028232,6.445586,-1.500000,0.862500,0.475000
59.742123,5.358825,0.550938,2.933925,0.030233,6.433935,-1.500000,0.875000,0.462500
59.792116,5.309946,0.561199,2.935487,0.032265,6.422281,-1.500000,0.862500,0.475000
59.842110,5.261013,0.571388,2.937149,0.034241,6.410596,-1.500000,0.875000,0.462500
59.892103,5.212025,0.581502,2.938911,0.036201,6.398881,-1.500000,0.887500,0.487500
59.942096,5.163009,0.591529,2.940771,0.038234,6.387142,-1.500000,0.862500,0.475000
59.992090,5.114063,0.601444,2.942733,0.040262,6.375403,-1.500000,0.875000,0.487500
60.042083,5.065059,0.611268,2.944794,0.042234,6.363633,-1.500000,0.862500,0.475000
60.092077,5.015997,0.620996,2.946957,0.044210,6.351833,-1.500000,0.875000,0.487500
60.142070,4.966886,0.630621,2.949218,0.046254,6.340003,-1.500000,0.875000,0.487500
60.192064,4.917861,0.640111,2.951581,0.048313,6.328178,-1.500000,0.862500,0.500000
60.242057,4.868775,0.649491,2.954045,0.050305,6.316321,-1.500000,0.875000,0.487500
60.292050,4.819626,0.658754,2.956611,0.052273,6.304433,-1.500000,0.875000,0.500000
60.342044,4.770415,0.667896,2.959276,0.054332,6.292512,-1.500000,0.862500,0.500000
60.392037,4.721294,0.676883,2.962044,0.056408,6.280597,-1.500000,0.875000,0.487500
60.442031,4.672115,0.685738,2.964911,0.058413,6.268652,-1.500000,0.887500,0.500000
60.492024,4.622872,0.694456,2.967884,0.060403,6.256674,-1.500000,0.862500,0.487500
60.542017,4.573563,0.703031,2.970955,0.062471,6.244663,-1.500000,0.875000,0.512500
60.592011,4.524324,0.711437,2.974131,0.064588,6.232653,-1.500000,0.875000,0.500000
60.642004,4.475045,0.719685,2.977408,0.066594,6.220617,-1.500000,0.887500,0.487500
60.691997,4.425700,0.727776,2.980788,0.068589,6.208547,-1.500000,0.900000,0.512500
60.741991,4.376289,0.735704,2.984270,0.070687,6.196445,-1.500000,0.875000,0.500000
60.791984,4.326923,0.743446,2.987858,0.072811,6.184337,-1.500000,0.887500,0.512500
60.841978,4.277539,0.751006,2.991546,0.074860,6.172208,-1.500000,0.887500,0.512500
60.891971,4.228090,0.758387,2.995340,0.076892,6.160045,-1.500000,0.875000,0.500000
60.941965,4.178573,0.765584,2.999238,0.078964,6.147849,-1.500000,0.887500,0.525000
60.991958,4.129075,0.772578,3.003239,0.081109,6.135640,-1.500000,0.887500,0.525000
61.041951,4.079587,0.779367,3.007344,0.083218,6.123416,-1.500000,0.875000,0.525000
61.091945,4.030032,0.785955,3.011556,0.085257,6.111158,-1.500000,0.875000,0.550000
61.141938,3.980410,0.792337,3.015872,0.087336,6.098865,-1.500000,0.862500,0.537500
61.191932,3.930781,0.798500,3.020293,0.089519,6.086553,-1.500000,0.862500,0.562500
61.241925,3.881190,0.804432,3.024820,0.091652,6.074232,-1.500000,0.862500,0.550000
61.291918,3.831533,0.810142,3.029452,0.093717,6.061876,-1.500000,0.850000,0.575000
61.341912,3.781810,0.815623,3.034192,0.095790,6.049485,-1.500000,0.850000,0.562500
61.391905,3.732052,0.820867,3.039036,0.098000,6.037066,-1.500000,0.862500,0.587500
61.441899,3.682367,0.825858,3.043989,0.100194,6.024646,-1.500000,0.850000,0.612500
61.491892,3.632616,0.830604,3.049047,0.102274,6.012190,-1.500000,0.837500,0.600000
61.541885,3.582802,0.835099,3.054216,0.104321,5.999698,-1.500000,0.850000,0.625000
61.591879,3.532923,0.839337,3.059487,0.106568,5.987170,-1.500000,0.850000,0.612500
61.641872,3.483153,0.843299,3.064871,0.108825,5.974648,-1.500000,0.850000,0.612500
61.691866,3.433323,0.846993,3.070358,0.110888,5.962090,-1.500000,0.837500,0.637500
61.741859,3.383431,0.850414,3.075957,0.112983,5.949495,-1.500000,0.837500,0.625000
61.791852,3.333478,0.853556,3.081663,0.115208,5.936863,-1.500000,0.837500,0.650000
61.841846,3.283606,0.856404,3.087479,0.117479,5.924228,-1.500000,0.837500,0.650000
61.891839,3.233716,0.858960,3.093400,0.119606,5.911566,-1.500000,0.837500,0.675000
61.941833,3.183767,0.861219,3.099434,0.121709,5.898865,-1.500000,0.850000,0.675000
61.991826,3.133760,0.863176,3.105576,0.123894,5.886126,-1.500000,0.850000,0.662500
62.041820,3.083803,0.864821,3.111827,0.126179,5.873374,-1.500000,0.850000,0.687500
62.091813,3.033879,0.866150,3.118185,0.128362,5.860606,-1.500000,0.850000,0.687500
62.141806,2.983901,0.867160,3.124654,0.130474,5.847797,-1.500000,0.825000,0.687500
62.191800,2.933868,0.867845,3.131236,0.132594,5.834948,-1.500000,0.825000,0.712500
62.241793,2.883846,0.868197,3.137922,0.134903,5.822074,-1.500000,0.825000,0.712500
62.291787,2.833923,0.868211,-3.138466,0.137150,5.809198,-1.500000,0.825000,0.712500
62.341780,2.783949,0.867884,-3.131563,0.139230,5.796280,-1.500000,0.825000,0.712500
62.391773,2.733926,0.867208,-3.124543,0.141245,5.783319,-1.500000,0.825000,0.737500
62.441767,2.683862,0.866178,-3.117424,0.143587,5.770316,-1.500000,0.825000,0.737500
62.491760,2.633982,0.864792,-3.110188,0.145920,5.757330,-1.500000,0.825000,0.737500
62.541754,2.584056,0.863042,-3.102853,0.147926,5.744300,-1.500000,0.825000,0.762500
62.591747,2.534086,0.860920,-3.095400,0.149940,5.731225,-1.500000,0.825000,0.775000
62.641740,2.484073,0.858420,-3.087845,0.152157,5.718104,-1.500000,0.812500,0.775000
62.691734,2.434218,0.855548,-3.080182,0.154472,5.704989,-1.500000,0.812500,0.800000
62.741727,2.384391,0.852291,-3.072418,0.156492,5.691845,-1.500000,0.787500,0.800000
62.791721,2.334526,0.848641,-3.064544,0.158413,5.678653,-1.500000,0.787500,0.812500
62.841714,2.284625,0.844589,-3.056567,0.160458,5.665413,-1.500000,0.775000,0.812500
62.891708,2.234825,0.840143,-3.048488,0.162838,5.652160,-1.500000,0.775000,0.812500
62.941701,2.185160,0.835302,-3.040299,0.165040,5.638902,-1.500000,0.775000,0.850000
62.991694,2.135463,0.830044,-3.032004,0.167000,5.625592,-1.500000,0.762500,0.850000
63.041688,2.085736,0.824362,-3.023595,0.168830,5.612231,-1.500000,0.762500,0.862500
63.091681,2.036017,0.818254,-3.015097,0.171031,5.598827,-1.500000,0.787500,0.875000
63.141675,1.986579,0.811752,-3.006499,0.172944,5.585451,-1.500000,0.775000,0.875000
63.191668,1.937116,0.804812,-2.997835,0.174258,5.572022,-1.500000,0.775000,0.887500
63.241661,1.887635,0.797429,-2.989078,0.175599,5.558538,-1.500000,0.762500,0.887500
63.291655,1.838141,0.789598,-2.980251,0.177718,5.544999,-1.500000,0.762500,0.925000
63.341648,1.788934,0.781365,-2.971306,0.180710,5.531486,-1.500000,0.750000,0.937500
63.391642,1.739813,0.772691,-2.962221,0.183551,5.517943,-1.500000,0.737500,0.950000
63.441635,1.690669,0.763548,-2.952975,0.186240,5.504338,-1.500000,0.737500,0.962500
63.491628,1.641494,0.753923,-2.943580,0.188290,5.490665,-1.500000,0.725000,0.975000
63.541622,1.592427,0.743836,-2.934108,0.189067,5.476964,-1.500000,0.737500,0.987500
63.591615,1.543615,0.733318,-2.924668,0.187913,5.463271,-1.500000,0.737500,1.000000
63.641609,1.494825,0.722325,-2.915327,0.186215,5.449522,-1.500000,0.725000,1.037500
63.691602,1.446108,0.710871,-2.906036,0.185139,5.435730,-1.500000,0.712500,1.025000
63.741595,1.397514,0.698969,-2.896799,0.178953,5.421906,-1.500000,0.700000,1.037500
63.791589,1.348692,0.686536,-2.888067,0.164295,5.407950,-1.500000,0.687500,1.050000
63.841582,1.300089,0.673727,-2.880264,0.145162,5.393991,-1.500000,0.687500,1.062500
63.891576,1.251829,0.660631,-2.873512,0.125747,5.380067,-1.500000,0.687500,1.087500
63.941569,1.203994,0.647330,-2.867733,0.108925,5.366206,-1.500000,0.675000,1.100000
63.991563,1.155792,0.633652,-2.862646,0.099625,5.352182,-1.500000,0.662500,1.087500
64.041556,1.107320,0.619641,-2.857714,0.099170,5.338023,-1.500000,0.650000,1.100000
64.091549,1.059358,0.605517,-2.852684,0.101755,5.323955,-1.500000,0.662500,1.125000
64.141543,1.011852,0.591266,-2.847580,0.103610,5.309962,-1.500000,0.650000,1.137500
64.191536,0.964351,0.576750,-2.842399,0.103292,5.295913,-1.500000,0.637500,1.125000
64.241529,0.916170,0.561752,-2.837237,0.102477,5.281601,-1.500000,0.650000,1.150000
64.291523,0.868401,0.546610,-2.832093,0.102455,5.267350,-1.500000,0.637500,1.137500
64.341516,0.821063,0.531339,-2.827007,0.102372,5.253166,-1.500000,0.650000,1.150000
64.391510,0.773936,0.515872,-2.821923,0.100862,5.238984,-1.500000,0.650000,1.175000
64.441503,0.726000,0.499871,-2.816907,0.099384,5.224494,-1.500000,0.637500,1.162500
64.491497,0.678540,0.483762,-2.811919,0.098992,5.210085,-1.500000,0.625000,1.175000
64.541490,0.631539,0.467550,-2.807024,0.098104,5.195751,-1.500000,0.637500,1.175000
64.591483,0.584731,0.451151,-2.802176,0.096054,5.181413,-1.500000,0.650000,1.175000
64.641477,0.537172,0.434231,-2.797411,0.094571,5.166778,-1.500000,0.625000,1.187500
64.691470,0.490059,0.417216,-2.792665,0.094490,5.152215,-1.500000,0.637500,1.212500
64.741464,0.443386,0.400111,-2.787981,0.093783,5.137723,-1.500000,0.625000,1.200000
64.791457,0.396731,0.382766,-2.783335,0.092099,5.123170,-1.500000,0.662500,1.225000
64.841450,0.349574,0.364986,-2.778755,0.090799,5.108393,-1.500000,0.637500,1.225000
64.891444,0.302858,0.347127,-2.774218,0.090433,5.093686,-1.500000,0.650000,1.237500
64.941437,0.256570,0.329193,-2.769743,0.089134,5.079047,-1.500000,0.650000,1.237500
64.991431,0.210004,0.310915,-2.765334,0.087455,5.064252,-1.500000,0.662500,1.262500
65.041424,0.163298,0.292344,-2.760972,0.086574,5.049342,-1.500000,0.650000,1.250000
65.091418,0.117002,0.273702,-2.756662,0.086314,5.034494,-1.500000,0.650000,1.275000
65.141411,0.071104,0.254992,-2.752387,0.084945,5.019705,-1.500000,0.637500,1.275000
65.191404,0.024590,0.235801,-2.748178,0.083689,5.004646,-1.500000,0.662500,1.287500
65.241398,-0.021650,0.216494,-2.743982,0.083559,4.989605,-1.500000,0.650000,1.287500
65.291391,-0.067518,0.197118,-2.739830,0.083054,4.974614,-1.500000,0.625000,1.312500
65.341385,-0.113349,0.177534,-2.735707,0.082143,4.959563,-1.500000,0.637500,1.312500
65.391378,-0.159465,0.157604,-2.731609,0.081786,4.944345,-1.500000,0.637500,1.300000
65.441371,-0.205245,0.137595,-2.727512,0.082197,4.929164,-1.500000,0.625000,1.300000
65.491365,-0.250706,0.117504,-2.723417,0.081951,4.914016,-1.500000,0.625000,1.325000
65.541358,-0.296505,0.097040,-2.719328,0.081988,4.898680,-1.500000,0.612500,1.325000
65.591352,-0.342130,0.076428,-2.715200,0.082911,4.883326,-1.500000,0.612500,1.325000
65.641345,-0.387479,0.055714,-2.711044,0.083700,4.867987,-1.500000,0.625000,1.325000
65.691338,-0.432795,0.034787,-2.706849,0.084509,4.852582,-1.500000,0.600000,1.312500
65.741332,-0.478197,0.013587,-2.702591,0.085933,4.837069,-1.500000,0.575000,1.337500
65.791325,-0.523368,-0.007743,-2.698250,0.087872,4.821553,-1.500000,0.575000,1.337500
65.841319,-0.568331,-0.029215,-2.693823,0.089604,4.806027,-1.500000,0.562500,1.337500
65.891312,-0.613433,-0.051001,-2.689297,0.091825,4.790368,-1.500000,0.550000,1.337500
65.941305,-0.658352,-0.072955,-2.684632,0.094716,4.774687,-1.500000,0.537500,1.337500
65.991299,-0.703105,-0.095091,-2.679833,0.097509,4.758976,-1.500000,0.537500,1.337500
66.041292,-0.747787,-0.117462,-2.674892,0.100523,4.743200,-1.500000,0.525000,1.337500
66.091286,-0.792374,-0.140066,-2.669785,0.103865,4.727365,-1.500000,0.525000,1.337500
66.141279,-0.836838,-0.162900,-2.664508,0.107148,4.711478,-1.500000,0.525000,1.337500
66.191272,-0.881167,-0.185964,-2.659075,0.110267,4.695542,-1.500000,0.500000,1.337500
66.241266,-0.925338,-0.209257,-2.653491,0.113141,4.679562,-1.500000,0.512500,1.312500
66.291259,-0.969425,-0.232825,-2.647769,0.115589,4.663510,-1.500000,0.512500,1.325000
66.341253,-1.013442,-0.256684,-2.641926,0.118506,4.647379,-1.500000,0.512500,1.325000
66.391246,-1.057138,-0.280705,-2.635927,0.121780,4.631257,-1.500000,0.512500,1.300000
66.441239,-1.100765,-0.305034,-2.629770,0.124625,4.615050,-1.500000,0.512500,1.275000
66.491233,-1.144354,-0.329699,-2.623460,0.127866,4.598743,-1.500000,0.525000,1.275000
66.541226,-1.187665,-0.354574,-2.616980,0.131836,4.582422,-1.500000,0.525000,1.275000
66.591220,-1.230744,-0.379693,-2.610301,0.135746,4.566070,-1.500000,0.512500,1.262500
66.641213,-1.273806,-0.405195,-2.603417,0.139192,4.549599,-1.500000,0.525000,1.262500
66.691207,-1.316786,-0.431056,-2.596353,0.143848,4.533031,-1.500000,0.500000,1.275000
66.741200,-1.359221,-0.457006,-2.589046,0.148775,4.516541,-1.500000,0.500000,1.275000
66.791193,-1.401649,-0.483384,-2.581520,0.152497,4.499919,-1.500000,0.500000,1.250000
66.841187,-1.444072,-0.510211,-2.573773,0.157297,4.483156,-1.500000,0.500000,1.237500
66.891180,-1.486021,-0.537204,-2.565778,0.162852,4.466435,-1.500000,0.500000,1.237500
66.941174,-1.527704,-0.564506,-2.557535,0.167626,4.449669,-1.500000,0.500000,1.225000
66.991167,-1.569374,-0.592299,-2.549029,0.171720,4.432752,-1.500000,0.500000,1.200000
67.041160,-1.610933,-0.620541,-2.540305,0.177654,4.415716,-1.500000,0.512500,1.212500
67.091154,-1.651758,-0.648817,-2.531280,0.183686,4.398814,-1.500000,0.500000,1.187500
67.141147,-1.692550,-0.677623,-2.522010,0.187749,4.381752,-1.500000,0.512500,1.175000
67.191141,-1.733298,-0.706978,-2.512476,0.193039,4.364526,-1.500000,0.487500,1.187500
67.241134,-1.773561,-0.736580,-2.502669,0.199525,4.347317,-1.500000,0.525000,1.175000
67.291127,-1.813352,-0.766448,-2.492577,0.205166,4.330116,-1.500000,0.525000,1.137500
67.341121,-1.853065,-0.796896,-2.482194,0.209270,4.312746,-1.500000,0.512500,1.112500
67.391114,-1.892685,-0.827942,-2.471572,0.215604,4.295204,-1.500000,0.512500,1.100000
67.441108,-1.931490,-0.859031,-2.460621,0.222610,4.277804,-1.500000,0.512500,1.112500
67.491101,-1.970037,-0.890618,-2.449409,0.227635,4.260294,-1.500000,0.537500,1.100000
67.541094,-2.008444,-0.922827,-2.437867,0.232164,4.242608,-1.500000,0.525000,1.075000
67.591088,-2.046627,-0.955618,-2.426087,0.239341,4.224776,-1.500000,0.525000,1.075000
67.641081,-2.083877,-0.988390,-2.413946,0.246658,4.207124,-1.500000,0.550000,1.050000
67.691075,-2.120934,-1.021803,-2.401541,0.251374,4.189296,-1.500000,0.550000,1.050000
67.741068,-2.157775,-1.055872,-2.388789,0.256790,4.171290,-1.500000,0.550000,1.050000
67.791061,-2.194191,-1.090433,-2.375764,0.264525,4.153197,-1.500000,0.537500,1.037500
67.841055,-2.229758,-1.125092,-2.362372,0.271938,4.135222,-1.500000,0.550000,1.025000
67.891048,-2.265047,-1.160419,-2.348680,0.277061,4.117070,-1.500000,0.550000,1.037500
67.941042,-2.300030,-1.196428,-2.334628,0.283111,4.098738,-1.500000,0.550000,1.012500
67.991035,-2.334455,-1.232887,-2.320271,0.291461,4.080346,-1.500000,0.550000,1.012500
68.041028,-2.368039,-1.269507,-2.305531,0.299295,4.062038,-1.500000,0.537500,1.000000
68.091022,-2.401247,-1.306815,-2.290451,0.305064,4.043552,-1.500000,0.562500,1.000000
68.141015,-2.434047,-1.344819,-2.274980,0.311677,4.024887,-1.500000,0.562500,1.000000
68.191009,-2.466208,-1.383288,-2.259176,0.320725,4.006156,-1.500000,0.550000,0.987500
68.241002,-2.497466,-1.421914,-2.242961,0.329080,3.987508,-1.500000,0.575000,1.000000
68.290996,-2.528239,-1.461238,-2.226392,0.335278,3.968680,-1.500000,0.562500,0.975000
68.340989,-2.558497,-1.501270,-2.209395,0.341957,3.949668,-1.500000,0.575000,0.987500
68.390982,-2.588076,-1.541840,-2.192064,0.351861,3.930554,-1.500000,0.575000,0.975000
68.440976,-2.616630,-1.582482,-2.174252,0.361932,3.911552,-1.500000,0.575000,0.987500
68.490969,-2.644584,-1.623827,-2.156023,0.369880,3.892367,-1.500000,0.575000,0.975000
68.540963,-2.671895,-1.665880,-2.137245,0.377365,3.872995,-1.500000,0.587500,0.962500
68.590956,-2.698498,-1.708603,-2.118108,0.387652,3.853453,-1.500000,0.562500,0.950000
68.640949,-2.723901,-1.751218,-2.098503,0.396551,3.834093,-1.500000,0.587500,0.962500
68.690943,-2.748578,-1.794526,-2.078669,0.400860,3.814542,-1.500000,0.575000,0.975000
68.740936,-2.772499,-1.838534,-2.058443,0.404989,3.794794,-1.500000,0.575000,0.937500
68.790930,-2.795633,-1.883248,-2.037995,0.415083,3.774842,-1.500000,0.587500,0.962500
68.840923,-2.817546,-1.927834,-2.016925,0.432074,3.755049,-1.500000,0.575000,0.987500
68.890917,-2.838516,-1.972906,-1.995050,0.448897,3.735139,-1.500000,0.575000,0.975000
68.940910,-2.858591,-2.018707,-1.972162,0.465274,3.715002,-1.500000,0.587500,0.975000
68.990903,-2.877713,-2.065264,-1.948365,0.476182,3.694624,0.550303,0.575000,1.000000
69.040897,-2.895682,-2.112230,-1.924249,0.474259,3.702106,4.400000,0.562500,0.975000
69.090890,-2.912441,-2.159393,-1.900779,0.458119,3.761123,4.400000,0.575000,1.000000
69.140884,-2.928148,-2.207017,-1.878346,0.440942,3.819338,3.842837,0.562500,1.000000
69.190877,-2.942773,-2.254886,-1.856596,0.434143,3.869372,4.360148,0.575000,1.000000
69.240870,-2.956288,-2.302785,-1.835009,0.421913,3.925052,4.400000,0.562500,1.012500
69.290864,-2.969067,-2.352079,-1.814113,0.405888,3.981728,4.400000,0.537500,1.012500
69.340857,-2.980694,-2.401103,-1.793889,0.392850,4.037022,4.384599,0.550000,1.025000
69.390851,-2.991234,-2.449789,-1.774750,0.379389,4.090766,4.362241,0.562500,1.037500
69.440844,-3.000749,-2.498065,-1.756323,0.363574,4.142904,4.340552,0.537500,1.050000
69.490837,-3.009613,-2.547710,-1.738525,0.352254,4.195407,4.318710,0.550000,1.062500
69.540831,-3.017601,-2.597595,-1.720763,0.352616,4.247095,2.496863,0.537500,1.075000
69.590824,-3.024609,-2.646958,-1.703131,0.355448,4.276305,2.020229,0.537500,1.062500
69.640818,-3.030676,-2.695817,-1.685541,0.351623,4.299502,4.062965,0.537500,1.087500
69.690811,-3.035995,-2.745752,-1.668161,0.344029,4.346698,1.216908,0.550000,1.075000
69.740804,-3.040467,-2.796060,-1.650889,0.341805,4.360815,-0.672485,0.525000,1.100000
69.790798,-3.044026,-2.845804,-1.633851,0.343015,4.353117,3.050666,0.525000,1.087500
69.840791,-3.046711,-2.894960,-1.616896,0.337662,4.387481,3.535822,0.525000,1.112500
69.890785,-3.048619,-2.945376,-1.600193,0.331518,4.427954,-0.374730,0.525000,1.112500
69.940778,-3.049674,-2.995725,-1.583475,0.332157,4.423690,-0.988014,0.525000,1.112500
69.990771,-3.049888,-3.045430,-1.566955,0.333833,4.412574,3.352119,0.525000,1.112500
70.040765,-3.049294,-3.094677,-1.550440,0.328266,4.449831,0.257870,0.525000,1.112500
70.090758,-3.047854,-3.145346,-1.534148,0.325011,4.452768,-1.500000,0.525000,1.112500
70.140752,-3.045602,-3.195380,-1.517687,0.330337,4.435864,0.226840,0.525000,1.112500
70.190745,-3.042566,-3.244804,-1.501246,0.329960,4.438395,1.777002,0.525000,1.112500
70.240739,-3.038688,-3.294636,-1.484857,0.327011,4.458362,-0.332185,0.525000,1.125000
70.290732,-3.033961,-3.344694,-1.468459,0.327562,4.454614,-0.594290,0.512500,1.100000
70.340725,-3.028463,-3.394200,-1.452070,0.328542,4.447964,4.213647,0.512500,1.112500
70.390719,-3.022188,-3.443386,-1.435803,0.320264,4.494691,4.194209,0.512500,1.100000
70.440712,-3.015022,-3.493161,-1.420085,0.306915,4.541375,4.174788,0.525000,1.100000
70.490706,-3.007136,-3.542504,-1.405033,0.293449,4.587080,4.155775,0.525000,1.087500
70.540699,-2.998575,-3.591472,-1.390834,0.276221,4.631898,1.944091,0.512500,1.075000
70.590692,-2.989286,-3.640618,-1.377486,0.259828,4.652844,-1.500000,0.500000,1.062500
70.640686,-2.979364,-3.689609,-1.364850,0.244991,4.636701,-1.500000,0.525000,1.075000
70.690679,-2.968853,-3.738425,-1.353007,0.230487,4.620519,-1.500000,0.512500,1.062500
70.740673,-2.957804,-3.787034,-1.341852,0.219173,4.604307,-1.500000,0.525000,1.050000
70.790666,-2.946223,-3.835537,-1.331152,0.210263,4.588033,-1.500000,0.512500,1.025000
70.840659,-2.934089,-3.884091,-1.320844,0.202282,4.571642,-1.500000,0.537500,1.000000
70.890653,-2.921471,-3.932492,-1.310910,0.198188,4.555200,-1.500000,0.525000,1.025000
70.940646,-2.908488,-3.980371,-1.301099,0.196640,4.538835,-1.500000,0.537500,1.012500
70.990640,-2.894931,-4.028503,-1.291322,0.193356,4.522279,-1.500000,0.550000,1.000000
71.040633,-2.880770,-4.076954,-1.281670,0.194675,4.505505,-1.500000,0.537500,0.987500
71.090626,-2.866465,-4.124198,-1.271886,0.198468,4.489041,-1.500000,0.550000,0.987500
71.140620,-2.851573,-4.171705,-1.261992,0.199033,4.472374,-1.500000,0.537500,0.975000
71.190613,-2.836019,-4.219637,-1.251947,0.201890,4.455441,-1.500000,0.550000,0.962500
71.240607,-2.820107,-4.267025,-1.241726,0.209005,4.438580,-1.500000,0.550000,0.962500
71.290600,-2.803917,-4.313644,-1.231185,0.215373,4.421870,-1.500000,0.562500,0.962500
71.340593,-2.786993,-4.360751,-1.220317,0.216971,4.404858,-1.500000,0.550000,0.925000
71.390587,-2.769282,-4.408386,-1.209298,0.222703,4.387518,-1.500000,0.562500,0.925000
71.440580,-2.751551,-4.454485,-1.197999,0.229016,4.370599,-1.500000,0.575000,0.912500
71.490574,-2.733235,-4.500559,-1.186631,0.230267,4.353549,-1.500000,0.587500,0.912500
71.540567,-2.714129,-4.547058,-1.175007,0.230152,4.336194,-1.500000,0.587500,0.912500
71.590560,-2.694219,-4.593933,-1.163340,0.238829,4.318541,-1.500000,0.600000,0.912500
71.640554,-2.674579,-4.638691,-1.151170,0.250538,4.301530,-1.500000,0.587500,0.887500
71.690547,-2.654163,-4.683721,-1.138707,0.255043,4.284255,-1.500000,0.612500,0.887500
71.740541,-2.632825,-4.729234,-1.125740,0.256151,4.266619,-1.500000,0.625000,0.875000
71.790534,-2.610468,-4.775329,-1.112709,0.266519,4.248570,-1.500000,0.625000,0.862500
71.840528,-2.588356,-4.819421,-1.098940,0.287682,4.231119,-1.500000,0.612500,0.850000
71.890521,-2.565449,-4.863550,-1.084215,0.310049,4.213455,-1.500000,0.625000,0.837500
71.940514,-2.541606,-4.907795,-1.067941,0.339641,4.195524,-1.500000,0.637500,0.825000
71.990508,-2.516858,-4.951894,-1.049969,0.366588,4.177406,-1.500000,0.625000,0.812500
72.040501,-2.491361,-4.995382,-1.030923,0.375734,4.159265,4.333746,0.637500,0.800000
72.090495,-2.465165,-5.038155,-1.012182,0.364294,4.211202,4.312140,0.637500,0.812500
72.140488,-2.438248,-5.080359,-0.994415,0.346698,4.262151,4.290945,0.662500,0.775000
72.190481,-2.410692,-5.121960,-0.977527,0.332103,4.312095,4.270168,0.675000,0.775000
72.240475,-2.382500,-5.163035,-0.961298,0.319310,4.361151,4.249761,0.650000,0.787500
72.290468,-2.353367,-5.204067,-0.945551,0.311715,4.409916,4.229475,0.687500,0.775000
72.340462,-2.323736,-5.244442,-0.930001,0.307938,4.457688,4.209602,0.687500,0.787500
72.390455,-2.293615,-5.284187,-0.914773,0.303319,4.504536,4.190113,0.675000,0.775000
72.440449,-2.263011,-5.323331,-0.899804,0.295910,4.550521,4.170983,0.687500,0.787500
72.490442,-2.231539,-5.362381,-0.885229,0.287071,4.596262,4.151955,0.687500,0.775000
72.540435,-2.199531,-5.400943,-0.871019,0.279461,4.641312,4.133214,0.687500,0.787500
72.590429,-2.167087,-5.438936,-0.857261,0.271668,4.685592,4.114794,0.687500,0.787500
72.640422,-2.134236,-5.476368,-0.843917,0.263201,4.729125,4.096684,0.687500,0.800000
72.690416,-2.100738,-5.513542,-0.830982,0.254677,4.772277,4.078733,0.687500,0.787500
72.740409,-2.066698,-5.550363,-0.818402,0.247652,4.814944,4.060983,0.675000,0.800000
72.790402,-2.032310,-5.586643,-0.806184,0.241028,4.856921,4.043521,0.712500,0.787500
72.840396,-1.997594,-5.622400,-0.794341,0.233766,4.898236,4.026334,0.675000,0.800000
72.890389,-1.962392,-5.657824,-0.782860,0.225798,4.939116,4.009328,0.662500,0.812500
72.940382,-1.926639,-5.692996,-0.771741,0.218589,4.979661,3.992461,0.662500,0.825000
72.990376,-1.890604,-5.727677,-0.760965,0.212025,5.019599,3.975847,0.650000,0.812500
73.040369,-1.854304,-5.761880,-0.750561,0.205096,5.058950,3.959477,0.675000,0.812500
73.090363,-1.817645,-5.795722,-0.740503,0.197578,5.097848,3.943295,0.637500,0.825000
