event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_steering_rate_radps,r1_target_speed_rate_mps2,r1_next_progress_m,r1_next_e_y_m,r1_next_raw_bound_clearance_m,r1_next_first_step_clearance_m,r2_steering_rate_radps,r2_target_speed_rate_mps2,r2_next_progress_m,r2_next_e_y_m,r2_next_raw_bound_clearance_m,r2_next_first_step_clearance_m,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,raw_left_bound_m,raw_right_bound_m,current_raw_bound_clearance_m,current_inset_corridor_clearance_m,first_prediction_corridor_margin_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
1036,1789729639888700770,0,-0.004269979428,3,0.04563363642,1.77126193,14,0.008800506592,0.003998756409,1,0,0,0,0,-1,245310.2656,nan,0.6025651097,nan,R1,14,0,-0.004269979428,3,22.59347618,0.009183207527,0.9307237706,0.8807237699,nan,nan,nan,nan,nan,nan,369.2730007,0,436.1199999,1,1,14,28,7,8,22.55305785,0.01308396365,-0.1010748595,1.621276498,0,0.2709000111,1.696261883,0.04574038461,0.003476624,-0.07738016843,0.9912221543,0.9125,0.9255839637,0.8755839629,0.05000000075,1.863950491,0.6025651097,0.000627733767,6.720423698e-06,0.0001306533813,0.0003309249878,-1,-1
1059,1789729639911598378,0,-0.00186488824,3,0.04224755615,1.782476425,13,0.009111642838,0.003578186035,1,0,0,0,0,-1,246087.1875,nan,0.5902212858,nan,R1,13,0,-0.00186488824,3,22.63113285,0.005922725424,0.9384995052,0.8884995045,nan,nan,nan,nan,nan,nan,380.5150003,0,442.0600004,1,1,28,28,8,9,22.59019811,0.009497154504,-0.0917423442,1.641207814,0,0.2542000115,1.707476377,0.04229417816,0.003788151,-0.07418947178,0.9805083317,0.9194916683,0.9289888228,0.878988822,0.05000000075,1.880591273,0.5902212858,0.0005714669824,6.094574928e-06,0.0003306269646,7.545948029e-05,-1,-1
1081,1789729639937355842,0,-0.004503020551,3,0.03962793946,1.793691397,13,0.009013652802,0.004558891058,1,0,0,0,0,-1,247303.3594,nan,0.5903949738,nan,R1,13,0,-0.004503020551,3,22.67296255,0.002626682865,0.9401266829,0.8901266821,nan,nan,nan,nan,nan,nan,322.757,0,384.0310001,1,1,28,14,5,6,22.6321662,0.005829925649,-0.08282639831,1.631642818,0,0.2446999997,1.718691349,0.03974051401,0.004401754,-0.07054775292,0.9667773759,0.9332226241,0.9390525497,0.889052549,0.05000000075,1.896082878,0.5903949738,0.000489000231,5.468726158e-06,6.711483002e-05,0.0002298355103,-1,-1
1103,1789729639962635218,0,0.02711421065,3,0.03616457433,1.804906607,15,0.009196281433,0.005483269691,1,0,0,0,0,-1,248610.7656,nan,0.5774792433,nan,R1,15,0,0.02711421065,3,22.7245437,-0.006692487746,0.9433075123,0.8933075115,nan,nan,nan,nan,nan,nan,339.6079998,0,401.0939999,1,1,14,28,5,6,22.68295307,-0.003830072237,-0.07295718789,1.663648725,0,0.2257000059,1.729906559,0.0354867205,0.004497223,-0.0672950355,0.95,0.9399657905,0.9361357183,0.8861357175,0.05000000075,1.983697295,0.5774792433,0.001107163727,1.240521669e-05,0.0001912117004,4.768371582e-06,-1,-1
1125,1789729639987975037,0,0.02483299188,3,0.04007602856,1.821727633,15,0.008155345917,0.009235233068,1,0,0,0,0,-1,249215.8125,nan,0.57333529,nan,R1,15,0,0.02483299188,3,22.76479362,-0.001033756183,0.9349150631,0.8849150623,nan,nan,nan,nan,nan,nan,300.7849998,0,362.4109993,1,1,28,14,3,4,22.72279721,0.001525599277,-0.06487479806,1.679588437,0,0.2110999972,1.746727586,0.0394552052,0.003795314,-0.06538561477,0.9476303768,0.95,0.9461047776,0.8961047768,0.05000000075,1.886685848,0.57333529,0.001112803817,1.300871372e-05,0.0007008910179,0.0007009506226,-1,-1
1147,1789729640012754563,0,-0.1716332287,3,0.022109963,1.832941651,17,0.004308462143,0.007068544626,1,0,0,0,0,-1,250329.0156,nan,0.5657665133,nan,R1,17,0,-0.1716332287,3,22.80730571,-0.005067005754,0.9248775508,0.8748775501,nan,nan,nan,nan,nan,nan,336.5830002,0,398.2480001,1,1,14,14,4,5,22.76504413,-0.002815066837,-0.05708549172,1.688807487,0,0.1996999979,1.757941604,0.02640079334,0.003327815,-0.06358238268,0.9337247294,0.9625,0.9365397963,0.8865397955,0.05000000075,1.956080079,0.5657665133,0.000952899456,1.17495656e-05,0.0001032948494,0.0004769563675,-1,-1
1169,1789729640037818714,0,-0.02806927823,3,0.02401372045,1.844156623,14,0.009647130966,0.005098059773,1,0,0,0,0,-1,251313.4688,nan,0.5640574098,nan,R1,14,0,-0.02806927823,3,22.84958421,-0.005019059405,0.9175190594,0.8675190587,nan,nan,nan,nan,nan,nan,314.4209995,0,376.257,1,1,14,14,4,5,22.80683164,-0.003024993464,-0.05018619075,1.708938003,0,0.1796000004,1.769156575,0.02471545152,0.003631015,-0.06191323007,0.9201068535,0.975,0.9231318469,0.8731318462,0.05000000075,1.930213571,0.5640574098,0.000482019037,5.923211575e-06,0.0002521276474,0.0009174346924,-1,-1
1191,1789729640062525112,0,-0.07292090356,3,0.01702858321,1.855370879,14,0.008901834488,0.003680825233,1,0,0,0,0,-1,252595.3125,nan,0.553735137,nan,R1,14,0,-0.07292090356,3,22.89704367,-0.01038141362,0.9103814136,0.8603814129,nan,nan,nan,nan,nan,nan,377.198,0,439.0550003,1,1,14,28,7,8,22.85398799,-0.008702035993,-0.04280695692,1.719926953,0,0.1999000013,1.780370831,0.01885160618,0.004534744,-0.06051430648,0.9125,0.9843673381,0.921202036,0.8712020352,0.05000000075,1.975606203,0.553735137,0.0007407702506,9.424984455e-06,0.0001290440559,0.000360250473,-1,-1
1213,1789729640087296473,0,-0.01498701703,3,0.01657782681,1.866584778,12,0.006083965302,0.008760109544,1,0,0,0,0,-1,253610.7812,nan,0.5539802313,nan,R1,12,0,-0.01498701703,3,22.94019837,-0.009660441428,0.8971604414,0.8471604407,nan,nan,nan,nan,nan,nan,296.0359993,0,357.5819998,1,1,28,28,4,5,22.89673978,-0.008191328496,-0.03677140549,1.736414671,0,0.1336999983,1.79158473,0.01695250161,0.003549471,-0.0594472326,0.9,0.9875,0.9081913285,0.8581913278,0.05000000075,1.976978421,0.5539802313,0.0003802776337,4.932284355e-06,0.0002162456512,0.0002372264862,-1,-1
1235,1789729640112006648,0,-0.06187129393,3,0.01250520162,1.883405328,13,0.008892297745,0.004728443921,1,0,0,0,0,-1,254290.4375,nan,0.5418229699,nan,R1,13,0,-0.06187129393,3,22.98308458,-0.00975364726,0.8847536473,0.8347536465,nan,nan,nan,nan,nan,nan,322.8860006,0,384.3829994,1,1,28,14,5,6,22.93934568,-0.008559877984,-0.03017019294,1.746507287,0,0.1268000007,1.80840528,0.01405198406,0.003049392,-0.05881578636,0.8875,1.00021855,0.896059878,0.8460598772,0.05000000075,1.97420752,0.5418229699,0.0002254508436,2.957880497e-06,0.0001043081284,0.0001044273376,-1,-1
1257,1789729640137555270,0,-0.06948542595,3,0.007336501963,1.894621611,14,0.006114959717,0.004959225655,1,0,0,0,0,-1,255296.9375,nan,0.5415444374,nan,R1,14,0,-0.06948542595,3,23.02963187,-0.01149889547,0.8739988955,0.8239988947,nan,nan,nan,nan,nan,nan,402.1350002,0,468.9619999,1,1,14,56,8,9,22.98528355,-0.01050040498,-0.02498853765,1.772151589,0,0.09369999915,1.819621563,0.009073637426,0.004126356,-0.05830032351,0.875,1.0125,0.885500405,0.8355004042,0.05000000075,2.010800362,0.5415444374,0.0007729418576,1.069158316e-05,0.0004453659058,0.0004857778549,-1,-1
1279,1789729640162408444,0,-0.001787794521,3,0.008182321675,1.905834556,13,0.007148981094,0.007668316364,1,0,0,0,0,-1,256471.9688,nan,0.53932935,nan,R1,13,0,-0.001787794521,3,23.07485458,-0.01426547859,0.8668502447,0.816850244,nan,nan,nan,nan,nan,nan,248.3870001,0,310.4529991,1,1,56,28,1,2,23.03057014,-0.0134477336,-0.02086002193,1.767325997,0,0.08749999851,1.830834508,0.008227016777,0.004229931,-0.05825447214,0.8625,1.025,0.8759477336,0.8259477329,0.05000000075,2.036586285,0.53932935,0.0001266375184,1.691281796e-06,2.980232239e-07,0.0001776218414,-1,-1
1301,1789729640187241901,0,-0.04338528588,3,0.005322512239,1.917049885,13,0.008959770203,0.004771105945,1,0,0,0,0,-1,257402.4531,nan,0.5376068354,nan,R1,13,0,-0.04338528588,3,23.11803344,-0.013163439,0.8512606644,0.8012606637,nan,nan,nan,nan,nan,nan,328.2769995,0,394.7010002,1,1,28,14,5,6,23.07358313,-0.01252981648,-0.0164857246,1.773350358,0,0.07419999689,1.842049837,0.006407144479,0.003475112,-0.05833304894,0.8533794626,1.034120537,0.8659092791,0.8159092783,0.05000000075,2.028928995,0.5376068354,0.0002578943968,3.606081009e-06,6.306171417e-05,0.0001465082169,-1,-1
1323,1789729640211931057,0,-0.0311393626,3,0.001325546997,1.928263426,14,0.00878238678,0.004844486713,1,0,0,0,0,-1,258327.1406,nan,0.5373314619,nan,R1,14,0,-0.0311393626,3,23.16452748,-0.01821857877,0.8522556073,0.8022556066,nan,nan,nan,nan,nan,nan,369.0739994,0,430.6990004,1,1,14,28,7,8,23.11971107,-0.01777939498,-0.01171005331,1.787708402,0,0.04699999839,1.853263378,0.002104031155,0.003544633,-0.05869310182,0.8375,1.037951318,0.855279395,0.8052793942,0.05000000075,2.100292683,0.5373314619,0.001051258296,1.373142004e-05,0.0004487037659,0.0004988908768,-1,-1
1344,1789729640237429064,0,0.03974218294,3,0.006349991541,1.945086002,15,0.004873752594,0.008607506752,1,0,0,0,0,-1,258923.0625,nan,0.5359099507,nan,R1,15,0,0.03974218294,3,23.21112691,-0.01829347387,0.8432934739,0.7932934731,nan,nan,nan,nan,nan,nan,281.5190001,0,348.9359999,1,1,28,28,2,3,23.16622617,-0.01800553687,-0.008298558183,1.789262295,0,0.04450000077,1.870085955,0.005356437061,0.003283411,-0.05908102047,0.8329752905,1.05,0.8509808273,0.8009808266,0.05000000075,2.088424683,0.5359099507,0.0008311867714,1.037865877e-05,0.0002602934837,0.0004767179489,-1,-1
1367,1789729640261914276,0,-0.0932957828,3,-0.0006062042667,1.956297517,14,0.007920265198,0.007016286254,1,0,0,0,0,-1,259511.5,nan,0.536247313,nan,R1,14,0,-0.0932957828,3,23.2491789,-0.01491896901,0.827418969,0.7774189683,nan,nan,nan,nan,nan,nan,293.1400003,0,355.427,1,1,28,14,3,4,23.20420582,-0.01476418134,-0.005195465405,1.791443467,0,0.0335999988,1.881297469,0.001726190443,0.003998867,-0.05937094126,0.825,1.0625,0.8397641813,0.7897641806,0.05000000075,2.075520277,0.536247313,0.0005326457322,6.452202797e-06,0.0002271533012,0.0003361701965,-1,-1
1388,1789729640288427361,0,-0.1119256914,3,-0.007287413348,1.967514515,14,0.00604724884,0.004676759243,1,0,0,0,0,-1,260217.2812,nan,0.5300539136,nan,R1,14,0,-0.1119256914,3,23.29545727,-0.01454496756,0.8145449676,0.7645449668,nan,nan,nan,nan,nan,nan,395.132,0,456.7580004,1,1,14,56,8,9,23.25018477,-0.0145086851,-0.002288439078,1.803533912,0,0.01109999977,1.892514467,-0.00448927097,0.003903837,-0.05972313769,0.8125,1.069501455,0.8270086851,0.7770086844,0.05000000075,2.101015806,0.5300539136,0.0007512904704,8.471310139e-06,1.311302185e-06,0.0007122755051,-1,-1
1411,1789729640312878249,0,-0.06796576828,3,-0.008482629433,1.978726387,13,0.008909702301,0.006000116467,1,0,0,0,0,-1,260666.0781,nan,0.5303875208,nan,R1,13,0,-0.06796576828,3,23.33755104,-0.0146044977,0.8029970169,0.7529970162,nan,nan,nan,nan,nan,nan,265.5090008,0,326.8240004,1,1,56,14,2,3,23.29188097,-0.01471098885,0.0006116878358,1.820017815,0,0.02840000018,1.903726339,-0.006783484947,0.004409157,-0.06003968203,0.8,1.075,0.8147109888,0.7647109881,0.05000000075,2.09266901,0.5303875208,0.0003180168569,3.501772881e-06,1.800060272e-05,0.0001856088638,-1,-1
1432,1789729640337185778,0,-0.09232255071,3,-0.01316852029,1.989942908,13,0.005865335464,0.009222716093,1,0,0,0,0,-1,261112.9062,nan,0.5277519226,nan,R1,13,0,-0.09232255071,3,23.38228323,-0.01364904363,0.7990825443,0.7490825436,nan,nan,nan,nan,nan,nan,347.8540001,0,409.2290001,1,1,14,28,5,6,23.33620105,-0.01386717986,0.003244791413,1.837299824,0,0.0083999997,1.914942861,-0.01086045615,0.004460353,-0.06037516433,0.7892363057,1.0875,0.8031034855,0.7531034848,0.05000000075,2.104881525,0.5277519226,0.0004517138004,4.321336746e-06,0.0001114606857,0.0002826452255,-1,-1
1455,1789729640362602842,0,-0.06585734338,3,-0.01528633106,2.006762981,11,0.007875204086,0.006669826806,1,0,0,0,0,-1,261143.7969,nan,0.5035242438,nan,R1,11,0,-0.06585734338,3,23.42702607,-0.0132138757,0.7882138757,0.738213875,nan,nan,nan,nan,nan,nan,329.0489998,0,391.2550001,1,1,28,7,6,7,23.38061711,-0.01356066205,0.006400972605,1.849961638,0,-0.0262000002,1.931762934,-0.01363989711,0.003424547,-0.06070421946,0.7864748772,1.097949754,0.8000355392,0.7500355385,0.05000000075,2.125300407,0.5035242438,0.0002198666334,2.019107342e-06,0.0001351237297,0.0002419948578,-1,-1
1477,1789729640387474310,0,-0.0450588651,3,-0.01560224034,2.01797843,14,0.005778551102,0.009860664606,1,0,0,0,0,-1,261452.7656,nan,0.493208915,nan,R1,14,0,-0.0450588651,3,23.46916429,-0.01236400753,0.7748640075,0.7248640068,nan,nan,nan,nan,nan,nan,381.507,0,444.2150002,1,1,7,28,6,7,23.42251951,-0.01278334949,0.008051418699,1.859287858,0,-0.03790000081,1.942978501,-0.01447576843,0.003669428,-0.06101505217,0.775,1.077215321,0.7877833495,0.7377833487,0.05000000075,2.126430273,0.493208915,0.0001210533082,1.229345798e-06,3.701448441e-05,7.331371307e-05,-1,-1
1499,1789729640412764126,0,-0.04308130965,3,-0.01776305772,2.029191017,13,0.007675409317,0.004989475012,1,0,0,0,0,-1,261577.7031,nan,0.4930855632,nan,R1,13,0,-0.04308130965,3,23.51563859,-0.01280738506,0.7628073851,0.7128073843,nan,nan,nan,nan,nan,nan,346.1799994,0,409.099,1,1,28,28,6,7,23.46829683,-0.01326494385,0.008993715048,1.889258862,0,-0.06170000136,1.954191089,-0.01668602414,0.003477305,-0.06135199241,0.7625,1.0875,0.7757649438,0.7257649431,0.05000000075,2.163877964,0.4930855632,0.0005439780653,4.567205906e-06,0.0003051757812,0.0001859664917,-1,-1
1521,1789729640438029845,0,0.04216855392,3,-0.01554975472,2.040407181,15,0.005582094193,0.009841367602,1,0,0,0,0,-1,262057.3281,nan,0.4900206625,nan,R1,15,0,0.04216855392,3,23.56523956,-0.01792499609,0.7554249961,0.7054249953,nan,nan,nan,nan,nan,nan,303.3199997,0,372.099,1,1,28,14,3,4,23.51791058,-0.01840268821,0.009605730884,1.886560917,0,-0.07670000196,1.965407133,-0.01660396904,0.004016189,-0.0617182055,0.75,1.1,0.7684026882,0.7184026875,0.05000000075,2.23375535,0.4900206625,0.0005407370627,4.425644875e-06,4.154443741e-05,0.000358581543,-1,-1
1543,1789729640462941259,0,0.07338663936,3,-0.009459946305,2.057228088,15,0.004976272583,0.008951932192,1,0,0,0,0,-1,261539.625,nan,0.4880142212,nan,R1,15,0,0.07338663936,3,23.60971454,-0.01769731008,0.7734803858,0.7234803851,nan,nan,nan,nan,nan,nan,309.7419996,0,371.7780008,1,1,14,28,3,4,23.56158439,-0.01824660227,0.01097386703,1.920601726,0,-0.08320000023,1.98222816,-0.01129461266,0.004312927,-0.06203935486,0.7375,1.101634701,0.7557466023,0.7057466015,0.05000000075,2.222967386,0.4880142212,0.0009750798345,2.664327621e-05,0.0001717209816,0.0004345178604,-1,-1
1564,1789729640487963461,0,-0.02294733562,3,-0.01276375353,2.068441868,13,0.008758068085,0.003646403551,1,0,0,0,0,-1,261636.5312,nan,0.4805098474,nan,R1,13,0,-0.02294733562,3,23.65629048,-0.01615365781,0.7661536578,0.7161536571,nan,nan,nan,nan,nan,nan,334.7590008,0,397.2269993,1,1,28,14,5,6,23.60785988,-0.01670763083,0.01113602892,1.932917356,0,-0.09560000151,1.993441939,-0.01219007,0.002983087,-0.06238180323,0.7569422948,1.1125,0.7736499256,0.7236499249,0.05000000075,2.216880322,0.4805098474,0.0007628276944,3.39820981e-05,0.0006885528564,0.0006066560745,-1,-1
1587,1789729640512537841,0,-0.05406270176,3,-0.01507319324,2.079656363,13,0.005799770355,0.008562862873,1,0,0,0,0,-1,261473.0156,nan,0.4556718469,nan,R1,13,0,-0.05406270176,3,23.70153131,-0.01395752653,0.7514575265,0.7014575258,nan,nan,nan,nan,nan,nan,327.6259995,0,390.8839998,1,1,14,28,5,6,23.65248572,-0.01453661453,0.01134598628,1.95953548,0,-0.08529999852,2.004656315,-0.01372162532,0.003716536,-0.06271372696,0.75,1.125,0.7645366145,0.7145366138,0.05000000075,2.176971912,0.4556718469,0.0001059472561,3.285706043e-06,4.649162292e-06,4.56571579e-05,-1,-1
1609,1789729640538277312,0,-0.07388782501,3,-0.02032336593,2.090870619,13,0.008914232254,0.003601133823,1,0,0,0,0,-1,261717.3438,nan,0.4554588199,nan,R1,13,0,-0.07388782501,3,23.75182711,-0.01701609604,0.7464747799,0.6964747791,nan,nan,nan,nan,nan,nan,390.915,0,452.9910002,1,1,28,28,8,9,23.70288904,-0.01771653071,0.01361942384,1.95286274,0,-0.06669999659,2.015870571,-0.01847616956,0.004614072,-0.06309264308,0.7375,1.132592205,0.7552165307,0.70521653,0.05000000075,2.19690752,0.4554588199,0.0007177740335,3.36393714e-05,0.0008134841919,4.720687866e-05,-1,-1
1630,1789729640562948394,0,0.01493246295,3,-0.0159028545,2.107692719,15,0.006272792816,0.008955165744,1,0,0,0,0,-1,261384.0625,nan,0.4529286921,nan,R1,15,0,0.01493246295,3,23.79756442,-0.01763983443,0.7426398344,0.6926398337,nan,nan,nan,nan,nan,nan,306.0549994,0,369.2340002,1,1,28,14,3,4,23.74865904,-0.01837273128,0.0143322302,1.949141383,0,-0.07020000368,2.032692671,-0.01627616584,0.003735591,-0.06344018997,0.7314387278,1.1125,0.7498114591,0.6998114583,0.05000000075,2.250439644,0.4529286921,0.0008582510054,0.0001113265753,0.0005647540092,0.0001380443573,-1,-1
1653,1789729640588724733,0,-0.01104218606,3,-0.01710004359,2.118905067,14,0.004264354706,0.009318888187,1,0,0,0,0,-1,261407.4062,nan,0.4505564272,nan,R1,14,0,-0.01104218606,3,23.8466322,-0.01871223748,0.7312122375,0.6812122367,nan,nan,nan,nan,nan,nan,350.1880007,0,418.1459999,1,1,14,28,5,6,23.79773881,-0.01946163736,0.01478604134,1.947001457,0,-0.07970000058,2.04390502,-0.01682398841,0.005117158,-0.06381854307,0.725,1.125,0.7444616374,0.6944616366,0.05000000075,2.309894562,0.4505564272,0.0006339177489,6.648153067e-05,5.36441803e-07,0.0003560781479,-1,-1
1675,1789729640613343226,0,-0.06426730752,3,-0.01792661659,2.135728359,14,0.008008241653,0.002957448363,1,0,0,0,0,-1,260698.5469,nan,0.451089114,nan,R1,14,0,-0.06426730752,3,23.88895002,-0.01136389468,0.7113638947,0.6613638939,nan,nan,nan,nan,nan,nan,398.8699999,0,462.5689993,1,1,28,28,8,9,23.83978938,-0.01216327399,0.01605169475,1.957962275,0,-0.108099997,2.060728312,-0.01631993428,0.003989699,-0.06414561772,0.7125,1.125520261,0.724663274,0.6746632732,0.05000000075,2.255679846,0.451089114,0.0005751773715,6.88508153e-05,0.0002992153168,0.0007336139679,-1,-1
1696,1789729640637926513,0,-0.1246649995,3,-0.02663528919,2.146941185,15,0.009605884552,0.004519931972,1,0,0,0,0,-1,260478.7656,nan,0.4493696988,nan,R1,15,0,-0.1246649995,3,23.93593529,-0.01356702298,0.7279531862,0.6779531855,nan,nan,nan,nan,nan,nan,328.1269999,0,391.0439997,1,1,28,28,4,5,23.8865964,-0.01438932307,0.0162994992,1.964253783,0,-0.09640000015,2.071941137,-0.02351866476,0.003298891,-0.06451775218,0.7,1.1375,0.7143893231,0.6643893223,0.05000000075,2.262996674,0.4493696988,0.001230888069,0.0001158863306,3.349781036e-05,0.0006206035614,-1,-1
1718,1789729640664321626,0,-0.0277121719,3,-0.02306779288,2.158156872,15,0.005038499832,0.00709284842,1,0,0,0,0,-1,260092.6406,nan,0.4310908914,nan,R1,15,0,-0.0277121719,3,23.98572788,-0.01108021196,0.723580212,0.6735802112,nan,nan,nan,nan,nan,nan,307.448,0,370.4560003,1,1,28,14,3,4,23.93584802,-0.01190985925,0.01628243737,1.987584591,0,-0.1001999974,2.083156824,-0.02237498946,0.004175208,-0.0649165379,0.7144407091,1.15,0.7263505683,0.6763505676,0.05000000075,2.209159136,0.4310908914,0.001356706023,0.000106357038,0.00105881691,8.344650269e-07,-1,-1
1741,1789729640688602555,0,-0.07201260328,3,-0.02766176127,2.174978018,12,0.007647037506,0.009443432093,1,0,0,0,0,-1,259031.6094,nan,0.4308511019,nan,R1,12,0,-0.07201260328,3,24.03372393,-0.01244016085,0.7124401608,0.6624401601,nan,nan,nan,nan,nan,nan,322.4160004,0,391.3649998,1,1,14,28,5,6,23.98291788,-0.0133560691,0.01760740764,2.027078152,0,-0.0978000015,2.09997797,-0.02586144581,0.00416032,-0.06530392671,0.7125,1.152479421,0.7258560691,0.6758560684,0.05000000075,2.221450329,0.4308511019,0.0006421767175,5.681812763e-05,0.000721603632,0.000794172287,-1,-1
1763,1789729640713416044,0,0.0040368177,3,-0.02522330359,2.186191559,13,0.006927490234,0.009481687099,1,0,0,0,0,-1,258537.7031,nan,0.4281449318,nan,R1,13,0,0.0040368177,3,24.07901686,-0.01166306809,0.6991630681,0.6491630673,nan,nan,nan,nan,nan,nan,271.21,0,333.8069992,1,1,28,28,2,3,24.02779957,-0.012521239,0.01687394083,2.04426527,0,-0.142900005,2.111191511,-0.02532422356,0.00338887,-0.06568267614,0.7,1.151436237,0.712521239,0.6625212383,0.05000000075,2.211208582,0.4281449318,4.685670137e-05,4.4927001e-06,1.293420792e-05,2.408027649e-05,-1,-1
1785,1789729640738178869,0,0.02085891366,3,-0.02314325981,2.197406292,13,0.006922483444,0.009011439979,1,0,0,0,0,-1,257905.9844,nan,0.4260382354,nan,R1,13,0,0.02085891366,3,24.12753308,-0.0127891982,0.7002891982,0.6502891975,nan,nan,nan,nan,nan,nan,278.1129999,0,354.9870005,1,1,28,28,2,3,24.0756511,-0.01362358872,0.01609901711,2.072625399,0,-0.1374000013,2.122406244,-0.02366473339,0.003220664,-0.06609182008,0.6895599354,1.147940065,0.7031835241,0.6531835234,0.05000000075,2.199362993,0.4260382354,0.0001501850784,1.041591167e-05,2.62260437e-06,0.0001257658005,-1,-1
1807,1789729640763923218,0,0.008999543265,3,-0.02268222347,2.214225292,12,0.008825540543,0.005474299192,1,0,0,0,0,-1,257258.1875,nan,0.4259975851,nan,R1,12,0,0.008999543265,3,24.17769456,-0.01254289411,0.6875428941,0.6375428934,nan,nan,nan,nan,nan,nan,344.9180002,0,408.4370003,1,1,28,28,6,7,24.12587448,-0.01336776372,0.01617679,2.067686319,0,-0.1573999971,2.139225245,-0.02290721238,0.003276729,-0.06653767545,0.6875,1.15,0.7008677637,0.650867763,0.05000000075,2.185698748,0.4259975851,0.000274579972,1.848489046e-05,9.01222229e-05,0.0003269910812,-1,-1
1829,1789729640788852947,0,0.01323394664,3,-0.02152054384,2.225442648,12,0.007429122925,0.008825615048,1,0,0,0,0,-1,256560.6406,nan,0.4055235386,nan,R1,12,0,0.01323394664,3,24.22701789,-0.01247761678,0.6925262972,0.6425262965,nan,nan,nan,nan,nan,nan,277.6420002,0,341.1709995,1,1,28,28,2,3,24.17451555,-0.01323638763,0.01464786846,2.096996307,0,-0.1553000063,2.1504426,-0.02185139246,0.003325821,-0.0669752746,0.675,1.1625,0.6882363876,0.6382363869,0.05000000075,2.164771557,0.4055235386,0.0001267790794,7.390975952e-06,3.635883331e-06,8.225440979e-06,-1,-1
1851,1789729640813650747,0,-0.059081126,3,-0.02346318774,2.236654282,13,0.008728027344,0.004417188466,1,0,0,0,0,-1,256138.9375,nan,0.4057765901,nan,R1,13,0,-0.059081126,3,24.26522867,-0.006776570342,0.6942765703,0.6442765696,nan,nan,nan,nan,nan,nan,333.0760002,0,396.7250004,1,1,28,14,5,6,24.21278602,-0.007503032219,0.01392291207,2.093739033,0,-0.1462000012,2.161654234,-0.02198616043,0.003966896,-0.06733007285,0.675,1.1625,0.6825030322,0.6325030315,0.05000000075,2.094190359,0.4057765901,0.0003326125443,2.746284008e-05,7.897615433e-05,0.0004054307938,-1,-1
1873,1789729640838478343,0,-0.1310311854,3,-0.03084035404,2.247871161,14,0.004251241684,0.007625132799,1,0,0,0,0,-1,255562.5781,nan,0.4056591392,nan,R1,14,0,-0.1310311854,3,24.30590299,-0.003192432458,0.6863384741,0.6363384733,nan,nan,nan,nan,nan,nan,356.3999996,0,419.9289999,1,1,14,28,5,6,24.25321143,-0.003875881433,0.01299071684,2.104084015,0,-0.143900007,2.172871113,-0.02756457403,0.004004657,-0.06771001256,0.6875,1.171420089,0.6913758814,0.6413758807,0.05000000075,2.06626749,0.4056591392,0.0006490014493,2.723187208e-05,0.000717997551,9.536743164e-07,-1,-1
