scan_index,scan_stamp_s,gt_x_m,gt_y_m,gt_yaw_rad,seed_x_m,seed_y_m,seed_yaw_rad,match_x_m,match_y_m,match_yaw_rad,seed_error_m,match_error_m,seed_yaw_error_rad,match_yaw_error_rad,match_score,score_margin,gt_score,seed_score,valid_beams
684,1788985247.4920068,-3.252243258124491,2.428740266273659,-1.5147542018036948,-3.595091011272874,2.8719647906038137,-1.5147542018036948,-3.2450910112728737,2.2719647906038136,-1.4147542018036947,0.5603503911005918,0.15693853703451158,0.0,0.10000000000000009,0.992818932345909,0.003936546929584894,0.5890413319719877,0.2965429131166561,120
688,1788985247.718481,-3.1710802987247684,1.8039354535349295,-1.5513172307454866,-3.5275976317908415,2.3332432811437407,-1.5513172307454866,-3.2025976317908413,2.0332432811437404,-1.6013172307454866,0.6381781766438777,0.23146365176042208,0.0,0.050000000000000044,0.8531853899180633,0.003743958933537961,0.6783880732498135,0.2852007349841839,120
692,1788985247.9443266,-3.2384045752828494,1.3944394440477421,-1.9271579628451476,-3.5758544026788894,2.111918553579189,-1.9271579628451476,-3.300854402678889,1.5119185535791888,-1.9771579628451477,0.7928736712892256,0.13304631568779646,0.0,0.050000000000000044,0.8781946653783509,0.018511427909915557,0.5689749120352884,0.20932120050870293,120
696,1788985248.191418,-3.47233518897601,0.8780533114133138,-1.919311584744659,-3.8095027226278795,1.5824521282768849,-1.919311584744659,-3.5095027226278797,0.9824521282768849,-1.8193115847446588,0.7809351054650336,0.11081759120408778,0.0,0.10000000000000009,0.8779899211956661,0.007054660341278329,0.5660525490247711,0.09118708320622182,120
700,1788985248.4214973,-3.52426285066059,0.41145638905744164,-1.4846845581759016,-3.8468724416997038,1.1968222483443143,-1.4846845581759016,-3.496872441699704,0.5968222483443143,-1.4346845581759016,0.8490444518185323,0.18737859080536726,0.0,0.050000000000000044,0.7614800910911852,0.005173676657455273,0.7943820109012267,0.00833335962792791,120
704,1788985248.6712759,-3.5112917396318672,-0.07584438077437428,-1.7874266544510529,-3.8319979867919067,0.7412817266404143,-1.7874266544510529,-3.5069979867919066,0.14128172664041425,-1.837426654451053,0.8778083916130677,0.2171685585773156,0.0,0.050000000000000044,0.7468915345803786,0.004688102333340272,0.5798196451297699,0.0861272045022032,120
708,1788985248.8969755,-3.6189052857689017,-0.3043380014464021,-2.22905826940712,-3.9244368519986725,0.5608644168112474,-2.22905826940712,-3.6244368519986723,-0.03913558318875257,-2.30405826940712,0.9175645822075422,0.26526010041968173,0.0,0.07500000000000018,0.6608900202645922,0.01550875411132946,0.4537086958399933,0.10461595257892299,120
712,1788985249.1415234,-3.842515665952355,-0.47942474530272916,-2.7227644070965615,-4.1847852093285685,0.3561908325612047,-2.7227644070965615,-3.8847852093285686,-0.2438091674387953,-2.8227644070965616,0.902996032268048,0.23937713932075694,0.0,0.10000000000000009,0.7096692241702562,0.0020325633674637134,0.36325157676764847,0.1582401471137231,120
716,1788985249.3457189,-4.118018594083149,-0.5288084125557657,3.1067708369389577,-4.513761841917987,0.2964347479694322,3.1067708369389577,-4.188761841917986,-0.30356525203056783,3.056770836938958,0.9152261972870331,0.2360912714981248,0.0,0.04999999999999982,0.797169498965999,0.017198898404307994,0.4929767558226048,0.109269680590203,120
720,1788985249.5708008,-4.4542161035768295,-0.4867884814486487,3.0021600012345364,-4.847164603509131,0.3358515042138827,3.0021600012345364,-4.547164603509131,-0.2641484957861173,3.0271600012345363,0.9116715799068741,0.2412633143589743,0.0,0.02499999999999991,0.8131904025310479,0.018597040972665124,0.5531088602862163,0.04963124488144752,120
724,1788985249.816249,-4.850313381758808,-0.4408649992545812,3.0119605995705023,-5.229357599697497,0.380596305789498,3.0119605995705023,-4.954357599697498,-0.21940369421050201,2.9869605995705024,0.9046950839025677,0.24468410025643306,0.0,0.02499999999999991,0.8143422665066641,0.012410539641416474,0.5057068942513243,0.06006335553980897,120
728,1788985250.0432472,-5.292005626674276,-0.31003881387285315,2.6451696548989756,-5.694696354426347,0.519685055190702,2.6451696548989756,-5.369696354426347,-0.08031494480929804,2.5701696548989754,0.9222806086605576,0.24250547456949484,0.0,0.07500000000000018,0.8919208181821394,0.011938031388619486,0.5513904765259867,0.03885330840970999,120
732,1788985250.2707472,-5.491696579630281,-0.15742697518554083,2.2890745603698393,-5.832591302481074,0.6211798823894741,2.2890745603698393,-5.557591302481074,0.021179882389474075,2.189074560369839,0.8499634408198735,0.19037469388656822,0.0,0.10000000000000009,0.9297025073817722,0.005184690006467485,0.6111616285102611,0.024691018188788945,120
736,1788985250.4955795,-5.638879019538804,0.13878175085502287,1.8288176642486855,-6.00364211012442,0.9583972708864351,1.8288176642486855,-5.67864211012442,0.35839727088643514,1.7538176642486853,0.897118561244796,0.2231862003162103,0.0,0.07500000000000018,0.9441628545694226,0.013767791865872625,0.705276972967464,0.004305181262124718,120
740,1788985250.7431142,-5.748643538049657,0.7372882591538725,1.8240494167870829,-6.1160947763227735,1.5467241479896434,1.8240494167870829,-5.816094776322774,1.1467241479896433,1.899049416787083,0.8889358079432965,0.4149547163381981,0.0,0.07500000000000018,0.9092294695852874,0.005632528552079519,0.6220785756721606,0.14037967869698306,120
744,1788985250.966637,-5.956713652769325,1.2414005952066063,2.0258687208942807,-6.312818475907258,2.028361963908417,2.0258687208942807,-6.062818475907258,1.9283619639084169,1.9758687208942807,0.863781709051034,0.6951072978913376,0.0,0.050000000000000044,0.8672965699056421,0.007264999240777503,0.813541037655106,0.014796593406976258,120
748,1788985251.169524,-6.115282089847186,1.7738099966663141,1.6548503612497625,-6.466390166331403,2.5628488799094407,1.6548503612497625,-6.141390166331403,1.9628488799094406,1.5798503612497623,0.8636314263862839,0.19083325453262626,0.0,0.07500000000000018,0.9686855146284266,0.007417435368245684,0.7404867612482856,0.020034628064863762,120
752,1788985251.3954437,-6.126445754845984,2.3867106595667504,1.6417863959038839,-6.480305263290458,3.1519925285445725,1.6417863959038839,-6.155305263290458,2.5519925285445724,1.691786395903884,0.8431327835535475,0.167782500399948,0.0,0.050000000000000044,0.9679535180811539,0.006013370013343566,0.7511256954348203,0.010861290161919621,120
756,1788985251.6412404,-6.203407433725106,3.0331152232759706,1.6243804724174542,-6.552893239638678,3.797363878127174,1.6243804724174542,-6.227893239638678,3.197363878127174,1.5243804724174541,0.8403667859791536,0.16606376881086007,0.0,0.10000000000000009,0.9828871651538091,0.01493364707265521,0.6493275293010133,0.03576351437906721,120
760,1788985251.8666837,-6.129765466921145,3.7410108587514577,1.4550947722217795,-6.48163688466795,4.508906288309728,1.4550947722217795,-6.131636884667951,3.9089062883097276,1.4800947722217794,0.8446756095470183,0.16790585895357865,0.0,0.02499999999999991,0.9317111234782303,0.015350589566658579,0.7903917930809231,0.011585818286482277,120
764,1788985252.0915442,-6.1291313728646495,4.316110822170625,1.59079702644676,-6.479786761926497,5.08804023158182,1.59079702644676,-6.129786761926497,4.48804023158182,1.5157970264467597,0.8478409137285317,0.17193065856706521,0.0,0.07500000000000018,0.9959469601680073,0.017124748865525063,0.6960119256692181,0.01930472003816049,120
768,1788985252.316176,-6.063097533843002,4.886906908443177,1.2793539361858228,-6.427006378702997,5.478269461992062,1.2793539361858228,-6.027006378702997,5.028269461992062,1.2043539361858226,0.694362525707713,0.14589702884295228,0.0,0.07500000000000018,0.9869645414774754,0.010442691953891803,0.6211306483786425,0.014094066292771218,120
772,1788985252.5196574,-5.828962669508694,5.474993029094868,1.232181150968578,-6.197747630013875,6.062425673673234,1.232181150968578,-5.772747630013875,5.587425673673234,1.3071811509685782,0.6935989179714317,0.12570294440580615,0.0,0.07500000000000018,0.9846885161902502,0.0040287033403190176,0.5809682352108323,0.020163665682737808,120
776,1788985252.720146,-5.669530289030268,6.021183578312797,1.211441253268345,-6.047375497767948,6.571485750394908,1.211441253268345,-5.622375497767948,6.121485750394908,1.1364412532683448,0.6675323830079781,0.11083365943332518,0.0,0.07500000000000018,0.9972979734453382,0.01576182156886008,0.6440141248522505,0.011167555195284644,120
780,1788985252.94277,-5.41540504054772,6.447068513575459,0.8646311721243658,-5.888349828803528,6.831284940696479,0.8646311721243658,-5.338349828803528,6.531284940696478,0.8396311721243658,0.6093431181263748,0.11414864105179755,0.0,0.025000000000000022,0.9918939203360149,0.00720540414576476,0.7843026042293215,0.026659770881235997,120
784,1788985253.1915872,-5.033677343872468,6.914245884165055,1.0024293623176448,-5.524591181764354,7.283070589669967,1.0024293623176448,-4.974591181764354,6.983070589669966,1.027429362317645,0.6140261066310823,0.09070840446454806,0.0,0.025000000000000133,0.9781229521810244,0.016107580444896907,0.6530015647354818,0.11244230191124421,120
788,1788985253.4164045,-4.726451567858274,7.349027671447454,0.7702368970744835,-5.262700385052002,7.658442392191491,0.7702368970744835,-4.662700385052003,7.408442392191491,0.6702368970744835,0.6191124803739488,0.08714540923244639,0.0,0.09999999999999996,0.9846279291875687,0.007552415943327895,0.7431988554670137,0.02501877959233524,120
792,1788985253.6421342,-4.462642260780486,7.506012032130729,0.2691489331104351,-5.135528272873012,7.7175147678615446,0.2691489331104351,-4.535528272873012,7.4675147678615446,0.16914893311043508,0.70534317356263,0.0824282118874562,0.0,0.09999999999999999,0.8544144032849724,0.013795487549762453,0.5021033199971375,0.05224192193987197,120
796,1788985253.8686976,-4.031441805053712,7.513686468984499,-0.06639435215224276,-4.666697866210935,7.732659702047079,-0.06639435215224276,-4.066697866210935,7.482659702047079,0.008605647847757247,0.6719371548254114,0.04696434940367934,0.0,0.07500000000000001,0.928511750960824,0.01953508295814388,0.7037381757042146,0.17582823280076418,120
800,1788985254.1170266,-3.420238841942614,7.563650234697409,0.2818235324237215,-4.0502918917719,7.7855056914236975,0.2818235324237215,-3.4502918917719003,7.610505691423698,0.35682353242372145,0.6679720722293823,0.05566524615117286,0.0,0.07499999999999996,0.9260244208538904,0.025040960536438672,0.5203761132858286,0.30321722184731426,120
804,1788985254.3415506,-2.9465307031226264,7.700922151766063,0.13839119452842816,-3.6795949564753854,7.894607272436665,0.13839119452842816,-3.1795949564753854,7.769607272436665,0.11339119452842814,0.7582197079427727,0.24297446777884738,0.0,0.025000000000000022,0.8802328220453693,0.01441765748406576,0.6432278936528528,0.5805934236379217,120
808,1788985254.5702415,-2.564032980288978,7.6624994758171745,-0.40717049316738163,-3.4636400426421003,7.850138843905813,-0.40717049316738163,-2.8636400426421003,7.725138843905813,-0.43217049316738165,0.9189675723834427,0.3060850898792876,0.0,0.025000000000000022,0.8922418702606575,0.004922142137547492,0.5353646166607554,0.5129322433339625,120
812,1788985254.7951531,-2.1766487445063545,7.396576509777923,-0.6537768813965914,-3.0413100779454187,7.564979841349223,-0.6537768813965914,-2.6663100779454183,7.539979841349223,-0.45377688139659134,0.8809079995260198,0.5102281224815723,0.0,0.20000000000000007,0.8043498197840163,0.00020946553116885092,0.7721057173354082,0.3676948083365315,120
816,1788985255.0198581,-1.6742682378707319,7.067746726223369,-0.5281884844293308,-2.55927515778327,7.2504599266448615,-0.5281884844293308,-1.9592751577832699,7.225459926644861,-0.4281884844293308,0.9036710473957557,0.32573363041789466,0.0,0.09999999999999996,0.8062941747925068,0.005614345538646037,0.9446405569425196,0.3212255134927389,120
820,1788985255.2203763,-1.244186746998589,6.755521228851364,-0.8089290944697055,-2.1802527468748103,6.977138368651968,-0.8089290944697055,-1.6802527468748103,7.0271383686519675,-0.6839290944697053,0.9619426764509775,0.5137406221835188,0.0,0.12500000000000022,0.7386345657241515,0.0028998305339167363,0.7190022708484991,0.25281261835393265,120
824,1788985255.4463065,-0.8723155417466297,6.26979918209576,-0.9198662680705822,-1.8364203752884118,6.529741325125178,-0.9198662680705824,-1.2364203752884118,6.579741325125178,-0.6698662680705824,0.9985329477695535,0.4781594523107925,1.1102230246251565e-16,0.2499999999999999,0.686316009438715,0.0035331437466676885,0.6846802691584016,0.028422622290889335,120
828,1788985255.670486,-0.4764458423428991,5.7586757125759185,-1.0132535324848488,-1.4395031136648075,6.010743294255085,-1.0132535324848488,-0.8645031136648076,6.210743294255085,-0.7632535324848487,0.9954985552875419,0.5957797782998809,0.0,0.2500000000000001,0.6480937422017291,0.00119078015482732,0.7522120047018451,0.0002532231524277557,120
832,1788985255.8703809,-0.24087598259147877,5.250261746228912,-1.148036301867642,-1.208250286618044,5.517428069211624,-1.148036301867642,-0.608250286618044,5.967428069211624,-0.923036301867642,1.0035890036399284,0.8057862086679985,0.0,0.2250000000000001,0.5647682998472005,0.0028150205825033803,0.6417793079662277,0.00010920884273769274,120
836,1788985256.0694366,0.04049387115108785,4.7417450646884856,-1.0800046149822813,-0.9272920689836045,5.0069838550599535,-1.0800046149822813,-0.4272920689836045,5.231983855059954,-1.0800046149822813,1.0034745845511532,0.677611804333852,0.0,0.0,0.4407356319630159,0.00038180550099481403,0.6988062175431841,6.988880683601455e-07,120
840,1788985256.2962384,0.26385782033876576,4.133631821777854,-1.2891048358599453,-0.7014387842617219,4.392558176504139,-1.2891048358599453,-0.3014387842617219,4.992558176504138,-1.1141048358599452,0.9994200278286761,1.0282581067106753,0.0,0.17500000000000004,0.4408090953333394,0.0002996590749265171,0.6973583755500283,1.64128621078924e-13,120
844,1788985256.5448344,0.5436183250441934,3.4674152353684757,-1.1043670758746185,-0.41876143362320695,3.7222199424618796,-1.1043670758746185,0.15623856637679306,4.14721994246188,-1.0043670758746186,0.9955401743022122,0.782430519095186,0.0,0.09999999999999985,0.39265431561507924,0.0007481611429909774,0.7828644198802983,1.0424503757010026e-15,120
848,1788985256.791955,0.7479850665276672,2.9064031187654322,-1.4154299635726701,-0.2536998421034067,3.301388255328123,-1.4154299635726701,0.3463001578965933,3.801388255328123,-1.3154299635726703,1.0767478415509781,0.9809939655727206,0.0,0.09999999999999985,0.4555792959858919,0.0012438925987598437,0.7893062357905997,2.6948255556539177e-09,120
852,1788985256.9951673,0.8056585903245477,2.459799698880574,-1.3696738021016583,-0.2130963285728099,3.0257403923270716,-1.3696738021016583,-0.8130963285728099,2.9007403923270716,-1.8946738021016583,1.1653971225622037,1.6777354328354244,0.0,0.5249999999999999,0.3170904217928108,0.0004179979139747325,0.8122846272830367,0.00022518171626007564,120
856,1788985257.2198026,0.9309221543405457,1.845192271712622,-1.4061852562542438,-0.08752744959642267,2.4014369967501885,-1.4061852562542438,-0.6875274495964226,2.8014369967501884,-1.9311852562542438,1.1604515456887832,1.8798359222671273,0.0,0.5249999999999999,0.3027818264067052,0.0009470263019378811,0.8814072547611193,8.033131048088286e-06,120
860,1788985257.4450612,1.0837843547828756,1.2075832083548865,-1.2480796689733296,0.06911964410322025,1.7624280369015661,-1.2480796689733296,-0.5308803558967797,1.162428036901566,-1.4730796689733296,1.1564589309022708,1.6152959844632793,0.0,0.2250000000000001,0.3820552148538187,0.0010984100603430025,0.8971408556850261,0.00788299573272257,120
864,1788985257.6452537,1.2245512623724804,0.6493748621904283,-1.476935480686921,0.20625651033725623,1.2008216012631716,-1.476935480686921,-0.39374348966274375,0.8008216012631716,-1.826935480686921,1.158023189774903,1.625365810899354,0.0,0.34999999999999987,0.3771691329867127,0.000650308041990233,0.5583815216026257,0.0010162614124044412,120
868,1788985257.8703184,1.279813142854325,0.006371584931586849,-1.383880801480715,0.266055214273787,0.5578583868795337,-1.383880801480715,-0.333944785726213,0.7578583868795337,-1.633880801480715,1.1540549512404843,1.7801536634679886,0.0,0.25,0.40455974832944563,0.00039968184082667113,0.6016817563928701,0.0024525605532761483,120
872,1788985258.0936224,1.3962753789308417,-0.6306353205004167,-1.5339988222370222,0.3787362701606157,-0.08782386996663301,-1.5339988222370222,-0.22126372983938433,-0.26282386996663304,-2.008998822237022,1.153269313173422,1.6588303202995003,0.0,0.47499999999999987,0.416963012195326,0.0002227925833329092,0.6241670699076736,0.009221025175441478,120
876,1788985258.3190184,1.3572375737820228,-1.2683330073153862,-1.5754781071079886,0.3444611087658919,-0.7316810926617363,-1.5754781071079886,-0.2555388912341081,-0.3316810926617363,-1.7754781071079886,1.1461725199951351,1.8650374621798553,0.0,0.19999999999999996,0.4820159718699833,0.002843501628602918,0.5961581415964711,0.014101951868223765,120
880,1788985258.5457063,1.417299424613581,-1.9118365691351231,-1.5469169814484893,0.3977613264120735,-1.3474100204219082,-1.5469169814484893,-0.2022386735879265,-0.7474100204219082,-2.071916981448489,1.1653477002923456,1.9946911637830869,0.0,0.5249999999999997,0.43629214843953257,0.0014735111123921896,0.5885541719939622,0.017438336701396898,120
884,1788985258.7666273,1.3383681466705692,-2.439431890723822,-1.8098497287229096,0.3335516212943048,-1.7594599646712417,-1.8098497287229098,-0.26644837870569515,-1.1594599646712416,-2.25984972872291,1.2132675178578238,2.0527455301628352,2.220446049250313e-16,0.4500000000000004,0.3569436440880765,0.0032603646140514364,0.8433717658002514,0.01534726452463438,120
888,1788985258.9706335,1.2697299680864376,-3.083427822730114,-1.53610510510041,0.2682205601059623,-2.4079871340653742,-1.53610510510041,0.8682205601059623,-2.3829871340653743,-1.1611051051004098,1.2079905704008207,0.8073580141634606,0.0,0.3750000000000003,0.17751992891994736,6.24246037029541e-05,0.9096013337847365,0.025000976221181248,120
892,1788985259.1958103,1.215193117432474,-3.7050245906759813,-1.8496148177288594,0.2069965883084579,-3.040525406324254,-1.8496148177288594,0.7819965883084579,-3.640525406324254,-2.2496148177288595,1.2074847441445478,0.43797189136648096,0.0,0.4000000000000002,0.3150937121110529,0.00032932058586337964,0.7047742358372131,0.03502932518644334,120
896,1788985259.4215019,1.056857025792313,-4.313815204995977,-1.6683462353494811,0.05726028678653183,-3.646831340167117,-1.6683462353494811,0.6322602867865319,-3.9718313401671166,-2.093346235349481,1.2016909405388037,0.545192951694744,0.0,0.42500000000000004,0.38840230412211507,0.0012115233704060313,0.7908877321356791,0.04799436113523296,120
900,1788985259.667646,0.9934149226179104,-5.024011445161192,-1.7759236714847086,-0.009376693214858012,-4.348077241216361,-1.7759236714847086,0.390623306785142,-4.323077241216361,-2.3509236714847086,1.2093295964488042,0.9244817415060471,0.0,0.5750000000000001,0.41241688669034987,0.0003335525296132569,0.5656882630202636,0.0599759486140979,120
904,1788985259.9426079,0.7635699681898083,-5.782297820433717,-1.785764320114203,-0.22185218213882096,-5.077365055323361,-1.785764320114203,-0.12185218213882096,-4.877365055323362,-2.210764320114203,1.2116051409945534,1.2660472714961504,0.0,0.4249999999999998,0.4426629316387928,6.480028142918925e-05,0.6402361201591051,0.08472620562056973,120
908,1788985260.1922584,0.7232381921958612,-6.318295430358588,-1.6214514461288743,-0.24638501628291531,-5.394764171808507,-1.6214514461288743,-0.0963850162829153,-4.819764171808507,-2.171451446128874,1.339059054687198,1.7080334120645102,0.0,0.5499999999999998,0.4212971218648848,0.0012968729026072157,0.8291212474766367,0.04464576715927278,120
912,1788985260.4420903,0.6140008673683972,-6.947888955471846,-1.8404225752575971,-0.35840258444563033,-6.037913498309092,-1.8404225752575971,-0.8584025844456303,-5.812913498309092,-2.390422575257597,1.3317746827967556,1.8590699861155489,0.0,0.55,0.48457050450003136,0.0016372752318875028,0.7813691170306899,0.032632122324790735,120
916,1788985260.696658,0.3835552667489876,-7.717075295154995,-1.8156652241840425,-0.5896541531992527,-6.816645722434283,-1.8156652241840425,0.010345846800747266,-7.316645722434283,-1.4906652241840426,1.3258619801872267,0.5473838816108798,0.0,0.32499999999999996,0.22198285458893785,0.004425332143929234,0.8153761840911943,0.013393657257830574,120
920,1788985260.9434328,0.2268132941626853,-8.425066004154594,-1.8575248238128212,-0.7491597631822194,-7.526214502793824,-1.8575248238128212,-1.3491597631822194,-8.026214502793824,-2.057524823812821,1.3268223054206134,1.6256609725323379,0.0,0.19999999999999973,0.26022542587503195,0.0010650260740593387,0.7757470544646812,0.019989008822002777,120
924,1788985261.169982,-0.03902001688290113,-8.986950245558944,-2.1137255449028016,-1.0091729189900436,-8.07808582033145,-2.1137255449028016,-1.6091729189900437,-8.17808582033145,-2.1137255449028016,1.3293724823806956,1.7662507733597985,0.0,0.0,0.32563807540048895,0.0028183916230880013,0.7285339557735431,0.022220219450953024,120
928,1788985261.391427,-0.2930491425197972,-9.47823518663505,-2.006043089532226,-1.2538982811525208,-8.552379676183838,-2.006043089532226,-1.8538982811525209,-8.452379676183838,-1.6060430895322262,1.3343311033788134,1.867787343862687,0.0,0.3999999999999999,0.3804569358498808,0.00020473243773283523,0.8345170113227004,0.02815936870093957,120
932,1788985261.6185503,-0.6137771357207571,-9.950416173521736,-2.400281506997783,-1.507071793419759,-8.941185371439989,-2.400281506997783,-1.957071793419759,-8.666185371439989,-2.700281506997783,1.3477841657120564,1.858410420337286,0.0,0.29999999999999977,0.3321052537896267,0.0007983404634239744,0.771440270790971,0.050161548991285825,120
936,1788985261.8441472,-0.8580860397036327,-10.100601690249169,-2.7473466931096393,-1.6489547155989785,-9.016628880264287,-2.7473466931096393,-1.9989547155989784,-8.416628880264287,-2.8723466931096393,1.3418160512152844,2.034046646566292,0.0,0.125,0.36696085033336645,0.002382042190319511,0.7739279766532365,0.13854809589664202,120
940,1788985262.0713797,-1.3110920147048395,-10.201374834554612,-3.1290910102748972,-2.1932039683462285,-9.14093218395024,-3.1290910102748972,-1.8182039683462285,-9.740932183950239,3.0040942969046895,1.3793694624638662,0.6849598294948155,0.0,0.14999999999999972,0.4979908921349973,0.00029868547423156366,0.7099464439820248,0.20197785198947485,120
944,1788985262.3162866,-1.702287200180715,-10.12015164291272,2.706258641879176,-2.4610468373548064,-9.087220677893697,2.706258641879176,-2.0860468373548064,-9.687220677893697,2.606258641879176,1.2816639830703247,0.5785332139093601,0.0,0.10000000000000009,0.7122457890896589,0.008805265835910125,0.8295269263907288,0.3136853817318171,120
948,1788985262.5437865,-2.2234703923350434,-9.836620744744947,2.690273917029813,-2.941605198320024,-8.828004536332918,2.690273917029813,-2.5666051983200235,-9.428004536332917,2.665273917029813,1.238153566985349,0.5335810162059487,0.0,0.02499999999999991,0.8323626481954159,0.007618504977265572,0.5941081303509984,0.49284546771717985,120
952,1788985262.76643,-2.627956608163295,-9.604096764895683,2.4324141713864775,-3.213475305750344,-8.680195544173227,2.4324141713864775,-2.8634753057503444,-9.255195544173226,2.3324141713864774,1.0938124203337969,0.42095263241215225,0.0,0.10000000000000009,0.9136936922957367,0.004802258490208433,0.6537971069828289,0.38037923800635826,120
956,1788985262.993591,-2.8216399609591303,-9.32328528213587,1.8799483997996245,-3.3022215765372827,-8.510383735935504,1.8799483997996245,-3.0272215765372823,-8.910383735935504,1.7299483997996246,0.9443344815512426,0.4612499187191001,0.0,0.1499999999999999,0.8703343034334916,0.015178104957345173,0.5341270452974819,0.2309934944101351,120
960,1788985263.2411342,-2.841014030233381,-8.885884132800669,1.4965516860276027,-3.328738500272421,-8.040175657551728,1.4965516860276027,-2.9787385002724207,-8.465175657551729,1.5215516860276026,0.9762673731016265,0.44267781827625197,0.0,0.02499999999999991,0.8872776249643718,0.0029171427998760935,0.8048102366262591,0.24814492666690754,120
964,1788985263.4458792,-2.8606887990548,-8.46028296565962,1.8190717292279166,-3.342064513195525,-7.642999106329492,1.8190717292279166,-3.017064513195525,-8.092999106329493,1.9190717292279167,0.9485122481476134,0.39918767177538617,0.0,0.10000000000000009,0.8630521205257778,0.0003434304418333811,0.5756007943909526,0.3291465043407802,120
968,1788985263.6916046,-3.065265909257563,-8.074170836892486,2.216103123518859,-3.5378321458424975,-7.296249187987084,2.216103123518859,-3.262832145842497,-7.671249187987084,2.216103123518859,0.910209283514373,0.44875190583994456,0.0,0.0,0.7868975022633832,0.002405305297023208,0.7211273842451644,0.34769436323102615,120
972,1788985263.9177923,-3.3377405709240766,-7.646754682834501,1.9088981050252365,-3.773631836439908,-6.939407280268832,1.9088981050252365,-3.348631836439908,-7.539407280268832,1.8588981050252364,0.8308679457467305,0.10789849165828157,0.0,0.050000000000000044,0.9272662567052095,0.0006409095575323764,0.843795091743603,0.18836576746288003,120
976,1788985264.1461802,-3.3688269889730855,-7.4176528395139325,1.5023062912986134,-3.7823666947699826,-6.816732319410031,1.5023062912986134,-3.3823666947699826,-7.341732319410031,1.3773062912986134,0.7294659414616476,0.07711840899495662,0.0,0.125,0.9815604883681518,0.0030358714113642993,0.6599706671227613,0.058591660074017546,120
980,1788985264.391916,-3.248806755656152,-7.076359954158042,1.054425099900553,-3.650638555123848,-6.438675434726322,1.054425099900553,-3.200638555123848,-6.988675434726322,1.0294250999005532,0.7537309476108238,0.10004374288525981,0.0,0.02499999999999991,0.995971296659681,0.0067794028783279,0.774563593627961,0.027109132917903445,120
984,1788985264.5968456,-3.043182989180948,-6.675472143591856,1.303786003012532,-3.481864280097689,-6.110719730825978,1.303786003012532,-3.031864280097689,-6.610719730825978,1.403786003012532,0.715112972001808,0.0657342234632316,0.0,0.10000000000000009,0.9784629837785722,0.003942733670429965,0.6072270567981354,0.12913742481084273,120
988,1788985264.8467314,-3.0595609237579016,-6.303271171993188,1.8937565437569142,-3.5108677570384756,-5.801118271615077,1.8937565437569142,-3.085867757038476,-6.226118271615078,1.9937565437569142,0.675155828771321,0.08151453559952723,0.0,0.10000000000000009,0.9763348140558143,0.001842413524538733,0.4274313592187854,0.14058361308977776,120
992,1788985265.0914354,-3.264834050094598,-5.849959001845551,1.935352591540035,-3.714020154170716,-5.341361903006424,1.935352591540035,-3.289020154170716,-5.766361903006424,1.8353525915400348,0.6785566778410319,0.08702552823568284,0.0,0.10000000000000009,0.9995496622408897,0.009457092941316025,0.5475797265789455,0.07301588029647733,120
996,1788985265.2971208,-3.3110184287576923,-5.58645626340152,1.5134133929274756,-3.728854314514804,-5.260383222807225,1.5134133929274756,-3.3038543145148043,-5.535383222807225,1.4134133929274755,0.5300098633316545,0.051573055062035245,0.0,0.10000000000000009,0.9981986489635588,0.003602702072882269,0.5694080792683208,0.07475355489475025,120
1000,1788985265.5414593,-3.226502451948245,-5.316961273348004,1.0191486218806662,-3.634924552713625,-4.973970009934857,1.0191486218806662,-3.109924552713625,-5.173970009934857,0.9191486218806663,0.5333400595973949,0.1844909428737496,0.0,0.09999999999999996,0.9851353408641675,0.002983685342824116,0.5400967700022822,0.019992288601919758,120
1004,1788985265.7718823,-2.8913832268322524,-4.992681139886737,0.6631975893069593,-3.2940057644677285,-4.63551397059931,0.6631975893069593,-2.8940057644677286,-5.06051397059931,0.6881975893069593,0.5382130569103876,0.06788350776241624,0.0,0.025000000000000022,0.9822246649963643,0.0033697162680670356,0.8805586866850595,0.036596158279737064,120
1008,1788985266.0187812,-2.6292669242745315,-4.717696678628526,1.0861911292053021,-3.1184983388723087,-4.4666416850629185,1.0861911292053021,-2.7184983388723087,-4.866641685062919,1.1361911292053022,0.5498872491916587,0.17362851232692678,0.0,0.050000000000000044,0.9537495331509913,0.0009529243675235888,0.7675225707508561,0.08810184809896748,120
1012,1788985266.245621,-2.5678553759170994,-4.522900318990201,1.4463898975699643,-3.072827104895349,-4.296014211213699,1.4463898975699643,-2.572827104895349,-4.4960142112137,1.5713898975699643,0.5536007161928651,0.02734192532362766,0.0,0.125,0.9860395294675811,0.014521114453091677,0.4701505499039754,0.19563589304755508,120
1016,1788985266.4665735,-2.5983344012894096,-4.169098511458989,1.734125990540239,-3.100307907677063,-3.9191380860700678,1.734125990540239,-2.800307907677063,-4.319138086070068,1.659125990540239,0.5607652052113488,0.2516051891992632,0.0,0.07500000000000018,0.8888622746604842,0.00011593027382439391,0.6825676590326402,0.08465323266997286,120
1020,1788985266.6946938,-2.6107052277574114,-3.676997777205829,1.3824469780736586,-3.111883254617485,-3.4207277147728967,1.3824469780736586,-2.586883254617485,-3.595727714772897,1.2824469780736585,0.5628976456752468,0.08468948843942826,0.0,0.10000000000000009,0.9960877895620885,0.001041504912301705,0.607682103685021,0.019460545344734834,120
