event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
77685,1789731722432864968,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,91.75200033,0,0,0,0,0,0,258.3851749,0.04749035463,-0.7151247859,1.437486291,0.005640028045,2.217099905,1.618053555,0.5235999823,0.00499769,0.637822052,nan,nan,0,0,0,0,-1,-1
77706,1789731722458259264,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,90.99100018,0,0,0,0,0,0,258.4157852,0.01826729625,-0.6855198145,1.471969724,-0.0006349000032,2.257499933,1.62620306,0.5235999823,0.004275363,0.7133877598,nan,nan,0,0,0,0,-1,-1
77728,1789731722483518456,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,90.55999994,0,0,0,0,0,0,258.4452444,-0.007204697933,-0.64557302,1.504067302,-0.004145131912,2.280100107,1.638497353,0.5235999823,0.004201264,0.9399569761,nan,nan,0,0,0,0,-1,-1
77751,1789731722509757299,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.77799988,0,0,0,0,0,0,258.4763242,-0.02928417921,-0.6305041313,1.518088698,-0.00860281568,2.308799982,1.651847839,0.5235999823,0.004588462,1.181378966,nan,nan,0,0,0,0,-1,-1
77773,1789731722533517655,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.86800003,0,0,0,0,0,0,258.5024473,-0.05518376455,-0.6483092904,1.528803229,0.0006858510314,0.334800005,1.664562702,0.5235999823,0.004246579,1.39614365,nan,nan,0,0,0,0,-1,-1
77795,1789731722559125442,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.63800001,0,0,0,0,0,0,258.5307575,-0.07961382717,-0.6646337509,1.523789883,0.00133668771,0.6425999999,1.665037036,0.5235999823,0.00486407,1.579086,nan,nan,0,0,0,0,-1,-1
77818,1789731722583403591,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.47800016,0,0,0,0,0,0,258.5580135,-0.1086703539,-0.7089668512,1.536008716,0.001718498184,0.8579000235,1.66903615,0.5235999823,0.004661188,1.592832039,nan,nan,0,0,0,0,-1,-1
77840,1789731722608590156,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.44799995,0,0,0,0,0,0,258.5877577,-0.1375034899,-0.7176854014,1.542955995,0.002094574505,1.069000006,1.62581706,0.5235999823,0.004361466,1.727668597,nan,nan,0,0,0,0,-1,-1
77907,1789731722683363947,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,90.23999977,0,0,0,0,0,0,258.6712679,-0.228861168,-0.7472412586,1.567239523,0.003100489499,1.716400027,1.463264108,0.5235999823,0.004860383,1.629882,nan,nan,0,0,0,0,-1,-1
77951,1789731722734406116,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,90.23899984,0,0,0,0,0,0,258.718733,-0.2907226682,-0.7433667779,1.478758097,0.004851512145,2.052400112,1.388081908,0.5235999823,0.004652291,1.437758922,nan,nan,0,0,0,0,-1,-1
77974,1789731722760628718,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,90.56999969,0,0,0,0,0,0,258.7454593,-0.3171631396,-0.7198722363,1.433996439,0.005480028223,2.071199894,1.348430514,0.5235999823,0.004479778,1.3623377,nan,nan,0,0,0,0,-1,-1
77997,1789731722784709316,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,90.13900042,0,0,0,0,0,0,258.7618256,-0.3386662602,-0.6949175,1.393646359,0.006020168308,2.075900078,1.31869638,0.5235999823,0.00468365,1.315048275,nan,nan,0,0,0,0,-1,-1
78020,1789731722811991640,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.96900034,0,0,0,0,0,0,258.7810417,-0.3612938821,-0.6689593196,1.342602491,0.006607832387,2.051100016,1.301452041,0.5235999823,0.00436403,1.24857779,nan,nan,0,0,0,0,-1,-1
78042,1789731722835771983,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,90.1500001,0,0,0,0,0,0,258.7966665,-0.3799021542,-0.6421757936,1.332194924,0.006651263218,2.023400068,1.286023736,0.5235999823,0.004643365,1.200245375,nan,nan,0,0,0,0,-1,-1
78065,1789731722860350055,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.72900009,0,0,0,0,0,0,258.8145239,-0.3993436396,-0.613681972,1.337168932,0.006485950667,1.9921,1.278495789,0.5235999823,0.003994877,1.174759919,nan,nan,0,0,0,0,-1,-1
78088,1789731722885072780,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.96899986,0,0,0,0,0,0,258.8436264,-0.4483710825,-0.5891401172,1.291465163,0.006948977709,1.960899949,1.275299668,0.5235999823,0.004063976,1.14239008,nan,nan,0,0,0,0,-1,-1
78112,1789731722910070541,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.98899984,0,0,0,0,0,0,258.8612061,-0.4662432969,-0.5556198955,1.319100142,0.006483579986,1.924100041,1.231430888,0.5235999823,0.00501373,1.143084073,nan,nan,0,0,0,0,-1,-1
78135,1789731722936574792,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.65799999,0,0,0,0,0,0,258.8776555,-0.4825729728,-0.5381762385,1.241227269,0.007370023523,1.909199953,1.218978643,0.5235999823,0.004686125,1.154835579,nan,nan,0,0,0,0,-1,-1
78157,1789731722960610115,2,0,0,0,0,0,0,0,0,0,0,0,2,-1,nan,nan,nan,nan,none,0,0,0,0,89.74900007,0,0,0,0,0,0,258.9112579,-0.5701000094,-0.5104204416,1.246621847,0.007257309742,1.896700025,1.208737731,0.5235999823,0.004010105,1.2114,nan,nan,0,0,0,0,-1,-1
78180,1789731722985487279,4,0,0,0,0,100,0.2608009577,0.3931273222,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1316.662,0,1408.885,7,0,7,0,26,27,258.9395869,-0.6672074795,-0.5171230435,1.213034391,0.007520557847,1.862499952,1.155267,0.5127708316,0.004817452,1.302539341,nan,nan,0,0,0,0,-1,-1
78204,1789731723011312345,4,0,0,0,0,100,0.2864831686,0.5097388029,1,0,0,0,4,-1,inf,nan,-inf,nan,none,100,0,1329.858,0,1421.099,7,0,7,0,28,28,258.9712549,-0.7619333267,-0.4974314272,1.14130044,0.00827157218,1.842300057,1.165856242,0.482948333,0.004467765,1.37551,nan,nan,0,0,0,0,-1,-1
79225,1789731724163629418,0,2.623355627,3,0.3130034208,1.640045881,45,0.009013414383,0.006156682968,1,0,0,0,0,-1,31303.87305,nan,0.5088894963,nan,R1,45,0,666.2009997,0,759.2550001,7,1,7,14,10,11,259.6019826,-0.7788155675,0.3642302155,1.358429313,0.003671349259,1.175999999,1.565045834,0.2474195212,0.004585947,0.3019608235,7.730176449,0.5088894963,0.1413308978,0.08489872515,0.05000001192,0.05010122061,-1,-1
79246,1789731724189600708,0,2.347454071,3,0.2887644172,1.677697539,26,0.007916927338,0.009673118591,1,0,0,0,0,-1,30996.54492,nan,0.5187750459,nan,R1,26,0,391.5049996,0,451.3679996,1,1,14,14,4,5,259.6312259,-0.7571590543,0.3866762221,1.352262139,0.003651613137,1.155300021,1.602697492,0.2300780565,0.003899197,0.208697,7.453481674,0.5187750459,0.07951328158,0.008445807733,0.03750002384,0.03749996424,-1,-1
79268,1789731724213261667,0,2.014205456,3,0.2642196119,1.733816981,24,0.009121417999,0.009829998016,1,0,0,0,0,-1,29983.07812,nan,0.5408121347,nan,R1,24,0,371.2880001,0,431.1200004,1,1,14,14,4,5,259.6602521,-0.7298941612,0.4083161652,1.398808002,0.003247167915,1.132400036,1.658816934,0.2138644755,0.004218417,0.1807456423,7.177397251,0.5408121347,0.06169005111,0.006377785467,0.03749996424,0.0295343399,-1,-1
79291,1789731724239107161,0,1.553646088,3,0.2330337763,1.762504458,23,0.008785486221,0.008044242859,1,0,0,0,0,-1,29474.85547,nan,0.5540161133,nan,R1,23,0,403.5180001,0,463.0999999,1,1,14,14,6,7,259.6918084,-0.6986323595,0.429384023,1.431329966,0.002962432569,1.112599969,1.687504411,0.1941926181,0.004362698,0.151348893,6.775321484,0.5540161133,0.05251829326,0.005470796023,0.03750002384,0.03749996424,-1,-1
79312,1789731724263841527,0,1.173500657,3,0.1978780329,1.818906426,20,0.009439945221,0.008219480515,1,0,0,0,0,-1,28468.76367,nan,0.572273016,nan,R1,20,0,376.2360001,0,435.6080003,1,1,14,14,6,7,259.7246015,-0.6676396132,0.4510563612,1.459007025,0.002483527642,0.9980999827,1.743906379,0.1685405225,0.004373819,0.2068681079,6.4468503,0.572273016,0.04478515685,0.008249627426,0.02504497766,0.02918535471,-1,-1
79334,1789731724289674558,0,0.8384565115,3,0.1705254465,1.846657753,20,0.009497880936,0.008049249649,1,0,0,0,0,-1,27651.97461,nan,0.5976574421,nan,R1,20,0,381.7969999,0,441.0490003,1,1,14,14,6,7,259.7558888,-0.6329101324,0.4680307806,1.551123381,0.001931008534,1.012099981,1.771657705,0.1495640278,0.003576751,0.2909215824,6.039896488,0.5976574421,0.02649263665,0.02252711356,0.03370189667,0.03515678644,-1,-1
79357,1789731724313629239,0,0.3245785534,3,0.1255472153,1.899420142,17,0.009552955627,0.008314609528,1,0,0,0,0,-1,26621.99414,nan,0.6293175817,nan,R1,17,0,389.211,0,448.4720001,1,1,14,14,8,9,259.7884815,-0.6013814807,0.4846670032,1.57779038,0.001644051052,0.9448999763,1.824420094,0.1174327508,0.00457688,0.3856471162,5.68755722,0.6293175817,0.02755016461,0.03621296585,0.02861279249,0.03731429577,-1,-1
79379,1789731724339500451,0,0.1605254263,3,0.09467801452,1.923527241,20,0.009067058563,0.006562232971,1,0,0,0,0,-1,26208.37305,nan,0.6419118643,nan,R1,20,0,379.6529999,0,438.434,1,1,14,14,6,7,259.8183151,-0.5682109594,0.4906590879,1.606032372,0.0013145759,0.8416000009,1.848527193,0.09066487849,0.004602739,0.322269411,5.335506439,0.6419118643,0.0196181424,0.0379923135,0.02231121063,0.01196187735,-1,-1
79401,1789731724364788678,0,-0.1709595174,3,0.06063471735,1.973916292,14,0.007677793503,0.007861495018,1,0,0,0,0,-1,25075.58984,nan,0.6648930907,nan,R1,14,0,330.3610001,0,389.3309999,1,1,14,14,6,7,259.8512169,-0.5306022167,0.5039551854,1.654380441,0.0009602790815,0.7637000084,1.898916245,0.06490870565,0.005092689,0.22462,4.980840206,0.6648930907,0.007807385176,0.01386746764,0.00723195076,0.002942800522,-1,-1
79422,1789731724389618664,0,-0.3807661235,3,0.02222258225,2.050664425,22,0.009278774261,0.004026412964,1,0,0,0,0,-1,23683.86719,nan,0.6641908884,nan,R1,22,0,524.335,0,583.5759997,1,1,14,8,13,14,259.8879235,-0.4981768131,0.5122285485,1.707859039,0.0004379682359,0.4758000076,1.975664496,0.03174173459,0.004066611,0.1236794992,4.67861557,0.6641908884,0.01356959343,0.05784070492,0.02304810286,0.01688629389,-1,-1
79444,1789731724414095696,0,-0.4401494265,3,0.003997309133,2.124324799,24,0.009874820709,0.007167816162,1,0,0,0,0,-1,22452.95898,nan,0.6179990172,nan,R1,24,0,426.9319997,0,486.1629996,1,1,8,4,7,8,259.9245668,-0.4612632394,0.5184830427,1.715268731,0.0003222600499,0.3688000143,2.049324751,0.01500104461,0.004110003,0.08138207547,4.469516277,0.6179990172,0.001084893942,0.0009574890137,0.001242220402,0.0008281469345,-1,-1
79467,1789731724440328448,0,-0.629330337,3,-0.0343239978,2.199382067,44,0.009472131729,0.006223201752,1,0,0,0,0,-1,21329.51367,nan,0.5943688154,nan,R1,44,0,561.5849996,0,621.1159997,1,1,4,4,6,7,259.9619272,-0.4257724881,0.5156642795,1.742154837,-6.832918189e-06,-0.009700000286,2.124382019,-0.01859073713,0.005276384,0.04202500961,4.754113674,0.5943688154,0.02335806191,0.05369070172,0.00963973999,0.01742255688,-1,-1
79489,1789731724464263762,0,-0.7924076915,3,-0.07094405591,2.278822899,20,0.009871959686,0.007590293884,1,0,0,0,0,-1,19980.79297,nan,0.5388562083,nan,R1,20,0,383.671,0,442.822,1,1,4,4,6,7,259.9999041,-0.3885571659,0.5149751306,1.804209113,1.028221686e-05,0.03280000016,2.203822851,-0.05113386363,0.005017598,0.02021918902,4.831475735,0.5388562083,0.007999628782,0.003356486559,0.004940748215,0.004940748215,-1,-1
79511,1789731724489871620,0,-0.9560802579,3,-0.1007117033,2.349631786,14,0.009472370148,0.008799552917,1,0,0,0,0,-1,19022.04492,nan,0.5184158683,nan,R1,14,0,297.7389998,0,357.1100001,1,1,4,4,4,5,260.0427024,-0.3494220972,0.5148570538,1.824582934,3.998750344e-06,0.02160000056,2.274631739,-0.07680969685,0.004302865,0.01720018252,4.869002819,0.5184158683,0.003737494349,0.01785889268,0.00574529171,0.004109382629,-1,-1
79533,1789731724514376284,0,-1.326999664,3,-0.142192319,2.425889969,12,0.009070634842,0.007837295532,1,0,0,0,0,-1,17657.61133,nan,0.4543166757,nan,R1,12,0,306.8959999,0,366.9289999,1,1,4,8,5,6,260.0815712,-0.2920392752,0.5138160586,1.91079402,1.253007576e-05,-0.03500000015,2.350889921,-0.1090173274,0.005337159,0.01310806876,4.852853775,0.4543166757,0.006281975657,0.02839103341,0.008316397667,0.005906462669,-1,-1
79554,1789731724539722340,0,-1.619212151,3,-0.2011380345,2.503665686,12,0.007741212845,0.008462905884,1,0,0,0,0,-1,16665.63281,nan,0.4203370512,nan,R1,12,0,301.5359998,0,361.0079999,1,1,8,4,5,6,260.1239809,-0.2462818921,0.5111773014,1.942143083,6.371598283e-05,-0.114699997,2.428665638,-0.1606577337,0.004029922,0.003361769577,4.947531223,0.4203370512,0.0130286403,0.009462028742,0.008895516396,0.008143275976,-1,-1
79576,1789731724564718928,0,-1.577428818,3,-0.2350385487,2.575633526,23,0.009356737137,0.007233142853,1,0,0,0,0,-1,15655.69238,nan,0.3680011332,nan,R1,23,0,373.9130001,0,433.7449999,1,1,4,4,4,5,260.1651482,-0.1951313168,0.5069974065,2.016697645,0.0002057567035,-0.2006999999,2.500633478,-0.1956028193,0.004096838,-0.006051184122,5.072784901,0.3680011332,0.03153219447,0.03741110861,0.01211810112,0.02420300245,-1,-1
79599,1789731724589883703,0,-1.720478058,3,-0.2822066844,2.650516987,9,0.007690906525,0.008265972137,1,0,0,0,0,-1,14593.48242,nan,0.3649852276,nan,R1,9,0,260.6589999,0,320.3119998,1,1,4,4,4,5,260.2109725,-0.1434058547,0.499886632,2.123143911,0.0005562246079,-0.3280000091,2.575516939,-0.2391947359,0.005434602,-0.010282943,5.649562836,0.3649852276,0.009760163724,0.01541046798,0.006073355675,0.005145192146,-1,-1
79621,1789731724615578955,0,-1.670102835,3,-0.3186992705,2.726940632,11,0.007967472076,0.008733272552,1,0,0,0,0,-1,13790.97559,nan,0.3607119024,nan,R1,11,0,275.737,0,335.1900001,1,1,4,4,4,5,260.2604626,-0.08375619352,0.4892828763,2.180596352,0.001125798561,-0.5471000075,2.651940584,-0.2769466937,0.004910166,-0.01387521462,6.29067564,0.3607119024,0.03502973542,0.01038180292,0.02290844917,0.02070745826,-1,-1
79643,1789731724639537994,0,-1.571778297,3,-0.3491629362,2.781080961,26,0.009193897247,0.004895687103,1,0,0,0,0,-1,13189.81641,nan,0.3565316498,nan,R1,26,0,318.9889998,0,379.0220003,1,1,4,4,0,1,260.3101446,-0.03053394146,0.4723469913,2.263824463,0.001923918375,-0.7451000214,2.706080914,-0.3098684847,0.004347449,-0.01636601633,6.767235756,0.3565316498,0.04756747931,0.008135795593,0.02298438549,0.2687009871,-1,-1
79665,1789731724664767881,0,-1.522444844,3,-0.3739731014,2.648440838,34,0.004715919495,0.008570671082,1,0,0,0,0,-1,14892.62695,nan,0.3513179719,nan,R1,34,0,434.085,0,493.928,1,1,4,8,3,4,260.3653865,0.02914835513,0.4517722726,2.386151314,0.003353088396,-1.000100017,2.57344079,-0.3359119892,0.005351576,-0.01816620746,6.850182533,0.3513179719,0.113102138,0.02295070887,0.05000007153,0.2590843439,-1,-1
79687,1789731724690159172,0,-1.376686454,3,-0.3900511861,2.545082331,35,0.008256912231,0.009273052216,1,0,0,0,0,-1,16062.55859,nan,0.3485927582,nan,R1,35,0,496.2020001,0,556.2350001,1,1,8,8,6,7,260.4192156,0.08426807076,0.4239057004,2.43712163,0.004647072405,-1.264899969,2.470082283,-0.3556340337,0.004652883,-0.01736542813,6.782600403,0.3485927582,0.09254933149,0.01872527599,0.03359973431,0.2554367781,-1,-1
79708,1789731724714383680,0,-1.225807548,3,-0.400300324,2.472778082,30,0.009008169174,0.005115866661,1,0,0,0,0,-1,16791.09375,nan,0.3459071219,nan,R1,30,0,518.414,0,578.1460004,1,1,8,4,9,10,260.4778578,0.138899833,0.3874485493,2.509399176,0.006357752252,-1.539700031,2.397778034,-0.3696551323,0.004988734,-0.01510390799,6.805535316,0.3459071219,0.07937648892,0.04415285587,0.03973019123,0.2318452299,-1,-1
79730,1789731724741821876,0,-1.053174376,3,-0.4010879397,2.433930397,40,0.00954914093,0.005235314369,1,0,0,0,0,-1,17603.77344,nan,0.3420274258,nan,R1,40,0,425.2679996,0,485.2820001,1,1,4,4,0,1,260.5434492,0.1927166283,0.3473222256,2.450078487,0.006759137847,-1.799800038,2.358930349,-0.3747585714,0.004327071,-0.01114410089,6.661841393,0.3420274258,0.08431399614,0.05149963498,0.03271520138,0.2729774714,-1,-1
79753,1789731724766542737,0,-0.8161787987,3,-0.3943887949,2.41760993,38,0.009815216064,0.005546331406,1,0,0,0,0,-1,17779.95703,nan,0.341817975,nan,R1,38,0,410.3009996,0,475.3930001,1,1,4,4,0,1,260.5966554,0.2402672172,0.2985758483,2.45498991,0.007878060453,-2.080600023,2.342609882,-0.3739843369,0.00583811,-0.006702916913,6.550281048,0.341817975,0.06650997698,0.06212788075,0.02812886238,0.2298299372,-1,-1
79775,1789731724790423479,0,-0.6205024719,3,-0.3858494759,2.414316893,36,0.009883403778,0.005318284035,1,0,0,0,0,-1,17811.07617,nan,0.3436697423,nan,R1,36,0,394.862,0,454.8039999,1,1,4,4,0,1,260.6510017,0.2874203622,0.2414649576,2.451195002,0.008516861126,-2.263600111,2.339316845,-0.37033692,0.003705914,-0.001618693049,6.4325881,0.3436697423,0.05904287472,0.05090901256,0.02499997616,0.2787210345,-1,-1
79797,1789731724814414168,0,-0.4611437917,3,-0.372192353,2.431566954,34,0.00963306427,0.006098389626,1,0,0,0,0,-1,18015.66016,nan,0.3389248848,nan,R1,34,0,379.7930002,0,439.947,1,1,4,4,0,1,260.7075344,0.3317578733,0.1835364848,2.351418734,0.01503306441,-2.350199938,2.356566906,-0.3606637716,0.003747672,0.004299582531,6.132117748,0.3389248848,0.06871628761,0.08132113516,0.05447137356,0.1335017979,-1,-1
79819,1789731724840121011,0,-0.3918328881,3,-0.3573720753,2.465688944,31,0.009383201599,0.00589966774,1,0,0,0,0,-1,17766.53711,nan,0.3389379382,nan,R1,31,0,359.2540002,0,418.7670002,1,1,4,4,0,1,260.76131,0.3733199537,0.1265355498,2.304856539,0.01860542409,-2.37319994,2.390688896,-0.3475762606,0.004191666,0.01008445045,5.931107044,0.3389379382,0.05989995599,0.07110612839,0.0611987114,0.2669576705,-1,-1
79841,1789731724865843053,0,-0.4277372658,3,-0.3407758176,2.361326933,36,0.008002281189,0.006036520004,1,0,0,0,0,-1,19161.81055,nan,0.3350330591,nan,R1,36,0,464.5830002,0,524.0440001,1,1,4,4,4,5,260.8168179,0.4214583635,0.06411731988,2.336371422,0.01899372414,-2.375699997,2.286326885,-0.3300823867,0.004332311,0.0159118943,5.6614151,0.3350330591,0.09821068496,0.10455513,0.08749997616,0.2759260535,-1,-1
79862,1789731724891760142,0,-0.5891013145,3,-0.3318225145,2.242456675,45,0.009438514709,0.005673646927,1,0,0,0,0,-1,21165.77539,nan,0.3352980912,nan,R1,45,0,467.9289999,0,528.2220001,1,1,4,4,0,1,260.8748875,0.4672851861,0.004280471709,2.257794619,0.01414773986,-2.344500065,2.167456627,-0.3170949817,0.00374704,0.02093446578,5.293399811,0.3352980912,0.08125333488,0.09609159827,0.0625,0.03966552019,-1,-1
79885,1789731724914573899,0,-0.6618072391,3,-0.3192822337,2.13947916,46,0.009881019592,0.006610035896,1,0,0,0,0,-1,22545.98828,nan,0.334661305,nan,R1,46,0,469.8120003,0,529.8249998,1,1,4,4,0,1,260.9267482,0.5056939721,-0.04947478697,2.244627714,0.005630136933,-2.28760004,2.064479113,-0.3027370572,0.004409435,0.02379516117,5.134810448,0.334661305,0.07193437219,0.1033982188,0.0625,0.03150039911,-1,-1
79907,1789731724939290121,0,-0.6454029083,3,-0.3068903089,2.061169624,44,0.009091615677,0.005779385567,1,0,0,0,0,-1,22969.08398,nan,0.3336987495,nan,R1,44,0,495.6009998,0,555.0819998,1,1,4,4,2,3,260.9859923,0.5330190659,-0.109756805,2.284739733,0.005866010673,-2.161499977,1.986169696,-0.2907552421,0.004006408,0.02548979678,4.938465118,0.3336987495,0.05701236799,0.07207247615,0.05375134945,0.02532848716,-1,-1
79928,1789731724964969853,0,-0.5757274628,3,-0.2847388089,2.000430822,44,0.009290218353,0.006300449371,1,0,0,0,0,-1,23374.06445,nan,0.3357978463,nan,R1,44,0,494.388,0,553.8400002,1,1,4,4,2,3,261.044117,0.553314209,-0.1609865129,2.2588799,0.005228669848,-2.049700022,1.925430894,-0.2703456283,0.004126865,0.0245094687,4.63002634,0.3357978463,0.06071050465,0.09410623461,0.04567468166,0.02856940031,-1,-1
79950,1789731724990043317,0,-0.6233645678,3,-0.2600667477,1.965800405,43,0.009648323059,0.006964445114,1,0,0,0,0,-1,23617.45508,nan,0.3344662189,nan,R1,43,0,481.3639998,0,541.046,1,1,4,4,2,3,261.0949419,0.577147305,-0.2130620033,2.223506927,0.004430828616,-1.90320003,1.890800357,-0.2444826216,0.003871254,0.02245146983,4.231778622,0.3344662189,0.05510734022,0.07909867167,0.0505014658,0.1882562041,-1,-1
79973,1789731725014437333,0,-0.920804143,3,-0.2531536818,1.951025605,44,0.00949382782,0.007092952728,1,0,0,0,0,-1,23806.29297,nan,0.3371154964,nan,R1,44,0,458.4310002,0,518.1929998,1,1,4,4,0,1,261.1427161,0.6075060964,-0.2590064108,2.185752869,0.003704120172,-1.772099972,1.876025558,-0.2301335782,0.003717546,0.0189189768,3.873372555,0.3371154964,0.03920117393,0.07981719822,0.02847933769,0.02083355188,-1,-1
79995,1789731725039774432,0,-1.163289428,3,-0.2461801469,1.941282034,45,0.009423732758,0.007039070129,1,0,0,0,0,-1,24743.00195,nan,0.3343714476,nan,R1,45,0,460.9459996,0,520.7480001,1,1,4,4,0,1,261.1909834,0.6398457289,-0.3004603386,2.036682367,-0.001940158894,-1.557399988,1.866281986,-0.2170979083,0.003993363,0.01472698005,3.276621342,0.3343714476,0.04693674669,0.09205001593,0.03530883789,0.02741062641,-1,-1
80017,1789731725066719311,0,-1.43859601,3,-0.2480995357,1.927629232,46,0.009371519089,0.006872177124,1,0,0,0,0,-1,25596.56055,nan,0.3339242339,nan,R1,46,0,468.4400001,0,528.302,1,1,4,4,0,1,261.2394714,0.6621868014,-0.3354310989,1.879923463,-0.0161455851,-1.298599958,1.852629185,-0.2121346295,0.005005696,0.009979165587,3.098883152,0.3339242339,0.04151346162,0.0766678825,0.02499997616,0.03945073485,-1,-1
80038,1789731725089567854,0,-1.636775255,3,-0.2491851747,1.918850899,47,0.009547948837,0.006740808487,1,0,0,0,0,-1,26623.80859,nan,0.3355943859,nan,R1,47,0,481.4249997,0,541.3069997,1,1,4,4,0,1,261.2758077,0.6904982328,-0.3654591441,1.748048067,-0.02424224094,-1.120499969,1.843850851,-0.2082657963,0.003781786,0.005277696824,3.069351912,0.3355943859,0.04037677124,0.08129955828,0.02499997616,0.04213422537,-1,-1
80060,1789731725115560945,0,-1.932458997,3,-0.2595528066,1.910031199,48,0.009522914886,0.006598949432,1,0,0,0,0,-1,27895.10156,nan,0.3350359797,nan,R1,48,0,483.6080003,0,543.5510001,1,1,4,4,0,1,261.3119806,0.7197324634,-0.3909347653,1.599343777,-0.02847049572,-0.9606999755,1.835031152,-0.2112413347,0.004176728,-0.0001263813314,3.122484684,0.3350359797,0.04516492039,0.08150044084,0.03345930576,0.04222199321,-1,-1
80083,1789731725140545973,0,-2.021867514,3,-0.2605655491,1.901165843,48,0.009909152985,0.006812334061,1,0,0,0,0,-1,29072.42969,nan,0.3332154453,nan,R1,48,0,490.4819999,0,550.7639999,1,1,4,4,0,1,261.3445093,0.7427015305,-0.4132073224,1.457303047,-0.02806781419,-0.844900012,1.826165795,-0.2100188583,0.004220049,-0.005911055084,3.221466064,0.3332154453,0.05131974816,0.07599636912,0.03084993362,0.04428941011,-1,-1
