event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
31657,1789654065283355011,0,-0.0386252813,3,-0.07304847986,4.148914814,45,4.100799561e-05,9.241700172e-05
31678,1789654065311355011,0,-0.1090138853,3,-0.07050273567,4.226656437,38,3.290176392e-05,8.928775787e-05
31701,1789654065336355011,0,-0.054573901,3,-0.06930483878,4.310117722,51,3.910064697e-05,9.220838547e-05
31723,1789654065360358411,0,0.02764401399,3,-0.06107731536,4.322383881,58,3.743171692e-05,9.179115295e-05
31745,1789654065386355011,0,-0.0396303609,3,-0.0565735288,4.322383881,62,3.600120544e-05,9.01222229e-05
31766,1789654065411357111,0,-0.1370882392,3,-0.05719787627,4.396259785,46,4.100799561e-05,7.677078247e-05
31789,1789654065436355011,0,-0.002899361309,3,-0.0521710813,4.473909378,50,5.197525024e-05,7.677078247e-05
31811,1789654065461355011,0,0.0274848789,3,-0.04812285304,4.548007965,81,9.536743164e-05,5.006790161e-05
31833,1789654065487357311,0,-0.07070340961,3,-0.05105124786,4.625648975,86,9.298324585e-05,2.002716064e-05
31855,1789654065511355011,0,-0.08872883767,3,-0.05303316563,4.700472355,86,8.916854858e-05,2.670288086e-05
31877,1789654065536357111,0,-0.01685668528,3,-0.04953796044,4.771434307,89,9.58442688e-05,2.336502075e-05
31899,1789654065561355011,0,-0.02467791736,3,-0.04656881467,4.846274376,89,9.989738464e-05,2.002716064e-05
31921,1789654065587355011,0,-0.04402175173,3,-0.04661506414,4.925262928,91,9.870529175e-05,2.670288086e-05
31943,1789654065611357911,0,-0.03513696045,3,-0.04271712899,4.99843502,91,9.679794312e-05,2.336502075e-05
31965,1789654065637355011,0,-0.1439349055,3,-0.04542224482,5.073627949,94,9.870529175e-05,2.336502075e-05
31987,1789654065662355011,0,-0.1403205693,3,-0.04976984859,5.150030136,94,9.489059448e-05,2.002716064e-05
32009,1789654065687358111,0,-0.09821227938,3,-0.04853473231,5.22520256,94,9.727478027e-05,3.004074097e-05
32031,1789654065712355011,0,-0.1358980089,3,-0.04812315851,5.298055649,95,9.822845459e-05,3.337860107e-05
32052,1789654065736357911,0,-0.1406950802,3,-0.04850564525,5.08537817,105,9.489059448e-05,2.002716064e-05
32075,1789654065762355011,0,-0.06709182262,3,-0.04621660709,5.08537817,101,8.773803711e-05,2.670288086e-05
32097,1789654065787355011,0,-0.04341926053,3,-0.04101963341,5.08537817,101,8.821487427e-05,2.336502075e-05
32119,1789654065812358111,0,-0.1030577272,3,-0.04092050716,5.08537817,101,9.846687317e-05,2.670288086e-05
32141,1789654065838355011,0,-0.1571260095,3,-0.04349046573,5.08537817,101,9.059906006e-05,3.004074097e-05
32162,1789654065862357311,0,-0.1257894188,3,-0.04194407165,5.08537817,100,9.369850159e-05,2.336502075e-05
32185,1789654065888358311,0,-0.1645615697,3,-0.03982879966,5.08537817,101,8.845329285e-05,3.671646118e-05
32209,1789654065912355011,0,-0.2330231965,3,-0.04384248704,5.08537817,100,9.870529175e-05,2.002716064e-05
32228,1789654065938357511,0,-0.2053120732,3,-0.04415937513,5.08537817,100,9.989738464e-05,3.004074097e-05
32251,1789654065963355011,0,-0.1424069256,3,-0.04311766848,5.08537817,101,9.13143158e-05,2.336502075e-05
32273,1789654065988355011,0,-0.1138581038,3,-0.03905060515,5.08537817,100,9.727478027e-05,2.670288086e-05
32294,1789654066013358311,0,-0.002024663612,3,-0.03546241298,5.08537817,101,8.606910706e-05,2.670288086e-05
32317,1789654066037355011,0,0.1030048132,3,-0.02272200398,5.08537817,100,9.441375732e-05,2.670288086e-05
32339,1789654066062358111,0,0.3594777286,3,-0.01057505142,5.08537817,99,9.942054749e-05,3.004074097e-05
32363,1789654066088355011,0,0.1380988508,3,-0.005268479697,5.161205769,90,7.891654968e-05,2.670288086e-05
32383,1789654066113355011,0,0.2643804848,3,0.007287036162,5.235687256,84,9.632110596e-05,3.004074097e-05
32404,1789654066138358311,0,0.1499826908,3,0.01373732649,5.311745167,77,9.727478027e-05,3.004074097e-05
32426,1789654066163355011,0,0.08849098533,3,0.0111178942,5.385687351,71,9.01222229e-05,2.670288086e-05
32449,1789654066188357511,0,0.1095449254,3,0.01406821795,5.461512566,71,9.989738464e-05,3.004074097e-05
32471,1789654066213355011,0,-0.07320298254,3,0.01133044343,5.537298679,80,6.937980652e-05,8.177757263e-05
32493,1789654066238355011,0,-0.2097908109,3,-0.004463801626,5.611902714,75,3.719329834e-05,9.512901306e-05
32517,1789654066263358311,0,-0.09723545611,3,-0.01061119325,5.685433388,60,3.290176392e-05,9.137392044e-05
32537,1789654066288355011,0,-0.01232302468,3,-0.0094128903,5.765728951,48,3.719329834e-05,9.01222229e-05
32561,1789654066313357511,0,-0.04631473497,3,-0.01087757666,5.836808205,56,4.410743713e-05,9.679794312e-05
32582,1789654066338355011,0,0.1097222865,3,-0.009368002415,5.913935661,52,4.744529724e-05,9.346008301e-05
32605,1789654066363355011,0,0.273868531,3,0.005818671547,5.989344597,43,6.055831909e-05,9.804964066e-05
32627,1789654066388358311,0,0.1831463873,3,0.01524661854,6.079319,43,2.026557922e-05,8.678436279e-05
32649,1789654066413355011,0,0.1337014288,3,0.01808662154,6.1502738,44,1.859664917e-05,6.341934204e-05
32671,1789654066438357511,0,-0.04875670001,3,0.01814658009,6.226403236,40,1.335144043e-05,7.343292236e-05
32693,1789654066464358511,0,-0.1717130095,3,0.004600402899,6.299168587,35,2.098083496e-05,9.679794312e-05
32715,1789654066488355011,0,-0.1359643787,3,0.0003001589794,6.365014076,40,2.384185791e-05,8.010864258e-05
32737,1789654066514357711,0,-0.15388605,3,-0.005195274949,6.444111824,38,2.193450928e-05,8.344650269e-05
32759,1789654066538355011,0,-0.2105179876,3,-0.01265157573,6.515049458,36,3.027915955e-05,9.346008301e-05
32781,1789654066564357011,0,0.06574089825,3,-0.01493537333,6.541320324,42,8.344650269e-05,4.005432129e-05
32803,1789654066589358511,0,0.1678784937,3,0.001624747878,6.389192104,50,9.083747864e-05,3.004074097e-05
32825,1789654066614355011,0,0.2329071164,3,0.004632147029,6.239953041,50,8.869171143e-05,1.668930054e-05
32847,1789654066638358311,0,0.4495937824,3,0.02556577697,6.075006962,52,8.55922699e-05,3.004074097e-05
32869,1789654066664355011,0,0.09179826081,3,0.03391171619,5.850119114,52,8.058547974e-05,3.671646118e-05
32891,1789654066689357011,0,-0.008439514786,3,0.02231792733,5.701961994,50,9.059906006e-05,3.42130661e-05
32913,1789654066713355011,0,-0.002758518793,3,0.02672449313,5.572845459,51,7.820129395e-05,2.002716064e-05
32935,1789654066739355011,0,-0.2296883911,3,0.005641395226,5.440460682,49,9.13143158e-05,4.005432129e-05
32957,1789654066764357711,0,-0.1598881483,3,-0.01384898275,5.333272934,49,8.511543274e-05,3.504753113e-05
32979,1789654066788355011,0,0.03555177897,3,-0.01406249963,5.214888096,49,8.773803711e-05,4.33921814e-05
33000,1789654066814357011,0,0.1526935697,3,-0.01408315729,5.064893723,50,8.630752563e-05,3.337860107e-05
33023,1789654066837355011,0,0.3441127241,3,0.001047597732,4.911883354,50,8.845329285e-05,2.002716064e-05
33045,1789654066863355011,0,0.3499473333,3,0.02254197747,4.793274403,49,9.489059448e-05,1.835823059e-05
33067,1789654066889357711,0,0.2125119716,3,0.02867427468,4.678946495,49,9.107589722e-05,2.16960907e-05
33089,1789654066914355011,0,0.1268490702,3,0.03673633188,4.529670238,49,9.822845459e-05,3.337860107e-05
33111,1789654066939357011,0,-0.09909254313,3,0.02896150574,4.393689632,49,9.965896606e-05,3.170967102e-05
33133,1789654066964358511,0,-0.1751961559,3,0.009471889585,4.230144024,50,8.964538574e-05,3.42130661e-05
33155,1789654066989355011,0,-0.05899027735,3,0.004080506042,4.146365643,47,9.822845459e-05,4.172325134e-05
33177,1789654067015357211,0,-0.05156466365,3,-0.007411045022,4.095150948,46,9.822845459e-05,6.008148193e-05
33199,1789654067038355011,0,0.1424795836,3,-0.004893721081,4.037155628,47,9.441375732e-05,2.670288086e-05
33221,1789654067064357011,0,0.2422247976,3,0.009459352121,3.987789154,47,8.797645569e-05,2.670288086e-05
33243,1789654067089358511,0,0.2043716908,3,0.01483365893,3.936913729,46,9.751319885e-05,4.005432129e-05
33265,1789654067115355011,0,0.2362840027,3,0.02879350074,3.899749756,46,8.726119995e-05,2.16960907e-05
33287,1789654067139357711,0,0.08461370319,3,0.03426646069,3.873436928,45,9.894371033e-05,2.670288086e-05
33309,1789654067164355011,0,-0.01765324362,3,0.03053367697,3.853150129,45,9.727478027e-05,5.340576172e-05
33331,1789654067189357011,0,-0.08672320098,3,0.03122388758,3.82424736,46,8.606910706e-05,3.004074097e-05
33353,1789654067214358511,0,-0.2296011001,3,0.02125893906,3.782855749,46,9.822845459e-05,2.16960907e-05
33375,1789654067239355011,0,-0.1379516274,3,0.01576812752,3.721920967,48,8.296966553e-05,4.088878632e-05
33397,1789654067264357711,0,-0.04748633876,3,0.02262035385,3.703580141,45,9.822845459e-05,3.337860107e-05
33419,1789654067290355011,0,-0.06456245482,3,0.01897697896,3.646928072,47,9.393692017e-05,6.675720215e-06
33441,1789654067307357011,0,0.09749212861,3,0.02872188948,3.590869904,47,9.274482727e-05,2.837181091e-05
33463,1789654067340358011,0,0.1234628484,3,0.04184318334,3.552079678,47,8.535385132e-05,2.336502075e-05
33485,1789654067364355011,0,0.1052867845,3,0.04344686493,3.510213375,47,8.487701416e-05,2.002716064e-05
33507,1789654067389357711,0,0.1821116656,3,0.0596325472,3.475101471,46,9.965896606e-05,2.336502075e-05
33529,1789654067415355011,0,0.0003821846913,3,0.0591900833,3.447004318,46,9.13143158e-05,1.668930054e-05
33551,1789654067440355011,0,0.03298479691,3,0.05746764317,3.408622026,47,8.678436279e-05,1.39772892e-05
33573,1789654067465358011,0,0.05519424006,3,0.06798715144,3.36205101,47,9.179115295e-05,2.336502075e-05
33595,1789654067490355011,0,-0.02854332328,3,0.06119476631,3.333807945,46,9.393692017e-05,6.675720215e-06
33617,1789654067516355011,0,0.1041674614,3,0.06835947186,3.295233965,46,9.965896606e-05,1.940131187e-05
33639,1789654067540355011,0,0.1027991101,3,0.07880281657,3.251181364,47,9.059906006e-05,3.004074097e-05
33661,1789654067566355011,0,0.05701940134,2.600396872,0.08092585206,3.150600672,38,8.821487427e-05,5.340576172e-05
33683,1789654067590358011,0,0.0858431533,2.826074123,0.09191915393,3.092141867,37,9.393692017e-05,8.128210902e-05
33705,1789654067615355011,0,-0.009661645629,0.8435111046,0.09680827707,2.840031385,42,8.964538574e-05,4.005432129e-05
33727,1789654067640357211,0,0.01438799128,2.054026604,0.1021092609,2.726529598,37,9.560585022e-05,4.67300415e-05
33749,1789654067665355011,0,-0.04688894376,1.368477583,0.1107523963,2.509710312,36,9.01222229e-05,4.839897156e-05
33771,1789654067690355011,0,-0.2188443244,1.872915983,0.1074622646,2.323438883,33,9.870529175e-05,7.911771536e-05
33793,1789654067716357411,0,-0.1619378328,2.561396599,0.1126665473,2.138159513,40,9.417533875e-05,5.616992712e-05
33815,1789654067740355011,0,-0.1292410046,3,0.1159680709,2.060013056,49,8.368492126e-05,3.755092621e-05
33837,1789654067765357211,0,-0.1065003723,3,0.1149830595,2.041635275,46,8.630752563e-05,1.001358032e-05
33859,1789654067790355011,0,0.0829282552,3,0.1274618059,2.041635275,44,9.202957153e-05,8.344650269e-06
33881,1789654067815355011,0,0.09850491583,3,0.1336725056,2.041635275,44,9.107589722e-05,1.835823059e-05
33903,1789654067841357411,0,0.1611303836,3,0.142387405,2.041635275,44,8.964538574e-05,3.170967102e-05
33925,1789654067865355011,0,0.1861743331,3,0.1510615498,2.041635275,44,9.01222229e-05,2.419948578e-05
33947,1789654067890357211,0,0.2229349464,3,0.1566863805,2.041635275,44,9.01222229e-05,1.585483551e-05
33969,1789654067916358211,0,0.214535445,3,0.1618908048,2.041635275,45,8.010864258e-05,6.675720215e-06
33991,1789654067940355011,0,0.2353423089,3,0.1689064801,2.030591249,45,9.250640869e-05,2.002716064e-05
34013,1789654067964358511,0,0.07626640797,3,0.1726776958,2.027872801,45,8.296966553e-05,8.344650269e-06
34035,1789654067991355011,0,0.07932008058,3,0.1870680153,2.019756556,45,8.535385132e-05,1.668930054e-05
34057,1789654068016355011,0,0.04212338105,3,0.1947970539,2.025117159,44,8.606910706e-05,9.179115295e-06
34079,1789654068041358211,0,0.05807964504,3,0.204368785,2.031810045,44,8.726119995e-05,2.628564835e-05
34101,1789654068066355011,0,0.1715275943,3,0.2239700407,2.031924009,45,9.083747864e-05,2.816319466e-05
34123,1789654068091357411,0,0.08211036026,2.568620205,0.2361026108,1.991885185,37,9.059906006e-05,8.010864258e-05
34145,1789654068115355011,0,0.06387525797,2.896094799,0.2497116625,2.000072002,37,7.700920105e-05,9.179115295e-05
34167,1789654068142355011,0,0.0957313925,2.701719761,0.2684200406,1.995212674,30,5.149841309e-05,9.346008301e-05
34189,1789654068166358211,0,0.0255548358,2.549605846,0.2770429254,1.991409779,36,8.606910706e-05,5.006790161e-05
34211,1789654068191355011,0,0.03029760532,2.16159153,0.2894267738,1.965808272,39,8.487701416e-05,6.425380707e-05
34233,1789654068216357411,0,0.0587444827,2.066807508,0.2993055284,1.945643425,39,8.797645569e-05,7.092952728e-05
34255,1789654068241355011,0,0.04357214272,2.037031174,0.3067626357,1.927318692,38,9.846687317e-05,5.173683167e-05
34277,1789654068267355011,0,0.1490983218,1.962564945,0.3181359768,1.905168414,38,9.059906006e-05,4.67300415e-05
34299,1789654068292357611,0,0.1350325346,1.947921753,0.3215104938,1.884466171,37,9.775161743e-05,4.005432129e-05
34321,1789654068316355011,0,0.2104874551,2.221979618,0.3316609859,1.886193156,35,9.679794312e-05,3.838539124e-05
34343,1789654068342355011,0,0.3477424383,2.168680429,0.3454541564,1.875698686,36,9.083747864e-05,8.761882782e-05
34365,1789654068366355011,0,0.3892775476,2.24182415,0.3560154438,1.873547077,39,4.577636719e-05,8.761882782e-05
34387,1789654068392355011,0,0.3868564665,2.218288422,0.3674931526,1.867150426,41,3.480911255e-05,9.095668793e-05
34409,1789654068416358211,0,0.4731297493,2.328076839,0.3791063726,1.871504784,39,4.816055298e-05,9.846687317e-05
34431,1789654068441355011,0,0.3760812283,2.132602453,0.3818094432,1.857157469,41,4.243850708e-05,9.512901306e-05
34453,1789654068467355011,0,0.3814593256,3,0.3915288448,1.928288698,34,2.431869507e-05,8.344650269e-05
34475,1789654068492358411,0,0.4920853078,2.672242165,0.4027782083,1.954412818,27,6.365776062e-05,7.009506226e-05
34497,1789654068517355011,0,0.4549059868,2.063508272,0.4082916677,1.942954779,28,8.392333984e-05,3.004074097e-05
34519,1789654068542357611,0,0.3962320685,2.400535107,0.4170643389,1.97914362,30,8.368492126e-05,7.176399231e-05
34541,1789654068567355011,0,0.4172606766,1.918211699,0.4204387665,1.975624919,32,8.964538574e-05,7.009506226e-05
34563,1789654068592355011,0,0.3556247056,1.610730886,0.4206190407,1.963658452,31,8.583068848e-05,6.508827209e-05
34585,1789654068617358411,0,0.5058082342,1.474386454,0.427449584,1.950661898,28,8.821487427e-05,7.343292236e-05
34607,1789654068642355011,0,0.5475130081,2.02067399,0.4342563748,1.957517147,61,7.438659668e-05,8.678436279e-05
34629,1789654068667357611,0,0.6825304031,2.425410509,0.4433631599,1.936006308,82,9.775161743e-05,9.346008301e-05
34651,1789654068690355011,0,0.6629968882,3,0.4495170116,1.911931634,88,9.775161743e-05,2.670288086e-05
34673,1789654068717355011,0,0.6422691345,3,0.4505670369,1.896688104,90,9.655952454e-05,2.336502075e-05
34695,1789654068741355011,0,0.6771714091,3,0.4509640634,1.886354208,88,9.703636169e-05,2.503395081e-05
34717,1789654068767355011,0,0.6960278153,3,0.4503233433,1.873936892,91,9.322166443e-05,2.336502075e-05
34739,1789654068791358211,0,0.6795525551,3,0.4455355406,1.864262342,90,9.655952454e-05,2.336502075e-05
34761,1789654068817355011,0,0.6549478769,3,0.4394520521,1.871375322,92,9.775161743e-05,2.336502075e-05
34783,1789654068842355011,0,0.668872714,3,0.4342750311,1.881613374,91,9.775161743e-05,2.670288086e-05
34805,1789654068867358411,0,0.6741822958,3,0.427852273,1.886479378,92,9.46521759e-05,2.503395081e-05
34827,1789654068892355011,0,0.7278137207,3,0.4238880873,1.906979918,91,9.560585022e-05,2.503395081e-05
34849,1789654068917357611,0,0.6708983183,3,0.4161310494,1.923096299,94,9.155273438e-05,2.336502075e-05
34871,1789654068943358611,0,0.6183609962,3,0.4052124321,1.995479226,90,9.822845459e-05,2.837181091e-05
34893,1789654068968355011,0,0.5898687243,3,0.3949839473,2.056260109,90,9.751319885e-05,2.670288086e-05
34915,1789654068993357811,0,0.5954782367,3,0.3840930462,2.090600252,90,9.775161743e-05,2.837181091e-05
34937,1789654069017355011,0,0.7458552718,3,0.3775666654,2.11166811,90,9.918212891e-05,2.670288086e-05
34959,1789654069043357111,0,0.662932694,3,0.362326771,2.133871555,93,9.608268738e-05,2.336502075e-05
34981,1789654069068358611,0,0.6757956743,3,0.3516485691,2.139549732,93,9.46521759e-05,2.336502075e-05
35003,1789654069093355011,0,0.6352262497,3,0.3423351347,2.151860476,93,9.512901306e-05,2.002716064e-05
35025,1789654069118357811,0,0.6619771719,3,0.3318094611,2.186393976,90,8.893013e-05,2.16960907e-05
35047,1789654069142355011,0,0.5457754731,3,0.3160939217,2.236486197,86,9.274482727e-05,2.16960907e-05
35069,1789654069168357111,0,0.4866123199,3,0.2980208099,2.258809566,91,8.916854858e-05,2.336502075e-05
35091,1789654069192355011,0,0.3134161532,3,0.2724553943,2.277864695,90,8.988380432e-05,1.668930054e-05
35113,1789654069219355011,0,0.3255231678,3,0.2529004514,2.288542032,89,9.369850159e-05,2.503395081e-05
35135,1789654069243357811,0,0.1899802536,3,0.2295005918,2.341202974,72,9.822845459e-05,2.002716064e-05
35157,1789654069269355011,0,0.2494950294,3,0.2161834389,2.401656628,45,8.678436279e-05,9.01222229e-05
35179,1789654069293357111,0,0.3573090732,3,0.2069588602,2.479529142,80,4.267692566e-05,9.304285049e-05
35201,1789654069318358611,0,0.3553577065,3,0.1983966976,2.551239729,49,4.33921814e-05,8.594989777e-05
35223,1789654069344355011,0,0.1568017751,3,0.1838195771,2.626541376,54,4.196166992e-05,9.554624557e-05
35245,1789654069368357811,0,-0.07127954066,3,0.1609801054,2.701568842,52,4.625320435e-05,9.78410244e-05
35267,1789654069394355011,0,-0.1401190609,3,0.1367602348,2.778187752,45,4.410743713e-05,9.93013382e-05
35289,1789654069419355011,0,-0.1422348171,3,0.1235924587,2.858431578,37,2.646446228e-05,8.678436279e-05
35311,1789654069443358611,0,-0.18100968,3,0.09889487922,2.933568716,42,4.148483276e-05,6.675720215e-05
35333,1789654069469355011,0,-0.0295578111,3,0.0928459689,3.008077383,35,1.621246338e-05,8.678436279e-05
35355,1789654069494357311,0,-0.2194378823,3,0.07589230686,3.084241867,36,1.120567322e-05,9.179115295e-05
35377,1789654069519355011,0,-0.2610123158,3,0.05562368408,3.152263403,36,3.004074097e-05,9.346008301e-05
35399,1789654069543357111,0,-0.1063234881,3,0.05386589095,3.229450226,28,4.005432129e-05,8.511543274e-05
35421,1789654069569358111,0,-0.198148787,3,0.03868034482,3.30356288,35,1.263618469e-05,8.845329285e-05
35443,1789654069594355011,0,-0.1428011805,3,0.02809733711,3.384654522,30,3.576278687e-06,8.678436279e-05
35465,1789654069619357311,0,-0.1007263064,3,0.02199355699,3.457153082,36,4.291534424e-06,8.010864258e-05
35487,1789654069644355011,0,-0.08093973994,3,0.01326078176,3.454316378,44,9.46521759e-05,2.336502075e-05
35509,1789654069669355011,0,0.02324200422,3,0.01042127982,3.439296007,45,9.202957153e-05,4.33921814e-05
35531,1789654069694358111,0,0.02227336168,3,0.009879660793,3.39003253,47,9.369850159e-05,2.670288086e-05
35553,1789654069719355011,0,-0.09110175818,3,-0.0003690228332,3.380281448,45,8.964538574e-05,2.086162567e-05
35575,1789654069744357311,0,-0.08451653272,3,-0.008721517399,3.384518862,44,9.155273438e-05,4.839897156e-05
35597,1789654069769355011,0,-0.1042165756,3,-0.01939735934,3.370831966,45,9.441375732e-05,1.835823059e-05
35619,1789654069794355011,0,-0.09361870587,3,-0.03040778264,3.359768152,45,9.46521759e-05,1.835823059e-05
35640,1789654069819358111,0,-0.03495486453,3,-0.03810485452,3.358178139,44,9.822845459e-05,1.335144043e-05
35663,1789654069844355011,0,0.02113544568,3,-0.04354999587,3.346501112,45,8.749961853e-05,1.835823059e-05
35685,1789654069869357311,0,0.08133050799,3,-0.04839309305,3.33521533,45,9.679794312e-05,2.16960907e-05
35706,1789654069894355011,0,0.1051252633,3,-0.04899552092,3.306608915,47,9.346008301e-05,2.503395081e-05
35729,1789654069919355011,0,0.02301911265,2.932003498,-0.05769602209,3.284887075,40,8.678436279e-05,4.67300415e-05
35751,1789654069944358111,0,-0.02719559707,2.429679871,-0.06905710697,3.233710766,33,9.822845459e-05,6.675720215e-05
35773,1789654069969355011,0,-0.01428676117,0.6686112881,-0.07720189542,3.043147326,41,9.298324585e-05,4.005432129e-05
35795,1789654069994357311,0,-0.03172775358,0.5234029293,-0.09172008187,2.884423018,41,8.893013e-05,4.67300415e-05
35817,1789654070019355011,0,0.05900467932,0.2360799313,-0.09601228684,2.672483206,43,8.940696716e-05,3.337860107e-05
35839,1789654070044355011,0,0.01939272881,0.610670805,-0.1055811867,2.478795767,41,8.583068848e-05,2.670288086e-05
35861,1789654070069358111,0,0.05350477248,1.849935532,-0.115477249,2.338564396,35,8.988380432e-05,8.09431076e-05
35883,1789654070094355011,0,0.1777778566,3,-0.1121091545,2.367316008,41,9.655952454e-05,1.606345177e-05
35905,1789654070119357311,0,-0.07785111666,3,-0.1199212819,2.367316008,44,9.489059448e-05,1.919269562e-05
35927,1789654070144355011,0,-0.2031386495,3,-0.1283130646,2.367316008,44,9.489059448e-05,2.002716064e-05
35949,1789654070169355011,0,-0.2852159739,3,-0.1336250454,2.367316008,44,9.441375732e-05,1.084804535e-05
35971,1789654070194358111,0,-0.4126689434,3,-0.1461412758,2.367316008,44,9.202957153e-05,2.336502075e-05
35992,1789654070220355011,0,-0.4397342205,3,-0.1538203657,2.367316008,44,9.846687317e-05,1.418590546e-05
36015,1789654070244357311,0,-0.5044440627,3,-0.1645241231,2.320945024,47,9.01222229e-05,6.675720215e-06
36036,1789654070269355011,0,-0.4195557535,0.9326341152,-0.1720489115,2.069527388,39,9.489059448e-05,5.340576172e-05
36059,1789654070296355011,0,-0.1351860315,3,-0.1724589169,2.070572853,44,9.58442688e-05,1.588091254e-05
36081,1789654070320357511,0,-0.1038825065,3,-0.1822843403,2.070572853,44,9.441375732e-05,1.126527786e-05
36102,1789654070345355011,0,-0.05206505209,3,-0.1812825054,2.070572853,44,9.58442688e-05,1.25169754e-05
36125,1789654070371355011,0,-0.1499066055,3,-0.1945092827,2.070572853,44,9.727478027e-05,2.878904343e-05
36147,1789654070395358311,0,-0.1239138022,3,-0.2049265206,2.070572853,44,9.632110596e-05,2.034008503e-05
36169,1789654070420355011,0,0.01498230547,3,-0.2013246119,2.061843395,45,8.702278137e-05,2.503395081e-05
36191,1789654070446357011,0,-0.10296987,3,-0.2154161036,2.044868469,45,9.393692017e-05,3.170967102e-05
36213,1789654070471358511,0,0.1128424704,3,-0.207887277,2.044868469,44,9.632110596e-05,1.919269562e-05
36235,1789654070494357311,0,0.02256307937,2.951845646,-0.2117298543,2.023339272,38,8.583068848e-05,4.67300415e-05
36256,1789654070520358311,0,-0.08752799034,2.723248005,-0.2211941183,1.988570929,32,8.511543274e-05,7.718801498e-05
36279,1789654070545355011,0,-0.09494806081,3,-0.2264914662,2.009043217,42,9.727478027e-05,1.043081284e-05
36301,1789654070570357511,0,-0.08440700918,2.56001544,-0.2285954058,1.971416593,36,9.250640869e-05,4.506111145e-05
36323,1789654070596358511,0,-0.2478048056,2.963187456,-0.2432231605,1.983105302,41,2.62260437e-05,9.846687317e-05
36345,1789654070621355011,0,-0.1160062402,2.891166449,-0.2435818017,1.984220147,42,2.312660217e-05,8.594989777e-05
36367,1789654070645358311,0,-0.05930127949,2.818087578,-0.2437743694,1.985768199,40,3.242492676e-05,9.429454803e-05
36389,1789654070670355011,0,-0.1121611819,2.645716906,-0.2466430813,1.979802847,39,3.004074097e-05,9.846687317e-05
36411,1789654070698355011,0,-0.203073293,2.754648924,-0.2533050776,1.993139505,40,1.430511475e-05,8.511543274e-05
36433,1789654070720355011,0,-0.2656154335,2.475810051,-0.2575311363,1.984165311,40,1.454353333e-05,8.261203766e-05
36454,1789654070745355011,0,-0.2924869061,2.491114616,-0.264711529,1.987433553,34,7.963180542e-05,9.346008301e-05
36477,1789654070770358311,0,-0.4455348849,2.537099123,-0.2789845765,1.999363661,35,9.441375732e-05,4.839897156e-05
36499,1789654070795355011,0,-0.4814562798,2.755221844,-0.2967493236,2.034169912,29,5.388259888e-05,9.01222229e-05
36521,1789654070822355011,0,-0.5241078138,2.240440845,-0.3169215322,2.025879383,32,6.532669067e-05,8.678436279e-05
36543,1789654070846358511,0,-0.3002961874,2.08299613,-0.3236183524,2.021943331,28,8.940696716e-05,8.010864258e-05
36565,1789654070871355011,0,-0.1078209877,2.009659767,-0.3242128491,2.020109892,28,9.870529175e-05,5.674362183e-05
36587,1789654070898355011,0,-0.1788960993,1.957635164,-0.3227314651,2.018809319,30,8.773803711e-05,7.843971252e-05
36609,1789654070921355011,0,-0.2268085033,2.130611658,-0.3259476125,2.023133755,56,8.869171143e-05,8.678436279e-05
36631,1789654070946357011,0,-0.1305101216,3,-0.3336722553,2.044868469,97,9.727478027e-05,2.837181091e-05
36653,1789654070971358511,0,-0.4028951228,3,-0.3445271552,2.044868469,75,9.560585022e-05,2.670288086e-05
36675,1789654070996355011,0,-0.5239026546,3,-0.358410269,2.044868469,95,9.441375732e-05,2.002716064e-05
36697,1789654071019358811,0,-0.3786615729,3,-0.3597714603,2.044868469,90,9.655952454e-05,2.670288086e-05
36719,1789654071047358711,0,-0.3815250397,3,-0.3650258482,2.044868469,94,9.369850159e-05,2.002716064e-05
36741,1789654071073355011,0,-0.3509389758,3,-0.3646561205,2.044868469,93,9.655952454e-05,2.16960907e-05
36763,1789654071096358511,0,-0.3531650007,3,-0.3548390269,2.001710415,90,9.918212891e-05,2.336502075e-05
36784,1789654071121355011,0,-0.532618463,3,-0.3614690006,2.013031006,95,9.179115295e-05,2.336502075e-05
36807,1789654071146357711,0,-0.6366742253,3,-0.361745894,2.018135548,88,9.608268738e-05,2.837181091e-05
36829,1789654071174357611,0,-0.5500770807,3,-0.3586302102,2.045731306,97,9.965896606e-05,2.670288086e-05
36851,1789654071199355011,0,-0.6666256189,3,-0.3621160388,2.05143857,93,8.749961853e-05,2.336502075e-05
36873,1789654071222357911,0,-0.5541642904,3,-0.352442354,2.066854715,93,9.679794312e-05,2.503395081e-05
36895,1789654071248355011,0,-0.4952786565,3,-0.3461779952,2.09589529,97,9.369850159e-05,2.002716064e-05
36917,1789654071274355011,0,-0.517090559,3,-0.3400494754,2.121331453,95,9.393692017e-05,2.503395081e-05
36939,1789654071298358111,0,-0.3935585618,3,-0.3256117702,2.167029142,96,9.751319885e-05,2.336502075e-05
36960,1789654071323355011,0,-0.476424396,3,-0.3194036484,2.240692377,94,9.512901306e-05,2.336502075e-05
36983,1789654071348357411,0,-0.6593447328,3,-0.3230457604,2.301168203,94,9.46521759e-05,2.16960907e-05
37005,1789654071372355011,0,-0.5206264257,3,-0.3127915561,2.301168203,97,9.58442688e-05,2.002716064e-05
37027,1789654071395358311,0,-0.4263730943,3,-0.3024576902,2.301168203,98,9.250640869e-05,2.670288086e-05
