event_index,source_stamp_ns,stage,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_mps,steering_command_rad,previous_steering_rate_radps,previous_target_speed_rate_mps2,steering_rate_radps,target_speed_rate_mps2
28532,1789654061729356011,9,128.1950991,0.006498151924,-0.007726665121,7.755496025,0.01342699304,-0.632933557,8.163713455,-0.0251383651,0.04821807519,3,0.02759500593,3
28532,1789654061729356011,10,128.3898331,0.005169740878,-0.009104718454,7.830312252,0.01342699304,-0.6183100343,8.238713264,-0.02444848977,0.02759500593,3,0.01203231514,3
28532,1789654061729356011,11,128.5864533,0.003653014079,-0.009516892023,7.905050278,0.01342699304,-0.6069095135,8.313713074,-0.02414768189,0.01203231514,3,0.00349195837,3
28532,1789654061729356011,12,128.7849627,0.002131578512,-0.009018058889,7.979729176,0.01342699304,-0.599165082,8.388712883,-0.02406038344,0.00349195837,3,0.001994469203,3
28532,1789654061729356011,13,128.9853618,0.0007698868867,-0.007783641573,8.054361343,0.01342699304,-0.5943838358,8.463712692,-0.02401052229,0.001994469203,3,0.006099770777,3
28532,1789654061729356011,14,129.1876482,-0.0002990353387,-0.005985992029,8.128958702,0.01342699304,-0.5912042856,8.538712502,-0.02385802753,0.006099770777,3,0.01353067439,3
28532,1789654061729356011,15,129.3918149,-0.001069699414,-0.004739524797,8.203528404,0.01342699304,-0.5880781412,8.613712311,-0.02351976,0.01353067439,3,0.0220159255,3
28532,1789654061729356011,16,129.5978596,-0.001405673567,-0.001644526841,8.278077126,0.01342699304,-0.5836478472,8.68871212,-0.02296936139,0.0220159255,3,0.02795207314,3
28532,1789654061729356011,17,129.805766,-0.001267058775,-9.945069905e-05,8.352608681,0.01342699304,-0.5772531629,8.763711929,-0.02227056026,0.02795207314,3,0.03086447716,3
28532,1789654061729356011,18,130.0155293,-0.0009019277059,0.0005517465179,8.427128792,0.01342699304,-0.5688468814,8.838711739,-0.02149894834,0.03086447716,3,0.03165573999,3
28532,1789654061729356011,19,130.2271481,-0.0005048959865,0.0002151486406,8.501638412,0.01342699304,-0.5587167144,8.913711548,-0.02070755512,0.03165573999,3,0.03213029727,3
28532,1789654061729356011,20,130.4406245,-0.0002541231515,-0.0008100095438,8.576141357,0.01342699304,-0.5471263528,8.988711357,-0.01990429685,0.03213029727,3,0.03398916498,3
28532,1789654061729356011,21,130.6559617,-0.0002409970621,-0.001968935831,8.65063858,0.01342699304,-0.5340494514,9.063711166,-0.01905456744,0.03398916498,3,0.03777994588,3
28532,1789654061729356011,22,130.8731626,-0.0004061451764,-0.002401829464,8.725131035,0.01342699304,-0.5191450715,9.138710976,-0.01811006851,0.03777994588,3,0.04222009704,3
28532,1789654061729356011,23,131.0922289,-0.0005687937373,-0.001877390663,8.799619675,0.01342699304,-0.5020347238,9.213710785,-0.01705456525,0.04222009704,3,0.04496390373,3
28532,1789654061729356011,24,131.3131588,-0.0005722834612,-0.0008952692151,8.874106407,0.01342699304,-0.4826953411,9.288710594,-0.01593046822,0.04496390373,3,0.04419384897,3
28532,1789654061729356011,25,131.5359489,-0.0004184895079,-0.0004236176901,8.948590279,0.01342699304,-0.4616828859,9.363710403,-0.01482562162,0.04419384897,3,0.03984747455,3
28532,1789654061729356011,26,131.7605981,-0.0002554879175,-0.0007977709174,9.023073196,0.01342699304,-0.4400188029,9.438710213,-0.01382943429,0.03984747455,3,0.03329489753,3
28532,1789654061729356011,27,131.987108,-0.0002390651207,-0.001716356841,9.097555161,0.01342699304,-0.4188625813,9.513710022,-0.01299706195,0.03329489753,3,0.02630179748,3
28532,1789654061729356011,28,132.2154805,-0.0004286537296,-0.002599732019,9.172036171,0.01342699304,-0.3991886079,9.588709831,-0.01233951747,0.02630179748,3,0.0202096384,3
28532,1789654061729356011,29,132.4457173,-0.0008214677218,-0.003472785931,9.246516228,0.01342699304,-0.3816038668,9.663709641,-0.01183427684,0.0202096384,3,0.01632383093,2.826963902
28532,1789654061729356011,30,132.6778171,-0.001420119777,-0.00435218541,9.320792198,0.01342699304,-0.3662068546,9.734383583,-0.0114261806,0.01632383093,2.826963902,,
28555,1789654061753356211,0,126.7059639,-0.01322822645,0.02031880245,7.139942169,0.01768649928,-0.5310999751,7.564082146,-0.03331426159,-0.1127719283,3.000536203,0.01932917722,3
28555,1789654061753356211,1,126.8855347,-0.009371313266,0.01723693125,7.219369411,0.01768649928,-0.5755088329,7.639081955,-0.03283103183,0.01932917722,3,0.06681127101,3
28555,1789654061753356211,2,127.0670531,-0.006104141474,0.01363157015,7.297661304,0.01768649928,-0.6017776132,7.714081764,-0.0311607495,0.06681127101,3,0.07246753573,3
28555,1789654061753356211,3,127.2504976,-0.003494769568,0.009916216135,7.375077724,0.01768649928,-0.6134105325,7.789081573,-0.02934906073,0.07246753573,3,0.05915676057,3
28555,1789654061753356211,4,127.435852,-0.001543195918,0.0064051589,7.451819897,0.01768649928,-0.6156545281,7.864081383,-0.02787014097,0.05915676057,3,0.03926093876,3
28555,1789654061753356211,5,127.6231049,-0.0002012212062,0.003295366885,7.528042316,0.01768649928,-0.6134402156,7.939081192,-0.02688861825,0.03926093876,3,0.0195876807,3
28555,1789654061753356211,6,127.8122483,0.0006079468876,0.0006848010235,7.60386467,0.01768649928,-0.610532999,8.014081001,-0.02639892697,0.0195876807,3,0.003878261894,3
28555,1789654061753356211,7,128.0032773,0.000974351773,-0.001397481305,7.67937851,0.01768649928,-0.6092850566,8.089080811,-0.02630197071,0.003878261894,3,-0.005950683728,3
28555,1789654061753356211,8,128.1961886,0.0009916801937,-0.002957458375,7.754654408,0.01768649928,-0.6106857061,8.16408062,-0.02645073831,-0.005950683728,3,-0.009230144322,3
28555,1789654061753356211,9,128.3909808,0.0007538304781,-0.004003707785,7.8297472,0.01768649928,-0.6145682931,8.239080429,-0.02668149211,-0.009230144322,3,-0.006280633621,3
28555,1789654061753356211,10,128.5876528,0.0003568800166,-0.004524548538,7.904698849,0.01768649928,-0.6199066043,8.314080238,-0.0268385075,-0.006280633621,3,0.001728469739,3
28555,1789654061753356211,11,128.7862037,-9.836192476e-05,-0.004506936297,7.979541779,0.01768649928,-0.625166297,8.389080048,-0.026795296,0.001728469739,3,0.01296623237,3
28555,1789654061753356211,12,128.9866321,-0.0005140391295,-0.004021580331,8.054301262,0.01768649928,-0.6286770105,8.464079857,-0.02647113986,0.01296623237,3,0.02526097931,3
28555,1789654061753356211,13,129.1889352,-0.0008018576191,-0.00312230573,8.128995895,0.01768649928,-0.628976047,8.539079666,-0.02583961561,0.02526097931,3,0.03647244722,3
28555,1789654061753356211,14,129.3931079,-0.0009786011651,-0.00281881378,8.203640938,0.01768649928,-0.6250778437,8.614079475,-0.02492780425,0.03647244722,3,0.04506416619,3
28555,1789654061753356211,15,129.5991506,-0.0009080314776,-0.0006020737346,8.27824688,0.01768649928,-0.6165981293,8.689079285,-0.02380120009,0.04506416619,3,0.04845093563,3
28555,1789654061753356211,16,129.8070511,-0.0005329578416,0.0001856046147,8.352824211,0.01768649928,-0.6040210128,8.764079094,-0.02258992754,0.04845093563,3,0.04728006944,3
28555,1789654061753356211,17,130.0168079,-7.254938828e-05,0.0002497526584,8.427377701,0.01768649928,-0.5884108543,8.839078903,-0.02140792646,0.04728006944,3,0.04345785454,3
28555,1789654061753356211,18,130.2284218,0.0003144846123,-0.0004927125992,8.501914024,0.01768649928,-0.5709923506,8.914078712,-0.02032148093,0.04345785454,3,0.03958376125,3
28555,1789654061753356211,19,130.4418953,0.0004872891586,-0.001746566384,8.576436996,0.01768649928,-0.5527108908,8.989078522,-0.01933188736,0.03958376125,3,0.03786635771,3
28555,1789654061753356211,20,130.6572317,0.0003900677839,-0.002975005889,8.650949478,0.01768649928,-0.5339465141,9.064078331,-0.01838522777,0.03786635771,3,0.03906005248,3
28555,1789654061753356211,21,130.8744333,0.0001134538325,-0.003345891368,8.72545433,0.01768649928,-0.5145199895,9.13907814,-0.01740872674,0.03906005248,3,0.04186019301,3
28555,1789654061753356211,22,131.0935016,-0.0001366944925,-0.002661865205,8.799952507,0.01768649928,-0.4940286875,9.21407795,-0.01636222191,0.04186019301,3,0.04380033165,3
28555,1789654061753356211,23,131.3144348,-0.0001851926936,-0.001452230616,8.874445915,0.01768649928,-0.472300142,9.289077759,-0.01526721381,0.04380033165,3,0.04291974753,3
28555,1789654061753356211,24,131.537229,-2.090296766e-05,-0.0007080613868,8.948936462,0.01768649928,-0.4496659935,9.364077568,-0.0141942203,0.04291974753,3,0.03899656981,3
28555,1789654061753356211,25,131.7618825,0.0002174507681,-0.0007766022463,9.023423195,0.01768649928,-0.4268898964,9.439077377,-0.01321930625,0.03899656981,3,0.03314705938,3
28555,1789654061753356211,26,131.988396,0.0003819824196,-0.001359394868,9.09790802,0.01768649928,-0.4048883319,9.514077187,-0.01239062939,0.03314705938,3,0.02673424035,3
28555,1789654061753356211,27,132.216771,0.0004199383839,-0.001887126127,9.172390938,0.01768649928,-0.3844709992,9.589076996,-0.01172227319,0.02673424035,3,0.02066108957,3
28555,1789654061753356211,28,132.4470084,0.0003396873362,-0.002386723412,9.246872902,0.01768649928,-0.3662151992,9.664076805,-0.01120574586,0.02066108957,3,0.01567214914,2.961268663
28555,1789654061753356211,29,132.6791086,0.0001438983745,-0.002878687112,9.32130909,0.01768649928,-0.3503921628,9.738108635,-0.01081394218,0.01567214914,2.961268663,0.0125877196,2.760898113
28555,1789654061753356211,30,132.9130661,-0.0001695769752,-0.003380161244,9.395298004,0.01768649928,-0.3368921876,9.807130814,-0.01049924921,0.0125877196,2.760898113,,
28577,1789654061779357111,0,126.8919242,-0.008188778535,0.01531249378,7.217754364,0.02150851488,-0.636500001,7.640274048,-0.02511015907,0.3230637014,3.000308275,0.08781956881,3
28577,1789654061779357111,1,127.0734055,-0.005313473754,0.01093705557,7.29668808,0.02150851488,-0.6028923988,7.715273857,-0.02291467041,0.08781956881,3,-0.01622685604,3
28577,1789654061779357111,2,127.2568305,-0.003104799194,0.007618072908,7.374599457,0.02150851488,-0.5811834931,7.790273666,-0.02332034148,-0.01622685604,3,-0.05271951482,3
28577,1789654061779357111,3,127.4421779,-0.001408212935,0.005045305938,7.451723099,0.02150851488,-0.5735081434,7.865273476,-0.0246383287,-0.05271951482,3,-0.05654064193,3
28577,1789654061779357111,4,127.629432,-0.0001257399563,0.002927232534,7.528239727,0.02150851488,-0.5770611763,7.940273285,-0.0260518454,-0.05654064193,3,-0.04634220898,3
28577,1789654061779357111,5,127.8185818,0.0007964483812,0.001067518373,7.604288578,0.02150851488,-0.5877686739,8.015273094,-0.02721040137,-0.04634220898,3,-0.03152441606,3
28577,1789654061779357111,6,128.0096196,0.001387101482,-0.000624562148,7.679976463,0.02150851488,-0.6018645763,8.090272903,-0.02799851261,-0.03152441606,3,-0.01628307812,3
28577,1789654061779357111,7,128.2025403,0.001668341574,-0.002148825675,7.755386829,0.02150851488,-0.6163935661,8.165272713,-0.02840558998,-0.01628307812,3,-0.002060218016,3
28577,1789654061779357111,8,128.397341,0.001671190024,-0.003433331149,7.830583096,0.02150851488,-0.6292179823,8.240272522,-0.02845709585,-0.002060218016,3,0.01091708057,3
28577,1789654061779357111,9,128.5940201,0.001447613002,-0.004356375895,7.905614853,0.02150851488,-0.6388543844,8.315272331,-0.02818416804,0.01091708057,3,0.02268747613,3
28577,1789654061779357111,10,128.7925771,0.001075794571,-0.004798599053,7.980519295,0.02150851488,-0.6443126798,8.390272141,-0.02761698142,0.02268747613,3,0.03307512775,3
28577,1789654061779357111,11,128.9930115,0.000650330272,-0.004744593054,8.055325508,0.02150851488,-0.6450070739,8.46527195,-0.02679010294,0.03307512775,3,0.04160633311,3
28577,1789654061779357111,12,129.1953218,0.0002709839609,-0.004190483131,8.130056381,0.02150851488,-0.640734911,8.540271759,-0.02574994415,0.04160633311,3,0.04764810205,3
28577,1789654061779357111,13,129.3995052,-6.277285866e-05,-0.004159464501,8.20472908,0.02150851488,-0.631688714,8.615271568,-0.0245587416,0.04764810205,3,0.05087834224,3
28577,1789654061779357111,14,129.6055608,-0.0001944878604,-0.002092008712,8.279356956,0.02150851488,-0.6184213161,8.690271378,-0.02328678221,0.05087834224,3,0.04954261705,3
28577,1789654061779357111,15,129.8134801,-4.363858898e-05,-0.001352952677,8.3539505,0.02150851488,-0.6020448208,8.765271187,-0.02204821631,0.04954261705,3,0.0447637625,3
28577,1789654061779357111,16,130.0232603,0.0001910180144,-0.00124378968,8.428517342,0.02150851488,-0.5839409828,8.840270996,-0.02092912234,0.0447637625,3,0.03862819448,3
28577,1789654061779357111,17,130.2349011,0.0003654801985,-0.001896615489,8.503064156,0.02150851488,-0.5653835535,8.915270805,-0.0199634172,0.03862819448,3,0.03370279819,3
28577,1789654061779357111,18,130.4484045,0.000346352288,-0.003036061069,8.577594757,0.02150851488,-0.5471628904,8.990270615,-0.01912084781,0.03370279819,3,0.03203235567,3
28577,1789654061779357111,19,130.6637728,8.149570203e-05,-0.004140948877,8.652113914,0.02150851488,-0.5293704867,9.065270424,-0.01832003891,0.03203235567,3,0.03414594382,3
28577,1789654061779357111,20,130.8810085,-0.0003387133183,-0.004399708938,8.726622581,0.02150851488,-0.5114679933,9.140270233,-0.01746639051,0.03414594382,3,0.0384959951,3
28577,1789654061779357111,21,131.100113,-0.0007149894955,-0.003651909065,8.801124573,0.02150851488,-0.4926758111,9.215270042,-0.0165039897,0.0384959951,3,0.04235075042,3
28577,1789654061779357111,22,131.3210842,-0.0008849728038,-0.002445148304,8.875620842,0.02150851488,-0.472471267,9.290269852,-0.01544522122,0.04235075042,3,0.04345762357,3
28577,1789654061779357111,23,131.5439174,-0.0008512019995,-0.001757403719,8.950113297,0.02150851488,-0.4509027004,9.365269661,-0.01435878035,0.04345762357,3,0.0412995778,3
28577,1789654061779357111,24,131.7686104,-0.0007615705836,-0.001906825812,9.024601936,0.02150851488,-0.4285497367,9.44026947,-0.01332629099,0.0412995778,3,0.03677375615,3
28577,1789654061779357111,25,131.9951641,-0.0007639460964,-0.002542284084,9.099088669,0.02150851488,-0.4062579572,9.515269279,-0.01240694709,0.03677375615,3,0.03115148284,3
28577,1789654061779357111,26,132.2235803,-0.0009062514873,-0.003106737044,9.17357254,0.02150851488,-0.3848691583,9.590269089,-0.01162816025,0.03115148284,3,0.02524440922,3
28577,1789654061779357111,27,132.4538599,-0.001174575533,-0.003610891756,9.248055458,0.02150851488,-0.3650887907,9.665268898,-0.01099705044,0.02524440922,3,0.01967303827,3
28577,1789654061779357111,28,132.6860038,-0.001557228155,-0.004063871223,9.322536469,0.02150851488,-0.3474138081,9.740268707,-0.01050522458,0.01967303827,3,0.01504529361,2.767616272
28577,1789654061779357111,29,132.9200091,-0.0020451413,-0.004478675779,9.396743774,0.02150851488,-0.332075268,9.809458733,-0.01012909226,0.01504529361,2.767616272,0.01213725936,2.55454731
28577,1789654061779357111,30,133.1558541,-0.002632923191,-0.004872518592,9.469438553,0.02150851488,-0.318957746,9.873322487,-0.009825660847,0.01213725936,2.55454731,,
28599,1789654061803357311,0,127.0668798,-0.007004381157,0.01107199118,7.286132336,0.02202226594,-0.6434999704,7.713367462,-0.02152656205,0.1471557617,3.001486301,0.02222837321,3
28599,1789654061803357311,1,127.2500856,-0.004855507053,0.007003883366,7.366031647,0.02202226594,-0.5986953974,7.788367271,-0.02097085305,0.02222837321,3,-0.04033974186,3
28599,1789654061803357311,2,127.4352605,-0.003303554375,0.004212608095,7.44468689,0.02202226594,-0.5718215704,7.863367081,-0.02197934687,-0.04033974186,3,-0.06567193568,3
28599,1789654061803357311,3,127.6223785,-0.002162672579,0.002283037174,7.52238369,0.02202226594,-0.5620746613,7.93836689,-0.02362114564,-0.06567193568,3,-0.06915384531,3
28599,1789654061803357311,4,127.8114202,-0.001316199545,0.0008646477363,7.599341393,0.02202226594,-0.5658763647,8.013366699,-0.0253499914,-0.06915384531,3,-0.06023961306,3
28599,1789654061803357311,5,128.002371,-0.0007011690759,-0.0002851363679,7.675730228,0.02202226594,-0.5787827969,8.088366508,-0.02685598098,-0.06023961306,3,-0.04469152167,3
28599,1789654061803357311,6,128.1952202,-0.0002878862142,-0.001292352099,7.751680374,0.02202226594,-0.5964580774,8.163366318,-0.02797326818,-0.04469152167,3,-0.02600238472,3
28599,1789654061803357311,7,128.38996,-5.884325947e-05,-0.002173851244,7.827292919,0.02202226594,-0.6151188612,8.238366127,-0.02862332761,-0.02600238472,3,-0.006371076219,3
28599,1789654061803357311,8,128.5865849,1.064830576e-05,-0.002855352825,7.902645111,0.02202226594,-0.6317029595,8.313365936,-0.02878260426,-0.006371076219,3,0.0126284631,3
28599,1789654061803357311,9,128.7850912,-3.452577585e-05,-0.003225782188,7.977796555,0.02202226594,-0.6439194083,8.388365746,-0.02846689336,0.0126284631,3,0.02966678329,3
28599,1789654061803357311,10,128.9854756,-0.0001324434998,-0.003250200767,8.052793503,0.02202226594,-0.6502603292,8.463365555,-0.02772522345,0.02966678329,3,0.04356654733,3
28599,1789654061803357311,11,129.1877352,-0.0002107501205,-0.002888005925,8.127671242,0.02202226594,-0.6499956846,8.538365364,-0.02663606033,0.04356654733,3,0.05337376893,3
28599,1789654061803357311,12,129.3918662,-0.0002843144175,-0.003068143036,8.202457428,0.02202226594,-0.6431437731,8.613365173,-0.02530171536,0.05337376893,3,0.05871495977,3
28599,1789654061803357311,13,129.597868,-0.0002031832701,-0.001249274355,8.277173042,0.02202226594,-0.6303655505,8.688364983,-0.02383384109,0.05871495977,3,0.0580342561,3
28599,1789654061803357311,14,129.805732,0.0001107649296,-0.000739246374,8.351833344,0.02202226594,-0.6130717993,8.763364792,-0.02238298394,0.0580342561,3,0.05278011039,3
28599,1789654061803357311,15,130.0154564,0.000462413067,-0.0008408186259,8.426451683,0.02202226594,-0.5930433273,8.838364601,-0.02106348053,0.05278011039,3,0.04542895034,3
28599,1789654061803357311,16,130.2270416,0.00071547064,-0.001647326164,8.501037598,0.02202226594,-0.5719729662,8.91336441,-0.01992775686,0.04542895034,3,0.03892163932,3
28599,1789654061803357311,17,130.4404899,0.0007480545319,-0.002888231073,8.575598717,0.02202226594,-0.5510300994,8.98836422,-0.01895471662,0.03892163932,3,0.03562016785,3
28599,1789654061803357311,18,130.6558034,0.0005179409054,-0.004054162651,8.650140762,0.02202226594,-0.5306056738,9.063364029,-0.01806421205,0.03562016785,3,0.03628897294,3
28599,1789654061803357311,19,130.8729843,0.000123991631,-0.004335771315,8.724668503,0.02202226594,-0.5103634596,9.138363838,-0.01715698838,0.03628897294,3,0.03951974213,3
28599,1789654061803357311,20,131.0920339,-0.0002234792046,-0.003547715954,8.799184799,0.02202226594,-0.4896285832,9.213363647,-0.01616899483,0.03951974213,3,0.04263935611,3
28599,1789654061803357311,21,131.31295,-0.0003468621871,-0.002225973178,8.873692513,0.02202226594,-0.4678985178,9.288363457,-0.01510301046,0.04263935611,3,0.04340689257,3
28599,1789654061803357311,22,131.5357281,-0.0002333550656,-0.001362372655,8.948192596,0.02202226594,-0.4451738,9.363363266,-0.01401783805,0.04340689257,3,0.0412927866,3
28599,1789654061803357311,23,131.7603659,-1.987704309e-05,-0.001303134602,9.022687912,0.02202226594,-0.4219351411,9.438363075,-0.0129855182,0.0412927866,3,0.0371293053,3
28599,1789654061803357311,24,131.9868638,0.0001481829531,-0.00174608652,9.097178459,0.02202226594,-0.398899585,9.513362885,-0.01205728576,0.0371293053,3,0.03204180673,3
28599,1789654061803357311,25,132.2152229,0.0002237005101,-0.00209979387,9.171667099,0.02202226594,-0.3767813444,9.588362694,-0.01125624031,0.03204180673,3,0.02667136304,2.985020399
28599,1789654061803357311,26,132.4454438,0.000225379772,-0.002375086071,9.246134758,0.02202226594,-0.3561872244,9.662988663,-0.01058945619,0.02667136304,2.985020399,0.02143407799,2.609824657
28599,1789654061803357311,27,132.6775202,0.0001701382862,-0.002579126973,9.32007885,0.02202226594,-0.3375709951,9.728234291,-0.01005360391,0.02143407799,2.609824657,0.01666819677,2.176719427
28599,1789654061803357311,28,132.9114133,7.302299491e-05,-0.002723604906,9.391412735,0.02202226594,-0.3212042749,9.782651901,-0.009636899456,0.01666819677,2.176719427,0.01276251581,1.847846389
28599,1789654061803357311,29,133.1470362,-5.43500355e-05,-0.002827495104,9.45839119,0.02202226594,-0.3071474731,9.828847885,-0.009317836724,0.01276251581,1.847846389,0.01031059679,1.681928396
28599,1789654061803357311,30,133.3842717,-0.0002054528013,-0.002914152807,9.520332336,0.02202226594,-0.2951977253,9.870896339,-0.009060071781,0.01031059679,1.681928396,,
28621,1789654061828356911,0,127.2486881,-0.005804852117,0.005086673424,7.32568264,0.02469904535,-0.7164999843,7.790247917,-0.01956170611,0.07665462047,2.999325275,0.07322609425,3
28621,1789654061828356911,1,127.4329922,-0.004821364768,-4.259636626e-05,7.414024353,0.02469904535,-0.6364431381,7.865247726,-0.01773105375,0.07322609425,3,0.01686524041,3
28621,1789654061828356911,2,127.6194632,-0.004564365372,-0.002987800399,7.499185085,0.02469904535,-0.5750364065,7.940247536,-0.01730942354,0.01686524041,3,-0.04275758564,3
28621,1789654061828356911,3,127.808035,-0.00467987638,-0.004230911843,7.581894398,0.02469904535,-0.5359618068,8.015247345,-0.01837836392,-0.04275758564,3,-0.08469582349,3
28621,1789654061828356911,4,127.9986562,-0.00490098726,-0.004298189189,7.662714958,0.02469904535,-0.5197553635,8.090247154,-0.02049575932,-0.08469582349,3,-0.103112489,3
28621,1789654061828356911,5,128.1912854,-0.00505385315,-0.003680775873,7.742080212,0.02469904535,-0.5236281753,8.165246964,-0.0230735708,-0.103112489,3,-0.09976757318,3
28621,1789654061828356911,6,128.3858891,-0.005047230981,-0.002762506716,7.820323944,0.02469904535,-0.5424010754,8.240246773,-0.02556776069,-0.09976757318,3,-0.07986823469,3
28621,1789654061828356911,7,128.5824399,-0.004849342164,-0.001777025871,7.897703648,0.02469904535,-0.5697323084,8.315246582,-0.027564466,-0.07986823469,3,-0.04979135469,3
28621,1789654061828356911,8,128.7809154,-0.004461048171,-0.0008272675914,7.974417686,0.02469904535,-0.5992564559,8.390246391,-0.0288092494,-0.04979135469,3,-0.01580561325,3
28621,1789654061828356911,9,128.9812969,-0.003900403623,8.599658031e-06,8.050618172,0.02469904535,-0.6254719496,8.465246201,-0.02920438908,-0.01580561325,3,0.01670520566,3
28621,1789654061828356911,10,129.1835692,-0.003190320916,0.0007491263677,8.126423836,0.02469904535,-0.6443206668,8.54024601,-0.02878675982,0.01670520566,3,0.04368171096,3
28621,1789654061828356911,11,129.387718,-0.002437048359,0.0005408691941,8.201924324,0.02469904535,-0.6534592509,8.615245819,-0.02769471705,0.04368171096,3,0.06280042976,3
28621,1789654061828356911,12,129.5937429,-0.001570699504,0.001971425721,8.277190208,0.02469904535,-0.6522238255,8.690245628,-0.02612470649,0.06280042976,3,0.07163712382,3
28621,1789654061828356911,13,129.8016267,-0.000573555124,0.001885943697,8.352274895,0.02469904535,-0.641634047,8.765245438,-0.02433377877,0.07163712382,3,0.07159500569,3
28621,1789654061828356911,14,130.0113704,0.0003233567695,0.001067865407,8.427220345,0.02469904535,-0.6238129735,8.840245247,-0.02254390344,0.07159500569,3,0.06570426375,3
28621,1789654061828356911,15,130.2229761,0.0009684930556,-0.0004642318236,8.502058983,0.02469904535,-0.6012833118,8.915245056,-0.02090129629,0.06570426375,3,0.05779330432,3
28621,1789654061828356911,16,130.4364469,0.001244216226,-0.002369068097,8.576814651,0.02469904535,-0.576289773,8.990244865,-0.01945646293,0.05779330432,3,0.05123919994,3
28621,1789654061828356911,17,130.6517858,0.001125184586,-0.004092916381,8.651506424,0.02469904535,-0.5503357053,9.065244675,-0.01817548275,0.05123919994,3,0.04777987674,3
28621,1789654061828356911,18,130.8689944,0.0007351976819,-0.004800028633,8.726149559,0.02469904535,-0.5240772963,9.140244484,-0.01698098518,0.04777987674,3,0.04682217911,3
28621,1789654061828356911,19,131.0880743,0.0003148745745,-0.004286305048,8.800754547,0.02469904535,-0.4976133108,9.215244293,-0.01581043005,0.04682217911,3,0.04628064856,3
28621,1789654061828356911,20,131.309024,7.418081805e-05,-0.00309213344,8.875329971,0.02469904535,-0.4709534645,9.290244102,-0.01465341356,0.04628064856,3,0.04426301643,3
28621,1789654061828356911,21,131.5318396,5.592712841e-05,-0.002230210695,8.949882507,0.02469904535,-0.444353193,9.365243912,-0.01354683843,0.04426301643,3,0.04037428275,3
28621,1789654061828356911,22,131.7565179,0.0001468246774,-0.002086562803,9.024418831,0.02469904535,-0.4183270931,9.440243721,-0.01253748126,0.04037428275,3,0.03540834039,3
28621,1789654061828356911,23,131.9830586,0.0002157403214,-0.002405113773,9.098940849,0.02469904535,-0.393460691,9.51524353,-0.01165227313,0.03540834039,3,0.03032337688,2.811938286
28621,1789654061828356911,24,132.2114592,0.0002243420167,-0.002598129911,9.173232079,0.02469904535,-0.3702344894,9.585541725,-0.01089418866,0.03032337688,2.811938286,0.02550661191,2.130893707
28621,1789654061828356911,25,132.4416946,0.00019815634,-0.002692464739,9.245693207,0.02469904535,-0.3489781022,9.638813972,-0.01025652327,0.02550661191,2.130893707,0.02107284777,1.348999262
28621,1789654061828356911,26,132.6736742,0.000158201161,-0.002706116531,9.312746048,0.02469904535,-0.3298754096,9.672538757,-0.009729702026,0.02107284777,1.348999262,0.01703344844,0.7009013891
28621,1789654061828356911,27,132.9072248,0.0001218252364,-0.002656725934,9.371335983,0.02469904535,-0.3129945397,9.690061569,-0.009303865954,0.01703344844,0.7009013891,0.01342411619,0.2880796194
28621,1789654061828356911,28,133.1421163,0.0001021270655,-0.002565030241,9.419989586,0.02469904535,-0.2983168066,9.697263718,-0.008968262933,0.01342411619,0.2880796194,0.01042752247,0.1055483744
28621,1789654061828356911,29,133.3781024,0.0001068912024,-0.002455175854,9.45890522,0.02469904535,-0.285733819,9.699902534,-0.008707574569,0.01042752247,0.1055483744,0.008497382514,0.07346759737
28621,1789654061828356911,30,133.6149568,0.000137525014,-0.002354398603,9.489455223,0.02469904535,-0.2749934793,9.701739311,-0.008495139889,0.008497382514,0.07346759737,,
28643,1789654061853356511,0,127.4297281,-0.00315122446,0.001847679843,7.439957619,0.01919005066,-0.5453000069,7.862473965,-0.0127743585,0.2816335559,2.996940613,-0.1030946746,3
28643,1789654061853356511,1,127.6167421,-0.002463208977,0.001062080264,7.518535614,0.01919005066,-0.4958471954,7.937473774,-0.01535172574,-0.1030946746,3,-0.2230908722,3
28643,1789654061853356511,2,127.8057022,-0.001763460459,0.001391620841,7.59617281,0.01919005066,-0.4910389185,8.01247406,-0.02092899755,-0.2230908722,3,-0.2163265646,3
28643,1789654061853356511,3,127.996585,-0.0009416676476,0.001902794582,7.673085213,0.01919005066,-0.5194826126,8.087473869,-0.02633716166,-0.2163265646,3,-0.157407701,3
28643,1789654061853356511,4,128.1893722,-3.608828411e-05,0.002012447687,7.749438763,0.01919005066,-0.5650612116,8.162473679,-0.03027235344,-0.157407701,3,-0.08545338362,3
28643,1789654061853356511,5,128.3840501,0.0008402130916,0.001524868421,7.825362206,0.01919005066,-0.6134967208,8.237473488,-0.03240868822,-0.08545338362,3,-0.01961128227,3
28643,1789654061853356511,6,128.58061,0.001568053383,0.0005560381687,7.90095377,0.01919005066,-0.6546390057,8.312473297,-0.03289896995,-0.01961128227,3,0.03207296506,3
28643,1789654061853356511,7,128.7790465,0.002070344053,-0.0006059037405,7.976289749,0.01919005066,-0.6826762557,8.387473106,-0.03209714592,0.03207296506,3,0.06751290709,3
28643,1789654061853356511,8,128.9793571,0.002327882452,-0.001696686726,8.051428795,0.01919005066,-0.6954548359,8.462472916,-0.03040932305,0.06751290709,3,0.08764873445,3
