event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual
18543,1789654050352355011,0,-0.2458898872,1.596765995,-0.2830371559,2.547629356,76,0.009893774986,0.001128822565
18564,1789654050377356711,1,-0.3988778293,1.847323656,-0.2875531316,2.550859928,100,0.0110347271,0.0007184743881
18587,1789654050402356311,1,-0.4184893966,2.063862085,-0.2885780036,2.5582335,100,0.01901775599,0.0008515715599
18609,1789654050428355011,1,-0.4172231257,2.215553761,-0.2883498073,2.557949066,100,0.03970867395,0.001465320587
18631,1789654050453355011,4,0,0,0,0,100,0.04882004857,0.001492023468
18653,1789654050477355011,1,-0.4681945741,2.670003653,-0.2886204422,2.593159676,100,0.04409214854,0.001957863569
18675,1789654050503356211,4,0,0,0,0,100,0.07308399677,0.002417862415
18697,1789654050527356311,4,0,0,0,0,100,0.07868313789,0.002981543541
18719,1789654050552355011,4,0,0,0,0,100,0.1030568182,0.003571510315
18741,1789654050577355011,4,0,0,0,0,100,0.1333274841,0.004388868809
18763,1789654050603356511,4,0,0,0,0,100,0.1623319983,0.005056858063
18785,1789654050627356711,4,0,0,0,0,100,0.1861451864,0.005376458168
18807,1789654050653355011,4,0,0,0,0,100,0.2169674635,0.006369888783
18829,1789654050673356211,4,0,0,0,0,100,0.2396969795,0.007327854633
18851,1789654050703356911,4,0,0,0,0,100,0.2739095688,0.008753538132
18873,1789654050727355011,4,0,0,0,0,100,0.3001898527,0.009826660156
18895,1789654050753356211,4,0,0,0,0,100,0.3304890394,0.01104331017
18917,1789654050778355011,4,0,0,0,0,100,0.3472169638,0.011685431
18939,1789654050803355011,4,0,0,0,0,100,0.357231915,0.01226830482
18961,1789654050829356411,4,0,0,0,0,100,0.3633723259,0.01275646687
18983,1789654050853356511,4,0,0,0,0,100,0.3622649908,0.0129404664
19005,1789654050878356211,4,0,0,0,0,100,0.3628816605,0.01290416718
19027,1789654050904355011,4,0,0,0,0,100,0.3683102131,0.01306271553
19049,1789654050929356811,4,0,0,0,0,100,0.378641367,0.01331305504
19071,1789654050954356411,4,0,0,0,0,100,0.3836977482,0.01309943199
19093,1789654050979356011,4,0,0,0,0,100,0.3843025565,0.01280611753
19115,1789654051004355011,4,0,0,0,0,100,0.3828950524,0.01252740622
19137,1789654051029355011,4,0,0,0,0,100,0.3829042912,0.01230293512
19159,1789654051050355011,4,0,0,0,0,100,0.3786056638,0.01198500395
19181,1789654051079356411,4,0,0,0,0,100,0.3828215599,0.01198250055
19203,1789654051104356011,4,0,0,0,0,100,0.3833762407,0.01192367077
19224,1789654051129355011,4,0,0,0,0,100,0.3852689266,0.01196664572
19247,1789654051155356611,4,0,0,0,0,100,0.3876873851,0.01207095385
19269,1789654051179356811,4,0,0,0,0,100,0.3858323097,0.01209390163
19290,1789654051205355011,4,0,0,0,0,100,0.3905966282,0.0127106756
19313,1789654051229356011,4,0,0,0,0,100,0.3903470039,0.01369012892
19335,1789654051254355011,4,0,0,0,0,100,0.3940272331,0.01476585865
19356,1789654051280356611,4,0,0,0,0,100,0.395678997,0.01524828374
19379,1789654051305356211,4,0,0,0,0,100,0.396241188,0.01618976891
19401,1789654051330355011,4,0,0,0,0,100,0.394974947,0.01705375314
19423,1789654051354356011,4,0,0,0,0,100,0.4060670733,0.01793265343
19445,1789654051380355011,4,0,0,0,0,100,0.4299501181,0.019395262
19467,1789654051405356611,4,0,0,0,0,100,0.4319794774,0.01973009109
19489,1789654051431355011,4,0,0,0,0,100,0.4209793806,0.02005824447
19511,1789654051456355011,4,0,0,0,0,100,0.4076696634,0.02023994923
19533,1789654051481356811,4,0,0,0,0,100,0.3901510835,0.02043020725
19555,1789654051506356411,4,0,0,0,0,100,0.3685771227,0.02057749033
19577,1789654051531356011,4,0,0,0,0,100,0.3431209326,0.02003216743
19599,1789654051558356511,4,0,0,0,0,100,0.3140386343,0.01931995153
19621,1789654051582356611,4,0,0,0,0,100,0.2817589045,0.01802736521
19643,1789654051606356811,4,0,0,0,0,100,0.2491822243,0.01832818985
19665,1789654051631356411,4,0,0,0,0,100,0.2221367359,0.01583230495
19687,1789654051657355011,4,0,0,0,0,100,0.1992924213,0.01145115495
19709,1789654051681355011,4,0,0,0,0,100,0.1779407859,0.009257137775
19730,1789654051706355011,4,0,0,0,0,100,0.167753458,0.009986877441
19753,1789654051731356811,4,0,0,0,0,100,0.2775464058,0.01033902168
19775,1789654051757355011,4,0,0,0,0,100,0.2845206261,0.009350597858
19797,1789654051782355011,4,0,0,0,0,100,0.3173439503,0.009324729443
19819,1789654051807355011,4,0,0,0,0,100,0.3559441566,0.008967578411
19841,1789654051831355011,4,0,0,0,0,100,0.3926695585,0.008310854435
19863,1789654051856356811,4,0,0,0,0,100,0.4339953065,0.007475972176
19884,1789654051881356411,4,0,0,0,0,100,0.4785655737,0.006548047066
19906,1789654051907355011,4,0,0,0,0,100,0.5268378258,0.00620007515
19929,1789654051932355011,4,0,0,0,0,100,0.5774490833,0.007990419865
19951,1789654051956355011,4,0,0,0,0,100,0.6271660328,0.01153501868
19972,1789654051982356311,4,0,0,0,0,100,0.6817138195,0.01694339514
19995,1789654052008355011,4,0,0,0,0,100,0.7372486591,0.02048444748
20017,1789654052033356811,4,0,0,0,0,100,0.7915352583,0.02285026014
20039,1789654052058356511,4,0,0,0,0,100,0.8455929756,0.02504000068
20061,1789654052083356111,4,0,0,0,0,100,0.8847990036,0.02755987644
20082,1789654052108355011,4,0,0,0,0,100,0.9185703993,0.0297947824
20105,1789654052133355011,4,0,0,0,0,100,0.9479045868,0.03141854703
20127,1789654052158356811,4,0,0,0,0,100,0.9779125452,0.0334367007
20149,1789654052183356511,4,0,0,0,0,100,1.003011465,0.03608847409
20171,1789654052208356111,4,0,0,0,0,100,1.020827174,0.03879229724
20193,1789654052233355011,4,0,0,0,0,100,1.034447312,0.03954946995
20215,1789654052258355011,4,0,0,0,0,100,1.045334339,0.04187767953
20237,1789654052283356811,4,0,0,0,0,100,1.048723221,0.04397119582
20259,1789654052308356511,4,0,0,0,0,100,1.043590307,0.04491148144
20281,1789654052333356111,4,0,0,0,0,100,1.031871319,0.04678209126
20303,1789654052358355011,4,0,0,0,0,100,1.013391972,0.04682840407
20325,1789654052383355011,4,0,0,0,0,100,0.9848487377,0.04742692411
20347,1789654052408356811,4,0,0,0,0,100,0.947271347,0.04796640575
20369,1789654052433356511,4,0,0,0,0,100,0.903445363,1.061284304
20391,1789654052458356111,4,0,0,0,0,100,0.8492209911,0.04742181301
20413,1789654052483355011,4,0,0,0,0,100,0.7895014286,0.04644382
20435,1789654052508355011,4,0,0,0,0,100,0.7253069878,0.8690569401
20457,1789654052533356811,4,0,0,0,0,100,0.6509108543,0.04310178757
20479,1789654052559355011,4,0,0,0,0,100,0.5755763054,0.03963708878
20501,1789654052584355011,4,0,0,0,0,100,0.5522376895,0.03939217329
20523,1789654052608355011,4,0,0,0,0,100,0.575897336,0.04043358564
20545,1789654052633355011,4,0,0,0,0,100,0.5843757987,0.04039812088
20567,1789654052659356311,4,0,0,0,0,100,0.5945245028,0.04109239578
20589,1789654052683356511,4,0,0,0,0,100,0.6075341702,0.04118919373
20611,1789654052708356111,4,0,0,0,0,100,0.6095042229,0.04087793827
20633,1789654052733355011,4,0,0,0,0,100,0.6204152107,0.04111075401
20655,1789654052759356711,4,0,0,0,0,100,0.626336813,0.04151964188
20676,1789654052784356311,4,0,0,0,0,100,0.6188961267,0.04113745689
20698,1789654052809355011,4,0,0,0,0,100,0.6252002716,0.04125803709
20721,1789654052834355011,4,0,0,0,0,100,0.6387338638,0.04178917408
20743,1789654052858355011,4,0,0,0,0,100,0.6499350071,0.04221224785
20765,1789654052884356711,4,0,0,0,0,100,0.6461845636,0.04196691513
20787,1789654052909356311,4,0,0,0,0,100,0.6603001356,0.04263490438
20809,1789654052934355011,4,0,0,0,0,100,0.6779628992,0.0432536602
20831,1789654052958356111,4,0,0,0,0,100,0.7017344236,0.04415905476
20853,1789654052984355011,4,0,0,0,0,100,0.7041039467,0.04409646988
20875,1789654053008355011,4,0,0,0,0,100,0.6781516075,0.04280555248
20896,1789654053034356311,4,0,0,0,0,100,0.666891098,0.04236662388
20919,1789654053059355011,4,0,0,0,0,100,0.651850462,0.04155009985
20941,1789654053084355011,4,0,0,0,0,100,0.6098681688,0.03954279423
20963,1789654053109355011,4,0,0,0,0,100,0.5738982558,0.03782880306
20985,1789654053135356111,4,0,0,0,0,100,0.5383635163,0.0363868475
21007,1789654053160355011,4,0,0,0,0,100,0.5058771372,0.03464365005
21029,1789654053185355011,4,0,0,0,0,100,0.4749884605,0.0328578949
21051,1789654053210356911,4,0,0,0,0,100,0.4407060742,0.03093278408
21073,1789654053235356511,4,0,0,0,0,100,0.4137145281,0.02949666977
21095,1789654053258355011,4,0,0,0,0,100,0.3898054361,0.02820950747
21117,1789654053285355011,4,0,0,0,0,100,0.3609758019,0.02682262659
21139,1789654053309355011,4,0,0,0,0,100,0.3420222998,0.02559345961
21161,1789654053335356911,4,0,0,0,0,100,0.3187916279,0.0239662528
21182,1789654053360356511,4,0,0,0,0,100,0.2929055691,0.02237701416
21205,1789654053385356111,4,0,0,0,0,100,0.2718123198,0.02106189728
21227,1789654053409356311,4,0,0,0,0,100,0.253505826,0.02001130581
21249,1789654053434355011,4,0,0,0,0,100,0.2303501368,0.01824975014
21271,1789654053459355011,4,0,0,0,0,100,0.207885325,0.01674813032
21293,1789654053484355011,4,0,0,0,0,100,0.1910405159,0.01551312208
21314,1789654053509356711,4,0,0,0,0,100,0.1764114499,0.01445960999
21336,1789654053535355011,4,0,0,0,0,100,0.1590531468,0.01294672489
21359,1789654053560355011,4,0,0,0,0,100,0.144595623,0.0124155879
21381,1789654053585356911,4,0,0,0,0,100,0.1653535366,0.01375490427
21403,1789654053610356511,4,0,0,0,0,100,0.1974340677,0.01617360115
21425,1789654053635356111,4,0,0,0,0,100,0.1986464262,0.01590198278
21446,1789654053660355011,4,0,0,0,0,100,0.2091518044,0.01692003012
21469,1789654053685355011,4,0,0,0,0,100,0.2514288425,0.01979100704
21490,1789654053710356911,4,0,0,0,0,100,0.3035885096,0.02274876833
21513,1789654053735356511,4,0,0,0,0,100,0.3395004272,0.02415859699
21535,1789654053760356111,4,0,0,0,0,100,0.3424042463,0.02403843403
21557,1789654053785355011,4,0,0,0,0,100,0.3263745904,0.02318060398
21579,1789654053810355011,4,0,0,0,0,100,0.3080066442,0.02244210243
21601,1789654053833356111,4,0,0,0,0,100,0.293618679,0.0217461586
21623,1789654053860356511,4,0,0,0,0,100,0.2794572115,0.02086079121
21645,1789654053885356111,4,0,0,0,0,100,0.2659506798,0.02004718781
21667,1789654053910355011,4,0,0,0,0,100,0.2266234159,0.017793715
21689,1789654053935355011,4,0,0,0,0,100,0.2030191422,0.01604050398
21711,1789654053961356311,4,0,0,0,0,100,0.1792370081,0.01413542032
21733,1789654053985356511,4,0,0,0,0,100,0.1561192274,0.01245105267
21755,1789654054010356111,4,0,0,0,0,100,0.1353843808,0.01062273979
21777,1789654054035355011,4,0,0,0,0,100,0.1150594652,0.008870989084
21799,1789654054060355011,4,0,0,0,0,100,0.09527724981,0.007196426392
21821,1789654054085356911,4,0,0,0,0,100,0.07253047824,0.006172537804
21843,1789654054110356511,4,0,0,0,0,100,0.07008516788,0.004958182573
21865,1789654054136355011,4,0,0,0,0,100,0.05344724655,0.003746747971
21887,1789654054160355011,1,0.08003053069,2.418715715,0.2798247933,1.975342512,100,0.03758910298,0.002932935953
21909,1789654054186356711,1,0.08154723048,2.047488689,0.2905768454,1.942795038,100,0.02347195148,0.001491189003
21931,1789654054211356311,1,0.07668918371,2.114489079,0.3018142879,1.928902864,100,0.02160048485,0.001383125782
21953,1789654054236356011,4,0,0,0,0,100,0.02254170179,0.001505792141
21975,1789654054261355011,1,0.23600173,2.154128551,0.3237930536,1.894330978,100,0.03348886967,0.002519249916
21997,1789654054286355011,1,0.1850176454,2.095466375,0.3299337626,1.882346153,100,0.02092814445,0.001411497593
22019,1789654054311356711,1,0.1373854578,2.055664778,0.3330555856,1.866236091,100,0.02303439379,0.001640349627
22041,1789654054335356911,4,0,0,0,0,100,0.02176633477,0.001534789801
22063,1789654054361356011,1,0.4975945354,2.475308418,0.3675550222,1.866402626,100,0.0357311666,0.002864509821
22085,1789654054386355011,1,0.2295862585,2.159289837,0.3621320128,1.847892165,100,0.021874547,0.001568377018
22107,1789654054411355011,1,0.476015538,2.151142359,0.3772189319,1.837159514,100,0.02134665847,0.001452386379
22129,1789654054435355011,4,0,0,0,0,100,0.01940822601,0.001425474882
22151,1789654054461356311,1,0.3509192467,2.921103954,0.3878369629,1.891909242,100,0.03317725658,0.002292692661
22173,1789654054486356011,1,0.6060510874,3,0.4079309106,1.935676336,100,0.02341085672,0.0008100569248
22195,1789654054512356911,1,0.4503224194,2.135190248,0.4138264954,1.917289495,100,0.01144346595,0.001348495483
22217,1789654054537356611,0,0.5442685485,2.471498728,0.4207113981,1.951647162,92,0.009810447693,0.001390635967
22239,1789654054561356711,1,0.5363309979,2.284314871,0.4297295213,1.967084765,100,0.01728886366,0.001605927944
22261,1789654054587355011,1,0.4249617457,1.859900475,0.4296852052,1.961501479,100,0.01531273127,0.001835405827
22283,1789654054612355011,1,0.6237009764,1.905625939,0.4438281357,1.972010493,100,0.01935583353,0.001759052277
22305,1789654054637356911,4,0,0,0,0,100,0.02436637878,0.00174716115
22327,1789654054662356611,1,0.4929352403,1.684769273,0.4420597553,1.942174315,100,0.03361517191,0.004583090544
22349,1789654054687356211,4,0,0,0,0,100,0.05903604627,0.003572136164
22371,1789654054712355011,4,0,0,0,0,100,0.06119996309,0.005595505238
22393,1789654054737355011,4,0,0,0,0,100,0.07886239886,0.005831032991
22415,1789654054762356911,4,0,0,0,0,100,0.09940868616,0.005872547626
22437,1789654054787356611,4,0,0,0,0,100,0.1166722775,0.005968719721
22459,1789654054812356211,4,0,0,0,0,100,0.1291612387,0.006100356579
22481,1789654054838355011,4,0,0,0,0,100,0.1446517706,0.006129562855
22503,1789654054862355011,4,0,0,0,0,100,0.1669421196,0.005982279778
22525,1789654054887356911,4,0,0,0,0,100,0.1784362793,0.005701065063
22546,1789654054911357111,4,0,0,0,0,100,0.2019868493,0.005321800709
22568,1789654054938355011,4,0,0,0,0,100,0.2139648795,0.004788994789
22591,1789654054963355011,4,0,0,0,0,100,0.2352638245,0.005211859941
22613,1789654054988356811,4,0,0,0,0,100,0.2545820475,0.007522284985
22635,1789654055010356111,4,0,0,0,0,100,0.281525135,0.009522289038
22657,1789654055038356011,4,0,0,0,0,100,0.3172830939,0.01132827997
22681,1789654055063355011,4,0,0,0,0,100,0.35790658,0.0122307539
22701,1789654055088355011,4,0,0,0,0,100,0.3837938309,0.01335039735
22723,1789654055113356811,4,0,0,0,0,100,0.4068331718,0.01433256269
22747,1789654055138356411,4,0,0,0,0,100,0.4274932146,0.01518079638
22766,1789654055162356611,4,0,0,0,0,100,0.4660778046,0.0162781179
22789,1789654055188355011,4,0,0,0,0,100,0.5073749423,0.01769754291
22811,1789654055214356611,4,0,0,0,0,100,0.5406860709,0.01948037744
22833,1789654055238356811,4,0,0,0,0,100,0.5685727596,0.02025601268
22855,1789654055263356411,4,0,0,0,0,100,0.5854487419,0.02131922543
22877,1789654055288356011,4,0,0,0,0,100,0.5987921953,0.02294079959
22899,1789654055314357011,4,0,0,0,0,100,0.6181412339,0.02441842854
22921,1789654055339356611,4,0,0,0,0,100,0.6105548143,0.02467210591
22943,1789654055364356211,4,0,0,0,0,100,0.6119897366,0.02596031129
22967,1789654055389355011,4,0,0,0,0,100,0.6100903153,0.02653327584
22987,1789654055415356811,4,0,0,0,0,100,0.5988198519,0.02681522071
23010,1789654055439357011,4,0,0,0,0,100,0.5909184813,0.02759607136
23033,1789654055465356111,4,0,0,0,0,100,0.5708106756,0.02771800756
23055,1789654055490355011,4,0,0,0,0,100,0.547965467,0.02802342176
23077,1789654055515355011,4,0,0,0,0,100,0.5203734636,0.02822160721
23099,1789654055540356811,4,0,0,0,0,100,0.4857509136,0.02773177624
23121,1789654055566355011,4,0,0,0,0,100,0.4461587667,0.02727073431
23143,1789654055590356111,4,0,0,0,0,100,0.4062356949,0.02622431517
23165,1789654055615355011,4,0,0,0,0,100,0.3641498089,0.02488458157
23187,1789654055640355011,4,0,0,0,0,100,0.3262323737,0.02363663912
23209,1789654055666356311,4,0,0,0,0,100,0.3024848104,0.02291607857
23231,1789654055691355011,4,0,0,0,0,100,0.2873954177,0.02194517851
23253,1789654055715356111,4,0,0,0,0,100,0.2647209167,0.0206413269
23275,1789654055741357011,4,0,0,0,0,100,0.2402142286,0.01913970709
23297,1789654055766356611,4,0,0,0,0,100,0.2160072327,0.01734477282
23319,1789654055791356311,4,0,0,0,0,100,0.1957035065,0.0158419013
23341,1789654055816355011,4,0,0,0,0,100,0.17694664,0.01422846317
23363,1789654055840356111,4,0,0,0,0,100,0.1565662622,0.01244646311
23385,1789654055865355011,4,0,0,0,0,100,0.1364862323,0.01071953773
23407,1789654055891356611,4,0,0,0,0,100,0.1165995598,0.008954226971
23429,1789654055916356311,4,0,0,0,0,100,0.09963691235,0.007341623306
23451,1789654055941355011,4,0,0,0,0,100,0.07041931152,0.005777835846
23473,1789654055966355011,4,0,0,0,0,100,0.08214563131,0.006363421679
23495,1789654055991357011,4,0,0,0,0,100,0.08976238966,0.007236689329
23517,1789654056015355011,4,0,0,0,0,100,0.1204863787,0.009665191174
23539,1789654056041356311,4,0,0,0,0,100,0.1609172821,0.01283073425
23561,1789654056066355011,4,0,0,0,0,100,0.2034187317,0.01555275917
23583,1789654056091355011,4,0,0,0,0,100,0.2121779919,0.01626038551
23605,1789654056116357011,4,0,0,0,0,100,0.2033282518,0.01564413309
23627,1789654056141356611,4,0,0,0,0,100,0.1923812032,0.01506334543
23649,1789654056167355011,4,0,0,0,0,100,0.1826748252,0.01452887058
23670,1789654056191355011,4,0,0,0,0,100,0.1753973961,0.01393890381
23693,1789654056216355011,4,0,0,0,0,100,0.1687918901,0.01339817047
23715,1789654056241357011,4,0,0,0,0,100,0.1611053944,0.01279318333
23737,1789654056266356611,4,0,0,0,0,100,0.1611609459,0.01311820745
23759,1789654056292355011,4,0,0,0,0,100,0.1868861914,0.01452553272
23781,1789654056317355011,4,0,0,0,0,100,0.1836779118,0.0144533515
23803,1789654056342356911,4,0,0,0,0,100,0.174474597,0.01376950741
23825,1789654056367356511,4,0,0,0,0,100,0.1614015102,0.01284241676
23847,1789654056392356111,4,0,0,0,0,100,0.1486681104,0.01184022427
23869,1789654056417355011,4,0,0,0,0,100,0.1352471113,0.01079672575
23891,1789654056442355011,4,0,0,0,0,100,0.1260217428,0.01027977467
23913,1789654056467356911,4,0,0,0,0,100,0.1217052341,0.009738624096
23935,1789654056492356511,4,0,0,0,0,100,0.1087278426,0.008782118559
23957,1789654056518355011,4,0,0,0,0,100,0.09676998854,0.007806837559
23979,1789654056542355011,4,0,0,0,0,100,0.08705401421,0.007016599178
24001,1789654056567355011,4,0,0,0,0,100,0.07780003548,0.006262660027
24023,1789654056592356911,4,0,0,0,0,100,0.06985598803,0.005627423525
24045,1789654056617356511,4,0,0,0,0,100,0.06173783541,0.005016386509
24067,1789654056643355011,4,0,0,0,0,100,0.05166643858,0.004289150238
24089,1789654056667355011,1,-0.287127763,2.661095858,-0.2635514438,2.036395788,100,0.0439504981,0.003657877445
24111,1789654056693356711,1,-0.2910785079,2.483692169,-0.2661578059,2.031960726,100,0.02191931009,0.001633048058
24133,1789654056717356911,1,-0.3013466001,2.393267155,-0.2659842968,2.029700041,100,0.02185189724,0.00141274929
24155,1789654056742356511,4,0,0,0,0,100,0.01915067434,0.001122772694
24177,1789654056768355011,1,-0.3149062693,2.077507019,-0.2904775739,2.008294821,100,0.0260334909,0.001720458269
24199,1789654056793357111,1,-0.07665967196,2.308861494,-0.2896023393,2.019999504,100,0.01237088442,0.001188695431
24221,1789654056818356711,1,-0.1801401526,2.091560364,-0.2994196415,2.01236105,100,0.01530152559,0.0009953081608
24243,1789654056843356311,4,0,0,0,0,100,0.01219904423,0.001191407442
24265,1789654056868355011,1,-0.1011056229,2.092506886,-0.3088632226,2.022181034,100,0.01312768459,0.0009950995445
24287,1789654056893355011,1,-0.3012329638,1.99801755,-0.3280939162,2.019818783,100,0.02176848054,0.002478152514
24309,1789654056918357111,1,-0.2424178571,1.926067233,-0.330914557,2.016606092,100,0.01983976364,0.001846879721
24331,1789654056943356711,4,0,0,0,0,100,0.03924691677,0.001643270254
24353,1789654056968356311,1,-0.1873950958,2.220333338,-0.3438697159,1.967545271,100,0.02948248386,0.0031889081
24375,1789654056992356511,4,0,0,0,0,100,0.05156624317,0.002429127693
24396,1789654057018355011,1,-0.4802746773,2.150909662,-0.356595546,1.965067148,100,0.04449734092,0.00312256813
24419,1789654057043357111,4,0,0,0,0,100,0.09463995695,0.004187345505
24441,1789654057068356711,4,0,0,0,0,100,0.09493654966,0.003847926855
24463,1789654057092356911,4,0,0,0,0,100,0.1096234322,0.004127681255
24485,1789654057119355011,4,0,0,0,0,100,0.1336883903,0.004263699055
24507,1789654057143355011,4,0,0,0,0,100,0.1507149339,0.004408478737
24529,1789654057168357111,4,0,0,0,0,100,0.1990430355,0.00714468956
24551,1789654057193356711,4,0,0,0,0,100,0.1969189644,0.004341721535
24573,1789654057218356311,4,0,0,0,0,100,0.2374414206,0.004759788513
24595,1789654057243355011,4,0,0,0,0,100,0.25412184,0.004325449467
24617,1789654057269356911,4,0,0,0,0,100,0.2859762907,0.004372596741
24639,1789654057293357111,4,0,0,0,0,100,0.3084164858,0.004816532135
24661,1789654057318356711,4,0,0,0,0,100,0.336576581,0.004500687122
24683,1789654057343356311,4,0,0,0,0,100,0.344897151,0.004171490669
24705,1789654057369355011,4,0,0,0,0,100,0.3693767786,0.005040168762
24727,1789654057394356911,4,0,0,0,0,100,0.4171224833,0.007092952728
24749,1789654057418357111,4,0,0,0,0,100,0.4400148392,0.007737994194
24771,1789654057444356111,4,0,0,0,0,100,0.4831674695,0.009414434433
24793,1789654057469355011,4,0,0,0,0,100,0.5067610741,0.009692311287
24815,1789654057494355011,4,0,0,0,0,100,0.5322951078,0.01025974751
24837,1789654057519356911,4,0,0,0,0,100,0.5558229685,0.01089811325
24859,1789654057544356511,4,0,0,0,0,100,0.5760903358,0.01152729988
24881,1789654057569356111,4,0,0,0,0,100,0.594026804,0.01209932566
24903,1789654057594355011,4,0,0,0,0,100,0.6171224117,0.0128891468
24925,1789654057619355011,4,0,0,0,0,100,0.6409772635,0.01378285885
24947,1789654057644356911,4,0,0,0,0,100,0.6692886353,0.01486265659
24969,1789654057669356511,4,0,0,0,0,100,0.6929571629,0.01588487625
24991,1789654057694356111,4,0,0,0,0,100,0.7189192772,0.01709902287
25013,1789654057718356311,4,0,0,0,0,100,0.7382712364,0.0181170702
25035,1789654057744355011,4,0,0,0,0,100,0.7622102499,0.01938462257
25057,1789654057769356911,4,0,0,0,0,100,0.78589046,0.02063381672
25078,1789654057794356511,4,0,0,0,0,100,0.8069553375,0.02186465263
25101,1789654057818356711,4,0,0,0,0,100,0.8269838095,0.02309632301
25123,1789654057844355011,4,0,0,0,0,100,0.8482205868,0.02448236942
25145,1789654057869355011,4,0,0,0,0,100,0.8659062386,0.02571153641
25166,1789654057894356911,4,0,0,0,0,100,0.8834257126,0.02701580524
25189,1789654057919356511,4,0,0,0,0,100,0.8970046043,0.02827084064
25211,1789654057944356111,4,0,0,0,0,100,0.9137222767,0.02967524529
25233,1789654057969355011,4,0,0,0,0,100,0.9258239269,0.03098368645
25255,1789654057994355011,4,0,0,0,0,100,0.9351598024,0.03221869469
25277,1789654058018355011,4,0,0,0,0,100,0.9401013851,0.03334438801
25299,1789654058044356511,4,0,0,0,0,100,0.9443976879,0.03457605839
25321,1789654058068356711,4,0,0,0,0,100,0.9436206818,0.0355707407
25343,1789654058094355011,4,0,0,0,0,100,0.9389872551,0.03658294678
25365,1789654058118355011,4,0,0,0,0,100,0.9287829399,0.03734898567
25387,1789654058144356911,4,0,0,0,0,100,0.9141588211,0.03802573681
25409,1789654058169356511,4,0,0,0,0,100,0.8994073868,0.03868579865
25431,1789654058194356111,4,0,0,0,0,100,0.8783513308,0.03910052776
25453,1789654058219355011,4,0,0,0,0,100,0.8484690189,0.0392999649
25475,1789654058244355011,4,0,0,0,0,100,0.8235058784,0.03947520256
25497,1789654058269356911,4,0,0,0,0,100,0.7808327675,0.03899538517
25519,1789654058291356311,4,0,0,0,0,100,0.7477030754,0.03864490986
25541,1789654058319356111,4,0,0,0,0,100,0.699570179,0.03779584169
25563,1789654058344355011,4,0,0,0,0,100,0.6507358551,0.03672814369
25585,1789654058369355011,4,0,0,0,0,100,0.5986809134,0.03539049625
25607,1789654058394356911,4,0,0,0,0,100,0.5409700274,0.03361058235
25629,1789654058419356511,4,0,0,0,0,100,0.4837661386,0.03175222874
25651,1789654058444356111,4,0,0,0,0,100,0.4633184671,0.03109133244
25673,1789654058469355011,4,0,0,0,0,100,0.4554303288,0.03102207184
25694,1789654058494357311,4,0,0,0,0,100,0.4327584505,0.02991724014
25717,1789654058519356911,4,0,0,0,0,100,0.4090833068,0.02868890762
25739,1789654058544356511,4,0,0,0,0,100,0.3861351013,0.02754318714
25761,1789654058569356111,4,0,0,0,0,100,0.3628827333,0.02661108971
25782,1789654058594355011,4,0,0,0,0,100,0.3380028605,0.02530390024
25805,1789654058619357311,4,0,0,0,0,100,0.3181043863,0.02421075106
25827,1789654058644356911,4,0,0,0,0,100,0.2955601811,0.02283763885
25849,1789654058669356511,4,0,0,0,0,100,0.2730557323,0.0217269659
25871,1789654058694356111,4,0,0,0,0,100,0.2544844151,0.02034759521
25893,1789654058719355011,4,0,0,0,0,100,0.229640007,0.01848548651
25915,1789654058744357311,4,0,0,0,0,100,0.2086440921,0.01702266932
25937,1789654058769356911,4,0,0,0,0,100,0.1879657507,0.01523733139
25959,1789654058794356511,4,0,0,0,0,100,0.1661558747,0.01330929995
25981,1789654058819356111,4,0,0,0,0,100,0.1458296776,0.01143467426
26003,1789654058844355011,4,0,0,0,0,100,0.1238008738,0.009131550789
26025,1789654058869357311,4,0,0,0,0,100,0.09721201658,0.007620751858
26047,1789654058894356911,4,0,0,0,0,100,0.09117078781,0.005931794643
26068,1789654058919356511,4,0,0,0,0,100,0.06577965617,0.004221141338
26090,1789654058944356111,1,-0.07507062703,1.587787747,-0.05667054281,4.173551083,100,0.01915818453,0.00139272213
26113,1789654058969355011,1,-0.124987334,-0.8816516399,-0.0689311102,3.906740904,100,0.04169535637,0.002565771341
26134,1789654058994357311,4,0,0,0,0,100,0.05437982082,0.0033249259
26157,1789654059019356911,4,0,0,0,0,100,0.08074676991,0.005501627922
26179,1789654059044356511,4,0,0,0,0,100,0.1005192101,0.007642447948
26201,1789654059069356111,4,0,0,0,0,100,0.1314596534,0.01043665409
26222,1789654059094355011,4,0,0,0,0,100,0.1681572199,0.01308149099
26245,1789654059119357311,4,0,0,0,0,100,0.1773244143,0.01393347979
26267,1789654059144356911,4,0,0,0,0,100,0.1762290597,0.01337230206
26289,1789654059170356011,4,0,0,0,0,100,0.1614584923,0.01232588291
26311,1789654059195355011,4,0,0,0,0,100,0.1509938836,0.01157152653
26332,1789654059220357111,4,0,0,0,0,100,0.1434745789,0.01102119684
26355,1789654059245356711,4,0,0,0,0,100,0.1384882331,0.01061981916
26377,1789654059271355011,4,0,0,0,0,100,0.1359449029,0.01038637757
26399,1789654059294356511,4,0,0,0,0,100,0.1253370047,0.00959572196
26421,1789654059319356111,4,0,0,0,0,100,0.1142526269,0.008772313595
