stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789004657.122257,0.050533294677734375,3.144818148508403,3.144818148508403,3.144818148508403,0.0,3.56017484664392,-7.833677215242201,3.2024624730228135,3.144818148508403,3.417994039405424,True,False,True,False,False,False,6712.078,6678.248,1.8421,-2.887,-0.8879,-2.8399342836059773,3.187318034021707,-5.85,0.6755,1.8725103072765643,3.1845,-0.134,3.1111194308652146
1789004657.1714816,0.0492246150970459,3.2569623983315172,3.2569623983315172,3.2569623983315172,0.0,3.4063397799951027,-7.87882305624149,3.3166623200931946,3.2569623983315172,3.387207795759496,True,False,True,False,False,False,6714.913,6681.065,1.9791,-2.2395,-0.6637,-2.8723421426929723,3.331828161835481,-5.8942,0.826,1.8401024481895696,3.3303,-0.1009,2.9357289544849308
1789004657.2213268,0.049845218658447266,3.3358190315034966,3.3358190315034966,3.3358190315034966,0.0,3.2453874543489247,-7.920555551113606,3.396964390533092,3.3358190315034966,3.385279562244191,True,False,True,False,False,False,6717.786,6683.912,1.6335,-2.3479,-0.6711,-2.9034470697298516,3.4482736086337464,-5.9344,0.9805,1.8089975211526903,3.4468,-0.1008,2.336140755970616
1789004657.2712483,0.049921512603759766,3.5237293965657877,3.5237293965657877,3.5237293965657877,0.0,3.073830782860479,-7.959447734229603,3.58831914110569,3.5237293965657877,3.989352277458976,True,False,True,False,False,False,6721.166,6687.283,2.6414,-2.9753,-0.5788,-2.933871196633431,3.60254342652521,-5.976,1.1632,1.7785733942491109,3.6015,-0.0867,3.09024726706388
1789004657.3210285,0.04978013038635254,3.6993152975694543,3.6993152975694543,3.6993152975694543,0.0,2.8930838386119824,-7.994698943853208,3.767123520946491,3.6993152975694543,3.926606830535088,True,False,True,False,False,False,6724.494,6690.581,2.782,3.1794,-0.5828,-2.964088335206268,3.744280889570119,-6.0114,1.3438,1.7483562556762744,3.7433,-0.0857,2.8472698232177924
1789004657.3707695,0.04974102973937988,3.848442660290449,3.848442660290449,3.848442660290449,0.0,2.704315401731485,-8.026482581157262,3.91898437911451,3.848442660290449,3.8407327110232528,True,False,True,False,False,False,6727.737,6693.814,2.0135,-1.7509,-0.4486,-2.9854787743061775,3.881578287243476,-6.0413,1.521,1.7269658165763646,3.881,-0.067,2.760244377583914
1789004657.420261,0.04949140548706055,3.9334251751830687,3.9334251751830687,3.9334251751830687,0.0,2.51169474197103,-8.05466020635204,4.005524618312697,3.9334251751830687,4.250525882821854,True,False,True,False,False,False,6731.304,6697.378,2.0019,-1.7899,-0.4404,-3.0071959332535436,4.024421728646241,-6.0702,1.7169,1.7052486576289982,4.0239,-0.0648,2.886227214543569
1789004657.471192,0.05093097686767578,4.31813058834013,4.31813058834013,4.31813058834013,0.0,2.2934806413902034,-8.082052170515277,4.397281658187506,4.31813058834013,4.539889360471714,True,False,True,False,False,False,6735.231,6701.289,2.6699,-1.0734,-0.3508,-3.0262398380913504,4.173621464627573,-6.0974,1.9329,1.6862047527911916,4.1733,-0.0518,2.9294497211190045
1789004657.5217211,0.05052924156188965,4.471255305988984,4.471255305988984,4.471255305988984,0.0,2.0688320700980323,-8.106072900417317,4.553213142554974,4.471255305988984,4.566642856045553,True,False,True,False,False,False,6739.146,6705.196,3.7791,-0.8293,-0.3411,-3.0439033060972034,4.3176849028153965,-6.1207,2.1486,1.6685412847853385,4.3174,-0.0496,2.851090452473364
1789004657.5724046,0.05068349838256836,4.515389507791365,4.515389507791365,4.515389507791365,0.0,1.8408929546901929,-8.126535254635273,4.598156321579801,4.515389507791365,4.6295738748909985,True,False,True,False,False,False,6743.127,6709.169,2.7361,-2.8871,-0.3395,-3.0602197044279578,4.467266551259281,-6.1406,2.3678,1.6522248864545843,4.467,-0.0488,2.9512889444768597
1789004657.6212533,0.048848628997802734,4.599747209194252,4.599747209194252,4.599747209194252,0.0,1.6167600889810951,-8.142367468141876,4.684060294495165,4.599747209194252,4.8620504786468945,True,False,True,False,False,False,6747.153,6713.194,2.6724,-3.0593,-0.4616,-3.081924622597725,4.608043073800417,-6.1567,2.5899,1.6305199682848175,4.6076,-0.0639,2.881893011725422
1789004657.6717012,0.050447940826416016,4.724312900185297,4.724312900185297,4.724312900185297,0.0,1.3786953785608103,-8.153648780822122,4.810909266991138,4.724312900185297,4.943571450380697,True,False,True,False,False,False,6751.388,6717.413,2.0322,-2.3914,-0.4987,-3.1065563527828486,4.74938969237101,-6.1683,2.824,1.6058882380996935,4.7489,-0.0682,2.8018312790396425
1789004657.7211833,0.049482107162475586,4.91161125908746,4.91161125908746,4.91161125908746,0.0,1.1357159293923589,-8.158931746613614,5.001640793368085,4.91161125908746,5.198646839257559,True,False,True,False,False,False,6755.753,6721.768,1.4854,-0.9918,-0.5322,-3.1331509272050595,4.887027469740681,-6.1741,3.0651,1.5792936636774828,4.8865,-0.0718,2.781566615943294
1789004657.7721956,0.051012277603149414,4.967091844625765,4.967091844625765,4.967091844625765,0.0,0.882335133350039,-8.157957750028384,5.058138334649455,4.967091844625765,4.921844540117368,True,False,True,False,False,False,6760.01,6726.022,0.1839,-2.3819,-0.485,3.125462958715646,4.901948382021174,-6.1736,3.3099,1.5547222424186016,4.9015,-0.0663,0.2924964926398773
1789004657.8212702,0.049074649810791016,4.9540276318936955,4.9540276318936955,4.9540276318936955,0.0,0.6393170170433182,-8.151018436426243,5.044834655696228,4.9540276318936955,5.172680823576018,True,False,True,False,False,False,6764.311,6730.326,-1.186,-3.4314,-0.5019,3.1006284281476995,4.887685653762934,-6.167,3.5594,1.5298877118506549,4.8872,-0.0689,-0.2906333170635015
1789004657.8722122,0.05094194412231445,4.891473032237135,4.891473032237135,4.891473032237135,0.0,0.39049978164658994,-8.137556384814083,4.981133434050036,4.891473032237135,4.796607279324011,True,False,True,False,False,False,6768.454,6734.466,-0.7765,-2.5429,-0.5254,3.0744539257684664,4.838437229106109,-6.1544,3.8021,1.503713209471422,4.8379,-0.0721,-0.9667558925229974
1789004657.9222567,0.05004453659057617,4.709383569392015,4.709383569392015,4.709383569392015,0.0,0.15563573746886317,-8.117974931582964,4.795706282476594,4.709383569392015,4.794789128793445,True,False,True,False,False,False,6772.521,6738.533,-1.137,-3.1128,-0.6522,3.0423690046010208,4.767132733625108,-6.1352,4.0412,1.4716282883039764,4.7663,-0.0891,-1.4248207764287295
1789004657.9716177,0.04936099052429199,4.67731495058296,4.67731495058296,4.67731495058296,0.0,-0.07366900054642006,-8.091077355581536,4.7630498478441545,4.67731495058296,4.696238822150948,True,False,True,False,False,False,6776.468,6742.444,-1.1906,-3.3591,-0.7156,3.0072823621591223,4.694329321639034,-6.109,4.2714,1.4365416458620777,4.6933,-0.0983,-1.4749250949449777
1789004658.0209448,0.04932713508605957,4.647461416821764,4.647461416821764,4.647461416821764,0.0,-0.3002083308667811,-8.055954134324214,4.732649100633161,4.647461416821764,4.706040591957975,True,False,True,False,False,False,6780.417,6746.364,-1.363,-0.9481,-0.7588,2.9682673642196296,4.617789362887831,-6.0742,4.5013,1.3975266479225852,4.6166,-0.1048,-1.55167310385998
1789004658.0716815,0.05073666572570801,4.521783175627489,4.521783175627489,4.521783175627489,0.0,-0.5254693638925061,-8.012467402544775,4.60466718495671,4.521783175627489,4.506110063203402,True,False,True,False,False,False,6784.292,6750.239,-1.1534,-3.1028,-0.6853,2.933509130548095,4.544326842338698,-6.0314,4.7261,1.36276841425105,4.5433,-0.0966,-1.447910978963516
1789004658.1221073,0.05042576789855957,4.403949519983909,4.403949519983909,4.403949519983909,0.0,-0.7420151995899869,-7.9632321262191,4.484673645604795,4.403949519983909,4.46310506272778,True,False,True,False,False,False,6788.125,6754.035,-1.1328,-2.7217,-0.6113,2.9025445774658523,4.47185613028863,-5.982,4.9458,1.3318038611688077,4.471,-0.0875,-1.4371829665931333
1789004658.1716993,0.049592018127441406,4.381650998414063,4.381650998414063,4.381650998414063,0.0,-0.952311958199105,-7.908529715617814,4.4619663934970095,4.381650998414063,4.460808580757941,True,False,True,False,False,False,6791.884,6757.775,-1.1446,-2.6927,-0.6151,2.8716796577529218,4.398586384283024,-5.9267,5.1604,1.300938941455877,4.3977,-0.0883,-1.4774503795614462
1789004658.2216902,0.04999089241027832,4.3435536849741645,4.3435536849741645,4.3435536849741645,0.0,-1.160582336970517,-7.847109730022514,4.423170758629496,4.3435536849741645,4.345551550012926,True,False,True,False,False,False,6795.566,6761.457,-1.1591,-2.8959,-0.6721,2.8379536595609576,4.323174917812139,-5.8657,5.3695,1.267212943263913,4.3221,-0.0964,-1.5085041061475437
1789004658.271028,0.04933786392211914,4.258763220245256,4.258763220245256,4.258763220245256,0.0,-1.3597781339264317,-7.780246240995641,4.336826089862786,4.258763220245256,4.203363978776099,True,False,True,False,False,False,6799.101,6764.952,-5.5315,-4.8771,-0.8246,2.7975325819297048,4.217945297179659,-5.7985,5.572,1.22679186563266,4.2163,-0.1178,-2.132836978888816
1789004658.321076,0.050047874450683594,3.9319083176760796,3.9319083176760796,3.9319083176760796,0.0,-1.543591688266212,-7.709986838368716,2.8426334010480385,2.7914659998291738,0.0,False,False,True,False,False,False,6799.101,6764.952,-6.5778,-3.2615,-0.8649,2.755461053819558,3.9099604141218616,-5.7311,5.7504,1.1847203375225135,3.908,-0.1238,-6.153805460035689
1789004658.3706205,0.049544572830200195,3.613073674075791,3.613073674075791,3.613073674075791,0.0,-1.7079124825016645,-7.638975506115554,1.3924969223848025,1.367431977781876,0.0,False,False,True,False,False,False,6799.101,6764.952,-6.4792,-2.8698,-0.8388,2.711900935630599,3.587419543348673,-5.6575,5.9225,1.1411602193335546,3.5853,-0.1233,-6.5101150811937565
1789004658.4206724,0.05005192756652832,3.296690670819941,3.296690670819941,3.296690670819941,0.0,-1.8566245093852534,-7.5674799008491025,0.0,0.0,0.0,False,False,True,False,False,False,6799.101,6764.952,-6.3476,-2.1175,-0.6914,2.675000555212497,3.2708857577115102,-5.5836,6.0771,1.1042598389154523,3.2692,-0.105,-6.324107802170663
1789004658.4717846,0.05111217498779297,2.9785109372979073,2.9785109372979073,2.9785109372979073,0.0,-1.9913604817894097,-7.496609040657439,0.0,0.0,0.0,False,False,True,False,False,False,6799.101,6764.952,-6.2457,-1.7004,-0.6305,2.6397265733096758,2.9399304923756278,-5.5073,6.2228,1.0689858570126312,2.9383,-0.0979,-6.475076934505808
1789004658.5221057,0.050321102142333984,2.669867870163422,2.669867870163422,2.669867870163422,0.0,-2.1080907229022765,-7.430094683300926,0.0,0.0,0.0,False,False,True,False,False,False,6799.101,6764.952,-6.1521,-1.4231,-0.6061,2.607604651518149,2.6319295583278817,-5.4386,6.3438,1.0368639352211044,2.6302,-0.0954,-6.120740211029967
1789004658.571561,0.04945540428161621,2.354329709056737,2.354329709056737,2.354329709056737,0.0,-2.2072202239683705,-7.369018545113344,0.012708043983469804,0.012479299191767348,0.03877230462153914,False,False,True,False,False,False,6799.133,6764.985,-6.4092,-2.7824,-0.7158,2.5711973864023783,2.326526423662538,-5.3739,6.4493,1.0004566701053337,2.3238,-0.1126,-6.175294020881013
1789004658.6217332,0.05017209053039551,2.8078608148620368,2.8078608148620368,2.8078608148620368,0.0,-2.324055779027028,-7.290306601655298,0.9695055702605784,0.9520544699958879,2.859328732038734,True,False,True,False,False,False,6801.571,6767.41,3.4396,-3.9966,-0.9424,2.52627784004627,2.606098021947755,-5.3035,6.5542,0.9555371237492256,2.6021,-0.1443,5.572253325100051
1789004658.6714451,0.04971194267272949,2.7650881782055605,2.7650881782055605,2.7650881782055605,0.0,-2.4342518545063867,-7.20813908620098,2.815772075565744,2.7650881782055605,2.815772075565744,True,False,True,False,False,False,6803.963,6769.763,1.8345,-1.1353,-1.0527,2.4754870809036746,2.73511910526763,-5.2253,6.6595,0.9047463646066302,2.7304,-0.1606,2.595373996330504
1789004658.7216775,0.0502324104309082,2.7866303332937097,2.7866303332937097,2.7866303332937097,0.0,-2.5420230635899106,-7.118810863667548,2.8377090970404377,2.7866303332937097,2.859418824776087,True,False,True,False,False,False,6806.417,6772.178,0.5878,-2.9492,-1.0442,2.423502542871494,2.7945269724946296,-5.1371,6.7661,0.8527618265744493,2.79,-0.159,1.1826600937000995
1789004658.7717476,0.05007004737854004,2.812783426862729,2.812783426862729,2.812783426862729,0.0,-2.64546136472425,-7.023231823425639,2.8643415752166286,2.812783426862729,2.869280288749465,True,False,True,False,False,False,6808.872,6774.593,0.1246,-3.1836,-1.1234,2.3678260835423934,2.8174697247707914,-5.0422,6.8692,0.797085367245349,2.8123,-0.1706,0.4582131129757041
1789004658.821769,0.05002140998840332,2.734490227238673,2.734490227238673,2.734490227238673,0.0,-2.7406752341315803,-6.9250283423736345,2.784613266027162,2.734490227238673,2.699863918895834,True,False,True,False,False,False,6811.179,6776.864,-0.0642,-3.2782,-1.1578,2.3136517755121955,2.8264724728891317,-4.9474,6.9616,0.7429110592151509,2.821,-0.1758,0.1799778958735278
1789004658.8722456,0.0504765510559082,2.909353721824045,2.909353721824045,2.909353721824045,0.0,-2.836469766789719,-6.813720002878398,2.9626819977841596,2.909353721824045,3.223130277261024,True,False,True,False,False,False,6813.958,6779.6,3.5836,-1.7246,-1.1763,2.249199090096302,2.918626843226108,-4.8301,7.063,0.6784583737992572,2.9132,-0.1779,1.8256867477911884
1789004658.9225855,0.05033993721008301,3.1679661778871386,3.1679661778871386,3.1679661778871386,0.0,-2.932810772134165,-6.686634378207516,3.226034804365722,3.1679661778871386,3.2289472138524826,True,False,True,False,False,False,6816.733,6782.335,1.4286,-3.6885,-1.1853,2.189697483289798,3.048589247504492,-4.7087,7.1553,0.6189567669927537,3.0434,-0.1778,2.581695796242508
1789004658.9715834,0.04899787902832031,3.17410234804666,3.17410234804666,3.17410234804666,0.0,-3.01973690254084,-6.557670621997823,3.2322834501493483,3.17410234804666,3.2451404663471135,True,False,True,False,False,False,6819.445,6785.013,1.5204,-3.4936,-1.0827,2.1380684991408008,3.169547849457395,-4.5849,7.2391,0.5673277828437563,3.1654,-0.1621,2.4686497528391165
1789004659.0217202,0.05013680458068848,3.153215090409596,3.153215090409596,3.153215090409596,0.0,-3.1009142462926924,-6.4220116376055225,3.2110133303560042,3.153215090409596,3.1596548947405663,True,False,True,False,False,False,6822.148,6787.68,0.9499,-3.9889,-1.2106,2.081997778483191,3.2456839849252117,-4.4558,7.3169,0.5112570621861465,3.2407,-0.1798,1.5185677688191144
1789004659.071406,0.04968571662902832,3.2889323185336434,3.2889323185336434,3.2889323185336434,0.0,-3.176167741582573,-6.276957486757908,3.3492182469792704,3.2889323185336434,3.6431395636594557,True,False,True,False,False,False,6825.238,6790.726,0.4654,-4.1311,-1.2415,2.016736864035815,3.300244483367861,-4.3022,7.3972,0.4459961477387705,3.2951,-0.1842,1.0981123377975677
1789004659.1213655,0.049959659576416016,3.3380203731570277,3.3380203731570277,3.3380203731570277,0.0,-3.242557475953658,-6.123975714971938,3.399206082644631,3.3380203731570277,3.3970107370408553,True,False,True,False,False,False,6828.15,6793.567,-0.2398,-5.0203,-1.5108,1.9437458122611444,3.299537605483532,-4.1516,7.4634,0.3730050959640999,3.292,-0.2229,-0.0141489731980282
1789004659.1716375,0.05027198791503906,3.324602711218791,3.324602711218791,3.324602711218791,0.0,-3.2977278072550247,-5.966209628726629,3.385542475782883,3.324602711218791,3.3741454642035915,True,False,True,False,False,False,6831.063,6796.404,-0.25,-4.8153,-1.456,1.870656610625531,3.305371703757385,-3.9962,7.5183,0.2999158943284862,3.2983,-0.2161,0.1160506778389775
1789004659.221299,0.04966139793395996,3.3355514899374197,3.3355514899374197,3.3355514899374197,0.0,-3.340470822878539,-5.8061710578410715,3.396691944946456,3.3355514899374197,3.419194929345045,True,False,True,False,False,False,6833.979,6799.244,1.4933,2.7572,-1.5121,1.7929115293581956,3.30311760160004,-3.8373,7.5615,0.2221708130611511,3.2955,-0.2242,-0.0453894221894946
1789004659.2709148,0.04961585998535156,3.3102891173944515,3.3102891173944515,3.3102891173944515,0.0,-3.3715978058876477,-5.6449047505520085,3.370966514658301,3.3102891173944515,3.3194728469609136,True,False,True,False,False,False,6836.79,6802.016,0.6958,-4.5376,-1.3367,1.7300236796474977,3.372693690509116,-3.6833,7.5916,0.1592829633504531,3.3668,-0.1993,1.402295333178093
1789004659.3204184,0.04950356483459473,3.365549105936926,3.365549105936926,3.365549105936926,0.0,-3.3923772280915117,-5.479598970585673,3.427239415414385,3.365549105936926,3.5433205787518807,True,False,True,False,False,False,6839.781,6804.971,0.1747,-4.7081,-1.3765,1.661663090130034,3.405058487016045,-3.5155,7.6132,0.0909223738329894,3.3989,-0.2047,0.6537871891664567
1789004659.3700716,0.04965329170227051,3.402145096439158,3.402145096439158,3.402145096439158,0.0,-3.402107704863259,-5.310951745217292,3.4645062081865152,3.402145096439158,3.5308535242989616,True,False,True,False,False,False,6842.772,6807.923,-0.0303,-4.5435,-1.3248,1.595196218795366,3.423102249422299,-3.3453,7.6235,0.0244555024983216,3.4174,-0.1975,0.3633950899861212
1789004659.420297,0.050225257873535156,3.458661145875637,3.458661145875637,3.458661145875637,0.0,-3.4004884088242218,-5.137247144744774,3.522058193356046,3.458661145875637,3.4924061602961607,True,False,True,False,False,False,6845.766,6810.875,-0.1662,-4.6286,-1.3491,1.527752724375939,3.429888746009118,-3.1743,7.6225,-0.0429879919211056,3.424,-0.2009,0.1351211895000571
1789004659.4701486,0.04985165596008301,3.442345839848127,3.442345839848127,3.442345839848127,0.0,-3.387134963318204,-4.966160837408111,3.5054438287659133,3.442345839848127,3.518579205080941,True,False,True,False,False,False,6848.757,6813.83,-0.2496,-4.796,-1.398,1.4580539024514132,3.4312102835588494,-3.0036,7.6097,-0.1126868138456315,3.4249,-0.208,0.0265094012281051
1789004659.521001,0.05085253715515137,3.4203283830085414,3.4203283830085414,3.4203283830085414,0.0,-3.3612320618283884,-4.7941680725081115,3.4830227932877205,3.4203283830085414,3.448166203881323,True,False,True,False,False,False,6851.749,6816.782,-0.3154,-5.0518,-1.4723,1.3845763700555827,3.4288880194605365,-2.8344,7.5849,-0.1861643462414619,3.4219,-0.2188,-0.0456664178525698
1789004659.5738862,0.05288505554199219,3.48535260554562,3.48535260554562,3.48535260554562,0.0,-3.3197836852160996,-4.6145656649994,3.549238905850937,3.48535260554562,3.646427105420855,True,False,True,False,False,False,6855.037,6820.031,0.3044,-1.2111,-1.4468,1.303400960847573,3.429171754228709,-2.6509,7.5432,-0.2673397554494717,3.4224,-0.2154,0.0053651460590367
1789004659.64374,0.0698537826538086,3.507278921063784,3.507278921063784,3.507278921063784,0.0,-3.2437138779830637,-4.381677779584601,3.571567129392855,3.507278921063784,3.5148919739509026,True,False,True,False,False,False,6859.226,6824.165,-0.2588,-4.7235,-1.3772,1.2067680455983822,3.4332796594510038,-2.4227,7.4695,-0.3639726706986623,3.4271,-0.2059,0.058807197924454
1789004659.6951692,0.05142927169799805,3.4760491418454835,3.4760491418454835,3.4760491418454835,0.0,-3.174971295534431,-4.216652291047334,3.5397649102296165,3.4760491418454835,3.573548563534646,True,False,True,False,False,False,6862.361,6827.26,1.0296,-4.3521,-1.2254,1.1454286435948948,3.5244645451472483,-2.262,7.403,-0.4253120727021498,3.5197,-0.1832,1.7730153020968102
1789004659.7453997,0.05023050308227539,3.6198507009814196,3.6198507009814196,3.6198507009814196,0.0,-3.095011412889066,-4.05335058665921,3.6862023431582687,3.6198507009814196,3.8015446448385815,True,False,True,False,False,False,6865.614,6830.48,1.4188,-4.4723,-1.2145,1.0855051247241017,3.6406524744886046,-2.1008,7.3246,-0.485235591572943,3.6362,-0.18,2.313106055069837
1789004659.7967854,0.05138564109802246,3.906202515376889,3.906202515376889,3.906202515376889,0.0,-2.9966734480084223,-3.878367001164426,3.9778029688155696,3.906202515376889,4.150099044073518,True,False,True,False,False,False,6869.24,6834.083,2.1558,-3.889,-1.0053,1.0320928242139593,3.817700941666332,-1.928,7.2278,-0.5386478920830854,3.8148,-0.1488,3.445469238694796
1789004659.8465223,0.049736976623535156,4.09428629646495,4.09428629646495,4.09428629646495,0.0,-2.8874350957896207,-3.7065089726381646,4.1693343141190935,4.09428629646495,4.189207188388612,True,False,True,False,False,False,6872.778,6837.608,2.6067,-3.4127,-1.1148,0.977084158531266,3.954419705848129,-1.7635,7.124,-0.5936565577657786,3.9511,-0.162,2.748835443228407
1789004659.8966565,0.05013418197631836,4.137832125564947,4.137832125564947,4.137832125564947,0.0,-2.7666414951776543,-3.5378581712224997,4.213678335605853,4.137832125564947,4.30312197178925,True,False,True,False,False,False,6876.446,6841.253,1.7912,-4.6765,-1.1288,0.9214304639947908,4.093634503714273,-1.5993,7.0072,-0.6493102523022538,4.0904,-0.1627,2.7768439092494703
1789004659.9476423,0.05098581314086914,4.322718177482403,4.322718177482403,4.322718177482403,0.0,-2.627191168058175,-3.367187210986224,4.401953337558456,4.322718177482403,4.499133893701626,True,False,True,False,False,False,6880.353,6845.122,1.2152,-6.2476,-1.4628,0.8500344289248188,4.194766179419301,-1.4316,6.8719,-0.7207062873722258,4.1897,-0.2061,1.983525798159007
1789004659.997173,0.049530744552612305,4.439452426940322,4.439452426940322,4.439452426940322,0.0,-2.4763962015570415,-3.207149030156807,4.520827318676499,4.439452426940322,4.5431580331073995,True,False,True,False,False,False,6884.186,6848.917,1.0765,-6.0287,-1.3956,0.7802181773077242,4.287846271731299,-1.2766,6.7271,-0.7905225389893203,4.2833,-0.1974,1.8792387062368217
1789004660.0474243,0.05025124549865723,4.4688652864523,4.4688652864523,4.4688652864523,0.0,-2.3116827103204782,-3.0545077018912252,4.5507793141062125,4.4688652864523,4.610691689347263,True,False,True,False,False,False,6888.122,6852.835,3.5211,0.4747,-1.184,0.714534905019247,4.3995279224025845,-1.1283,6.5685,-0.8562058112777976,4.3963,-0.1685,2.222465325247907
1789004660.0966156,0.04919123649597168,4.519392810402063,4.519392810402063,4.519392810402063,0.0,-2.1409395450784823,-2.912133134033751,4.602233004482752,4.519392810402063,4.653074740634838,True,False,True,False,False,False,6892.013,6856.703,2.6651,2.4914,-0.7381,0.6755539507471042,4.533986467778659,-0.9907,6.4037,-0.8951867655499404,4.5327,-0.108,2.7333841341248952
1789004660.146492,0.04987645149230957,4.6486148326307095,4.6486148326307095,4.6486148326307095,0.0,-1.9582895517695806,-2.7693172531753536,4.733823658483411,4.6486148326307095,4.9375204657040115,True,False,True,False,False,False,6896.195,6860.869,2.7217,-1.2841,-0.455,0.6516716361262406,4.678820677264731,-0.8485,6.2219,-0.919069080170804,4.6783,-0.0698,2.90385953997558
1789004660.1965508,0.050058841705322266,4.696572195698538,4.696572195698538,4.696572195698538,0.0,-1.769895602801488,-2.628668527131876,4.782660077086088,4.696572195698538,4.755703326126044,True,False,True,False,False,False,6900.23,6864.904,2.1205,-2.1369,-0.4443,0.6309292370168786,4.813959337177663,-0.7147,6.043,-0.939811479280166,4.8135,-0.0665,2.6995962213517197
1789004660.2473254,0.050774574279785156,5.077088413583298,5.077088413583298,5.077088413583298,0.0,-1.5590990746065516,-2.480280648571914,5.170151133995212,5.077088413583298,5.578756769857736,True,False,True,False,False,False,6905.031,6869.705,2.0892,-3.4623,-0.6908,0.5958000430175362,4.968625574542722,-0.5618,5.8272,-0.9749406732795084,4.9677,-0.0959,3.046135581812964
1789004660.2969065,0.049581050872802734,5.354129488835509,5.354129488835509,5.354129488835509,0.0,-1.335985041930662,-2.3364372357529555,5.4522703552296425,5.354129488835509,5.3227391383259555,True,False,True,False,False,False,6909.508,6874.174,1.9495,-5.3452,-1.0334,0.5494920452847403,5.09526642777392,-0.427,5.6206,-1.0212486710123043,5.0934,-0.1379,2.554218819526182
1789004660.34615,0.04924345016479492,5.388344762758944,5.388344762758944,5.388344762758944,0.0,-1.105710613210647,-2.204606406479755,5.487112793033548,5.388344762758944,5.558119893794147,True,False,True,False,False,False,6914.148,6878.812,1.7844,-1.103,-1.1832,0.49040644168788483,5.19582442062855,-0.2978,5.398,-1.0803342746091598,5.1935,-0.1554,2.0420582334931656
1789004660.397041,0.05089116096496582,5.512333046210346,5.512333046210346,5.512333046210346,0.0,-0.8547004738349786,-2.0793448973238027,5.613373774144955,5.512333046210346,5.666838691271522,True,False,True,False,False,False,6919.038,6883.698,1.8528,-5.8005,-1.0805,0.43533565943631675,5.332531163528254,-0.1768,5.1581,-1.135405056860728,5.3306,-0.1435,2.6862445237437704
1789004660.4467964,0.04975533485412598,5.5798567990827435,5.5798567990827435,5.5798567990827435,0.0,-0.6013543747219878,-1.96579815590641,5.682135233281816,5.5798567990827435,5.6977809682353735,True,False,True,False,False,False,6923.845,6888.501,2.2812,-2.5867,-0.48,0.40735682283779107,5.476641004301816,-0.0684,4.9162,-1.1633838934592535,5.4762,-0.0695,2.8963835083757146
1789004660.495975,0.0491786003112793,5.694219940680919,5.694219940680919,5.694219940680919,0.0,-0.3442071990270562,-1.8549187599900938,5.798594644277922,5.694219940680919,6.036934726096501,True,False,True,False,False,False,6928.875,6893.535,2.3127,2.238,0.1077,0.40684772451884366,5.621600355770588,0.0407,4.6608,-1.163892991778201,5.6216,0.002,2.9476103539190275
1789004660.5462797,0.05030465126037598,5.828018589766874,5.828018589766874,5.828018589766874,0.0,-0.0764606660922777,-1.735485847214777,5.934845814426552,5.828018589766874,6.069518272169846,True,False,True,False,False,False,6934.052,6898.708,2.1229,-2.3758,0.5902,0.4323092622246323,5.758005364707469,0.1552,4.4,-1.1384314540724123,5.7577,0.0593,2.711578462811549
1789004660.596718,0.05043840408325195,6.036606840299459,6.036606840299459,6.036606840299459,0.0,0.19931710421397697,-1.6064403035488952,6.1472574748467,6.036606840299459,6.224790528300652,True,False,True,False,False,False,6939.366,6904.037,2.4425,-0.4585,0.1565,0.4430239368369191,5.91291385443759,0.2788,4.1353,-1.1277167794601255,5.9129,0.0128,3.071240903547096
1789004660.6469443,0.05022621154785156,6.19699824103106,6.19699824103106,6.19699824103106,0.0,0.48191597772897354,-1.4759967325522159,6.310588840153828,6.19699824103106,6.396749627311515,True,False,True,False,False,False,6944.812,6909.482,2.1549,-4.9341,-0.7647,0.421869336254064,6.047943165242213,0.406,3.8643,-1.1488713800429806,6.0473,-0.0882,2.6884231687667297
1789004660.6961412,0.04919695854187012,6.113465703640372,6.113465703640372,6.113465703640372,0.0,0.7594122416994229,-1.3600020847627052,6.225525156456591,6.113465703640372,6.051471652391691,True,False,True,False,False,False,6949.858,6914.528,-1.6872,-8.0012,-1.2269,0.3699914367816157,5.970263500047548,0.524,3.588,-1.2007492795154289,5.9685,-0.1451,-1.5789525917248417
1789004660.7457812,0.04963994026184082,5.796090368815953,5.796090368815953,5.796090368815953,0.0,1.0308715148484444,-1.2646539402240722,4.152593478964104,4.07784679634275,0.0,False,False,True,False,False,False,6949.858,6914.528,-6.5171,2.0813,-1.3045,0.3055718788274393,5.6091752905396,0.6221,3.3162,-1.2651688374696053,5.607,-0.1562,-7.274146737552039
1789004660.7961886,0.05040740966796875,5.446210557541338,5.446210557541338,5.446210557541338,0.0,1.2947672648066564,-1.1889875253408089,0.0,0.0,0.0,False,False,True,False,False,False,6949.858,6914.528,-7.016,-5.5533,-1.0609,0.25290215231314694,5.283889349712009,0.6941,3.0708,-1.3178385639838976,5.2821,-0.1375,-6.453137405199637
