simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
26.5140018,26.5390015,26515.0,26540.0,25.0,0.02499970000000218,-15.4101,-37.2001,-1.5683881750660316,5.644,0.0001,0.0,350.0,0.23,0.0,-15.4098,-37.3413,-1.5683881750660316,5.644,0.0001,0.0
26.5390015,26.5640011,26540.0,26565.0,25.0,0.024999599999997457,-15.4098,-37.3413,-1.5683881750660316,5.644,0.0001,0.0,351.0,0.23,0.0,-15.4094,-37.4824,-1.5683881750660316,5.644,0.0001,0.0
26.5640011,26.589,26565.0,26590.0,25.0,0.024998899999999935,-15.4094,-37.4824,-1.5683881750660316,5.644,0.0001,0.0,352.0,0.23,0.0,-15.409,-37.6236,-1.5683899096845266,5.644,0.0001,0.0
26.589,26.614,26590.0,26615.0,25.0,0.02500000000000213,-15.409,-37.6236,-1.5683899096845266,5.644,0.0001,0.0,353.0,0.23,0.0,-15.4086,-37.7647,-1.5683899096845266,5.644,0.0001,0.0
26.614,26.638,26615.0,26639.0,24.0,0.02400000000000091,-15.4086,-37.7647,-1.5683899096845266,5.644,0.0001,0.0,354.0,0.23,0.0,-15.4083,-37.9002,-1.5683916160645195,5.644,0.0,0.0
26.638,26.665,26639.0,26666.0,27.0,0.02699999999999747,-15.4083,-37.9002,-1.5683916160645195,5.644,0.0,0.0,355.0,0.23,0.0,-15.4079,-38.0527,-1.5683916160645195,5.644,0.0001,0.0
26.665,26.6890011,26666.0,26690.0,24.0,0.024001099999999553,-15.4079,-38.0527,-1.5683916160645195,5.644,0.0001,0.0,356.0,0.23,0.0,-15.4075,-38.1881,-1.5683916160645195,5.644,0.0001,0.0
26.6890011,26.714,26690.0,26715.0,25.0,0.024998899999999935,-15.4075,-38.1881,-1.5683916160645195,5.644,0.0001,0.0,357.0,0.23,0.0,-15.4072,-38.3293,-1.5683916160645195,5.644,0.0,0.0
26.714,26.739,26715.0,26740.0,25.0,0.02500000000000213,-15.4072,-38.3293,-1.5683916160645195,5.644,0.0,0.0,358.0,0.23,0.0,-15.4068,-38.4704,-1.5683916160645195,5.644,0.0,0.0
26.739,26.7640018,26740.0,26765.0,25.0,0.025001799999998298,-15.4068,-38.4704,-1.5683916160645195,5.644,0.0,0.0,359.0,0.23,0.0,-15.4064,-38.6116,-1.5683916160645195,5.644,0.0,0.0
26.7640018,26.7890015,26765.0,26790.0,25.0,0.02499970000000218,-15.4064,-38.6116,-1.5683916160645195,5.644,0.0,0.0,360.0,0.23,0.0,-15.4061,-38.7527,-1.5683916160645195,5.644,0.0,0.0
26.7890015,26.8140011,26790.0,26815.0,25.0,0.024999599999997457,-15.4061,-38.7527,-1.5683916160645195,5.644,0.0,0.0,361.0,0.23,0.0,-15.4057,-38.8939,-1.5683916160645195,5.644,0.0,0.0
26.8140011,26.839,26815.0,26840.0,25.0,0.024998899999999935,-15.4057,-38.8939,-1.5683916160645195,5.644,0.0,0.0,362.0,0.23,0.0,-15.4053,-39.035,-1.5683916160645195,5.644,0.0,0.0
26.839,26.8640022,26840.0,26865.0,25.0,0.025002200000002972,-15.4053,-39.035,-1.5683916160645195,5.644,0.0,0.0,363.0,0.23,0.0,-15.405,-39.1762,-1.5683916160645195,5.644,0.0001,0.0
26.8640022,26.8890018,26865.0,26890.0,25.0,0.024999599999997457,-15.405,-39.1762,-1.5683916160645195,5.644,0.0001,0.0,364.0,0.23,0.0,-15.4046,-39.3173,-1.5683916160645195,5.644,0.0,0.0
26.8890018,26.9140015,26890.0,26915.0,25.0,0.02499970000000218,-15.4046,-39.3173,-1.5683916160645195,5.644,0.0,0.0,365.0,0.23,0.0,-15.4042,-39.4584,-1.5683916160645195,5.644,0.0,0.0
26.9140015,26.9390011,26915.0,26940.0,25.0,0.024999599999997457,-15.4042,-39.4584,-1.5683916160645195,5.644,0.0,0.0,366.0,0.23,0.0,-15.4039,-39.5996,-1.5683916160645195,5.644,0.0,0.0
26.9390011,26.964,26940.0,26965.0,25.0,0.024998899999999935,-15.4039,-39.5996,-1.5683916160645195,5.644,0.0,0.0,367.0,0.23,0.0,-15.4035,-39.7407,-1.5682503427366052,5.644,0.0,0.0
26.964,26.9890022,26965.0,26990.0,25.0,0.025002200000002972,-15.4035,-39.7407,-1.5682503427366052,5.644,0.0,0.0,368.0,0.23,0.0,-15.4031,-39.8819,-1.5682503427366052,5.644,0.0,0.0
26.9890022,27.0140018,26990.0,27015.0,25.0,0.024999599999997457,-15.4031,-39.8819,-1.5682503427366052,5.644,0.0,0.0,369.0,0.23,0.0,-15.4028,-40.023,-1.5683916160645195,5.644,0.0,0.0
27.0140018,27.0390015,27015.0,27040.0,25.0,0.02499970000000218,-15.4028,-40.023,-1.5683916160645195,5.644,0.0,0.0,370.0,0.23,0.0,-15.4024,-40.1642,-1.5683916160645195,5.644,0.0,0.0
27.0390015,27.0640011,27040.0,27065.0,25.0,0.024999599999997457,-15.4024,-40.1642,-1.5683916160645195,5.644,0.0,0.0,371.0,0.23,0.0,-15.402,-40.3053,-1.5683916160645195,5.644,0.0,0.0
27.0640011,27.089,27065.0,27090.0,25.0,0.024998899999999935,-15.402,-40.3053,-1.5683916160645195,5.644,0.0,0.0,372.0,0.23,0.0,-15.4017,-40.4465,-1.5683916160645195,5.644,0.0,0.0
27.089,27.1140022,27090.0,27115.0,25.0,0.025002200000002972,-15.4017,-40.4465,-1.5683916160645195,5.644,0.0,0.0,373.0,0.23,0.0,-15.4013,-40.5876,-1.5682503427366052,5.644,0.0,0.0
27.1140022,27.1390018,27115.0,27140.0,25.0,0.024999599999997457,-15.4013,-40.5876,-1.5682503427366052,5.644,0.0,0.0,374.0,0.23,0.0,-15.4008,-40.7287,-1.5682503427366052,5.644,0.0,0.0
27.1390018,27.1640015,27140.0,27165.0,25.0,0.02499970000000218,-15.4008,-40.7287,-1.5682503427366052,5.644,0.0,0.0,375.0,0.23,0.0,-15.4004,-40.8699,-1.5682503427366052,5.644,0.0,0.0
27.1640015,27.1890011,27165.0,27190.0,25.0,0.024999599999997457,-15.4004,-40.8699,-1.5682503427366052,5.644,0.0,0.0,376.0,0.23,0.0,-15.4001,-41.011,-1.5683916160645195,5.644,0.0,0.0
27.1890011,27.214,27190.0,27215.0,25.0,0.024998899999999935,-15.4001,-41.011,-1.5683916160645195,5.644,0.0,0.0,377.0,0.23,0.0,-15.3997,-41.1522,-1.5683916160645195,5.644,0.0,0.0
27.214,27.2390022,27215.0,27240.0,25.0,0.025002200000002972,-15.3997,-41.1522,-1.5683916160645195,5.644,0.0,0.0,378.0,0.23,0.0,-15.3994,-41.2933,-1.5683916160645195,5.644,0.0,0.0
27.2390022,27.2640018,27240.0,27265.0,25.0,0.024999599999997457,-15.3994,-41.2933,-1.5683916160645195,5.644,0.0,0.0,379.0,0.23,0.0,-15.399,-41.4345,-1.5683916160645195,5.644,0.0,0.0
27.2640018,27.2890015,27265.0,27290.0,25.0,0.02499970000000218,-15.399,-41.4345,-1.5683916160645195,5.644,0.0,0.0,380.0,0.23,0.0,-15.3986,-41.5756,-1.5683916160645195,5.644,0.0,0.0
27.2890015,27.3140011,27290.0,27315.0,25.0,0.024999599999997457,-15.3986,-41.5756,-1.5683916160645195,5.644,0.0,0.0,381.0,0.23,0.0,-15.3983,-41.7167,-1.5683916160645195,5.644,0.0,0.0
27.3140011,27.339,27315.0,27340.0,25.0,0.024998899999999935,-15.3983,-41.7167,-1.5683916160645195,5.644,0.0,0.0,382.0,0.23,0.0,-15.3979,-41.8579,-1.5683916160645195,5.644,0.0,0.0
27.339,27.3640022,27340.0,27365.0,25.0,0.025002200000002972,-15.3979,-41.8579,-1.5683916160645195,5.644,0.0,0.0,383.0,0.23,0.0,-15.3976,-41.999,-1.5683916160645195,5.644,0.0,0.0
27.3640022,27.3890018,27365.0,27390.0,25.0,0.024999599999997457,-15.3976,-41.999,-1.5683916160645195,5.644,0.0,0.0,384.0,0.23,0.0,-15.3972,-42.1402,-1.5682503427366052,5.644,0.0,0.0
27.3890018,27.4140015,27390.0,27415.0,25.0,0.02499970000000218,-15.3972,-42.1402,-1.5682503427366052,5.644,0.0,0.0,385.0,0.23,0.0,-15.3968,-42.2813,-1.5683916160645195,5.644,0.0,0.0
27.4140015,27.4390011,27415.0,27440.0,25.0,0.024999599999997457,-15.3968,-42.2813,-1.5683916160645195,5.644,0.0,0.0,386.0,0.23,0.0,-15.3965,-42.4225,-1.5683916160645195,5.644,0.0,0.0
27.4390011,27.464,27440.0,27465.0,25.0,0.024998899999999935,-15.3965,-42.4225,-1.5683916160645195,5.644,0.0,0.0,387.0,0.23,0.0,-15.3961,-42.5636,-1.5683916160645195,5.644,0.0,0.0
27.464,27.4890022,27465.0,27490.0,25.0,0.025002200000002972,-15.3961,-42.5636,-1.5683916160645195,5.644,0.0,0.0,388.0,0.23,0.0,-15.3958,-42.7048,-1.5683916160645195,5.644,0.0,0.0
27.4890022,27.5140018,27490.0,27515.0,25.0,0.024999599999997457,-15.3958,-42.7048,-1.5683916160645195,5.644,0.0,0.0,389.0,0.23,0.0,-15.3954,-42.8459,-1.5683916160645195,5.644,0.0,0.0
27.5140018,27.5390015,27515.0,27540.0,25.0,0.02499970000000218,-15.3954,-42.8459,-1.5683916160645195,5.644,0.0,0.0,390.0,0.23,0.0,-15.3951,-42.987,-1.5682503427366052,5.644,0.0,0.0
27.5390015,27.5640011,27540.0,27565.0,25.0,0.024999599999997457,-15.3951,-42.987,-1.5682503427366052,5.644,0.0,0.0,391.0,0.23,0.0,-15.3947,-43.1282,-1.5682503427366052,5.644,0.0,0.0
27.5640011,27.589,27565.0,27590.0,25.0,0.024998899999999935,-15.3947,-43.1282,-1.5682503427366052,5.644,0.0,0.0,392.0,0.23,0.0,-15.3943,-43.2693,-1.5683916160645195,5.644,0.0,0.0
27.589,27.6140022,27590.0,27615.0,25.0,0.025002200000002972,-15.3943,-43.2693,-1.5683916160645195,5.644,0.0,0.0,393.0,0.23,-0.041887999999999995,-15.3941,-43.4104,-1.5766440604991514,5.6384,-0.0732,-0.6468
27.6140022,27.6390018,27615.0,27640.0,25.0,0.024999599999997457,-15.3941,-43.4104,-1.5766440604991514,5.6384,-0.0732,-0.6468,394.0,0.23,0.0,-15.3953,-43.5514,-1.5822902783802832,5.6394,-0.0044,-0.0094
27.6390018,27.6640015,27640.0,27665.0,25.0,0.02499970000000218,-15.3953,-43.5514,-1.5822902783802832,5.6394,-0.0044,-0.0094,395.0,0.23,0.0,-15.3969,-43.6924,-1.5822833656671524,5.6404,-0.0011,0.0004
27.6640015,27.6890011,27665.0,27690.0,25.0,0.024999599999997457,-15.3969,-43.6924,-1.5822833656671524,5.6404,-0.0011,0.0004,396.0,0.23,-0.041887999999999995,-15.3987,-43.8335,-1.5903919445920374,5.6357,-0.0739,-0.6462
27.6890011,27.714,27690.0,27715.0,25.0,0.024998899999999935,-15.3987,-43.8335,-1.5903919445920374,5.6357,-0.0739,-0.6462,397.0,0.23,-0.08377599999999999,-15.402,-43.9742,-1.6105428567470832,5.6269,-0.1031,-0.8713
27.714,27.7390022,27715.0,27740.0,25.0,0.025002200000002972,-15.402,-43.9742,-1.6105428567470832,5.6269,-0.1031,-0.8713,398.0,0.23,0.0,-15.4082,-44.1148,-1.6194310122839912,5.6309,-0.0096,-0.0213
27.7390022,27.7640018,27740.0,27765.0,25.0,0.024999599999997457,-15.4082,-44.1148,-1.6194310122839912,5.6309,-0.0096,-0.0213,399.0,0.23,0.0,-15.4151,-44.2555,-1.6194124660418292,5.6339,-0.0032,0.0011
27.7640018,27.7890015,27765.0,27790.0,25.0,0.02499970000000218,-15.4151,-44.2555,-1.6194124660418292,5.6339,-0.0032,0.0011,400.0,0.23,-0.041887999999999995,-15.4221,-44.3962,-1.6276578749417507,5.6306,-0.0755,-0.6454
27.7890015,27.8140011,27790.0,27815.0,25.0,0.024999599999997457,-15.4221,-44.3962,-1.6276578749417507,5.6306,-0.0755,-0.6454,401.0,0.23,-0.08377599999999999,-15.4308,-44.5366,-1.647806851020111,5.623,-0.1047,-0.8716
27.8140011,27.839,27815.0,27840.0,25.0,0.024998899999999935,-15.4308,-44.5366,-1.647806851020111,5.623,-0.1047,-0.8716,402.0,0.23,0.0,-15.4422,-44.6769,-1.6566972213619677,5.6279,-0.0109,-0.0211
27.839,27.8640022,27840.0,27865.0,25.0,0.025002200000002972,-15.4422,-44.6769,-1.6566972213619677,5.6279,-0.0109,-0.0211,403.0,0.23,0.0,-15.4544,-44.8171,-1.656674960092234,5.6316,-0.0044,0.0015
27.8640022,27.8890018,27865.0,27890.0,25.0,0.024999599999997457,-15.4544,-44.8171,-1.656674960092234,5.6316,-0.0044,0.0015,404.0,0.23,-0.041887999999999995,-15.4666,-44.9574,-1.6649155514431708,5.6289,-0.0765,-0.6442
27.8890018,27.9140015,27890.0,27915.0,25.0,0.02499970000000218,-15.4666,-44.9574,-1.6649155514431708,5.6289,-0.0765,-0.6442,405.0,0.23,-0.08377599999999999,-15.4805,-45.0974,-1.6849511418760468,5.6217,-0.1056,-0.8711
27.9140015,27.9390011,27915.0,27940.0,25.0,0.024999599999997457,-15.4805,-45.0974,-1.6849511418760468,5.6217,-0.1056,-0.8711,406.0,0.23,0.0,-15.4972,-45.237,-1.6938358031285876,5.6269,-0.0118,-0.0208
27.9390011,27.964,27940.0,27965.0,25.0,0.024998899999999935,-15.4972,-45.237,-1.6938358031285876,5.6269,-0.0118,-0.0208,407.0,0.23,0.0,-15.5145,-45.3767,-1.6938102320067472,5.6308,-0.0051,0.0018
27.964,27.9890022,27965.0,27990.0,25.0,0.025002200000002972,-15.5145,-45.3767,-1.6938102320067472,5.6308,-0.0051,0.0018,408.0,0.23,-0.041887999999999995,-15.5319,-45.5164,-1.7020625726061085,5.6283,-0.0772,-0.6448
27.9890022,28.0140018,27990.0,28015.0,25.0,0.024999599999997457,-15.5319,-45.5164,-1.7020625726061085,5.6283,-0.0772,-0.6448,409.0,0.23,-0.08377599999999999,-15.551,-45.6558,-1.7222495285528026,5.6213,-0.1063,-0.8718
28.0140018,28.0390015,28015.0,28040.0,25.0,0.02499970000000218,-15.551,-45.6558,-1.7222495285528026,5.6213,-0.1063,-0.8718,410.0,0.23,0.0,-15.5729,-45.7947,-1.7310008126377348,5.6266,-0.0123,-0.0207
28.0390015,28.0640011,28040.0,28065.0,25.0,0.024999599999997457,-15.5729,-45.7947,-1.7310008126377348,5.6266,-0.0123,-0.0207,411.0,0.23,0.0,-15.5954,-45.9336,-1.730969221261569,5.6306,-0.0056,0.0019
28.0640011,28.089,28065.0,28090.0,25.0,0.024998899999999935,-15.5954,-45.9336,-1.730969221261569,5.6306,-0.0056,0.0019,412.0,0.23,-0.041887999999999995,-15.6181,-46.0726,-1.7392437123271831,5.6281,-0.0775,-0.644
28.089,28.1140022,28090.0,28115.0,25.0,0.025002200000002972,-15.6181,-46.0726,-1.7392437123271831,5.6281,-0.0775,-0.644,413.0,0.23,-0.08377599999999999,-15.6423,-46.2111,-1.7593239937682732,5.6211,-0.1066,-0.8715
28.1140022,28.1390018,28115.0,28140.0,25.0,0.024999599999997457,-15.6423,-46.2111,-1.7593239937682732,5.6211,-0.1066,-0.8715,414.0,0.23,0.0,-15.6693,-46.3491,-1.7682236268083784,5.6265,-0.0126,-0.0206
28.1390018,28.1640015,28140.0,28165.0,25.0,0.02499970000000218,-15.6693,-46.3491,-1.7682236268083784,5.6265,-0.0126,-0.0206,415.0,0.23,0.0,-15.697,-46.4871,-1.768192190712671,5.6305,-0.0059,0.0021
28.1640015,28.1890011,28165.0,28190.0,25.0,0.024999599999997457,-15.697,-46.4871,-1.768192190712671,5.6305,-0.0059,0.0021,416.0,0.23,-0.041887999999999995,-15.7248,-46.6251,-1.776464996320533,5.6281,-0.0778,-0.6442
28.1890011,28.214,28190.0,28215.0,25.0,0.024998899999999935,-15.7248,-46.6251,-1.776464996320533,5.6281,-0.0778,-0.6442,417.0,0.23,-0.08377599999999999,-15.7542,-46.7626,-1.7965713168162472,5.6211,-0.1068,-0.8717
28.214,28.2390022,28215.0,28240.0,25.0,0.025002200000002972,-15.7542,-46.7626,-1.7965713168162472,5.6211,-0.1068,-0.8717,418.0,0.23,0.0,-15.7863,-46.8995,-1.805372258519891,5.6265,-0.0128,-0.0204
28.2390022,28.2640018,28240.0,28265.0,25.0,0.024999599999997457,-15.7863,-46.8995,-1.805372258519891,5.6265,-0.0128,-0.0204,419.0,0.23,0.0,-15.8191,-47.0364,-1.8053411996559503,5.6305,-0.0061,0.0021
28.2640018,28.2890015,28265.0,28290.0,25.0,0.02499970000000218,-15.8191,-47.0364,-1.8053411996559503,5.6305,-0.0061,0.0021,420.0,0.23,-0.041887999999999995,-15.852,-47.1733,-1.8136126520775098,5.6281,-0.0779,-0.644
28.2890015,28.3140011,28290.0,28315.0,25.0,0.024999599999997457,-15.852,-47.1733,-1.8136126520775098,5.6281,-0.0779,-0.644,421.0,0.23,-0.08377599999999999,-15.8864,-47.3097,-1.8336272304458374,5.6211,-0.107,-0.8718
28.3140011,28.3370018,28315.0,28338.0,23.0,0.023000700000000762,-15.8864,-47.3097,-1.8336272304458374,5.6211,-0.107,-0.8718,422.0,0.23,0.0,-15.9206,-47.4344,-1.842432090467939,5.6261,-0.0147,-0.0332
28.3370018,28.3640022,28338.0,28365.0,27.0,0.027000400000002145,-15.9206,-47.4344,-1.842432090467939,5.6261,-0.0147,-0.0332,423.0,0.23,0.0,-15.9615,-47.5809,-1.8425577273364886,5.6305,-0.0062,0.0022
28.3640022,28.3890018,28365.0,28390.0,25.0,0.024999599999997457,-15.9615,-47.5809,-1.8425577273364886,5.6305,-0.0062,0.0022,424.0,0.23,-0.041887999999999995,-15.9994,-47.7164,-1.8507041666201616,5.6281,-0.078,-0.6439
28.3890018,28.4140015,28390.0,28415.0,25.0,0.02499970000000218,-15.9994,-47.7164,-1.8507041666201616,5.6281,-0.078,-0.6439,425.0,0.23,-0.08377599999999999,-16.0389,-47.8514,-1.8709131492400743,5.6211,-0.1071,-0.8716
28.4140015,28.4390011,28415.0,28440.0,25.0,0.024999599999997457,-16.0389,-47.8514,-1.8709131492400743,5.6211,-0.1071,-0.8716,426.0,0.23,0.0,-16.0811,-47.9856,-1.8795949975827275,5.6265,-0.013,-0.0204
28.4390011,28.464,28440.0,28465.0,25.0,0.024998899999999935,-16.0811,-47.9856,-1.8795949975827275,5.6265,-0.013,-0.0204,427.0,0.23,0.0,-16.124,-48.1196,-1.879726322715248,5.6305,-0.0062,0.0022
28.464,28.4890022,28465.0,28490.0,25.0,0.025002200000002972,-16.124,-48.1196,-1.879726322715248,5.6305,-0.0062,0.0022,428.0,0.23,-0.041887999999999995,-16.1669,-48.2537,-1.8879130611465058,5.6281,-0.0781,-0.6445
28.4890022,28.5140018,28490.0,28515.0,25.0,0.024999599999997457,-16.1669,-48.2537,-1.8879130611465058,5.6281,-0.0781,-0.6445,429.0,0.23,-0.08377599999999999,-16.2114,-48.3871,-1.9078906254301384,5.6211,-0.1072,-0.8721
28.5140018,28.5390015,28515.0,28540.0,25.0,0.02499970000000218,-16.2114,-48.3871,-1.9078906254301384,5.6211,-0.1072,-0.8721,430.0,0.23,0.0,-16.2586,-48.5196,-1.9167309104206915,5.6265,-0.0131,-0.0205
28.5390015,28.5640011,28540.0,28565.0,25.0,0.024999599999997457,-16.2586,-48.5196,-1.9167309104206915,5.6265,-0.0131,-0.0205,431.0,0.23,0.0,-16.3064,-48.652,-1.9168616409242074,5.6305,-0.0063,0.0022
28.5640011,28.589,28565.0,28590.0,25.0,0.024998899999999935,-16.3064,-48.652,-1.9168616409242074,5.6305,-0.0063,0.0022,432.0,0.23,-0.041887999999999995,-16.3543,-48.7844,-1.9250494425469724,5.6281,-0.0781,-0.6437
28.589,28.6140022,28590.0,28615.0,25.0,0.025002200000002972,-16.3543,-48.7844,-1.9250494425469724,5.6281,-0.0781,-0.6437,433.0,0.23,-0.08377599999999999,-16.4037,-48.916,-1.9451223822246422,5.6211,-0.1071,-0.8715
28.6140022,28.6390018,28615.0,28640.0,25.0,0.024999599999997457,-16.4037,-48.916,-1.9451223822246422,5.6211,-0.1071,-0.8715,434.0,0.23,0.0,-16.4557,-49.0467,-1.953850943250211,5.6265,-0.0131,-0.0203
28.6390018,28.6640015,28640.0,28665.0,25.0,0.02499970000000218,-16.4557,-49.0467,-1.953850943250211,5.6265,-0.0131,-0.0203,435.0,0.23,0.0,-16.5084,-49.1772,-1.954096133661651,5.6305,-0.0063,0.0022
28.6640015,28.6890011,28665.0,28690.0,25.0,0.024999599999997457,-16.5084,-49.1772,-1.954096133661651,5.6305,-0.0063,0.0022,436.0,0.23,-0.041887999999999995,-16.5611,-49.3077,-1.962219566010876,5.6281,-0.0782,-0.6445
28.6890011,28.714,28690.0,28715.0,25.0,0.024998899999999935,-16.5611,-49.3077,-1.962219566010876,5.6281,-0.0782,-0.6445,437.0,0.23,-0.08377599999999999,-16.6154,-49.4374,-1.9822953719110266,5.6211,-0.1072,-0.872
28.714,28.7390022,28715.0,28740.0,25.0,0.025002200000002972,-16.6154,-49.4374,-1.9822953719110266,5.6211,-0.1072,-0.872,438.0,0.23,0.0,-16.6723,-49.5661,-1.9910758529915222,5.6265,-0.0131,-0.0204
28.7390022,28.7640018,28740.0,28765.0,25.0,0.024999599999997457,-16.6723,-49.5661,-1.9910758529915222,5.6265,-0.0131,-0.0204,439.0,0.23,0.0,-16.7298,-49.6945,-1.9912115843349945,5.6305,-0.0063,0.0022
28.7640018,28.7890015,28765.0,28790.0,25.0,0.02499970000000218,-16.7298,-49.6945,-1.9912115843349945,5.6305,-0.0063,0.0022,440.0,0.23,-0.041887999999999995,-16.7874,-49.823,-1.9993360397299762,5.6281,-0.0782,-0.6438
28.7890015,28.8140011,28790.0,28815.0,25.0,0.024999599999997457,-16.7874,-49.823,-1.9993360397299762,5.6281,-0.0782,-0.6438,441.0,0.23,-0.08377599999999999,-16.8465,-49.9506,-2.019527925975582,5.6211,-0.1072,-0.8717
28.8140011,28.839,28815.0,28840.0,25.0,0.024998899999999935,-16.8465,-49.9506,-2.019527925975582,5.6211,-0.1072,-0.8717,442.0,0.23,0.0,-16.9081,-50.077,-2.0283080625614156,5.6265,-0.0131,-0.0204
28.839,28.8640022,28840.0,28865.0,25.0,0.025002200000002972,-16.9081,-50.077,-2.0283080625614156,5.6265,-0.0131,-0.0204,443.0,0.23,0.0,-16.9703,-50.2033,-2.0282761327852885,5.6305,-0.0063,0.0022
28.8640022,28.8890018,28865.0,28890.0,25.0,0.024999599999997457,-16.9703,-50.2033,-2.0282761327852885,5.6305,-0.0063,0.0022,444.0,0.23,-0.041887999999999995,-17.0327,-50.3295,-2.036466055328514,5.6281,-0.0783,-0.6445
28.8890018,28.9140015,28890.0,28915.0,25.0,0.02499970000000218,-17.0327,-50.3295,-2.036466055328514,5.6281,-0.0783,-0.6445,445.0,0.23,-0.08377599999999999,-17.0965,-50.4548,-2.0566171530319064,5.6211,-0.1072,-0.872
28.9140015,28.9390011,28915.0,28940.0,25.0,0.024999599999997457,-17.0965,-50.4548,-2.0566171530319064,5.6211,-0.1072,-0.872,446.0,0.23,0.0,-17.1627,-50.5789,-2.065462206085245,5.6265,-0.0132,-0.0203
28.9390011,28.964,28940.0,28965.0,25.0,0.024998899999999935,-17.1627,-50.5789,-2.065462206085245,5.6265,-0.0132,-0.0203,447.0,0.23,0.0,-17.2296,-50.7027,-2.065530441574914,5.6305,-0.0064,0.0022
28.964,28.9890022,28965.0,28990.0,25.0,0.025002200000002972,-17.2296,-50.7027,-2.065530441574914,5.6305,-0.0064,0.0022,448.0,0.23,-0.041887999999999995,-17.2966,-50.8266,-2.0736186723338905,5.6281,-0.0782,-0.6438
28.9890022,29.0140018,28990.0,29015.0,25.0,0.024999599999997457,-17.2966,-50.8266,-2.0736186723338905,5.6281,-0.0782,-0.6438,449.0,0.23,-0.08377599999999999,-17.365,-50.9495,-2.0938384211290217,5.6211,-0.1072,-0.8717
29.0140018,29.0390015,29015.0,29040.0,25.0,0.02499970000000218,-17.365,-50.9495,-2.0938384211290217,5.6211,-0.1072,-0.8717,450.0,0.23,0.0,-17.4358,-51.071,-2.102581840574709,5.6265,-0.0132,-0.0205
29.0390015,29.0640011,29040.0,29065.0,25.0,0.024999599999997457,-17.4358,-51.071,-2.102581840574709,5.6265,-0.0132,-0.0205,451.0,0.23,0.0,-17.5072,-51.1922,-2.1025476684785707,5.6305,-0.0063,0.0022
29.0640011,29.089,29065.0,29090.0,25.0,0.024998899999999935,-17.5072,-51.1922,-2.1025476684785707,5.6305,-0.0063,0.0022,452.0,0.23,-0.041887999999999995,-17.5788,-51.3135,-2.110811181544404,5.6281,-0.0782,-0.6441
29.089,29.1140022,29090.0,29115.0,25.0,0.025002200000002972,-17.5788,-51.3135,-2.110811181544404,5.6281,-0.0782,-0.6441,453.0,0.23,-0.08377599999999999,-17.6516,-51.4337,-2.131006262268673,5.6211,-0.1072,-0.8717
29.1140022,29.1390018,29115.0,29140.0,25.0,0.024999599999997457,-17.6516,-51.4337,-2.131006262268673,5.6211,-0.1072,-0.8717,454.0,0.23,0.0,-17.7269,-51.5525,-2.13974838782231,5.6265,-0.0132,-0.0203
29.1390018,29.1640015,29140.0,29165.0,25.0,0.02499970000000218,-17.7269,-51.5525,-2.13974838782231,5.6265,-0.0132,-0.0203,455.0,0.23,0.0,-17.8028,-51.6711,-2.1397145637070247,5.6305,-0.0064,0.0022
29.1640015,29.1890011,29165.0,29190.0,25.0,0.024999599999997457,-17.8028,-51.6711,-2.1397145637070247,5.6305,-0.0064,0.0022,456.0,0.23,-0.041887999999999995,-17.8788,-51.7896,-2.148152758653227,5.6281,-0.0782,-0.6441
29.1890011,29.214,29190.0,29215.0,25.0,0.024998899999999935,-17.8788,-51.7896,-2.148152758653227,5.6281,-0.0782,-0.6441,457.0,0.23,-0.08377599999999999,-17.9561,-51.907,-2.168155061089543,5.6211,-0.1073,-0.872
29.214,29.2390022,29215.0,29240.0,25.0,0.025002200000002972,-17.9561,-51.907,-2.168155061089543,5.6211,-0.1073,-0.872,458.0,0.23,0.0,-18.0358,-52.0229,-2.1769731419675082,5.6265,-0.0132,-0.0205
29.2390022,29.2640018,29240.0,29265.0,25.0,0.024999599999997457,-18.0358,-52.0229,-2.1769731419675082,5.6265,-0.0132,-0.0205,459.0,0.23,0.0,-18.116,-52.1386,-2.1769423516083113,5.6305,-0.0064,0.0022
29.2640018,29.2890015,29265.0,29290.0,25.0,0.02499970000000218,-18.116,-52.1386,-2.1769423516083113,5.6305,-0.0064,0.0022,460.0,0.23,-0.041887999999999995,-18.1964,-52.2542,-2.185287285008824,5.6281,-0.0782,-0.6438
29.2890015,29.3140011,29290.0,29315.0,25.0,0.024999599999997457,-18.1964,-52.2542,-2.185287285008824,5.6281,-0.0782,-0.6438,461.0,0.23,-0.08377599999999999,-18.278,-52.3687,-2.20528214727328,5.6211,-0.1072,-0.8715
29.3140011,29.339,29315.0,29340.0,25.0,0.024998899999999935,-18.278,-52.3687,-2.20528214727328,5.6211,-0.1072,-0.8715,462.0,0.23,0.0,-18.3618,-52.4816,-2.2140075525013114,5.6265,-0.0132,-0.0203
29.339,29.3640022,29340.0,29365.0,25.0,0.025002200000002972,-18.3618,-52.4816,-2.2140075525013114,5.6265,-0.0132,-0.0203,463.0,0.23,0.0,-18.4463,-52.5941,-2.2141536978986114,5.6305,-0.0064,0.0022
