stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788983026.919492,16.336388,0.898505,2.150500,-1.386925,0.897900,2.151600,-1.386929,0.831062,2.652872,-1.456634,0.506878,0.069709,0.506878,0.069709,0.506086,0.069713,0.893891,2.242719,-1.386921,0.092334,0.000004,0.092334,0.000004,0.091535,0.000000,0.871900,2.365246,-1.403364,0.216388,0.016439,0.216388,0.016439,0.215594,0.016443,0.871900,2.365246,-1.403364,0.216388,0.016439,0.216388,0.016439,0.215594,0.016443,2.384077,0,absolute,
1788983026.969742,16.386637,0.922305,2.027201,-1.373441,0.921700,2.028300,-1.373446,0.831062,2.652872,-1.456634,0.632290,0.083193,0.632290,0.083193,0.631498,0.083197,0.917592,2.119889,-1.373437,0.092808,0.000004,0.092808,0.000004,0.092009,0.000000,0.917460,2.119074,-1.373441,0.092001,0.000000,0.092001,0.000000,0.091202,0.000004,0.917460,2.119074,-1.373441,0.092001,0.000000,0.092001,0.000000,0.091202,0.000004,2.499034,0,absolute,
1788983027.067930,16.484826,0.977206,1.765801,-1.356948,0.976600,1.766900,-1.356952,0.968213,1.878242,-1.356944,0.112800,0.000004,0.112800,0.000004,0.112003,0.000000,0.968213,1.878242,-1.356944,0.112800,0.000004,0.112800,0.000004,0.112003,0.000000,0.968050,1.877421,-1.356948,0.111995,0.000000,0.111995,0.000000,0.111197,0.000004,0.968050,1.877421,-1.356948,0.111995,0.000000,0.111995,0.000000,0.111197,0.000004,2.813158,0,absolute,
1788983027.119015,16.535911,1.008607,1.622601,-1.354144,1.008000,1.623700,-1.354148,0.968213,1.878242,-1.356944,0.258813,0.002800,0.258813,0.002800,0.258023,0.002804,0.997505,1.744273,-1.354140,0.122177,0.000004,0.122177,0.000004,0.121380,0.000000,0.997324,1.743448,-1.354144,0.121372,0.000000,0.121372,0.000000,0.120575,0.000004,0.997324,1.743448,-1.354144,0.121372,0.000000,0.121372,0.000000,0.120575,0.000004,2.869770,0,absolute,
1788983027.119015,16.535911,1.008607,1.622601,-1.354144,1.008000,1.623700,-1.354148,0.987193,1.741963,-1.354140,0.121268,0.000004,0.121268,0.000004,0.120481,0.000000,0.997505,1.744273,-1.354140,0.122177,0.000004,0.122177,0.000004,0.121380,0.000000,0.997324,1.743448,-1.354144,0.121372,0.000000,0.121372,0.000000,0.120575,0.000004,0.997324,1.743448,-1.354144,0.121372,0.000000,0.121372,0.000000,0.120575,0.000004,2.869770,0,absolute,
1788983027.169003,16.585898,1.039908,1.480601,-1.354946,1.039300,1.481700,-1.354950,0.987193,1.741963,-1.354140,0.266625,0.000805,0.266625,0.000805,0.265841,0.000802,1.017462,1.604184,-1.354942,0.125604,0.000004,0.125604,0.000004,0.124818,0.000000,1.027575,1.605664,-1.354946,0.125670,0.000000,0.125670,0.000000,0.124873,0.000004,1.027575,1.605664,-1.354946,0.125670,0.000000,0.125670,0.000000,0.124873,0.000004,2.908926,0,absolute,
1788983027.169003,16.585898,1.039908,1.480601,-1.354946,1.039300,1.481700,-1.354950,1.010554,1.602697,-1.354942,0.125575,0.000004,0.125575,0.000004,0.124798,0.000000,1.017462,1.604184,-1.354942,0.125604,0.000004,0.125604,0.000004,0.124818,0.000000,1.027575,1.605664,-1.354946,0.125670,0.000000,0.125670,0.000000,0.124873,0.000004,1.027575,1.605664,-1.354946,0.125670,0.000000,0.125670,0.000000,0.124873,0.000004,2.908926,0,absolute,
1788983027.218630,16.635525,1.071008,1.337901,-1.358298,1.070400,1.339000,-1.358303,1.010554,1.602697,-1.354942,0.271609,0.003356,0.271609,0.003356,0.270830,0.003352,1.041320,1.461258,-1.358294,0.126879,0.000004,0.126879,0.000004,0.126102,0.000000,1.027575,1.605664,-1.354946,0.271263,0.003352,0.271263,0.003352,0.270473,0.003349,1.027575,1.605664,-1.354946,0.271263,0.003352,0.271263,0.003352,0.270473,0.003349,2.942943,0,absolute,
1788983027.218630,16.635525,1.071008,1.337901,-1.358298,1.070400,1.339000,-1.358303,1.043563,1.461720,-1.358294,0.126824,0.000004,0.126824,0.000004,0.126044,0.000000,1.041320,1.461258,-1.358294,0.126879,0.000004,0.126879,0.000004,0.126102,0.000000,1.058322,1.464220,-1.358298,0.126955,0.000000,0.126955,0.000000,0.126158,0.000004,1.058322,1.464220,-1.358298,0.126955,0.000000,0.126955,0.000000,0.126158,0.000004,2.942943,0,absolute,
1788983027.268124,16.685019,1.100909,1.198001,-1.363984,1.100300,1.199100,-1.363989,1.043563,1.461720,-1.358294,0.269882,0.005690,0.269882,0.005690,0.269101,0.005686,1.073543,1.320827,-1.363980,0.125837,0.000004,0.125837,0.000004,0.125057,0.000000,1.088285,1.323323,-1.363984,0.125956,0.000000,0.125956,0.000000,0.125160,0.000004,1.088285,1.323323,-1.363984,0.125956,0.000000,0.125956,0.000000,0.125160,0.000004,2.890440,0,absolute,
1788983027.268124,16.685019,1.100909,1.198001,-1.363984,1.100300,1.199100,-1.363989,1.070754,1.320277,-1.363980,0.125939,0.000004,0.125939,0.000004,0.125163,0.000000,1.073543,1.320827,-1.363980,0.125837,0.000004,0.125837,0.000004,0.125057,0.000000,1.088285,1.323323,-1.363984,0.125956,0.000000,0.125956,0.000000,0.125160,0.000004,1.088285,1.323323,-1.363984,0.125956,0.000000,0.125956,0.000000,0.125160,0.000004,2.890440,0,absolute,
1788983027.318533,16.735429,1.130810,1.052201,-1.373822,1.130200,1.053300,-1.373827,1.070754,1.320277,-1.363980,0.274720,0.009842,0.274720,0.009842,0.273940,0.009838,1.100368,1.175595,-1.373819,0.127093,0.000004,0.127093,0.000004,0.126317,0.000000,1.117880,1.178637,-1.373822,0.127095,0.000000,0.127095,0.000000,0.126299,0.000004,1.117880,1.178637,-1.373822,0.127095,0.000000,0.127095,0.000000,0.126299,0.000004,2.952488,0,absolute,
1788983027.318533,16.735429,1.130810,1.052201,-1.373822,1.130200,1.053300,-1.373827,1.101218,1.175754,-1.373819,0.127046,0.000004,0.127046,0.000004,0.126269,0.000000,1.100368,1.175595,-1.373819,0.127093,0.000004,0.127093,0.000004,0.126317,0.000000,1.117880,1.178637,-1.373822,0.127095,0.000000,0.127095,0.000000,0.126299,0.000004,1.117880,1.178637,-1.373822,0.127095,0.000000,0.127095,0.000000,0.126299,0.000004,2.952488,0,absolute,
1788983027.368026,16.784922,1.158310,0.912202,-1.381074,1.157700,0.913300,-1.381079,1.101218,1.175754,-1.373819,0.269665,0.007256,0.269665,0.007256,0.268884,0.007252,1.128848,1.034636,-1.381071,0.125930,0.000004,0.125930,0.000004,0.125153,0.000000,1.117880,1.178637,-1.373822,0.269486,0.007252,0.269486,0.007252,0.268695,0.007248,1.117880,1.178637,-1.373822,0.269486,0.007252,0.269486,0.007252,0.268695,0.007248,2.882747,0,absolute,
