time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
182.104178295,record,0.2261797934770584,0.0,0.2261797934770584,0.0,-0.2559977173805237,0.008668839931488037,0.008999999612569809,-0.4889184832572937,-0.25130000710487366,0.22075616941276843,-0.0086,-0.0479,-0.1676,-2.4309848402897734,674.8632,654.9534,10.031567200827562,-1.4817333364780063,-0.8449060193687354,10.54842577433799,-1.3394337037083044,-0.8180452513932858,0.04,0.02,10.54640130623252,-1.3374278456535362,-0.8166928300859451,0.005817366235861454,0.003988355207235265,10.26001870624199,1883
182.124071713,record,0.22619003057479858,0.0,0.22619003057479858,0.0,-0.2629695534706116,0.008668839931488037,0.008999999612569809,-0.4889184832572937,-0.2538999915122986,0.22732833023536517,-0.0064,-0.0425,-0.1693,-2.4478286450575,675.2657,655.3068,10.046356696186196,-1.4986814813941758,-0.861712002941055,10.563665120148105,-1.3559785255067482,-0.8348512349656054,0.04,0.02,10.561944941606768,-1.3542551554470164,-0.8337682331474702,0.005819453092421559,0.0039848107503591395,10.26001870624199,1884
182.144259257,record,0.22619003057479858,0.0,0.22619003057479858,0.0,-0.2629695534706116,0.008570495992898941,0.008999999612569809,-0.5022336840629578,-0.2538999915122986,0.22732833023536517,-0.0064,-0.0425,-0.1693,-2.4478286450575,675.2657,655.3068,10.046356696186196,-1.4986814813941758,-0.861712002941055,10.563665120148105,-1.3559785255067482,-0.8348512349656054,0.04,0.02,10.561944941606768,-1.3542551554470164,-0.8337682331474702,0.005819453092421559,0.0039848107503591395,10.26001870624199,1884
182.164283005,record,0.22619003057479858,0.0,0.22619003057479858,0.0,-0.2629695534706116,0.008570495992898941,0.008999999612569809,-0.5022336840629578,-0.2538999915122986,0.22732833023536517,-0.0064,-0.0425,-0.1693,-2.4478286450575,675.2657,655.3068,10.046356696186196,-1.4986814813941758,-0.861712002941055,10.563665120148105,-1.3559785255067482,-0.8348512349656054,0.04,0.02,10.561944941606768,-1.3542551554470164,-0.8337682331474702,0.005819453092421559,0.0039848107503591395,10.26001870624199,1884
182.184322794,record,0.22619003057479858,0.0,0.22619003057479858,0.0,-0.2629695534706116,0.008570495992898941,0.008999999612569809,-0.5022336840629578,-0.2538999915122986,0.22732833023536517,-0.0064,-0.0425,-0.1693,-2.4478286450575,675.2657,655.3068,10.046356696186196,-1.4986814813941758,-0.861712002941055,10.563665120148105,-1.3559785255067482,-0.8348512349656054,0.04,0.02,10.561944941606768,-1.3542551554470164,-0.8337682331474702,0.005819453092421559,0.0039848107503591395,10.26001870624199,1884
182.204228911,record,0.22619003057479858,0.0,0.22619003057479858,0.0,-0.2629695534706116,0.008570495992898941,0.008999999612569809,-0.5022336840629578,-0.2538999915122986,0.22732833023536517,-0.0064,-0.0425,-0.1693,-2.4478286450575,675.2657,655.3068,10.046356696186196,-1.4986814813941758,-0.861712002941055,10.563665120148105,-1.3559785255067482,-0.8348512349656054,0.04,0.02,10.561944941606768,-1.3542551554470164,-0.8337682331474702,0.005819453092421559,0.0039848107503591395,10.26001870624199,1884
182.224071217,record,0.22616541385650635,0.0,0.22616541385650635,0.0,-0.2651183307170868,0.008570495992898941,0.008999999612569809,-0.5022336840629578,-0.25600001215934753,0.2230859651770437,-0.006,-0.0415,-0.1707,-2.4649066199025826,675.6682,655.6602,10.06073518120214,-1.5157257414118068,-0.8783507054843149,10.578496185293771,-1.3726304664611049,-0.8514899375088657,0.04,0.02,10.577034341601728,-1.3711510564822866,-0.8506227843797456,0.005828455100760226,0.0039889790157827225,10.26001870624199,1885
182.244218761,record,0.22616541385650635,0.0,0.22616541385650635,0.0,-0.2651183307170868,0.008633660152554512,0.008999999612569809,-0.5063375234603882,-0.25600001215934753,0.2230859651770437,-0.006,-0.0415,-0.1707,-2.4649066199025826,675.6682,655.6602,10.06073518120214,-1.5157257414118068,-0.8783507054843149,10.578496185293771,-1.3726304664611049,-0.8514899375088657,0.04,0.02,10.577034341601728,-1.3711510564822866,-0.8506227843797456,0.005828455100760226,0.0039889790157827225,10.26001870624199,1885
182.264412894,record,0.22616541385650635,0.0,0.22616541385650635,0.0,-0.2651183307170868,0.008633660152554512,0.008999999612569809,-0.5063375234603882,-0.25600001215934753,0.2230859651770437,-0.006,-0.0415,-0.1707,-2.4649066199025826,675.6682,655.6602,10.06073518120214,-1.5157257414118068,-0.8783507054843149,10.578496185293771,-1.3726304664611049,-0.8514899375088657,0.04,0.02,10.577034341601728,-1.3711510564822866,-0.8506227843797456,0.005828455100760226,0.0039889790157827225,10.26001870624199,1885
182.284309305,record,0.22616541385650635,0.0,0.22616541385650635,0.0,-0.2651183307170868,0.008633660152554512,0.008999999612569809,-0.5063375234603882,-0.25600001215934753,0.2230859651770437,-0.006,-0.0415,-0.1707,-2.4649066199025826,675.6682,655.6602,10.06073518120214,-1.5157257414118068,-0.8783507054843149,10.578496185293771,-1.3726304664611049,-0.8514899375088657,0.04,0.02,10.577034341601728,-1.3711510564822866,-0.8506227843797456,0.005828455100760226,0.0039889790157827225,10.26001870624199,1885
182.304146647,record,0.22616541385650635,0.0,0.22616541385650635,0.0,-0.2651183307170868,0.008633660152554512,0.008999999612569809,-0.5063375234603882,-0.25600001215934753,0.2230859651770437,-0.006,-0.0415,-0.1707,-2.4649066199025826,675.6682,655.6602,10.06073518120214,-1.5157257414118068,-0.8783507054843149,10.578496185293771,-1.3726304664611049,-0.8514899375088657,0.04,0.02,10.577034341601728,-1.3711510564822866,-0.8506227843797456,0.005828455100760226,0.0039889790157827225,10.26001870624199,1885
182.324063488,record,0.22617553174495697,0.0,0.22617553174495697,0.0,-0.2717389464378357,0.008633660152554512,0.008999999612569809,-0.5063375234603882,-0.262800008058548,0.21387967088984083,-0.0098,-0.0557,-0.1753,-2.481886681595233,676.0707,656.0169,10.074825295150653,-1.533009153106857,-0.8953133828160048,10.593045406421018,-1.3895292177609226,-0.8684526148405552,0.04,0.02,10.591804139543491,-1.3882611776009641,-0.8677594775255817,0.005866749212597658,0.004019150155670871,10.26001870624199,1886
182.344169858,record,0.22617553174495697,0.0,0.22617553174495697,0.0,-0.2717389464378357,0.008776016533374786,0.008999999612569809,-0.51898193359375,-0.262800008058548,0.21387967088984083,-0.0098,-0.0557,-0.1753,-2.481886681595233,676.0707,656.0169,10.074825295150653,-1.533009153106857,-0.8953133828160048,10.593045406421018,-1.3895292177609226,-0.8684526148405552,0.04,0.02,10.591804139543491,-1.3882611776009641,-0.8677594775255817,0.005866749212597658,0.004019150155670871,10.26001870624199,1886
182.364312557,record,0.22617553174495697,0.0,0.22617553174495697,0.0,-0.2717389464378357,0.008776016533374786,0.008999999612569809,-0.51898193359375,-0.262800008058548,0.21387967088984083,-0.0098,-0.0557,-0.1753,-2.481886681595233,676.0707,656.0169,10.074825295150653,-1.533009153106857,-0.8953133828160048,10.593045406421018,-1.3895292177609226,-0.8684526148405552,0.04,0.02,10.591804139543491,-1.3882611776009641,-0.8677594775255817,0.005866749212597658,0.004019150155670871,10.26001870624199,1886
182.384311187,record,0.22617553174495697,0.0,0.22617553174495697,0.0,-0.2717389464378357,0.008776016533374786,0.008999999612569809,-0.51898193359375,-0.262800008058548,0.21387967088984083,-0.0098,-0.0557,-0.1753,-2.481886681595233,676.0707,656.0169,10.074825295150653,-1.533009153106857,-0.8953133828160048,10.593045406421018,-1.3895292177609226,-0.8684526148405552,0.04,0.02,10.591804139543491,-1.3882611776009641,-0.8677594775255817,0.005866749212597658,0.004019150155670871,10.26001870624199,1886
182.404367478,record,0.22617553174495697,0.0,0.22617553174495697,0.0,-0.2717389464378357,0.008776016533374786,0.008999999612569809,-0.51898193359375,-0.262800008058548,0.21387967088984083,-0.0098,-0.0557,-0.1753,-2.481886681595233,676.0707,656.0169,10.074825295150653,-1.533009153106857,-0.8953133828160048,10.593045406421018,-1.3895292177609226,-0.8684526148405552,0.04,0.02,10.591804139543491,-1.3882611776009641,-0.8677594775255817,0.005866749212597658,0.004019150155670871,10.26001870624199,1886
182.424145006,record,0.22617553174495697,0.0,0.22617553174495697,0.0,-0.2717389464378357,0.008776016533374786,0.008999999612569809,-0.51898193359375,-0.262800008058548,0.21387967088984083,-0.0098,-0.0557,-0.1753,-2.481886681595233,676.0707,656.0169,10.074825295150653,-1.533009153106857,-0.8953133828160048,10.593045406421018,-1.3895292177609226,-0.8684526148405552,0.04,0.02,10.591804139543491,-1.3882611776009641,-0.8677594775255817,0.005866749212597658,0.004019150155670871,10.26001870624199,1886
182.444159891,record,0.22616718709468842,0.0,0.22616718709468842,0.0,-0.27509284019470215,0.008739081211388111,0.008999999612569809,-0.5253874063491821,-0.26489999890327454,0.21650370728251378,-0.0059,-0.0417,-0.1766,-2.502568694879023,676.542,656.4326,10.089925241884687,-1.552208660512759,-0.9133995390930235,10.608655557671604,-1.408316251958311,-0.886538771117574,0.04,0.02,10.607604917453708,-1.4072319651185565,-0.8859871489801975,0.005957255593983324,0.004092653345807313,10.469398249673462,1887
182.464183123,record,0.22616718709468842,0.0,0.22616718709468842,0.0,-0.27509284019470215,0.008739081211388111,0.008999999612569809,-0.5253874063491821,-0.26489999890327454,0.21650370728251378,-0.0059,-0.0417,-0.1766,-2.502568694879023,676.542,656.4326,10.089925241884687,-1.552208660512759,-0.9133995390930235,10.608655557671604,-1.408316251958311,-0.886538771117574,0.04,0.02,10.607604917453708,-1.4072319651185565,-0.8859871489801975,0.005957255593983324,0.004092653345807313,10.469398249673462,1887
182.48496417,record,0.22616718709468842,0.0,0.22616718709468842,0.0,-0.27509284019470215,0.008739081211388111,0.008999999612569809,-0.5253874063491821,-0.27129998803138733,0.21650370728251378,-0.0059,-0.0417,-0.1766,-2.502568694879023,676.542,656.4326,10.089925241884687,-1.552208660512759,-0.9133995390930235,10.608655557671604,-1.408316251958311,-0.886538771117574,0.04,0.02,10.607604917453708,-1.4072319651185565,-0.8859871489801975,0.005957255593983324,0.004092653345807313,10.469398249673462,1887
182.504242537,record,0.22618535161018372,0.0,0.22618535161018372,0.0,-0.2815728485584259,0.008739081211388111,0.008999999612569809,-0.5253874063491821,-0.27129998803138733,0.46383961036741445,-0.0893,-0.2659,-0.1801,-2.5200193766800405,676.9412,656.7827,10.104425693288555,-1.5713825196257951,-0.9332002389489877,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.622765950784602,-1.4261568480734133,-0.905890770256696,0.005576888335369658,0.00374584716018008,10.469398249673462,1888
182.524391497,record,0.22618535161018372,0.0,0.22618535161018372,0.0,-0.2815728485584259,0.008739081211388111,0.008999999612569809,-0.5253874063491821,-0.27129998803138733,0.46383961036741445,-0.0893,-0.2659,-0.1801,-2.5200193766800405,676.9412,656.7827,10.104425693288555,-1.5713825196257951,-0.9332002389489877,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.622765950784602,-1.4261568480734133,-0.905890770256696,0.005576888335369658,0.00374584716018008,10.469398249673462,1888
182.544588684,record,0.22618535161018372,0.0,0.22618535161018372,0.0,-0.2815728485584259,0.004958682227879763,0.008999999612569809,-0.5377632975578308,-0.27129998803138733,0.46383961036741445,-0.0893,-0.2659,-0.1801,-2.5200193766800405,676.9412,656.7827,10.104425693288555,-1.5713825196257951,-0.9332002389489877,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.622765950784602,-1.4261568480734133,-0.905890770256696,0.005576888335369658,0.00374584716018008,10.469398249673462,1888
182.564158885,record,0.22618535161018372,0.0,0.22618535161018372,0.0,-0.2815728485584259,0.004958682227879763,0.008999999612569809,-0.5377632975578308,-0.27129998803138733,0.46383961036741445,-0.0893,-0.2659,-0.1801,-2.5200193766800405,676.9412,656.7827,10.104425693288555,-1.5713825196257951,-0.9332002389489877,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.622765950784602,-1.4261568480734133,-0.905890770256696,0.005576888335369658,0.00374584716018008,10.469398249673462,1888
182.584076319,record,0.2261967658996582,0.0,0.2261967658996582,0.0,-0.28525617718696594,0.004958682227879763,0.008999999612569809,-0.5377632975578308,-0.27489998936653137,0.1681369111049533,-0.0076,-0.0453,-0.1833,-2.529407735344603,677.1506,656.9659,10.114184821115161,-1.58469351889807,-0.9431167178423764,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.631655471272957,-1.4374375746741093,-0.9139943191738942,0.005636872788820967,0.0038226877180007075,10.469398249673462,1889
182.604178998,record,0.2261967658996582,0.0,0.2261967658996582,0.0,-0.28525617718696594,0.004958682227879763,0.008999999612569809,-0.5377632975578308,-0.27489998936653137,0.1681369111049533,-0.0076,-0.0453,-0.1833,-2.529407735344603,677.1506,656.9659,10.114184821115161,-1.58469351889807,-0.9431167178423764,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.631655471272957,-1.4374375746741093,-0.9139943191738942,0.005636872788820967,0.0038226877180007075,10.469398249673462,1889
182.624596028,record,0.2261967658996582,0.0,0.2261967658996582,0.0,-0.28525617718696594,0.004958682227879763,0.008999999612569809,-0.5377632975578308,-0.27489998936653137,0.1681369111049533,-0.0076,-0.0453,-0.1833,-2.529407735344603,677.1506,656.9659,10.114184821115161,-1.58469351889807,-0.9431167178423764,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.631655471272957,-1.4374375746741093,-0.9139943191738942,0.005636872788820967,0.0038226877180007075,10.469398249673462,1889
182.644557555,record,0.2261967658996582,0.0,0.2261967658996582,0.0,-0.28525617718696594,0.009412320330739021,0.008999999612569809,-0.5447978973388672,-0.27489998936653137,0.1681369111049533,-0.0076,-0.0453,-0.1833,-2.529407735344603,677.1506,656.9659,10.114184821115161,-1.58469351889807,-0.9431167178423764,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.631655471272957,-1.4374375746741093,-0.9139943191738942,0.005636872788820967,0.0038226877180007075,10.469398249673462,1889
182.664254841,record,0.2261967658996582,0.0,0.2261967658996582,0.0,-0.28525617718696594,0.009412320330739021,0.008999999612569809,-0.5447978973388672,-0.27489998936653137,0.1681369111049533,-0.0076,-0.0453,-0.1833,-2.529407735344603,677.1506,656.9659,10.114184821115161,-1.58469351889807,-0.9431167178423764,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.631655471272957,-1.4374375746741093,-0.9139943191738942,0.005636872788820967,0.0038226877180007075,10.469398249673462,1889
182.684075061,record,0.2261933535337448,0.0,0.2261933535337448,0.0,-0.28278693556785583,0.009412320330739021,0.004999999888241291,-0.5447978973388672,-0.2816999852657318,0.17074934998375355,-4.6818,0.4662,-0.1698,-2.547465655458947,677.5467,657.3096,10.124097673214719,-1.5986140521735877,-0.9608707048268068,10.623665740997211,-1.4270937480835695,-0.9063394709735382,0.04,0.02,10.641969462072773,-1.4510635600404524,-0.9317483061583246,0.006642280620086289,0.004823531938000707,10.469398249673462,1890
182.704143078,record,0.2261933535337448,0.0,0.2261933535337448,0.0,-0.28278693556785583,0.009412320330739021,0.004999999888241291,-0.5447978973388672,-0.2816999852657318,0.17074934998375355,-4.6818,0.4662,-0.1698,-2.547465655458947,677.5467,657.3096,10.124097673214719,-1.5986140521735877,-0.9608707048268068,10.644061996597273,-1.4537871164849872,-0.9340099368513572,0.04,0.02,10.642251700731922,-1.4514630619420237,-0.9321881150931137,0.005695248531144237,0.0038853887516161895,10.469398249673462,1890
182.724317088,record,0.2261933535337448,0.0,0.2261933535337448,0.0,-0.28278693556785583,0.009412320330739021,0.004999999888241291,-0.5447978973388672,-0.2816999852657318,0.17074934998375355,-4.6818,0.4662,-0.1698,-2.547465655458947,677.5467,657.3096,10.124097673214719,-1.5986140521735877,-0.9608707048268068,10.644061996597273,-1.4537871164849872,-0.9340099368513572,0.04,0.02,10.642251700731922,-1.4514630619420237,-0.9321881150931137,0.005695248531144237,0.0038853887516161895,10.469398249673462,1890
182.744222143,record,0.2261933535337448,0.0,0.2261933535337448,0.0,-0.28278693556785583,0.009389526210725307,0.004999999888241291,-0.5400819778442383,-0.2816999852657318,0.17074934998375355,-4.6818,0.4662,-0.1698,-2.547465655458947,677.5467,657.3096,10.124097673214719,-1.5986140521735877,-0.9608707048268068,10.644061996597273,-1.4537871164849872,-0.9340099368513572,0.04,0.02,10.642251700731922,-1.4514630619420237,-0.9321881150931137,0.005695248531144237,0.0038853887516161895,10.469398249673462,1890
182.76426216,record,0.2261933535337448,0.0,0.2261933535337448,0.0,-0.28278693556785583,0.009389526210725307,0.004999999888241291,-0.5400819778442383,-0.2816999852657318,0.17074934998375355,-4.6818,0.4662,-0.1698,-2.547465655458947,677.5467,657.3096,10.124097673214719,-1.5986140521735877,-0.9608707048268068,10.644061996597273,-1.4537871164849872,-0.9340099368513572,0.04,0.02,10.642251700731922,-1.4514630619420237,-0.9321881150931137,0.005695248531144237,0.0038853887516161895,10.469398249673462,1890
182.784219681,record,0.2262210249900818,0.0,0.2262210249900818,0.0,-0.2845112383365631,0.009389526210725307,0.004999999888241291,-0.5400819778442383,-0.2816999852657318,0.20576281684259526,-0.0251,-0.0091,-0.1045,-2.558696666951377,677.779,657.5092,10.133712720893536,-1.6126240101369107,-0.9777765649521185,10.644061996597273,-1.4537871164849872,-0.9340099368513572,0.04,0.02,10.651214746402326,-1.463517041642484,-0.9462161062841591,0.005609176416311739,0.0038122026895011,10.469398249673462,1891
