time_s,phase,target_speed_mps,target_accel_mps2,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
27.585499653,record,0.24659514427185059,0.0,0.0,0.010999999940395355,0.0,-0.02879999950528145,0.27562694495293255,-0.9658,0.0021,-0.0249,-1.6104388582040294,28.559,28.4543,1.6666881009775951,-0.0023403574780057165,-0.03738576745878941,2.146833123715112,-0.08530717101648946,-0.010568649665440036,0.04,0.02,2.1445686195754874,-0.08516591856442707,-0.01024005081212427,0.005902724471765481,0.004040965531934094,10.259612042062907,281
27.605695313,record,0.24675333499908447,0.0,0.009828493930399418,0.009999999776482582,-0.027010265737771988,-0.027799999341368675,0.2748853775632892,-0.6052,0.0035,-0.0249,-1.613333097330075,29.1056,28.9943,1.6978493918708788,-0.0035419695895692023,-0.03969814190698484,2.146833123715112,-0.08530717101648946,-0.010568649665440036,0.04,0.02,2.1757510445690103,-0.08552129628713716,-0.01255242526031972,0.007053959136842979,0.005175418381934094,10.259612042062907,282
27.62566415,record,0.24675333499908447,0.0,0.009828493930399418,0.009999999776482582,-0.027010265737771988,-0.027799999341368675,0.2748853775632892,-0.6052,0.0035,-0.0249,-1.613333097330075,29.1056,28.9943,1.6978493918708788,-0.0035419695895692023,-0.03969814190698484,2.178013627090471,-0.08559996237843207,-0.012838113941673108,0.04,0.02,2.176088943413644,-0.08554767337848053,-0.012620706702263972,0.005993319085020484,0.004110006056037017,10.259612042062907,282
27.645723373,record,0.24675333499908447,0.0,0.009828493930399418,0.009999999776482582,-0.027010265737771988,-0.027799999341368675,0.2748853775632892,-0.6052,0.0035,-0.0249,-1.613333097330075,29.1056,28.9943,1.6978493918708788,-0.0035419695895692023,-0.03969814190698484,2.178013627090471,-0.08559996237843207,-0.012838113941673108,0.04,0.02,2.176088943413644,-0.08554767337848053,-0.012620706702263972,0.005993319085020484,0.004110006056037017,10.259612042062907,282
27.665810604,record,0.24675333499908447,0.0,0.009828493930399418,0.009999999776482582,-0.027010265737771988,-0.027799999341368675,0.2748853775632892,-0.6052,0.0035,-0.0249,-1.613333097330075,29.1056,28.9943,1.6978493918708788,-0.0035419695895692023,-0.03969814190698484,2.178013627090471,-0.08559996237843207,-0.012838113941673108,0.04,0.02,2.176088943413644,-0.08554767337848053,-0.012620706702263972,0.005993319085020484,0.004110006056037017,10.259612042062907,282
27.685986358,record,0.24675333499908447,0.0,0.009828493930399418,0.009999999776482582,0.0,-0.027799999341368675,0.2748853775632892,-0.6052,0.0035,-0.0249,-1.613333097330075,29.1056,28.9943,1.6978493918708788,-0.0035419695895692023,-0.03969814190698484,2.178013627090471,-0.08559996237843207,-0.012838113941673108,0.04,0.02,2.176088943413644,-0.08554767337848053,-0.012620706702263972,0.005993319085020484,0.004110006056037017,10.259612042062907,282
27.705582367,record,0.24675333499908447,0.0,0.009840119630098343,0.009999999776482582,-0.05158568546175957,-0.027799999341368675,0.2748853775632892,-0.6052,0.0035,-0.0249,-1.613333097330075,29.1056,28.9943,1.6978493918708788,-0.0035419695895692023,-0.03969814190698484,2.178013627090471,-0.08559996237843207,-0.012838113941673108,0.04,0.02,2.176088943413644,-0.08554767337848053,-0.012620706702263972,0.005993319085020484,0.004110006056037017,10.259612042062907,282
27.725605024,record,0.2467724084854126,0.0,0.009840119630098343,0.009999999776482582,-0.02636547200381756,-0.027799999341368675,0.2668895260416759,-0.0044,-0.0052,-0.0214,-1.6153669894126916,29.5506,29.4328,1.7268822991469963,-0.004737210714347613,-0.042592381033030424,2.207068162289442,-0.08601504143327374,-0.0157323530677187,0.04,0.02,2.205432472262984,-0.0859794287063801,-0.015569290744479117,0.006025309746993154,0.004124617876228284,10.259612042062907,283
27.745591498,record,0.2467724084854126,0.0,0.009840119630098343,0.009999999776482582,-0.02636547200381756,-0.027799999341368675,0.2668895260416759,-0.0044,-0.0052,-0.0214,-1.6153669894126916,29.5506,29.4328,1.7268822991469963,-0.004737210714347613,-0.042592381033030424,2.207068162289442,-0.08601504143327374,-0.0157323530677187,0.04,0.02,2.205432472262984,-0.0859794287063801,-0.015569290744479117,0.006025309746993154,0.004124617876228284,10.259612042062907,283
27.765672518,record,0.2467724084854126,0.0,0.009840119630098343,0.009999999776482582,-0.02636547200381756,-0.027799999341368675,0.2668895260416759,-0.0044,-0.0052,-0.0214,-1.6153669894126916,29.5506,29.4328,1.7268822991469963,-0.004737210714347613,-0.042592381033030424,2.207068162289442,-0.08601504143327374,-0.0157323530677187,0.04,0.02,2.205432472262984,-0.0859794287063801,-0.015569290744479117,0.006025309746993154,0.004124617876228284,10.259612042062907,283
27.786036795,record,0.24718360602855682,0.0,0.0,0.009999999776482582,0.0,-0.0272000003606081,0.3910392128376046,0.0001,-0.0049,-0.0205,-1.6173988547729292,29.9891,29.868,1.752729202180161,-0.005865091844693122,-0.04462627311564704,2.232936033391644,-0.08644835066448525,-0.017766245150335314,0.04,0.02,2.2315341241178848,-0.08642741396366442,-0.01764349805139656,0.005736590683323882,0.003860408217448549,10.259612042062907,284
27.805652708,record,0.24718360602855682,0.0,0.008079152554273605,0.009999999776482582,-0.047343574464321136,-0.0272000003606081,0.3910392128376046,0.0001,-0.0049,-0.0205,-1.6173988547729292,29.9891,29.868,1.752729202180161,-0.005865091844693122,-0.04462627311564704,2.232936033391644,-0.08644835066448525,-0.017766245150335314,0.04,0.02,2.2315341241178848,-0.08642741396366442,-0.01764349805139656,0.005736590683323882,0.003860408217448549,10.259612042062907,284
27.825814385,record,0.24718360602855682,0.0,0.008079152554273605,0.009999999776482582,-0.047343574464321136,-0.0272000003606081,0.3910392128376046,0.0001,-0.0049,-0.0205,-1.6173988547729292,29.9891,29.868,1.752729202180161,-0.005865091844693122,-0.04462627311564704,2.232936033391644,-0.08644835066448525,-0.017766245150335314,0.04,0.02,2.2315341241178848,-0.08642741396366442,-0.01764349805139656,0.005736590683323882,0.003860408217448549,10.259612042062907,284
27.845834878,record,0.24718360602855682,0.0,0.008079152554273605,0.009999999776482582,-0.047343574464321136,-0.0272000003606081,0.3910392128376046,0.0001,-0.0049,-0.0205,-1.6173988547729292,29.9891,29.868,1.752729202180161,-0.005865091844693122,-0.04462627311564704,2.232936033391644,-0.08644835066448525,-0.017766245150335314,0.04,0.02,2.2315341241178848,-0.08642741396366442,-0.01764349805139656,0.005736590683323882,0.003860408217448549,10.259612042062907,284
27.865704501,record,0.24718360602855682,0.0,0.008079152554273605,0.009999999776482582,-0.047343574464321136,-0.0272000003606081,0.3910392128376046,0.0001,-0.0049,-0.0205,-1.6173988547729292,29.9891,29.868,1.752729202180161,-0.005865091844693122,-0.04462627311564704,2.232936033391644,-0.08644835066448525,-0.017766245150335314,0.04,0.02,2.2315341241178848,-0.08642741396366442,-0.01764349805139656,0.005736590683323882,0.003860408217448549,10.259612042062907,284
27.885503832,record,0.24718360602855682,0.0,0.0,0.009999999776482582,0.0,-0.0272000003606081,0.3910392128376046,0.0001,-0.0049,-0.0205,-1.6173988547729292,29.9891,29.868,1.752729202180161,-0.005865091844693122,-0.04462627311564704,2.232936033391644,-0.08644835066448525,-0.017766245150335314,0.04,0.02,2.2315341241178848,-0.08642741396366442,-0.01764349805139656,0.005736590683323882,0.003860408217448549,10.259612042062907,284
27.90553341,record,0.24720247089862823,0.0,0.010938297025859356,0.009999999776482582,-0.04739305004477501,-0.0272000003606081,0.20141711902372914,-0.0001,-0.0054,-0.0201,-1.6191293044319184,30.3295,30.2018,1.7755855741755673,-0.006909032095669486,-0.04665813847588462,2.2558121977838717,-0.08687806538355022,-0.01979811051057289,0.04,0.02,2.254615440674698,-0.08687079784320846,-0.01970890697715282,0.0058711224986878335,0.003996258034479129,10.259612042062907,285
27.925786725,record,0.24720247089862823,0.0,0.010938297025859356,0.009999999776482582,-0.04739305004477501,-0.0272000003606081,0.20141711902372914,-0.0001,-0.0054,-0.0201,-1.6191293044319184,30.3295,30.2018,1.7755855741755673,-0.006909032095669486,-0.04665813847588462,2.2558121977838717,-0.08687806538355022,-0.01979811051057289,0.04,0.02,2.254615440674698,-0.08687079784320846,-0.01970890697715282,0.0058711224986878335,0.003996258034479129,10.259612042062907,285
27.945649039,record,0.24720247089862823,0.0,0.010938297025859356,0.009999999776482582,-0.04739305004477501,-0.0272000003606081,0.20141711902372914,-0.0001,-0.0054,-0.0201,-1.6191293044319184,30.3295,30.2018,1.7755855741755673,-0.006909032095669486,-0.04665813847588462,2.2558121977838717,-0.08687806538355022,-0.01979811051057289,0.04,0.02,2.254615440674698,-0.08687079784320846,-0.01970890697715282,0.0058711224986878335,0.003996258034479129,10.259612042062907,285
27.965638009,record,0.24720247089862823,0.0,0.010938297025859356,0.009999999776482582,-0.04739305004477501,-0.0272000003606081,0.20141711902372914,-0.0001,-0.0054,-0.0201,-1.6191293044319184,30.3295,30.2018,1.7755855741755673,-0.006909032095669486,-0.04665813847588462,2.2558121977838717,-0.08687806538355022,-0.01979811051057289,0.04,0.02,2.254615440674698,-0.08687079784320846,-0.01970890697715282,0.0058711224986878335,0.003996258034479129,10.259612042062907,285
27.986439186,record,0.24720247089862823,0.0,0.0,0.0,0.0,0.0,0.24162629114822784,-5.4559,0.3103,-0.0201,-1.6211608595728848,30.7745,30.6436,1.798534582842594,-0.007921945072529421,-0.04834493795277361,2.2558121977838717,-0.08687806538355022,-0.01979811051057289,0.04,0.02,2.277586948260293,-0.08742193408490403,-0.021483006828343924,0.006834169028459688,0.004947089994478467,10.259612042062907,286
28.005652416,record,0.24769937992095947,0.0,0.0103651387616992,0.0,-0.04406281188130379,0.0,0.24162629114822784,-5.4559,0.3103,-0.0201,-1.6211608595728848,30.7745,30.6436,1.798534582842594,-0.007921945072529421,-0.04834493795277361,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.2777604802579594,-0.08741211963623904,-0.021491407125701002,0.005834066292427868,0.0039647314380321895,10.259612042062907,286
28.02571758,record,0.24769937992095947,0.0,0.0103651387616992,0.0,-0.04406281188130379,0.0,0.24162629114822784,-5.4559,0.3103,-0.0201,-1.6211608595728848,30.7745,30.6436,1.798534582842594,-0.007921945072529421,-0.04834493795277361,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.2777604802579594,-0.08741211963623904,-0.021491407125701002,0.005834066292427868,0.0039647314380321895,10.259612042062907,286
28.045787795,record,0.24769937992095947,0.0,0.0103651387616992,0.0,-0.04406281188130379,0.0,0.24162629114822784,-5.4559,0.3103,-0.0201,-1.6211608595728848,30.7745,30.6436,1.798534582842594,-0.007921945072529421,-0.04834493795277361,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.2777604802579594,-0.08741211963623904,-0.021491407125701002,0.005834066292427868,0.0039647314380321895,10.259612042062907,286
28.065657519,record,0.24769937992095947,0.0,0.0103651387616992,0.0,-0.04406281188130379,0.0,0.24162629114822784,-5.4559,0.3103,-0.0201,-1.6211608595728848,30.7745,30.6436,1.798534582842594,-0.007921945072529421,-0.04834493795277361,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.2777604802579594,-0.08741211963623904,-0.021491407125701002,0.005834066292427868,0.0039647314380321895,10.259612042062907,286
28.085639333,record,0.24769937992095947,0.0,0.0,0.0,0.0,0.0,0.24162629114822784,-5.4559,0.3103,-0.0201,-1.6211608595728848,30.7745,30.6436,1.798534582842594,-0.007921945072529421,-0.04834493795277361,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.2777604802579594,-0.08741211963623904,-0.021491407125701002,0.005834066292427868,0.0039647314380321895,10.259612042062907,286
28.10572643,record,0.24771669507026672,0.0,0.011926470324397087,0.010999999940395355,-0.04236815869808197,-0.02459999918937683,0.1397602942978157,5.3461,-0.0636,-0.0021,-1.6212079430042037,30.8334,30.6993,1.8132872422974338,-0.008650738892503021,-0.05037649309374004,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.290513903170728,-0.08766834414307624,-0.02312198325330401,0.005881321748922918,0.0040127954940403325,10.259612042062907,287
28.125763374,record,0.24771669507026672,0.0,0.011926470324397087,0.010999999940395355,-0.04236815869808197,-0.02459999918937683,0.1397602942978157,5.3461,-0.0636,-0.0021,-1.6212079430042037,30.8334,30.6993,1.8132872422974338,-0.008650738892503021,-0.05037649309374004,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.290513903170728,-0.08766834414307624,-0.02312198325330401,0.005881321748922918,0.0040127954940403325,10.259612042062907,287
28.146016434,record,0.24771669507026672,0.0,0.011926470324397087,0.010999999940395355,-0.04236815869808197,-0.02459999918937683,0.1397602942978157,5.3461,-0.0636,-0.0021,-1.6212079430042037,30.8334,30.6993,1.8132872422974338,-0.008650738892503021,-0.05037649309374004,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.290513903170728,-0.08766834414307624,-0.02312198325330401,0.005881321748922918,0.0040127954940403325,10.259612042062907,287
28.166053371,record,0.24771669507026672,0.0,0.011926470324397087,0.010999999940395355,-0.04236815869808197,-0.02459999918937683,0.1397602942978157,5.3461,-0.0636,-0.0021,-1.6212079430042037,30.8334,30.6993,1.8132872422974338,-0.008650738892503021,-0.05037649309374004,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.290513903170728,-0.08766834414307624,-0.02312198325330401,0.005881321748922918,0.0040127954940403325,10.259612042062907,287
28.185546779,record,0.24771669507026672,0.0,0.0,0.010999999940395355,0.0,-0.02459999918937683,0.1397602942978157,5.3461,-0.0636,-0.0021,-1.6212079430042037,30.8334,30.6993,1.8132872422974338,-0.008650738892503021,-0.05037649309374004,2.278780132139607,-0.08727427609590319,-0.02148490998746188,0.04,0.02,2.290513903170728,-0.08766834414307624,-0.02312198325330401,0.005881321748922918,0.0040127954940403325,10.259612042062907,287
28.205486853,record,0.24773213267326355,0.0,0.011958889663219452,0.0,-0.02371382527053356,0.0,0.12421827591865138,-12.6577,0.0054,0.0,-1.6229058758399815,31.2556,31.1214,1.8273673904113141,-0.009360980325885539,-0.05042357652505891,2.3076428900330055,-0.08801683056734828,-0.02360645873170955,0.04,0.02,2.305059579669427,-0.08798944130346681,-0.02324933284743083,0.005971897424319407,0.004093208083408628,10.259612042062907,288
28.225575981,record,0.24773213267326355,0.0,0.011958889663219452,0.0,-0.02371382527053356,0.0,0.12421827591865138,-12.6577,0.0054,0.0,-1.6229058758399815,31.2556,31.1214,1.8273673904113141,-0.009360980325885539,-0.05042357652505891,2.3076428900330055,-0.08801683056734828,-0.02360645873170955,0.04,0.02,2.305059579669427,-0.08798944130346681,-0.02324933284743083,0.005971897424319407,0.004093208083408628,10.259612042062907,288
28.24572867,record,0.24773213267326355,0.0,0.011958889663219452,0.0,-0.02371382527053356,0.0,0.12421827591865138,-12.6577,0.0054,0.0,-1.6229058758399815,31.2556,31.1214,1.8273673904113141,-0.009360980325885539,-0.05042357652505891,2.3076428900330055,-0.08801683056734828,-0.02360645873170955,0.04,0.02,2.305059579669427,-0.08798944130346681,-0.02324933284743083,0.005971897424319407,0.004093208083408628,10.259612042062907,288
28.26557978,record,0.24773213267326355,0.0,0.011958889663219452,0.0,-0.02371382527053356,0.0,0.12421827591865138,-12.6577,0.0054,0.0,-1.6229058758399815,31.2556,31.1214,1.8273673904113141,-0.009360980325885539,-0.05042357652505891,2.3076428900330055,-0.08801683056734828,-0.02360645873170955,0.04,0.02,2.305059579669427,-0.08798944130346681,-0.02324933284743083,0.005971897424319407,0.004093208083408628,10.259612042062907,288
28.285500621,record,0.24773213267326355,0.0,0.0,0.0,0.0,0.0,0.12421827591865138,-12.6577,0.0054,0.0,-1.6229058758399815,31.2556,31.1214,1.8273673904113141,-0.009360980325885539,-0.05042357652505891,2.3076428900330055,-0.08801683056734828,-0.02360645873170955,0.04,0.02,2.305059579669427,-0.08798944130346681,-0.02324933284743083,0.005971897424319407,0.004093208083408628,10.259612042062907,288
28.305547667,record,0.24812465906143188,0.0,0.012229942716658115,0.012000000104308128,-0.021467484533786774,-0.01600000075995922,0.13308459839273878,5.3608,-0.0554,0.0,-1.622956072186952,31.2752,31.1378,1.840379977342857,-0.010109109500307321,-0.05216515954293688,2.3076411873386657,-0.08793843537810839,-0.023563548559747197,0.04,0.02,2.3165419601094817,-0.0881830492164898,-0.024641200663219027,0.0059241437192358,0.0040454972044872495,10.259612042062907,289
28.325596739,record,0.24812465906143188,0.0,0.012229942716658115,0.012000000104308128,-0.021467484533786774,-0.01600000075995922,0.13308459839273878,5.3608,-0.0554,0.0,-1.622956072186952,31.2752,31.1378,1.840379977342857,-0.010109109500307321,-0.05216515954293688,2.3076411873386657,-0.08793843537810839,-0.023563548559747197,0.04,0.02,2.3165419601094817,-0.0881830492164898,-0.024641200663219027,0.0059241437192358,0.0040454972044872495,10.259612042062907,289
28.345845938,record,0.24812465906143188,0.0,0.012229942716658115,0.012000000104308128,-0.021467484533786774,-0.01600000075995922,0.13308459839273878,5.3608,-0.0554,0.0,-1.622956072186952,31.2752,31.1378,1.840379977342857,-0.010109109500307321,-0.05216515954293688,2.3076411873386657,-0.08793843537810839,-0.023563548559747197,0.04,0.02,2.3165419601094817,-0.0881830492164898,-0.024641200663219027,0.0059241437192358,0.0040454972044872495,10.259612042062907,289
