time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
178.167931006,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10614930093288422,0.004320125095546246,0.004999999888241291,0.20272976160049438,0.10939999669790268,0.13127058162765526,0.0027,0.0024,0.0404,2.0097867895970913,5745.61,5687.572,24.54677394542897,4.617730265817616,0.8155320561744611,24.860985577667297,5.1397489816296345,0.8494024335950204,0.0517439581514841,0.020653028676336026,24.872235557125233,5.131257523429733,0.847048162279427,0.0062567956700153695,0.0037848493978961196,11.169406618426065,1890,0.578348,0.017779,0.578348,0.813139,1.0,0.49959996342658997,2500.0,1464.0,7854.519272432645,2500.0
178.189444409,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10539055615663528,0.004320125095546246,0.004999999888241291,0.20272976160049438,0.10939999669790268,0.12005384419713647,-0.0005,0.0049,0.0404,2.012399671065325,5745.734,5687.719,24.553962808974163,4.625386129252201,0.8181614762482335,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.879179607679532,5.139136112510257,0.8496775823531995,0.007316333481706623,0.00484327590789612,11.169406618426065,1891,0.969867,0.017779,0.578348,0.813139,1.0,0.49959996342658997,2500.0,1464.0,7854.519272432645,2500.0
178.207901078,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10539055615663528,0.004488359671086073,0.004999999888241291,0.20128066837787628,0.10939999669790268,0.12005384419713647,-0.0005,0.0049,0.0404,2.012399671065325,5745.734,5687.719,24.553962808974163,4.625386129252201,0.8181614762482335,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.880601779023273,5.138783893191432,0.8491887788747804,0.006417678869983851,0.003921629449624501,11.169406618426065,1891,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.228043711,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10539055615663528,0.004488359671086073,0.004999999888241291,0.20128066837787628,0.10939999669790268,0.12005384419713647,-0.0005,0.0049,0.0404,2.012399671065325,5745.734,5687.719,24.553962808974163,4.625386129252201,0.8181614762482335,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.880601779023273,5.138783893191432,0.8491887788747804,0.006417678869983851,0.003921629449624501,11.169406618426065,1891,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.248054168,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10539055615663528,0.004488359671086073,0.004999999888241291,0.20128066837787628,0.10939999669790268,0.12005384419713647,-0.0005,0.0049,0.0404,2.012399671065325,5745.734,5687.719,24.553962808974163,4.625386129252201,0.8181614762482335,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.880601779023273,5.138783893191432,0.8491887788747804,0.006417678869983851,0.003921629449624501,11.169406618426065,1891,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.267960885,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10539055615663528,0.004488359671086073,0.004999999888241291,0.20128066837787628,0.10939999669790268,0.12005384419713647,-0.0005,0.0049,0.0404,2.012399671065325,5745.734,5687.719,24.553962808974163,4.625386129252201,0.8181614762482335,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.880601779023273,5.138783893191432,0.8491887788747804,0.006417678869983851,0.003921629449624501,11.169406618426065,1891,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.287841688,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10446721315383911,0.004488359671086073,0.004000000189989805,0.20128066837787628,0.1062999963760376,0.11429905657749043,-1.2242,-0.0536,0.0375,2.016489824483208,5745.924,5687.948,24.560743265855937,4.6326565368559125,0.822346189627467,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.88760699525708,5.145013908110533,0.8521767730584823,0.006465252014914525,0.003946416314136768,11.169406618426065,1892,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.307894621,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10446721315383911,0.0045763906091451645,0.004000000189989805,0.19951722025871277,0.1062999963760376,0.11429905657749043,-1.2242,-0.0536,0.0375,2.016489824483208,5745.924,5687.948,24.560743265855937,4.6326565368559125,0.822346189627467,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.88760699525708,5.145013908110533,0.8521767730584823,0.006465252014914525,0.003946416314136768,11.169406618426065,1892,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.327931377,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10446721315383911,0.0045763906091451645,0.004000000189989805,0.19951722025871277,0.1062999963760376,0.11429905657749043,-1.2242,-0.0536,0.0375,2.016489824483208,5745.924,5687.948,24.560743265855937,4.6326565368559125,0.822346189627467,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.88760699525708,5.145013908110533,0.8521767730584823,0.006465252014914525,0.003946416314136768,11.169406618426065,1892,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.347950368,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10446721315383911,0.0045763906091451645,0.004000000189989805,0.19951722025871277,0.1062999963760376,0.11429905657749043,-1.2242,-0.0536,0.0375,2.016489824483208,5745.924,5687.948,24.560743265855937,4.6326565368559125,0.822346189627467,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.88760699525708,5.145013908110533,0.8521767730584823,0.006465252014914525,0.003946416314136768,11.169406618426065,1892,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.368053391,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10446721315383911,0.0045763906091451645,0.004000000189989805,0.19951722025871277,0.1062999963760376,0.11429905657749043,-1.2242,-0.0536,0.0375,2.016489824483208,5745.924,5687.948,24.560743265855937,4.6326565368559125,0.822346189627467,24.89061941585023,5.136336906785359,0.847212480233299,0.052266485968035147,0.020614210292535004,24.88760699525708,5.145013908110533,0.8521767730584823,0.006465252014914525,0.003946416314136768,11.169406618426065,1892,0.969867,0.031593,0.969867,1.636928,1.0,0.4919999837875366,2500.0,1464.0,7854.519272432645,2500.0
178.388131616,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10388163477182388,0.0045763906091451645,0.004000000189989805,0.19951722025871277,0.10520000010728836,0.11418762895855751,-0.0044,0.002,0.0311,2.0198538439489258,5746.091,5688.145,24.568677693303382,4.641230566543386,0.8258992275389124,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.896239452425988,5.153818052571295,0.8557994474067868,0.006558339777530703,0.00400311661341466,11.169406618426065,1893,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.407887503,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10388163477182388,0.0045798057690262794,0.004000000189989805,0.19839884340763092,0.10520000010728836,0.11418762895855751,-0.0044,0.002,0.0311,2.0198538439489258,5746.091,5688.145,24.568677693303382,4.641230566543386,0.8258992275389124,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.896239452425988,5.153818052571295,0.8557994474067868,0.006558339777530703,0.00400311661341466,11.169406618426065,1893,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.427896127,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10388163477182388,0.0045798057690262794,0.004000000189989805,0.19839884340763092,0.10520000010728836,0.11418762895855751,-0.0044,0.002,0.0311,2.0198538439489258,5746.091,5688.145,24.568677693303382,4.641230566543386,0.8258992275389124,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.896239452425988,5.153818052571295,0.8557994474067868,0.006558339777530703,0.00400311661341466,11.169406618426065,1893,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.447907961,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10310386121273041,0.0045798057690262794,0.004999999888241291,0.19839884340763092,0.1046999990940094,0.13912985608258677,0.879,0.0463,0.0344,2.022880101200895,5746.245,5688.335,24.57568492752355,4.648853842665466,0.8290606997826675,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.903014538063804,5.160702925072234,0.8584396348246102,0.006270178968190101,0.0037329803311498874,11.169406618426065,1894,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.467912574,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10310386121273041,0.0045798057690262794,0.004999999888241291,0.19839884340763092,0.1046999990940094,0.13912985608258677,0.879,0.0463,0.0344,2.022880101200895,5746.245,5688.335,24.57568492752355,4.648853842665466,0.8290606997826675,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.903014538063804,5.160702925072234,0.8584396348246102,0.006270178968190101,0.0037329803311498874,11.169406618426065,1894,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.487929973,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10310386121273041,0.0045798057690262794,0.004999999888241291,0.19839884340763092,0.1046999990940094,0.13912985608258677,0.879,0.0463,0.0344,2.022880101200895,5746.245,5688.335,24.57568492752355,4.648853842665466,0.8290606997826675,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.903014538063804,5.160702925072234,0.8584396348246102,0.006270178968190101,0.0037329803311498874,11.169406618426065,1894,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.508019586,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10310386121273041,0.004199916031211615,0.004999999888241291,0.19691340625286102,0.1046999990940094,0.13912985608258677,0.879,0.0463,0.0344,2.022880101200895,5746.245,5688.335,24.57568492752355,4.648853842665466,0.8290606997826675,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.903014538063804,5.160702925072234,0.8584396348246102,0.006270178968190101,0.0037329803311498874,11.169406618426065,1894,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.527965815,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10310386121273041,0.004199916031211615,0.004999999888241291,0.19691340625286102,0.1046999990940094,0.13912985608258677,0.879,0.0463,0.0344,2.022880101200895,5746.245,5688.335,24.57568492752355,4.648853842665466,0.8290606997826675,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.903014538063804,5.160702925072234,0.8584396348246102,0.006270178968190101,0.0037329803311498874,11.169406618426065,1894,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.547892398,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10310386121273041,0.004199916031211615,0.004999999888241291,0.19691340625286102,0.1046999990940094,0.13912985608258677,0.879,0.0463,0.0344,2.022880101200895,5746.245,5688.335,24.57568492752355,4.648853842665466,0.8290606997826675,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.903014538063804,5.160702925072234,0.8584396348246102,0.006270178968190101,0.0037329803311498874,11.169406618426065,1894,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.567884376,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.102749764919281,0.004199916031211615,0.004999999888241291,0.19691340625286102,0.10369999706745148,0.11944548530236528,0.0244,0.0058,0.0382,2.0255017425532285,5746.369,5688.479,24.581935923563105,4.65568964675227,0.8310499340313519,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.908315715161677,5.165993018388042,0.8596028416472333,0.0064794862848627875,0.003924407853127685,11.169406618426065,1895,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.587907226,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.102749764919281,0.004199916031211615,0.004999999888241291,0.19691340625286102,0.10369999706745148,0.11944548530236528,0.0244,0.0058,0.0382,2.0255017425532285,5746.369,5688.479,24.581935923563105,4.65568964675227,0.8310499340313519,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.908315715161677,5.165993018388042,0.8596028416472333,0.0064794862848627875,0.003924407853127685,11.169406618426065,1895,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.608778782,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.102749764919281,0.0044953478500247,0.004999999888241291,0.19623713195323944,0.10369999706745148,0.11944548530236528,0.0244,0.0058,0.0382,2.0255017425532285,5746.369,5688.479,24.581935923563105,4.65568964675227,0.8310499340313519,24.902914786695725,5.153791327402053,0.8561448957730351,0.05267383974913592,0.020560139799736355,24.908315715161677,5.165993018388042,0.8596028416472333,0.0064794862848627875,0.003924407853127685,11.169406618426065,1895,0.808898,0.085848,0.808898,1.212431,1.0,0.4887999892234802,2500.0,1464.0,7854.519272432645,2500.0
178.627932824,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10196158289909363,0.0044953478500247,0.004999999888241291,0.19623713195323944,0.10369999706745148,0.13772557613384778,-0.0002,0.005,0.0383,2.0290234628005037,5746.556,5688.705,24.58850305701373,4.66291586419238,0.8352392249539039,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.914703006817092,5.175205443770851,0.8648690543440546,0.0062194408675025365,0.0036819833707958504,11.169406618426065,1896,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.648149606,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10196158289909363,0.0044953478500247,0.004999999888241291,0.19623713195323944,0.10369999706745148,0.13772557613384778,-0.0002,0.005,0.0383,2.0290234628005037,5746.556,5688.705,24.58850305701373,4.66291586419238,0.8352392249539039,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.914703006817092,5.175205443770851,0.8648690543440546,0.0062194408675025365,0.0036819833707958504,11.169406618426065,1896,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.668053098,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10196158289909363,0.0044953478500247,0.004999999888241291,0.19623713195323944,0.10369999706745148,0.13772557613384778,-0.0002,0.005,0.0383,2.0290234628005037,5746.556,5688.705,24.58850305701373,4.66291586419238,0.8352392249539039,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.914703006817092,5.175205443770851,0.8648690543440546,0.0062194408675025365,0.0036819833707958504,11.169406618426065,1896,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.688029811,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10196158289909363,0.0044953478500247,0.004999999888241291,0.19623713195323944,0.10369999706745148,0.13772557613384778,-0.0002,0.005,0.0383,2.0290234628005037,5746.556,5688.705,24.58850305701373,4.66291586419238,0.8352392249539039,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.914703006817092,5.175205443770851,0.8648690543440546,0.0062194408675025365,0.0036819833707958504,11.169406618426065,1896,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.707871813,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10122494399547577,0.004408696200698614,0.004000000189989805,0.1933249533176422,0.10260000079870224,0.12512003528082055,-0.0693,-0.0006,0.0307,2.030846766078598,5746.65,5688.81,24.594829480266878,4.669922287589654,0.837472540759774,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.920129782206104,5.183138287130755,0.867588881068175,0.006296596962347443,0.0037601534301569045,11.169406618426065,1897,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.72798914,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10122494399547577,0.004408696200698614,0.004000000189989805,0.1933249533176422,0.10260000079870224,0.12512003528082055,-0.0693,-0.0006,0.0307,2.030846766078598,5746.65,5688.81,24.594829480266878,4.669922287589654,0.837472540759774,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.920129782206104,5.183138287130755,0.867588881068175,0.006296596962347443,0.0037601534301569045,11.169406618426065,1897,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.748118816,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10122494399547577,0.004408696200698614,0.004000000189989805,0.1933249533176422,0.10260000079870224,0.12512003528082055,-0.0693,-0.0006,0.0307,2.030846766078598,5746.65,5688.81,24.594829480266878,4.669922287589654,0.837472540759774,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.920129782206104,5.183138287130755,0.867588881068175,0.006296596962347443,0.0037601534301569045,11.169406618426065,1897,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.768280112,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10122494399547577,0.004408696200698614,0.004000000189989805,0.1933249533176422,0.10260000079870224,0.12512003528082055,-0.0693,-0.0006,0.0307,2.030846766078598,5746.65,5688.81,24.594829480266878,4.669922287589654,0.837472540759774,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.920129782206104,5.183138287130755,0.867588881068175,0.006296596962347443,0.0037601534301569045,11.169406618426065,1897,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.788111743,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10122494399547577,0.004408696200698614,0.004000000189989805,0.1933249533176422,0.10260000079870224,0.12512003528082055,-0.0693,-0.0006,0.0307,2.030846766078598,5746.65,5688.81,24.594829480266878,4.669922287589654,0.837472540759774,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.920129782206104,5.183138287130755,0.867588881068175,0.006296596962347443,0.0037601534301569045,11.169406618426065,1897,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.807897049,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10050403326749802,0.004676909651607275,0.004000000189989805,0.19194811582565308,0.10260000079870224,0.10748910271459847,0.0002,0.0029,0.0303,2.033892658448901,5746.801,5688.999,24.59987651583639,4.675540128452535,0.8402657067405539,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.923805428808855,5.188861621210855,0.8702573722471835,0.006419793976866512,0.003866216162958706,11.169406618426065,1898,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.827937916,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10050403326749802,0.004676909651607275,0.004000000189989805,0.19194811582565308,0.10260000079870224,0.10748910271459847,0.0002,0.0029,0.0303,2.033892658448901,5746.801,5688.999,24.59987651583639,4.675540128452535,0.8402657067405539,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.923805428808855,5.188861621210855,0.8702573722471835,0.006419793976866512,0.003866216162958706,11.169406618426065,1898,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.847915314,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.10050403326749802,0.004676909651607275,0.004000000189989805,0.19194811582565308,0.10260000079870224,0.10748910271459847,0.0002,0.0029,0.0303,2.033892658448901,5746.801,5688.999,24.59987651583639,4.675540128452535,0.8402657067405539,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.923805428808855,5.188861621210855,0.8702573722471835,0.006419793976866512,0.003866216162958706,11.169406618426065,1898,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.869829617,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09987713396549225,0.004676909651607275,0.004000000189989805,0.19194811582565308,0.10109999775886536,0.1261427173318716,0.0001,0.0027,0.0299,2.0369378687153117,5746.952,5689.186,24.606557904794613,4.683020766232059,0.8432831110387918,24.915109542659888,5.188556804768372,0.8696598623608458,0.05285269870510642,0.02040052033170165,24.930259489884882,5.196539250768631,0.8732747765454206,0.007044512081124416,0.004490030012958706,11.169406618426065,1899,0.95997,0.036127,0.95997,1.482563,1.0,0.49119994044303894,2500.0,1464.0,7854.519272432645,2500.0
178.887914997,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09987713396549225,0.004676909651607275,0.004000000189989805,0.19194811582565308,0.10109999775886536,0.1261427173318716,0.0001,0.0027,0.0299,2.0369378687153117,5746.952,5689.186,24.606557904794613,4.683020766232059,0.8432831110387918,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.930250133414358,5.1987610337278385,0.8744692356416626,0.006212793314755577,0.0036876035671822294,11.169406618426065,1899,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
178.907861049,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09987713396549225,0.004395259078592062,0.004000000189989805,0.1907508224248886,0.10109999775886536,0.1261427173318716,0.0001,0.0027,0.0299,2.0369378687153117,5746.952,5689.186,24.606557904794613,4.683020766232059,0.8432831110387918,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.930250133414358,5.1987610337278385,0.8744692356416626,0.006212793314755577,0.0036876035671822294,11.169406618426065,1899,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
178.928181775,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09987713396549225,0.004395259078592062,0.004000000189989805,0.1907508224248886,0.10109999775886536,0.1261427173318716,0.0001,0.0027,0.0299,2.0369378687153117,5746.952,5689.186,24.606557904794613,4.683020766232059,0.8432831110387918,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.930250133414358,5.1987610337278385,0.8744692356416626,0.006212793314755577,0.0036876035671822294,11.169406618426065,1899,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
178.947940645,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09987713396549225,0.004395259078592062,0.004000000189989805,0.1907508224248886,0.10109999775886536,0.1261427173318716,0.0001,0.0027,0.0299,2.0369378687153117,5746.952,5689.186,24.606557904794613,4.683020766232059,0.8432831110387918,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.930250133414358,5.1987610337278385,0.8744692356416626,0.006212793314755577,0.0036876035671822294,11.169406618426065,1899,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
178.967796791,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09921728819608688,0.004395259078592062,0.004999999888241291,0.1907508224248886,0.10050000250339508,0.11297236236148739,0.5374,0.0321,0.0346,2.0391697331772614,5747.066,5689.32,24.612456512746824,4.689657930120033,0.8452089095717635,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.93526577154947,5.206749040623009,0.8770511169263885,0.006349410945805851,0.003821966701413639,11.169406618426065,1900,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
178.987929989,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09921728819608688,0.004395259078592062,0.004999999888241291,0.1907508224248886,0.10050000250339508,0.11297236236148739,0.5374,0.0321,0.0346,2.0391697331772614,5747.066,5689.32,24.612456512746824,4.689657930120033,0.8452089095717635,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.93526577154947,5.206749040623009,0.8770511169263885,0.006349410945805851,0.003821966701413639,11.169406618426065,1900,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
179.007978928,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09921728819608688,0.004594927188009024,0.004999999888241291,0.18949061632156372,0.10050000250339508,0.11297236236148739,0.5374,0.0321,0.0346,2.0391697331772614,5747.066,5689.32,24.612456512746824,4.689657930120033,0.8452089095717635,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.93526577154947,5.206749040623009,0.8770511169263885,0.006349410945805851,0.003821966701413639,11.169406618426065,1900,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
179.027904409,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09921728819608688,0.004594927188009024,0.004999999888241291,0.18949061632156372,0.10050000250339508,0.11297236236148739,0.5374,0.0321,0.0346,2.0391697331772614,5747.066,5689.32,24.612456512746824,4.689657930120033,0.8452089095717635,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.93526577154947,5.206749040623009,0.8770511169263885,0.006349410945805851,0.003821966701413639,11.169406618426065,1900,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
179.047955747,record,0.11999999731779099,0.0,0.11999999731779099,0.0,0.09921728819608688,0.004594927188009024,0.004999999888241291,0.18949061632156372,0.10050000250339508,0.11297236236148739,0.5374,0.0321,0.0346,2.0391697331772614,5747.066,5689.32,24.612456512746824,4.689657930120033,0.8452089095717635,24.930378520790462,5.215201662699871,0.8798425312569043,0.05338888630009031,0.02063989769639345,24.93526577154947,5.206749040623009,0.8770511169263885,0.006349410945805851,0.003821966701413639,11.169406618426065,1900,3.690179,0.026961,3.690179,3.89666,1.0,0.4859999716281891,2500.0,1464.0,7854.519272432645,2500.0
