stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788511952.1577404,8.525769267000001,grid_brake_speed_0.00,odom,343,1788511952.1573308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0007,0.0007280109889280518,0.0,0.0,0.0,0.0,1788511952.1562588,1788511952.1573308,1788511952.1563342,1788511952.156114,1788511952.1561968,434.0634,434.0667,0.0,0.0,0.04325151443481445,0.043247222900390625,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043230533599853516,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,341,40.497826542396204,342,40.497826542396204,342,40.497826542396204,342,40.497826542396204,343,40.497826542396204,342,40.497826542396204,342,40.497826542396204,341,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,342,40.497826542396204,342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.1579318,8.525960757,grid_brake_speed_0.00,gt_odom,343,1788511952.157429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0007,0.0007280109889280518,0.0,0.0,0.0,0.0,1788511952.1562588,1788511952.1573308,1788511952.157429,1788511952.156114,1788511952.1561968,434.0634,434.0667,0.0,0.0,0.04325151443481445,0.043247222900390625,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001094818115234375,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,341,40.497826542396204,342,40.497826542396204,342,40.497826542396204,342,40.497826542396204,343,40.497826542396204,343,40.497826542396204,342,40.497826542396204,341,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,342,40.497826542396204,342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.1581483,8.526176911,grid_brake_speed_0.00,imu,343,1788511952.1573737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0007,0.0007280109889280518,0.0,0.0,0.0,0.0,1788511952.1573737,1788511952.1573308,1788511952.157429,1788511952.156114,1788511952.1561968,434.0634,434.0667,0.0,0.0,0.04325151443481445,0.043247222900390625,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001094818115234375,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,341,40.497826542396204,343,40.497826542396204,342,40.497826542396204,342,40.497826542396204,343,40.497826542396204,343,40.497826542396204,343,40.497826542396204,342,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,342,40.497826542396204,342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.158221,8.526249783,grid_brake_speed_0.00,left_encoder,343,1788511952.1572876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0007,0.0007280109889280518,0.0,0.0,0.0,0.0,1788511952.1573737,1788511952.1573308,1788511952.157429,1788511952.1572876,1788511952.1561968,434.0634,434.0667,0.0,0.0,0.0011734962463378906,0.043247222900390625,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001094818115234375,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,341,40.497826542396204,343,40.497826542396204,343,40.497826542396204,342,40.497826542396204,343,40.497826542396204,343,40.497826542396204,343,40.497826542396204,342,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,342,40.497826542396204,342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.1582851,8.526313948,grid_brake_speed_0.00,right_encoder,343,1788511952.1573308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0007,0.0007280109889280518,0.0,0.0,0.0,0.0,1788511952.1573737,1788511952.1573308,1788511952.157429,1788511952.1572876,1788511952.1573308,434.0634,434.0667,0.0,0.0,0.0011734962463378906,0.0011339187622070312,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001094818115234375,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,341,40.497826542396204,343,40.497826542396204,343,40.497826542396204,343,40.497826542396204,343,40.497826542396204,343,40.497826542396204,343,40.497826542396204,342,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,342,40.497826542396204,342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.158813,8.526841715,grid_brake_speed_0.00,odom,344,1788511952.158297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0002,0.0,0.0007,0.0007280109889280518,0.0,0.0,0.0,0.0,1788511952.1573737,1788511952.158297,1788511952.157429,1788511952.1572876,1788511952.1573308,434.0634,434.0667,0.0,0.0,0.0011734962463378906,0.0011339187622070312,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001094818115234375,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,342,40.497826542396204,343,40.497826542396204,343,40.497826542396204,343,40.497826542396204,344,40.497826542396204,343,40.497826542396204,343,40.497826542396204,342,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,343,40.497826542396204,343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.1589854,8.527014068,grid_brake_speed_0.00,gt_odom,344,1788511952.1583877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0002,0.0,0.0007,0.0007280109889280518,0.0,0.0,0.0,0.0,1788511952.1573737,1788511952.158297,1788511952.1583877,1788511952.1572876,1788511952.1573308,434.0634,434.0667,0.0,0.0,0.0011734962463378906,0.0011339187622070312,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009586811065673828,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,342,40.497826542396204,343,40.497826542396204,343,40.497826542396204,343,40.497826542396204,344,40.497826542396204,344,40.497826542396204,343,40.497826542396204,342,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,343,40.497826542396204,343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.159124,8.527152725,grid_brake_speed_0.00,imu,344,1788511952.1583362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0001,0.0001,-0.0001,0.00017320508075688773,0.0,0.0,0.0,0.0,1788511952.1583362,1788511952.158297,1788511952.1583877,1788511952.1572876,1788511952.1573308,434.0634,434.0667,0.0,0.0,0.0011734962463378906,0.0011339187622070312,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009586811065673828,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,342,40.497826542396204,344,40.497826542396204,343,40.497826542396204,343,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,343,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,343,40.497826542396204,343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.15919,8.527218734,grid_brake_speed_0.00,left_encoder,344,1788511952.1582563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0001,0.0001,-0.0001,0.00017320508075688773,0.0,0.0,0.0,0.0,1788511952.1583362,1788511952.158297,1788511952.1583877,1788511952.1582563,1788511952.1573308,434.0634,434.0667,nan,0.0,0.0009686946868896484,0.0011339187622070312,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009586811065673828,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,342,40.497826542396204,344,40.497826542396204,344,40.497826542396204,343,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,343,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,343,40.497826542396204,343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.1592507,8.527279565,grid_brake_speed_0.00,right_encoder,344,1788511952.158297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0001,0.0001,-0.0001,0.00017320508075688773,0.0,0.0,0.0,0.0,1788511952.1583362,1788511952.158297,1788511952.1583877,1788511952.1582563,1788511952.158297,434.0634,434.0667,nan,nan,0.0009686946868896484,0.0009663105010986328,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.220072682,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009586811065673828,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,342,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,343,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,343,40.497826542396204,343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.1727016,8.540730264,grid_brake_speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0001,0.0001,-0.0001,0.00017320508075688773,0.0,0.0,0.0,0.0,1788511952.1583362,1788511952.158297,1788511952.1583877,1788511952.1582563,1788511952.158297,434.0634,434.0667,nan,nan,0.0009686946868896484,0.0009663105010986328,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009586811065673828,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,nan,nan,nan,nan,49.997316719007664,424,0.0,161,9.999463343801532,246,9.999463343801532,246,40.497826542396204,344,40.497826542396204,344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.153433,0.0,0.0,0.0,1788511952.1535149
1788511952.1926825,8.560711412,grid_brake_speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0001,0.0001,-0.0001,0.00017320508075688773,0.0,0.0,0.0,0.0,1788511952.1583362,1788511952.158297,1788511952.1583877,1788511952.1582563,1788511952.158297,434.0634,434.0667,nan,nan,0.0009686946868896484,0.0009663105010986328,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009586811065673828,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,nan,nan,nan,nan,49.997316719007664,425,0.0,162,9.999463343801532,247,9.999463343801532,247,40.497826542396204,344,40.497826542396204,344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.1739106,0.0,0.0,0.0,1788511952.1739795
1788511952.2126563,8.580685105,grid_brake_speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0001,0.0001,-0.0001,0.00017320508075688773,0.0,0.0,0.0,0.0,1788511952.1583362,1788511952.158297,1788511952.1583877,1788511952.1582563,1788511952.158297,434.0634,434.0667,nan,nan,0.0009686946868896484,0.0009663105010986328,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009586811065673828,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,nan,nan,nan,nan,49.997316719007664,426,0.0,163,9.999463343801532,249,9.999463343801532,249,40.497826542396204,344,40.497826542396204,344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.1933742,0.0,0.0,0.0,1788511952.1934483
1788511952.2215743,8.589603076000001,grid_brake_speed_0.00,odom,345,1788511952.2189934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0001,0.0001,-0.0001,0.00017320508075688773,0.0,0.0,0.0,0.0,1788511952.1583362,1788511952.2189934,1788511952.1583877,1788511952.1582563,1788511952.158297,434.0634,434.0667,nan,nan,0.0009686946868896484,0.0009663105010986328,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009586811065673828,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,345,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,nan,nan,nan,nan,49.997316719007664,427,0.0,164,9.999463343801532,250,9.999463343801532,250,40.497826542396204,345,40.497826542396204,345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.2142231,0.0,0.0,0.0,1788511952.2144907
1788511952.2225785,8.590607454,grid_brake_speed_0.00,gt_odom,345,1788511952.2194397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.0001,0.00017320508075688773,0.0,0.0,0.0,0.0,1788511952.1583362,1788511952.2189934,1788511952.2194397,1788511952.1582563,1788511952.158297,434.0634,434.0667,nan,nan,0.0009686946868896484,0.0009663105010986328,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06105208396911621,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,344,40.497826542396204,345,40.497826542396204,345,40.497826542396204,344,40.497826542396204,344,nan,nan,nan,nan,49.997316719007664,427,0.0,164,9.999463343801532,250,9.999463343801532,250,40.497826542396204,345,40.497826542396204,345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.2142231,0.0,0.0,0.0,1788511952.2144907
1788511952.2231781,8.591206869,grid_brake_speed_0.00,imu,345,1788511952.2191675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0052,0.005215361924162118,0.0,0.0,0.0,0.0,1788511952.2191675,1788511952.2189934,1788511952.2194397,1788511952.1582563,1788511952.158297,434.0634,434.0667,nan,nan,0.0009686946868896484,0.0009663105010986328,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06105208396911621,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,344,40.497826542396204,345,40.497826542396204,344,40.497826542396204,344,40.497826542396204,345,40.497826542396204,345,40.497826542396204,345,40.497826542396204,344,nan,nan,nan,nan,49.997316719007664,427,0.0,164,9.999463343801532,250,9.999463343801532,250,40.497826542396204,345,40.497826542396204,345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.2142231,0.0,0.0,0.0,1788511952.2144907
1788511952.223557,8.59158564,grid_brake_speed_0.00,left_encoder,345,1788511952.2187135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0052,0.005215361924162118,0.0,0.0,0.0,0.0,1788511952.2191675,1788511952.2189934,1788511952.2194397,1788511952.2187135,1788511952.158297,434.0634,434.0667,0.0,nan,0.06045722961425781,0.0009663105010986328,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06105208396911621,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,344,40.497826542396204,345,40.497826542396204,345,40.497826542396204,344,40.497826542396204,345,40.497826542396204,345,40.497826542396204,345,40.497826542396204,344,nan,nan,nan,nan,49.997316719007664,427,0.0,164,9.999463343801532,250,9.999463343801532,250,40.497826542396204,345,40.497826542396204,345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.2142231,0.0,0.0,0.0,1788511952.2144907
1788511952.2238941,8.591922999000001,grid_brake_speed_0.00,right_encoder,345,1788511952.2189934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0052,0.005215361924162118,0.0,0.0,0.0,0.0,1788511952.2191675,1788511952.2189934,1788511952.2194397,1788511952.2187135,1788511952.2189934,434.0634,434.0667,0.0,0.0,0.06045722961425781,0.06069636344909668,0.0,0.0,0.0,10.485921865098247,0.0,0.0,0.0,0.0,0.0,1.0,-0.014455311251369375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.756972528,10.5432,0.0,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06105208396911621,0.0,0,10.5432,0.0,0.0592,0.0,10.5432,0.0,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.497826542396204,344,40.497826542396204,345,40.497826542396204,345,40.497826542396204,345,40.497826542396204,345,40.497826542396204,345,40.497826542396204,345,40.497826542396204,344,nan,nan,nan,nan,49.997316719007664,427,0.0,164,9.999463343801532,250,9.999463343801532,250,40.497826542396204,345,40.497826542396204,345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788511952.2142231,0.0,0.0,0.0,1788511952.2144907
