throttle,speed_bin_mps,acceleration_mps2,acceleration_std_mps2,samples
0.65,2.5,4.122503865771325,1.3503817592250678,5
0.65,3.0,4.415345785372631,0.8817170483859887,6
0.65,3.5,3.993593547232109,0.5759707948319882,4
0.65,4.0,3.8254083164040877,0.4793097203069244,5
0.65,4.5,3.5835508155872597,0.3990911497981343,4
0.65,5.0,4.007539639593361,0.206957180400302,6
0.65,5.5,3.082627548217546,0.6420181822228076,5
0.65,6.0,3.158546693381845,0.648113320511499,5
0.65,6.5,3.340601093972357,0.744143897545422,6
0.65,7.0,3.6191270942101745,1.1628889994436824,7
0.65,7.5,3.0917535732823005,0.6445322545284382,6
0.65,8.0,2.836808957700798,0.5534191260010634,6
0.65,8.5,2.597704754698963,0.8634628099787678,5
0.65,9.0,2.295059692926766,0.5141539920195379,9
0.65,9.5,2.4971701919819203,0.8385520585258898,6
0.65,10.0,2.165674115717335,0.4073144747952902,7
0.65,10.5,2.555897495076813,0.4242114927667372,10
0.65,11.0,2.0922468476608556,0.3175414095983181,8
0.65,11.5,2.3704675347519446,0.43981712593880556,8
0.65,12.0,2.3287858331016786,0.3795371132259259,11
0.65,12.5,2.283961755662956,0.34019206185173395,6
0.65,13.0,2.4084727712242215,0.4641166344440947,5
0.65,13.5,3.2280716637645193,0.6202096257891105,5
0.65,14.0,3.9955252724483326,1.4798874352443514,6
0.65,14.5,3.0214231858046317,0.8834955458728413,9
0.65,15.0,0.0009770509828015675,0.29953785096964947,125
0.66,0.0,2.763478273863905,1.3513169542150119,4
0.66,0.5,5.311871973320364,0.9190903828130044,3
0.66,1.0,4.6224835297258124,1.22362549538803,5
0.66,1.5,4.675675552859287,0.968247591248113,4
0.66,2.0,4.023178436485213,0.23488314116210243,5
0.66,2.5,4.913151310785652,0.09322022968589583,4
0.66,3.0,4.8653084029959155,0.49472783856268165,2
0.66,3.5,3.6388760865020586,0.6311285650332956,5
0.66,4.0,4.835054420962537,0.3983393271251026,5
0.66,4.5,4.122638779102578,1.2460640689922735,7
0.66,5.0,4.632270979502118,0.7980207816925265,5
0.66,5.5,3.743216049085788,0.6259260629051024,5
0.66,6.0,3.1620322668869294,0.6407823595727189,6
0.66,6.5,3.9217410456464776,0.5193216163021015,6
0.66,7.0,3.217511010675761,0.5263324200366005,5
0.66,7.5,3.003870345677819,0.6367585923845932,6
0.66,8.0,2.9204072310625935,0.6028895660295799,6
0.66,8.5,2.5597225273771462,0.6260510322504502,7
0.66,9.0,2.3154481904781576,0.6478308099779138,5
0.66,9.5,2.4893766642717505,0.750197468279644,9
0.66,10.0,1.9895358482690313,0.4841365166782061,7
0.66,10.5,2.0915002237030764,0.3975218972203956,9
0.66,11.0,2.474078106736697,0.4534693645103645,9
0.66,11.5,2.23250780605133,0.367080620546294,8
0.66,12.0,1.9360053397425907,0.33703683590251443,10
0.66,12.5,2.032799706951451,0.5835880844215688,11
0.66,13.0,2.437810916396441,0.6461233735382598,5
0.66,13.5,3.5839177457186113,0.6222643696310934,5
0.66,14.0,3.7103488811543905,1.422897711110616,5
0.66,14.5,3.1897156551498016,0.68403475978568,6
0.66,15.0,0.9227334471502625,0.6806753700847428,17
0.66,15.5,0.0,0.0740688288355335,177
0.67,0.0,2.934794446385335,0.984456373593132,4
0.67,0.5,4.67319587057964,0.9396138924038986,2
0.67,1.0,4.296005334798386,0.9844285347680694,6
0.67,1.5,4.368296166486278,0.9790598395250659,4
0.67,2.0,3.380100026356499,1.1278116861423797,5
0.67,2.5,4.356908375940183,0.9442182475607899,2
0.67,3.0,4.006681869101511,0.7004083265361007,5
0.67,3.5,3.846679871987694,0.9571690993468144,5
0.67,4.0,3.4928851199603588,0.7156968974708492,5
0.67,4.5,4.023516471707435,0.2636726849653967,5
0.67,5.0,4.417995962793959,0.9712816913879856,5
0.67,5.5,3.6334406193429167,0.8024903489873378,6
0.67,6.0,3.043907972897019,0.31959055185815727,5
0.67,6.5,3.5135874366199804,0.572483113069856,6
0.67,7.0,2.782864393772519,0.6999181319811805,6
0.67,7.5,2.9864597288403134,0.5733032133085291,6
0.67,8.0,3.235644389202077,0.48619506997233103,5
0.67,8.5,2.585841144601658,0.6827553400051924,9
0.67,9.0,2.6896549985596305,0.4905461534559533,6
0.67,9.5,2.3065621525523614,0.500110476089006,8
0.67,10.0,2.4717062750665715,0.26590741502990545,6
0.67,10.5,2.3711824921515245,0.7107889194668849,10
0.67,11.0,1.7684276325675103,0.4106316478209095,7
0.67,11.5,1.9747738770498273,0.40614367234378795,10
0.67,12.0,1.7798855384295034,0.5535585048469284,10
0.67,12.5,1.856096849794039,0.4551524664804745,10
0.67,13.0,2.893784161981584,0.5619979804108861,6
0.67,13.5,3.113575105008096,0.5515469974823229,6
0.67,14.0,4.149770647513231,0.36345482805423995,4
0.67,14.5,3.3125398661405,0.3284314275868608,5
0.67,15.0,2.5653799791261314,0.837899947837106,10
0.67,15.5,0.0,0.2695300905816806,191
0.68,0.0,2.65827259356485,0.8885642972866539,2
0.68,0.5,4.460007436840624,1.7972963739795411,5
0.68,1.0,3.987591900108934,1.9937983027212354,4
0.68,1.5,4.429061519849411,0.8599515709883094,2
0.68,2.0,4.7857375292048046,1.1280043621102385,6
0.68,2.5,3.890411755920932,1.8451368934105485,4
0.68,3.0,3.8023700705905794,0.5795561009565267,5
0.68,3.5,3.796528179456309,0.5546223827741232,5
0.68,4.0,3.317593876331795,0.9017119532999863,4
0.68,4.5,3.368639372481414,0.6545965195021031,5
0.68,5.0,4.199653971544727,0.6939265922155102,3
0.68,5.5,3.0296830041211207,0.7716997169470469,5
0.68,6.0,3.5485772165096563,1.1576375294031098,6
0.68,6.5,3.2378648378715864,0.9695054612363113,8
0.68,7.0,3.1446024999110405,0.3887165005512304,6
0.68,7.5,2.5355788122579055,0.40040710920528544,5
0.68,8.0,2.714288008110711,0.698657126442206,6
0.68,8.5,2.763379388984802,0.5854250521736392,6
0.68,9.0,2.4849465779159656,0.6562704960455547,9
0.68,9.5,2.0270893771932275,0.543276253249404,7
0.68,10.0,2.3567818860556615,0.48357218993689166,7
0.68,10.5,2.1182377889338575,0.39805319292044333,9
0.68,11.0,1.885252538611557,0.4586430432723652,7
0.68,11.5,2.019942598540931,0.3877281328167614,11
0.68,12.0,1.7328801480609002,0.4027966472655462,10
0.68,12.5,1.8243685849149969,0.377129481129494,8
0.68,13.0,1.8896160707864547,0.37279203230727814,10
0.68,13.5,2.6480752857619363,0.5356539325746922,6
0.68,14.0,3.9124021682085486,0.6060840415338481,5
0.68,14.5,3.626688385106767,0.8671577778063211,5
0.68,15.0,2.8620336791204704,0.7423538206783725,7
0.68,15.5,0.6111433925347756,0.6446156650769119,26
0.68,16.0,0.001129465475698511,0.031213061416003083,98
0.69,0.0,2.8455418323690447,1.3466076518365955,4
0.69,0.5,3.9574617388779165,1.056083911386523,3
0.69,1.0,4.248792583696378,0.8241726229811952,5
0.69,1.5,4.429082952280199,0.26120932129754104,4
0.69,2.0,6.467012256885834,0.38797837140047287,4
0.69,2.5,3.405692501113891,0.3767684947889801,4
0.69,3.0,6.481965291560236,0.7665608028127726,4
0.69,3.5,3.3802612495637256,0.31303161418666164,4
0.69,4.0,5.353612262564362,1.1359156440720266,8
0.69,4.5,4.497579038946203,0.8290808891232787,4
0.69,5.0,4.254751882834008,0.6573092723147735,3
0.69,5.5,3.7937454285896397,0.5630673908629795,5
0.69,6.0,3.4134861096129026,0.7084435974371601,8
0.69,6.5,3.410381491765407,0.7375680288271556,2
0.69,7.0,2.6930076751005285,0.5771325484765752,10
0.69,7.5,2.698658582338406,1.1339198206712855,5
0.69,8.0,2.8406813853043875,0.969568854992899,6
0.69,8.5,2.6403607297861895,0.6587505903958024,7
0.69,9.0,2.578058796826816,0.8649987888693345,5
0.69,9.5,2.5272894461964186,0.49913109200215117,10
0.69,10.0,2.048818970364028,0.49788906499158825,6
0.69,10.5,2.0387265474671317,0.42945685317069854,9
0.69,11.0,2.433931404298211,0.5705667986717495,7
0.69,11.5,1.986724870426641,0.5107889204882536,11
0.69,12.0,1.7729339736427367,0.3395257607444562,9
0.69,12.5,1.9077594856975695,0.2869711100018666,11
0.69,13.0,1.7189584904030728,0.28309042095796505,11
0.69,13.5,2.1860320725904616,0.40502861178074284,5
0.69,14.0,4.146283832749282,0.5369157282785737,7
0.69,14.5,3.5773602332493173,0.7804546310546527,4
0.69,15.0,3.307717818841364,0.6018203824174554,6
0.69,15.5,1.6780993239572748,0.6433846977100184,9
0.69,16.0,0.0,0.2671075032771634,166
0.7,0.0,2.8965297652537765,0.4324552930823602,3
0.7,0.5,5.240125416254333,0.6425470268574917,3
0.7,1.0,4.155500876755712,1.0815608574983033,5
0.7,1.5,5.52229583160126,0.958693695107952,5
0.7,2.0,3.6853274261313755,0.0,1
0.7,2.5,4.541912526123104,0.9497574857812415,6
0.7,3.0,3.7087278936237795,0.9126254742602123,5
0.7,3.5,4.099144336112661,1.4341557358585766,4
0.7,4.0,4.111314134002509,0.9006782759599441,6
0.7,4.5,3.699402237242716,0.5447076062950846,5
0.7,5.0,3.3729556836764814,0.8142897450703727,5
0.7,5.5,3.0039089778993326,0.1938066140524976,5
0.7,6.0,3.334921669560342,0.12142455753957881,5
0.7,6.5,3.795939445856491,0.9838791997441348,6
0.7,7.0,2.9920088507197127,1.1093827065935,5
0.7,7.5,2.6704670151310568,0.4690667741276068,6
0.7,8.0,2.9844791252426166,0.41611605294664944,5
0.7,8.5,2.8898354307771843,0.47889252352162825,10
0.7,9.0,2.2734119988147663,0.5184361273016028,6
0.7,9.5,2.2756954891530987,0.8030820979836376,8
0.7,10.0,2.7905171575133787,0.5196917688719465,7
0.7,10.5,1.9671751529070867,0.5097977127678696,7
0.7,11.0,2.383778257905393,0.248203845347113,10
0.7,11.5,1.8259270626338084,0.4168756023990516,9
0.7,12.0,1.713116883455801,0.45027244920301984,10
0.7,12.5,1.5910959707283467,0.3257508399092444,10
0.7,13.0,1.7999577434404221,0.3731746103506092,11
0.7,13.5,1.9393956645268084,0.3169750246221677,8
0.7,14.0,2.522900356267002,0.6876059978820528,5
0.7,14.5,3.6607428512184916,0.7421459434543697,6
0.7,15.0,3.5960698327843015,0.9174090815227307,5
0.7,15.5,2.982837694020854,0.6984421981576185,6
0.7,16.0,0.0022223686607253665,0.43596951414575574,142
0.71,0.0,3.01497809569729,0.9903336066811571,4
0.71,0.5,4.348712828948452,1.4508836617607994,4
0.71,1.0,5.410248943333468,0.6313945188962643,3
0.71,1.5,3.9757237818651174,0.8356645826904149,5
0.71,2.0,4.175748210152086,0.1302271268216072,3
0.71,2.5,5.2460908400870805,0.44861886268406165,5
0.71,3.0,3.857386894469309,1.3326895615670058,5
0.71,3.5,3.6098287806873834,1.5034901798850362,5
0.71,4.0,5.026076041568205,1.1495441996389277,4
0.71,4.5,3.785989001038444,0.7803467628167462,6
0.71,5.0,3.866863900243839,0.776798146312218,2
0.71,5.5,3.5431648059559,0.800162164760937,6
0.71,6.0,3.0412405095153754,0.796547775576427,5
0.71,6.5,3.808576059902738,0.515147135693638,8
0.71,7.0,3.5253877367700186,0.5169082228498931,5
0.71,7.5,2.949848214007468,0.5558730852983282,6
0.71,8.0,3.387358715813917,0.6694330869620254,7
0.71,8.5,2.528402458134678,0.5593229392185367,5
0.71,9.0,2.224499763549668,0.6032986595262365,7
0.71,9.5,2.5050857057267013,0.40408898719822384,9
0.71,10.0,2.2508512947889403,0.638928295262099,6
0.71,10.5,2.231638839706985,0.6401131224631734,10
0.71,11.0,2.1689290202295797,0.48311113766411706,8
0.71,11.5,1.8872622925337605,0.3582234463405894,8
0.71,12.0,1.9330990963550525,0.3557242171335344,10
0.71,12.5,1.5418693614501402,0.5380808303784242,11
0.71,13.0,1.541534294721001,0.3583189774040213,12
0.71,13.5,1.8019820983219603,0.4416549536976123,11
0.71,14.0,2.323275319480999,0.621631063290794,6
0.71,14.5,2.880705280665575,0.7808081092607362,5
0.71,15.0,3.264422863779217,0.7941161256789723,5
0.71,15.5,3.0309166117827875,1.2662327045145745,6
0.71,16.0,1.820709544934135,0.7355128964790922,12
0.71,16.5,0.008109652184178867,0.20124884596206136,91
0.72,0.0,3.6398576310000905,0.0,1
0.72,0.5,4.709691020305353,1.7856290428617783,4
0.72,1.0,4.133669812696418,1.5248947522571863,5
0.72,1.5,4.21208511102148,0.6382420631963197,4
0.72,2.0,4.07241841344542,1.0181379084677769,2
0.72,2.5,3.9166833585666088,0.45125193144951087,5
0.72,3.0,3.7075916500503405,0.9452031102264495,5
0.72,3.5,4.209649462062076,0.893492809863769,6
0.72,4.0,3.099576764400035,0.666981886158826,4
0.72,4.5,3.75734255065801,0.5038926045913947,2
0.72,5.0,3.6843303354244106,0.8351260005690451,6
0.72,5.5,3.406932868410891,0.8767209504695515,5
0.72,6.0,3.0467117794888434,0.6939957420063586,5
0.72,6.5,3.504139323719816,0.6794828464494811,9
0.72,7.0,3.7688650405705686,0.52521422238084,5
0.72,7.5,2.6928910223185554,0.4048234283467533,6
0.72,8.0,3.1383699142730213,0.49193979232341184,7
0.72,8.5,2.5301172908948795,1.0237171623596886,6
0.72,9.0,2.8673226830911718,0.5935970014114859,6
0.72,9.5,2.3065603362643055,0.608880741915736,8
0.72,10.0,2.3837155020632457,0.5066306313101118,8
0.72,10.5,2.2335852153615634,0.6761349071229881,9
0.72,11.0,1.9466948054330526,0.5033801901726033,7
0.72,11.5,2.0022099853816773,0.3927339898730299,10
0.72,12.0,1.721833490489097,0.3228329504163764,10
0.72,12.5,1.6129421456045274,0.21994905516223767,10
0.72,13.0,1.8513178740057508,0.4778778412940329,13
0.72,13.5,1.4616372122595778,0.4484494071357717,10
0.72,14.0,1.978304540956995,0.6049537349534724,9
0.72,14.5,3.391454066238143,0.775490549963348,6
0.72,15.0,4.0381436707116265,0.46059526749218627,5
0.72,15.5,2.904824895152988,0.7311651773143735,4
0.72,16.0,2.448287394856779,0.7742314478053997,8
0.72,16.5,0.005159153066923674,0.38846077782987126,118
0.73,0.0,0.9069134920613362,1.4394179891491612,4
0.73,0.5,5.459936450337534,1.1252787380542073,5
0.73,1.0,4.7526992641496495,2.0460556433821995,4
0.73,1.5,4.454445032800598,1.113529125334952,2
0.73,2.0,5.087780027729169,1.0270617000380668,5
0.73,2.5,3.658225340401084,0.7286295971720863,4
0.73,3.0,5.320711338622984,0.8756892534476695,3
0.73,3.5,4.378414513779444,0.8754718851201837,6
0.73,4.0,3.810088814319891,0.7908715437259453,5
0.73,4.5,4.785687819863883,0.15807622623187656,6
0.73,5.0,3.7574495584983465,0.8083877088138405,5
0.73,5.5,3.3382416709844884,0.8252096655787355,6
0.73,6.0,3.0935869002400085,0.466151857240552,5
0.73,6.5,2.8842716065807212,0.7651949301973462,5
0.73,7.0,3.165661395790667,0.7666574198731981,6
0.73,7.5,3.0279110703479732,0.6822770982321505,6
0.73,8.0,3.4010570976396957,0.5137679816440194,7
0.73,8.5,2.6918831239696264,0.500762643349472,5
0.73,9.0,2.306558336117646,0.45460302094828026,8
0.73,9.5,2.6840980616066554,0.35841343350186883,7
0.73,10.0,2.0331301272853404,0.4940756710407308,6
0.73,10.5,2.6714420067615445,0.3957779313148843,9
0.73,11.0,2.3781892322914877,0.6839489618486193,10
0.73,11.5,1.8344534212949966,0.4258198420050497,9
0.73,12.0,1.913660067137267,0.3750249893507524,8
0.73,12.5,1.6409168769227822,0.5184668854068949,12
0.73,13.0,1.5500480180433416,0.38881542613188397,11
0.73,13.5,1.4952130824665797,0.4770521896275781,11
0.73,14.0,1.5517843699040796,0.3573427458456371,11
0.73,14.5,2.5312310710230213,0.6600432133011597,8
0.73,15.0,3.07926008522443,0.5564372473728454,2
0.73,15.5,3.021253335603829,0.8661645897335858,6
0.73,16.0,3.201343553359276,0.6446893601290149,9
0.73,16.5,1.4584569561935177,0.6385805975959907,14
0.73,17.0,0.0,0.10621377125338563,197
0.74,0.0,2.0299407829617264,0.9238788284809525,5
0.74,0.5,4.3435617948207925,1.6755910694375993,5
0.74,1.0,4.5274403039298905,0.9267540315820924,2
0.74,1.5,5.806575757645043,1.0034799164745485,5
0.74,2.0,4.100100857661859,0.9643830271713666,5
0.74,2.5,3.0569435008838077,0.0,1
0.74,3.0,4.497265757069714,0.9811255629102313,6
0.74,3.5,3.77512836326378,0.8764797399972166,5
0.74,4.0,3.651362949829849,0.5501159505163823,5
0.74,4.5,3.7790474207998876,0.10637309578728486,4
0.74,5.0,3.587322903740315,0.42309993339977625,5
0.74,5.5,3.54288721668195,0.6798715984803839,6
0.74,6.0,3.2296494282522876,1.3557680587849492,5
0.74,6.5,2.8651617981407775,1.1113280951513733,5
0.74,7.0,3.4841841287772892,0.6226119937363478,8
0.74,7.5,2.990833903013442,0.48108110281381594,5
0.74,8.0,2.7101310773405087,0.6482576399065624,6
0.74,8.5,2.3830973351781912,0.2902175276602666,5
0.74,9.0,2.312804641959575,0.48991603092111413,10
0.74,9.5,2.096148984749208,0.328808767832588,6
0.74,10.0,2.7931714980412568,0.482563324952737,9
0.74,10.5,2.4184000979828686,0.4069284576200907,9
0.74,11.0,2.09975884665296,0.24639100072173908,8
0.74,11.5,2.2775697598490856,0.4505833674216578,7
0.74,12.0,1.6855545539876977,0.4193209240467284,10
0.74,12.5,1.8559397683159702,0.46174598420230184,12
0.74,13.0,1.8666440872038121,0.42656526655030863,12
0.74,13.5,1.3420395695263583,0.3479041806022216,11
0.74,14.0,1.702368458533742,0.26547440446909226,13
0.74,14.5,1.969447144558187,0.2977684892816679,6
0.74,15.0,3.2446298209127926,0.4971681431147229,6
0.74,15.5,3.3541730454190386,0.24704294474718969,4
0.74,16.0,4.047955675345113,0.9721804643968484,6
0.74,16.5,2.1329369932874704,0.7290845703131318,11
0.74,17.0,0.0,0.20416837821329487,355
0.75,0.0,3.193850769861686,0.5420170377787611,5
0.75,0.5,4.4736191297346934,0.28606295654625696,4
0.75,1.0,4.969336179290556,0.0,1
0.75,1.5,5.181563521987162,1.2776970624128485,6
0.75,2.0,4.232513169533551,1.7063418748344816,5
0.75,2.5,4.2950105494751885,1.2772833986833152,4
0.75,3.0,3.8172891378213127,0.8617464740801187,5
0.75,3.5,3.434229992053824,0.8612588263454086,4
0.75,4.0,4.3993728468473945,0.6991696876807173,3
0.75,4.5,3.415726043362504,1.3818548802283348,5
0.75,5.0,3.6824473269946942,0.8593720781784155,6
0.75,5.5,3.4128439702281823,0.856700108455142,5
0.75,6.0,3.5197802970129244,0.7249060097185975,6
0.75,6.5,2.959659525844072,0.7290765256415087,5
0.75,7.0,3.148611229276664,0.5904676960207136,6
0.75,7.5,3.175628950072837,0.16115957029378497,7
0.75,8.0,3.5095201928465896,0.262303622116173,6
0.75,8.5,2.487237823273389,0.7215911944047829,5
0.75,9.0,3.355865302986083,0.4772248051429174,8
0.75,9.5,2.8089536484951756,0.4121687490202748,8
0.75,10.0,2.1200227336296384,0.4695774730051522,6
0.75,10.5,2.2338664607600487,0.3704512610575557,10
0.75,11.0,2.0121580644726675,0.30156336483041274,10
0.75,11.5,1.905156134516456,0.352985058760946,8
0.75,12.0,1.7023901758465425,0.2655363946614777,10
0.75,12.5,1.9393843681754672,0.3744571036024323,10
0.75,13.0,1.6509062387794509,0.4252762721680159,12
0.75,13.5,1.4664380553964258,0.310146927901845,12
0.75,14.0,1.2706843144238933,0.2221060645332309,13
0.75,14.5,1.7261295035066937,0.4209188607640412,9
0.75,15.0,2.485145926355294,0.4093618843710455,7
0.75,15.5,3.138504879206574,0.7191809596268005,5
0.75,16.0,3.1736895251905937,0.5846065131947211,6
0.75,16.5,2.412233980562668,0.6024579365086739,5
0.75,17.0,0.7920271695475614,0.5925758813049457,23
0.75,17.5,0.0,0.04015963135165333,293
0.76,0.0,2.9731909362166844,1.3105080284431077,5
0.76,0.5,4.79048633496785,0.8580198076733481,2
0.76,1.0,4.231088806856687,1.6578272047254161,5
0.76,1.5,4.7495824035098115,0.818281371819221,5
0.76,2.0,3.8087853036318515,1.0162260659724573,4
0.76,2.5,3.8429690740702536,0.6242622328199161,5
0.76,3.0,3.770541260636059,0.8894757937153768,2
0.76,3.5,3.5529422982122254,1.27911228303119,5
0.76,4.0,3.662955311153064,1.5233729764345985,5
0.76,4.5,3.555448114744077,0.5924030169550054,5
0.76,5.0,3.2430647690880763,0.7494265302857078,5
0.76,5.5,3.4681783062315645,1.2177111372818312,6
0.76,6.0,3.4163799799400083,0.11238556619756482,4
0.76,6.5,3.4441353152952736,0.8041190682851738,6
0.76,7.0,3.1131433018785124,0.5685996736768935,6
0.76,7.5,2.5982333786851357,0.5646047118243169,5
0.76,8.0,3.4918753444705217,0.6378592246803249,9
0.76,8.5,3.07634361137049,0.4749156913695533,7
0.76,9.0,2.2382455808728094,0.3780519457286213,6
0.76,9.5,2.234570377882379,0.4875179994747735,5
0.76,10.0,2.4112053376714426,0.7139920077401892,10
0.76,10.5,2.015388040782571,0.35141409603524126,6
0.76,11.0,2.061703252289895,0.42063789498171245,11
0.76,11.5,1.6711356594661537,0.44527554334747094,9
0.76,12.0,1.867557487549739,0.3382323321052298,8
0.76,12.5,1.671534944894271,0.24233897246372668,11
0.76,13.0,1.729032623429904,0.4100566898768226,11
0.76,13.5,1.4687127673483775,0.3250193281353931,13
0.76,14.0,1.2517004163082284,0.39067386896003287,14
0.76,14.5,1.347343704007153,0.3253755880283954,11
0.76,15.0,2.1054126484500943,0.48398884540334,9
0.76,15.5,3.895836706556082,0.47129423432654066,4
0.76,16.0,3.3575991882547265,0.4882355295781723,6
0.76,16.5,3.1319408058719294,0.6656502268549107,6
0.76,17.0,2.432228541508516,0.5689401446192589,11
0.76,17.5,0.0,0.1709419449579912,251
0.77,0.0,4.351156473830426,0.0,1
0.77,0.5,4.732791385357295,0.9271733566470318,4
0.77,1.0,4.147652546794285,0.9964046452666137,4
0.77,1.5,5.196996215056162,0.8067475152114738,3
0.77,2.0,4.241554201176394,0.3503538650250806,4
0.77,2.5,4.114205880850586,1.001305173315651,5
0.77,3.0,4.4953242908057565,0.8388406009969818,5
0.77,3.5,3.833741831495065,0.5214382190854365,5
0.77,4.0,3.1751661279961754,1.0002278419687909,4
0.77,4.5,3.470217370708647,0.8344177781057649,5
0.77,5.0,4.0598650708226565,0.7521310686404695,3
0.77,5.5,3.550884421713479,0.5677965474087604,6
0.77,6.0,3.3276400508384922,1.2418872233706733,8
0.77,6.5,2.5225056346122146,0.666195118962137,5
0.77,7.0,3.592757938956352,0.4110583878802517,5
0.77,7.5,3.1269621545408164,0.6940959105056281,6
0.77,8.0,2.72351701229782,0.5358769141564262,8
0.77,8.5,2.0642869602790634,0.5064117227129045,5
0.77,9.0,2.7770979246762737,0.5876112814148111,8
0.77,9.5,2.6626520636019,0.3239024990975181,6
0.77,10.0,2.3133180999179697,0.45683383108374326,10
0.77,10.5,2.0191726916204797,0.24112654811902604,5
0.77,11.0,2.3936893281413067,0.5705374635635972,10
0.77,11.5,1.7889581193442268,0.3859387241257667,9
0.77,12.0,1.8730536187563818,0.3395548875654427,11
0.77,12.5,1.4738024946059787,0.3884196853405382,11
0.77,13.0,1.456902510283937,0.3657758305640596,11
0.77,13.5,1.7521722950331526,0.2360075848869636,12
0.77,14.0,1.2294923658690573,0.27660200734827967,12
0.77,14.5,1.3516301114778435,0.26324653670460374,15
0.77,15.0,1.4971121542150054,0.3170299169181909,7
0.77,15.5,2.6912644422888636,1.1166040664385395,9
0.77,16.0,2.9844981986076142,0.35096055544869675,2
0.77,16.5,3.3580224725630066,0.9152896851094793,8
0.77,17.0,2.4086164330842115,0.5832422923757843,8
0.77,17.5,0.21353882223529272,0.48768360991105036,50
0.77,18.0,0.0,0.0036672136701472614,126
0.78,0.0,3.5067626126086147,0.0,1
0.78,0.5,4.404367169339897,0.36125418468735626,5
0.78,1.0,4.769908369964007,0.9693170758223856,4
0.78,1.5,5.340351476132212,1.192199090819833,4
0.78,2.0,5.212326318977172,0.4835992916484103,3
0.78,2.5,4.591905618253453,1.0784359669204744,5
0.78,3.0,4.690739504789063,0.6148371236041457,5
0.78,3.5,3.6804595126678468,0.6473120351932741,5
0.78,4.0,3.086184362723147,0.2770990391003503,5
0.78,4.5,4.085082012834008,0.053772849289645666,5
0.78,5.0,4.070754928149171,0.8639547949762949,4
0.78,5.5,3.3884796689525727,0.7161047238646864,6
0.78,6.0,3.7868737913652173,0.6344561888567657,6
0.78,6.5,3.5000703257558623,0.5783596749478915,4
0.78,7.0,3.5038046616479,0.6409131669929096,7
0.78,7.5,2.8689777624946107,0.6584863201682973,6
0.78,8.0,2.918463108507506,0.7066552544151592,5
0.78,8.5,2.465201565711409,0.6684254829345612,7
0.78,9.0,2.5629588661540748,0.4854500454905603,8
0.78,9.5,2.7214588841853016,0.42717355211855923,7
0.78,10.0,2.3643828975304624,0.1493205528094811,6
0.78,10.5,2.0802956750674007,0.5572937309499132,9
0.78,11.0,1.9787700567596163,0.4101212696445451,10
0.78,11.5,1.9724959685047927,0.2914515573289644,10
0.78,12.0,1.5693296594013515,0.4272891640827705,9
0.78,12.5,2.007093907900372,0.40031668283450583,10
0.78,13.0,1.7391258353645058,0.3820616480066499,11
0.78,13.5,1.312113998306907,0.29255974475261115,12
0.78,14.0,1.6752069959226075,0.447689270179,15
0.78,14.5,1.1705285212556436,0.21631552528565867,11
0.78,15.0,1.618172212768442,0.30703816236035747,12
0.78,15.5,2.010521487871099,0.3516769972301693,9
0.78,16.0,2.840206759831458,0.5266880694325957,5
0.78,16.5,2.9973878950540853,0.6984838062802031,6
0.78,17.0,3.023366091940047,0.4976869394708033,7
0.78,17.5,1.531834748348697,0.5601033136179554,12
0.78,18.0,0.001163410942456357,0.19263978013719016,144
0.79,0.0,2.397092037959928,0.3136732231822158,3
0.79,0.5,4.444495619559509,0.9214227898415887,4
0.79,1.0,5.309291918742199,0.602043179158672,3
0.79,1.5,4.616272955121927,0.9671152703973008,5
0.79,2.0,4.541137851671815,0.8952220110966795,4
0.79,2.5,3.9867973632808478,0.5844854763213478,5
0.79,3.0,3.7151808515342615,0.667663775643782,4
0.79,3.5,3.4291286706929966,0.8335921617907311,5
0.79,4.0,3.6562463801994185,0.5740759639190567,2
0.79,4.5,3.7925439580049236,0.7518772366245503,6
0.79,5.0,3.2650974602858898,0.7062721017010684,5
0.79,5.5,3.1984702750750094,0.6793192081269382,7
0.79,6.0,3.514079830379607,0.7467378956928753,5
0.79,6.5,3.04737895850357,0.5331181345235323,5
0.79,7.0,2.6794095637106214,0.29870035128398414,6
0.79,7.5,2.804691789473224,0.7147638435723537,6
0.79,8.0,2.6845892983374955,0.19017038654270965,5
0.79,8.5,2.4073308817261214,0.664706284178366,9
0.79,9.0,2.9093403511779674,0.5641337327623839,7
0.79,9.5,2.1106140655691226,0.5176824583421843,7
0.79,10.0,2.3605200900346945,0.45437125449089555,8
0.79,10.5,2.425529586763672,0.42614741908331427,7
0.79,11.0,1.9625499300359122,0.44555440831740817,10
0.79,11.5,1.8449721692142584,0.22599510277657905,7
0.79,12.0,1.688679414405365,0.3981828791616632,11
0.79,12.5,1.6106861511220711,0.3634296417557264,11
0.79,13.0,1.9950873693195565,0.31143488144652476,11
0.79,13.5,1.292777097801769,0.2573573276948557,12
0.79,14.0,1.4396696875675783,0.26171583507135954,14
0.79,14.5,1.2962202390674822,0.3087537262859881,15
0.79,15.0,1.1740158543280381,0.3682661874620893,13
0.79,15.5,1.873800184612458,0.5625894346539535,8
0.79,16.0,2.793057844672027,1.0243572987158354,8
0.79,16.5,3.517410444452314,0.6136648665010255,5
0.79,17.0,3.0607566076889636,0.5849397967647464,6
0.79,17.5,2.271535465808085,0.5880592198865003,9
0.79,18.0,0.0006962258690614772,0.25010442410727624,204
0.8,0.0,3.1174093603185264,0.9437963028222385,2
