stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789004031.1772466,0.050252676010131836,3.3676557977341175,3.3676557977341175,3.3676557977341175,0.0,1.059104041675531,-3.5639489833102838,3.4293847227435004,3.3676557977341175,3.464084180609561,True,False,True,False,False,False,9717.012,9667.097,-1.058,-0.7749,-0.2044,3.093993521812066,3.4122795503885666,-1.2806,1.7035,1.5232528055150216,3.4122,-0.0233,-1.5824855417738877
1789004031.2296245,0.052377939224243164,3.3389091570525533,3.3389091570525533,3.3389091570525533,0.0,0.8845198457813537,-3.5536930073164013,3.4001111578946572,3.3389091570525533,3.338733875178027,True,False,True,False,False,False,9719.986,9670.051,-0.8789,-1.526,-0.4501,3.0718363450190904,3.345545270953601,-1.2708,1.8788,1.5010956287220458,3.345,-0.0604,-1.2740913526448494
1789004031.2828157,0.053191184997558594,3.2558495443974746,3.2558495443974746,3.2558495443974746,0.0,0.7117226880028228,-3.542146623008828,3.3155290676145364,3.2558495443974746,3.292679040860544,True,False,True,False,False,False,9722.954,9673.02,-0.7034,0.8299,0.24,3.077906426613714,3.288892678394964,-1.2585,2.054,1.5071657103166696,3.2887,0.0356,-1.0650748345094634
1789004031.3508513,0.06803560256958008,3.178238966256498,3.178238966256498,3.178238966256498,0.0,0.495612787826456,-3.534839387122589,3.236495892318226,3.178238966256498,3.1925711215365835,True,False,True,False,False,False,9726.613,9676.724,-1.1696,3.5482,1.1159,3.1376794506239696,3.160685212101958,-1.2491,2.2723,1.566938734326925,3.1565,0.1626,-1.8844172969863509
1789004031.401928,0.051076650619506836,2.8354567218843156,2.8354567218843156,2.8354567218843156,0.0,0.35087003947459294,-3.5397384257481215,1.8495662209515915,1.8162740289744628,0.06064414879240625,False,False,True,False,False,False,9726.666,9676.776,-6.9498,5.6642,1.7798,-3.070012238170123,2.8471781907706446,-1.2529,2.4251,1.6424323527124192,2.8357,0.2554,-6.137971412157969
1789004031.4512153,0.04928731918334961,2.524932709599982,2.524932709599982,2.524932709599982,0.0,0.2272232573080521,-3.5538299118557792,0.030862669203614582,0.03030714115794952,0.0,False,False,True,False,False,False,9726.666,9676.776,-6.4861,3.541,1.5742,-2.9862209497051806,2.537028515803478,-1.2673,2.5582,1.7262236411773615,2.526,0.2363,-6.292687046203606
1789004031.501725,0.05050969123840332,2.217691429306102,2.217691429306102,2.217691429306102,0.0,0.11710553622136632,-3.574358609349191,0.020530422464793512,0.020160874860427228,0.0,False,False,True,False,False,False,9726.666,9676.776,-6.1595,1.9675,1.0457,-2.9283458188531513,2.242074771277711,-1.2891,2.6754,1.784098772029391,2.2362,0.1622,-5.839547565903725
1789004031.5521162,0.050391197204589844,1.9188743586266823,1.9188743586266823,1.9188743586266823,0.0,0.02291684928195957,-3.596228534920779,0.0,0.0,0.0,False,False,True,False,False,False,9726.666,9676.776,-5.9392,0.7163,0.4867,-2.8985396436447592,1.944937770212713,-1.3135,2.7793,1.8139049472377828,1.9433,0.0798,-5.896605311015186
1789004031.6013143,0.049198150634765625,1.631216011110804,1.631216011110804,1.631216011110804,0.0,-0.05475154039183172,-3.616430884390422,0.0,0.0,0.0,False,False,True,False,False,False,9726.666,9676.776,-5.8523,0.4897,0.4276,-2.87570288817836,1.657217336380476,-1.3358,2.8645,1.8367417027041817,1.6557,0.0709,-5.848196123634794
1789004031.651122,0.04980778694152832,1.8501201249554404,1.8501201249554404,1.8501201249554404,0.0,-0.14332025147945598,-3.6418725354597004,0.6281211492954407,0.6168149686081228,1.8840327138039108,True,False,True,False,False,False,9728.243,9678.38,2.4302,1.2141,0.5955,-2.8480386071189665,1.84947762625018,-1.3601,2.949,1.8644059837635756,1.847,0.0957,3.860044817799413
1789004031.7012572,0.050135135650634766,1.901022282339549,1.901022282339549,1.901022282339549,0.0,-0.23393615708015114,-3.671408520669623,1.9358679046227587,1.901022282339549,1.9358679046227587,True,False,True,False,False,False,9729.854,9680.059,0.5027,1.8582,0.9402,-2.8049702684057434,1.8997736707302797,-1.389,3.0382,1.9074743224767987,1.894,0.148,1.0032095022258645
1789004031.751669,0.05041170120239258,1.886861754560641,1.886861754560641,1.886861754560641,0.0,-0.3228872375174553,-3.7051057424259484,1.9214478152348686,1.886861754560641,1.907106836447947,True,False,True,False,False,False,9731.464,9681.708,-0.1385,1.9487,1.0264,-2.7539688342072686,1.899685868768834,-1.4226,3.1268,1.9584757566752733,1.8928,0.1616,-0.0017416980453147
1789004031.801277,0.04960799217224121,1.896226998913863,1.896226998913863,1.896226998913863,0.0,-0.4089018909296033,-3.743188161974393,1.9309847239448705,1.896226998913863,1.9552494618858833,True,False,True,False,False,False,9733.073,9683.387,-0.2098,2.2531,1.1891,-2.6956105368888665,1.894203592542259,-1.4608,3.2131,2.0168340539936755,1.885,0.1865,-0.1105119555643462
1789004031.8512423,0.04996538162231445,1.9019075265042005,1.9019075265042005,1.9019075265042005,0.0,-0.493310573797285,-3.786843480660515,1.93676937525886,1.9019075265042005,1.9483489736111317,True,False,True,False,False,False,9734.684,9685.076,-0.2388,2.3713,1.2568,-2.6329652263288286,1.891785201866216,-1.504,3.2967,2.079479364553713,1.8815,0.197,-0.0484013250278635
1789004031.9014094,0.050167083740234375,1.9079781398395192,1.9079781398395192,1.9079781398395192,0.0,-0.5752062373910051,-3.836391217325066,1.942951262565702,1.9079781398395192,1.937575253593995,True,False,True,False,False,False,9736.29,9686.765,-0.3292,2.7272,1.4501,-2.5620289779553698,1.8819164381023936,-1.5524,3.3768,2.1504156129271723,1.8682,0.2268,-0.1967179079996546
1789004031.950916,0.04950666427612305,1.8879131994560197,1.8879131994560197,1.8879131994560197,0.0,-0.6514000642686375,-3.890521368872695,1.9225185330509365,1.8879131994560197,1.8811911762129123,True,False,True,False,False,False,9737.831,9688.381,-0.5685,2.8716,1.5641,-2.4857768839849017,1.8581956409377351,-1.6049,3.4507,2.2266677068976404,1.842,0.2448,-0.479143515554914
1789004032.0011368,0.05022072792053223,1.882184711855731,1.882184711855731,1.882184711855731,0.0,-0.7237455621512858,-3.9513575855381884,1.916685042622944,1.882184711855731,1.9308063426210111,True,False,True,False,False,False,9739.436,9690.063,-0.5384,3.1528,1.7263,-2.3990195222351023,1.8400027228240723,-1.6648,3.522,2.31342506864744,1.8201,0.2699,-0.362259148104161
1789004032.0519323,0.050795555114746094,1.8545774737582617,1.8545774737582617,1.8545774737582617,0.0,-0.7903252531986669,-4.018002866125404,1.8885717655379446,1.8545774737582617,1.8468151354600566,True,False,True,False,False,False,9740.97,9691.709,-0.6563,3.0873,1.7266,-2.312384814899437,1.821329102606116,-1.7288,3.5859,2.400059775983105,1.8011,0.2707,-0.3676231153645816
1789004032.1012032,0.0492708683013916,1.831651984180682,1.831651984180682,1.831651984180682,0.0,-0.8482230066277331,-4.087229929198989,1.8652260531371507,1.831651984180682,1.8842066965847004,True,False,True,False,False,False,9742.504,9693.322,-0.782,3.1613,1.8079,-2.2222346552780885,1.7902221789487471,-1.7971,3.6429,2.4902099356044536,1.7676,0.2837,-0.6313451483559568
1789004032.151121,0.04991769790649414,1.8207978324088279,1.8207978324088279,1.8207978324088279,0.0,-0.8999195589734933,-4.161985966723472,1.854172945426505,1.8207978324088279,1.8320155743412136,True,False,True,False,False,False,9744.0,9694.926,-0.8204,3.1722,1.8497,-2.1294047279539536,1.7601546409335744,-1.869,3.6925,2.5830398629285884,1.736,0.2906,-0.6023422408520367
1789004032.2009585,0.049837589263916016,1.7988729907935432,1.7988729907935432,1.7988729907935432,0.0,-0.9437616272729366,-4.24018611563472,1.8318462228040155,1.7988729907935432,1.779911534851634,True,False,True,False,False,False,9745.466,9696.467,-0.7798,3.3262,1.9536,-2.034137495498236,1.7381372385401563,-1.9425,3.7337,2.6783070953843056,1.7109,0.3065,-0.4417830540884406
1789004032.2512112,0.050252676010131836,1.7973525148271592,1.7973525148271592,1.7973525148271592,0.0,-0.9798596088407788,-4.322980792478274,1.8302978766060685,1.7973525148271592,1.8802680275361907,True,False,True,False,False,False,9747.027,9698.109,-0.6894,3.5206,2.0666,-1.9297465232570261,1.7296830721262204,-2.022,3.7683,2.7826980676255157,1.6992,0.3233,-0.1682331586129147
1789004032.3010292,0.04981803894042969,1.8405474777605637,1.8405474777605637,1.8405474777605637,0.0,-1.0075094100831745,-4.410405027090444,1.874284600570839,1.8405474777605637,1.8682489712462955,True,False,True,False,False,False,9748.568,9699.723,-0.5196,3.7249,2.1585,-1.8244805384261673,1.7390273517112949,-2.1014,3.7935,2.887964052456374,1.7062,0.3363,0.187568193847372
1789004032.3511531,0.05012392997741699,1.8600998466621357,1.8600998466621357,1.8600998466621357,0.0,-1.0258545449855292,-4.501817921055057,1.8941953631997308,1.8600998466621357,1.933946521027575,True,False,True,False,False,False,9750.172,9701.405,-0.6625,3.7529,2.1835,-1.7132190707191264,1.743355442817098,-2.1868,3.8106,2.9992255201634155,1.7098,0.3404,0.0863478004967532
1789004032.4024408,0.05128765106201172,1.8773424696532655,1.8773424696532655,1.8773424696532655,0.0,-1.0341103664584026,-4.597747809834554,1.9117540424167674,1.8773424696532655,1.8900651129984851,True,False,True,False,False,False,9751.775,9703.088,-0.7695,3.7933,2.2191,-1.6000725068590536,1.74043916584292,-2.2734,3.8181,3.112372084023488,1.7057,0.346,-0.0568611919982823
1789004032.4510343,0.04859352111816406,1.878865431550045,1.878865431550045,1.878865431550045,0.0,-1.0317223066933385,-4.689017260484908,1.9133049201120622,1.878865431550045,1.916541503003353,True,False,True,False,False,False,9753.316,9704.704,-0.8567,3.843,2.2644,-1.4892022021551838,1.732836186718179,-2.3566,3.8159,-3.0599429184522284,1.6965,0.353,-0.1564607575205989
1789004032.501695,0.05066061019897461,1.8598516675909225,1.8598516675909225,1.8598516675909225,0.0,-1.0186981546820912,-4.782333978335816,1.893942635021306,1.8598516675909225,1.8761913768246818,True,False,True,False,False,False,9754.888,9706.354,-0.8518,3.8504,2.2796,-1.375043395958686,1.7278460492763816,-2.4404,3.8042,-2.9457841122557307,1.6909,0.3554,-0.0985013291825357
1789004032.5510132,0.04931831359863281,1.864615926304886,1.864615926304886,1.864615926304886,0.0,-0.9956847156180392,-4.871367513795652,1.8987942223064014,1.864615926304886,1.9045257865950793,True,False,True,False,False,False,9756.462,9707.964,-1.0009,3.7889,2.2814,-1.2606606314352984,1.712182753096176,-2.5217,3.7832,-2.831401347732343,1.6747,0.3563,-0.3175959402764309
1789004032.6010787,0.05006551742553711,1.8382143766977568,1.8382143766977568,1.8382143766977568,0.0,-0.9627869447755607,-4.957317906251496,1.8719087339081026,1.8382143766977568,1.8354449274726081,True,False,True,False,False,False,9758.0,9709.541,-0.8543,3.762,2.2539,-1.1498311451886245,1.7086715336775526,-2.5982,3.7538,-2.720571861485669,1.672,0.3521,-0.0701324903681576
1789004032.6512203,0.05014157295227051,1.8285025970632034,1.8285025970632034,1.8285025970632034,0.0,-0.9206899467250382,-5.038766036643908,1.8620189379462357,1.8285025970632034,1.8885526405426871,True,False,True,False,False,False,9759.567,9711.184,-0.7117,3.6964,2.1942,-1.0376780777764538,1.7163227814137991,-2.6742,3.7145,-2.6084187940734984,1.6817,0.343,0.1525928941943975
1789004032.7012768,0.05005645751953125,1.860181733337422,1.860181733337422,1.860181733337422,0.0,-0.8691626157464498,-5.116323571769347,1.8942787508527719,1.860181733337422,1.9000145977758958,True,False,True,False,False,False,9761.142,9712.833,-0.442,3.6962,2.1355,-0.931085023000616,1.7412552828347716,-2.7449,3.6674,-2.5018257392976606,1.709,0.3336,0.49808761259712
1789004032.751144,0.04986715316772461,1.8885375016819668,1.8885375016819668,1.8885375016819668,0.0,-0.8090811856845921,-5.188844869602201,1.9231542786985405,1.8885375016819668,1.9811738534123475,True,False,True,False,False,False,9762.787,9714.537,0.1758,3.864,2.1006,-0.8267898880973257,1.8074164572671123,-2.8123,3.6116,-2.3975306043943703,1.7777,0.3264,1.3267485755565902
1789004032.8011928,0.050048828125,1.9349053419296245,1.9349053419296245,1.9349053419296245,0.0,-0.7399951240943876,-5.256705405155278,1.9703720386248722,1.9349053419296245,2.0299775999997083,True,False,True,False,False,False,9764.473,9716.295,0.2773,3.8902,2.0313,-0.7261090487734361,1.8788786788933447,-2.8761,3.5465,-2.2968497650704807,1.8522,0.3155,1.4278500477124243
1789004032.851049,0.04985618591308594,1.9846872389283297,1.9846872389283297,1.9846872389283297,0.0,-0.6629377528090173,-5.318778373981216,2.0210664347539,1.9846872389283297,2.0520221939634915,True,False,True,False,False,False,9766.161,9718.075,0.1395,3.8133,1.9329,-0.6301134372631072,1.942910378787452,-2.9354,3.4728,-2.200854153560152,1.9195,0.3007,1.2843280873056246
1789004032.901358,0.050308942794799805,2.036633912735381,2.036633912735381,2.036633912735381,0.0,-0.5774844778337757,-5.375311316783556,2.0739652879179036,2.036633912735381,2.095710904321764,True,False,True,False,False,False,9767.902,9719.908,0.2098,3.7487,1.836,-0.538812045578986,2.0086928934010797,-2.9895,3.3909,-2.1095527618760306,1.9883,0.2855,1.3075709994928952
1789004032.9508643,0.049506425857543945,2.0723449014783686,2.0723449014783686,2.0723449014783686,0.0,-0.48730733457027026,-5.424236683736686,2.110330856902616,2.0723449014783686,2.1839084144578873,True,False,True,False,False,False,9769.699,9721.776,0.6601,3.7104,1.7193,-0.4553947132002736,2.1003756354519068,-3.0372,3.3028,-2.026135429497318,2.0834,0.2665,1.8519361974271185
1789004033.0011582,0.050293922424316406,2.1436891060635066,2.1436891060635066,2.1436891060635066,0.0,-0.38868904424077544,-5.4678073902761675,2.182982796398683,2.1436891060635066,2.269369627547304,True,False,True,False,False,False,9771.594,9723.75,0.3185,3.3889,1.5428,-0.37665256285146453,2.168897277420026,-3.081,3.2034,-1.9473932791485091,2.1556,0.2398,1.362423900645894
1789004033.051752,0.05059385299682617,2.254342689692747,2.254342689692747,2.254342689692747,0.0,-0.2812737166310093,-5.506156989502544,2.2956646534549363,2.254342689692747,2.3218037971415577,True,False,True,False,False,False,9773.547,9725.779,0.946,3.1732,1.3604,-0.3091803464156484,2.2745983931234983,-3.1183,3.0988,-1.879921062712693,2.2648,0.2109,2.0892185028606165
1789004033.100894,0.049141883850097656,2.322854505521254,2.322854505521254,2.322854505521254,0.0,-0.1715824434337042,-5.537746872019932,2.3654322866815214,2.322854505521254,2.5086645106251373,True,False,True,False,False,False,9775.609,9727.896,1.6187,2.9727,1.1864,-0.2516225561893397,2.419246479794897,-3.1501,2.9881,-1.8223632724863843,2.4123,0.1832,2.9434643843942707
1789004033.151194,0.05030012130737305,2.473554412695011,2.473554412695011,2.473554412695011,0.0,-0.05031999343808169,-5.5655996326526145,2.51889451394604,2.473554412695011,2.727130599978931,True,False,True,False,False,False,9777.912,9730.243,1.8422,2.7251,1.0191,-0.1999251498210144,2.584554686981879,-3.1787,2.8633,-1.770665866118059,2.5798,0.1567,3.286437545087017
1789004033.200866,0.04967188835144043,2.6526215411065985,2.6526215411065985,2.6526215411065985,0.0,0.07932457567585885,-5.5891192692400224,2.7012439318804464,2.6526215411065985,2.8655544357997784,True,False,True,False,False,False,9780.306,9732.674,1.828,2.3123,0.8227,-0.15900372981661626,2.738723040031613,-3.2025,2.7319,-1.7297444461136608,2.7358,0.1265,3.103734489797448
1789004033.2515905,0.05072450637817383,2.859204474155451,2.859204474155451,2.859204474155451,0.0,0.22289210593258954,-5.609675742259792,2.9116135174699096,2.859204474155451,2.956716796449734,True,False,True,False,False,False,9782.831,9735.233,1.8317,1.9751,0.6695,-0.1254296217952373,2.888037298928115,-3.2225,2.5921,-1.696170338092282,2.8862,0.103,2.9436454167350576
1789004033.3009968,0.04940629005432129,2.9943749643706545,2.9943749643706545,2.9943749643706545,0.0,0.36986524018992384,-5.6265702640575475,3.049261674511868,2.9943749643706545,3.144275755762833,True,False,True,False,False,False,9785.456,9737.874,2.1028,1.346,0.4365,-0.10346519939901211,3.0465634541233504,-3.239,2.4472,-1.6742059156960567,3.0458,0.0682,3.2086074471349977
1789004033.3511,0.050103187561035156,3.105846430991542,3.105846430991542,3.105846430991542,0.0,0.5247612186909957,-5.641489423508299,3.1627764063050328,3.105846430991542,3.3896346373791393,True,False,True,False,False,False,9788.326,9740.761,1.9604,0.9177,0.2853,-0.0885769645940051,3.2008219897395107,-3.2542,2.288,-1.6593176808910497,3.2005,0.0454,3.078816800393074
1789004033.401335,0.05023503303527832,3.343591175986332,3.343591175986332,3.343591175986332,0.0,0.6921134668773722,-5.655828358350606,3.404878997949422,3.343591175986332,3.420083348593812,True,False,True,False,False,False,9791.238,9743.673,1.5867,0.3551,0.1113,-0.08236785540061176,3.320559630544225,-3.2679,2.1251,-1.6531085716976563,3.3205,0.0199,2.38354856302427
1789004033.451479,0.05014395713806152,3.384656803314442,3.384656803314442,3.384656803314442,0.0,0.8612905341904146,-5.669394027372858,3.4466973557173546,3.384656803314442,3.473359701558375,True,False,True,False,False,False,9794.19,9746.625,0.8881,0.3065,0.0929,-0.07766217601946668,3.3875401842635022,-3.2813,1.9577,-1.6484028923165113,3.3875,0.0165,1.335765215634246
1789004033.5020742,0.05059528350830078,3.407348306356323,3.407348306356323,3.407348306356323,0.0,1.0331723920767357,-5.682695259611847,3.4698047926235467,3.407348306356323,3.4662815946316137,True,False,True,False,False,False,9797.161,9749.599,0.0483,0.0184,0.0094,-0.07680177474990679,3.3926025997749867,-3.2945,1.7853,-1.6475424910469514,3.3926,0.0042,0.1000570638299497
1789004033.553043,0.05096864700317383,3.3694126967776246,3.3694126967776246,3.3694126967776246,0.0,1.2044023314008236,-5.695848745974041,3.431173825639129,3.3694126967776246,3.3963232335602758,True,False,True,False,False,False,9800.097,9752.531,-0.3373,0.0065,0.0043,-0.07653244846591534,3.368701248255773,-3.3076,1.6134,-1.64727316476296,3.3687,0.0029,-0.4689422404664928
1789004033.6032765,0.05023360252380371,3.3061710739027252,3.3061710739027252,3.3061710739027252,0.0,1.3699408637317423,-5.709259719532608,3.366772987680983,3.3061710739027252,3.3367903470697517,True,False,True,False,False,False,9802.938,9755.372,-0.5319,-0.6763,-0.1972,-0.08514288211133492,3.331301463392348,-3.3208,1.4465,-1.6558835984083795,3.3312,-0.026,-0.7445172749794797
1789004033.65429,0.05101346969604492,3.2715172768723693,3.2715172768723693,3.2715172768723693,0.0,1.5360965828588284,-5.724913225144085,3.3314839886684005,3.2715172768723693,3.3262587510915305,True,False,True,False,False,False,9805.83,9758.232,-0.4484,-1.2017,-0.3593,-0.10272233112217877,3.298475958681524,-3.3363,1.2783,-1.6734630474192234,3.2981,-0.0498,-0.6434674000104151
1789004033.7046058,0.05031585693359375,3.2459904446239025,3.2459904446239025,3.2459904446239025,0.0,1.698265444458971,-5.744310328627595,3.3054892511445035,3.2459904446239025,3.2844317889303936,True,False,True,False,False,False,9808.631,9761.033,-0.4714,-2.3615,-0.7122,-0.1353676030558093,3.265262422838324,-3.3551,1.1154,-1.706108319352854,3.2637,-0.101,-0.6601007687702664
1789004033.754814,0.050208091735839844,3.193899874106732,3.193899874106732,3.193899874106732,0.0,1.8566607822650354,-5.769332798651044,3.2524438636524766,3.193899874106732,3.2203872804157703,True,False,True,False,False,False,9811.385,9763.76,-1.3739,-2.6577,-0.8438,-0.1779923583130345,3.1665587757058926,-3.38,0.9538,-1.748733074610079,3.1642,-0.1222,-1.9658912282852996
1789004033.8056583,0.050844430923461914,2.8756502316414885,2.8756502316414885,2.8756502316414885,0.0,1.9998464651434658,-5.798920940319815,1.6309983725564001,1.601640401850385,0.06150132754362666,False,False,True,False,False,False,9811.439,9763.812,-6.3224,-2.5379,-0.9665,-0.22955491267185874,2.8468839456500503,-3.4109,0.8007,-1.8002956289689034,2.8434,-0.1408,-6.287312577793646
1789004033.8759062,0.07024788856506348,2.4465308687516427,2.4465308687516427,2.4465308687516427,0.0,2.1659540525936274,-5.843027356695298,0.02582327279881234,0.02535845388843372,0.0,False,False,True,False,False,False,9811.439,9763.812,-6.1502,-1.7245,-0.8086,-0.28952538718861137,2.4303841363043825,-3.4564,0.6276,-1.860266103485656,2.4273,-0.1224,-5.929001110971561
1789004033.9263294,0.05042314529418945,2.143024980897591,2.143024980897591,2.143024980897591,0.0,2.2687949969389205,-5.876197893214913,0.0,0.0,0.0,False,False,True,False,False,False,9811.439,9763.812,-6.0645,-1.4731,-0.834,-0.3344890722955154,2.121401473083301,-3.4917,0.5174,-1.90522978859256,2.1175,-0.1286,-6.127794317834578
1789004033.97666,0.05033063888549805,1.845313319357068,1.845313319357068,1.845313319357068,0.0,2.355912427348587,-5.90839210434066,0.0,0.0,0.0,False,False,True,False,False,False,9811.439,9763.812,-5.9475,-1.0055,-0.7256,-0.37347831102494067,1.824876798581208,-3.5257,0.4251,-1.9442190273219853,1.8213,-0.1142,-5.891534084768624
1789004034.0277956,0.05113554000854492,1.5472807740090833,1.5472807740090833,1.5472807740090833,0.0,2.428986873052967,-5.938727958163093,0.0,0.0,0.0,False,False,True,False,False,False,9811.439,9763.812,-5.8611,-0.7194,-0.7256,-0.4134945221580102,1.5249032395532511,-3.5582,0.3466,-1.9842352384550548,1.5205,-0.1158,-5.866244083426722
1789004034.077865,0.050069332122802734,1.8404557259521923,1.8404557259521923,1.8404557259521923,0.0,2.5125882560530926,-5.97749009114517,0.9272231467100319,0.9105331300692513,1.874191166957426,True,False,True,False,False,False,9813.036,9765.396,4.0492,-1.8735,-0.883,-0.4548066201793519,1.7870517983539258,-3.593,0.2716,-2.0255473364763965,1.7817,-0.1382,5.235711116691451
1789004034.127434,0.049569129943847656,1.9548720163083693,1.9548720163083693,1.9548720163083693,0.0,2.5985780053315444,-6.0221625203350895,1.9907047009250196,1.9548720163083693,1.9907047009250196,True,False,True,False,False,False,9814.735,9767.042,1.2871,-2.0215,-1.0009,-0.5034584670103688,1.912107070746824,-3.6358,0.1892,-2.0741991833074134,1.9057,-0.1564,2.522845822280154
1789004034.1765735,0.04913949966430664,1.9525218591833535,1.9525218591833535,1.9525218591833535,0.0,2.6814201827002284,-6.070564983509428,1.9883114655634966,1.9525218591833535,1.9858973059682228,True,False,True,False,False,False,9816.427,9768.658,0.318,-2.0744,-1.0436,-0.5540923354264642,1.9544090564669412,-3.6835,0.1075,-2.124833051723509,1.9476,-0.163,0.8608550353402206
1789004034.226951,0.05037736892700195,1.961954817179011,1.961954817179011,1.961954817179011,0.0,2.7638241398029453,-6.125141188432058,1.9979173291028627,1.961954817179011,2.016738908045338,True,False,True,False,False,False,9818.188,9770.341,-0.0897,-2.4575,-1.2434,-0.61585560838712,1.9610796031778008,-3.7383,0.0246,-2.1865963246841646,1.9515,-0.1936,0.1324115739455347
1789004034.2791958,0.05224490165710449,1.963310632801907,1.963310632801907,1.963310632801907,0.0,2.8453278563067257,-6.187417657199246,1.9992979967432862,1.963310632801907,1.9824805237417444,True,False,True,False,False,False,9819.984,9772.056,-0.4532,-2.7653,-1.4342,-0.6890647292731624,1.9389129841228048,-3.7992,-0.0554,-2.259805445570207,1.926,-0.2234,-0.4242829128185664
1789004034.3341775,0.05498170852661133,1.950869738785748,1.950869738785748,1.950869738785748,0.0,2.925199178732646,-6.25901193746272,1.9866290618999471,1.950869738785748,1.990571099604926,True,False,True,False,False,False,9821.882,9773.868,-0.396,-2.9234,-1.5237,-0.7725474961294418,1.9294851126660708,-3.8696,-0.1339,-2.3432882124264864,1.9148,-0.2376,-0.1714728717855473
1789004034.4017124,0.0675349235534668,1.9464525260870555,1.9464525260870555,1.9464525260870555,0.0,3.014382908688464,-6.355584660847241,1.9821308819623784,1.9464525260870555,1.9752595099091277,True,False,True,False,False,False,9824.192,9776.08,-0.387,-3.007,-1.57,-0.8777626224583863,1.9253644070668805,-3.9636,-0.2207,-2.448503338755431,1.9097,-0.2451,-0.0610159215761635
1789004034.4544752,0.052762746810913086,1.950328134280109,1.950328134280109,1.950328134280109,0.0,3.076889050154752,-6.437330323078453,1.9860775298168118,1.950328134280109,1.999924309820203,True,False,True,False,False,False,9826.021,9777.828,-0.3486,-2.9045,-1.5159,-0.9582177804697314,1.9285181383642729,-4.0442,-0.2823,-2.528958496766776,1.9139,-0.237,0.0597719316754768
1789004034.5089705,0.05449533462524414,1.9686632295926747,1.9686632295926747,1.9686632295926747,0.0,3.134909458537287,-6.527570369792651,2.004748706306186,1.9686632295926747,2.0094197191929926,True,False,True,False,False,False,9827.92,9779.641,-0.3401,-2.871,-1.495,-1.040559567536504,1.930037730201148,-4.1328,-0.3392,-2.6113002838335486,1.9158,-0.234,0.0278848060540512
1789004034.5762386,0.06726813316345215,1.9589680741841893,1.9589680741841893,1.9589680741841893,0.0,3.195712858972376,-6.6444801370860445,1.9948758392914352,1.9589680741841893,1.9830935351793395,True,False,True,False,False,False,9830.233,9781.85,-0.3525,-2.903,-1.5129,-1.1418555185123456,1.9292005520422184,-4.2466,-0.3983,-2.71259623480939,1.9146,-0.2369,-0.0124453901061232
1789004034.6277685,0.051529884338378906,1.919106352061045,1.919106352061045,1.919106352061045,0.0,3.233001504664894,-6.736071903780358,1.9542834542373166,1.919106352061045,1.9166742030980815,True,False,True,False,False,False,9831.955,9783.476,-0.8111,-3.1052,-1.6798,-1.2264823780598326,1.8841597862177188,-4.3355,-0.4346,-2.797223094356877,1.8657,-0.2631,-0.8740748169432512
1789004034.677932,0.05016350746154785,1.9037601517005636,1.9037601517005636,1.9037601517005636,0.0,3.26118432124713,-6.82731795895971,1.9386559589618775,1.9037601517005636,1.9612364640847333,True,False,True,False,False,False,9833.679,9785.087,-0.3169,-3.4252,-1.8089,-1.3159685026229067,1.8916827270977552,-4.4246,-0.4621,-2.8867092189199512,1.8705,-0.2823,0.149967685786732
1789004034.728927,0.050994873046875,1.9184108130695507,1.9184108130695507,1.9184108130695507,0.0,3.2811296284239297,-6.923092280321966,1.9535751660586056,1.9184108130695507,1.9460387695987982,True,False,True,False,False,False,9835.401,9786.729,-0.8129,-3.6309,-1.9734,-1.4149870095639137,1.865797427375223,-4.517,-0.4815,-2.9857277258609582,1.8402,-0.308,-0.5076059253787779
1789004034.7794428,0.05051589012145996,1.8974823455974184,1.8974823455974184,1.8974823455974184,0.0,3.2912918074359023,-7.018405078948303,1.9322630810564343,1.8974823455974184,1.9183567738199965,True,False,True,False,False,False,9837.083,9788.332,-0.9678,-3.4277,-1.9291,-1.5141696871206167,1.8323422415040265,-4.6093,-0.4912,-3.0849104034176613,1.8072,-0.3025,-0.6622705408289766
1789004034.82891,0.04946732521057129,1.8817232755459423,1.8817232755459423,1.8817232755459423,0.0,3.2921582060904377,-7.111484863988113,1.9162151482137906,1.8817232755459423,1.8832835534045602,True,False,True,False,False,False,9838.699,9789.874,-0.7216,-3.4276,-1.9216,-1.6088072459127398,1.819437948928185,-4.6974,-0.492,3.103637344969802,1.7943,-0.3014,-0.2608649754340043
1789004034.8806608,0.05175065994262695,1.8700574380481922,1.8700574380481922,1.8700574380481922,0.0,3.2838008410945374,-7.2079000359317185,1.9043354766274871,1.8700574380481922,1.9244585501019322,True,False,True,False,False,False,9840.438,9791.511,-0.3985,-3.4022,-1.8641,-1.7057151943728688,1.836593335499179,-4.7909,-0.4838,3.006729396509673,1.8132,-0.2922,0.3315008270428502
