estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-2.043535488459527,3.795407174426813,2.784796905155103,0.04366973521494585,,1789416547333309250,/current_map_pose,0.3211,1.6510735143696336,0.0002563017387165326,-2.0473,3.7519,2.784731578382115,,,
-2.085261283839076,3.813846307082499,2.8373152063300577,0.04856210816135996,,1789416547358308850,/current_map_pose,0.329,1.6571070569657362,0.0020182425658476335,-2.0865,3.7653,2.8372498795570693,,,
-2.128406697300915,3.830891037993364,2.8906572781306528,0.054231971864536606,,1789416547383308550,/current_map_pose,0.3345,1.6560378149353978,-0.002138758761624373,-2.1263,3.7767,2.890591951357665,,,
-2.1727508700978952,3.8361807430583013,2.9450605510274377,0.05063166970796987,,1789416547408307250,/current_map_pose,0.3389,1.6613580395765186,0.0007130353578763122,-2.1668,3.7859,2.94499522425445,,,
-2.2169766453697686,3.850632012323495,3.0002655255550983,0.05845678803323611,,1789416547433307250,/current_map_pose,0.3457,1.6637307380497282,-0.00017682784174419838,-2.2078,3.7929,3.000200198782111,,,
-2.2616062413322475,3.85327312164456,3.056584034521324,0.057060516523340175,,1789416547458309250,/current_map_pose,0.3511,1.6625299165319656,-0.00013427046987969426,-2.2491,3.7976,3.0565187077483356,,,
-2.30663559690675,3.8556944867048295,3.113633531104121,0.057984768145191004,,1789416547483308850,/current_map_pose,0.3557,1.6588052883680642,-0.0022510129275908073,-2.2905,3.8,3.1135682043311323,,,
-2.3509315741012555,3.8536982261605877,-3.111722663293257,0.05693772028053964,,1789416547508308550,/current_map_pose,0.3609,1.6600192626299852,-0.001477595375888593,-2.332,3.8,-3.111787990066245,,,
-2.395347646186683,3.8522003729188485,-3.0536910993507154,0.058809186074760496,,1789416547533307250,/current_map_pose,0.3608,1.6628591325268498,-0.0017517607003342164,-2.3735,3.7976,-3.0537564261237033,,,
-2.4382752898985443,3.8419787018222586,-2.9953730896668143,0.05454167792732521,,1789416547558307250,/current_map_pose,0.3636,1.6675581419093357,0.0013577007754278039,-2.4149,3.7927,-2.9954384164398014,,,
-2.4806661273598696,3.83185050501954,-2.9369064363494335,0.05264038830570675,,1789416547583309250,/current_map_pose,0.3626,1.6656584984103069,0.0013570946617312205,-2.4559,3.7854,-2.9369717631224215,,,
-2.520737550364883,3.8129826204668653,-2.8788694435603457,0.044330222223673,,1789416547608308850,/current_map_pose,0.3609,1.6726979195704323,-0.0033470723448441333,-2.4966,3.7758,-2.8789347703333337,,,
-2.5629687533342436,3.799314917992312,-2.821025392197381,0.04423370380606658,,1789416547633308550,/current_map_pose,0.3599,1.670469074395034,-0.00020565889920500576,-2.5366,3.7638,-2.821090718970369,,,
-2.6007744122021803,3.7799025103116852,-2.763622004322278,0.03929598752134875,,1789416547658307250,/current_map_pose,0.3575,1.6780467239309047,0.002008121969011493,-2.576,3.7494,-2.763687331095266,,,
-2.6347038507416007,3.750712024434897,-2.7067423619736957,0.026925924942272726,,1789416547683307250,/current_map_pose,0.3538,1.6807236189153762,-0.000341788656853427,-2.6146,3.7328,-2.7068076887466836,,,
-2.6701685693872323,3.725137462563715,-2.6504912357085386,0.021023858421797357,,1789416547708309250,/current_map_pose,0.3508,1.6903317052479538,0.001245911651715503,-2.6524,3.7139,-2.650556562481527,,,
-2.7091041130518656,3.702377453621658,-2.594867645466918,0.021862624662873316,,1789416547733308850,/current_map_pose,0.346,1.7092259142458264,0.0005097390709032243,-2.6895,3.6927,-2.5949329722399064,,,
-2.743469269756148,3.6716684039476504,-2.5393055670979328,0.01782729455006469,,1789416547758308550,/current_map_pose,0.3445,1.727559376633435,-0.003197983042502995,-2.7258,3.6693,-2.539370893870921,,,
-2.7824401994104173,3.6460321881977467,-2.484231895867082,0.02111768935503964,,1789416547783307250,/current_map_pose,0.3423,1.7666658746404336,-0.0005236737395165092,-2.7615,3.6433,-2.4842972226400706,,,
-2.8189202200773376,3.6161727918579016,-2.430374389713918,0.022468542101635167,,1789416547808307250,/current_map_pose,0.3345,1.8079638971377827,0.0015958213610436948,-2.7965,3.6147,-2.4304397164869065,,,
-2.848196110215299,3.577174023172141,-2.3774885186778825,0.018802304742564682,,1789416547833309250,/current_map_pose,0.3276,1.8405551936021214,-0.0025560969056470594,-2.8306,3.5838,-2.3775538454508713,,,
-2.8742351521760416,3.534746418334059,-2.3256087910011862,0.019007414266886312,,1789416547858308850,/current_map_pose,0.3221,1.875296382915637,-0.0001043650883892415,-2.8636,3.5505,-2.3256741177741747,,,
-2.9037564585158244,3.4950288290168445,-2.2751684567097366,0.02159572010542025,,1789416547883308550,/current_map_pose,0.313,1.9067434385710236,0.004088451710749225,-2.8953,3.5149,-2.2752337834827245,,,
-2.928470492247045,3.4509839659689296,-2.2250451270818368,0.0263516976523289,,1789416547908307250,/current_map_pose,0.3104,1.9398073798317206,-0.0016297022053841973,-2.9258,3.4772,-2.2251104538548248,,,
-2.9544942148664193,3.4058403509337047,-2.175634486048584,0.031363727587175164,,1789416547933307250,/current_map_pose,0.3066,1.9809644912724527,-0.0019194574749990562,-2.955,3.4372,-2.1756998128215725,,,
-2.9801157506550098,3.361025109719381,-2.1295962215251163,0.035514849517885784,,1789416547957307250,/current_map_pose,0.2959,2.0304665443976733,-0.0008665861210329993,-2.9818,3.3965,-2.1296615482981043,,,
-3.0055514919601127,3.314864625924752,-2.0841812676939133,0.036945348574844425,,1789416547982307250,/current_map_pose,0.2816,2.084072810269777,0.0007221450691002268,-3.0084,3.3517,-2.0842465944669013,,,
-3.027747670632026,3.264826096289646,-2.0409790170224964,0.04065483589293334,,1789416548007309050,/current_map_pose,0.2665,2.1132589440770695,0.0023509588354811584,-3.0333,3.3051,-2.041044343795485,,,
-3.051246836009071,3.213880087140991,-1.9995278971785657,0.041212546584030924,,1789416548033307250,/current_map_pose,0.2468,2.1556213621913716,0.0022360125403392372,-3.0576,3.2546,-1.9995932239515544,,,
-3.0711440262654164,3.162656967212372,-1.9620163419357157,0.04245354263259525,,1789416548058307250,/current_map_pose,0.2323,2.19283433420672,0.0023627787392064485,-3.0794,3.2043,-1.9620816687087042,,,
-3.0882850286266867,3.1061749329308954,-1.9264257241753575,0.04717721185569352,,1789416548083309250,/current_map_pose,0.2213,2.2505119258500392,0.001292399847800461,-3.0999,3.1519,-1.9264910509483457,,,
-3.1079445814602646,3.052985853366263,-1.8938571821446561,0.047772318796899325,,1789416548107307250,/current_map_pose,0.2102,2.3116747568494724,-0.0013456057051905654,-3.1184,3.0996,-1.8939225089176446,,,
-3.1240537393481707,2.990306969229664,-1.8600284042371389,0.052029445654217334,,1789416548133308550,/current_map_pose,0.2004,2.3755373384024137,0.000790868110686906,-3.137,3.0407,-1.8600937310101273,,,
-3.1417793319428755,2.9339373275943528,-1.8305120474824401,0.05140230631522749,,1789416548157308650,/current_map_pose,0.1895,2.4507396826303327,-0.002347838086273268,-3.153,2.9841,-1.8305773742554283,,,
-3.1567204708143595,2.8675642192374666,-1.800911988964862,0.05431885322908496,,1789416548183307250,/current_map_pose,0.1757,2.5215734480755123,5.938494290560387e-06,-3.1689,2.9205,-1.8009773157378506,,,
-3.173493222315343,2.8078387923624835,-1.7750308021160897,0.05005308984256211,,1789416548208309250,/current_map_pose,0.1584,2.6007916698329545,0.0006229021304883885,-3.1829,2.857,-1.775096128889078,,,
-3.18214160178835,2.7393691107774107,-1.752355686877221,0.05607262828921348,,1789416548232307250,/current_map_pose,0.1451,2.678874424952978,0.0011992541464467224,-3.1952,2.7939,-1.7524210136502094,,,
-3.1944858189686416,2.665284882481913,-1.7306449986153214,0.05923988424483037,,1789416548258308550,/current_map_pose,0.1256,2.7630710888412655,0.00035568925480353484,-3.2074,2.7231,-1.7307103253883098,,,
-3.203357327710365,2.5922130509072745,-1.7122018201407856,0.06242846820133164,,1789416548283307250,/current_map_pose,0.1129,2.8399776876743372,0.002349786403982874,-3.218,2.6529,-1.712267146913774,,,
-3.2132891160765,2.518679548344617,-1.6960890857769044,0.06367267859132617,,1789416548308307250,/current_map_pose,0.0991,2.9139471246872453,-0.0003930971818984578,-3.2277,2.5807,-1.6961544125498929,,,
-3.22250317442809,2.4403799547089116,-1.6816305445599806,0.0674874618453522,,1789416548333309250,/current_map_pose,0.0879,2.992533139211323,0.00071595683679327,-3.2365,2.5064,-1.6816958713329693,,,
-3.2308663132207283,2.376690436916776,-1.669675665782454,0.055219115861745056,,1789416548358308850,/current_map_pose,0.0722,3.064800747410106,0.0009759177518997582,-3.2445,2.4302,-1.6697409925554427,,,
-3.237823889333211,2.291194248668298,-1.6604468920507014,0.06251117849459269,,1789416548383308550,/current_map_pose,0.0577,3.138029340922866,-0.0004330938378556567,-3.2519,2.3521,-1.6605122188236898,,,
-3.243840432807067,2.2131361412497976,-1.6533465944114802,0.06090440170977115,,1789416548408307250,/current_map_pose,0.0427,3.207717824082208,0.004054396331219221,-3.2587,2.2722,-1.6534119211844684,,,
-3.249636031617322,2.1306664893399585,-1.6486312087167783,0.061631101770602055,,1789416548433307250,/current_map_pose,0.0299,3.286299422166865,0.003479635599833145,-3.2652,2.1903,-1.648696535489767,,,
-3.2562680527010563,2.045828229934725,-1.645686602616587,0.06313669317797496,,1789416548458309250,/current_map_pose,0.0209,3.3372590391769292,0.0028399299643635236,-3.2715,2.1071,-1.6457519293895755,,,
-3.2642672172885376,1.9731929509768158,-1.6436277508707537,0.051586643462927934,,1789416548483308850,/current_map_pose,0.0146,3.3731828898482417,0.001138583589939954,-3.2777,2.023,-1.643693077643742,,,
-3.2700281739247794,1.9013271443215998,-1.642756259711456,0.039795089769839975,,1789416548508308550,/current_map_pose,0.0077,3.3805673592383383,0.004754598465521576,-3.2837,1.9387,-1.6428215864844442,,,
-3.273897516844138,1.825580909484267,-1.6430595969972128,0.032827962632081605,,1789416548533307250,/current_map_pose,0.0007,3.384982068361145,9.308797943135325e-05,-3.2898,1.8543,-1.6431249237702015,,,
-3.278751338929034,1.7428093435545668,-1.6451371483155746,0.03214666972581212,,1789416548558307250,/current_map_pose,-0.0105,3.380814300796169,0.003829298914610257,-3.2959,1.77,-1.6452024750885628,,,
-3.2854466959775523,1.6674618243482633,-1.649265000522101,0.02491263769721818,,1789416548583309250,/current_map_pose,-0.0218,3.3731508382816178,0.005730678440512358,-3.3022,1.6859,-1.6493303272950894,,,
-3.2912375606940745,1.5873521548833893,-1.6543213013286415,0.023074233830018345,,1789416548608308850,/current_map_pose,-0.0276,3.3587606591516472,0.003979056946765152,-3.3089,1.6022,-1.6543866281016297,,,
-3.299571208406973,1.5194380629689255,-1.660845545988809,0.01644117749917655,,1789416548633308550,/current_map_pose,-0.0359,3.3481008768714364,0.006446113913815309,-3.316,1.5188,-1.6609108727617974,,,
-3.3065622314200107,1.4416475870637302,-1.6688990904590917,0.018075891926995765,,1789416548658307250,/current_map_pose,-0.0456,3.330442577361248,0.005075800676580822,-3.3237,1.4359,-1.66896441723208,,,
-3.3130393552931086,1.3634327904764227,-1.6787925445726875,0.021404821287492232,,1789416548683307250,/current_map_pose,-0.0561,3.3126663726305923,0.009027936674810687,-3.332,1.3535,-1.678857871345676,,,
-3.323333087501183,1.2885199959316112,-1.6905332458150946,0.024607170186068183,,1789416548708309250,/current_map_pose,-0.0671,3.2963335527373987,0.006819218123398113,-3.3412,1.2716,-1.690598572588083,,,
-3.333600455469722,1.2131620488135064,-1.7044920607936636,0.028974075678725272,,1789416548733308850,/current_map_pose,-0.0809,3.277540229265563,0.006465042228229458,-3.3514,1.1903,-1.704557387566652,,,
-3.3463803142243793,1.140128268860493,-1.721373849428556,0.032980288322610206,,1789416548758308550,/current_map_pose,-0.0981,3.190500484864822,0.01228662996649663,-3.3624,1.1113,-1.7214391762015444,,,
-3.3579206256713707,1.0728365689653752,-1.7384300543960614,0.03999923624637415,,1789416548783307250,/current_map_pose,-0.0954,3.037046861196111,0.009466110838149718,-3.3742,1.0363,-1.7384953811690498,,,
-3.371156199840675,1.0127984418888991,-1.7540853537892322,0.047130328563432786,,1789416548807308250,/current_map_pose,-0.0921,2.8844691912554126,0.008016040795629004,-3.3861,0.9681,-1.7541506805622202,,,
-3.382720621938566,0.9421048502122868,-1.7727870295133048,0.04681518407746543,,1789416548833309250,/current_map_pose,-0.1075,2.72974624858819,0.0075617381353358295,-3.3995,0.8984,-1.7728523562862935,,,
-3.394048950983432,0.8804359757484771,-1.7906958336501804,0.04872990832633244,,1789416548858308850,/current_map_pose,-0.1034,2.5724998713010394,0.002859877964570512,-3.4129,0.8355,-1.7907611604231688,,,
-3.404246077388989,0.8210619271717309,-1.8088023732329832,0.04980966196267052,,1789416548883308550,/current_map_pose,-0.1069,2.421908561657547,0.005974476418197991,-3.4265,0.7765,-1.8088677000059716,,,
-3.4178935047620818,0.7662026728925535,-1.8274193995700472,0.04995907018287971,,1789416548908307250,/current_map_pose,-0.1105,2.2673297286754535,0.007384766824371642,-3.4402,0.7215,-1.8274847263430354,,,
-3.4320865476766285,0.7131702578186058,-1.844527790722211,0.04993359007255256,,1789416548933307250,/current_map_pose,-0.1065,2.192995816566146,-0.0011612590501130762,-3.4546,0.6686,-1.8445931174951997,,,
-3.451001340622038,0.6638512059511825,-1.8632243871647929,0.050277983816694086,,1789416548958309250,/current_map_pose,-0.1137,2.1443110149161955,0.003247928261711297,-3.4695,0.6171,-1.8632897139377813,,,
-3.462051142360905,0.6128015981277789,-1.882693075135354,0.050961215636220164,,1789416548983308850,/current_map_pose,-0.1224,2.0862891102235093,0.0010152601608500492,-3.485,0.5673,-1.8827584019083428,,,
-3.4793494862257326,0.5607601635869267,-1.90386435910171,0.05021013962658906,,1789416549008308550,/current_map_pose,-0.133,2.16302318857521,0.001724281770365219,-3.5021,0.516,-1.903929685874698,,,
-3.497356505963597,0.5090641087311755,-1.9264730443141795,0.048384318140075974,,1789416549032308650,/current_map_pose,-0.1506,2.202146427989187,0.006476664711919601,-3.5198,0.4662,-1.926538371087168,,,
-3.519640157929002,0.45508562263538305,-1.9525164792565586,0.04773354803977645,,1789416549058307250,/current_map_pose,-0.154,2.225789084949207,0.002434235359850867,-3.5406,0.4122,-1.9525818060295468,,,
-3.5409687050517555,0.40235867094695155,-1.9782109181810608,0.04689008380921141,,1789416549083309250,/current_map_pose,-0.1606,2.2395133622431915,0.0011835525349520185,-3.5621,0.3605,-1.978276244954049,,,
-3.559047274330574,0.3526174918992179,-2.0047215263279194,0.047205259143887804,,1789416549107307250,/current_map_pose,-0.1706,2.1992543442228283,0.0025604207234687253,-3.5836,0.3123,-2.004786853100908,,,
-3.583606599574106,0.30486621026733707,-2.033411306075578,0.048328996990241346,,1789416549133308550,/current_map_pose,-0.1706,2.1123713775054473,0.00033562499153128977,-3.6074,0.2628,-2.0334766328485663,,,
-3.6069646358024086,0.26052508086938964,-2.062282137398722,0.049409607116800855,,1789416549158307250,/current_map_pose,-0.1812,2.0485204046889818,0.000754726972716746,-3.6309,0.2173,-2.0623474641717103,,,
-3.628711883964608,0.21305071626603653,-2.092507702041628,0.047684374710318916,,1789416549183307250,/current_map_pose,-0.1883,2.0070662671829096,0.002235874718441947,-3.6552,0.1734,-2.0925730288146163,,,
-3.649246720774828,0.1643711154164916,-2.1237374700476233,0.04593525779266952,,1789416549208309250,/current_map_pose,-0.1956,1.983744455970019,-0.0005190855802631356,-3.6806,0.1308,-2.1238027968206117,,,
-3.6712345352995093,0.11491507993556264,-2.1566293923928983,0.044073391953506534,,1789416549233308850,/current_map_pose,-0.2069,1.9695986563254204,0.0022957308360145997,-3.7071,0.0893,-2.156694719165887,,,
-3.6985975803469366,0.07410037557528834,-2.188107546534533,0.042242721475768616,,1789416549257309050,/current_map_pose,-0.2058,1.9566538022929774,-0.0010569913735507968,-3.7337,0.0506,-2.188172873307522,,,
-3.7329760922529855,0.03564814188981158,-2.2226583690097996,0.04008647300555298,,1789416549283307250,/current_map_pose,-0.2081,1.9448168332770066,-0.0010548300237219748,-3.7637,0.0099,-2.222723695782788,,,
-3.7619516361897367,-0.0067221578326455925,-2.256644081011448,0.038219172831547146,,1789416549308307250,/current_map_pose,-0.2122,1.933456597668152,-0.001258941157382846,-3.7937,-0.028,-2.2567094077844363,,,
-3.7943344963791916,-0.04491968029689646,-2.291194468556028,0.03646199559940808,,1789416549333309250,/current_map_pose,-0.2161,1.9296870675671545,-8.175365093440017e-05,-3.8249,-0.0648,-2.2912597953290166,,,
-3.8260411571635604,-0.0834053483900237,-2.326966165318602,0.035492135329540604,,1789416549358308850,/current_map_pose,-0.2258,1.9227973984452533,0.002910781901366994,-3.8572,-0.1004,-2.327031492091591,,,
-3.8603782276252607,-0.12060279732367822,-2.3634926113562638,0.03352932086573997,,1789416549383308550,/current_map_pose,-0.2284,1.9206267839029196,-0.0011348253913157458,-3.8908,-0.1347,-2.3635579381292517,,,
-3.8897104199679085,-0.16634466959112373,-2.399651151720966,0.03591516219366333,,1789416549408307250,/current_map_pose,-0.2258,1.9184478896862152,-0.002109755658029243,-3.9256,-0.1677,-2.3997164784939544,,,
-3.9232905968994745,-0.2058596625226511,-2.43613495777373,0.038735046052644176,,1789416549433307250,/current_map_pose,-0.2284,1.918351897797397,0.0024487173130589147,-3.9615,-0.1995,-2.436200284546718,,,
-3.95811500171436,-0.24035173360860207,-2.4705322300764085,0.0407848009321401,,1789416549457307250,/current_map_pose,-0.2245,1.9216942369649388,-0.00502865730703815,-3.9972,-0.2287,-2.4705975568493965,,,
-3.998936822945905,-0.2690656647682939,-2.5066606604447927,0.03806830503370329,,1789416549482307250,/current_map_pose,-0.2257,1.917673161381184,-0.001283011194025298,-4.0353,-0.2578,-2.506725987217781,,,
-4.042837262686671,-0.29521729620922604,-2.544880775597668,0.03426404733930849,,1789416549508308550,/current_map_pose,-0.2311,1.9175618671841743,0.00012074717744479108,-4.076,-0.2866,-2.5449461023706563,,,
-4.082332979187533,-0.321216873328693,-2.5818946646385292,0.033449434998839296,,1789416549532308650,/current_map_pose,-0.2439,1.9114744591351662,0.0015183258489025295,-4.1144,-0.3117,-2.581959991411518,,,
-4.127429449208231,-0.33841439100644033,-2.622399243856333,0.027866824307927696,,1789416549557308250,/current_map_pose,-0.2561,1.9016085624914274,-0.0007680079027275816,-4.1552,-0.3361,-2.622464570629322,,,
-4.166974523046343,-0.37044680226451165,-2.666372438876907,0.03308871243795513,,1789416549583309250,/current_map_pose,-0.2648,1.882798202244241,0.0023103489309299033,-4.1982,-0.3595,-2.666437765649895,,,
-4.208415964471332,-0.3890676380770264,-2.707723927394911,0.031502529871635376,,1789416549607309450,/current_map_pose,-0.2688,1.8597232994767066,0.0002802113920554134,-4.2383,-0.3791,-2.7077892541678996,,,
-4.253847394919016,-0.41052701346837267,-2.7522172061562786,0.031152393748836986,,1789416549633308550,/current_map_pose,-0.2683,1.853524383374138,-0.003262912349468614,-4.2825,-0.3983,-2.752282532929267,,,
-4.297961891501905,-0.4269664677493006,-2.795421763636212,0.030301099569929133,,1789416549658307250,/current_map_pose,-0.2707,1.8564498057778758,0.0007318301001045939,-4.3258,-0.415,-2.7954870904092,,,
-4.341155358055177,-0.45136290652476513,-2.838408772432283,0.03601350172811299,,1789416549683307250,/current_map_pose,-0.2688,1.864478514157612,-0.002805395522174594,-4.37,-0.4298,-2.8384740992052713,,,
-4.384417925732104,-0.4673236105817781,-2.880779662849987,0.03806366339250023,,1789416549707307250,/current_map_pose,-0.278,1.8698353682482143,0.0006464294588491762,-4.4131,-0.4423,-2.8808449896229753,,,
-4.430249831760711,-0.47372144107621833,-2.924121493686827,0.03374083345184297,,1789416549731307250,/current_map_pose,-0.282,1.873632607584704,-0.002079427167037802,-4.4568,-0.4529,-2.9241868204598145,,,
-4.479933118009596,-0.49013161717897763,-2.9735909419463367,0.03812089204603819,,1789416549758308550,/current_map_pose,-0.2872,1.8681112969691414,0.0015625737597479957,-4.5063,-0.4626,-2.973656268719325,,,
-4.524045455507765,-0.49986095508864875,-3.018519546501585,0.04058276191163907,,1789416549782308650,/current_map_pose,-0.2933,1.8567397007056754,-0.0025131259476168085,-4.5504,-0.469,-3.018584873274573,,,
-4.5731703570866244,-0.5024567657200553,-3.0682327295453664,0.03805835874635876,,1789416549808307250,/current_map_pose,-0.2992,1.843598961578103,0.00011850302027239176,-4.5981,-0.4737,-3.0682980563183544,,,
-4.620719953808159,-0.49761380762453195,-3.11666086940106,0.031620329097714665,,1789416549833309250,/current_map_pose,-0.3044,1.8301658916244719,0.002205848874052157,-4.6438,-0.476,-3.1167261961740484,,,
-4.668321869160457,-0.48851905692944086,3.1177026122250147,0.024429669664642887,,1789416549858308850,/current_map_pose,-0.3043,1.8200289316188218,-0.0008291044799556284,-4.6893,-0.476,3.117637285452026,,,
-4.713714716997126,-0.48388086873649094,3.068872938479879,0.0232345676598427,,1789416549883308550,/current_map_pose,-0.3066,1.8143507621314832,-0.0042798092678979025,-4.7346,-0.4737,3.0688076117068905,,,
-4.760524242778137,-0.4758323793261283,3.0199969091791243,0.02016324609897635,,1789416549908307250,/current_map_pose,-0.3052,1.8086779735062708,-0.00044293671712463095,-4.7796,-0.4693,3.019931582406135,,,
-4.807131252633486,-0.4832573955392078,2.9716370283117377,0.026912448726142017,,1789416549933307250,/current_map_pose,-0.3019,1.8152994139209186,-0.00019446774287565783,-4.8245,-0.4627,2.9715717015387475,,,
-4.853150374945065,-0.47426944302108776,2.9239995426816816,0.026135194891554445,,1789416549958309250,/current_map_pose,-0.2988,1.8307933566053176,-0.003372454437596488,-4.8694,-0.4538,2.9239342159086927,,,
-4.895993859979468,-0.45550686979798544,2.8788604949822996,0.020589116119978688,,1789416549982309450,/current_map_pose,-0.2934,1.849331467007829,-0.0017117114394865104,-4.9125,-0.4432,2.8787951682093107,,,
-4.941012028583527,-0.42834088550370164,2.8305941650303574,0.01811895232841606,,1789416550008308550,/current_map_pose,-0.2904,1.8693104086934422,-0.0018294235705778549,-4.9591,-0.4294,2.8305288382573686,,,
-4.987661466550152,-0.4208626579742946,2.7845654243929716,0.017261379328260114,,1789416550033307250,/current_map_pose,-0.2878,1.8798934445279634,0.0004044937731975653,-5.0035,-0.414,2.7845000976199827,,,
-5.030407192664569,-0.404309202666787,2.7395932895283206,0.016997385703586918,,1789416550057308250,/current_map_pose,-0.2927,1.8978819248891625,-0.0009870688312929757,-5.0458,-0.3971,2.7395279627553317,,,
-5.0753571067492125,-0.37955508361359874,2.6906417153157247,0.016036590154760756,,1789416550083309250,/current_map_pose,-0.2936,1.9139241249615597,-0.0004848381805056514,-5.0911,-0.3765,2.6905763885427363,,,
-5.11747075631857,-0.35317219127565286,2.6440736926024875,0.01686699129683891,,1789416550108308850,/current_map_pose,-0.2899,1.9428453860392996,-0.0007705454919162367,-5.1343,-0.3543,2.644008365829499,,,
-5.160313322425679,-0.32647734664844663,2.598776676607231,0.017112351366156405,,1789416550133308550,/current_map_pose,-0.2821,1.9726725436849712,0.0006552320699664074,-5.1771,-0.3298,2.598711349834242,,,
-5.200962447733805,-0.29233404729563334,2.553572651900896,0.021337295999559486,,1789416550158307250,/current_map_pose,-0.2814,2.0086342429101407,0.0002586581463221113,-5.2195,-0.3029,2.5535073251279066,,,
-5.248405657944782,-0.2701381814071379,2.5089103824399905,0.01351900950921904,,1789416550183307250,/current_map_pose,-0.2782,2.0507012452237245,-0.0006346945100883253,-5.2615,-0.2735,2.5088450556670017,,,
-5.290585691700967,-0.2406268961871848,2.4647459342199265,0.012270513427704735,,1789416550208309250,/current_map_pose,-0.2728,2.082362605605199,0.00039186522054444797,-5.3028,-0.2418,2.4646806074469376,,,
-5.331015250170466,-0.20724168704580873,2.4218374780966796,0.012102667242722244,,1789416550233308850,/current_map_pose,-0.2676,2.1065178931928292,-0.002088546360931959,-5.3431,-0.2079,2.421772151323691,,,
-5.367243487181669,-0.164965913535231,2.379459634651317,0.01684945224748998,,1789416550258308550,/current_map_pose,-0.2614,2.137777480912086,0.004138125177959392,-5.3826,-0.1719,2.3793943078783277,,,
-5.4101354499425085,-0.13088315549183402,2.3385475129226765,0.011444722987670295,,1789416550283307250,/current_map_pose,-0.2538,2.1836665928987387,-0.00033429543015658133,-5.4213,-0.1334,2.3384821861496876,,,
-5.449279676041082,-0.08908436481657468,2.296942602738871,0.010649619415875874,,1789416550308307250,/current_map_pose,-0.2578,2.2387850492917316,0.004183666689262987,-5.4594,-0.0924,2.2968772759658824,,,
-5.485483970420234,-0.04205328264004963,2.2558152160552463,0.012951639482370199,,1789416550333309250,/current_map_pose,-0.2551,2.2953876590341844,-0.0006724888752552588,-5.4966,-0.0487,2.2557498892822583,,,
-5.522485812038485,0.005408537244698087,2.2147806624715805,0.013118023194646004,,1789416550358308850,/current_map_pose,-0.251,2.36145924503863,0.004968003207913697,-5.5331,-0.0023,2.2147153356985907,,,
-5.562416129445504,0.04710976291920792,2.176911930250759,0.005320083755763841,,1789416550382309050,/current_map_pose,-0.2422,2.432016456585318,0.0025305647444090287,-5.5673,0.045,2.17684660347777,,,
-5.596158587497426,0.10541481735654315,2.1367198383938675,0.009532926663854142,,1789416550408307250,/current_map_pose,-0.2363,2.499523247067786,0.002986348095158768,-5.6033,0.0991,2.1366545116208786,,,
-5.629898033070373,0.16009126066862356,2.0991218578868023,0.009215353779588919,,1789416550433307250,/current_map_pose,-0.2282,2.578046549319878,0.003462591330119207,-5.6369,0.1541,2.099056531113813,,,
-5.663557963293345,0.2197728727025695,2.063560729821963,0.009744388648419129,,1789416550458309250,/current_map_pose,-0.2165,2.65025184506853,0.0011397268696535315,-5.6693,0.2119,2.0634954030489743,,,
-5.694519115922853,0.2800872399370469,2.029356092518612,0.009708866558462956,,1789416550483308850,/current_map_pose,-0.2072,2.7336669688407924,0.004902677576128825,-5.7007,0.2726,2.029290765745623,,,
-5.722297050303997,0.34889152313584815,1.9960405206337741,0.015498455156371953,,1789416550508308550,/current_map_pose,-0.2025,2.8090374935451954,0.007598467408038541,-5.7309,0.336,1.9959751938607855,,,
-5.75102574006123,0.4161500923050645,1.9646786708408899,0.016427046624550523,,1789416550533307250,/current_map_pose,-0.1881,2.887883185724662,0.0024556242961140825,-5.7597,0.4022,1.9646133440679006,,,
-5.778104644682598,0.4879692389037523,1.935322958602437,0.019253066179765327,,1789416550558307250,/current_map_pose,-0.1785,2.963695842858592,0.0033092327306243016,-5.7872,0.471,1.9352576318294483,,,
-5.801274752041959,0.5376049226440067,1.9088207018455707,0.011302719840122696,,1789416550582307250,/current_map_pose,-0.1657,3.0450883390679087,0.0025400234486077236,-5.8124,0.5396,1.908755375072582,,,
-5.82713030616846,0.6053774735570975,1.8827483379239782,0.015904436450824098,,1789416550608308850,/current_map_pose,-0.1486,3.12562035038311,0.0022464432019126193,-5.8384,0.6166,1.8826830111509896,,,
-5.850154954084964,0.6762294470382272,1.8605118986739317,0.02072917481066975,,1789416550633308550,/current_map_pose,-0.1327,3.2047063908875013,0.0027258647390921995,-5.8622,0.6931,1.8604465719009429,,,
-5.874032483418468,0.7582954047748234,1.8408572162759023,0.017490535924774175,,1789416550658307250,/current_map_pose,-0.118,3.2841925372699046,0.0010415527146732393,-5.8849,0.772,1.8407918895029134,,,
-5.897465624483603,0.8398966962198381,1.823403069325865,0.016055031821388305,,1789416550683307250,/current_map_pose,-0.1048,3.358118467690705,0.0005974551862483236,-5.9066,0.8531,1.823337742552876,,,
-5.914639559019366,0.9181862889546937,1.8071539865277144,0.022214802948692255,,1789416550708309250,/current_map_pose,-0.0984,3.4311168121236277,0.005807823281532116,-5.9275,0.9363,1.807088659754725,,,
