event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_steering_rate_radps,r1_target_speed_rate_mps2,r1_next_progress_m,r1_next_e_y_m,r1_next_raw_bound_clearance_m,r1_next_first_step_clearance_m,r2_steering_rate_radps,r2_target_speed_rate_mps2,r2_next_progress_m,r2_next_e_y_m,r2_next_raw_bound_clearance_m,r2_next_first_step_clearance_m,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,raw_left_bound_m,raw_right_bound_m,current_raw_bound_clearance_m,current_inset_corridor_clearance_m,first_prediction_corridor_margin_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
54069,1789731695473767570,0,-1.464778185,3,-0.2325347215,3.970126152,31,0.005148410797,0.009913444519,1,0,0,0,0,-1,39506.58203,nan,0.3279000521,nan,R1,31,0,-1.464778185,3,185.8552584,0.3616696596,0.3871813733,0.3871813733,nan,nan,nan,nan,nan,nan,514.737,0,594.9760003,1,1,8,8,2,3,185.7199592,0.3610459864,-0.01116865594,5.549794674,0.07597533613,-9.999999747e-05,3.895126104,-0.1959152669,0.005813513,-0.02664039302,0.7290833695,1.475,0.3680373831,0.3180373823,0,11.40370846,0.3279000521,0.1918077171,0.01729117334,0.02500003576,0.06846243143,-1,-1
54091,1789731695497537103,0,-1.540433407,3,-0.2422145903,3.768491507,26,0.00857257843,0.006210327148,1,0,0,0,0,-1,38668.20703,nan,0.3470960557,nan,R1,26,0,-1.540433407,3,185.9860026,0.3672181666,0.3906494149,0.3906494149,nan,nan,nan,nan,nan,nan,465.1529999,0,544.8320003,1,1,8,8,2,3,185.8506921,0.3661743999,-0.00803958904,5.549665928,0.07595525682,-9.999999747e-05,3.693491459,-0.2037037611,0.005690162,-0.02590568661,0.75,1.45,0.3838256001,0.3338255994,0,11.83547592,0.3470960557,0.1319717616,0.01416689157,0.01455438137,0.04727709293,-1,-1
54113,1789731695523773922,0,-1.671014786,0.9007611275,-0.2499836236,3.5278368,21,0.008149147034,0.008247375488,1,0,0,0,0,-1,243926.4219,nan,0.3154687881,nan,R1,21,0,-1.671014786,0.9007611275,185.9255615,0.37206617,0.3730240712,0.3730240712,nan,nan,nan,nan,nan,nan,570.2199998,0,650.802,1,1,8,8,8,9,185.9237041,0.372077316,-0.005950040184,0,0,-9.999999747e-05,3.505317688,-0.208208248,0.005680333,-0.02548079218,0.7439293926,1.4375,0.3718520766,0.3218520758,0,5.67398262,0.3154687881,0.0444737561,0.000302599743,0.007016539574,0.01249992847,-1,-1
54135,1789731695548666285,0,-2.462445498,-5.833799362,-0.3529421985,3.151540756,12,0,0.009850278497,1,0,0,0,0,-1,273446.5625,nan,0.3106119931,nan,R1,12,0,-2.462445498,-5.833799362,185.9255613,0.3769238591,0.3681662398,0.3681662398,nan,nan,nan,nan,nan,nan,351.7399998,0,431.2290001,1,1,8,1,3,4,185.9237041,0.3769350052,-0.005949633196,0,0,-9.999999747e-05,3.297385693,-0.2913810611,0.005325256,-0.02548079218,0.7439293926,1.4375,0.3669943874,0.3169943867,0,3.880578041,0.3106119931,0.2657415867,0.003415474668,0.03312510252,0.0625,-1,-1
54153,1789731695573472996,1,-2.347118139,3,-0.4263683558,3.17305088,100,0.01255321503,0.007974021137,1,0,0,0,1,-1,244311.75,nan,0.3039880991,nan,R1,100,0,-2.347118139,3,185.925561,0.3835484385,0.3615414663,0.3615414663,nan,nan,nan,nan,nan,nan,1810.137,0,1889.366,1,55.51115036,1,1,25,26,185.9237041,0.3835596144,-0.005951852538,0,0,-9.999999747e-05,3.098050833,-0.3676904142,0.004514313,-0.02548079218,0.7439293926,1.4375,0.3603697782,0.3103697775,0,2.95874691,0.3039880991,0.2627572417,0.003335464746,0.036662817,0.05973756313,-1,-1
54170,1789731695598926123,1,-1.145507336,-5.840053082,-0.3982821703,2.752073288,100,0.01650232077,0.008764394559,1,0,0,0,1,-1,290427,nan,0.3039878309,nan,R1,100,0,-1.145507336,-5.840053082,185.925561,0.3835484385,0.3615414663,0.3615414663,nan,nan,nan,nan,nan,nan,2705.809,0,2785.959,55.51115036,65.90862274,1,1,63,64,185.9237041,0.3835596144,-0.005951872095,0,0,-9.999999747e-05,2.898074627,-0.3696444929,0.004606806,-0.02548079218,0.7439293926,1.4375,0.3603697782,0.3103697775,0,2.847943544,0.3039878309,0.4546386898,0.005028236657,0.0625,0.08749997616,-1,-1
54189,1789731695624833663,0,-0.2860376239,3,-0.375618428,2.773107767,52,0.007578134537,0.009303092957,1,0,0,0,0,-1,176172.5156,nan,0.3046319783,nan,R1,52,0,-0.2860376239,3,185.955127,0.3833016455,0.3666983545,0.3666983545,nan,nan,nan,nan,nan,nan,1087.351,0,1172.872,65.90862274,1,1,16,17,18,185.9329264,0.3834896982,-0.007189240307,0.8217134476,0,-0.1165999994,2.698107719,-0.3684674799,0.007433959,-0.02542591966,0.7496933132,1.4375,0.3662036151,0.3162036143,0,5.975263596,0.3046319783,0.8069416285,0.0933252871,0.06459635496,0.1625000238,-1,-1
54206,1789731695649075944,0,-0.6152453423,3,-0.3424504995,2.601447105,22,0.009190320969,0.004857063293,1,0,0,0,0,-1,140900.125,nan,0.318687886,nan,R1,22,0,-0.6152453423,3,186.0010703,0.3826337755,0.3798662245,0.3798662245,nan,nan,nan,nan,nan,nan,475.4320002,0,554.5910001,1,1,16,16,4,5,185.961151,0.3832268417,-0.01146674994,1.537392259,0,-0.2982000113,2.526447058,-0.3270693719,0.006291001,-0.02525758823,0.75,1.425,0.3667731583,0.3167731576,0,5.267169952,0.318687886,0.05053946376,0.02789253555,0.01250004768,0.01309299469,-1,-1
54229,1789731695674646291,0,-0.4985355735,3,-0.2891455591,2.67377162,13,0.008807659149,0.009958267212,1,0,0,0,0,-1,119288.625,nan,0.3339409828,nan,R1,13,0,-0.4985355735,3,186.0567511,0.3811953366,0.3938046634,0.3938046634,nan,nan,nan,nan,nan,nan,284.4429998,0,370.7360001,1,1,16,16,0,1,185.9991389,0.3825961649,-0.01906312071,2.297630787,0,-0.4582999945,2.598771572,-0.2766821682,0.004883226,-0.02502650467,0.7625,1.425,0.3799038351,0.3299038343,0,5.230130672,0.3339409828,0.03385944292,0.01204036176,0.01146608591,0.01045763493,-1,-1
54251,1789731695699475856,0,-0.746586442,3,-0.2626899481,2.747977972,18,0.008656978607,0.005798339844,1,0,0,0,0,-1,99705.5625,nan,0.3457155824,nan,R1,18,0,-0.746586442,3,186.1483012,0.383859396,0.403640604,0.403640604,nan,nan,nan,nan,nan,nan,426.8610001,0,504.5669999,1,1,16,16,4,5,186.0730308,0.3866847157,-0.03210265934,3.094865322,0.00472733425,-0.6047000289,2.672977924,-0.2440252751,0.005791422,-0.02456442748,0.775,1.4125,0.3883152843,0.3383152835,0,5.391340733,0.3457155824,0.0240393728,0.01122240722,0.008528292179,0.009898543358,-1,-1
54273,1789731695723849434,0,-0.8686461449,3,-0.2345677614,2.823395014,15,0.006016731262,0.008346557617,1,0,0,0,0,-1,94098.65625,nan,0.3443807662,nan,R1,15,0,-0.8686461449,3,186.2101841,0.3860136867,0.3889863133,0.3889863133,nan,nan,nan,nan,nan,nan,494.6289997,0,572.7050004,1,1,16,16,8,9,186.137121,0.3897429705,-0.04476581514,2.986042261,0.004703597631,-0.6595000029,2.748394966,-0.2128516138,0.005048426,-0.02414712234,0.7875,1.422679323,0.3977570295,0.3477570288,0,5.111042023,0.3443807662,0.05495028943,0.01115954667,0.009860515594,0.02040207386,-1,-1
54294,1789731695749336714,0,-1.197488308,3,-0.2484073192,2.895848274,15,0.007968425751,0.009397506714,1,0,0,0,0,-1,90741.71875,nan,0.3571598828,nan,R1,15,0,-1.197488308,3,186.267703,0.3864731491,0.40996474,0.40996474,nan,nan,nan,nan,nan,nan,501.7810001,0,579.7280002,1,1,16,4,8,9,186.1997547,0.3909359872,-0.05885664374,2.745299816,0.003724687733,-0.6632999778,2.820848227,-0.2184701115,0.006026554,-0.02372050309,0.775,1.408531304,0.3840640128,0.334064012,0,5.314225674,0.3571598828,0.02240332961,0.02460166812,0.006574332714,0.01067435741,-1,-1
54317,1789731695773863751,0,-0.9920710325,3,-0.2527350783,2.942920446,25,0.005704879761,0.009449005127,1,0,0,0,0,-1,85444.03906,nan,0.3705643415,nan,R1,25,0,-0.9920710325,3,186.3329337,0.3867327273,0.4254763623,0.4254763623,nan,nan,nan,nan,nan,nan,611.7880001,0,689.5439997,1,1,4,8,7,8,186.2649447,0.3922819793,-0.07434979826,2.744169474,0.003832129063,-0.6833000183,2.867920399,-0.2279333025,0.005452956,-0.02325574224,0.7947138497,1.39278615,0.4024318703,0.3524318696,0,5.255031586,0.3705643415,0.02121745795,0.00993129611,0.004038929939,0.008300423622,-1,-1
54339,1789731695798948986,0,-0.7817804217,3,-0.2462553084,2.918549061,41,0.009162902832,0.007316589355,1,0,0,0,0,-1,84718.44531,nan,0.3810376823,nan,R1,41,0,-0.7817804217,3,186.3956188,0.3894362152,0.4355637848,0.4355637848,nan,nan,nan,nan,nan,nan,733.3169999,0,812.7350001,1,1,8,8,0,1,186.330098,0.3957245052,-0.08839854598,2.637780428,0.003332173219,-0.6747999787,2.843549013,-0.2267107964,0.005365562,-0.02277308953,0.810436716,1.377063284,0.4147122108,0.36471221,0,5.150626183,0.3810376823,0.02607942373,0.02781733871,0.007404565811,0.01249992847,-1,-1
54361,1789731695824781034,0,-0.6169216037,3,-0.2432634085,2.888041019,40,0.009176254272,0.007978439331,1,0,0,0,0,-1,82972.82812,nan,0.3812456727,nan,R1,40,0,-0.6169216037,3,186.4628787,0.3904236555,0.4411481541,0.4411481541,nan,nan,nan,nan,nan,nan,752.382,0,862.0279999,1,1,8,8,0,1,186.3981293,0.397800386,-0.1048816592,2.611352921,0.003703656374,-0.7761999965,2.813040972,-0.227840364,0.005383065,-0.02227583753,0.825,1.3625,0.427199614,0.3771996133,0,5.073094845,0.3812456727,0.01963915676,0.009447552264,0.01235800982,0.007343530655,-1,-1
54383,1789731695848958314,0,-0.2697238028,3,-0.2217651308,2.870354414,42,0.005722522736,0.009944915771,1,0,0,0,0,-1,79413.61719,nan,0.3852209747,nan,R1,42,0,-0.2697238028,3,186.5325905,0.3916825652,0.4333174348,0.4333174348,nan,nan,nan,nan,nan,nan,589.4769998,0,682.0900002,1,1,8,8,0,1,186.4664702,0.4007066488,-0.1256997138,2.68449831,0.004714338109,-0.9010000229,2.795354366,-0.2150220424,0.005136461,-0.02189238555,0.8293270652,1.35,0.4286204164,0.3786204156,0,4.907337666,0.3852209747,0.02291216701,0.02314334363,0.007757902145,0.01509410143,-1,-1
54405,1789731695875245437,0,-0.1547748148,3,-0.2014540285,2.841465473,48,0.00531578064,0.009240150452,1,0,0,0,0,-1,77414.39844,nan,0.4005919397,nan,R1,48,0,-0.1547748148,3,186.6038954,0.3967761397,0.4472912123,0.4472912123,nan,nan,nan,nan,nan,nan,692.48,0,791.5750003,1,1,8,8,2,3,186.5384512,0.4071749449,-0.1465710402,2.667042971,0.005019410979,-0.9799000025,2.766465425,-0.1975846589,0.005917198,-0.021852,0.825,1.3625,0.4178250551,0.3678250544,0,4.780859947,0.4005919397,0.01952973753,0.01700159162,0.005429625511,0.01178771257,-1,-1
54427,1789731695900435760,0,-0.010046524,3,-0.1831697971,2.80841136,53,0.009199142456,0.007480621338,1,0,0,0,0,-1,74684.60938,nan,0.4203138947,nan,R1,53,0,-0.010046524,3,186.6720479,0.3939394653,0.4677253403,0.4677253403,nan,nan,nan,nan,nan,nan,811.6630001,0,889.8199997,1,1,8,8,6,7,186.6056289,0.406308949,-0.1720367819,2.730027199,0.005929246079,-1.074300051,2.733411312,-0.182918638,0.006080695,-0.02188273277,0.8451508795,1.35,0.4388419305,0.3888419297,0,4.618743896,0.4203138947,0.01262947917,0.0165019799,0.004284620285,0.007845282555,-1,-1
54449,1789731695926191595,0,0.1844709516,3,-0.1572958827,2.787911415,54,0.009122848511,0.009640693665,1,0,0,0,0,-1,72200.60938,nan,0.4380514622,nan,R1,54,0,0.1844709516,3,186.7399912,0.3902588785,0.4847411215,0.4847411215,nan,nan,nan,nan,nan,nan,801.1040001,0,878.9389997,1,1,8,4,5,6,186.6739816,0.404283762,-0.1968517005,2.728676081,0.006035825703,-1.095299959,2.712911367,-0.161907658,0.00577997,-0.02188182075,0.8625,1.337126565,0.458216238,0.4082162373,0,4.409554482,0.4380514622,0.01689694822,0.0188729316,0.002879142761,0.008533477783,-1,-1
54471,1789731695950591733,0,0.211543262,3,-0.1375470161,2.772305012,63,0.009801864624,0.005748748779,1,0,0,0,0,-1,70531.23438,nan,0.4398133755,nan,R1,63,0,0.211543262,3,186.803112,0.389742136,0.472757864,0.472757864,nan,nan,nan,nan,nan,nan,811.8740001,0,889.6300001,1,1,4,4,2,3,186.738848,0.405095607,-0.2218737602,2.666095734,0.005512924865,-1.077499986,2.697304964,-0.1428356022,0.005896028,-0.02183062067,0.875,1.321583646,0.469904393,0.4199043922,0,4.315932274,0.4398133755,0.01156881452,0.01561304461,0.006687104702,0.006974577904,-1,-1
54492,1789731695974595927,0,0.2846192122,3,-0.1235970557,2.756099939,59,0.009509563446,0.006159305573,1,0,0,0,0,-1,67978.25781,nan,0.4463760257,nan,R1,59,0,0.2846192122,3,186.8671745,0.3847319186,0.4902680814,0.4902680814,nan,nan,nan,nan,nan,nan,767.21,0,844.7150002,1,1,4,4,2,3,186.8030274,0.4017397463,-0.2465316802,2.680758953,0.005548393354,-1.065199971,2.681099892,-0.130712539,0.004984606,-0.02172743074,0.8625,1.3,0.4607602537,0.4107602529,0,4.21068573,0.4463760257,0.006407499313,0.009010881186,0.001799046993,0.003607392311,-1,-1
54514,1789731696000242296,0,0.4950430095,3,-0.09971661866,2.75122261,60,0.009769201279,0.006531000137,1,0,0,0,0,-1,65061.88281,nan,0.4800938964,nan,R1,60,0,0.4950430095,3,186.9327491,0.3773903251,0.5101096749,0.5101096749,nan,nan,nan,nan,nan,nan,739.3180003,0,824.9090004,1,1,4,4,0,1,186.8689268,0.395922929,-0.2702890337,2.684826612,0.005356370006,-1.023300052,2.676222563,-0.1120926961,0.00475782,-0.02155378871,0.875,1.2875,0.479077071,0.4290770702,0,4.047567844,0.4800938964,0.008295252919,0.01030569524,0.003841757774,0.004467606544,-1,-1
54537,1789731696025363849,0,0.5522732139,3,-0.0782135874,2.750333071,59,0.009599685669,0.006690263748,1,0,0,0,0,-1,62924.55859,nan,0.486063987,nan,R1,59,0,0.5522732139,3,186.991759,0.3724548221,0.5275451779,0.5275451779,nan,nan,nan,nan,nan,nan,808.1170001,0,886.0829997,1,1,4,4,0,1,186.9293006,0.3921144009,-0.292989105,2.639549255,0.004800686147,-0.9700000286,2.675333023,-0.09202041477,0.006267247,-0.02131269831,0.8875,1.3,0.4953855991,0.4453855984,0,3.959225893,0.486063987,0.006051477045,0.008166378364,0,0.003745615482,-1,-1
54558,1789731696050417065,0,0.6120657325,3,-0.0604634583,2.748963833,57,0.00979590416,0.006896853447,1,0,0,0,0,-1,60445.27344,nan,0.4958095849,nan,R1,57,0,0.6120657325,3,187.0522752,0.3638286293,0.5354883287,0.5354883287,nan,nan,nan,nan,nan,nan,695.0540004,0,772.2490001,1,1,4,4,0,1,186.9905547,0.3847029805,-0.3145718277,2.623897791,0.004479974043,-0.923600018,2.673963785,-0.0757651031,0.006671746,-0.02100133041,0.9,1.2875,0.5152970195,0.4652970187,0,4.074285507,0.4958095849,0.002833049744,0.003899738193,0.001138329506,0.001764059067,-1,-1
54580,1789731696075927879,0,0.6522871256,3,-0.03820057586,2.755870104,54,0.009759187698,0.006927847862,1,0,0,0,0,-1,58428.40234,nan,0.5122503042,nan,R1,54,0,0.6522871256,3,187.1123522,0.360412389,0.5514545323,0.5514545323,nan,nan,nan,nan,nan,nan,665.0479999,0,742.132,1,1,4,4,0,1,187.0525534,0.3818764389,-0.333937645,2.548469067,0.003598729614,-0.8224999905,2.680870056,-0.05450775474,0.005192808,-0.02060915116,0.899490798,1.275,0.5176143592,0.4676143584,0,4.117916584,0.5122503042,0.006378535181,0.006944090128,0.00465297699,0.003013849258,-1,-1
54602,1789731696100047560,0,0.5033121705,3,-0.03106327727,2.74730134,54,0.009823799133,0.007078647614,1,0,0,0,0,-1,55927.14062,nan,0.5266815424,nan,R1,54,0,0.5033121705,3,187.1725562,0.3593923151,0.5651039471,0.5651039471,nan,nan,nan,nan,nan,nan,839.6260004,0,1010.006,1,1,4,4,0,1,187.1124693,0.3819896579,-0.3504142165,2.578973055,0.003174890066,-0.6951000094,2.672301292,-0.04364608228,0.005513751,-0.02014494298,0.9119400821,1.2625,0.5299504243,0.4799504235,0,4.165979385,0.5266815424,0.00271102041,0.003694355488,0.0005723834038,0.001647353172,-1,-1
54625,1789731696125804848,0,0.441113621,3,-0.024226496,2.733820915,52,0.009489536285,0.006890654564,1,0,0,0,0,-1,53719.44531,nan,0.5393925905,nan,R1,52,0,0.441113621,3,187.236367,0.3597641885,0.5777358115,0.5777358115,nan,nan,nan,nan,nan,nan,647.7659998,0,731.0219998,1,1,4,4,0,1,187.1764702,0.3831222951,-0.3637292385,2.584275246,0.002681424143,-0.5827999711,2.658820868,-0.03525433689,0.005711803,-0.01950760725,0.925,1.248057379,0.5418777049,0.4918777041,0,4.190141201,0.5393925905,0.00355219841,0.004758879542,0.003755450249,0.002212047577,-1,-1
54647,1789731696150478590,0,0.3659949303,3,-0.01970304921,2.716454506,52,0.00941991806,0.006858110428,1,0,0,0,0,-1,51453.67969,nan,0.5425001383,nan,R1,52,0,0.3659949303,3,187.2984905,0.3570961356,0.5679038644,0.5679038644,nan,nan,nan,nan,nan,nan,659.5380001,0,736.4720001,1,1,4,4,0,1,187.2382263,0.3811689615,-0.3737249076,2.613059998,0.002019077539,-0.4221999943,2.641454458,-0.02885292284,0.006162229,-0.01878043907,0.9375,1.234458452,0.5563310385,0.5063310377,0,4.186489105,0.5425001383,0.004292894155,0.005101747811,0.003101110458,0.002461314201,-1,-1
54669,1789731696175529451,0,0.3051484525,3,-0.01719981246,2.705672264,50,0.009679794312,0.007137775421,1,0,0,0,0,-1,49316.58203,nan,0.5468430519,nan,R1,50,0,0.3051484525,3,187.3603197,0.357511431,0.584342282,0.584342282,nan,nan,nan,nan,nan,nan,639.461,0,716.8659997,1,1,4,4,0,1,187.3001201,0.3820288181,-0.3813797534,2.618414879,0.001633591601,-0.33919999,2.630672216,-0.0248285234,0.006049727,-0.01791908113,0.925,1.229227091,0.5429711819,0.4929711811,0,4.201567173,0.5468430519,0.003908779472,0.004472000524,0.002782702446,0.002828776836,-1,-1
54690,1789731696202199504,0,0.1794575453,3,-0.01760243997,2.687418699,50,0.009323835373,0.006805896759,1,0,0,0,0,-1,47977.75,nan,0.5591452122,nan,R1,50,0,0.1794575453,3,187.4214808,0.3656939566,0.5893867357,0.5893867357,nan,nan,nan,nan,nan,nan,655.1290002,0,732.6549997,1,1,4,4,0,1,187.3622676,0.3901690245,-0.3872685432,2.577905655,0.001250116737,-0.2741000056,2.612418652,-0.02208887972,0.003673302,-0.01689958295,0.9430712107,1.225,0.5529021862,0.5029021854,0,4.14659977,0.5591452122,0.008595727384,0.005793571472,0.004367113113,0.002969026566,-1,-1
54712,1789731696226295200,0,0.03242424875,3,-0.02825986966,2.647264481,51,0.009490728378,0.006994962692,1,0,0,0,0,-1,46361.75,nan,0.5538589954,nan,R1,51,0,0.03242424875,3,187.4805513,0.3715439439,0.6034560561,0.6034560561,nan,nan,nan,nan,nan,nan,648.6270003,0,726.5939999,1,1,4,4,0,1,187.4202224,0.396805644,-0.3924843669,2.642859459,0.001115271123,-0.2243999988,2.572264433,-0.02907047607,0.004778519,-0.01592991676,0.9542941508,1.2125,0.5574885068,0.507488506,0,4.1379776,0.5538589954,0.007118355483,0.004515647888,0.002884626389,0.004091620445,-1,-1
54735,1789731696251387829,0,-0.004145660438,3,-0.03153534979,2.617984056,50,0.009608268738,0.007073879242,1,0,0,0,0,-1,45172.91406,nan,0.5426137447,nan,R1,50,0,-0.004145660438,3,187.541323,0.3827622533,0.5797377467,0.5797377467,nan,nan,nan,nan,nan,nan,639.8909998,0,717.336,1,1,4,4,0,1,187.4815312,0.4080488086,-0.3963519633,2.62447691,0.0009286093991,-0.1913000047,2.542984009,-0.03143170848,0.005079364,-0.01541508831,0.975,1.2,0.5669511914,0.5169511907,0,4.063115597,0.5426137447,0.01393558085,0.01780965924,0.01237463951,0.007481575012,-1,-1
54757,1789731696276631652,0,-0.4353651404,3,-0.05057882518,2.574478149,52,0.009460449219,0.006859779358,1,0,0,0,0,-1,44708.96875,nan,0.5163246989,nan,R1,52,0,-0.4353651404,3,187.5995502,0.4084459543,0.5665540457,0.5665540457,nan,nan,nan,nan,nan,nan,721.164,0,799.2189999,1,1,4,4,0,1,187.5402228,0.4333353341,-0.3953947425,2.60467267,-6.621213288e-06,0.00139999995,2.499478102,-0.03969469666,0.006171937,-0.01544736253,0.9625,1.1875,0.5291646659,0.4791646652,0,3.848551989,0.5163246989,0.01882490143,0.04746443033,0.01103174686,0.01286774874,-1,-1
54779,1789731696301708131,0,-0.8735391498,3,-0.08368454874,2.504775286,57,0.009433746338,0.006618022919,1,0,0,0,0,-1,45517.09375,nan,0.4769454002,nan,R1,57,0,-0.8735391498,3,187.6552272,0.4474506378,0.5150493622,0.5150493622,nan,nan,nan,nan,nan,nan,768.132,0,846.348,1,1,4,4,0,1,187.596967,0.4719024599,-0.3949195445,2.563427448,0.0001255955867,-0.02810000069,2.429775238,-0.06184606627,0.003657252,-0.01610422986,0.975,1.175,0.5030975401,0.4530975394,0,3.530666828,0.4769454002,0.01963698864,0.04827484488,0.01136887074,0.01312446594,-1,-1
54802,1789731696328901246,0,-1.817904115,3,-0.1360335499,2.406062603,63,0.009651422501,0.006599664688,1,0,0,0,0,-1,49271.67969,nan,0.3765981197,nan,R1,63,0,-1.817904115,3,187.7105587,0.5468314886,0.4281685114,0.4281685114,nan,nan,nan,nan,nan,nan,773.6420002,0,852.7199998,1,1,4,4,0,1,187.6551633,0.5701431632,-0.3948993385,2.44125843,0.0001594669302,-0.04309999943,2.331062555,-0.09058594704,0.00361322,-0.01737218861,0.9625,1.16136106,0.3923568368,0.3423568361,0,4.414423466,0.3765981197,0.03499409556,0.01605898142,0.01249998808,0.01301312447,-1,-1
54824,1789731696352103203,0,-1.613649607,3,-0.1943704337,2.245894194,72,0.009475469589,0.006384849548,1,0,0,0,0,-1,51511.76172,nan,0.4007468522,nan,R1,72,0,-1.613649607,3,187.7615656,0.5223564506,0.4401435494,0.4401435494,nan,nan,nan,nan,nan,nan,906.3209996,0,985.4090004,1,1,4,4,2,3,187.7067793,0.5454825163,-0.3955896795,2.433910131,0.0002568504424,-0.07029999793,2.170894146,-0.1540291905,0.004047355,-0.01892216867,0.975,1.166800278,0.4295174837,0.379517483,0,4.256182194,0.4007468522,0.02292227745,0.01342788339,0.01042211056,0.004012644291,-1,-1
54846,1789731696375335857,0,-0.3305779397,3,-0.1477727592,2.241677523,44,0.009956359863,0.007472157478,1,0,0,0,0,-1,48278.10938,nan,0.4304001629,nan,R1,44,0,-0.3305779397,3,187.8169041,0.4928776026,0.4571223974,0.4571223974,nan,nan,nan,nan,nan,nan,636.4650002,0,715.2020001,1,1,4,4,2,3,187.7618814,0.5162803531,-0.3974595368,2.450605631,0.0005029295571,-0.1338,2.166677475,-0.139508307,0.005322581,-0.02120282988,0.9625,1.1625,0.4462196469,0.3962196462,0,3.568497419,0.4304001629,0.06169343367,0.05605605245,0.0239648819,0.02495640516,-1,-1
54868,1789731696401589187,0,-0.03954769671,3,-0.1171012521,2.281460524,40,0.009777545929,0.00715470314,1,0,0,0,0,-1,45238.77344,nan,0.457885325,nan,R1,40,0,-0.03954769671,3,187.8731755,0.4651530683,0.4973469317,0.4973469317,nan,nan,nan,nan,nan,nan,635.2929997,0,714.04,1,1,4,4,4,5,187.8200089,0.4880823195,-0.4008504748,2.362686396,0.0007429015823,-0.2318000048,2.206460476,-0.11611256,0.004313626,-0.02585740131,0.95,1.145828025,0.4619176805,0.4119176798,0,3.542057753,0.457885325,0.02015757933,0.05739682913,0.006772100925,0.007520258427,-1,-1
54890,1789731696426160146,0,-0.01934322715,3,-0.09145934135,2.321920156,42,0.009575366974,0.006988883018,1,0,0,0,0,-1,43345.04297,nan,0.4761255085,nan,R1,42,0,-0.01934322715,3,187.9194119,0.4457699656,0.5042300344,0.5042300344,nan,nan,nan,nan,nan,nan,562.7259998,0,640.9030004,1,1,4,4,0,1,187.8689438,0.4672172964,-0.4069451392,2.224802017,0.03094285168,-0.3264000118,2.246920109,-0.09097576141,0.005732191,-0.03462508521,0.9625,1.1375,0.4952827036,0.4452827029,0,4.024516582,0.4761255085,0.03063822538,0.06385180354,0.008481025696,0.01690137386,-1,-1
54911,1789731696451821193,0,0.03887746111,3,-0.05946239084,2.351643801,43,0.009965419769,0.00736784935,1,0,0,0,0,-1,41694.23047,nan,0.4786474109,nan,R1,43,0,0.03887746111,3,187.9671284,0.4204712212,0.5420287788,0.5420287788,nan,nan,nan,nan,nan,nan,573.4260001,0,656.6619997,1,1,4,4,0,1,187.9196967,0.4407303929,-0.4112696648,2.082959652,0.03577718511,-0.2366999984,2.276643753,-0.06043432653,0.00631736,-0.05005057202,0.95,1.125,0.5092696071,0.4592696063,0,4.208663464,0.4786474109,0.04281482846,0.04366534948,0.02216148376,0.01559686661,-1,-1
