simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
22.944,22.9800014,22945.0,22981.0,36.0,0.03600139999999996,-23.8047,-38.0002,-2.4015871422810444,7.605,-3.7156,-6.992,344.0,0.23,0.0,-24.0978,-38.0859,-2.4015880807616248,7.6239,-3.7573,-6.9921
22.9800014,23.0140018,22981.0,23015.0,34.0,0.03400040000000004,-24.0978,-38.0859,-2.4015880807616248,7.6239,-3.7573,-6.9921,345.0,0.23,0.0,-24.3761,-38.1662,-2.4015842652511594,7.6418,-3.7964,-6.9922
23.0140018,23.0290012,23015.0,23030.0,15.0,0.014999400000000662,-24.3761,-38.1662,-2.4015842652511594,7.6418,-3.7964,-6.9922,346.0,0.23,0.0,-24.502,-38.1989,-2.394486427551626,7.6242,-3.8718,6.9917
23.0290012,23.0460014,23030.0,23047.0,17.0,0.017000200000001797,-24.502,-38.1989,-2.394486427551626,7.6242,-3.8718,6.9917,347.0,0.23,0.0,-24.6393,-38.2412,-2.401585191518993,7.6589,-3.833,-6.9922
23.0460014,23.078001,23047.0,23079.0,32.0,0.03199959999999891,-24.6393,-38.2412,-2.401585191518993,7.6589,-3.833,-6.9922,348.0,0.23,0.0,-24.9036,-38.3157,-2.40158140692206,7.6761,-3.8694,-6.9923
23.078001,23.11,23079.0,23111.0,32.0,0.031998999999999,-24.9036,-38.3157,-2.40158140692206,7.6761,-3.8694,-6.9923,349.0,0.23,0.0,-25.1691,-38.3898,-2.4015823209771554,7.6935,-3.9056,-6.9924
23.11,23.1250019,23111.0,23126.0,15.0,0.015001900000001456,-25.1691,-38.3898,-2.4015823209771554,7.6935,-3.9056,-6.9924,350.0,0.23,0.0,-25.2966,-38.4218,-2.3945575597840283,7.6753,-3.981,6.9919
23.1250019,23.142,23126.0,23143.0,17.0,0.016998099999998573,-25.2966,-38.4218,-2.3945575597840283,7.6753,-3.981,6.9919,351.0,0.23,0.0,-25.4358,-38.4634,-2.4015832215223063,7.711,-3.9416,-6.9924
23.142,23.183,23143.0,23184.0,41.0,0.04100000000000037,-25.4358,-38.4634,-2.4015832215223063,7.711,-3.9416,-6.9924,352.0,0.23,0.0,-25.7819,-38.5544,-2.39455475517088,7.7068,-4.0461,6.992
23.183,23.2160015,23184.0,23217.0,33.0,0.033001500000001016,-25.7819,-38.5544,-2.39455475517088,7.7068,-4.0461,6.992,353.0,0.23,0.0,-26.0571,-38.6317,-2.4015812322906713,7.7521,-4.024,-6.9926
23.2160015,23.231,23217.0,23232.0,15.0,0.014998500000000803,-26.0571,-38.6317,-2.4015812322906713,7.7521,-4.024,-6.9926,354.0,0.23,0.0,-26.1865,-38.663,-2.394555648610836,7.7333,-4.0994,6.9921
23.231,23.2470016,23232.0,23248.0,16.0,0.016001599999999172,-26.1865,-38.663,-2.394555648610836,7.7333,-4.0994,6.9921,355.0,0.23,0.0,-26.322,-38.699,-2.3945565284401598,7.7422,-4.1171,6.9922
23.2470016,23.2780018,23248.0,23279.0,31.0,0.03100019999999759,-26.322,-38.699,-2.3945565284401598,7.7422,-4.1171,6.9922,356.0,0.23,0.0,-26.5826,-38.7709,-2.4015783747215593,7.7871,-4.0922,-6.9927
23.2780018,23.3090019,23279.0,23310.0,31.0,0.031000099999999975,-26.5826,-38.7709,-2.4015783747215593,7.7871,-4.0922,-6.9927,357.0,0.23,0.0,-26.8496,-38.8374,-2.394553716803657,7.7771,-4.1851,6.9923
23.3090019,23.339,23310.0,23340.0,30.0,0.02999810000000025,-26.8496,-38.8374,-2.394553716803657,7.7771,-4.1851,6.9923,358.0,0.23,0.0,-27.1066,-38.9038,-2.394554570510253,7.7942,-4.2178,6.9923
23.339,23.3550014,23340.0,23356.0,16.0,0.016001400000000388,-27.1066,-38.9038,-2.394554570510253,7.7942,-4.2178,6.9923,359.0,0.23,0.0,-27.244,-38.939,-2.394550068363826,7.8034,-4.2351,6.9924
23.3550014,23.37,23356.0,23371.0,15.0,0.014998600000001971,-27.244,-38.939,-2.394550068363826,7.8034,-4.2351,6.9924,360.0,0.23,0.0,-27.3705,-38.9745,-2.401580059417238,7.8403,-4.192,-6.9929
23.37,23.4030018,23371.0,23404.0,33.0,0.03300179999999742,-27.3705,-38.9745,-2.401580059417238,7.8403,-4.192,-6.9929,361.0,0.23,0.0,-27.6582,-39.0442,-2.394550923167955,7.8312,-4.2868,6.9925
23.4030018,23.4350014,23404.0,23436.0,32.0,0.03199960000000246,-27.6582,-39.0442,-2.394550923167955,7.8312,-4.2868,6.9925,362.0,0.23,0.0,-27.9358,-39.1137,-2.3945517643622387,7.85,-4.3211,6.9925
23.4350014,23.467001,23436.0,23468.0,32.0,0.03199959999999891,-27.9358,-39.1137,-2.3945517643622387,7.85,-4.3211,6.9925,363.0,0.23,0.0,-28.2145,-39.1829,-2.3945481475316948,7.8689,-4.3551,6.9926
23.467001,23.468,23468.0,23469.0,1.0,0.0009990000000001942,-28.2145,-39.1829,-2.3945481475316948,7.8689,-4.3551,6.9926,364.0,0.23,0.0,-28.2206,-39.1876,-2.401650362710766,7.8985,-4.2964,-6.9931
23.468,23.499,23469.0,23500.0,31.0,0.030999999999998806,-28.2206,-39.1876,-2.401650362710766,7.8985,-4.2964,-6.9931,365.0,0.23,0.0,-28.4945,-39.2518,-2.3945489762136734,7.8881,-4.3889,6.9927
23.499,23.5320015,23500.0,23533.0,33.0,0.033001500000001016,-28.4945,-39.2518,-2.3945489762136734,7.8881,-4.3889,6.9927,366.0,0.23,0.0,-28.7818,-39.3249,-2.401647505729943,7.9374,-4.3636,-6.9932
23.5320015,23.5640011,23533.0,23565.0,32.0,0.03199959999999891,-28.7818,-39.3249,-2.401647505729943,7.9374,-4.3636,-6.9932,367.0,0.23,0.0,-29.064,-39.3928,-2.40164828941832,7.9461,-4.3971,-6.9932
23.5640011,23.579,23565.0,23580.0,15.0,0.014998900000001925,-29.064,-39.3928,-2.40164828941832,7.9461,-4.3971,-6.9932,368.0,0.23,0.0,-29.1993,-39.4219,-2.3945462060632092,7.9164,-4.4727,6.9928
23.579,23.596,23580.0,23597.0,17.0,0.01699999999999946,-29.1993,-39.4219,-2.3945462060632092,7.9164,-4.4727,6.9928,369.0,0.23,0.0,-29.3471,-39.4601,-2.4016446674464946,7.9524,-4.4302,-6.9933
23.596,23.628,23597.0,23629.0,32.0,0.03200000000000003,-29.3471,-39.4601,-2.4016446674464946,7.9524,-4.4302,-6.9933,370.0,0.23,0.0,-29.6312,-39.5268,-2.4016454389291724,7.966,-4.4632,-6.9933
23.628,23.659,23629.0,23660.0,31.0,0.030999999999998806,-29.6312,-39.5268,-2.4016454389291724,7.966,-4.4632,-6.9933,371.0,0.23,0.0,-29.91,-39.5885,-2.3945485729186125,7.95,-4.5552,6.993
23.659,23.6910019,23660.0,23692.0,32.0,0.032001900000000916,-29.91,-39.5885,-2.3945485729186125,7.95,-4.5552,6.993,372.0,0.23,0.0,-30.1962,-39.6543,-2.394545020398048,7.9659,-4.5879,6.993
23.6910019,23.704,23692.0,23705.0,13.0,0.01299810000000079,-30.1962,-39.6543,-2.394545020398048,7.9659,-4.5879,6.993,373.0,0.23,0.0,-30.3101,-39.6835,-2.401642607136005,8.0033,-4.5407,-6.9935
23.704,23.722002,23705.0,23723.0,18.0,0.018001999999999185,-30.3101,-39.6835,-2.401642607136005,8.0033,-4.5407,-6.9935,374.0,0.23,0.0,-30.4718,-39.7203,-2.401642607136005,8.013,-4.5589,-6.9935
23.722002,23.756,23723.0,23757.0,34.0,0.03399800000000042,-30.4718,-39.7203,-2.401642607136005,8.013,-4.5589,-6.9935,375.0,0.23,0.0,-30.7782,-39.7894,-2.4016433529095624,8.032,-4.5931,-6.9936
23.756,23.79,23757.0,23791.0,34.0,0.03399999999999892,-30.7782,-39.7894,-2.4016433529095624,8.032,-4.5931,-6.9936,376.0,0.23,0.0,-31.0858,-39.8581,-2.401644085179926,8.0519,-4.6271,-6.9936
23.79,23.791,23791.0,23792.0,1.0,0.0010000000000012221,-31.0858,-39.8581,-2.401644085179926,8.0519,-4.6271,-6.9936,377.0,0.23,0.0,-31.0975,-39.8575,-2.394728607280017,8.0212,-4.6888,6.9932
23.791,23.8240013,23792.0,23825.0,33.0,0.03300129999999868,-31.0975,-39.8575,-2.394728607280017,8.0212,-4.6888,6.9932,378.0,0.23,0.0,-31.3947,-39.9264,-2.4016405276055286,8.0714,-4.6608,-6.9937
23.8240013,23.8580017,23825.0,23859.0,34.0,0.03400040000000004,-31.3947,-39.9264,-2.4016405276055286,8.0714,-4.6608,-6.9937,379.0,0.23,0.0,-31.7047,-39.994,-2.4016412476706614,8.0728,-4.6946,-6.9937
23.8580017,23.891,23859.0,23892.0,33.0,0.03299829999999915,-31.7047,-39.994,-2.4016412476706614,8.0728,-4.6946,-6.9937,380.0,0.23,0.0,-32.0092,-40.0567,-2.394726601247741,8.0624,-4.7878,6.9934
23.891,23.892,23892.0,23893.0,1.0,0.0010000000000012221,-32.0092,-40.0567,-2.394726601247741,8.0624,-4.7878,6.9934,381.0,0.23,0.0,-32.0158,-40.0612,-2.4016419542330567,8.0949,-4.7277,-6.9938
23.892,23.9240017,23893.0,23925.0,32.0,0.03200170000000213,-32.0158,-40.0612,-2.4016419542330567,8.0949,-4.7277,-6.9938,382.0,0.23,0.0,-32.3095,-40.1238,-2.401638428854609,8.0988,-4.7589,-6.9938
23.9240017,23.9580021,23925.0,23959.0,34.0,0.03400040000000004,-32.3095,-40.1238,-2.401638428854609,8.0988,-4.7589,-6.9938,383.0,0.23,0.0,-32.6226,-40.19,-2.4016391232119934,8.1179,-4.7918,-6.9939
23.9580021,23.9900017,23959.0,23991.0,32.0,0.03199959999999891,-32.6226,-40.19,-2.4016391232119934,8.1179,-4.7918,-6.9939,384.0,0.23,0.0,-32.9183,-40.2516,-2.401639804067088,8.1256,-4.8225,-6.9939
23.9900017,23.995,23991.0,23996.0,5.0,0.004998300000000455,-32.9183,-40.2516,-2.401639804067088,8.1256,-4.8225,-6.9939,385.0,0.23,0.0,-32.9672,-40.2587,-2.394728730844274,8.0981,-4.8884,6.9936
23.995,24.023,23996.0,24024.0,28.0,0.027999999999998693,-32.9672,-40.2587,-2.394728730844274,8.0981,-4.8884,6.9936,386.0,0.23,0.0,-33.2269,-40.3123,-2.39472457461347,8.1063,-4.9155,6.9936
24.023,24.0570011,24024.0,24058.0,34.0,0.03400110000000112,-33.2269,-40.3123,-2.39472457461347,8.1063,-4.9155,6.9936,387.0,0.23,0.0,-33.543,-40.3767,-2.3947252719750005,8.113,-4.9479,6.9936
24.0570011,24.0910015,24058.0,24092.0,34.0,0.03400040000000004,-33.543,-40.3767,-2.3947252719750005,8.113,-4.9479,6.9936,388.0,0.23,0.0,-33.8601,-40.4406,-2.3947259557312592,8.1275,-4.9802,6.9937
24.0910015,24.092001,24092.0,24093.0,1.0,0.0009994999999989318,-33.8601,-40.4406,-2.3947259557312592,8.1275,-4.9802,6.9937,389.0,0.23,0.0,-33.8669,-40.445,-2.4016369795330603,8.1614,-4.9197,-6.9941
24.092001,24.1250019,24093.0,24126.0,33.0,0.03300090000000111,-33.8669,-40.445,-2.4016369795330603,8.1614,-4.9197,-6.9941,390.0,0.23,0.0,-34.1784,-40.504,-2.3947225273768136,8.1438,-5.0123,6.9938
24.1250019,24.158,24126.0,24159.0,33.0,0.03299810000000036,-34.1784,-40.504,-2.3947225273768136,8.1438,-5.0123,6.9938,391.0,0.23,0.0,-34.4858,-40.5677,-2.401634173689496,8.195,-4.9815,-6.9942
24.158,24.1910019,24159.0,24192.0,33.0,0.033001899999998585,-34.4858,-40.5677,-2.401634173689496,8.195,-4.9815,-6.9942,392.0,0.23,0.0,-34.7996,-40.626,-2.3947238562771207,8.18,-5.0738,6.9939
24.1910019,24.193,24192.0,24194.0,2.0,0.001998100000001557,-34.7996,-40.626,-2.3947238562771207,8.18,-5.0738,6.9939,393.0,0.23,0.0,-34.8185,-40.6297,-2.3947238562771207,8.1811,-5.0757,6.9939
24.193,24.2260017,24194.0,24227.0,33.0,0.0330016999999998,-34.8185,-40.6297,-2.3947238562771207,8.1811,-5.0757,6.9939,394.0,0.23,0.0,-35.1282,-40.6927,-2.4016354460757623,8.2265,-5.0445,-6.9943
24.2260017,24.2580013,24227.0,24259.0,32.0,0.03199959999999891,-35.1282,-40.6927,-2.4016354460757623,8.2265,-5.0445,-6.9943,395.0,0.23,0.0,-35.4318,-40.7507,-2.4016354460757623,8.2308,-5.0738,-6.9943
24.2580013,24.2890015,24259.0,24290.0,31.0,0.031000200000001144,-35.4318,-40.7507,-2.4016354460757623,8.2308,-5.0738,-6.9943,396.0,0.23,0.0,-35.7294,-40.8039,-2.3947940919134703,8.209,-5.164,6.994
24.2890015,24.2930012,24290.0,24294.0,4.0,0.00399969999999783,-35.7294,-40.8039,-2.3947940919134703,8.209,-5.164,6.994,397.0,0.23,-0.13707847999999997,-35.7675,-40.8111,-2.3947940919134703,8.2128,-5.1677,6.994
24.2930012,24.326,24294.0,24327.0,33.0,0.03299880000000144,-35.7675,-40.8111,-2.3947940919134703,8.2128,-5.1677,6.994,398.0,0.23,-0.13707847999999997,-36.0807,-40.8729,-2.401632634512289,8.3032,-5.1417,-6.9944
24.326,24.36,24327.0,24361.0,34.0,0.03399999999999892,-36.0807,-40.8729,-2.401632634512289,8.3032,-5.1417,-6.9944,399.0,0.23,0.0,-36.4071,-40.9337,-2.4016332382493015,8.2856,-5.1684,-6.9945
24.36,24.3860016,24361.0,24387.0,26.0,0.026001600000000735,-36.4071,-40.9337,-2.4016332382493015,8.2856,-5.1684,-6.9945,400.0,0.23,-0.13707847999999997,-36.6574,-40.9798,-2.401633828485503,8.3237,-5.1946,-6.9945
24.3860016,24.3930016,24387.0,24394.0,7.0,0.0070000000000014495,-36.6574,-40.9798,-2.401633828485503,8.3237,-5.1946,-6.9945,401.0,0.23,-0.13707847999999997,-36.7276,-40.9897,-2.394791976837864,8.2984,-5.2646,6.9942
24.3930016,24.427002,24394.0,24428.0,34.0,0.03400040000000004,-36.7276,-40.9897,-2.394791976837864,8.2984,-5.2646,6.9942,402.0,0.23,-0.13707847999999997,-37.0568,-41.0501,-2.3947925818691225,8.3212,-5.2966,6.9942
24.427002,24.460001,24428.0,24461.0,33.0,0.03299899999999667,-37.0568,-41.0501,-2.3947925818691225,8.3212,-5.2966,6.9942,403.0,0.23,0.0,-37.3744,-41.1105,-2.40163043316934,8.3409,-5.2591,-6.9946
24.460001,24.4930019,24461.0,24494.0,33.0,0.03300090000000111,-37.3744,-41.1105,-2.40163043316934,8.3409,-5.2591,-6.9946,404.0,0.23,-0.13707847999999997,-37.698,-41.1654,-2.394789248643891,8.3372,-5.3543,6.9943
24.4930019,24.4940014,24494.0,24495.0,1.0,0.0009994999999989318,-37.698,-41.1654,-2.394789248643891,8.3372,-5.3543,6.9943,405.0,0.23,-0.13707847999999997,-37.7052,-41.1697,-2.4016310112015358,8.3746,-5.2924,-6.9946
24.4940014,24.526001,24495.0,24527.0,32.0,0.03199960000000246,-37.7052,-41.1697,-2.4016310112015358,8.3746,-5.2924,-6.9946,406.0,0.23,-0.13707847999999997,-38.0178,-41.2252,-2.401627646775762,8.391,-5.3214,-6.9947
24.526001,24.5600014,24527.0,24561.0,34.0,0.03400040000000004,-38.0178,-41.2252,-2.401627646775762,8.391,-5.3214,-6.9947,407.0,0.23,0.0,-38.3505,-41.2834,-2.401814798059778,8.3682,-5.3475,-6.9947
24.5600014,24.5810013,24561.0,24582.0,21.0,0.020999899999999627,-38.3505,-41.2834,-2.401814798059778,8.3682,-5.3475,-6.9947,408.0,0.23,-0.13707847999999997,-38.5589,-41.3164,-2.394790420111239,8.3471,-5.4297,6.9944
24.5810013,24.5940018,24582.0,24595.0,13.0,0.013000500000000415,-38.5589,-41.3164,-2.394790420111239,8.3471,-5.4297,6.9944,409.0,0.23,-0.13707847999999997,-38.6839,-41.3409,-2.40181534969994,8.4008,-5.3803,-6.9948
24.5940018,24.628,24595.0,24629.0,34.0,0.0339981999999992,-38.6839,-41.3409,-2.40181534969994,8.4008,-5.3803,-6.9948,410.0,0.23,-0.13707847999999997,-39.0188,-41.3982,-2.40181534969994,8.4168,-5.4111,-6.9948
24.628,24.663002,24629.0,24664.0,35.0,0.035001999999998645,-39.0188,-41.3982,-2.40181534969994,8.4168,-5.4111,-6.9948,411.0,0.23,0.0,-39.3667,-41.4539,-2.394787684932005,8.3609,-5.5005,6.9945
24.663002,24.679,24664.0,24680.0,16.0,0.015997999999999735,-39.3667,-41.4539,-2.394787684932005,8.3609,-5.5005,6.9945,412.0,0.23,-0.13707847999999997,-39.5248,-41.4802,-2.39478823776872,8.3767,-5.5147,6.9946
24.679,24.6960011,24680.0,24697.0,17.0,0.017001100000001657,-39.5248,-41.4802,-2.39478823776872,8.3767,-5.5147,6.9946,413.0,0.23,-0.13707847999999997,-39.6906,-41.5108,-2.401884878640518,8.4394,-5.4691,-6.9949
24.6960011,24.731,24697.0,24732.0,35.0,0.0349989000000015,-39.6906,-41.5108,-2.401884878640518,8.4394,-5.4691,-6.9949,414.0,0.23,-0.13707847999999997,-40.0411,-41.566,-2.394788777006058,8.4242,-5.5641,6.9946
24.731,24.766,24732.0,24767.0,35.0,0.03499999999999659,-40.0411,-41.566,-2.394788777006058,8.4242,-5.5641,6.9946,415.0,0.23,0.0,-40.3871,-41.6255,-2.401882103406207,8.4462,-5.5266,-6.995
24.766,24.7670021,24767.0,24768.0,1.0,0.001002100000000894,-40.3871,-41.6255,-2.401882103406207,8.4462,-5.5266,-6.995,416.0,0.23,-0.13707847999999997,-40.3997,-41.6245,-2.3947855081007066,8.4092,-5.5908,6.9947
24.7670021,24.8030014,24768.0,24804.0,36.0,0.03599930000000029,-40.3997,-41.6245,-2.3947855081007066,8.4092,-5.5908,6.9947,417.0,0.23,-0.13707847999999997,-40.7593,-41.6827,-2.3947855081007066,8.4434,-5.6253,6.9947
24.8030014,24.8370018,24804.0,24838.0,34.0,0.03400040000000004,-40.7593,-41.6827,-2.3947855081007066,8.4434,-5.6253,6.9947,418.0,0.23,-0.13707847999999997,-41.1003,-41.7372,-2.3947860348410117,8.4639,-5.6548,6.9948
24.8370018,24.8400021,24838.0,24841.0,3.0,0.003000300000000067,-41.1003,-41.7372,-2.3947860348410117,8.4639,-5.6548,6.9948,419.0,0.23,0.0,-41.1279,-41.7446,-2.4018826167844756,8.5005,-5.5929,-6.9951
24.8400021,24.8730011,24841.0,24874.0,33.0,0.03299900000000022,-41.1279,-41.7446,-2.4018826167844756,8.5005,-5.5929,-6.9951,420.0,0.23,0.0,-41.462,-41.7943,-2.3947827964398702,8.4355,-5.6814,6.9948
24.8730011,24.908,24874.0,24909.0,35.0,0.0349989000000015,-41.462,-41.7943,-2.3947827964398702,8.4355,-5.6814,6.9948,421.0,0.23,-0.13707847999999997,-41.8119,-41.8516,-2.401879848064677,8.5186,-5.6501,-6.9952
24.908,24.922,24909.0,24923.0,14.0,0.013999999999999346,-41.8119,-41.8516,-2.401879848064677,8.5186,-5.6501,-6.9952,422.0,0.23,-0.13707847999999997,-41.9534,-41.8736,-2.401879848064677,8.5221,-5.6629,-6.9952
24.922,24.9460011,24923.0,24947.0,24.0,0.024001099999999553,-41.9534,-41.8736,-2.401879848064677,8.5221,-5.6629,-6.9952,423.0,0.23,-0.13707847999999997,-42.1963,-41.911,-2.40188033575787,8.5241,-5.6831,-6.9952
24.9460011,24.981,24947.0,24982.0,35.0,0.0349989000000015,-42.1963,-41.911,-2.40188033575787,8.5241,-5.6831,-6.9952,424.0,0.23,-0.13707847999999997,-42.554,-41.9626,-2.3947838113275353,8.5015,-5.776,6.9949
24.981,25.016,24982.0,25017.0,35.0,0.03499999999999659,-42.554,-41.9626,-2.3947838113275353,8.5015,-5.776,6.9949,425.0,0.23,-0.13707847999999997,-42.9073,-42.0187,-2.401880809957409,8.5474,-5.7403,-6.9953
25.016,25.0170021,25017.0,25018.0,1.0,0.001002100000000894,-42.9073,-42.0187,-2.401880809957409,8.5474,-5.7403,-6.9953,426.0,0.23,-0.13707847999999997,-42.9201,-42.0177,-2.394780604531065,8.5101,-5.8053,6.995
25.0170021,25.051,25018.0,25052.0,34.0,0.03399789999999925,-42.9201,-42.0177,-2.394780604531065,8.5101,-5.8053,6.995,427.0,0.23,-0.13707847999999997,-43.2669,-42.0693,-2.394781092678579,8.5168,-5.8332,6.995
25.051,25.0870018,25052.0,25088.0,36.0,0.03600180000000108,-43.2669,-42.0693,-2.394781092678579,8.5168,-5.8332,6.995,428.0,0.23,0.0,-43.6344,-42.123,-2.3947815672276884,8.5013,-5.8586,6.9951
25.0870018,25.1010017,25088.0,25102.0,14.0,0.01399990000000173,-43.6344,-42.123,-2.3947815672276884,8.5013,-5.8586,6.9951,429.0,0.23,-0.13707847999999997,-43.7775,-42.1437,-2.3947815672276884,8.5078,-5.87,6.9951
25.1010017,25.121,25102.0,25122.0,20.0,0.01999829999999747,-43.7775,-42.1437,-2.3947815672276884,8.5078,-5.87,6.9951,430.0,0.23,-0.13707847999999997,-43.9823,-42.1732,-2.3947815672276884,8.5257,-5.8897,6.9951
25.121,25.156002,25122.0,25157.0,35.0,0.0350020000000022,-43.9823,-42.1732,-2.3947815672276884,8.5257,-5.8897,6.9951,431.0,0.23,0.0,-44.3388,-42.2268,-2.401878484075353,8.5534,-5.8505,-6.9954
25.156002,25.18,25157.0,25181.0,24.0,0.023997999999998854,-44.3388,-42.2268,-2.401878484075353,8.5534,-5.8505,-6.9954,432.0,0.23,0.0,-44.5852,-42.2613,-2.4018752798656613,8.5467,-5.8694,-6.9955
25.18,25.1910019,25181.0,25192.0,11.0,0.01100190000000012,-44.5852,-42.2613,-2.4018752798656613,8.5467,-5.8694,-6.9955,433.0,0.23,-0.13707847999999997,-44.7008,-42.2745,-2.3947788540865576,8.5191,-5.9427,6.9952
25.1910019,25.229002,25192.0,25230.0,38.0,0.038000100000001424,-44.7008,-42.2745,-2.3947788540865576,8.5191,-5.9427,6.9952,434.0,0.23,0.0,-45.0922,-42.3285,-2.3947793025408437,8.5258,-5.9733,6.9952
25.229002,25.2470016,25230.0,25248.0,18.0,0.01799959999999956,-45.0922,-42.3285,-2.3947793025408437,8.5258,-5.9733,6.9952,435.0,0.23,0.0,-45.2779,-42.3539,-2.3947793025408437,8.5325,-5.9877,6.9953
25.2470016,25.27,25248.0,25271.0,23.0,0.022998399999998753,-45.2779,-42.3539,-2.3947793025408437,8.5325,-5.9877,6.9953,436.0,0.23,-0.13707847999999997,-45.5133,-42.3888,-2.40187613902182,8.6106,-5.9454,-6.9956
25.27,25.308,25271.0,25309.0,38.0,0.038000000000000256,-45.5133,-42.3888,-2.40187613902182,8.6106,-5.9454,-6.9956,437.0,0.23,0.0,-45.9076,-42.4421,-2.4018729670067733,8.5992,-5.9742,-6.9956
25.308,25.328001,25309.0,25329.0,20.0,0.0200010000000006,-45.9076,-42.4421,-2.4018729670067733,8.5992,-5.9742,-6.9956,438.0,0.23,-0.13707847999999997,-46.1154,-42.4698,-2.4018729670067733,8.6191,-5.9923,-6.9956
25.328001,25.3440018,25329.0,25345.0,16.0,0.01600080000000048,-46.1154,-42.4698,-2.4018729670067733,8.6191,-5.9923,-6.9956,439.0,0.23,-0.13707847999999997,-46.2821,-42.492,-2.4018729670067733,8.6464,-6.0072,-6.9956
25.3440018,25.3820019,25345.0,25383.0,38.0,0.03800009999999787,-46.2821,-42.492,-2.4018729670067733,8.6464,-6.0072,-6.9956,440.0,0.23,-0.13707847999999997,-46.6793,-42.5447,-2.4018733776477075,8.6524,-6.0386,-6.9957
25.3820019,25.4100018,25383.0,25411.0,28.0,0.027999900000001077,-46.6793,-42.5447,-2.4018733776477075,8.6524,-6.0386,-6.9957,441.0,0.23,-0.13707847999999997,-46.9726,-42.5831,-2.4018737747960595,8.6704,-6.06,-6.9957
25.4100018,25.4170017,25411.0,25418.0,7.0,0.006999900000000281,-46.9726,-42.5831,-2.4018737747960595,8.6704,-6.06,-6.9957,442.0,0.23,-0.13707847999999997,-47.0487,-42.5902,-2.3947739052740076,8.6295,-6.1306,6.9954
25.4170017,25.454,25418.0,25455.0,37.0,0.036998300000000484,-47.0487,-42.5902,-2.3947739052740076,8.6295,-6.1306,6.9954,443.0,0.23,0.0,-47.4342,-42.6425,-2.4018706349739922,8.6437,-6.091,-6.9957
25.454,25.4840012,25455.0,25485.0,30.0,0.03000120000000095,-47.4342,-42.6425,-2.4018706349739922,8.6437,-6.091,-6.9957,444.0,0.23,0.0,-47.7492,-42.6822,-2.4018706349739922,8.6464,-6.1131,-6.9958
25.4840012,25.492,25485.0,25493.0,8.0,0.007998799999999306,-47.7492,-42.6822,-2.4018706349739922,8.6464,-6.1131,-6.9958,445.0,0.23,-0.13707847999999997,-47.8333,-42.6927,-2.4018706349739922,8.6526,-6.1195,-6.9958
25.492,25.531002,25493.0,25532.0,39.0,0.03900199999999998,-47.8333,-42.6927,-2.4018706349739922,8.6526,-6.1195,-6.9958,446.0,0.23,0.0,-48.2465,-42.741,-2.394774711403528,8.6128,-6.2143,6.9956
25.531002,25.5590019,25532.0,25560.0,28.0,0.027999899999997524,-48.2465,-42.741,-2.394774711403528,8.6128,-6.2143,6.9956,447.0,0.23,0.0,-48.5418,-42.7771,-2.3947716310093137,8.6236,-6.236,6.9956
25.5590019,25.568,25560.0,25569.0,9.0,0.008998100000003006,-48.5418,-42.7771,-2.3947716310093137,8.6236,-6.236,6.9956,448.0,0.23,-0.13707847999999997,-48.6344,-42.7912,-2.4018713913972984,8.6786,-6.1786,-6.9959
25.568,25.6050014,25569.0,25606.0,37.0,0.03700139999999763,-48.6344,-42.7912,-2.4018713913972984,8.6786,-6.1786,-6.9959,449.0,0.23,0.0,-49.0289,-42.8361,-2.3947720147789937,8.6471,-6.2722,6.9956
25.6050014,25.6360016,25606.0,25637.0,31.0,0.031000200000001144,-49.0289,-42.8361,-2.3947720147789937,8.6471,-6.2722,6.9956,450.0,0.23,-0.13707847999999997,-49.3556,-42.8781,-2.4018682837665595,8.7207,-6.2358,-6.9959
25.6360016,25.6420021,25637.0,25643.0,6.0,0.006000499999998965,-49.3556,-42.8781,-2.4018682837665595,8.7207,-6.2358,-6.9959,451.0,0.23,-0.13707847999999997,-49.4195,-42.8858,-2.4018682837665595,8.7279,-6.2409,-6.9959
25.6420021,25.679,25643.0,25680.0,37.0,0.03699789999999936,-49.4195,-42.8858,-2.4018682837665595,8.7279,-6.2409,-6.9959,452.0,0.23,-0.13707847999999997,-49.8171,-42.9304,-2.394768964880797,8.7038,-6.3354,6.9957
25.679,25.7160015,25680.0,25717.0,37.0,0.03700150000000235,-49.8171,-42.9304,-2.394768964880797,8.7038,-6.3354,6.9957,453.0,0.23,-0.13707847999999997,-50.2103,-42.9795,-2.4018655662992208,8.7587,-6.2972,-6.996
25.7160015,25.717001,25717.0,25718.0,1.0,0.0009994999999989318,-50.2103,-42.9795,-2.4018655662992208,8.7587,-6.2972,-6.996,454.0,0.23,-0.13707847999999997,-50.2236,-42.9782,-2.394769336153991,8.7177,-6.3635,6.9958
25.717001,25.752,25718.0,25753.0,35.0,0.034998999999999114,-50.2236,-42.9782,-2.394769336153991,8.7177,-6.3635,6.9958,455.0,0.23,-0.13707847999999997,-50.5965,-43.0243,-2.401865913383694,8.7605,-6.3242,-6.996
