throttle,speed_bin_mps,acceleration_mps2,acceleration_std_mps2,samples
0.92,9.5,2.0390512786268444,0.546308813759467,7
0.92,10.0,2.436129079978187,0.5943065013945612,8
0.92,10.5,2.5627404537307594,0.4266932456784768,10
0.92,11.0,2.1465929741005727,0.5949626244070526,8
0.92,11.5,2.094140625874976,0.4394175644706113,8
0.92,12.0,1.668906856515294,0.40594757347478466,10
0.92,12.5,1.7599296430368792,0.297293305719125,11
0.92,13.0,1.6571737905374166,0.31494934757540977,12
0.92,13.5,1.4379015752111715,0.285664670206861,12
0.92,14.0,1.2882383399141086,0.19338054378991748,12
0.92,14.5,1.4360617445131294,0.25556340716222514,16
0.92,15.0,1.035622022018697,0.1890986519502624,15
0.92,15.5,0.9182420168841762,0.21097894110465965,21
0.92,16.0,0.7774262776015183,0.18546479221741363,18
0.92,16.5,0.7513763974861001,0.1586604873973659,25
0.92,17.0,0.6203723611361092,0.14348488288682226,29
0.92,17.5,0.670456804978614,0.1801946831495706,27
0.92,18.0,1.0710130753921083,0.34592321138423365,15
0.92,18.5,1.9607556889541486,0.42685992462037914,9
0.92,19.0,2.516150915678736,0.47530591785564463,6
0.92,19.5,2.483754575087186,0.6686629761480155,9
0.92,20.0,2.116871078779759,0.8465266809426945,7
0.92,20.5,1.1661608093995008,0.39560721198525933,18
0.92,21.0,0.01521499797032203,0.1453830888270549,101
0.93,0.0,2.129458934114712,0.46896178503329644,3
0.93,0.5,4.193115563056681,1.14127159039506,3
0.93,1.0,4.236877740390657,0.47291544409641595,5
0.93,1.5,4.391776183487017,0.8258524823047458,5
0.93,2.0,3.9518903453842906,0.48921344290365887,4
0.93,2.5,4.752363415293311,1.0847845083887726,4
0.93,3.0,5.384741375059035,1.0329432278180093,3
0.93,3.5,4.1658981953053775,0.8461877370950804,5
0.93,4.0,3.5696740562152427,0.8221895206333873,5
0.93,4.5,3.5686713108215873,0.5871944058006351,5
0.93,5.0,3.8851117086364004,0.7388853795502863,6
0.93,5.5,3.358445984492059,0.1461078098068202,4
0.93,6.0,3.681023823797646,0.8444559323228314,6
0.93,6.5,2.997899881022145,0.7157794099665484,5
0.93,7.0,2.9878962794290502,0.4710001167788123,8
0.93,7.5,2.523315310280593,0.6438074809347636,5
0.93,8.0,3.217818021053983,0.30478031536845457,6
0.93,8.5,2.712508525898906,0.46229844081955607,6
0.93,9.0,2.3145981630855776,0.48847942340264594,9
0.93,9.5,2.4377321256000264,0.46985498721745655,6
0.93,10.0,1.9052933868582274,0.6538082149175439,7
0.93,10.5,2.4215926699104555,0.5323468093901598,8
0.93,11.0,2.1013063348888243,0.393961982883711,10
0.93,11.5,1.7730609162624944,0.3453174511886671,10
0.93,12.0,1.6608064718644409,0.4224738765833466,11
0.93,12.5,1.8822256861977809,0.41534104525279103,8
0.93,13.0,1.566491306325506,0.34100068159546465,11
0.93,13.5,1.5580932578611026,0.2547066889943154,13
0.93,14.0,1.3946964988831887,0.2874896989760384,13
0.93,14.5,1.0863743346075492,0.25154265927317054,17
0.93,15.0,1.1437945270871355,0.24542733717231655,14
0.93,15.5,0.9756831898564284,0.26306320517334447,21
0.93,16.0,0.9852730433517815,0.17067838678287592,20
0.93,16.5,0.7880129999322418,0.14262338247629344,25
0.93,17.0,0.6515353497878312,0.17181183892498494,29
0.93,17.5,0.5593176203600718,0.12614457469672355,30
0.93,18.0,0.8702575197827263,0.40457618340543716,21
0.93,18.5,1.4133177756567799,0.3666289190978178,11
0.93,19.0,1.8700934063773444,0.40803341049980796,6
0.93,19.5,2.5881367695099864,0.5921987579191833,9
0.93,20.0,2.3314138098604804,0.45758896814054556,6
0.93,20.5,1.7720141992526484,0.6065055587401373,14
0.93,21.0,0.0,0.21038257241962222,242
0.94,0.0,2.834190212092979,1.223786260044335,4
0.94,0.5,6.1388639984621065,0.9506851146576732,3
0.94,1.0,4.2624495285234625,1.2957300177693387,5
0.94,1.5,4.517208540661679,0.9784075446132601,4
0.94,2.0,4.227914880069462,0.5895646640427757,5
0.94,2.5,4.032417842309888,0.6482997159547557,4
0.94,3.0,3.801637680301023,1.0483029737935172,2
0.94,3.5,3.3472497726680204,0.5381860342051554,5
0.94,4.0,3.9100013294051674,1.675368879254984,6
0.94,4.5,3.6144103871860946,0.24679992696707367,4
0.94,5.0,5.1489466043525915,0.48296348249670557,4
0.94,5.5,3.387827700517793,0.926392547269219,8
0.94,6.0,2.799560212460914,0.6613157489453586,5
0.94,6.5,3.1902940907807107,0.528787053086925,6
0.94,7.0,3.463862467835105,0.30553136012816,5
0.94,7.5,2.939033613271758,0.4743573539395031,6
0.94,8.0,2.388904491691121,0.97914399732891,7
0.94,8.5,2.8668622616651978,0.5294354261570701,6
0.94,9.0,2.335112415659061,0.5799335843649438,7
0.94,9.5,2.4058088080408737,0.9335800623478574,8
0.94,10.0,2.7312151994478535,0.4977760378348345,7
0.94,10.5,2.7233115702457797,0.7509221886245923,9
0.94,11.0,2.429705007036964,0.24105311339561808,8
0.94,11.5,1.8949370109232007,0.40643279369242685,9
0.94,12.0,1.881758339223862,0.37790517494041737,8
0.94,12.5,1.6620347348885272,0.41794995311419136,11
0.94,13.0,1.6441303877042164,0.3484447385592697,12
0.94,13.5,1.7281693665404076,0.24758436342837886,14
0.94,14.0,1.5434636007390052,0.4275707278734208,12
0.94,14.5,1.421457118877661,0.43287990223801054,16
0.94,15.0,1.124584287229317,0.24604620722023232,17
0.94,15.5,0.8920970227017407,0.213059405880577,17
0.94,16.0,0.9006649792933844,0.27368333797190364,21
0.94,16.5,0.7271662400121944,0.2064538225203113,25
0.94,17.0,0.5746995045033579,0.17066088015954742,28
0.94,17.5,0.5225510057343339,0.1319500431537786,38
0.94,18.0,0.6558537767975502,0.17523082219274905,26
0.94,18.5,1.168055194296754,0.29899769527376635,14
0.94,19.0,1.8773127338475342,0.46841457130853975,10
0.94,19.5,2.5325143371779966,0.3026189379565256,6
0.94,20.0,2.4007677543248507,0.41311827033128423,6
0.94,20.5,2.14332854513963,0.5722722193987034,10
0.94,21.0,0.9226406271976382,0.49697824336135676,24
0.94,21.5,0.0064280579926774516,0.0869842225765612,120
0.95,0.0,3.010715418459103,1.3763452149944602,4
0.95,0.5,3.747234069782369,0.3461048694632727,2
0.95,1.0,4.932743836528133,0.9539228552765022,5
0.95,1.5,5.587268450359935,0.7110703107725446,6
0.95,2.0,3.9735344447584398,0.07559993022945548,4
0.95,2.5,4.466152736985374,0.0,1
0.95,3.0,4.758907647617111,1.0645089234995901,6
0.95,3.5,4.295170008970322,1.3971705955010736,4
0.95,4.0,3.2746710639166015,0.8036045975179943,6
0.95,4.5,4.444565233797637,0.6003880223202134,5
0.95,5.0,3.185492509662322,0.4754715131912032,5
0.95,5.5,3.8007463049822743,0.8495261630183699,5
0.95,6.0,3.3488577815678373,0.23997254811584576,4
0.95,6.5,3.611622180505427,0.25349461874759815,8
0.95,7.0,2.8590026486133393,0.5669660188983312,5
0.95,7.5,2.7944166960274512,0.5200023208945601,6
0.95,8.0,3.39348109149226,1.0109919325695043,7
0.95,8.5,2.3519996806807884,0.4563696745041464,6
0.95,9.0,2.6816185246986297,0.5926395185097237,6
0.95,9.5,2.518555879640054,0.4706378990881852,8
0.95,10.0,2.4902948650180745,0.5025272158900339,6
0.95,10.5,2.340127688458221,0.4927378974918104,10
0.95,11.0,1.9696315760136331,0.4970039991594951,7
0.95,11.5,1.8267262554859451,0.34780940183900505,11
0.95,12.0,1.8006365435752267,0.3389780855790347,9
0.95,12.5,1.8961687887222447,0.3171821975523738,11
0.95,13.0,1.4530776640528793,0.458135093862868,11
0.95,13.5,1.6727702907889697,0.46806637643688764,13
0.95,14.0,1.494251786390442,0.2650999110528353,13
0.95,14.5,1.155354028073461,0.21802198171164228,15
0.95,15.0,1.0367332489927088,0.21729924031650952,17
0.95,15.5,1.094540034442327,0.29073744062454826,19
0.95,16.0,0.8817664785520127,0.2168909379877671,21
0.95,16.5,0.7584558822889678,0.20847956319240657,24
0.95,17.0,0.633681166866583,0.12090124737897456,29
0.95,17.5,0.4944879792575019,0.09720143583857373,38
0.95,18.0,0.5298617606957321,0.10799361767463035,36
0.95,18.5,0.8734249175913517,0.31879893371754003,18
0.95,19.0,1.430230752943383,0.47397204139318794,11
0.95,19.5,2.3716834465596204,0.2856301321828418,7
0.95,20.0,2.29489304752376,0.5943175020926227,9
0.95,20.5,2.742913841676673,0.46343260276638165,7
0.95,21.0,1.2426243210095076,0.3395622794886448,12
0.95,21.5,0.013017078916716225,0.2456144502420741,127
0.96,0.0,2.717575513242104,0.3783202634614603,3
0.96,0.5,4.589517593840671,1.7956928739748437,4
0.96,1.0,4.182408048738061,1.0129519585493516,2
0.96,1.5,4.314713571481872,0.6632859980416199,5
0.96,2.0,4.41976198650797,0.3009270265324011,4
0.96,2.5,4.30605251265043,0.8554750106921961,4
0.96,3.0,3.681486127786151,0.34491281680515506,5
0.96,3.5,4.436115441017538,0.6765325340803803,5
0.96,4.0,3.7199598621211076,0.5436482804126688,5
0.96,4.5,4.027632186168013,0.7778847062756835,5
0.96,5.0,3.4774254181311894,0.44735340668279205,5
0.96,5.5,3.0064794347969803,0.8023900044996553,5
0.96,6.0,2.9909795945613724,0.49394426570172195,5
0.96,6.5,2.9844097818434197,0.5184819737802671,6
0.96,7.0,3.1378612960063066,0.720324389624748,6
0.96,7.5,3.098754140725129,0.6647074783822132,6
0.96,8.0,2.5508136220761677,0.617264333508557,5
0.96,8.5,2.969681909431193,0.6570969358383535,6
0.96,9.0,2.5694041470988918,0.39811580424253296,10
0.96,9.5,2.22782144250566,0.36863178813289543,6
0.96,10.0,2.432793748653888,0.48176183325682237,8
0.96,10.5,2.09889048411638,0.41909523786213926,9
0.96,11.0,2.408930851019973,0.5036661013933454,8
0.96,11.5,1.9130089755582025,0.27185814002709413,7
0.96,12.0,1.8046596478431418,0.5854271224620273,13
0.96,12.5,1.6119047735104646,0.3345798665384802,9
0.96,13.0,1.5497710615996318,0.4589029650926299,10
0.96,13.5,1.625023464682648,0.2842119731001701,15
0.96,14.0,1.48951824828743,0.34519440220303316,13
0.96,14.5,1.1041308156428826,0.23353682090858924,15
0.96,15.0,1.0519572912934507,0.21096418768048064,17
0.96,15.5,0.9802827887096388,0.1883950772317829,17
0.96,16.0,0.8442930602050002,0.1819408676558653,21
0.96,16.5,0.7021396485909117,0.1769246770897546,25
0.96,17.0,0.602029586164033,0.1407915656534137,30
0.96,17.5,0.44368953173966524,0.11891212188889323,38
0.96,18.0,0.39427452563360493,0.1064983439980704,43
0.96,18.5,0.6633508474674958,0.23760306341894144,27
0.96,19.0,1.494025660867886,0.3747160208344919,13
0.96,19.5,1.985275580135788,0.4869515799135775,8
0.96,20.0,2.4481616782328803,0.5112433629622098,6
0.96,20.5,2.0453921930899277,0.7858626146570075,10
0.96,21.0,1.8098963614888384,0.4611805165175949,10
0.96,21.5,0.5668657692278357,0.36080610382976913,33
0.96,22.0,0.0,0.03035120681049465,231
0.97,0.0,3.162966060341218,0.49119852736330194,4
0.97,0.5,4.159098469023151,0.6516922483538801,4
0.97,1.0,4.153398236384684,0.8313047825516182,2
0.97,1.5,4.02111492111982,0.986910578191344,5
0.97,2.0,5.154123246290587,0.2287608787418783,5
0.97,2.5,5.147246342049613,0.4449313175485638,4
0.97,3.0,4.484546285050738,0.43987106753021993,3
0.97,3.5,4.070382038867014,0.23085647336549997,4
0.97,4.0,4.07736531757755,0.9665473991504597,5
0.97,4.5,3.3720445278490163,0.6300769282625781,5
0.97,5.0,4.116681817886438,0.8107510198787691,7
0.97,5.5,3.188766491372162,0.4394859375320983,6
0.97,6.0,3.6917223189921806,1.0674205805324244,5
0.97,6.5,3.284400481857915,0.8320183050444175,6
0.97,7.0,2.9108223683804186,0.6321790253619642,5
0.97,7.5,3.0290843011380764,0.6412313758148053,6
0.97,8.0,2.6432625794314104,0.21803997385507945,5
0.97,8.5,3.193625451975468,0.8236823973441617,6
0.97,9.0,2.6577440879910306,0.5356428287080378,10
0.97,9.5,2.1494184067797715,0.5819931840345196,6
0.97,10.0,2.0334446426675443,0.5634822601078845,6
0.97,10.5,1.9385460799055019,0.4519465866181883,11
0.97,11.0,1.9744239259075635,0.5282464758270904,7
0.97,11.5,2.117848673750295,0.7585747230816544,10
0.97,12.0,1.735459857562816,0.5185966329895528,10
0.97,12.5,1.8362449502072087,0.3402698965607097,10
0.97,13.0,1.979819752262404,0.49386995518955507,10
0.97,13.5,1.442930737458231,0.4241524794188156,14
0.97,14.0,1.2046590730366518,0.3433041361944108,12
0.97,14.5,1.3420551643256569,0.22466682658577933,16
0.97,15.0,1.2253704234684673,0.2251349096709715,17
0.97,15.5,1.0477208198022359,0.2849748524068866,16
0.97,16.0,0.7859854173764853,0.19522708698090518,23
0.97,16.5,0.7414020196471575,0.23888212959610505,26
0.97,17.0,0.5800799886754691,0.13604817527513258,28
0.97,17.5,0.5266495493153633,0.10349715378939921,37
0.97,18.0,0.3646921696333243,0.119325873260056,51
0.97,18.5,0.4711794514203732,0.11671985527322608,35
0.97,19.0,0.8663553368381282,0.2712172532607091,20
0.97,19.5,1.4349299643422189,0.42577559651513647,11
0.97,20.0,2.255267586057533,0.546195535759331,7
0.97,20.5,2.2971419278606415,0.20158657872357655,7
0.97,21.0,2.1409604133831,0.4644275884112152,10
0.97,21.5,1.2136839992350539,0.3903901101708842,18
0.97,22.0,0.0033927910438023563,0.13993837034760023,151
0.98,0.0,2.914976714660795,1.3418633537441955,4
0.98,0.5,3.901033799426914,0.09978137289103405,3
0.98,1.0,4.256713807787486,1.1081922545738256,6
0.98,1.5,5.370106517479609,0.8546764449853211,3
0.98,2.0,4.778566514822027,0.6423667020723441,3
0.98,2.5,3.7121189105154944,0.9445848286868767,5
0.98,3.0,4.138814112257393,0.4282667674535562,4
0.98,3.5,4.186734762012181,0.4611585076855948,5
0.98,4.0,4.3507409745286925,0.8493960067089695,5
0.98,4.5,3.708802600397659,0.7964951668481351,6
0.98,5.0,3.268447238757207,0.8754295062680919,5
0.98,5.5,3.394908257406454,1.2292551808748187,5
0.98,6.0,2.9238973840573044,0.3144057137772788,5
0.98,6.5,3.2797967385680686,1.0747735307518378,6
0.98,7.0,3.098834577576998,0.8121284591569154,5
0.98,7.5,2.650603987824264,0.5750073153143326,7
0.98,8.0,2.7466062605858004,0.5343311353768591,5
0.98,8.5,2.5758467653854646,0.4788439766567709,8
0.98,9.0,2.7889467964362713,0.5181546024120588,6
0.98,9.5,3.2781904444320547,0.5309280674793968,9
0.98,10.0,2.1656031994348224,0.4051111695591534,6
0.98,10.5,2.60542313221164,0.44278695304417004,10
0.98,11.0,1.8047809892771844,0.4873998079991882,7
0.98,11.5,2.0036499188301167,0.40850261860970144,10
0.98,12.0,1.6879382103334541,0.3511633273294469,10
0.98,12.5,1.6388998079925425,0.38022198785572675,11
0.98,13.0,1.5400492593034087,0.3768798113179671,11
0.98,13.5,1.5146174347521915,0.3528529417437025,12
0.98,14.0,1.28433225578889,0.3050377766435186,13
0.98,14.5,1.3329147520990616,0.22941561356165696,15
0.98,15.0,1.0734151602267086,0.23615412188408658,18
0.98,15.5,0.9446477187540567,0.21053574475645434,16
0.98,16.0,0.8738185445603183,0.16238232356811827,23
0.98,16.5,0.7605687865039004,0.1621330708306386,22
0.98,17.0,0.5871394721130987,0.13344541174201763,30
0.98,17.5,0.48262898845013025,0.11488496708974112,37
0.98,18.0,0.36481186082486317,0.09567130382560707,52
0.98,18.5,0.31462644598389106,0.09769984080364619,53
0.98,19.0,0.5828936119883071,0.17912729255046703,25
0.98,19.5,1.3337278722091417,0.3391529914382239,15
0.98,20.0,1.8822249074470014,0.43915657525669877,8
0.98,20.5,2.111209129075942,0.5615891526153926,8
0.98,21.0,2.5232151314201667,0.35645338537674237,8
0.98,21.5,1.5836277788340443,0.375508387932709,11
0.98,22.0,0.0035938136225920903,0.26189043021892255,176
0.99,0.0,3.5065139360342683,0.0,1
0.99,0.5,4.689776085291111,0.9324316225536422,4
0.99,1.0,3.968886723822145,0.955249334814931,4
0.99,1.5,5.0703656019754,0.7089081675025815,3
0.99,2.0,3.9071289130181226,1.103149435613114,5
0.99,2.5,3.623665890296347,0.9890254784880679,5
0.99,3.0,4.388244101889857,0.1919980384980696,4
0.99,3.5,4.837377426121824,1.136982392370797,4
0.99,4.0,4.310571294526829,0.9994043667960313,5
0.99,4.5,3.9170065163550083,0.2379844062573624,4
0.99,5.0,3.3140555280026236,1.0561319395270907,5
0.99,5.5,3.320102658188385,0.5434736741084588,8
0.99,6.0,3.8320922934995574,0.38545399264861074,5
0.99,6.5,2.3368529897577144,0.4707049559944016,4
0.99,7.0,3.566262244380836,0.712334554500254,6
0.99,7.5,3.3997803872597028,0.5421182136712421,8
0.99,8.0,2.710820465208297,0.47752257313484453,5
0.99,8.5,2.3566260414976217,0.6577540660749323,7
0.99,9.0,2.637703355985275,0.6372081798468905,5
0.99,9.5,2.2130318907869553,0.49513952085147317,9
0.99,10.0,2.6416136721821797,0.5674847522940211,8
0.99,10.5,1.9970253146918584,0.5973995717280647,7
0.99,11.0,2.125111617240091,0.42977007007988116,10
0.99,11.5,1.7142214383472896,0.39526073035621107,9
0.99,12.0,1.6113744130889485,0.4757400997673682,9
0.99,12.5,1.9140700940565054,0.3420820248117403,11
0.99,13.0,1.533567502977062,0.5110276299414508,12
0.99,13.5,1.377832709384706,0.3264261222466753,11
0.99,14.0,1.5046827866527848,0.2771845754864627,14
0.99,14.5,1.3384548377783334,0.26431813880558536,14
0.99,15.0,1.1731455873147276,0.3424851757659913,18
0.99,15.5,0.9452405975390061,0.2790675328929324,18
0.99,16.0,0.8448486114654027,0.20922897464500556,21
0.99,16.5,0.7569543310286473,0.2007465143939094,23
0.99,17.0,0.6157092419360379,0.15487844389380465,32
0.99,17.5,0.476897528056213,0.11173218226198466,38
0.99,18.0,0.3903819658355584,0.08685441120226671,48
0.99,18.5,0.2815973766691774,0.06311542704581846,69
0.99,19.0,0.44817758097546345,0.16313353703891137,39
0.99,19.5,1.0017476875301528,0.1926809772779616,17
0.99,20.0,1.6552794948487908,0.4446946173465221,11
0.99,20.5,2.0636648959299686,0.39636726607870276,9
0.99,21.0,2.073220289256349,0.48825839258476994,7
0.99,21.5,1.8222524067235542,0.44171900374338696,10
0.99,22.0,0.9503376653196332,0.3196816637898777,22
0.99,22.5,0.008183318403070482,0.11332865717318105,120
1.0,0.0,3.492054644180067,0.0,1
1.0,0.5,5.099177714397398,0.9421158499612879,5
1.0,1.0,4.38869801963721,1.493074621310477,5
1.0,1.5,4.261756473466981,0.26078517281492014,4
1.0,2.0,4.767318285402922,0.0,1
1.0,2.5,4.750365887234094,0.28769164795530594,5
1.0,3.0,4.841571112818608,0.30744863599419503,6
1.0,3.5,3.592598844826946,0.8282685021655926,5
1.0,4.0,3.2921871288666242,0.20833217586107652,4
1.0,4.5,5.534381053343855,0.6014563399078171,5
1.0,5.0,3.0981969188541876,0.8760331888498567,5
1.0,5.5,4.077641651718873,0.7954641103162042,5
1.0,6.0,2.9737059590705006,0.6511071423961893,5
1.0,6.5,3.041542687610932,0.7489103950445855,6
1.0,7.0,3.041565874822807,0.6171664696641951,6
1.0,7.5,2.801906772176016,0.6590069165055713,5
1.0,8.0,2.6017409347388796,1.080566008336723,5
1.0,8.5,3.475688833885423,0.5077063755953565,10
1.0,9.0,2.2448571891259297,0.33513750061183367,6
1.0,9.5,2.1753506098688074,0.6118209500652425,7
1.0,10.0,2.3607843578709677,0.8618308945939628,9
1.0,10.5,1.834582677472354,0.5405939242854454,7
1.0,11.0,2.0045927736239944,0.48869540255367083,9
1.0,11.5,2.0027116792020685,0.4261880498370755,8
1.0,12.0,2.003238517579971,0.3674664132016318,11
1.0,12.5,1.5639963487401185,0.2861400548917451,10
1.0,13.0,1.693351245327519,0.3273839522699188,12
1.0,13.5,1.4642272651415305,0.3008186201247466,13
1.0,14.0,1.3261146425506234,0.35180462545970964,12
1.0,14.5,1.362602203949244,0.26306134497999284,16
1.0,15.0,1.1066581302456353,0.3382594395392811,16
1.0,15.5,1.0773522910957682,0.21658424236858087,18
1.0,16.0,0.7784390299504521,0.19146613794011513,21
1.0,16.5,0.6972328282100863,0.18255623584114952,25
1.0,17.0,0.6204812774085097,0.13258942620366115,31
1.0,17.5,0.47368927498290825,0.11419279067887145,36
1.0,18.0,0.400589091561264,0.10385001401847581,52
1.0,18.5,0.23499189439452026,0.06333381584166778,76
1.0,19.0,0.2620184250261381,0.1103430382252057,63
1.0,19.5,0.6381543417508067,0.21125628825673717,24
1.0,20.0,1.17204692827654,0.2970812438212538,12
1.0,20.5,1.8382086627019931,0.2928562799333207,10
1.0,21.0,2.634614950188709,0.585872301645122,9
1.0,21.5,1.9891898769500609,0.656695455662299,8
1.0,22.0,1.482421139821159,0.5051557115132528,14
1.0,22.5,0.02042851789307199,0.2291946637550843,122
