run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_collision_count,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
mpc_authority_4mps_attempt2_20260918,6234,237,95823934474618,237,237,True,95823964573586,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0006,-0.0003,0.0055,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6254,238,95823959459364,238,238,True,95823991232228,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6274,239,95823984661429,239,239,True,95824017102178,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0034,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6294,240,95824010127830,240,240,True,95824040992728,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0013,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6314,241,95824035440092,241,241,True,95824065125963,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0004,0.0005,0.0001,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6334,242,95824060399691,242,242,True,95824089861892,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0,0.001,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6354,243,95824085032676,243,243,True,95824115798236,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0034,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6374,244,95824110467768,244,244,True,95824140498768,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0029,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6394,245,95824135234344,245,245,True,95824165789469,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0006,-0.0001,0.0095,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6414,246,95824160612981,246,246,True,95824190383321,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0001,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6434,247,95824185588880,247,247,True,95824215830286,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0007,0.0047,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6454,248,95824210713399,248,248,True,95824240306797,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0001,-0.0014,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6474,249,95824235632692,249,249,True,95824266458275,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0001,0.0068,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6494,250,95824260848362,250,250,True,95824290742966,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0047,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6514,251,95824285588639,251,251,True,95824315275973,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.0004,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6534,252,95824310151222,252,252,True,95824341385343,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,-0.0002,-0.0056,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6554,253,95824335393602,253,253,True,95824365979394,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0017,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6574,254,95824361036375,254,254,True,95824390043581,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0005,0.0003,0.0034,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6594,255,95824385425912,255,255,True,95824416730295,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0003,-0.0003,0.0078,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6614,256,95824410797966,256,256,True,95824440329658,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6634,257,95824435442834,257,257,True,95824465572148,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0018,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6654,258,95824460891752,258,258,True,95824490816031,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6674,259,95824486050565,259,259,True,95824515704226,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0004,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6694,260,95824510875331,260,260,True,95824541258312,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0009,0.0002,-0.0022,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6714,261,95824535979030,261,261,True,95824565930631,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0013,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6734,262,95824560831067,262,262,True,95824590594424,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,-0.0002,-0.0005,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6754,263,95824585925670,263,263,True,95824615496755,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6774,264,95824610531193,264,264,True,95824641036254,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0003,0.0001,-0.0026,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6794,265,95824636089357,265,265,True,95824665533865,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0005,0.0002,0.0048,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6814,266,95824660448197,266,266,True,95824690659245,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.001,0.0,-0.012,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6834,267,95824685882438,267,267,True,95824716308500,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0002,0.0003,-0.0003,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6854,268,95824710895547,268,268,True,95824740623317,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,-0.003,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6874,269,95824735447279,269,269,True,95824765611309,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0023,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6894,270,95824760897671,270,270,True,95824791795920,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0044,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6913,271,95824785355045,271,271,True,95824814846211,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0004,0.0026,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6934,272,95824810385648,272,272,True,95824840232792,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0003,-0.0005,-0.0017,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6954,273,95824835788049,273,273,True,95824865058820,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0005,-0.0001,-0.0021,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6974,274,95824860494883,274,274,True,95824890087258,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0004,0.0,-0.0038,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,6994,275,95824885671209,275,275,True,95824916290344,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002,0.0008,-0.0035,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7014,276,95824910791269,276,276,True,95824940337899,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7034,277,95824935683111,277,277,True,95824965109304,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002,-0.0005,-0.0001,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7054,278,95824960778545,278,278,True,95824990533306,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0005,0.0002,-0.0046,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7074,279,95824985783940,279,279,True,95825015253124,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0017,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7094,280,95825010957240,280,280,True,95825040395426,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7114,281,95825035864411,281,281,True,95825065353753,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0003,-0.0004,-0.0035,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7134,282,95825060909280,282,282,True,95825090361312,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0003,0.0012,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7154,283,95825086113598,283,283,True,95825114935296,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0004,0.0002,0.0038,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7174,284,95825110514818,284,284,True,95825140397319,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0005,0.0001,0.0047,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7194,285,95825135852117,285,285,True,95825165470651,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0039,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7214,286,95825161133690,286,286,True,95825192808600,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0001,-0.0001,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7234,287,95825186372534,287,287,True,95825215115083,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0013,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7254,288,95825210684766,288,288,True,95825240499690,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7273,289,95825236071227,289,289,True,95825265584494,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0008,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7294,290,95825260999567,290,290,True,95825291523664,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0003,-0.0006,0.0003,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7314,291,95825286641859,291,291,True,95825316132213,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0005,0.0002,0.003,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7334,292,95825311295463,292,292,True,95825341260810,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,-0.0002,0.0004,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7354,293,95825336803052,293,293,True,95825366042695,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0001,-0.0001,-0.0018,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7374,294,95825361770014,294,294,True,95825391231023,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0044,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7394,295,95825387026702,295,295,True,95825416540049,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.001,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7414,296,95825412047746,296,296,True,95825441087092,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0004,0.0052,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7434,297,95825436728180,297,297,True,95825466274690,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0001,0.0002,-0.0012,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7454,298,95825462052023,298,298,True,95825491370414,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0001,-0.0003,-0.0017,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7474,299,95825486878963,299,299,True,95825515561268,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0004,-0.0004,-0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7494,300,95825511371714,300,300,True,95825541507081,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0022,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7514,301,95825537078447,301,301,True,95825566420783,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0001,-0.0004,0.0009,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7534,302,95825562258581,302,302,True,95825591764664,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0002,0.0013,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7554,303,95825587385835,303,303,True,95825616760972,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0005,0.0018,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7574,304,95825612568052,304,304,True,95825641211534,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0016,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7594,305,95825637221726,305,305,True,95825666815384,,,,,0.0,0.0,False,,,,,,0.0,0.0001,0.0,0,0.0,0.0,0.0,0.0,0.0004,-0.0005,-0.0008,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7614,306,95825662481459,306,306,True,95825691620673,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.0039,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7634,307,95825687472687,307,307,True,95825716843035,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0001,0.0,0.0,0.0001,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7654,308,95825712385738,308,308,True,95825742208898,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0017,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7674,309,95825737821662,309,309,True,95825766322216,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0027,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7694,310,95825762164732,310,310,True,95825792370932,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7714,311,95825787362940,311,311,True,95825816618192,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,0.0002,0.002,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7734,312,95825812446732,312,312,True,95825841380891,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0051,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7754,313,95825837249767,313,313,True,95825866811294,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0017,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7774,314,95825862530890,314,314,True,95825891703256,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0023,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7794,315,95825887435405,315,315,True,95825916667584,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0034,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
mpc_authority_4mps_attempt2_20260918,7814,316,95825912454796,316,316,True,95825941476770,,,,,0.0,0.0,False,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0026,0.0,0.0,0.0,0.0,0.0314,4.7124,0.707,0.0111,0.0111,-0.707,0.8002,3.1583,0.0592
