bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788894082.5498211,1788894082.4991982,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894082.6220896,1788894082.5706403,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894082.6759343,1788894082.6236873,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894082.7494195,1788894082.696304,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894082.8066652,1788894082.7511842,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894082.875194,1788894082.8209174,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894082.949304,1788894082.8961205,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.0007136,1788894082.9505737,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.0756972,1788894083.020743,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.1482038,1788894083.0958543,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.200068,1788894083.1496427,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.2733512,1788894083.2208722,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.3261712,1788894083.2752006,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.3989282,1788894083.3460157,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.4506211,1788894083.4007998,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.5256238,1788894083.4712358,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.5751045,1788894083.5263505,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.6497545,1788894083.5965033,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.7036848,1788894083.6526716,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.7731402,1788894083.7206147,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,-0.0001,0.0,0.0,0.0
1788894083.8278832,1788894083.7748086,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.8987424,1788894083.8463135,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894083.9506474,1788894083.9001973,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.0230477,1788894083.971454,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.075035,1788894084.0241497,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.1257117,1788894084.0750415,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.1981995,1788894084.146477,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.2504005,1788894084.1999643,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.3237686,1788894084.2710106,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.3781164,1788894084.3251987,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.450118,1788894084.396146,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.5235977,1788894084.4707541,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.5752385,1788894084.5246935,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.6510391,1788894084.5964074,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.7241497,1788894084.6710312,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.7756054,1788894084.7254317,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.8487144,1788894084.7956457,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.8985746,1788894084.850229,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894084.9500172,1788894084.9001074,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.0238073,1788894084.9715967,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.0806262,1788894085.025276,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,-0.0001,0.0,0.0,0.0
1788894085.1477575,1788894085.0956953,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.2010777,1788894085.1495214,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.274401,1788894085.2214415,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.3266196,1788894085.276271,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.3982503,1788894085.346337,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.4516838,1788894085.3994153,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.524387,1788894085.4712856,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.5760005,1788894085.5259957,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.6506805,1788894085.596565,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.701175,1788894085.6511493,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.7755451,1788894085.7215602,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.8490608,1788894085.7963438,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.9018705,1788894085.8507347,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894085.9752083,1788894085.9207537,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.0481255,1788894085.9964955,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.0998385,1788894086.0492876,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.1521847,1788894086.1006253,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.2242074,1788894086.1709998,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.2748241,1788894086.2259946,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.3477905,1788894086.2962754,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.4000256,1788894086.3489077,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.4737911,1788894086.420804,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.5267947,1788894086.47548,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.5996397,1788894086.5463693,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.6514227,1788894086.6003027,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.7239711,1788894086.6713343,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.7747214,1788894086.7257419,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.8484836,1788894086.7961304,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.8986313,1788894086.849367,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894086.950988,1788894086.9002244,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.024177,1788894086.9707837,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.0751274,1788894087.0259051,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.1522763,1788894087.0961354,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.2241452,1788894087.1710503,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.2760663,1788894087.2258327,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.3478959,1788894087.295654,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.4000797,1788894087.349458,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.4518125,1788894087.4001865,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.5237634,1788894087.4707599,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.576368,1788894087.5253446,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.6485195,1788894087.5957487,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.7016025,1788894087.6502647,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.77778,1788894087.7214587,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.8488202,1788894087.7965448,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.9016535,1788894087.8499787,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894087.975951,1788894087.9215534,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.048862,1788894087.996425,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.1035988,1788894088.0501037,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.1743484,1788894088.1213362,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.225981,1788894088.1763113,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.299179,1788894088.2466764,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.3542392,1788894088.3010783,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.4246082,1788894088.3707945,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.4980772,1788894088.446015,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.5509455,1788894088.4995716,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.6246037,1788894088.571358,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.6760378,1788894088.6254218,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.748607,1788894088.695766,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.799129,1788894088.7496343,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.8518608,1788894088.8006964,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.923373,1788894088.8713486,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894088.9751906,1788894088.9248884,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.0489924,1788894088.995841,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.1006532,1788894089.050121,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.1521165,1788894089.101626,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.2243443,1788894089.1706884,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.275118,1788894089.2258136,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.3478737,1788894089.2958555,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.3995082,1788894089.3492749,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.472924,1788894089.420728,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.5237858,1788894089.4743295,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.5772707,1788894089.5254352,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.6501575,1788894089.5958335,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.7246614,1788894089.6709569,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.7771313,1788894089.7248225,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.8478916,1788894089.7959251,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.904754,1788894089.8490882,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894089.9757764,1788894089.9207764,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.0277357,1788894089.9760876,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.101295,1788894090.0457716,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.157269,1788894090.1011007,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.2254567,1788894090.1712062,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.3000321,1788894090.2457592,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.3740106,1788894090.3207998,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.4269567,1788894090.375649,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.4989614,1788894090.446521,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.550137,1788894090.5003135,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.6236691,1788894090.570927,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.6836476,1788894090.6258025,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.749609,1788894090.696112,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.8020031,1788894090.7505608,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.8747048,1788894090.8213441,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.9270773,1788894090.8762896,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894090.9978545,1788894090.945816,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.0507452,1788894090.9991634,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.1254785,1788894091.0710793,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.2007926,1788894091.1463478,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.2738304,1788894091.2212667,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.3242078,1788894091.2750294,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.3763916,1788894091.3257504,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.4517148,1788894091.3960543,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.5239253,1788894091.4713883,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.5770586,1788894091.5254412,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.650165,1788894091.5966225,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.7240245,1788894091.671151,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.7748706,1788894091.7257674,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.8478193,1788894091.7966337,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.899615,1788894091.8490286,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894091.9729464,1788894091.9213588,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.0238638,1788894091.9741242,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.0769622,1788894092.0252535,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.1508372,1788894092.0958447,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.2065449,1788894092.151389,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.2741024,1788894092.2211802,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.3264139,1788894092.2756174,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.4000547,1788894092.3463392,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.4540374,1788894092.4026566,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.525035,1788894092.4707823,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.6009336,1788894092.5466173,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.6546786,1788894092.6016188,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.7243733,1788894092.6716561,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.7767768,1788894092.7262967,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.848104,1788894092.795669,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.9037902,1788894092.849651,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894092.9636045,1788894092.9051886,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.025085,1788894092.9706235,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.098308,1788894093.0466154,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.1502147,1788894093.0998757,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.2246099,1788894093.1710536,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.2755399,1788894093.2246065,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.3489833,1788894093.2960253,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.4006352,1788894093.3505173,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.473092,1788894093.4208322,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.5272837,1788894093.474831,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.597776,1788894093.5462298,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.6509752,1788894093.5990102,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.7253675,1788894093.6709828,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.798993,1788894093.7462676,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.85002,1788894093.800722,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.9238522,1788894093.8713577,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894093.9758065,1788894093.9253237,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.0514894,1788894093.9957678,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.123697,1788894094.071204,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.1763687,1788894094.1249378,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.247829,1788894094.1958222,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.2997427,1788894094.249244,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.3739302,1788894094.321099,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.4247973,1788894094.3754668,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.4988194,1788894094.446334,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.5504966,1788894094.500396,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.6239781,1788894094.5710983,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.6757936,1788894094.6254847,-5.5187,-5.172,0.0592,-1.8153815804302496,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.747644,1788894094.6964948,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.7996175,1788894094.7487202,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.8732307,1788894094.8213272,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.9257042,1788894094.8746638,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894094.9982605,1788894094.9464076,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894095.0508041,1788894094.999797,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894095.1256557,1788894095.0707567,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894095.1996217,1788894095.1462548,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894095.2521372,1788894095.20089,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894095.3216267,1788894095.2706254,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894095.3739758,1788894095.320886,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894095.4256628,1788894095.3752458,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
1788894095.4988847,1788894095.445824,-5.5187,-5.172,0.0592,-1.8155392626730424,0.0,0.0,0.0,0.0,0.0,0.0
