estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-0.802908322089722,-9.892061223634673,-2.5159487060585297,0.11302495173778708,0.0,1789412655661401121,/ekf_odom,-0.2642,2.44534238592921,0.00573890365112348,-0.6899,-9.894,-2.5159487060585297,0.05756053997525701,0.031804640229676294,0.30174354388079977
-0.8518410172165123,-9.926960524149163,-2.5581482598489207,0.11374186624313151,0.0,1789412655685397921,/ekf_odom,-0.2696,2.4437100892587846,0.0034991492235668027,-0.7381,-9.9274,-2.5581482598489207,0.060050088859584516,0.03405725344344551,0.30715640266701233
-0.904354235204633,-9.96106927545247,-2.6029396247306584,0.11475921682981934,0.0,1789412655710400921,/ekf_odom,-0.2757,2.437729554891994,0.008019358292993483,-0.7896,-9.96,-2.6029396247306584,0.06515401148746669,0.029523895199890147,0.3132432534928836
-0.9582821993252209,-9.992749175029154,-2.6479774780913212,0.11581250281778845,0.0,1789412655735397921,/ekf_odom,-0.2762,2.4348483582966143,0.0028680082192846425,-0.8425,-9.9901,-2.6479774780913212,0.06799429533575196,0.03467463158235871,0.31374263980164335
-1.0136284357211016,-10.021941484986957,-2.694481034898748,0.11710169369067734,0.0,1789412655760400121,/ekf_odom,-0.2885,2.4309405353256377,0.006927658136112199,-0.8966,-10.0178,-2.694481034898748,0.07190211830672855,0.030614981667484692,0.3260426398035969
-1.0702786727294384,-10.04849749461567,-2.741996570284589,0.1185109366394341,0.0,1789412655785401721,/ekf_odom,-0.2915,2.429024665024538,0.006627694105639733,-0.9519,-10.0429,-2.741996570284589,0.07297661319260218,0.030902325066872422,0.3290300191725121
-1.1257137094990701,-10.07137819739668,-2.7883227948548703,0.1200226056304142,0.0,1789412655809399921,/ekf_odom,-0.2963,2.4204222107094147,0.0021214668150970136,-1.0059,-10.0643,-2.7883227948548703,0.08026971406070915,0.03538891205596694,0.33381037887106396
-1.1868476535579227,-10.093187171091841,-2.8395720617286373,0.12184360532493695,0.0,1789412655835400921,/ekf_odom,-0.3038,2.415487808567851,0.0076535592284748995,-1.0653,-10.0847,-2.8395720617286373,0.08364916157167412,0.029833495323366297,0.3412870545518412
-1.2466502636886831,-10.111179137754249,-2.889140652942229,0.12374524198867241,0.0,1789412655860397921,/ekf_odom,-0.3043,2.4134374671109677,0.003665377486011756,-1.1233,-10.1013,-2.889140652942229,0.08571611900560505,0.03382192630548007,0.34178730379149186
-1.3072944581998973,-10.126179953446126,-2.939065264225456,0.1257834115611997,0.0,1789412655885400121,/ekf_odom,-0.3069,2.4117869974609545,0.008226774114842038,-1.182,-10.1151,-2.939065264225456,0.08644901599214005,0.02924676608675031,0.34437354020159233
-1.3686046896073907,-10.138137681230877,-2.988881088396603,0.12790114297452074,0.0,1789412655910401721,/ekf_odom,-0.3061,2.410149323423724,0.002164596948036049,-1.2413,-10.1258,-2.988881088396603,0.08793770663630074,0.03530670850263699,0.34357130545067305
-1.4304273968154053,-10.147029018204506,-3.038616851120958,0.13012221015779504,0.0,1789412655935397921,/ekf_odom,-0.3056,2.408656600721355,0.004994780768093973,-1.301,-10.1336,-3.038616851120958,0.08944049477844063,0.03247667566416317,0.3430714564322571
-1.4925737492566133,-10.15282859651333,-3.088480989830106,0.13226311330425924,0.0,1789412655960400921,/ekf_odom,-0.3072,2.411362371144145,0.003988363756431472,-1.3611,-10.1384,-3.088480989830106,0.08575714924330624,0.033468429049172195,0.34465679280560363
-1.5549449360662626,-10.155524711151912,-3.1383049886753613,0.1345206887733071,0.0,1789412655985397921,/ekf_odom,-0.3063,2.40936184744517,0.0040760708724477965,-1.4213,-10.1402,-3.1383049886753613,0.0884083071075632,0.033390481445612845,0.34376655231806064
-1.6174298621135361,-10.15510394384551,3.0948540725457105,0.1368804749465179,0.0,1789412656010400121,/ekf_odom,-0.3079,2.408262552585605,0.004321734851599407,-1.4815,-10.139,3.0948540725457105,0.08950760196712837,0.03314481746649186,0.34536655231809127
-1.6797803045181854,-10.1515608222359,3.0448037778346566,0.1392923823461481,0.0,1789412656035401721,/ekf_odom,-0.3075,2.4057146074775266,0.004517280016466768,-1.5415,-10.1348,3.0448037778346566,0.09167545436622326,0.032943570910979124,0.3449608509274459
-1.7418260411318274,-10.144912881839034,2.9948949215251077,0.14158850275978066,0.0,1789412656060397921,/ekf_odom,-0.3081,2.409637239581618,0.004623511890401378,-1.6013,-10.1276,2.994894921525108,0.0872153283649868,0.03282927662859697,0.34555278851899834
-1.8034345444645212,-10.135172550248711,2.9446627161126955,0.14393599492389053,0.0,1789412656085400921,/ekf_odom,-0.3087,2.406542205040548,0.003547118613025531,-1.6606,-10.1174,2.944662716112695,0.08942447064448666,0.03389238152205849,0.346139500135084
-1.8646995590630535,-10.12230348325625,2.894509308604851,0.14642301038404812,0.0,1789412656110397921,/ekf_odom,-0.3093,2.4108244964350196,0.002839642783127848,-1.7194,-10.1042,2.894509308604851,0.0887902297488381,0.03465457810945251,0.3467942208925804
-1.9259775091516502,-10.106172806106862,2.8442227258670294,0.1492755858771406,0.0,1789412656135400121,/ekf_odom,-0.3094,2.4229192554349095,0.007810941242067208,-1.7778,-10.0881,2.8442227258670285,0.0879880740770056,0.02985266870044493,0.3470636099425122
-1.9868970040648741,-10.08681901501717,2.794164262461901,0.1521676363080191,0.0,1789412656160401721,/ekf_odom,-0.3073,2.4449152775301957,0.002850614947036812,-1.8358,-10.0688,2.794164262461901,0.08531960342781364,0.03510290826712637,0.3452535232141632
-2.0470976620498513,-10.064342568238452,2.744770162314015,0.15492852424829348,0.0,1789412656185397921,/ekf_odom,-0.3035,2.463556353065046,0.003868980673929563,-1.8932,-10.0465,2.744770162314015,0.07708746274093548,0.034240676562875494,0.34160965723680503
-2.1067460067283514,-10.038672476370369,2.6960605025035522,0.1578162135432959,0.0,1789412656210400921,/ekf_odom,-0.2999,2.4832386967588613,0.0036781807788821078,-1.9499,-10.0212,2.6960605025035513,0.09339852732335929,0.034971377581961505,0.3385495583608436
-2.165402072319119,-10.009984977586853,2.6477438692838864,0.16050330511295785,0.0,1789412656235397921,/ekf_odom,-0.2964,2.5047050227426144,0.006190254080751968,-2.0058,-9.993,2.6477438692838855,0.07903605750257325,0.03256586212239199,0.33515611620314395
-2.2226645461377252,-9.978487751707622,2.599953173796576,0.1629112354060965,0.0,1789412656260400121,/ekf_odom,-0.2936,2.5201719884065157,0.003908197966894163,-2.0606,-9.9619,2.599953173796576,0.07577945538575337,0.03503107368929885,0.332539271656193
-2.2783858997425996,-9.944297662401556,2.5526434850317403,0.1650824676381785,0.0,1789412656285401721,/ekf_odom,-0.2893,2.5311385360005767,0.00465078397354877,-2.1141,-9.9281,2.5526434850317403,0.08205095015894415,0.034547058317818694,0.32849784229136747
-2.332444197887389,-9.907545078871308,2.5063854103571583,0.16709715346239962,0.0,1789412656310397921,/ekf_odom,-0.2843,2.539347227531245,0.003433812812518694,-2.1661,-9.8917,2.506385410357159,0.07434143158983231,0.03577151707267509,0.32350532988519376
-2.3848383506442667,-9.868310357276236,2.4613199614483263,0.16905138710010226,0.0,1789412656335400921,/ekf_odom,-0.2768,2.54633749969386,0.0010600461645603645,-2.2165,-9.8528,2.4613199614483268,0.06974954303464376,0.03818125947316615,0.3160413056377265
-2.4353099276276255,-9.826906637120658,2.4177887025149873,0.17069759410107105,0.0,1789412656360397921,/ekf_odom,-0.2675,2.5549499921186887,0.0022604580270681007,-2.2653,-9.8116,2.4177887025149873,0.058508331546217374,0.03694141682028782,0.30670187484735595
-2.4837557564879322,-9.783580778634708,2.37592594599533,0.17212650136688745,0.0,1789412656385400121,/ekf_odom,-0.2572,2.5532769198075065,0.003678947761479472,-2.3123,-9.7684,2.3759259459953306,0.05627054935490294,0.03546426425687032,0.2963432120183498
-2.5288744208469063,-9.739829429543622,2.337307090628617,0.17371713507305503,0.0,1789412656409397921,/ekf_odom,-0.247,2.563496840743604,-0.0010818678156038744,-2.3558,-9.7249,2.3373070906286175,0.05137135021914929,0.04030489063412014,0.28622302281851625
-2.5767571366322657,-9.689571956111038,2.297217154213334,0.17562181252532033,0.0,1789412656435397921,/ekf_odom,-0.2374,2.5935592546070834,0.005764813696472154,-2.4017,-9.6755,2.297217154213333,0.03832440954484584,0.03371344116523923,0.27687825486171136
-2.6219606665437616,-9.638287641972926,2.26017066533482,0.17773582291579698,0.0,1789412656460400921,/ekf_odom,-0.2289,2.643631114507432,0.0010587676992163079,-2.4447,-9.6253,2.2601706653348206,0.03318725186063354,0.03909350759332779,0.2690522752925441
-2.6663723519741986,-9.584014863733891,2.2242285874770404,0.18003458883782214,0.0,1789412656485397921,/ekf_odom,-0.2212,2.695884302293907,0.003999743738493637,-2.4867,-9.5726,2.224228587477041,0.013582844321352816,0.036642263081856905,0.2618420068203505
-2.7098700194161434,-9.526859781698413,2.1896510220992162,0.18242595033749745,0.0,1789412656510400121,/ekf_odom,-0.2123,2.7566122922750664,0.002683573811974779,-2.5277,-9.5172,2.1896510220992167,0.04553753026619267,0.039348672713589224,0.25433224652556397
-2.7521512393392413,-9.467233949363795,2.1564949740012027,0.18462611959352385,0.0,1789412656535401721,/ekf_odom,-0.2025,2.818042981868192,0.004150028214340243,-2.5677,-9.4592,2.1564949740012036,0.046209726390497696,0.0388137604676106,0.24546378868195085
0.8006,3.1583,-1.5708496186397316,0.0006403124237432143,,1789412608810397921,/amcl_pose,0.0,0.003999999974841307,4.4854766261804793e-07,0.8001,3.1587,-1.5709149454127187,,,
0.8006,3.1583,-1.5708597615372475,0.0006403124237432143,,1789412608835397921,/amcl_pose,0.0,-0.0,0.0,0.8001,3.1587,-1.5709250883102341,,,
0.8006,3.1583,-1.570587374203388,0.0005830951894843515,,1789412608860397937,/amcl_pose,0.0,0.003999997439899604,-2.9728587341478505e-08,0.8001,3.1586,-1.570652700976375,,,
0.8006,3.1583,-1.5705982362265687,0.0004999999999998117,,1789412608885397943,/amcl_pose,0.0,5.527790932986219e-07,0.003999999001804195,0.8002,3.1586,-1.5706635629995556,,,
0.8006,3.1583,-1.5706056777488564,0.0004472135954999087,,1789412608911397936,/amcl_pose,0.0,0.0038461548496248332,-4.96319494542792e-07,0.8002,3.1585,-1.5706710045218433,,,
0.8006,3.1583,-1.5706132627644704,0.0004472135954999087,,1789412608936397942,/amcl_pose,0.0,0.0,0.0,0.8002,3.1585,-1.5706785895374573,,,
0.8006,3.1583,-1.5706210256862332,0.0004472135954999087,,1789412608961397948,/amcl_pose,0.0,0.0,0.0,0.8002,3.1585,-1.5706863524592198,,,
0.8006,3.1583,-1.5706249672158488,0.0004472135954999087,,1789412608985397937,/amcl_pose,0.0,0.0,0.0,0.8002,3.1585,-1.5706902939888356,,,
0.8006,3.1583,-1.5706329704172828,0.0004123105625616668,,1789412609011397921,/amcl_pose,0.0,0.00384615619300738,-3.924279536746453e-07,0.8002,3.1584,-1.5706982971902699,,,
0.8006,3.1583,-1.570637032091024,0.0004123105625616668,,1789412609036397966,/amcl_pose,0.0,0.0,0.0,0.8002,3.1584,-1.5707023588640108,,,
0.8006,3.1583,-1.5706411338147452,0.0004123105625616668,,1789412609060397955,/amcl_pose,0.0,0.0,0.0,0.8002,3.1584,-1.570706460587732,,,
0.800600019505911,3.1581790543944597,-1.570628963023648,0.0007881183132905686,,1789412609085397921,/amcl_pose,0.0018,0.03600004879433276,-3.454262390166483e-06,0.8002,3.1575,-1.570694289796635,,,
0.8006002473087896,3.157681737488021,-1.5700475630029727,0.002612578489777203,,1789412609110397967,/amcl_pose,0.0043,0.09599981595671253,-3.770268248336999e-05,0.8002,3.1551,-1.5701128897759595,,,
0.8006016906910557,3.1564589608157205,-1.5691842643977882,0.005673199531582078,,1789412609135397921,/amcl_pose,0.0068,0.17200020954649903,-0.00019179516045930028,0.8002,3.1508,-1.5692495911707751,,,
0.8006079734478905,3.1537554984124387,-1.567760463985829,0.008960792345534943,,1789412609160397979,/amcl_pose,0.0091,0.24000786554534437,0.003457909636449011,0.8003,3.1448,-1.567825790758816,,,
0.8006230766276646,3.149567064301631,-1.5666203706212878,0.012571216475292635,,1789412609185397955,/amcl_pose,0.0087,0.31199834394720144,-0.0011046605606449052,0.8003,3.137,-1.5666856973942747,,,
0.800654055479374,3.1434053835136178,-1.564917042602277,0.0165073386443183,,1789412609211397978,/amcl_pose,0.0105,0.38847549767792067,0.0019184525734535622,0.8004,3.1269,-1.5649823693752638,,,
0.800709023021861,3.1352379962251353,-1.563215562955682,0.019839097379975346,,1789412609236397954,/amcl_pose,0.0121,0.46001688406208524,0.0009341740248818907,0.8005,3.1154,-1.5632808897286687,,,
0.8007969813864602,3.1251403989498887,-1.5609558888195663,0.02294124464031265,,1789412609261397921,/amcl_pose,0.014,0.5280155462072775,-0.0005647981076607099,0.8006,3.1022,-1.5610212155925534,,,
0.8009300980618587,3.113160252867779,-1.5584147991088613,0.02606057760369632,,1789412609286397966,/amcl_pose,0.0173,0.604050430567098,0.0013280689913212286,0.8008,3.0871,-1.5584801258818484,,,
0.8011079832540962,3.100260713908759,-1.5555995172664507,0.02926091315788667,,1789412609310397955,/amcl_pose,0.0199,0.6708848299111609,-0.0008735733921332085,0.801,3.071,-1.5556648440394374,,,
0.8013713480223763,3.084792060130126,-1.5519450117897835,0.033192072496572335,,1789412609336397978,/amcl_pose,0.0226,0.7463067832064859,0.002729181539595761,0.8014,3.0516,-1.5520103385627704,,,
0.801725149747289,3.0676798078474565,-1.548302841735242,0.036579884427334924,,1789412609361397954,/amcl_pose,0.0254,0.8201563762463816,-0.0009000021076957576,0.8018,3.0311,-1.5483681685082291,,,
0.8021932419859087,3.0486478571034366,-1.5441095787400911,0.03974839485050424,,1789412609386397990,/amcl_pose,0.0276,0.8883202195577017,0.0022169493114577374,0.8024,3.0089,-1.544174905513078,,,
0.8027998974239668,3.0277782303311467,-1.539361800580446,0.042879280519698554,,1789412609411397966,/amcl_pose,0.0299,0.9604091557487021,0.00015663301871597396,0.8031,2.9849,-1.5394271273534328,,,
0.803536298741095,3.006000640505993,-1.5346273357193332,0.04580298778045723,,1789412609435397955,/amcl_pose,0.0324,1.0298463990609494,0.002764837682603092,0.804,2.9602,-1.5346926624923203,,,
0.8044772811164622,2.9818526782206747,-1.5290700058080136,0.049256614689980965,,1789412609460397991,/amcl_pose,0.0354,1.1048743723431749,0.0010514661740942195,0.8051,2.9326,-1.5291353325810004,,,
0.8056372040414915,2.955880713204377,-1.5232608099089426,0.052586245908557074,,1789412609485397967,/amcl_pose,0.0382,1.1731541126965706,-0.00026521661289621726,0.8064,2.9033,-1.5233261366819295,,,
0.8071331224563335,2.9264869707018306,-1.5166347615140503,0.055595378980546985,,1789412609511397990,/amcl_pose,0.0414,1.2478652267037038,0.00204381977817551,0.8081,2.8709,-1.5167000882870372,,,
0.8088974585298273,2.8958918594473304,-1.5097509769443076,0.05800233926189866,,1789412609536398021,/amcl_pose,0.0439,1.3221844286489801,-3.4201699580112956e-05,0.81,2.8379,-1.5098163037172947,,,
0.810890099644081,2.865094914336281,-1.5026166906775484,0.06040911782694028,,1789412609560397921,/amcl_pose,0.0461,1.3863711099087552,0.002247527922303328,0.8122,2.8047,-1.502682017450535,,,
0.8133311323348742,2.8312538283745923,-1.4949609481297388,0.06297096219080088,,1789412609585397921,/amcl_pose,0.0483,1.4597092661199405,-0.0009265007071683261,0.8148,2.7683,-1.4950262749027257,,,
0.8162935555865303,2.794264229121463,-1.4867968423183875,0.06548646613616954,,1789412609611397921,/amcl_pose,0.05,1.5242072725282039,0.0014998478962004566,0.818,2.7288,-1.4868621690913744,,,
0.8195363516714398,2.757538234374949,-1.4786585564292118,0.0676639042211803,,1789412609636397921,/amcl_pose,0.0509,1.5619316100772322,-0.0012827476582483396,0.8214,2.6899,-1.4787238832021987,,,
0.8232226367648373,2.719331222807121,-1.4705657248576143,0.06905953726756472,,1789412609661398021,/amcl_pose,0.0509,1.591269689615267,-0.0007195507566273132,0.8252,2.6503,-1.470631051630601,,,
0.8271581614517255,2.681674805382642,-1.462760217701735,0.06990762404508508,,1789412609685397921,/amcl_pose,0.0508,1.6132407543605538,0.0032678153743040737,0.8293,2.6118,-1.4628255444747218,,,
0.8318088846719124,2.6403972881098814,-1.4544394677006158,0.07073123448995178,,1789412609711397921,/amcl_pose,0.0497,1.6292892285059521,-0.0015519958263731936,0.834,2.5697,-1.4545047944736027,,,
0.8366691058931071,2.6001670234179457,-1.4466983398072888,0.0712051844285793,,1789412609736397921,/amcl_pose,0.049,1.6402354740135519,0.0034043777013930713,0.839,2.529,-1.446763666580276,,,
0.8419010371056852,2.5595014234220512,-1.438985290733698,0.07184148821120714,,1789412609761397921,/amcl_pose,0.048,1.6655473022735852,-0.00042882306333633254,0.8443,2.4877,-1.4390506175066846,,,
0.847496533807615,2.5184684879885784,-1.4315473212548597,0.07231183650780616,,1789412609786398021,/amcl_pose,0.0468,1.675577081819147,0.0017269467718543721,0.85,2.4462,-1.4316126480278468,,,
0.8534650248961807,2.477002310590976,-1.4241362565593765,0.07275004507946714,,1789412609811398001,/amcl_pose,0.0456,1.6936671736199502,0.00284510578285212,0.8561,2.4043,-1.4242015833323634,,,
0.859783385294904,2.4352193787727514,-1.41729317466187,0.07326975790408734,,1789412609836397921,/amcl_pose,0.0437,1.7112623060892431,0.00024820979056825,0.8625,2.362,-1.417358501434857,,,
0.8661655608144893,2.394849386821457,-1.4107106739207844,0.07380383527999913,,1789412609860398031,/amcl_pose,0.042,1.7255448814488208,0.00151342240384719,0.869,2.3211,-1.4107760006937715,,,
0.8694219260378969,2.347372038088113,-1.404410544186069,0.069593188838595,,1789412609885398001,/amcl_pose,0.0399,1.7432907457064573,0.0008183408524036594,0.8761,2.2781,-1.404475870959056,,,
0.8796008070040306,2.306422948611533,-1.3981490747132392,0.07354293035111654,,1789412609911398021,/amcl_pose,0.0378,1.7597137522589856,-0.0006158374933161767,0.8838,2.233,-1.3982144014862263,,,
0.8834744291890917,2.263523354807082,-1.3926562546749515,0.07304376237538607,,1789412609935397921,/amcl_pose,0.0357,1.7817913506427956,0.0017273367369384438,0.8913,2.1909,-1.3927215814479383,,,
0.893112288155628,2.2201885442638405,-1.3872037617788289,0.07557620554587785,,1789412609961397921,/amcl_pose,0.0333,1.7984871713267918,-0.000328010271464595,0.8997,2.1449,-1.387269088551816,,,
0.8990696232316854,2.1745231979981967,-1.3822507300286462,0.07477052110061326,,1789412609986397921,/amcl_pose,0.0306,1.8153655057498648,0.0002837842442876533,0.9081,2.1003,-1.382316056801633,,,
0.9104411401449711,2.1324400214606776,-1.3775884505478855,0.07740166671079964,,1789412610011398051,/amcl_pose,0.0283,1.833321835480289,0.00030387862860530214,0.9168,2.0553,-1.3776537773208724,,,
0.9164574032538506,2.0856259933682644,-1.3729363941277664,0.07620088573565244,,1789412610036398021,/amcl_pose,0.03,1.8474173148837896,0.001206543809772313,0.9258,2.01,-1.3730017209007532,,,
0.9215717745104336,2.035005860116823,-1.3690564582453832,0.07198841253810444,,1789412610061398001,/amcl_pose,0.0244,1.8654677458417104,0.0019123754079952212,0.9351,1.9643,-1.3691217850183701,,,
0.9297159349179778,1.9866572066364003,-1.3649303494717135,0.07007789485166563,,1789412610086397921,/amcl_pose,0.0252,1.883562037194605,0.0029593947209913024,0.9447,1.9182,-1.3649956762447004,,,
0.9428970288413336,1.944531551705516,-1.361848913951968,0.07190958142330758,,1789412610110398031,/amcl_pose,0.0211,1.9032277334644265,-0.0001344562593668027,0.9541,1.8735,-1.361914240724955,,,
0.9522086516599864,1.895778635121798,-1.3587723725062448,0.07213355401471118,,1789412610136398051,/amcl_pose,0.018,1.9190710866028777,-0.0008575253245859271,0.9645,1.8247,-1.3588376992792317,,,
0.9611032207853845,1.8465962014481243,-1.3564557260234729,0.07063685508283148,,1789412610161398021,/amcl_pose,0.0136,1.9402490241195216,0.0016611332058948831,0.9748,1.7773,-1.3565210527964595,,,
0.973196939709026,1.8077197105293719,-1.3546440992076239,0.077097829290436,,1789412610185397921,/amcl_pose,0.0118,1.9532994757755717,-0.00041822963077228363,0.9848,1.7315,-1.3547094259806105,,,
0.9849312319421687,1.7599213532621751,-1.3526068915494904,0.07938281338855556,,1789412610211397921,/amcl_pose,0.014,1.9774054022095948,0.0010056873183368958,0.9959,1.6813,-1.3526722183224769,,,
0.9930885698696055,1.7101909859100162,-1.3505715929317985,0.07889165106581944,,1789412610236397921,/amcl_pose,0.0128,2.000099623198852,0.0012236338325081271,1.0068,1.6325,-1.350636919704785,,,
1.0052442199460985,1.6630105838833176,-1.349267004693206,0.08080778470276742,,1789412610261398051,/amcl_pose,0.0065,2.0213549400203696,0.001308899811115477,1.0179,1.5832,-1.3493323314661927,,,
1.0159329796157741,1.615797866428697,-1.3487693880062137,0.08345910508672393,,1789412610286398021,/amcl_pose,0.0039,2.0426379122840754,0.002893613829045388,1.0292,1.5334,-1.3488347147792001,,,
1.0268186411217484,1.5704389834768546,-1.3487731205077673,0.0883052649553265,,1789412610311398001,/amcl_pose,0.0001,2.0582452464047276,-0.0011330707272072566,1.0405,1.4832,-1.348838447280754,,,
1.0363991495267326,1.5232553766092287,-1.3498074915265874,0.08993226054503548,,1789412610335398051,/amcl_pose,-0.0075,2.076215503791006,0.0023801452901831906,1.0515,1.4346,-1.349872818299574,,,
1.0448472667628175,1.4713194148704243,-1.3513438417952943,0.09181342538653886,,1789412610361397921,/amcl_pose,-0.008,2.0967288176389967,-0.00019631824494648463,1.0634,1.3814,-1.3514091685682812,,,
1.0550304296396504,1.4247247836506025,-1.3528814576991712,0.09678628241625112,,1789412610386398051,/amcl_pose,-0.0105,2.106817494526991,0.00314360631466504,1.0749,1.33,-1.3529467844721579,,,
1.0651928535929867,1.3735667784130507,-1.3554532471487934,0.09786991757274671,,1789412610411398021,/amcl_pose,-0.0146,2.1293999978873126,-0.0015910448009403143,1.0863,1.278,-1.3555185739217803,,,
1.0771624359067524,1.3249831097209024,-1.3577763415874624,0.1014829741221707,,1789412610436398001,/amcl_pose,-0.0145,2.145031308187206,0.0002207910819747902,1.0977,1.2256,-1.3578416683604493,,,
1.0842457818791895,1.274369633752137,-1.3606029429291226,0.1026257505511424,,1789412610460398051,/amcl_pose,-0.0176,2.169787075651426,0.0028110386768051337,1.1087,1.1747,-1.3606682697021095,,,
1.0947303261783172,1.2219089052604477,-1.3636862816794035,0.10618338218305073,,1789412610486398071,/amcl_pose,-0.0184,2.193614617747503,-0.0004105250087898056,1.1205,1.1189,-1.3637516084523904,,,
1.1062953199736365,1.1759414969851725,-1.3662680408583943,0.1119915680905956,,1789412610510398001,/amcl_pose,-0.0157,2.21783954795831,0.0010746025843986803,1.1314,1.0668,-1.366333367631381,,,
1.1192531420411655,1.1227407068131525,-1.3691065295244218,0.11554935483557531,,1789412610536397921,/amcl_pose,-0.0178,2.242564652848117,0.0016653490153292197,1.1432,1.0097,-1.3691718562974087,,,
1.1279623616429113,1.0698910486469153,-1.3719485771829092,0.11869568225758906,,1789412610561398121,/amcl_pose,-0.0171,2.2655285647490038,0.001483249061467879,1.1545,0.9542,-1.3720139039558958,,,
1.1402110550673024,1.0178552292508916,-1.3753322057062025,0.12233993706417175,,1789412610586397921,/amcl_pose,-0.0202,2.2843789109034938,0.0006966242774020309,1.1657,0.8982,-1.3753975324791894,,,
1.1473057549557377,0.9592627380292892,-1.3786962614384617,0.121206055391941,,1789412610611398071,/amcl_pose,-0.02,2.3031873456002896,0.0006283372090632597,1.1768,0.8417,-1.3787615882114486,,,
1.1577612332575573,0.9074349733864198,-1.382062783488597,0.12626030336132868,,1789412610636397921,/amcl_pose,-0.0207,2.3181541056185058,0.0014242528790281155,1.1878,0.7848,-1.3821281102615837,,,
1.165794310604963,0.8550331384010652,-1.3859743619240894,0.1296483611234195,,1789412610660398101,/amcl_pose,-0.0256,2.3445416755376236,-0.0019193028406574294,1.1982,0.7295,-1.3860396886970763,,,
1.1780002648414778,0.8036026470214653,-1.3906400881436445,0.13811917109440755,,1789412610686398121,/amcl_pose,-0.0282,2.3626754251972675,0.0021835325012723346,1.2094,0.6691,-1.3907054149166314,,,
1.1860508207743434,0.7510809372609908,-1.3953586901019228,0.14238971600486283,,1789412610710398051,/amcl_pose,-0.0286,2.3881269338742706,0.0028312680887430785,1.2196,0.6127,-1.3954240168749097,,,
1.198074803090825,0.7020107154508259,-1.400581719389544,0.15452950099989785,,1789412610736398071,/amcl_pose,-0.0322,2.412943922452856,0.0006016806118066076,1.2304,0.5509,-1.4006470461625309,,,
1.208038614884005,0.6522302679278852,-1.4050193470063268,0.1621517337440729,,1789412610760397921,/amcl_pose,-0.0272,2.4345036660601007,0.001447738560936632,1.2402,0.4933,-1.405084673779314,,,
1.2154935623132237,0.5899107978131156,-1.4097691749512768,0.1609961855633307,,1789412610785398101,/amcl_pose,-0.0278,2.45676389377833,0.0005059558762642056,1.2502,0.4327,-1.409834501724264,,,
1.2233741259696511,0.5301448165808396,-1.4139471445634184,0.16291522777129025,,1789412610810397921,/amcl_pose,-0.027,2.4831544570789976,-0.0008562632678439723,1.26,0.3714,-1.4140124713364053,,,
1.2319395417596302,0.4725537468654066,-1.4187164286998803,0.16746640654992237,,1789412610835398051,/amcl_pose,-0.0277,2.5101542771483483,0.001993892519292451,1.2697,0.3094,-1.4187817554728672,,,
1.2418273589172542,0.4092693602444358,-1.4237184103652567,0.1692161862990885,,1789412610861398071,/amcl_pose,-0.0303,2.532055813579802,-0.00024781375381295834,1.2795,0.2443,-1.4237837371382436,,,
1.2507786866823505,0.34958877460225346,-1.4290183769680942,0.1701988146542227,,1789412610885397921,/amcl_pose,-0.034,2.5562224663321453,0.003125666449555489,1.2884,0.1836,-1.429083703741081,,,
1.2578961592869382,0.28324885187008597,-1.4353805995291524,0.17075294124226545,,1789412610911397921,/amcl_pose,-0.0368,2.5787732314349037,0.001607896671601628,1.2977,0.1172,-1.4354459263021395,,,
1.2664585501013748,0.21900017784765557,-1.4412343613826213,0.1711033615033792,,1789412610936398121,/amcl_pose,-0.0355,2.6067764071794013,-0.0001949500875893355,1.3063,0.0526,-1.4412996881556084,,,
1.2737473598924867,0.1619953905997451,-1.4460121656950158,0.17139307503729717,,1789412610958397921,/amcl_pose,-0.0335,2.625620806780732,-0.0010258581530556412,1.3136,-0.0047,-1.4460774924680029,,,
1.2827005618750265,0.08879530628848409,-1.4521667884491247,0.1718161704670311,,1789412610986398071,/amcl_pose,-0.0336,2.64857024136585,0.0036429941397172066,1.3227,-0.0783,-1.4522321152221116,,,
1.2894264678555611,0.02564081187093965,-1.4572541933891685,0.17231007427630024,,1789412611010397921,/amcl_pose,-0.032,2.663755275236773,-2.2257072872583988e-05,1.3301,-0.1418,-1.4573195201621556,,,
1.2971083740423595,-0.04336982629210988,-1.4626215941455107,0.17269272025738983,,1789412611036397921,/amcl_pose,-0.031,2.6856096843025568,-0.0007896709335259818,1.3378,-0.2112,-1.462686920918498,,,
1.304526652105931,-0.11551154795179057,-1.4674677935021374,0.16534313844680298,,1789412611060397921,/amcl_pose,-0.0312,2.7111199385218328,0.0015132945738930608,1.3447,-0.2759,-1.4675331202751245,,,
1.3116371923934116,-0.186025797397974,-1.4731276020716775,0.16573906569871347,,1789412611086397921,/amcl_pose,-0.0322,2.7409471701178467,0.002113908998533146,1.3519,-0.3468,-1.4731929288446644,,,
1.3180774280054157,-0.26209492160171804,-1.4785375647700842,0.15605124944764961,,1789412611110398151,/amcl_pose,-0.0342,2.766621306342419,0.0003449495853950539,1.3582,-0.4129,-1.4786028915430713,,,
