simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
41.324,41.3490028,41325.0,41350.0,25.0,0.02500280000000288,-4.0407,-56.3664,9.426041764032334,6.0562,-0.1789,-1.4056,1414.0,0.25,-0.041102599999999996,-4.1921,-56.3651,9.390794621186913,6.055,-0.1793,-1.405
41.3490028,41.374,41350.0,41375.0,25.0,0.024997200000001385,-4.1921,-56.3651,9.390794621186913,6.055,-0.1793,-1.405,1415.0,0.25,-0.041102599999999996,-4.3433,-56.3584,9.35553444542966,6.054,-0.1796,-1.4045
41.374,41.3990021,41375.0,41400.0,25.0,0.025002099999994698,-4.3433,-56.3584,9.35553444542966,6.054,-0.1796,-1.4045,1416.0,0.25,-0.041102599999999996,-4.4942,-56.3464,9.320253615431037,6.0533,-0.18,-1.4041
41.3990021,41.4250031,41400.0,41426.0,26.0,0.02600100000000083,-4.4942,-56.3464,9.320253615431037,6.0533,-0.18,-1.4041,1417.0,0.25,-0.041102599999999996,-4.6505,-56.3283,9.283546244508857,6.0526,-0.1802,-1.4038
41.4250031,41.449,41426.0,41450.0,24.0,0.02399690000000021,-4.6505,-56.3283,9.283546244508857,6.0526,-0.1802,-1.4038,1418.0,0.25,-0.041102599999999996,-4.7941,-56.3065,9.249804404214824,6.0522,-0.1804,-1.4035
41.449,41.4740028,41450.0,41475.0,25.0,0.02500280000000288,-4.7941,-56.3065,9.249804404214824,6.0522,-0.1804,-1.4035,1419.0,0.25,-0.041102599999999996,-4.9428,-56.2787,9.21460312446655,6.0518,-0.1807,-1.4033
41.4740028,41.499,41475.0,41500.0,25.0,0.024997200000001385,-4.9428,-56.2787,9.21460312446655,6.0518,-0.1807,-1.4033,1420.0,0.25,-0.041102599999999996,-5.0904,-56.2456,9.17933707489248,6.0515,-0.1808,-1.4031
41.499,41.5240021,41500.0,41525.0,25.0,0.025002099999994698,-5.0904,-56.2456,9.17933707489248,6.0515,-0.1808,-1.4031,1421.0,0.25,-0.041102599999999996,-5.2368,-56.2074,9.144169722374814,6.0513,-0.181,-1.4029
41.5240021,41.5500031,41525.0,41551.0,26.0,0.02600100000000083,-5.2368,-56.2074,9.144169722374814,6.0513,-0.181,-1.4029,1422.0,0.25,-0.041102599999999996,-5.3875,-56.1622,9.10752313369165,6.0511,-0.1812,-1.4027
41.5500031,41.574,41551.0,41575.0,24.0,0.02399690000000021,-5.3875,-56.1622,9.10752313369165,6.0511,-0.1812,-1.4027,1423.0,0.25,-0.041102599999999996,-5.525,-56.1156,9.073815074706442,6.051,-0.1813,-1.4026
41.574,41.5990028,41575.0,41600.0,25.0,0.02500280000000288,-5.525,-56.1156,9.073815074706442,6.051,-0.1813,-1.4026,1424.0,0.25,-0.041102599999999996,-5.6666,-56.0622,9.038590163029959,6.0509,-0.1815,-1.4025
41.5990028,41.624,41600.0,41625.0,25.0,0.024997200000001385,-5.6666,-56.0622,9.038590163029959,6.0509,-0.1815,-1.4025,1425.0,0.25,-0.041102599999999996,-5.8061,-56.0038,9.00344845996621,6.0508,-0.1816,-1.4024
41.624,41.6490021,41625.0,41650.0,25.0,0.025002099999994698,-5.8061,-56.0038,9.00344845996621,6.0508,-0.1816,-1.4024,1426.0,0.25,-0.041102599999999996,-5.9435,-55.9406,8.968137540650687,6.0508,-0.1816,-1.4023
41.6490021,41.6740036,41650.0,41675.0,25.0,0.025001500000001897,-5.9435,-55.9406,8.968137540650687,6.0508,-0.1816,-1.4023,1427.0,0.25,-0.041102599999999996,-6.0786,-55.8725,8.9331233107087,6.0507,-0.1818,-1.4022
41.6740036,41.699,41675.0,41700.0,25.0,0.02499639999999914,-6.0786,-55.8725,8.9331233107087,6.0507,-0.1818,-1.4022,1428.0,0.25,-0.041102599999999996,-6.2112,-55.7997,8.897771153166994,6.0507,-0.1818,-1.4021
41.699,41.7240028,41700.0,41725.0,25.0,0.02500280000000288,-6.2112,-55.7997,8.897771153166994,6.0507,-0.1818,-1.4021,1429.0,0.25,-0.041102599999999996,-6.3412,-55.7224,8.862650487400968,6.0507,-0.1819,-1.4021
41.7240028,41.7500038,41725.0,41751.0,26.0,0.02600100000000083,-6.3412,-55.7224,8.862650487400968,6.0507,-0.1819,-1.4021,1430.0,0.25,-0.041102599999999996,-6.4733,-55.6371,8.826042174829666,6.0507,-0.182,-1.402
41.7500038,41.7740021,41751.0,41775.0,24.0,0.023998299999995254,-6.4733,-55.6371,8.826042174829666,6.0507,-0.182,-1.402,1431.0,0.25,-0.041102599999999996,-6.5925,-55.5541,8.792223515308805,6.0506,-0.182,-1.402
41.7740021,41.7990036,41775.0,41800.0,25.0,0.025001500000001897,-6.5925,-55.5541,8.792223515308805,6.0506,-0.182,-1.402,1432.0,0.25,-0.041102599999999996,-6.7136,-55.4635,8.757143472297631,6.0506,-0.1821,-1.402
41.7990036,41.825,41800.0,41826.0,26.0,0.025996400000003916,-6.7136,-55.4635,8.757143472297631,6.0506,-0.1821,-1.402,1433.0,0.25,-0.041102599999999996,-6.8361,-55.3647,8.720424502957655,6.0506,-0.1821,-1.402
41.825,41.8490028,41826.0,41850.0,24.0,0.024002799999998103,-6.8361,-55.3647,8.720424502957655,6.0506,-0.1821,-1.402,1434.0,0.25,-0.041102599999999996,-6.9458,-55.2697,8.68676676701917,6.0506,-0.1822,-1.4019
41.8490028,41.874,41850.0,41875.0,25.0,0.024997200000001385,-6.9458,-55.2697,8.68676676701917,6.0506,-0.1822,-1.4019,1435.0,0.25,-0.041102599999999996,-7.0567,-55.1668,8.651524885031884,6.0506,-0.1822,-1.4019
41.874,41.9,41875.0,41901.0,26.0,0.02599999999999625,-7.0567,-55.1668,8.651524885031884,6.0506,-0.1822,-1.4019,1436.0,0.25,-0.041102599999999996,-7.168,-55.0557,8.61482117406099,6.0506,-0.1823,-1.4019
41.9,41.9240036,41901.0,41925.0,24.0,0.024003600000000347,-7.168,-55.0557,8.61482117406099,6.0506,-0.1823,-1.4019,1437.0,0.25,-0.041102599999999996,-7.2672,-54.9496,8.581198002677185,6.0506,-0.1823,-1.4018
41.9240036,41.949,41925.0,41950.0,25.0,0.02499639999999914,-7.2672,-54.9496,8.581198002677185,6.0506,-0.1823,-1.4018,1438.0,0.25,-0.041102599999999996,-7.3666,-54.8355,8.5459057905713,6.0506,-0.1823,-1.4018
41.949,41.9740028,41950.0,41975.0,25.0,0.02500280000000288,-7.3666,-54.8355,8.5459057905713,6.0506,-0.1823,-1.4018,1439.0,0.25,-0.041102599999999996,-7.4619,-54.7181,8.510802727233198,6.0506,-0.1823,-1.4018
41.9740028,41.999,41975.0,42000.0,25.0,0.024997200000001385,-7.4619,-54.7181,8.510802727233198,6.0506,-0.1823,-1.4018,1440.0,0.25,-0.041102599999999996,-7.553,-54.5974,8.475613202253587,6.0506,-0.1824,-1.4018
41.999,42.0240021,42000.0,42025.0,25.0,0.025002099999994698,-7.553,-54.5974,8.475613202253587,6.0506,-0.1824,-1.4018,1441.0,0.25,-0.041102599999999996,-7.6399,-54.4735,8.440420533419871,6.0506,-0.1824,-1.4018
42.0240021,42.0490036,42025.0,42050.0,25.0,0.025001500000001897,-7.6399,-54.4735,8.440420533419871,6.0506,-0.1824,-1.4018,1442.0,0.25,-0.041102599999999996,-7.7223,-54.3467,8.40520207454093,6.0506,-0.1824,-1.4017
42.0490036,42.074,42050.0,42075.0,25.0,0.02499639999999914,-7.7223,-54.3467,8.40520207454093,6.0506,-0.1824,-1.4017,1443.0,0.25,-0.041102599999999996,-7.8002,-54.217,8.369967796325884,6.0506,-0.1824,-1.4018
42.074,42.0990028,42075.0,42100.0,25.0,0.02500280000000288,-7.8002,-54.217,8.369967796325884,6.0506,-0.1824,-1.4018,1444.0,0.25,-0.041102599999999996,-7.8735,-54.0848,8.334873460735688,6.0506,-0.1824,-1.4017
42.0990028,42.124,42100.0,42125.0,25.0,0.024997200000001385,-7.8735,-54.0848,8.334873460735688,6.0506,-0.1824,-1.4017,1445.0,0.25,-0.041102599999999996,-7.9421,-53.9499,8.299711454841209,6.0506,-0.1825,-1.4017
42.124,42.1490021,42125.0,42150.0,25.0,0.025002099999994698,-7.9421,-53.9499,8.299711454841209,6.0506,-0.1825,-1.4017,1446.0,0.25,-0.041102599999999996,-8.0059,-53.8128,8.264493512187762,6.0506,-0.1825,-1.4017
42.1490021,42.1740036,42150.0,42175.0,25.0,0.025001500000001897,-8.0059,-53.8128,8.264493512187762,6.0506,-0.1825,-1.4017,1447.0,0.25,-0.041102599999999996,-8.0648,-53.6735,8.229235327612816,6.0506,-0.1825,-1.4017
42.1740036,42.199,42175.0,42200.0,25.0,0.02499639999999914,-8.0648,-53.6735,8.229235327612816,6.0506,-0.1825,-1.4017,1448.0,0.25,-0.041102599999999996,-8.1188,-53.5322,8.194137471576914,6.0506,-0.1825,-1.4017
42.199,42.2240028,42200.0,42225.0,25.0,0.02500280000000288,-8.1188,-53.5322,8.194137471576914,6.0506,-0.1825,-1.4017,1449.0,0.25,-0.041102599999999996,-8.1679,-53.3891,8.158855454195798,6.0506,-0.1825,-1.4017
42.2240028,42.249,42225.0,42250.0,25.0,0.024997200000001385,-8.1679,-53.3891,8.158855454195798,6.0506,-0.1825,-1.4017,1450.0,0.25,-0.041102599999999996,-8.2118,-53.2444,8.123659401685956,6.0506,-0.1825,-1.4017
42.249,42.2740021,42250.0,42275.0,25.0,0.025002099999994698,-8.2118,-53.2444,8.123659401685956,6.0506,-0.1825,-1.4017,1451.0,0.25,-0.041102599999999996,-8.2506,-53.0982,8.088414280180295,6.0506,-0.1825,-1.4017
42.2740021,42.2990036,42275.0,42300.0,25.0,0.025001500000001897,-8.2506,-53.0982,8.088414280180295,6.0506,-0.1825,-1.4017,1452.0,0.25,-0.041102599999999996,-8.2843,-52.9507,8.053245603643273,6.0506,-0.1825,-1.4017
42.2990036,42.325,42300.0,42326.0,26.0,0.025996400000003916,-8.2843,-52.9507,8.053245603643273,6.0506,-0.1825,-1.4017,1453.0,0.25,-0.041102599999999996,-8.3137,-52.7962,8.016713275880027,6.0506,-0.1825,-1.4017
42.325,42.3490028,42326.0,42350.0,24.0,0.024002799999998103,-8.3137,-52.7962,8.016713275880027,6.0506,-0.1825,-1.4017,1454.0,0.25,-0.041102599999999996,-8.3359,-52.6527,7.982926787656064,6.0506,-0.1825,-1.4017
42.3490028,42.374,42350.0,42375.0,25.0,0.024997200000001385,-8.3359,-52.6527,7.982926787656064,6.0506,-0.1825,-1.4017,1455.0,0.25,-0.041102599999999996,-8.3538,-52.5025,7.947763302942972,6.0506,-0.1825,-1.4017
42.374,42.3990021,42375.0,42400.0,25.0,0.025002099999994698,-8.3538,-52.5025,7.947763302942972,6.0506,-0.1825,-1.4017,1456.0,0.25,-0.041102599999999996,-8.3665,-52.3518,7.912627036712457,6.0506,-0.1825,-1.4017
42.3990021,42.4240036,42400.0,42425.0,25.0,0.025001500000001897,-8.3665,-52.3518,7.912627036712457,6.0506,-0.1825,-1.4017,1457.0,0.25,-0.041102599999999996,-8.3738,-52.2007,7.877370182038656,6.0506,-0.1825,-1.4017
42.4240036,42.449,42425.0,42450.0,25.0,0.02499639999999914,-8.3738,-52.2007,7.877370182038656,6.0506,-0.1825,-1.4017,1458.0,0.25,-0.041102599999999996,-8.3758,-52.0495,7.842259784525587,6.0506,-0.1826,-1.4017
42.449,42.4740028,42450.0,42475.0,25.0,0.02500280000000288,-8.3758,-52.0495,7.842259784525587,6.0506,-0.1826,-1.4017,1459.0,0.25,-0.041102599999999996,-8.3725,-51.8982,7.807004508126375,6.0506,-0.1825,-1.4017
42.4740028,42.5000038,42475.0,42501.0,26.0,0.02600100000000083,-8.3725,-51.8982,7.807004508126375,6.0506,-0.1825,-1.4017,1460.0,0.25,-0.041102599999999996,-8.3634,-51.7412,7.770462621059103,6.0506,-0.1825,-1.4017
42.5000038,42.5240021,42501.0,42525.0,24.0,0.023998299999995254,-8.3634,-51.7412,7.770462621059103,6.0506,-0.1825,-1.4017,1461.0,0.25,-0.041102599999999996,-8.3499,-51.5966,7.736729175828065,6.0506,-0.1825,-1.4017
42.5240021,42.5490036,42525.0,42550.0,25.0,0.025001500000001897,-8.3499,-51.5966,7.736729175828065,6.0506,-0.1825,-1.4017,1462.0,0.25,-0.041102599999999996,-8.3307,-51.4466,7.7013930675293905,6.0506,-0.1825,-1.4017
42.5490036,42.574,42550.0,42575.0,25.0,0.02499639999999914,-8.3307,-51.4466,7.7013930675293905,6.0506,-0.1825,-1.4017,1463.0,0.25,-0.041102599999999996,-8.3062,-51.2973,7.666302140403238,6.0506,-0.1825,-1.4017
42.574,42.5990028,42575.0,42600.0,25.0,0.02500280000000288,-8.3062,-51.2973,7.666302140403238,6.0506,-0.1825,-1.4017,1464.0,0.25,-0.041102599999999996,-8.2764,-51.149,7.631153315388327,6.0506,-0.1826,-1.4017
42.5990028,42.624,42600.0,42625.0,25.0,0.024997200000001385,-8.2764,-51.149,7.631153315388327,6.0506,-0.1826,-1.4017,1465.0,0.25,-0.041102599999999996,-8.2415,-51.0018,7.595790564018231,6.0506,-0.1825,-1.4017
42.624,42.65,42625.0,42651.0,26.0,0.02599999999999625,-8.2415,-51.0018,7.595790564018231,6.0506,-0.1825,-1.4017,1466.0,0.25,-0.041102599999999996,-8.1997,-50.8502,7.559350417850014,6.0506,-0.1826,-1.4017
42.65,42.6740036,42651.0,42675.0,24.0,0.024003600000000347,-8.1997,-50.8502,7.559350417850014,6.0506,-0.1826,-1.4017,1467.0,0.25,-0.041102599999999996,-8.1562,-50.7116,7.525507780796236,6.0506,-0.1826,-1.4017
42.6740036,42.699,42675.0,42700.0,25.0,0.02499639999999914,-8.1562,-50.7116,7.525507780796236,6.0506,-0.1826,-1.4017,1468.0,0.25,-0.041102599999999996,-8.1059,-50.569,7.490462804594366,6.0506,-0.1826,-1.4017
42.699,42.7240028,42700.0,42725.0,25.0,0.02500280000000288,-8.1059,-50.569,7.490462804594366,6.0506,-0.1826,-1.4017,1469.0,0.25,-0.041102599999999996,-8.0507,-50.4281,7.4551394761837,6.0506,-0.1826,-1.4016
42.7240028,42.749,42725.0,42750.0,25.0,0.024997200000001385,-8.0507,-50.4281,7.4551394761837,6.0506,-0.1826,-1.4016,1470.0,0.25,-0.041102599999999996,-7.9905,-50.2894,7.41998855546649,6.0506,-0.1825,-1.4017
42.749,42.7740021,42750.0,42775.0,25.0,0.025002099999994698,-7.9905,-50.2894,7.41998855546649,6.0506,-0.1825,-1.4017,1471.0,0.25,-0.041102599999999996,-7.9255,-50.1528,7.384828207636066,6.0506,-0.1826,-1.4017
42.7740021,42.7990036,42775.0,42800.0,25.0,0.025001500000001897,-7.9255,-50.1528,7.384828207636066,6.0506,-0.1826,-1.4017,1472.0,0.25,-0.041102599999999996,-7.8558,-50.0185,7.349700793617488,6.0506,-0.1825,-1.4017
42.7990036,42.824,42800.0,42825.0,25.0,0.02499639999999914,-7.8558,-50.0185,7.349700793617488,6.0506,-0.1825,-1.4017,1473.0,0.25,-0.041102599999999996,-7.7813,-49.8869,7.314361092295278,6.0506,-0.1825,-1.4017
42.824,42.8490028,42825.0,42850.0,25.0,0.02500280000000288,-7.7813,-49.8869,7.314361092295278,6.0506,-0.1825,-1.4017,1474.0,0.25,-0.041102599999999996,-7.7023,-49.7579,7.2792193308606805,6.0506,-0.1825,-1.4016
42.8490028,42.874,42850.0,42875.0,25.0,0.024997200000001385,-7.7023,-49.7579,7.2792193308606805,6.0506,-0.1825,-1.4016,1475.0,0.25,-0.041102599999999996,-7.6188,-49.6318,7.244115307236353,6.0506,-0.1826,-1.4017
42.874,42.8990021,42875.0,42900.0,25.0,0.025002099999994698,-7.6188,-49.6318,7.244115307236353,6.0506,-0.1826,-1.4017,1476.0,0.25,-0.041102599999999996,-7.5309,-49.5087,7.2088384788167215,6.0506,-0.1825,-1.4017
42.8990021,42.9240036,42900.0,42925.0,25.0,0.025001500000001897,-7.5309,-49.5087,7.2088384788167215,6.0506,-0.1825,-1.4017,1477.0,0.25,-0.041102599999999996,-7.4387,-49.3887,7.1736487855874635,6.0506,-0.1826,-1.4017
42.9240036,42.949,42925.0,42950.0,25.0,0.02499639999999914,-7.4387,-49.3887,7.1736487855874635,6.0506,-0.1826,-1.4017,1478.0,0.25,-0.041102599999999996,-7.3424,-49.2721,7.138446241690164,6.0506,-0.1825,-1.4017
42.949,42.9740028,42950.0,42975.0,25.0,0.02500280000000288,-7.3424,-49.2721,7.138446241690164,6.0506,-0.1825,-1.4017,1479.0,0.25,-0.041102599999999996,-7.242,-49.159,7.103400167497155,6.0506,-0.1825,-1.4017
42.9740028,42.999,42975.0,43000.0,25.0,0.024997200000001385,-7.242,-49.159,7.103400167497155,6.0506,-0.1825,-1.4017,1480.0,0.25,-0.041102599999999996,-7.1377,-49.0494,7.0681459551028025,6.0506,-0.1826,-1.4016
42.999,43.0240021,43000.0,43025.0,25.0,0.025002099999994698,-7.1377,-49.0494,7.0681459551028025,6.0506,-0.1826,-1.4016,1481.0,0.25,-0.041102599999999996,-7.0296,-48.9436,7.032942449299653,6.0506,-0.1826,-1.4016
43.0240021,43.0490036,43025.0,43050.0,25.0,0.025001500000001897,-7.0296,-48.9436,7.032942449299653,6.0506,-0.1826,-1.4016,1482.0,0.25,-0.041102599999999996,-6.9178,-48.8417,6.997766926022286,6.0506,-0.1826,-1.4017
43.0490036,43.075,43050.0,43076.0,26.0,0.025996400000003916,-6.9178,-48.8417,6.997766926022286,6.0506,-0.1826,-1.4017,1483.0,0.25,-0.041102599999999996,-6.7979,-48.7399,6.9611611525695345,6.0506,-0.1826,-1.4017
43.075,43.0990028,43076.0,43100.0,24.0,0.024002799999998103,-6.7979,-48.7399,6.9611611525695345,6.0506,-0.1826,-1.4017,1484.0,0.25,-0.041102599999999996,-6.6839,-48.6499,6.927475781004555,6.0506,-0.1825,-1.4016
43.0990028,43.1250038,43100.0,43126.0,26.0,0.02600100000000083,-6.6839,-48.6499,6.927475781004555,6.0506,-0.1825,-1.4016,1485.0,0.25,-0.041102599999999996,-6.5571,-48.5568,6.890822419754957,6.0506,-0.1826,-1.4017
43.1250038,43.1490021,43126.0,43150.0,24.0,0.023998299999995254,-6.5571,-48.5568,6.890822419754957,6.0506,-0.1826,-1.4017,1486.0,0.25,-0.041102599999999996,-6.4371,-48.4751,6.856944080946776,6.0506,-0.1826,-1.4016
43.1490021,43.1740036,43150.0,43175.0,25.0,0.025001500000001897,-6.4371,-48.4751,6.856944080946776,6.0506,-0.1826,-1.4016,1487.0,0.25,-0.041102599999999996,-6.3093,-48.3942,6.821769947552117,6.0506,-0.1826,-1.4017
43.1740036,43.199,43175.0,43200.0,25.0,0.02499639999999914,-6.3093,-48.3942,6.821769947552117,6.0506,-0.1826,-1.4017,1488.0,0.25,-0.041102599999999996,-6.1786,-48.318,6.786703681875902,6.0506,-0.1826,-1.4017
43.199,43.2240028,43200.0,43225.0,25.0,0.02500280000000288,-6.1786,-48.318,6.786703681875902,6.0506,-0.1826,-1.4017,1489.0,0.25,-0.041102599999999996,-6.0454,-48.2464,6.751450231338798,6.0506,-0.1826,-1.4017
43.2240028,43.2500038,43225.0,43251.0,26.0,0.02600100000000083,-6.0454,-48.2464,6.751450231338798,6.0506,-0.1826,-1.4017,1490.0,0.25,-0.041102599999999996,-5.9043,-48.1769,6.714877260798009,6.0506,-0.1825,-1.4016
43.2500038,43.2740021,43251.0,43275.0,24.0,0.023998299999995254,-5.9043,-48.1769,6.714877260798009,6.0506,-0.1825,-1.4016,1491.0,0.25,-0.041102599999999996,-5.7718,-48.1174,6.6811117560032995,6.0506,-0.1825,-1.4017
43.2740021,43.2990036,43275.0,43300.0,25.0,0.025001500000001897,-5.7718,-48.1174,6.6811117560032995,6.0506,-0.1825,-1.4017,1492.0,0.25,-0.041102599999999996,-5.6317,-48.0602,6.645852876580434,6.0506,-0.1826,-1.4017
43.2990036,43.324,43300.0,43325.0,25.0,0.02499639999999914,-5.6317,-48.0602,6.645852876580434,6.0506,-0.1826,-1.4017,1493.0,0.25,-0.041102599999999996,-5.4898,-48.008,6.61069951888683,6.0506,-0.1825,-1.4017
43.324,43.3490028,43325.0,43350.0,25.0,0.02500280000000288,-5.4898,-48.008,6.61069951888683,6.0506,-0.1825,-1.4017,1494.0,0.25,-0.041102599999999996,-5.3461,-47.9608,6.57544451325043,6.0506,-0.1826,-1.4017
43.3490028,43.374,43350.0,43375.0,25.0,0.024997200000001385,-5.3461,-47.9608,6.57544451325043,6.0506,-0.1826,-1.4017,1495.0,0.25,-0.041102599999999996,-5.2008,-47.9187,6.5402495345015605,6.0506,-0.1825,-1.4017
43.374,43.3990021,43375.0,43400.0,25.0,0.025002099999994698,-5.2008,-47.9187,6.5402495345015605,6.0506,-0.1825,-1.4017,1496.0,0.25,-0.041102599999999996,-5.0541,-47.8817,6.505159501646559,6.0506,-0.1826,-1.4017
43.3990021,43.4240036,43400.0,43425.0,25.0,0.025001500000001897,-5.0541,-47.8817,6.505159501646559,6.0506,-0.1826,-1.4017,1497.0,0.25,-0.041102599999999996,-4.9062,-47.8499,6.469940050648278,6.0506,-0.1826,-1.4016
43.4240036,43.449,43425.0,43450.0,25.0,0.02499639999999914,-4.9062,-47.8499,6.469940050648278,6.0506,-0.1826,-1.4016,1498.0,0.25,-0.041102599999999996,-4.7573,-47.8233,6.4347728974551845,6.0506,-0.1826,-1.4017
43.449,43.4740028,43450.0,43475.0,25.0,0.02500280000000288,-4.7573,-47.8233,6.4347728974551845,6.0506,-0.1826,-1.4017,1499.0,0.25,-0.041102599999999996,-4.6076,-47.802,6.399674883990842,6.0506,-0.1825,-1.4016
43.4740028,43.499,43475.0,43500.0,25.0,0.024997200000001385,-4.6076,-47.802,6.399674883990842,6.0506,-0.1825,-1.4016,1500.0,0.25,-0.041102599999999996,-4.4572,-47.786,6.364389511781325,6.0506,-0.1825,-1.4017
43.499,43.5240021,43500.0,43525.0,25.0,0.025002099999994698,-4.4572,-47.786,6.364389511781325,6.0506,-0.1825,-1.4017,1501.0,0.25,-0.041102599999999996,-4.3063,-47.7752,6.329129874547579,6.0506,-0.1826,-1.4017
43.5240021,43.5490036,43525.0,43550.0,25.0,0.025001500000001897,-4.3063,-47.7752,6.329129874547579,6.0506,-0.1826,-1.4017,1502.0,0.25,-0.041102599999999996,-4.1551,-47.7698,6.294094734219319,6.0506,-0.1826,-1.4017
43.5490036,43.574,43550.0,43575.0,25.0,0.02499639999999914,-4.1551,-47.7698,6.294094734219319,6.0506,-0.1826,-1.4017,1503.0,0.25,-0.041102599999999996,-4.0038,-47.7697,6.258854683355665,6.0506,-0.1826,-1.4017
43.574,43.6000023,43575.0,43601.0,26.0,0.02600230000000181,-4.0038,-47.7697,6.258854683355665,6.0506,-0.1826,-1.4017,1504.0,0.25,-0.041102599999999996,-3.8466,-47.7752,6.222207738728025,6.0506,-0.1825,-1.4017
43.6000023,43.624,43601.0,43625.0,24.0,0.023997700000002453,-3.8466,-47.7752,6.222207738728025,6.0506,-0.1825,-1.4017,1505.0,0.25,-0.041102599999999996,-3.7018,-47.7855,6.188552635250049,6.0506,-0.1826,-1.4017
43.624,43.6490021,43625.0,43650.0,25.0,0.025002099999994698,-3.7018,-47.7855,6.188552635250049,6.0506,-0.1826,-1.4017,1506.0,0.25,-0.041102599999999996,-3.5513,-47.8013,6.153256105933717,6.0506,-0.1825,-1.4017
43.6490021,43.6740036,43650.0,43675.0,25.0,0.025001500000001897,-3.5513,-47.8013,6.153256105933717,6.0506,-0.1825,-1.4017,1507.0,0.25,-0.041102599999999996,-3.4016,-47.8224,6.1181272280225585,6.0506,-0.1826,-1.4017
43.6740036,43.699,43675.0,43700.0,25.0,0.02499639999999914,-3.4016,-47.8224,6.1181272280225585,6.0506,-0.1826,-1.4017,1508.0,0.25,-0.041102599999999996,-3.2526,-47.8488,6.08293881598972,6.0506,-0.1826,-1.4016
43.699,43.7240028,43700.0,43725.0,25.0,0.02500280000000288,-3.2526,-47.8488,6.08293881598972,6.0506,-0.1826,-1.4016,1509.0,0.25,-0.041102599999999996,-3.1047,-47.8804,6.047698929144156,6.0506,-0.1826,-1.4017
43.7240028,43.749,43725.0,43750.0,25.0,0.024997200000001385,-3.1047,-47.8804,6.047698929144156,6.0506,-0.1826,-1.4017,1510.0,0.25,-0.041102599999999996,-2.958,-47.9172,6.01258708604787,6.0506,-0.1826,-1.4017
43.749,43.7740021,43750.0,43775.0,25.0,0.025002099999994698,-2.958,-47.9172,6.01258708604787,6.0506,-0.1826,-1.4017,1511.0,0.25,-0.041102599999999996,-2.8126,-47.9591,5.977385766498859,6.0506,-0.1826,-1.4017
43.7740021,43.7990036,43775.0,43800.0,25.0,0.025001500000001897,-2.8126,-47.9591,5.977385766498859,6.0506,-0.1826,-1.4017,1512.0,0.25,-0.041102599999999996,-2.6688,-48.0061,5.942104439720435,6.0506,-0.1825,-1.4017
43.7990036,43.824,43800.0,43825.0,25.0,0.02499639999999914,-2.6688,-48.0061,5.942104439720435,6.0506,-0.1825,-1.4017,1513.0,0.25,-0.041102599999999996,-2.5268,-48.0582,5.906918877294185,6.0506,-0.1826,-1.4017
43.824,43.8490028,43825.0,43850.0,25.0,0.02500280000000288,-2.5268,-48.0582,5.906918877294185,6.0506,-0.1826,-1.4017,1514.0,0.25,-0.041102599999999996,-2.3867,-48.1152,5.871778799376372,6.0506,-0.1826,-1.4017
43.8490028,43.874,43850.0,43875.0,25.0,0.024997200000001385,-2.3867,-48.1152,5.871778799376372,6.0506,-0.1826,-1.4017,1515.0,0.25,-0.041102599999999996,-2.2487,-48.177,5.836555346516051,6.0506,-0.1825,-1.4017
43.874,43.8990021,43875.0,43900.0,25.0,0.025002099999994698,-2.2487,-48.177,5.836555346516051,6.0506,-0.1825,-1.4017,1516.0,0.25,-0.041102599999999996,-2.1129,-48.2437,5.801395996357696,6.0506,-0.1826,-1.4017
43.8990021,43.9240036,43900.0,43925.0,25.0,0.025001500000001897,-2.1129,-48.2437,5.801395996357696,6.0506,-0.1826,-1.4017,1517.0,0.25,-0.041102599999999996,-1.9796,-48.3152,5.766238089713811,6.0506,-0.1825,-1.4017
43.9240036,43.949,43925.0,43950.0,25.0,0.02499639999999914,-1.9796,-48.3152,5.766238089713811,6.0506,-0.1825,-1.4017,1518.0,0.25,-0.041102599999999996,-1.8489,-48.3913,5.730976800451764,6.0506,-0.1826,-1.4017
43.949,43.9740028,43950.0,43975.0,25.0,0.02500280000000288,-1.8489,-48.3913,5.730976800451764,6.0506,-0.1826,-1.4017,1519.0,0.25,-0.041102599999999996,-1.7209,-48.4719,5.695947285587925,6.0506,-0.1826,-1.4017
43.9740028,43.999,43975.0,44000.0,25.0,0.024997200000001385,-1.7209,-48.4719,5.695947285587925,6.0506,-0.1826,-1.4017,1520.0,0.25,-0.041102599999999996,-1.5958,-48.557,5.660675001476505,6.0506,-0.1825,-1.4017
43.999,44.0240021,44000.0,44025.0,25.0,0.025002099999994698,-1.5958,-48.557,5.660675001476505,6.0506,-0.1825,-1.4017,1521.0,0.25,-0.041102599999999996,-1.4738,-48.6464,5.62546859732547,6.0506,-0.1826,-1.4017
44.0240021,44.0490036,44025.0,44050.0,25.0,0.025001500000001897,-1.4738,-48.6464,5.62546859732547,6.0506,-0.1826,-1.4017,1522.0,0.25,-0.041102599999999996,-1.3551,-48.7401,5.590267717433017,6.0506,-0.1825,-1.4017
