stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788488490.901917,22.557490961,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,0.0001414213562373095,0.0,0.0,0.0,0.0,1788488490.8707104,1788488490.870657,1788488490.8707771,1788488490.8705747,1788488490.870657,201.9553,201.9586,0.0,0.0,0.0523991584777832,0.05240225791931152,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.399969765,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051627397537231445,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,882,39.40223759132601,881,39.40223759132601,881,39.40223759132601,881,39.40223759132601,897,39.40223759132601,881,39.40223759132601,881,39.40223759132601,882,nan,nan,nan,nan,49.876250115602545,1125,43.392337600574216,392,53.367587623694725,617,53.367587623694725,617,39.901000092482036,881,39.40223759132601,881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488490.8825834,0.0,0.0,0.0,1788488490.8826916
1788488490.9219053,22.577479055,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0,0.0001414213562373095,0.0,0.0,0.0,0.0,1788488490.8707104,1788488490.870657,1788488490.8707771,1788488490.8705747,1788488490.870657,201.9553,201.9586,0.0,0.0,0.0523991584777832,0.05240225791931152,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.419957859,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051627397537231445,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,882,39.40223759132601,881,39.40223759132601,881,39.40223759132601,881,39.40223759132601,897,39.40223759132601,881,39.40223759132601,881,39.40223759132601,882,nan,nan,nan,nan,49.876250115602545,1126,43.392337600574216,393,53.367587623694725,618,53.367587623694725,618,39.901000092482036,881,39.40223759132601,881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488490.902766,0.0,0.0,0.0,1788488490.902887
1788488490.9434183,22.598992077,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,-0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788488490.9383774,1788488490.9380968,1788488490.9386363,1788488490.9378593,1788488490.9380968,201.9553,201.9586,0.0,0.0,0.004766941070556641,0.004835367202758789,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.441470881,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005097150802612305,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,883,39.40223759132601,883,39.40223759132601,883,39.40223759132601,883,39.40223759132601,899,39.40223759132601,883,39.40223759132601,883,39.40223759132601,883,nan,nan,nan,nan,49.876250115602545,1127,43.392337600574216,394,53.367587623694725,619,53.367587623694725,619,39.901000092482036,883,39.40223759132601,883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488490.922849,0.0,0.0,0.0,1788488490.9229424
1788488490.9619858,22.617559754,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,-0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788488490.9530349,1788488490.9527905,1788488490.9533176,1788488490.9525332,1788488490.9527905,201.9553,201.9586,0.0,0.0,0.009028911590576172,0.009202718734741211,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.460038558,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009545087814331055,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,886,39.40223759132601,885,39.40223759132601,885,39.40223759132601,885,39.40223759132601,901,39.40223759132601,885,39.40223759132601,885,39.40223759132601,886,nan,nan,nan,nan,49.876250115602545,1128,43.392337600574216,395,53.367587623694725,621,53.367587623694725,621,39.901000092482036,885,39.40223759132601,885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488490.9469786,0.0,0.0,0.0,1788488490.9472575
1788488490.9819243,22.63749815,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0003,-0.0009,0.0009539392014169456,0.0,0.0,0.0,0.0,1788488490.9530349,1788488490.9527905,1788488490.9533176,1788488490.9525332,1788488490.9527905,201.9553,201.9586,0.0,0.0,0.009028911590576172,0.009202718734741211,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.479976954,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009545087814331055,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,886,39.40223759132601,885,39.40223759132601,885,39.40223759132601,885,39.40223759132601,901,39.40223759132601,885,39.40223759132601,885,39.40223759132601,886,nan,nan,nan,nan,49.876250115602545,1129,43.392337600574216,396,53.367587623694725,622,53.367587623694725,622,39.901000092482036,885,39.40223759132601,885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488490.9629762,0.0,0.0,0.0,1788488490.9630759
1788488491.0018377,22.657411623,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0018,0.0018439088914585775,0.0,0.0,0.0,0.0,1788488490.9877365,1788488490.987677,1788488490.987812,1788488490.9875903,1788488490.987677,201.9553,201.9586,0.0,0.0,0.03505706787109375,0.03488659858703613,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.499890427,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03449440002441406,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,887,39.40223759132601,886,39.40223759132601,886,39.40223759132601,886,39.40223759132601,902,39.40223759132601,886,39.40223759132601,886,39.40223759132601,887,nan,nan,nan,nan,49.876250115602545,1130,43.392337600574216,397,53.367587623694725,623,53.367587623694725,623,39.901000092482036,886,39.40223759132601,886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488490.9828768,0.0,0.0,0.0,1788488490.9829738
1788488491.021879,22.677452825,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0018,0.0018439088914585775,0.0,0.0,0.0,0.0,1788488490.9877365,1788488490.987677,1788488490.987812,1788488490.9875903,1788488490.987677,201.9553,201.9586,0.0,0.0,0.03505706787109375,0.03488659858703613,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.519931629,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03449440002441406,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,887,39.40223759132601,886,39.40223759132601,886,39.40223759132601,886,39.40223759132601,902,39.40223759132601,886,39.40223759132601,886,39.40223759132601,887,nan,nan,nan,nan,49.876250115602545,1131,43.392337600574216,398,53.367587623694725,624,53.367587623694725,624,39.901000092482036,886,39.40223759132601,886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.0024483,0.0,0.0,0.0,1788488491.0025184
1788488491.041818,22.697391845,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0002,0.0,0.0002,0.000282842712474619,0.0,0.0,0.0,0.0,1788488491.032555,1788488491.0325131,1788488491.0326054,1788488491.0324705,1788488491.0325131,201.9553,201.9586,nan,nan,0.0009846687316894531,0.0009834766387939453,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009832382202148438,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,890,39.40223759132601,889,39.40223759132601,889,39.40223759132601,889,39.40223759132601,905,39.40223759132601,889,39.40223759132601,889,39.40223759132601,890,nan,nan,nan,nan,49.876250115602545,1132,43.392337600574216,399,53.367587623694725,625,53.367587623694725,625,39.901000092482036,889,39.40223759132601,889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.0225277,0.0,0.0,0.0,1788488491.022596
1788488491.0619104,22.717484095,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0002,0.0,0.0002,0.000282842712474619,0.0,0.0,0.0,0.0,1788488491.032555,1788488491.0325131,1788488491.0326054,1788488491.0324705,1788488491.0325131,201.9553,201.9586,nan,nan,0.0009846687316894531,0.0009834766387939453,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009832382202148438,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,890,39.40223759132601,889,39.40223759132601,889,39.40223759132601,889,39.40223759132601,905,39.40223759132601,889,39.40223759132601,889,39.40223759132601,890,nan,nan,nan,nan,49.876250115602545,1133,43.392337600574216,400,53.367587623694725,627,53.367587623694725,627,39.901000092482036,889,39.40223759132601,889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.0423832,0.0,0.0,0.0,1788488491.0424552
1788488491.0820904,22.737664075,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0002,0.0,0.0002,0.000282842712474619,0.0,0.0,0.0,0.0,1788488491.032555,1788488491.0325131,1788488491.0326054,1788488491.0324705,1788488491.0325131,201.9553,201.9586,nan,nan,0.0009846687316894531,0.0009834766387939453,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,0.0009832382202148438,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,890,39.40223759132601,889,39.40223759132601,889,39.40223759132601,889,39.40223759132601,905,39.40223759132601,889,39.40223759132601,889,39.40223759132601,890,nan,nan,nan,nan,49.876250115602545,1134,43.392337600574216,401,53.367587623694725,628,53.367587623694725,628,39.901000092482036,889,39.40223759132601,889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.063386,0.0,0.0,0.0,1788488491.0635939
1788488491.1026568,22.758230745,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0004,-0.0024,0.002435159132377184,0.0,0.0,0.0,0.0,1788488491.0964441,1788488491.0962777,1788488491.0967138,1788488491.0960305,1788488491.0962777,201.9553,201.9586,0.0,0.0,0.06356000900268555,0.06376457214355469,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410837173461914,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,890,39.40223759132601,890,39.40223759132601,890,39.40223759132601,890,39.40223759132601,906,39.40223759132601,890,39.40223759132601,890,39.40223759132601,890,nan,nan,nan,nan,49.876250115602545,1135,43.392337600574216,402,53.367587623694725,629,53.367587623694725,629,39.901000092482036,890,39.40223759132601,890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.0842957,0.0,0.0,0.0,1788488491.0846665
1788488491.1218336,22.777407299,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.001,0.0010246950765959598,0.0,0.0,0.0,0.0,1788488491.118705,1788488491.1186492,1788488491.1187718,1788488491.1185694,1788488491.1186492,201.9553,201.9586,0.0,0.0,0.02253890037536621,0.022371530532836914,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.019176554,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02205801010131836,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,892,39.40223759132601,891,39.40223759132601,891,39.40223759132601,891,39.40223759132601,907,39.40223759132601,891,39.40223759132601,891,39.40223759132601,892,nan,nan,nan,nan,49.876250115602545,1136,43.392337600574216,403,53.367587623694725,630,53.367587623694725,630,39.901000092482036,891,39.40223759132601,891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.1050904,0.0,0.0,0.0,1788488491.1054091
1788488491.1418774,22.797451087,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.001,0.0010246950765959598,0.0,0.0,0.0,0.0,1788488491.118705,1788488491.1186492,1788488491.1187718,1788488491.1185694,1788488491.1186492,201.9553,201.9586,0.0,0.0,0.02253890037536621,0.022371530532836914,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.039220342,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02205801010131836,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,892,39.40223759132601,891,39.40223759132601,891,39.40223759132601,891,39.40223759132601,907,39.40223759132601,891,39.40223759132601,891,39.40223759132601,892,nan,nan,nan,nan,49.876250115602545,1137,43.392337600574216,404,53.367587623694725,631,53.367587623694725,631,39.901000092482036,891,39.40223759132601,891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.1223814,0.0,0.0,0.0,1788488491.122445
1788488491.161878,22.817451876,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.001,0.0010246950765959598,0.0,0.0,0.0,0.0,1788488491.118705,1788488491.1186492,1788488491.1187718,1788488491.1185694,1788488491.1186492,201.9553,201.9586,0.0,0.0,0.02253890037536621,0.022371530532836914,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.059221131,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02205801010131836,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,892,39.40223759132601,891,39.40223759132601,891,39.40223759132601,891,39.40223759132601,907,39.40223759132601,891,39.40223759132601,891,39.40223759132601,892,nan,nan,nan,nan,49.876250115602545,1138,43.392337600574216,405,53.367587623694725,633,53.367587623694725,633,39.901000092482036,891,39.40223759132601,891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.142526,0.0,0.0,0.0,1788488491.1425896
1788488491.1818233,22.837397147,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0018,0.0018439088914585775,0.0,0.0,0.0,0.0,1788488491.1778378,1788488491.1777902,1788488491.1778905,1788488491.1777363,1788488491.1777902,201.9553,201.9586,0.0,0.0,0.0036399364471435547,0.003426790237426758,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.079166402,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030291080474853516,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,896,39.40223759132601,895,39.40223759132601,895,39.40223759132601,895,39.40223759132601,911,39.40223759132601,895,39.40223759132601,895,39.40223759132601,896,nan,nan,nan,nan,49.876250115602545,1139,43.392337600574216,406,53.367587623694725,634,53.367587623694725,634,39.901000092482036,895,39.40223759132601,895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.162831,0.0,0.0,0.0,1788488491.1629465
1788488491.2020776,22.857651441,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0018,0.0018439088914585775,0.0,0.0,0.0,0.0,1788488491.1778378,1788488491.1777902,1788488491.1778905,1788488491.1777363,1788488491.1777902,201.9553,201.9586,0.0,0.0,0.0036399364471435547,0.003426790237426758,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.099420696,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030291080474853516,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,896,39.40223759132601,895,39.40223759132601,895,39.40223759132601,895,39.40223759132601,911,39.40223759132601,895,39.40223759132601,895,39.40223759132601,896,nan,nan,nan,nan,49.876250115602545,1140,43.392337600574216,407,53.367587623694725,635,53.367587623694725,635,39.901000092482036,895,39.40223759132601,895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.1823993,0.0,0.0,0.0,1788488491.1824737
1788488491.2221122,22.877685849,grid_brake_speed_1.50,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0018,0.0018439088914585775,0.0,0.0,0.0,0.0,1788488491.1778378,1788488491.1777902,1788488491.1778905,1788488491.1777363,1788488491.1777902,201.9553,201.9586,0.0,0.0,0.0036399364471435547,0.003426790237426758,0.0,0.0,0.0,13.097832641000418,0.0,0.0,0.0,0.0,0.0,1.0,0.17729010005225623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.119455104,1.0,0.0,0.760016408,10.0902,0.0052,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030291080474853516,0.0,0,10.0902,0.0052,0.0592,0.0,10.0902,0.0052,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.40223759132601,896,39.40223759132601,895,39.40223759132601,895,39.40223759132601,895,39.40223759132601,911,39.40223759132601,895,39.40223759132601,895,39.40223759132601,896,nan,nan,nan,nan,49.876250115602545,1141,43.392337600574216,408,53.367587623694725,636,53.367587623694725,636,39.901000092482036,895,39.40223759132601,895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788488491.2037766,0.0,0.0,0.0,1788488491.2039764
