stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788488559.3559134,35.576829457,speed_12.00,odom,1423,1788488559.3554378,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,nan,nan,0.0054,0.0001,0.0225,0.023139144322986534,0.0,0.0,0.0,0.00020002690095079383,1788488559.354609,1788488559.3554378,1788488559.3546515,1788488559.3545299,1788488559.3545704,5929.118,5929.448,nan,nan,0.0009591579437255859,0.0009558200836181641,0.0,-11.9955,-1.0,224.20860652729777,0.01810777955675586,0.00020002690095079383,0.0,0.0,0.04827268869406189,1.0,-0.035544373204020395,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.508883658656647,11.901406987862508,nan,nan,nan,nan,nan,nan,0.0,0.0,0.319959425,290.9867,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0009458065032958984,0.0,0,290.9867,0.0244,0.0567,0.00020002690095079383,290.9867,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1422,39.67601171905597,1422,39.67601171905597,1422,39.67601171905597,1422,39.67601171905597,1423,39.67601171905597,1422,39.18006157256777,1422,39.67601171905597,1422,nan,nan,nan,nan,50.09096479530816,1774,48.937101877014,148,10.414953076252193,503,9.919002929763993,503,39.67601171905597,1422,39.67601171905597,1422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.3452733,0.0,0.0,0.0,1788488526.7658334
1788488559.356067,35.576983061,speed_12.00,gt_odom,1423,1788488559.3555188,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,nan,nan,0.0054,0.0001,0.0225,0.023139144322986534,0.0,0.0,0.0,0.00020002690095079383,1788488559.354609,1788488559.3554378,1788488559.3555188,1788488559.3545299,1788488559.3545704,5929.118,5929.448,nan,nan,0.0009591579437255859,0.0009558200836181641,0.0,-11.9955,-1.0,224.20860652729777,0.01810777955675586,0.00020002690095079383,363.3476567048401,22.8827,0.053942286401642954,1.0,-0.03654736471251336,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.57653813337531,11.961713002673417,nan,nan,nan,nan,nan,nan,0.0,0.0,0.319959425,291.2865,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0008673667907714844,0.0,0,291.2865,0.0244,0.0567,0.00020002690095079383,290.9867,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1422,39.67601171905597,1422,39.67601171905597,1422,39.67601171905597,1422,39.67601171905597,1423,39.67601171905597,1423,39.18006157256777,1422,39.67601171905597,1422,nan,nan,nan,nan,50.09096479530816,1774,48.937101877014,148,10.414953076252193,503,9.919002929763993,503,39.67601171905597,1422,39.67601171905597,1422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.3452733,0.0,0.0,0.0,1788488526.7658334
1788488559.3561773,35.577093403,speed_12.00,imu,1423,1788488559.3554764,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,nan,nan,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.00020002690095079383,1788488559.3554764,1788488559.3554378,1788488559.3555188,1788488559.3545299,1788488559.3545704,5929.118,5929.448,nan,nan,0.0009591579437255859,0.0009558200836181641,0.0,-11.9955,-1.0,224.20860652729777,0.01810777955675586,0.00020002690095079383,363.3476567048401,22.8827,0.053942286401642954,1.0,-0.03654736471251336,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.57653813337531,11.961713002673417,nan,nan,nan,nan,nan,nan,0.0,0.0,0.319959425,291.2865,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0008673667907714844,0.0,0,291.2865,0.0244,0.0567,0.00020002690095079383,291.2865,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1422,39.67601171905597,1423,39.67601171905597,1422,39.67601171905597,1422,39.67601171905597,1423,39.67601171905597,1423,39.18006157256777,1423,39.67601171905597,1422,nan,nan,nan,nan,50.09096479530816,1774,48.937101877014,148,10.414953076252193,503,9.919002929763993,503,39.67601171905597,1422,39.67601171905597,1422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.3452733,0.0,0.0,0.0,1788488526.7658334
1788488559.3562405,35.577156558000006,speed_12.00,left_encoder,1423,1788488559.3553996,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,nan,nan,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.00020002690095079383,1788488559.3554764,1788488559.3554378,1788488559.3555188,1788488559.3553996,1788488559.3545704,5934.459,5929.448,nan,nan,0.0008697509765625,0.0009558200836181641,0.0,-11.9955,-1.0,224.20860652729777,0.01810777955675586,0.00020002690095079383,363.3476567048401,22.8827,0.053942286401642954,1.0,-0.03654736471251336,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.57653813337531,11.961713002673417,nan,nan,nan,nan,nan,nan,0.0,0.0,0.319959425,291.2865,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0008673667907714844,0.0,0,291.2865,0.0244,0.0567,0.00020002690095079383,291.2865,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1422,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1422,39.67601171905597,1423,39.67601171905597,1423,39.18006157256777,1423,39.67601171905597,1422,nan,nan,nan,nan,50.09096479530816,1774,48.937101877014,148,10.414953076252193,503,9.919002929763993,503,39.67601171905597,1422,39.67601171905597,1422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.3452733,0.0,0.0,0.0,1788488526.7658334
1788488559.3562987,35.577214613,speed_12.00,right_encoder,1423,1788488559.3554378,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,nan,nan,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.00020002690095079383,1788488559.3554764,1788488559.3554378,1788488559.3555188,1788488559.3553996,1788488559.3554378,5934.459,5934.79,nan,nan,0.0008697509765625,0.0008673667907714844,0.0,-11.9955,-1.0,224.20860652729777,0.01810777955675586,0.00020002690095079383,363.3476567048401,22.8827,0.053942286401642954,1.0,-0.03654736471251336,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.57653813337531,11.961713002673417,nan,nan,nan,nan,nan,nan,0.0,0.0,0.319959425,291.2865,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0008673667907714844,0.0,0,291.2865,0.0244,0.0567,0.00020002690095079383,291.2865,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1422,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.18006157256777,1423,39.67601171905597,1422,nan,nan,nan,nan,50.09096479530816,1774,48.937101877014,148,10.414953076252193,503,9.919002929763993,503,39.67601171905597,1422,39.67601171905597,1422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.3452733,0.0,0.0,0.0,1788488526.7658334
1788488559.3649714,35.585887428,speed_12.00,nan,nan,nan,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,nan,nan,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.00020002690095079383,1788488559.3554764,1788488559.3554378,1788488559.3555188,1788488559.3553996,1788488559.3554378,5934.459,5934.79,nan,nan,0.0008697509765625,0.0008673667907714844,0.0,-11.9955,-1.0,224.20860652729777,0.01810777955675586,0.00020002690095079383,363.3476567048401,22.8827,0.053942286401642954,1.0,-0.03654736471251336,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.57653813337531,11.961713002673417,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,291.2865,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0008673667907714844,0.0,0,291.2865,0.0244,0.0567,0.00020002690095079383,291.2865,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.18006157256777,1423,39.67601171905597,1423,nan,nan,nan,nan,50.09096479530816,1774,48.937101877014,148,10.414953076252193,503,9.919002929763993,503,39.67601171905597,1423,39.67601171905597,1423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.3452733,0.0,0.0,0.0,1788488526.7658334
1788488559.3850398,35.605955706,speed_12.00,nan,nan,nan,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,nan,nan,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.00020002690095079383,1788488559.3554764,1788488559.3554378,1788488559.3555188,1788488559.3553996,1788488559.3554378,5934.459,5934.79,nan,nan,0.0008697509765625,0.0008673667907714844,0.0,-11.9955,-1.0,224.20860652729777,0.01810777955675586,0.00020002690095079383,363.3476567048401,22.8827,0.053942286401642954,1.0,-0.03654736471251336,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.57653813337531,11.961713002673417,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,291.2865,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0008673667907714844,0.0,0,291.2865,0.0244,0.0567,0.00020002690095079383,291.2865,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.18006157256777,1423,39.67601171905597,1423,nan,nan,nan,nan,50.09096479530816,1775,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1423,39.67601171905597,1423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.3659863,0.0,0.0,0.0,1788488526.7658334
1788488559.40531,35.626225777,speed_12.00,nan,nan,nan,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,nan,nan,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.00020002690095079383,1788488559.3554764,1788488559.3554378,1788488559.3555188,1788488559.3553996,1788488559.3554378,5934.459,5934.79,nan,nan,0.0008697509765625,0.0008673667907714844,0.0,-11.9955,-1.0,224.20860652729777,0.01810777955675586,0.00020002690095079383,363.3476567048401,22.8827,0.053942286401642954,1.0,-0.03654736471251336,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.57653813337531,11.961713002673417,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,291.2865,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0008673667907714844,0.0,0,291.2865,0.0244,0.0567,0.00020002690095079383,291.2865,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.18006157256777,1423,39.67601171905597,1423,nan,nan,nan,nan,50.09096479530816,1776,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1423,39.67601171905597,1423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.3851988,0.0,0.0,0.0,1788488526.7658334
1788488559.4209368,35.64185295,speed_12.00,odom,1424,1788488559.4183965,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,0.0,nan,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.00020002690095079383,1788488559.3554764,1788488559.4183965,1788488559.3555188,1788488559.3553996,1788488559.3554378,5934.459,5934.79,nan,nan,0.0008697509765625,0.0008673667907714844,0.0,-11.9955,-1.0,224.95988379190968,0.018258055221755182,0.00020002690095079383,363.3476567048401,22.8827,0.053942286401642954,1.0,-0.03654736471251336,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.57653813337531,11.961713002673417,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,291.2865,0.0244,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,nan,nan,nan,nan,0.0008673667907714844,0.0,0,291.2865,0.0244,0.0567,0.00020002690095079383,291.2865,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1424,39.67601171905597,1423,39.18006157256777,1423,39.67601171905597,1423,nan,nan,nan,nan,50.09096479530816,1777,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1424,39.67601171905597,1424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.40553,0.0,0.0,0.0,1788488526.7658334
1788488559.422031,35.642946981,speed_12.00,gt_odom,1424,1788488559.4189475,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,0.0,0.0,0.0,0.0002,0.0,0.0002,0.0,0.0,0.0,0.00020002690095079383,1788488559.3554764,1788488559.4183965,1788488559.4189475,1788488559.3553996,1788488559.3554378,5934.459,5934.79,nan,nan,0.0008697509765625,0.0008673667907714844,0.0,-11.9955,-1.0,224.95988379190968,0.018258055221755182,0.00020002690095079383,9.806979594188912,9.450405733739556,0.05319739804865898,1.0,-0.03757383984721958,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.567649490327886,11.953789821812197,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,291.8742,0.0245,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,0.0,0.0,0.0,0.0,0.06342864036560059,0.0,0,291.8742,0.0245,0.0567,0.00020002690095079383,291.2865,0.0244,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1424,39.67601171905597,1424,39.18006157256777,1423,39.67601171905597,1423,nan,nan,nan,nan,50.09096479530816,1777,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1424,39.67601171905597,1424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.40553,0.0,0.0,0.0,1788488526.7658334
1788488559.4227757,35.643691714,speed_12.00,imu,1424,1788488559.41868,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,0.0,0.0,-0.0027,0.0001,-0.0103,0.010648474069086143,0.0,0.0,0.0,0.00020002690095079383,1788488559.41868,1788488559.4183965,1788488559.4189475,1788488559.3553996,1788488559.3554378,5934.459,5934.79,nan,nan,0.0008697509765625,0.0008673667907714844,0.0,-11.9955,-1.0,224.95988379190968,0.018258055221755182,0.00020002690095079383,9.806979594188912,9.450405733739556,0.05319739804865898,1.0,-0.03757383984721958,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.567649490327886,11.953789821812197,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,291.8742,0.0245,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,0.0,0.0,0.0,0.0,0.06342864036560059,0.0,0,291.8742,0.0245,0.0567,0.00020002690095079383,291.8742,0.0245,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1423,39.67601171905597,1424,39.67601171905597,1423,39.67601171905597,1423,39.67601171905597,1424,39.67601171905597,1424,39.18006157256777,1424,39.67601171905597,1423,nan,nan,nan,nan,50.09096479530816,1777,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1424,39.67601171905597,1424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.40553,0.0,0.0,0.0,1788488526.7658334
1788488559.4232185,35.644134635,speed_12.00,left_encoder,1424,1788488559.4180846,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,0.0,0.0,-0.0027,0.0001,-0.0103,0.010648474069086143,0.0,0.0,0.0,0.00020002690095079383,1788488559.41868,1788488559.4183965,1788488559.4189475,1788488559.4180846,1788488559.3554378,5944.924,5934.79,166.94580617678614,nan,0.06268501281738281,0.0008673667907714844,0.0,-11.9955,-1.0,224.95988379190968,0.018258055221755182,0.00020002690095079383,9.806979594188912,9.450405733739556,0.05319739804865898,1.0,-0.03757383984721958,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.567649490327886,11.953789821812197,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,291.8742,0.0245,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,0.0,0.0,0.0,0.0,0.06342864036560059,0.0,0,291.8742,0.0245,0.0567,0.00020002690095079383,291.8742,0.0245,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1423,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1423,39.67601171905597,1424,39.67601171905597,1424,39.18006157256777,1424,39.67601171905597,1423,nan,nan,nan,nan,50.09096479530816,1777,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1424,39.67601171905597,1424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.40553,0.0,0.0,0.0,1788488526.7658334
1788488559.4235897,35.644505866,speed_12.00,right_encoder,1424,1788488559.4183965,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,0.0,0.0,-0.0027,0.0001,-0.0103,0.010648474069086143,0.0,0.0,0.0,0.00020002690095079383,1788488559.41868,1788488559.4183965,1788488559.4189475,1788488559.4180846,1788488559.4183965,5944.924,5945.255,166.94580617678614,166.22003180999064,0.06268501281738281,0.0629587173461914,9.828392220609913,-2.1671077793900864,-0.18066006247260108,224.95988379190968,0.018258055221755182,0.00020002690095079383,9.806979594188912,9.450405733739556,0.05319739804865898,1.0,-0.03757383984721958,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.567649490327886,11.953789821812197,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,291.8742,0.0245,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,0.0,0.0,0.0,0.0,0.06342864036560059,0.0,0,291.8742,0.0245,0.0567,0.00020002690095079383,291.8742,0.0245,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1423,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.18006157256777,1424,39.67601171905597,1423,nan,nan,nan,nan,50.09096479530816,1777,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1424,39.67601171905597,1424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.40553,0.0,0.0,0.0,1788488526.7658334
1788488559.4263093,35.647225297,speed_12.00,nan,nan,nan,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.932852771581995,0.0,0.0,-0.0027,0.0001,-0.0103,0.010648474069086143,0.0,0.0,0.0,0.00020002690095079383,1788488559.41868,1788488559.4183965,1788488559.4189475,1788488559.4180846,1788488559.4183965,5944.924,5945.255,166.94580617678614,166.22003180999064,0.06268501281738281,0.0629587173461914,9.828392220609913,-2.1671077793900864,-0.18066006247260108,224.95988379190968,0.018258055221755182,0.00020002690095079383,9.806979594188912,9.450405733739556,0.05319739804865898,1.0,-0.03757383984721958,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.567649490327886,11.953789821812197,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,291.8742,0.0245,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,0.0,0.0,0.0,0.0,0.06342864036560059,0.0,0,291.8742,0.0245,0.0567,0.00020002690095079383,291.8742,0.0245,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.18006157256777,1424,39.67601171905597,1424,nan,nan,nan,nan,50.09096479530816,1777,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1424,39.67601171905597,1424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.40553,0.0,0.0,0.0,1788488526.7658334
1788488559.4430926,35.664008568,speed_12.00,odom,1425,1788488559.4425635,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.953789821812197,0.8663465680985164,0.0,-0.0027,0.0001,-0.0103,0.010648474069086143,0.0,0.0,0.0,0.00020002690095079383,1788488559.41868,1788488559.4425635,1788488559.4189475,1788488559.4180846,1788488559.4183965,5944.924,5945.255,166.94580617678614,166.22003180999064,0.06268501281738281,0.0629587173461914,9.828392220609913,-2.1671077793900864,-0.18066006247260108,225.24876929145464,0.01831584009372945,0.00020002690095079383,9.806979594188912,9.450405733739556,0.05319739804865898,1.0,-0.03757383984721958,0.0,11.932852771581995,0.0,0.0,0.0,0.0,0.0,1.0,12.567649490327886,11.953789821812197,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,291.8742,0.0245,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,0.0,0.0,0.0,0.0,0.06342864036560059,0.0,0,291.8742,0.0245,0.0567,0.00020002690095079383,291.8742,0.0245,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1425,39.67601171905597,1424,39.18006157256777,1424,39.67601171905597,1424,nan,nan,nan,nan,50.09096479530816,1778,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1425,39.67601171905597,1425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.4278622,0.0,0.0,0.0,1788488526.7658334
1788488559.4435437,35.664459838,speed_12.00,gt_odom,1425,1788488559.4426923,12.0,0.0,12.0,0.0,0.0,0.5012173652648926,0.5009999871253967,0.0,0.0,11.953789821812197,0.8663465680985164,0.0,-0.0027,0.0001,-0.0103,0.010648474069086143,0.0,0.0,0.0,0.00020002690095079383,1788488559.41868,1788488559.4425635,1788488559.4426923,1788488559.4180846,1788488559.4183965,5944.924,5945.255,166.94580617678614,166.22003180999064,0.06268501281738281,0.0629587173461914,9.828392220609913,-2.1671077793900864,-0.18066006247260108,225.24876929145464,0.01831584009372945,0.00020002690095079383,30.76602230617065,22.8827,0.05826460784250264,1.0,-0.0426749286343465,0.0,11.953789821812197,0.0,0.0,0.0,0.0,0.0,1.0,12.650272698011785,12.02743870323549,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,292.5818,0.0246,0.0567,0.00020002690095079383,11.9955,0.0,0.196,11.9955,0.0,0.0,0.0,0.0,0.023744821548461914,0.0,0,292.5818,0.0246,0.0567,0.00020002690095079383,291.8742,0.0245,0.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1424,39.67601171905597,1425,39.67601171905597,1425,39.18006157256777,1424,39.67601171905597,1424,nan,nan,nan,nan,50.09096479530816,1778,48.937101877014,148,10.414953076252193,504,9.919002929763993,504,39.67601171905597,1425,39.67601171905597,1425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0,0.0,0.0,1788488559.4278622,0.0,0.0,0.0,1788488526.7658334
