bag_time,time,speed,steering
1788880193.52631,1788880193.526255,0.5809390544891357,-0.02217845432460308
1788880193.576306,1788880193.5762594,0.5796109437942505,-0.023723816499114037
1788880193.6262863,1788880193.6262486,0.5831201076507568,-0.019640671089291573
1788880193.6768863,1788880193.6768663,0.5817764401435852,-0.021204154938459396
1788880193.725013,1788880193.7249672,0.5792117118835449,-0.02418830431997776
1788880193.7751353,1788880193.7750587,0.5769252777099609,-0.026848746463656425
1788880193.8256419,1788880193.825581,0.5743010640144348,-0.029902173206210136
1788880193.876219,1788880193.8761737,0.5720103979110718,-0.03256744518876076
1788880193.9262862,1788880193.9262218,0.5635050535202026,-0.04246392846107483
1788880193.9767323,1788880193.9766943,0.566331148147583,-0.039175599813461304
1788880194.0253086,1788880194.025266,0.558739423751831,-0.0480090007185936
1788880194.0764542,1788880194.0764103,0.5572637319564819,-0.049726035445928574
1788880194.1271017,1788880194.1270626,0.5626959800720215,-0.043405305594205856
1788880194.17665,1788880194.1765954,0.5560911297798157,-0.05109042301774025
1788880194.227543,1788880194.2274969,0.5616331100463867,-0.04464202746748924
1788880194.2770789,1788880194.277033,0.5619016885757446,-0.04432951286435127
1788880194.326132,1788880194.3260903,0.5552984476089478,-0.05201276019215584
1788880194.3773608,1788880194.3772655,0.5679502487182617,-0.037291642278432846
1788880194.4274845,1788880194.4274366,0.5684612393379211,-0.036697082221508026
1788880194.4764547,1788880194.4763305,0.5613308548927307,-0.04499367997050285
1788880194.5261729,1788880194.5261369,0.5598147511482239,-0.04675779119133949
1788880194.5751402,1788880194.5750983,0.5518069267272949,-0.05607530102133751
1788880194.625088,1788880194.6250463,0.5054284930229187,-0.11003919690847397
1788880194.6761694,1788880194.6760976,0.500770092010498,-0.11545947939157486
1788880194.7250848,1788880194.7250462,0.47738537192344666,-0.1426689475774765
1788880194.7753222,1788880194.7752633,0.48377200961112976,-0.1352377086877823
1788880194.8273664,1788880194.827317,0.5032939314842224,-0.11252286285161972
1788880194.8760116,1788880194.8759794,0.5237354636192322,-0.08873801678419113
1788880194.9270108,1788880194.9269657,0.5387685298919678,-0.07124624401330948
1788880194.9754846,1788880194.9754446,0.5515762567520142,-0.05634371563792229
1788880195.0274577,1788880195.027415,0.5633147358894348,-0.04268535226583481
1788880195.0789883,1788880195.0789392,0.5734192132949829,-0.030928250402212143
1788880195.1271613,1788880195.1271262,0.5762078166007996,-0.027683552354574203
1788880195.175577,1788880195.1755378,0.5780195593833923,-0.025575431063771248
1788880195.2263145,1788880195.2262783,0.570978045463562,-0.0337686762213707
1788880195.2751055,1788880195.2750716,0.5563972592353821,-0.05073420703411102
1788880195.3249805,1788880195.324919,0.5476669669151306,-0.06089240312576294
1788880195.375295,1788880195.375246,0.5400245189666748,-0.06978483498096466
1788880195.4259145,1788880195.425894,0.533363401889801,-0.07753540575504303
1788880195.4761608,1788880195.4761298,0.5283411741256714,-0.08337906002998352
1788880195.5263147,1788880195.526279,0.5239710807800293,-0.08846390247344971
1788880195.576712,1788880195.5766845,0.5197368860244751,-0.0933905839920044
1788880195.626166,1788880195.6261413,0.5291876196861267,-0.08239414542913437
1788880195.6758928,1788880195.6754706,0.529059112071991,-0.08254364877939224
1788880195.7269146,1788880195.7268813,0.5334330797195435,-0.07745427638292313
1788880195.77609,1788880195.776047,0.5318601131439209,-0.07928451895713806
1788880195.8260288,1788880195.8259804,0.5295162796974182,-0.08201175928115845
1788880195.87606,1788880195.876013,0.5269542932510376,-0.08499276638031006
1788880195.9248452,1788880195.9247773,0.5244565010070801,-0.08789902925491333
1788880195.9752698,1788880195.9750917,0.5231077671051025,-0.08946840465068817
1788880196.0259683,1788880196.025865,0.5212963819503784,-0.0915760025382042
1788880196.0750878,1788880196.0750172,0.5197387933731079,-0.09338840842247009
1788880196.1249208,1788880196.1248715,0.5121558904647827,-0.10221152007579803
1788880196.1759696,1788880196.1759326,0.5102999806404114,-0.10437092930078506
1788880196.2252514,1788880196.225184,0.5040749311447144,-0.1116141751408577
1788880196.2771397,1788880196.277112,0.5032169222831726,-0.1126125156879425
1788880196.32519,1788880196.3251534,0.4966050386428833,-0.12030576914548874
1788880196.3765733,1788880196.3765275,0.4898601770401001,-0.12815380096435547
1788880196.426393,1788880196.4263587,0.484636515378952,-0.134231835603714
1788880196.4768143,1788880196.4767609,0.4791618585586548,-0.14060187339782715
1788880196.5250905,1788880196.5250537,0.48022013902664185,-0.13937053084373474
1788880196.5769622,1788880196.5769267,0.4772223234176636,-0.14285865426063538
1788880196.6250992,1788880196.625045,0.47283729910850525,-0.1479608565568924
1788880196.6752806,1788880196.6751952,0.4685257077217102,-0.15297764539718628
1788880196.7288043,1788880196.72877,0.40695908665657043,-0.22461384534835815
1788880196.7765477,1788880196.7765024,0.3902282416820526,-0.24408109486103058
1788880196.8270423,1788880196.8269744,0.3783791661262512,-0.2578681409358978
1788880196.8753715,1788880196.8753335,0.3891716003417969,-0.24531054496765137
1788880196.9260097,1788880196.9259796,0.39512938261032104,-0.2383783608675003
1788880196.9758663,1788880196.9758127,0.4141561686992645,-0.21623963117599487
1788880197.0259228,1788880197.0258744,0.43546250462532043,-0.19144852459430695
1788880197.0761256,1788880197.076089,0.4479086995124817,-0.17696668207645416
1788880197.124922,1788880197.1248329,0.4460151791572571,-0.17916987836360931
1788880197.1763985,1788880197.1763563,0.4563395082950592,-0.16715696454048157
1788880197.2260246,1788880197.225988,0.45216402411460876,-0.17201535403728485
1788880197.2751086,1788880197.2750738,0.4536398649215698,-0.17029814422130585
