bag_time,time,speed,steering
1788879151.4343421,1788879151.4342957,0.48426753282546997,0.021677671000361443
1788879151.5052304,1788879151.50516,0.48590099811553955,0.019426921382546425
1788879151.5554304,1788879151.5553353,0.48759475350379944,0.01709314063191414
1788879151.6054733,1788879151.6054192,0.48227667808532715,0.02442089095711708
1788879151.6563606,1788879151.6562827,0.48178648948669434,0.025096280500292778
1788879151.7048736,1788879151.7048178,0.4828793406486511,0.023590469732880592
1788879151.7564938,1788879151.7564335,0.48438701033592224,0.02151307463645935
1788879151.8071826,1788879151.8071344,0.4860008955001831,0.019289279356598854
1788879151.8569055,1788879151.8568432,0.4877413213253021,0.016891175881028175
1788879151.9053063,1788879151.9052324,0.4893760085105896,0.014638733118772507
1788879151.956029,1788879151.955959,0.49114108085632324,0.012206668965518475
1788879152.0049038,1788879152.0048456,0.48557302355766296,0.019878854975104332
1788879152.0562718,1788879152.056203,0.4850344955921173,0.02062087319791317
1788879152.1052294,1788879152.1051955,0.486154705286026,0.019077351316809654
1788879152.155034,1788879152.154965,0.4876103103160858,0.01707168109714985
1788879152.2047522,1788879152.2047257,0.489179402589798,0.014909651130437851
1788879152.2546644,1788879152.2546258,0.48356303572654724,0.022648392245173454
1788879152.304802,1788879152.3047407,0.4829969108104706,0.023428453132510185
1788879152.3553987,1788879152.3553472,0.4839164614677429,0.022161411121487617
1788879152.405162,1788879152.4051096,0.4853847026824951,0.020138336345553398
1788879152.4551783,1788879152.4551032,0.4869520962238312,0.017978638410568237
1788879152.5053368,1788879152.505263,0.48840925097465515,0.015970852226018906
1788879152.5569541,1788879152.5568986,0.4900420904159546,0.013720953837037086
1788879152.6083856,1788879152.6083384,0.48432639241218567,0.021596601232886314
