time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
140.135871,2.885825,-0.134523,0.047572,2.886143,-0.141215,0.047572,0.006700,0.000000,2.886143,-0.141215,0.047572,0.006700,0.000000,2.886143,-0.141215,0.047572,0.006700,0.000000,0.000000
140.218671,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.001203
140.277251,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
140.379211,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
140.478625,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
140.577995,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
140.677566,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
140.780911,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
140.877189,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
140.977160,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
141.080135,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
141.179123,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
141.286979,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
141.362033,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
141.462479,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
141.561217,2.885820,-0.134423,0.047572,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,2.886143,-0.141215,0.047572,0.006800,0.000000,0.000000
141.662578,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000994
141.764594,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
141.872410,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
141.938373,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.049369,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.177599,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.227165,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.334647,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.399279,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.494990,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.601047,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.715058,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.815260,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
142.912529,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
143.013677,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
143.113900,2.885815,-0.134323,0.047572,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,2.886143,-0.141215,0.047572,0.006900,0.000000,0.000000
143.216870,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000976
143.319014,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
143.429402,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
143.531343,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
143.631354,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
143.731294,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
143.832913,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
143.913855,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.016100,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.116141,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.169718,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.267229,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.363988,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.465814,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.565359,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.669727,2.885810,-0.134223,0.047572,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,2.886143,-0.141215,0.047572,0.007000,0.000000,0.000000
144.765774,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.001031
144.875102,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
144.969393,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.068240,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.152159,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.253765,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.306724,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.415948,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.518137,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.616312,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.678985,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.780165,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.884118,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
145.984373,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
146.084195,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
146.185574,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
146.302887,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
146.417344,2.885806,-0.134123,0.047572,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,2.886143,-0.141215,0.047572,0.007100,0.000000,0.000000
146.518005,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000990
146.620541,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
146.734689,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
146.835066,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
146.936214,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.036468,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.140372,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.236129,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.335176,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.435872,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.535335,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.634085,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.737301,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.847532,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
147.903186,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
148.003183,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
148.064617,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
148.172889,2.885801,-0.134024,0.047572,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,2.886143,-0.141215,0.047572,0.007200,0.000000,0.000000
148.229787,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.001786
148.337158,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
148.440065,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
148.555130,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
148.675966,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
148.730983,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
148.833163,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
148.938856,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.022352,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.125851,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.187477,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.287205,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.372347,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.433984,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.544427,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.599974,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.704734,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.820565,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
149.920680,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
150.022679,2.885796,-0.133924,0.047572,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,2.886143,-0.141215,0.047572,0.007300,0.000000,0.000000
150.108715,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.001190
150.228541,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
150.350300,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
150.462612,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
150.572078,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
150.674852,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
150.770079,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
150.872242,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
150.995511,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.089512,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.190381,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.306953,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.404770,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.497930,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.591246,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.655096,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.758717,2.885791,-0.133824,0.047572,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,2.886143,-0.141215,0.047572,0.007400,0.000000,0.000000
151.875186,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000857
151.990509,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.094016,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.209756,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.297421,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.397924,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.495414,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.573491,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.679776,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.736264,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.840244,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
152.938004,2.885787,-0.133724,0.047572,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,2.886143,-0.141215,0.047572,0.007500,0.000000,0.000000
