time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
50.339720,9.583097,-3.412907,-2.728268,10.016760,-3.402691,-2.730133,0.433784,0.001865,10.016746,-3.402669,-2.730134,0.433770,0.001866,10.019646,-3.407137,-2.728268,0.436588,0.000000,0.866152
50.402071,9.512049,-3.441922,-2.777157,9.939170,-3.434315,-2.779021,0.427189,0.001865,9.939156,-3.434293,-2.779022,0.427176,0.001865,9.942115,-3.438905,-2.777157,0.430077,0.000000,1.225152
50.459663,9.369351,-3.488664,-2.871658,9.785649,-3.484394,-2.873523,0.416320,0.001865,9.785635,-3.484374,-2.873523,0.416307,0.001865,9.788687,-3.489270,-2.871658,0.419337,0.000000,2.583660
50.566084,9.289054,-3.508524,-2.924984,9.701422,-3.505131,-2.926848,0.412382,0.001865,9.701410,-3.505112,-2.926849,0.412370,0.001865,9.704500,-3.510164,-2.924984,0.415449,0.000000,0.775411
50.631216,9.134384,-3.534079,-3.028279,9.539107,-3.531842,-3.030143,0.404730,0.001865,9.539095,-3.531823,-3.030143,0.404718,0.001865,9.542234,-3.537177,-3.028279,0.407863,0.000000,2.436914
50.728594,9.030966,-3.542254,-3.097448,9.424515,-3.540667,-3.099313,0.393552,0.001865,9.424503,-3.540649,-3.099312,0.393541,0.001864,9.427659,-3.546216,-3.097448,0.396713,0.000000,1.054557
50.829285,8.856435,-3.539732,3.070060,9.241798,-3.537824,3.068196,0.385367,0.001865,9.241787,-3.537807,3.068196,0.385356,0.001864,9.244937,-3.543714,3.070060,0.388522,0.000000,1.737195
50.886761,8.695744,-3.519832,2.969225,9.080952,-3.517807,2.967360,0.385213,0.001865,9.080942,-3.517791,2.967361,0.385203,0.001864,9.084054,-3.523997,2.969225,0.388332,0.000000,2.854916
50.978565,8.624241,-3.505744,2.924715,9.026248,-3.506918,2.922851,0.402009,0.001865,9.026238,-3.506902,2.922852,0.401999,0.001864,9.029329,-3.513210,2.924715,0.405158,0.000000,0.785202
51.079718,8.533098,-3.482979,2.875581,9.026248,-3.506918,2.873717,0.493731,0.001865,9.026238,-3.506903,2.873718,0.493720,0.001864,9.029329,-3.513210,2.875581,0.497152,0.000000,0.929358
51.141726,8.496802,-3.472448,2.855181,9.026248,-3.506918,2.873717,0.530566,0.018536,9.026239,-3.506904,2.853318,0.530556,0.001864,9.029329,-3.513210,2.855181,0.534085,0.000000,0.610375
51.248021,8.497102,-3.472440,2.855101,9.026248,-3.506918,2.873717,0.530267,0.018616,9.026475,-3.507757,2.854645,0.530550,0.000456,9.029329,-3.513210,2.855101,0.533786,0.000000,0.002818
51.346229,8.497405,-3.472532,2.855280,9.026248,-3.506918,2.873717,0.529960,0.018437,9.026573,-3.508402,2.856159,0.530383,0.000879,9.029243,-3.513184,2.855280,0.533389,0.000000,0.003220
51.448248,8.481774,-3.467849,2.850255,9.026248,-3.506918,2.873717,0.545874,0.023462,9.008093,-3.503427,2.852374,0.527520,0.002119,9.010630,-3.507654,2.850255,0.530352,0.000000,0.160059
51.511190,8.447175,-3.457173,2.839395,8.971223,-3.490141,2.837530,0.525083,0.001865,8.972547,-3.493281,2.843102,0.526611,0.003707,8.974273,-3.496536,2.839395,0.528566,0.000000,0.576098
51.614652,8.414786,-3.446837,2.828775,8.936272,-3.478970,2.826910,0.522475,0.001865,8.937450,-3.481994,2.832068,0.523845,0.003293,8.939302,-3.485429,2.828775,0.525933,0.000000,0.329883
51.711917,8.360175,-3.428495,2.811237,8.885474,-3.461941,2.809373,0.526362,0.001865,8.886498,-3.464934,2.814142,0.527583,0.002904,8.888472,-3.468495,2.811237,0.529809,0.000000,0.589156
51.765832,8.340286,-3.421725,2.804058,8.885474,-3.461941,2.809373,0.546668,0.005315,8.886441,-3.464674,2.806599,0.547841,0.002541,8.888472,-3.468495,2.804058,0.550177,0.000000,0.398980
51.861570,8.340386,-3.421723,2.804029,8.885474,-3.461941,2.809373,0.546569,0.005344,8.886410,-3.464634,2.806751,0.547707,0.002722,8.888472,-3.468495,2.804029,0.550078,0.000000,0.001031
51.962873,8.340486,-3.421720,2.804297,8.885474,-3.461941,2.809373,0.546469,0.005075,8.886379,-3.464586,2.807194,0.547573,0.002897,8.888472,-3.468495,2.804297,0.549978,0.000000,0.000992
52.063873,8.340589,-3.421817,2.804275,8.885474,-3.461941,2.809373,0.546360,0.005098,8.886348,-3.464526,2.807318,0.547427,0.003043,8.888472,-3.468495,2.804275,0.549868,0.000000,0.001397
52.113779,8.340589,-3.421817,2.804255,8.885474,-3.461941,2.809373,0.546360,0.005118,8.886318,-3.464461,2.807438,0.547392,0.003184,8.888472,-3.468495,2.804255,0.549868,0.000000,0.000000
52.217932,8.338468,-3.421074,2.803739,8.885474,-3.461941,2.809373,0.548530,0.005633,8.884067,-3.463625,2.807052,0.547255,0.003313,8.886253,-3.467716,2.803739,0.549767,0.000000,0.021610
52.329175,8.332309,-3.418938,2.802030,8.885474,-3.461941,2.809373,0.554834,0.007343,8.877399,-3.461255,2.805506,0.546730,0.003476,8.879542,-3.465352,2.802030,0.549198,0.000000,0.058522
52.382276,8.317964,-3.413721,2.798361,8.861502,-3.453403,2.796497,0.544985,0.001865,8.862614,-3.456046,2.802126,0.546292,0.003765,8.864484,-3.460002,2.798361,0.548477,0.000000,0.289873
52.485727,8.306853,-3.409717,2.795445,8.861502,-3.453403,2.796497,0.556367,0.001052,8.851148,-3.451817,2.798799,0.545922,0.003354,8.853077,-3.455907,2.795445,0.548174,0.000000,0.113835
52.544986,8.285235,-3.401894,2.790170,8.827762,-3.441115,2.788305,0.543942,0.001865,8.829131,-3.443797,2.793361,0.545507,0.003191,8.830721,-3.447777,2.790170,0.547412,0.000000,0.403458
52.630560,8.275029,-3.398066,2.787499,8.827762,-3.441115,2.788305,0.554407,0.000806,8.818688,-3.439842,2.790324,0.545262,0.002825,8.820337,-3.443954,2.787499,0.547236,0.000000,0.123763
52.731762,8.254211,-3.390221,2.781934,8.796156,-3.429312,2.780069,0.543353,0.001865,8.797739,-3.432006,2.784616,0.545131,0.002682,8.799093,-3.436033,2.781934,0.546805,0.000000,0.219894
52.794955,8.237032,-3.383780,2.777607,8.796156,-3.429312,2.780069,0.560974,0.002462,8.780217,-3.425287,2.779954,0.544768,0.002346,8.781639,-3.429427,2.777607,0.546516,0.000000,0.292159
52.896543,8.226418,-3.379663,2.775222,8.767935,-3.418530,2.773358,0.542910,0.001865,8.769969,-3.421343,2.777582,0.545147,0.002360,8.770853,-3.425303,2.775222,0.546344,0.000000,0.111602
52.996507,8.214491,-3.375081,2.772566,8.767935,-3.418530,2.773358,0.555147,0.000792,8.757656,-3.416504,2.774614,0.544742,0.002049,8.758614,-3.420589,2.772566,0.546023,0.000000,0.127822
53.097607,8.204179,-3.371056,2.770393,8.739077,-3.407305,2.768528,0.536125,0.001865,8.741361,-3.410144,2.772351,0.538602,0.001958,8.741974,-3.414132,2.770393,0.539517,0.000000,0.109533
53.199582,8.162728,-3.354761,2.761427,8.678372,-3.383231,2.759562,0.516429,0.001865,8.680498,-3.386140,2.763096,0.518720,0.001670,8.681223,-3.390172,2.761427,0.519704,0.000000,0.436495
53.295484,8.076345,-3.319264,2.743039,8.579482,-3.342440,2.741175,0.503671,0.001865,8.581412,-3.345518,2.744438,0.505749,0.001399,8.582258,-3.349565,2.743039,0.506820,0.000000,0.973701
53.397451,8.003176,-3.287814,2.728655,8.559553,-3.333835,2.726791,0.558277,0.001865,8.561407,-3.336798,2.729800,0.560377,0.001145,8.562312,-3.340997,2.728655,0.561660,0.000000,0.781074
53.496461,7.942628,-3.260727,2.717975,8.493238,-3.304209,2.716110,0.552324,0.001865,8.494963,-3.307193,2.718884,0.554286,0.000909,8.495943,-3.311495,2.717975,0.555639,0.000000,0.669929
53.596868,7.852996,-3.219715,2.705662,8.388765,-3.256088,2.703798,0.537002,0.001865,8.390327,-3.259172,2.706351,0.538777,0.000689,8.391381,-3.263569,2.705662,0.540167,0.000000,0.985111
53.697570,7.740427,-3.166414,2.695609,8.272143,-3.200782,2.693744,0.532825,0.001865,8.273545,-3.203959,2.696091,0.534438,0.000482,8.274655,-3.208481,2.695609,0.535882,0.000000,1.234058
53.797919,7.638372,-3.117232,2.689573,8.168859,-3.150780,2.687708,0.531547,0.001865,8.170135,-3.153986,2.689861,0.533032,0.000288,8.171278,-3.158671,2.689573,0.534515,0.000000,1.130003
53.852127,7.534069,-3.066309,2.686711,8.060491,-3.097720,2.684846,0.527358,0.001865,8.061652,-3.100942,2.686816,0.528718,0.000105,8.062812,-3.105814,2.686711,0.530216,0.000000,2.181120
53.947579,7.474265,-3.037102,2.687887,7.992444,-3.064331,2.686023,0.518894,0.001865,7.993541,-3.067475,2.687827,0.520164,0.000060,7.994703,-3.072552,2.687887,0.521643,0.000000,0.688821
54.049418,7.320715,-2.962691,2.693706,7.823364,-2.982101,2.691841,0.503024,0.001865,7.824323,-2.985332,2.693493,0.504116,0.000213,7.825470,-2.990637,2.693706,0.505528,0.000000,1.675935
54.151845,7.142385,-2.878141,2.703779,7.632462,-2.891125,2.701914,0.490249,0.001865,7.633291,-2.894436,2.703419,0.491177,0.000360,7.634398,-2.900017,2.703779,0.492499,0.000000,1.957040
54.248479,6.929380,-2.780116,2.717694,7.398521,-2.783064,2.715830,0.469150,0.001865,7.399222,-2.786471,2.717192,0.469885,0.000502,7.400256,-2.792393,2.717694,0.471036,0.000000,2.387557
54.346092,6.685819,-2.672906,2.736884,7.131939,-2.665239,2.735019,0.446186,0.001865,7.132527,-2.668729,2.736244,0.446727,0.000639,7.133455,-2.675065,2.736884,0.447641,0.000000,2.725754
54.448389,6.407115,-2.557136,2.761230,6.832264,-2.540512,2.759365,0.425474,0.001865,6.832760,-2.544063,2.760456,0.425845,0.000774,6.833548,-2.550896,2.761230,0.426478,0.000000,2.949639
54.548471,6.127635,-2.449689,2.790686,6.567046,-2.438406,2.788821,0.439557,0.001865,6.567499,-2.441921,2.789780,0.439933,0.000906,6.568140,-2.449285,2.790686,0.440506,0.000000,2.991945
54.652221,5.886508,-2.366123,2.828582,6.408239,-2.383331,2.826718,0.522015,0.001865,6.408706,-2.386679,2.827552,0.522602,0.001031,6.409230,-2.394506,2.828582,0.523492,0.000000,2.469370
54.732575,5.693393,-2.308479,2.875950,6.325987,-2.358679,2.874086,0.634582,0.001865,6.326486,-2.361808,2.874808,0.635335,0.001142,6.326932,-2.370008,2.875950,0.636520,0.000000,2.497323
54.832097,5.583812,-2.280806,2.914424,6.289250,-2.349366,2.912559,0.708762,0.001865,6.289783,-2.352273,2.913186,0.709579,0.001238,6.290178,-2.360764,2.914424,0.710877,0.000000,1.137400
54.915822,5.498696,-2.262681,2.944436,6.243672,-2.339460,2.942571,0.748923,0.001865,6.244226,-2.342180,2.943117,0.749757,0.001319,6.244582,-2.350942,2.944436,0.751090,0.000000,1.037434
55.016568,5.430631,-2.250001,2.966015,6.166519,-2.324763,2.964150,0.739675,0.001865,6.167083,-2.327334,2.964627,0.740500,0.001388,6.167401,-2.336389,2.966015,0.741817,0.000000,0.687251
55.116498,5.314894,-2.231497,2.997822,6.041002,-2.304309,2.995957,0.729750,0.001865,6.041568,-2.306763,2.996373,0.730562,0.001449,6.041846,-2.316169,2.997822,0.731867,0.000000,1.171889
55.217209,5.173463,-2.213582,3.032531,5.887543,-2.284515,3.030667,0.717595,0.001865,5.888110,-2.286864,3.031026,0.718395,0.001505,5.888351,-2.296661,3.032531,0.719700,0.000000,1.424262
55.316734,4.992375,-2.197831,3.077545,5.690502,-2.267047,3.075680,0.701549,0.001865,5.691068,-2.269304,3.075987,0.702339,0.001557,5.691278,-2.279561,3.077545,0.703665,0.000000,1.815699
55.397526,4.794798,-2.190124,3.127978,5.481012,-2.258517,3.126113,0.689614,0.001865,5.481578,-2.260678,3.126371,0.690395,0.001606,5.481773,-2.271421,3.127978,0.691768,0.000000,2.448591
55.498707,4.606985,-2.192159,-3.101832,5.270187,-2.260880,-3.103696,0.666753,0.001865,5.270753,-2.262939,-3.103484,0.667531,0.001653,5.270952,-2.274177,-3.101832,0.669013,0.000000,1.858970
55.601520,4.340059,-2.213422,-3.018608,4.973190,-2.284566,-3.020583,0.637116,0.001975,4.974023,-2.286489,-3.020304,0.638161,0.001696,4.974266,-2.298373,-3.018608,0.639871,0.000000,2.617593
55.699616,4.044607,-2.263960,-2.922201,4.659508,-2.338080,-2.924273,0.619352,0.002072,4.660540,-2.339970,-2.923946,0.620605,0.001745,4.660892,-2.352549,-2.922201,0.622619,0.000000,3.034325
55.800610,3.775615,-2.334997,-2.842988,4.397635,-2.406731,-2.845120,0.626142,0.002132,4.398877,-2.408625,-2.844789,0.627596,0.001800,4.399379,-2.421837,-2.842988,0.629780,0.000000,2.756005
55.904175,3.554729,-2.409344,-2.792606,4.205227,-2.470639,-2.794769,0.653380,0.002163,4.206669,-2.472551,-2.794464,0.654997,0.001858,4.207328,-2.486290,-2.792606,0.657120,0.000000,2.255993
56.016773,3.355672,-2.484507,-2.774550,4.004206,-2.545118,-2.776704,0.651360,0.002154,4.005786,-2.547081,-2.776465,0.653119,0.001914,4.006639,-2.561376,-2.774550,0.655489,0.000000,1.885760
56.098756,3.176145,-2.553044,-2.781134,3.812807,-2.617269,-2.783273,0.639894,0.002140,3.814543,-2.619260,-2.783102,0.641823,0.001968,3.815597,-2.634104,-2.781134,0.644569,0.000000,2.344034
56.203654,2.999906,-2.617392,-2.807278,3.610992,-2.689617,-2.809393,0.615339,0.002114,3.612909,-2.691610,-2.809297,0.617479,0.002019,3.614177,-2.707032,-2.807278,0.620777,0.000000,1.795335
56.299078,2.744615,-2.699465,-2.857705,3.323964,-2.780414,-2.859813,0.584977,0.002108,3.326064,-2.782366,-2.859770,0.587330,0.002066,3.327598,-2.798547,-2.857705,0.591343,0.000000,2.809761
56.404638,2.434843,-2.779297,-2.924750,2.977754,-2.868003,-2.926834,0.550109,0.002084,2.979945,-2.869908,-2.926862,0.552581,0.002112,2.981752,-2.886991,-2.924750,0.557411,0.000000,3.068224
56.515769,2.043779,-2.849305,-3.005987,2.571093,-2.939374,-3.008045,0.534950,0.002058,2.573364,-2.941213,-3.008142,0.537501,0.002156,2.575420,-2.959346,-3.005987,0.542910,0.000000,3.521938
56.618928,1.732499,-2.884062,-3.052658,2.266219,-2.972979,-3.054703,0.541076,0.002045,2.268555,-2.974711,-3.054856,0.543667,0.002198,2.270785,-2.993692,-3.052658,0.549336,0.000000,3.041181
56.717078,1.448514,-2.907083,-3.068006,1.984545,-2.995203,-3.070034,0.543226,0.002028,1.986981,-2.996834,-3.070240,0.545895,0.002234,1.989362,-3.016611,-3.068006,0.551827,0.000000,2.894942
56.816647,1.206163,-2.927087,-3.044720,1.818621,-3.008857,-3.046706,0.617893,0.001986,1.821204,-3.010455,-3.046983,0.620665,0.002264,1.823718,-3.030763,-3.044720,0.626197,0.000000,2.444733
56.925028,1.025555,-2.947836,-3.006849,1.665103,-3.026406,-3.008835,0.644356,0.001986,1.667574,-3.027818,-3.009134,0.646982,0.002286,1.670235,-3.048618,-3.006849,0.652510,0.000000,1.702340
57.033778,0.887176,-2.969153,-2.971988,1.549885,-3.043842,-2.973975,0.666904,0.001986,1.552252,-3.045101,-2.974288,0.669398,0.002299,1.555052,-3.066283,-2.971988,0.674901,0.000000,1.269740
57.135583,0.790716,-2.986845,-2.949741,1.454230,-3.061124,-2.951728,0.667658,0.001986,1.456498,-3.062255,-2.952048,0.670039,0.002307,1.459431,-3.083754,-2.949741,0.675701,0.000000,0.962037
57.235829,0.724651,-3.000220,-2.937942,1.391148,-3.073633,-2.939929,0.670528,0.001986,1.393324,-3.074663,-2.940251,0.672804,0.002309,1.396375,-3.096389,-2.937942,0.678573,0.000000,0.673270
57.299464,0.648754,-3.016261,-2.929078,1.309725,-3.090656,-2.931064,0.665145,0.001986,1.311811,-3.091590,-2.931385,0.667323,0.002307,1.314985,-3.113574,-2.929078,0.673301,0.000000,1.218369
57.399375,0.586001,-3.030048,-2.923541,1.241067,-3.105527,-2.925528,0.659401,0.001986,1.243071,-3.106381,-2.925844,0.661489,0.002303,1.246357,-3.128581,-2.923541,0.667667,0.000000,0.642038
57.502747,0.471753,-3.055920,-2.915110,1.119174,-3.132820,-2.917097,0.651972,0.001986,1.121094,-3.133586,-2.917407,0.653970,0.002297,1.124519,-3.156116,-2.915110,0.660411,0.000000,1.134075
57.583398,0.331384,-3.088794,-2.908136,0.970592,-3.167294,-2.910123,0.644010,0.001986,0.972431,-3.167971,-2.910426,0.645918,0.002289,0.976005,-3.190885,-2.908136,0.652656,0.000000,1.786849
57.684481,0.205750,-3.119073,-2.903407,0.836409,-3.199255,-2.905393,0.635736,0.001986,0.838172,-3.199856,-2.905688,0.637560,0.002281,0.841887,-3.223112,-2.903407,0.644588,0.000000,1.278497
57.783420,0.036185,-3.159933,-2.907853,0.658268,-3.241713,-2.909840,0.627436,0.001986,0.659954,-3.242232,-2.910126,0.629175,0.002273,0.663830,-3.265925,-2.907853,0.636532,0.000000,1.762392
57.884497,-0.129063,-3.197676,-2.928040,0.491471,-3.279303,-2.930026,0.625880,0.001986,0.493085,-3.279750,-2.930304,0.627538,0.002264,0.497108,-3.303846,-2.928040,0.635108,0.000000,1.676867
57.990852,-0.289263,-3.229682,-2.960921,0.326811,-3.311847,-2.962907,0.621528,0.001986,0.328358,-3.312229,-2.963176,0.623113,0.002255,0.332513,-3.336716,-2.960921,0.630921,0.000000,1.571664
58.085655,-0.477665,-3.258243,-3.023476,0.130370,-3.340868,-3.025358,0.613623,0.001882,0.132119,-3.341290,-3.025721,0.615413,0.002246,0.136395,-3.366235,-3.023476,0.623484,0.000000,1.963281
58.184355,-0.612302,-3.269856,-3.086137,-0.000423,-3.351858,-3.087876,0.617349,0.001739,0.001523,-3.352341,-3.088368,0.619342,0.002231,0.005887,-3.377590,-3.086137,0.627506,0.000000,1.376056
58.286001,-0.744686,-3.272206,3.124039,-0.136030,-3.354080,3.122457,0.614138,0.001583,-0.133899,-3.354597,3.121831,0.616319,0.002208,-0.129463,-3.380155,3.124039,0.624623,0.000000,1.299949
58.383348,-0.864409,-3.265512,3.051386,-0.258742,-3.347181,3.049969,0.611148,0.001416,-0.256431,-3.347722,3.049210,0.613511,0.002176,-0.251935,-3.373550,3.051386,0.621930,0.000000,1.234633
58.451586,-0.976035,-3.251100,2.980976,-0.374326,-3.332385,2.979755,0.607174,0.001220,-0.371885,-3.332930,2.978842,0.609667,0.002134,-0.367340,-3.359001,2.980976,0.618185,0.000000,1.651133
58.548840,-1.046617,-3.237787,2.935997,-0.441471,-3.319820,2.934973,0.610681,0.001024,-0.438883,-3.320408,2.933916,0.613325,0.002081,-0.434281,-3.346605,2.935997,0.621931,0.000000,0.735152
58.657980,-1.137139,-3.215806,2.878212,-0.535881,-3.297146,2.877384,0.606735,0.000828,-0.533148,-3.297728,2.876195,0.609522,0.002018,-0.528502,-3.324097,2.878212,0.618196,0.000000,0.856520
58.767228,-1.241338,-3.183687,2.813654,-0.644051,-3.264112,2.813003,0.602677,0.000651,-0.641164,-3.264652,2.811711,0.605610,0.001942,-0.636485,-3.291206,2.813654,0.614334,0.000000,0.991990
58.857492,-1.328542,-3.151113,2.759313,-0.734723,-3.230449,2.758854,0.599095,0.000459,-0.731695,-3.230963,2.757456,0.602165,0.001857,-0.726974,-3.257650,2.759313,0.610929,0.000000,1.044872
58.954615,-1.406072,-3.117479,2.711823,-0.815705,-3.195652,2.711543,0.595520,0.000279,-0.812515,-3.196138,2.710061,0.598746,0.001762,-0.807743,-3.222927,2.711823,0.607549,0.000000,0.867021
59.051615,-1.499955,-3.070879,2.653855,-0.913678,-3.147309,2.653742,0.591237,0.000113,-0.910306,-3.147744,2.652197,0.594638,0.001659,-0.905494,-3.174648,2.653855,0.603450,0.000000,1.074367
59.149213,-1.590165,-3.019479,2.598062,-1.007897,-3.094017,2.598104,0.587019,0.000042,-1.004337,-3.094386,2.596513,0.590598,0.001548,-0.999475,-3.121381,2.598062,0.599415,0.000000,1.060570
59.251248,-1.685763,-2.957419,2.537629,-1.108554,-3.029098,2.537815,0.581643,0.000186,-1.104815,-3.029401,2.536198,0.585391,0.001431,-1.099903,-3.056478,2.537629,0.594175,0.000000,1.116982
59.353220,-1.780983,-2.887046,2.475987,-1.207592,-2.956373,2.476312,0.577567,0.000325,-1.203657,-2.956592,2.474680,0.581500,0.001308,-1.198685,-2.983728,2.475987,0.590270,0.000000,1.162336
59.452264,-1.874730,-2.808231,2.412329,-1.304806,-2.875175,2.412769,0.573842,0.000440,-1.300653,-2.875343,2.411150,0.577986,0.001179,-1.295607,-2.902516,2.412329,0.586747,0.000000,1.235359
59.556878,-1.956343,-2.730491,2.352578,-1.388188,-2.796380,2.353138,0.571962,0.000561,-1.383846,-2.796502,2.351531,0.576290,0.001047,-1.378698,-2.823678,2.352578,0.585113,0.000000,1.092869
59.653565,-2.025869,-2.655828,2.295080,-1.458889,-2.721032,2.295641,0.570717,0.000561,-1.454634,-2.721137,2.294169,0.574956,0.000911,-1.449357,-2.748291,2.295080,0.583881,0.000000,1.039819
59.750913,-2.086753,-2.582634,2.239974,-1.522566,-2.645015,2.240535,0.567625,0.000561,-1.518406,-2.645115,2.239190,0.571771,0.000783,-1.512991,-2.672238,2.239974,0.580717,0.000000,0.978909
59.854910,-2.147687,-2.500137,2.178699,-1.586544,-2.559284,2.179326,0.564252,0.000626,-1.582177,-2.559420,2.178036,0.568609,0.000664,-1.576623,-2.586513,2.178699,0.577559,0.000000,0.996520
59.951447,-2.205614,-2.410358,2.113477,-1.646886,-2.466356,2.114103,0.561527,0.000626,-1.642618,-2.466491,2.112932,0.565788,0.000545,-1.636908,-2.493547,2.113477,0.574758,0.000000,1.094204
60.055482,-2.256376,-2.319186,2.047767,-1.700063,-2.371389,2.048393,0.558757,0.000626,-1.695899,-2.371532,2.047334,0.562916,0.000433,-1.690025,-2.398547,2.047767,0.571884,0.000000,1.015021
60.137670,-2.305409,-2.214162,1.972339,-1.751432,-2.262243,1.972965,0.556060,0.000626,-1.747367,-2.262395,1.972012,0.560123,0.000327,-1.741325,-2.289368,1.972339,0.569075,0.000000,1.397897
60.237281,-2.338093,-2.129408,1.911627,-1.785673,-2.174434,1.912253,0.554252,0.000626,-1.781734,-2.174609,1.911398,0.558192,0.000229,-1.775511,-2.201538,1.911627,0.567187,0.000000,0.910542
60.337642,-2.370602,-2.025042,1.837902,-1.819436,-2.067036,1.838528,0.552764,0.000626,-1.815611,-2.067231,1.837764,0.556593,0.000137,-1.809208,-2.094119,1.837902,0.565628,0.000000,1.085639
60.440313,-2.392555,-1.930096,1.766712,-1.842270,-1.970445,1.767339,0.551762,0.000626,-1.838571,-1.970664,1.766661,0.555467,0.000051,-1.831981,-1.997513,1.766712,0.564613,0.000000,0.953628
60.520481,-2.407241,-1.837557,1.695940,-1.857751,-1.875215,1.696566,0.550779,0.000626,-1.854182,-1.875457,1.695968,0.554356,0.000029,-1.847403,-1.902273,1.695940,0.563567,0.000000,1.160421
60.621177,-2.413377,-1.772898,1.643312,-1.863993,-1.812663,1.643938,0.550821,0.000626,-1.860571,-1.812929,1.643413,0.554254,0.000102,-1.853605,-1.839717,1.643312,0.563745,0.000000,0.646295
60.719657,-2.415578,-1.720638,1.596931,-1.866595,-1.760628,1.597557,0.550438,0.000626,-1.863318,-1.760913,1.597098,0.553727,0.000168,-1.856174,-1.787682,1.596931,0.563408,0.000000,0.531057
60.824948,-2.415487,-1.671818,1.552733,-1.866833,-1.709434,1.553360,0.549942,0.000626,-1.863695,-1.709733,1.552960,0.553093,0.000227,-1.856381,-1.736487,1.552733,0.562834,0.000000,0.467759
60.887408,-2.412594,-1.611819,1.499294,-1.864318,-1.646130,1.499944,0.549349,0.000649,-1.861031,-1.646551,1.499574,0.552656,0.000280,-1.853549,-1.673296,1.499294,0.562416,0.000000,0.957219
60.986530,-2.408693,-1.570800,1.463437,-1.860327,-1.601294,1.464086,0.549213,0.000649,-1.857179,-1.601718,1.463767,0.552380,0.000331,-1.849529,-1.628462,1.463437,0.562129,0.000000,0.412385
61.086515,-2.396861,-1.489754,1.392747,-1.848261,-1.514979,1.393403,0.549179,0.000656,-1.844972,-1.515525,1.393123,0.552490,0.000376,-1.837145,-1.542274,1.392747,0.562175,0.000000,0.819133
61.189893,-2.375311,-1.394342,1.308894,-1.825673,-1.412398,1.309550,0.549935,0.000656,-1.822258,-1.413056,1.309315,0.553369,0.000421,-1.814237,-1.439821,1.308894,0.562914,0.000000,0.946923
61.303751,-2.334408,-1.270801,1.197206,-1.782200,-1.278992,1.197857,0.552268,0.000651,-1.778638,-1.279728,1.197671,0.555842,0.000465,-1.770398,-1.306527,1.197206,0.565140,0.000000,1.143095
61.402846,-2.278919,-1.150270,1.083797,-1.722166,-1.147322,1.084436,0.556761,0.000638,-1.718491,-1.148124,1.084307,0.560432,0.000510,-1.710017,-1.174972,1.083797,0.569438,0.000000,1.339109
61.506447,-2.199061,-1.020783,0.953920,-1.635119,-1.005288,0.954543,0.564154,0.000623,-1.631369,-1.006156,0.954475,0.567881,0.000555,-1.622642,-1.033077,0.953920,0.576550,0.000000,1.477374
61.604731,-2.084336,-0.882158,0.802950,-1.507812,-0.851222,0.803550,0.577353,0.000600,-1.503981,-0.852112,0.803550,0.581132,0.000600,-1.494980,-0.879141,0.802950,0.589363,0.000000,1.816949
61.711855,-1.945196,-0.758683,0.647271,-1.354365,-0.714831,0.647837,0.592456,0.000566,-1.350500,-0.715723,0.647916,0.596246,0.000645,-1.341222,-0.742888,0.647271,0.604180,0.000000,1.740491
61.821873,-1.724256,-0.622912,0.453893,-1.105139,-0.561635,0.454459,0.622142,0.000566,-1.101484,-0.562453,0.454581,0.625699,0.000687,-1.091909,-0.589833,0.453893,0.633211,0.000000,2.352256
61.924314,-1.501551,-0.534310,0.303251,-0.871153,-0.468412,0.303817,0.633833,0.000566,-0.867701,-0.469141,0.303979,0.637192,0.000728,-0.857870,-0.496742,0.303251,0.644776,0.000000,2.343465
61.976206,-1.292497,-0.481287,0.195097,-0.663466,-0.415439,0.195663,0.632469,0.000566,-0.660200,-0.416074,0.195860,0.635651,0.000763,-0.650153,-0.443886,0.195097,0.643432,0.000000,4.260063
62.076544,-1.190247,-0.463140,0.162388,-0.578323,-0.399970,0.162929,0.615176,0.000541,-0.574953,-0.400524,0.163180,0.618472,0.000792,-0.564734,-0.428453,0.162388,0.626473,0.000000,1.023606
62.193401,-1.027655,-0.438273,0.148913,-0.427622,-0.376213,0.149422,0.603234,0.000509,-0.424237,-0.376681,0.149726,0.606554,0.000813,-0.413841,-0.404775,0.148913,0.614727,0.000000,1.417056
62.289479,-0.922447,-0.422247,0.157608,-0.321607,-0.359760,0.158076,0.604080,0.000468,-0.318238,-0.360157,0.158433,0.607390,0.000826,-0.307676,-0.388375,0.157608,0.615703,0.000000,1.096672
62.392766,-0.806020,-0.403019,0.170552,-0.197805,-0.339178,0.170979,0.611557,0.000427,-0.194455,-0.339503,0.171383,0.614855,0.000831,-0.183728,-0.367854,0.170552,0.623285,0.000000,1.141051
62.506136,-0.642758,-0.373332,0.190434,-0.022519,-0.307101,0.190818,0.623764,0.000384,-0.019243,-0.307331,0.191263,0.626998,0.000830,-0.008347,-0.335850,0.190434,0.635517,0.000000,1.463732
