time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
38.122408,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.179847,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.272263,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.389488,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.488356,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.588079,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.686108,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.788124,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.891755,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
38.991503,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.094164,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.149881,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.255183,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.354481,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.455585,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.557992,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.671188,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.773509,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.870916,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
39.973125,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.073766,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.154039,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.252967,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.353893,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.457071,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.555999,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.654415,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.757174,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.842214,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
40.940791,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.024116,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.143850,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.236898,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.339122,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.439854,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.537850,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.646537,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.739063,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.842503,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.941937,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
41.996124,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.108353,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.208519,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.312304,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.424324,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.528517,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.584641,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.673789,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.779752,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.835396,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
42.948941,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.060462,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.142646,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.243470,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.343688,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.441274,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.540878,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.645074,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.697060,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.792047,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.892368,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
43.988286,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.090473,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.190845,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.294907,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.394183,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.497694,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.589870,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.695279,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.792674,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.894433,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
44.946170,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.046007,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.160619,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.260519,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.364507,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.419141,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.523917,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.628370,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.730555,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.844319,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
45.945024,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.065176,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.176075,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.279582,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.374190,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.477998,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.575043,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.678224,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.794048,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.894955,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
46.998395,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.112056,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.213365,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.310434,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.414003,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.514312,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.596862,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.701868,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.799384,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.871288,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
47.964270,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.036137,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.130170,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.237233,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.300144,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.395640,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.453129,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.547185,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.659938,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.766066,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.864744,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
48.970171,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.080504,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.163573,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.265145,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.329849,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.433756,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.512892,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.623672,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.730978,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.831359,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
49.935976,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.050170,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.168107,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.268681,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.336709,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
50.437736,1.194055,-0.089543,-0.013719,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013760,0.001503,0.000040,1.192554,-0.089622,-0.013719,0.001503,0.000000,0.000000
