time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
12.985101,8.580129,-3.453865,2.829676,8.897060,-3.512125,2.833344,0.322241,0.003668,8.900587,-3.514183,2.835114,0.326085,0.005438,8.905904,-3.509155,2.829676,0.330434,0.000000,0.056002
13.087343,8.573220,-3.451592,2.826478,8.897060,-3.512125,2.833344,0.329449,0.006866,8.893565,-3.511893,2.831781,0.325971,0.005303,8.899018,-3.506922,2.826478,0.330463,0.000000,0.071181
13.186602,8.563808,-3.448530,2.822268,8.875301,-3.505030,2.823537,0.316576,0.001268,8.884133,-3.508837,2.827688,0.325953,0.005420,8.889480,-3.503791,2.822268,0.330327,0.000000,0.100014
13.285073,8.552692,-3.444774,2.816856,8.875301,-3.505030,2.823537,0.328188,0.006681,8.872539,-3.504957,2.821957,0.325459,0.005101,8.878214,-3.500032,2.816856,0.330178,0.000000,0.118668
13.387443,8.538873,-3.440030,2.810439,8.849949,-3.496454,2.811786,0.316152,0.001347,8.858537,-3.500260,2.815660,0.325288,0.005221,8.864141,-3.495244,2.810439,0.329921,0.000000,0.143081
13.486069,8.522450,-3.434196,2.802886,8.849949,-3.496454,2.811786,0.333365,0.008900,8.841707,-3.494423,2.807806,0.324888,0.004920,8.847639,-3.489500,2.802886,0.329858,0.000000,0.176266
13.585577,8.505926,-3.428362,2.796018,8.816871,-3.484809,2.797442,0.316027,0.001424,8.825411,-3.488725,2.801244,0.325137,0.005226,8.831087,-3.483605,2.796018,0.329820,0.000000,0.177428
13.686639,8.489702,-3.422327,2.789216,8.816871,-3.484809,2.797442,0.333082,0.008227,8.808846,-3.482718,2.794146,0.324808,0.004930,8.814848,-3.477696,2.789216,0.329827,0.000000,0.170324
13.786259,8.475280,-3.416984,2.783127,8.786311,-3.473596,2.784622,0.316140,0.001495,8.794799,-3.477592,2.788312,0.325216,0.005185,8.800549,-3.472389,2.783127,0.329954,0.000000,0.154373
13.891559,8.461459,-3.411740,2.778008,8.786311,-3.473596,2.784622,0.330688,0.006614,8.780478,-3.472194,2.782905,0.324697,0.004896,8.786549,-3.467103,2.778008,0.329770,0.000000,0.140175
13.947403,8.448639,-3.406791,2.772905,8.759609,-3.463441,2.774471,0.316087,0.001566,8.767949,-3.467452,2.777935,0.325021,0.005030,8.773840,-3.462230,2.772905,0.329892,0.000000,0.246454
14.054154,8.441728,-3.404019,2.770536,8.759609,-3.463441,2.774471,0.323387,0.003935,8.760717,-3.464621,2.775302,0.324695,0.004766,8.766906,-3.459541,2.770536,0.329884,0.000000,0.069719
14.103594,8.433015,-3.400654,2.767361,8.759609,-3.463441,2.774471,0.332575,0.007110,8.751944,-3.461204,2.772062,0.324626,0.004701,8.758185,-3.456132,2.767361,0.329869,0.000000,0.189059
14.202176,8.427506,-3.398476,2.765446,8.738467,-3.455190,2.767080,0.316091,0.001634,8.746715,-3.459172,2.770325,0.324928,0.004878,8.752706,-3.453975,2.765446,0.329902,0.000000,0.060063
14.302091,8.418191,-3.394713,2.762312,8.738467,-3.455190,2.767080,0.325936,0.004768,8.737087,-3.455347,2.766948,0.324609,0.004635,8.743375,-3.450272,2.762312,0.329897,0.000000,0.100543
14.403177,8.406872,-3.390158,2.758186,8.717644,-3.446891,2.759893,0.315908,0.001707,8.725644,-3.450796,2.762830,0.324487,0.004644,8.731905,-3.445673,2.758186,0.329740,0.000000,0.120708
14.505303,8.395053,-3.385305,2.754120,8.717644,-3.446891,2.759893,0.328418,0.005772,8.713544,-3.445897,2.758541,0.324203,0.004421,8.720099,-3.440883,2.754120,0.329763,0.000000,0.125358
14.603271,8.383534,-3.380552,2.750243,8.694203,-3.437343,2.752018,0.315817,0.001775,8.702050,-3.441230,2.754766,0.324245,0.004523,8.708487,-3.436118,2.750243,0.329669,0.000000,0.127121
14.703514,8.369911,-3.374906,2.745917,8.694203,-3.437343,2.752018,0.330248,0.006101,8.687938,-3.435394,2.750229,0.323728,0.004312,8.694668,-3.430381,2.745917,0.329461,0.000000,0.147511
14.805463,8.355988,-3.369062,2.741606,8.666574,-3.425824,2.743448,0.315731,0.001842,8.674331,-3.429740,2.746055,0.324075,0.004448,8.680871,-3.424583,2.741606,0.329594,0.000000,0.147504
14.885118,8.341963,-3.363018,2.737033,8.666574,-3.425824,2.743448,0.330631,0.006416,8.674065,-3.429580,2.745852,0.338707,0.008820,8.666748,-3.418573,2.737033,0.329502,0.000000,0.191807
14.985661,8.330744,-3.358163,2.733948,8.641149,-3.414982,2.735865,0.315562,0.001916,8.648859,-3.418932,2.738359,0.323868,0.004411,8.655485,-3.413730,2.733948,0.329461,0.000000,0.121547
15.087323,8.317019,-3.352118,2.730109,8.641149,-3.414982,2.735865,0.330169,0.005756,8.634846,-3.412873,2.734327,0.323581,0.004219,8.641760,-3.407772,2.730109,0.329475,0.000000,0.147476
15.186099,8.305199,-3.346965,2.726810,8.615649,-3.403895,2.728794,0.315627,0.001984,8.623280,-3.407855,2.731146,0.323857,0.004336,8.629999,-3.402617,2.726810,0.329533,0.000000,0.130891
15.286919,8.293878,-3.341910,2.723425,8.615649,-3.403895,2.728794,0.327687,0.005369,8.611613,-3.402707,2.727578,0.323498,0.004154,8.618614,-3.397580,2.723425,0.329473,0.000000,0.122665
15.385093,8.282358,-3.336756,2.720573,8.592684,-3.393727,2.722628,0.315513,0.002054,8.600177,-3.397654,2.724820,0.323601,0.004247,8.607061,-3.392427,2.720573,0.329442,0.000000,0.128550
15.486061,8.270937,-3.331602,2.717730,8.592684,-3.393727,2.722628,0.327691,0.004898,8.588542,-3.392439,2.721806,0.323379,0.004076,8.595704,-3.387322,2.717730,0.329513,0.000000,0.124106
15.586102,8.259416,-3.326348,2.714891,8.569607,-3.383348,2.717020,0.315385,0.002129,8.576966,-3.387242,2.719030,0.323336,0.004139,8.584007,-3.382024,2.714891,0.329331,0.000000,0.126565
15.686196,8.247795,-3.321095,2.711786,8.569607,-3.383348,2.717020,0.327779,0.005234,8.561315,-3.380133,2.715768,0.319031,0.003982,8.568638,-3.375008,2.711786,0.325341,0.000000,0.127913
15.770235,8.210024,-3.303546,2.703409,8.499028,-3.350914,2.705618,0.292860,0.002208,8.506319,-3.354907,2.707488,0.300714,0.004079,8.513456,-3.349433,2.703409,0.306882,0.000000,0.493168
15.877046,8.138787,-3.269531,2.687536,8.409797,-3.308467,2.689815,0.273793,0.002279,8.416725,-3.312444,2.691469,0.281231,0.003933,8.424277,-3.306780,2.687536,0.287909,0.000000,0.740895
15.987182,8.016639,-3.207820,2.662002,8.285074,-3.245965,2.664353,0.271132,0.002351,8.291596,-3.249926,2.665804,0.278162,0.003802,8.299619,-3.243956,2.662002,0.285278,0.000000,1.241661
16.086158,7.905803,-3.149063,2.647828,8.172898,-3.186947,2.650259,0.269768,0.002431,8.179038,-3.190836,2.651513,0.276410,0.003685,8.187495,-3.184628,2.647828,0.283928,0.000000,1.265425
16.185199,7.795461,-3.089005,2.639211,8.062265,-3.127159,2.641708,0.269518,0.002497,8.068032,-3.130917,2.642793,0.275774,0.003582,8.076904,-3.124488,2.639211,0.283670,0.000000,1.269549
16.288058,7.690729,-3.031124,2.636459,7.956536,-3.069262,2.639012,0.268530,0.002553,7.961961,-3.072863,2.639951,0.274425,0.003492,7.971222,-3.066237,2.636459,0.282682,0.000000,1.162296
16.387305,7.571666,-2.965800,2.644327,7.831653,-3.001289,2.646952,0.262398,0.002624,7.836760,-3.004753,2.647741,0.267940,0.003414,7.846427,-2.997867,2.644327,0.276626,0.000000,1.369153
16.486120,7.425452,-2.887785,2.658540,7.678619,-2.920205,2.661236,0.255234,0.002695,7.683439,-2.923527,2.661886,0.260450,0.003346,7.693541,-2.916288,2.658540,0.269600,0.000000,1.676708
16.587128,7.267024,-2.806219,2.674005,7.516443,-2.837362,2.676766,0.251356,0.002762,7.520954,-2.840498,2.677293,0.256233,0.003288,7.531483,-2.832881,2.674005,0.265799,0.000000,1.763820
16.685126,7.107908,-2.727456,2.689779,7.357853,-2.759473,2.692628,0.251987,0.002849,7.362147,-2.762440,2.693019,0.256635,0.003240,7.373072,-2.754455,2.689779,0.266536,0.000000,1.811666
16.787868,6.953012,-2.653876,2.705870,7.203280,-2.686641,2.708794,0.252404,0.002923,7.207362,-2.689392,2.709072,0.256819,0.003202,7.218660,-2.681049,2.705870,0.267034,0.000000,1.675062
16.872058,6.804740,-2.586269,2.722020,7.055122,-2.619751,2.725019,0.252611,0.002999,7.058999,-2.622275,2.725193,0.256797,0.003173,7.070643,-2.613586,2.722020,0.267303,0.000000,1.927128
16.969100,6.685129,-2.534048,2.737154,6.939284,-2.569676,2.740221,0.256640,0.003067,6.943007,-2.571966,2.740306,0.260650,0.003153,6.954938,-2.563021,2.737154,0.271359,0.000000,1.344799
17.072114,6.559319,-2.481751,2.757055,6.814565,-2.518348,2.760193,0.257856,0.003138,6.818122,-2.520393,2.760196,0.261672,0.003140,6.830341,-2.511150,2.757055,0.272612,0.000000,1.322532
17.170067,6.437727,-2.434038,2.777856,6.693440,-2.471377,2.781058,0.258425,0.003202,6.696809,-2.473171,2.780992,0.262021,0.003136,6.709300,-2.463626,2.777856,0.273181,0.000000,1.333305
17.270122,6.323157,-2.391797,2.798051,6.580241,-2.430167,2.801318,0.259932,0.003267,6.583442,-2.431705,2.801189,0.263327,0.003138,6.596184,-2.421868,2.798051,0.274678,0.000000,1.220179
17.371027,6.225622,-2.358287,2.821153,6.580241,-2.430167,2.801318,0.361831,0.019835,6.489583,-2.399670,2.824300,0.267185,0.003147,6.502543,-2.389585,2.821153,0.278684,0.000000,1.023971
17.474928,6.153329,-2.335276,2.842400,6.486514,-2.398377,2.824486,0.339108,0.017914,6.422307,-2.376522,2.843759,0.272122,0.001359,6.431380,-2.366804,2.842400,0.279833,0.000000,0.737566
17.530153,6.071733,-2.311403,2.869071,6.415313,-2.376038,2.845805,0.349607,0.023266,6.341117,-2.351397,2.868957,0.272337,0.000114,6.347374,-2.342114,2.869071,0.277347,0.000000,1.506131
17.637146,5.997352,-2.291501,2.892130,6.247927,-2.329878,2.895589,0.253497,0.003459,6.261065,-2.328462,2.890313,0.266291,0.001817,6.264083,-2.319868,2.892130,0.268235,0.000000,0.719812
17.737491,5.854720,-2.258672,2.937049,6.097277,-2.295828,2.940571,0.245387,0.003523,6.109896,-2.293915,2.935680,0.257599,0.001369,6.113492,-2.285084,2.937049,0.260116,0.000000,1.461860
17.844351,5.699004,-2.230195,2.983075,5.938140,-2.267407,2.986659,0.242014,0.003584,5.950185,-2.265017,2.982131,0.253583,0.000944,5.954352,-2.255874,2.983075,0.256635,0.000000,1.493947
17.898439,5.584237,-2.213555,3.011856,5.820075,-2.250915,3.015520,0.238779,0.003664,5.831542,-2.248296,3.011316,0.249733,0.000540,5.836267,-2.238736,3.011856,0.253285,0.000000,2.100660
18.004901,5.413761,-2.195038,3.053709,5.646725,-2.232859,3.057450,0.236014,0.003741,5.657605,-2.229790,3.053535,0.246308,0.000173,5.662854,-2.219792,3.053709,0.250319,0.000000,1.610537
18.105159,5.237713,-2.183343,3.097504,5.470595,-2.221882,3.101245,0.236049,0.003741,5.481018,-2.218674,3.097682,0.245857,0.000179,5.486766,-2.208155,3.097504,0.250286,0.000000,1.759737
18.205283,5.077699,-2.180184,-3.138362,5.314128,-2.219270,-3.134621,0.239638,0.003741,5.324093,-2.216041,-3.137857,0.248990,0.000505,5.330310,-2.204958,-3.138362,0.253823,0.000000,1.601201
18.305577,4.929214,-2.184278,-3.092596,5.165429,-2.223711,-3.088855,0.239483,0.003741,5.174946,-2.220512,-3.091791,0.248389,0.000805,5.181595,-2.208843,-3.092596,0.253573,0.000000,1.480683
18.389791,4.791852,-2.194029,-3.050152,5.028429,-2.233862,-3.046411,0.239906,0.003741,5.037514,-2.230740,-3.049073,0.248390,0.001079,5.044558,-2.218481,-3.050152,0.253886,0.000000,1.635013
18.490289,4.671005,-2.207313,-3.017288,4.907452,-2.247421,-3.013547,0.239825,0.003741,4.916130,-2.244419,-3.015964,0.247918,0.001325,4.923531,-2.231588,-3.017288,0.253690,0.000000,1.210931
18.591933,4.539779,-2.226239,-2.981091,4.775650,-2.266821,-2.977350,0.239336,0.003741,4.783937,-2.263909,-2.979544,0.247047,0.001547,4.791657,-2.250495,-2.981091,0.253043,0.000000,1.302619
18.689872,4.404975,-2.250479,-2.948744,4.640507,-2.291472,-2.945002,0.239072,0.003741,4.648421,-2.288641,-2.946994,0.246418,0.001749,4.656423,-2.274639,-2.948744,0.252606,0.000000,1.397378
18.797971,4.298364,-2.272806,-2.925644,4.536700,-2.313395,-2.921903,0.241768,0.003741,4.544272,-2.310705,-2.923712,0.248811,0.001932,4.552535,-2.296174,-2.925644,0.255243,0.000000,1.021785
18.865395,4.219935,-2.290720,-2.909716,4.454688,-2.332395,-2.905975,0.238423,0.003741,4.461944,-2.329867,-2.907620,0.245155,0.002097,4.470452,-2.314867,-2.909716,0.251678,0.000000,1.166735
18.971202,4.072882,-2.327610,-2.883468,4.306012,-2.370159,-2.879727,0.236981,0.003741,4.312946,-2.367672,-2.881226,0.243385,0.002242,4.321636,-2.352075,-2.883468,0.249955,0.000000,1.433357
19.080641,3.934434,-2.365965,-2.859852,4.162502,-2.410445,-2.856110,0.232364,0.003741,4.169132,-2.408014,-2.857477,0.238435,0.002375,4.177976,-2.391823,-2.859852,0.244911,0.000000,1.341663
19.177220,3.783316,-2.411670,-2.838122,4.008678,-2.457413,-2.834381,0.229958,0.003741,4.015016,-2.455028,-2.835627,0.235721,0.002496,4.023978,-2.438216,-2.838122,0.242122,0.000000,1.626990
19.272949,3.633707,-2.459770,-2.822898,3.858046,-2.506467,-2.819156,0.229148,0.003741,3.864108,-2.504136,-2.820292,0.234633,0.002606,3.873164,-2.486706,-2.822898,0.240967,0.000000,1.609540
19.374124,3.489000,-2.508150,-2.815729,3.713093,-2.555474,-2.811987,0.229035,0.003741,3.718896,-2.553205,-2.813023,0.234270,0.002705,3.728028,-2.535169,-2.815729,0.240550,0.000000,1.508868
19.472155,3.338204,-2.559354,-2.813912,3.562061,-2.607293,-2.810170,0.228932,0.003741,3.567619,-2.605081,-2.811116,0.233928,0.002795,3.576803,-2.586423,-2.813912,0.240129,0.000000,1.623836
19.575248,3.201289,-2.605903,-2.815307,3.424915,-2.654380,-2.811565,0.228819,0.003741,3.430246,-2.652239,-2.812430,0.233598,0.002877,3.439481,-2.632997,-2.815307,0.239728,0.000000,1.403100
19.672318,3.060777,-2.653066,-2.820070,3.284158,-2.702222,-2.816329,0.228725,0.003741,3.289274,-2.700146,-2.817119,0.233297,0.002951,3.298547,-2.680312,-2.820070,0.239326,0.000000,1.526338
19.774151,2.925554,-2.697608,-2.826895,3.149714,-2.747052,-2.823154,0.229548,0.003741,3.154629,-2.745044,-2.823876,0.233934,0.003019,3.163936,-2.724639,-2.826895,0.239909,0.000000,1.398257
19.875099,2.793723,-2.739937,-2.835038,3.017696,-2.789978,-2.831296,0.229495,0.003741,3.022420,-2.788037,-2.831957,0.233701,0.003080,3.031759,-2.767070,-2.835038,0.239577,0.000000,1.371576
19.973481,2.661087,-2.781168,-2.844793,2.884191,-2.832070,-2.841051,0.228837,0.003741,2.888733,-2.830193,-2.841656,0.232865,0.003136,2.898097,-2.808662,-2.844793,0.238599,0.000000,1.414915
20.081820,2.526248,-2.821609,-2.855147,2.884191,-2.832070,-2.841051,0.358096,0.014096,2.888583,-2.830329,-2.841605,0.362440,0.013542,2.761439,-2.849685,-2.855147,0.236861,0.000000,1.299828
20.143263,2.390804,-2.860752,-2.865174,2.610399,-2.913851,-2.861432,0.225924,0.003741,2.617534,-2.911810,-2.861214,0.232408,0.003960,2.624001,-2.889419,-2.865174,0.234953,0.000000,2.322121
20.243444,2.291913,-2.888348,-2.872762,2.510556,-2.942169,-2.869021,0.225170,0.003741,2.517434,-2.940225,-2.868817,0.231410,0.003944,2.524053,-2.917363,-2.872762,0.233946,0.000000,1.015353
20.305909,2.151064,-2.926213,-2.884217,2.368732,-2.980938,-2.880475,0.224442,0.003741,2.375363,-2.979094,-2.880287,0.230449,0.003930,2.382085,-2.955602,-2.884217,0.232882,0.000000,2.345531
20.407472,2.056062,-2.950893,-2.891421,2.272669,-3.006238,-2.887680,0.223566,0.003741,2.279064,-3.004477,-2.887506,0.229349,0.003916,2.285928,-2.980541,-2.891421,0.231770,0.000000,0.965165
20.508093,1.905011,-2.988499,-2.902736,2.120415,-3.044832,-2.898995,0.222648,0.003741,2.126583,-3.043158,-2.898834,0.228214,0.003903,2.133530,-3.018565,-2.902736,0.230488,0.000000,1.543784
20.616274,1.763546,-3.022266,-2.911775,1.978001,-3.079393,-2.908033,0.221934,0.003741,1.983951,-3.077799,-2.907884,0.227294,0.003890,1.990988,-3.052593,-2.911775,0.229456,0.000000,1.354011
20.708951,1.614381,-3.056363,-2.921364,1.827658,-3.114399,-2.917622,0.221032,0.003741,1.833396,-3.112880,-2.917485,0.226190,0.003879,1.840515,-3.087037,-2.921364,0.228205,0.000000,1.637440
20.813362,1.472105,-3.087533,-2.930893,1.685280,-3.146118,-2.927151,0.221079,0.003741,1.690813,-3.144670,-2.927024,0.226049,0.003868,1.698020,-3.118224,-2.930893,0.227990,0.000000,1.394549
20.925838,1.303244,-3.122610,-2.941968,1.515479,-3.182116,-2.938226,0.220419,0.003741,1.520815,-3.180736,-2.938109,0.225202,0.003859,1.528085,-3.153585,-2.941968,0.226965,0.000000,1.542416
21.008340,1.163253,-3.150171,-2.952027,1.375024,-3.210344,-2.948286,0.220154,0.003741,1.380168,-3.209027,-2.948177,0.224758,0.003850,1.387525,-3.181288,-2.952027,0.226420,0.000000,1.716572
21.075626,1.043841,-3.172450,-2.961098,1.254220,-3.233423,-2.957357,0.219036,0.003741,1.259181,-3.232162,-2.957256,0.223465,0.003842,1.266636,-3.203915,-2.961098,0.225005,0.000000,1.818177
21.176147,0.943412,-3.190352,-2.969749,1.156485,-3.251199,-2.966008,0.221591,0.003741,1.161270,-3.249990,-2.965913,0.225873,0.003836,1.168835,-3.221325,-2.969749,0.227541,0.000000,1.009762
21.274083,0.828188,-3.209514,-2.983891,1.044371,-3.270273,-2.980149,0.224559,0.003741,1.048986,-3.269114,-2.980061,0.228700,0.003830,1.056650,-3.239979,-2.983891,0.230484,0.000000,1.192977
21.374126,0.700464,-3.228625,-3.001127,0.912130,-3.290641,-2.997386,0.220564,0.003741,0.916582,-3.289533,-2.997302,0.224537,0.003825,0.924334,-3.259853,-3.001127,0.226038,0.000000,1.291262
21.474652,0.565234,-3.246367,-3.019895,0.775331,-3.309198,-3.016154,0.219291,0.003741,0.779626,-3.308138,-3.016075,0.223113,0.003820,0.787467,-3.277897,-3.019895,0.224459,0.000000,1.357901
21.540325,0.436890,-3.260781,-3.039666,0.646066,-3.324201,-3.035925,0.218578,0.003741,0.650208,-3.323188,-3.035850,0.222259,0.003816,0.658146,-3.292417,-3.039666,0.223506,0.000000,1.966818
21.643077,0.333928,-3.270294,-3.058356,0.540367,-3.334414,-3.054614,0.216168,0.003741,0.544364,-3.333443,-3.054542,0.219707,0.003814,0.552410,-3.302235,-3.058356,0.220805,0.000000,1.005315
21.743222,0.186067,-3.280486,-3.087320,0.390162,-3.345323,-3.083578,0.214146,0.003741,0.394018,-3.344396,-3.083509,0.217550,0.003811,0.402165,-3.312581,-3.087320,0.218468,0.000000,1.479708
21.826218,0.036288,-3.285986,-3.120420,0.238630,-3.351609,-3.116679,0.212717,0.003741,0.242351,-3.350726,-3.116611,0.215993,0.003810,0.250611,-3.318301,-3.120420,0.216745,0.000000,1.814040
21.927662,-0.093610,-3.286707,3.131630,0.108791,-3.352823,3.135371,0.212927,0.003741,0.112381,-3.351981,3.135439,0.216086,0.003809,0.120769,-3.319028,3.131630,0.216802,0.000000,1.278723
22.035105,-0.235028,-3.282473,3.093250,-0.030663,-3.349278,3.096992,0.215007,0.003741,-0.027200,-3.348477,3.097059,0.218058,0.003809,-0.018672,-3.314962,3.093250,0.218782,0.000000,1.329844
22.102427,-0.379371,-3.272151,3.048784,-0.174087,-3.339679,3.052525,0.216105,0.003741,-0.170746,-3.338918,3.052593,0.219048,0.003809,-0.162059,-3.304826,3.048784,0.219755,0.000000,2.164669
22.193733,-0.444198,-3.265411,3.028078,-0.239121,-3.333191,3.031819,0.215988,0.003741,-0.235898,-3.332465,3.031888,0.218828,0.003811,-0.227068,-3.298095,3.028078,0.219576,0.000000,0.703389
22.280474,-0.566466,-3.248800,2.988536,-0.362422,-3.317129,2.992278,0.215180,0.003741,-0.359312,-3.316440,2.992348,0.217917,0.003812,-0.350308,-3.281571,2.988536,0.218628,0.000000,1.461678
22.359491,-0.671741,-3.230122,2.945770,-0.468308,-3.298876,2.949511,0.214738,0.003741,-0.465307,-3.298223,2.949584,0.217377,0.003814,-0.456125,-3.262923,2.945770,0.218097,0.000000,1.307470
22.461160,-0.758919,-3.210971,2.907826,-0.555814,-3.280129,2.911567,0.214557,0.003741,-0.552918,-3.279509,2.911642,0.217103,0.003816,-0.543560,-3.243848,2.907826,0.217854,0.000000,0.878667
22.559444,-0.866335,-3.182301,2.857148,-0.663325,-3.252061,2.860889,0.214661,0.003741,-0.660532,-3.251476,2.860965,0.217117,0.003818,-0.650966,-3.215379,2.857148,0.217894,0.000000,1.133177
22.661786,-0.969669,-3.149015,2.808161,-0.767465,-3.219253,2.811903,0.214056,0.003741,-0.764772,-3.218701,2.811981,0.216423,0.003820,-0.754982,-3.182181,2.808161,0.217234,0.000000,1.063941
22.718573,-1.067717,-3.112207,2.759336,-0.866614,-3.182599,2.763078,0.213067,0.003741,-0.864018,-3.182080,2.763159,0.215350,0.003823,-0.853993,-3.145157,2.759336,0.216249,0.000000,1.911976
22.808514,-1.117501,-3.091206,2.732671,-0.916491,-3.161989,2.736412,0.213109,0.003741,-0.913986,-3.161498,2.736497,0.215312,0.003826,-0.903792,-3.124360,2.732671,0.216265,0.000000,0.585255
22.910634,-1.210476,-3.047778,2.680322,-1.011028,-3.118478,2.684063,0.211608,0.003741,-1.008614,-3.118016,2.684150,0.213733,0.003829,-0.998166,-3.080495,2.680322,0.214816,0.000000,1.002972
23.012031,-1.303276,-2.998150,2.626239,-1.105250,-3.068876,2.629981,0.210277,0.003741,-1.102924,-3.068445,2.630071,0.212326,0.003831,-1.092202,-3.030541,2.626239,0.213545,0.000000,1.038585
23.114291,-1.395401,-2.942118,2.567491,-1.199339,-3.012350,2.571232,0.208261,0.003741,-1.197100,-3.011948,2.571325,0.210236,0.003834,-1.186079,-2.973664,2.567491,0.211685,0.000000,1.054370
23.230404,-1.500697,-2.868339,2.496728,-1.306242,-2.938309,2.500470,0.206661,0.003741,-1.304089,-2.937938,2.500566,0.208564,0.003838,-1.292704,-2.899224,2.496728,0.210274,0.000000,1.107247
23.309394,-1.585471,-2.800078,2.435548,-1.392462,-2.869760,2.439290,0.205202,0.003741,-1.390393,-2.869417,2.439390,0.207034,0.003841,-1.378667,-2.830352,2.435548,0.209008,0.000000,1.382406
