time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
39.112319,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
39.231340,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
39.347366,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
39.449353,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
39.544071,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
39.647715,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
39.744087,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
39.846329,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
39.963731,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
40.076478,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
40.179291,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
40.279375,0.654888,0.008639,0.008934,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008892,0.001749,0.000042,0.653396,0.007726,0.008934,0.001749,0.000000,0.000000
40.387530,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000933
40.446694,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
40.558612,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
40.620824,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
40.712501,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
40.821888,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
40.880772,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
40.995401,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.058024,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.149224,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.251835,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.333814,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.431361,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.552291,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.648104,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.747599,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.847932,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
41.910454,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
42.013223,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
42.116606,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
42.218164,0.654887,0.008739,0.008934,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008892,0.001803,0.000042,0.653396,0.007726,0.008934,0.001803,0.000000,0.000000
42.314649,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.001022
42.417628,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
42.483369,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
42.585493,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
42.698043,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
42.799246,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
42.882634,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
42.997328,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.102081,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.195226,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.262342,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.362427,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.467421,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.522268,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.613791,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.716505,0.654886,0.008839,0.008934,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008892,0.001860,0.000042,0.653396,0.007726,0.008934,0.001860,0.000000,0.000000
43.818956,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000960
43.881944,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
43.984988,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.100288,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.202641,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.299147,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.398861,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.497530,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.599156,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.699838,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.801579,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
44.903654,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
45.018640,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
45.138745,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
45.253031,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
45.307325,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
45.417376,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
45.515110,0.654885,0.008939,0.008934,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008892,0.001921,0.000042,0.653396,0.007726,0.008934,0.001921,0.000000,0.000000
45.620012,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000960
45.721458,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
45.836100,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
45.954181,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.065821,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.167027,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.248211,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.351743,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.463724,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.569596,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.622230,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.718422,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.817660,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
46.901516,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
47.002561,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
47.107425,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
47.162526,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
47.264499,0.654884,0.009039,0.008934,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008892,0.001985,0.000042,0.653396,0.007726,0.008934,0.001985,0.000000,0.000000
47.371771,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000939
47.468703,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
47.566134,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
47.669608,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
47.789528,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
47.867747,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
47.973251,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.084313,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.186846,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.299219,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.401154,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.503371,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.617925,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.675231,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.769428,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.874838,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
48.929468,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.035166,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.100676,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.205987,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.307272,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.422451,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.519413,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.618134,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.719182,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.821550,0.654883,0.009139,0.008934,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008892,0.002052,0.000042,0.653396,0.007726,0.008934,0.002052,0.000000,0.000000
49.922884,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000986
50.037337,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.140344,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.240022,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.353167,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.453356,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.552361,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.655562,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.754420,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.854094,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
50.958150,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
51.070182,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
51.172374,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
51.272778,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
51.333978,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
51.440702,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
51.493678,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
51.585546,0.654882,0.009239,0.008934,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008892,0.002121,0.000042,0.653396,0.007726,0.008934,0.002121,0.000000,0.000000
51.688628,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000972
51.790937,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
51.889493,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
51.993289,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
52.105325,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
52.207633,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
52.306529,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
52.408313,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
52.523502,0.654881,0.009339,0.008934,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008892,0.002193,0.000042,0.653396,0.007726,0.008934,0.002193,0.000000,0.000000
