time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps
14.492557,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
14.597778,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
14.715924,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
14.831832,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
14.913894,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.007429,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.107436,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.212804,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.328695,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.386825,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.481303,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.597008,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.710962,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.821745,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
15.934017,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.016225,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.115868,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.236264,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.327291,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.433839,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.546150,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.646980,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.701754,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.797484,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
16.892595,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.002419,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.096101,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.197189,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.297704,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.381960,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.481718,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.585423,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.697847,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.796579,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.899271,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
17.970242,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.067775,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.181862,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.301588,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.417713,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.539394,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.597736,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.692429,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.800644,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
18.899183,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.002274,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.113244,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.218380,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.330997,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.434550,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.544471,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.645930,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.750022,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.850888,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
19.910060,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.013547,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.117691,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.231411,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.333494,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.434935,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.554981,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.621132,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.724608,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.819782,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
20.933215,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.034375,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.089378,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.191319,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.248537,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.350048,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.450490,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.514326,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.620100,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.733918,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.834271,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
21.935391,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.018141,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.123896,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.180377,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.287981,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.385162,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.485267,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.540054,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.634443,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.704574,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.798941,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
22.900613,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.000220,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.110304,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.173084,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.282379,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.385828,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.468169,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.568425,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.689331,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.801533,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.901540,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
23.966383,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.065465,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.166850,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.266350,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.368691,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.469847,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.569671,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.685379,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.783474,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.896163,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
24.960757,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
25.070891,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
25.168344,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
25.273638,0.486353,-0.109001,0.035194,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035153,0.001503,0.000041,0.484857,-0.109153,0.035194,0.001503,0.000000,0.000000
