bag_time,time,x,y,yaw,vx,vy,wz
1788881722.3542242,1788881722.306198,-3.67,-7.233,2.0921967746967645,0.1356,-0.0374,-0.2318
1788881722.4067976,1788881722.3557246,-3.6733,-7.2271,2.080636977338499,0.1356,-0.0374,-0.2318
1788881722.4574242,1788881722.407779,-3.6765,-7.2211,2.068975616561815,0.1357,-0.0374,-0.2318
1788881722.5052116,1788881722.458653,-3.6797,-7.2151,2.0574850969116776,0.1357,-0.0373,-0.2318
1788881722.555437,1788881722.5063992,-3.6828,-7.2091,2.0458228131114327,0.1357,-0.0373,-0.2318
1788881722.6039762,1788881722.5566475,-3.6858,-7.203,2.0343290835249417,0.1357,-0.0373,-0.2319
1788881722.6551077,1788881722.606281,-3.6887,-7.1969,2.0225628265667983,0.1358,-0.0373,-0.2319
1788881722.7062209,1788881722.6567082,-3.6916,-7.1907,2.0109644236329762,0.1358,-0.0373,-0.2319
1788881722.7551637,1788881722.7072556,-3.6944,-7.1845,1.9993679049062727,0.1358,-0.0373,-0.2319
1788881722.80432,1788881722.756567,-3.6971,-7.1783,1.9879374296819015,0.1358,-0.0373,-0.2319
1788881722.8550684,1788881722.806565,-3.6998,-7.1721,1.97623111243275,0.1358,-0.0373,-0.2319
1788881722.9040434,1788881722.856175,-3.7024,-7.1658,1.964693532573615,0.1358,-0.0373,-0.2319
1788881722.954254,1788881722.9062464,-3.7049,-7.1595,1.953154235779606,0.1358,-0.0373,-0.2319
1788881723.0045178,1788881722.9567647,-3.7073,-7.1532,1.941502022167021,0.1358,-0.0373,-0.2319
1788881723.0553472,1788881723.0058682,-3.7097,-7.1468,1.9298502589877808,0.1358,-0.0373,-0.2319
1788881723.1042967,1788881723.0565236,-3.712,-7.1404,1.918200796631323,0.1358,-0.0373,-0.2319
1788881723.1542253,1788881723.1057417,-3.7142,-7.134,1.9067138905152512,0.1358,-0.0373,-0.2319
1788881723.2041662,1788881723.1565833,-3.7164,-7.1275,1.895110241758624,0.1358,-0.0373,-0.2319
1788881723.2540357,1788881723.206391,-3.7184,-7.1211,1.8835068387077776,0.1358,-0.0373,-0.2319
1788881723.304011,1788881723.2564967,-3.7204,-7.1146,1.8719056829156586,0.1358,-0.0373,-0.2319
1788881723.3543687,1788881723.3065612,-3.7224,-7.1081,1.8603465009704598,0.1358,-0.0373,-0.2319
1788881723.4060779,1788881723.3567598,-3.7242,-7.1015,1.8486219249118478,0.1358,-0.0373,-0.2319
1788881723.455512,1788881723.4071395,-3.726,-7.095,1.8370616045522916,0.1358,-0.0373,-0.2319
1788881723.505364,1788881723.456795,-3.7277,-7.0884,1.8254995963399334,0.1358,-0.0373,-0.2319
1788881723.5562854,1788881723.5066042,-3.7293,-7.0818,1.813817269106249,0.1358,-0.0373,-0.2319
1788881723.6053255,1788881723.5572615,-3.7308,-7.0752,1.8022873924228253,0.1358,-0.0373,-0.2319
1788881723.6542377,1788881723.6066024,-3.7323,-7.0686,1.7906050924464763,0.1358,-0.0373,-0.2319
1788881723.7079594,1788881723.6558561,-3.7337,-7.062,1.7790777611203754,0.1358,-0.0373,-0.2319
1788881723.7544103,1788881723.7072353,-3.735,-7.0553,1.7674240048107153,0.1358,-0.0373,-0.2319
1788881723.804151,1788881723.756698,-3.7362,-7.0486,1.7557704752151337,0.1358,-0.0373,-0.2319
1788881723.8561964,1788881723.8066325,-3.7373,-7.0419,1.7442728086787114,0.1358,-0.0373,-0.2319
1788881723.9051018,1788881723.8574715,-3.7384,-7.0352,1.7327750731393585,0.1358,-0.0373,-0.2319
1788881723.9548495,1788881723.9063084,-3.7394,-7.0285,1.7211431760830038,0.1358,-0.0373,-0.2319
1788881724.0080585,1788881723.9564655,-3.7403,-7.0218,1.7095154040817166,0.1358,-0.0373,-0.2319
1788881724.055327,1788881724.009198,-3.7412,-7.0146,1.6971711561815677,0.1358,-0.0373,-0.2319
1788881724.1041899,1788881724.0565863,-3.7419,-7.0083,1.6862740617188297,0.1358,-0.0373,-0.2319
1788881724.1593738,1788881724.1066685,-3.7427,-7.0012,1.6742319841652804,0.1358,-0.0373,-0.2319
1788881724.2079952,1788881724.1606865,-3.7433,-6.9941,1.6619061509417938,0.1358,-0.0373,-0.2319
1788881724.256293,1788881724.20901,-3.7438,-6.9876,1.650724035632007,0.1358,-0.0373,-0.2319
1788881724.3052192,1788881724.2574203,-3.7442,-6.9812,1.6398245626513683,0.1358,-0.0373,-0.2319
1788881724.3554964,1788881724.3063457,-3.7446,-6.9744,1.6283621371106918,0.1358,-0.0373,-0.2319
1788881724.404559,1788881724.356667,-3.7449,-6.9676,1.6167603889312518,0.1358,-0.0373,-0.2319
1788881724.4559944,1788881724.4058874,-3.7451,-6.9608,1.6050198478309514,0.1358,-0.0373,-0.2319
1788881724.5053031,1788881724.4574776,-3.7452,-6.954,1.593563738123161,0.1358,-0.0373,-0.2319
1788881724.5551891,1788881724.5064757,-3.7453,-6.9473,1.5818203858165005,0.1358,-0.0373,-0.2319
1788881724.6052635,1788881724.556372,-3.7453,-6.9405,1.570223784111708,0.1358,-0.0373,-0.2319
1788881724.6547363,1788881724.6064086,-3.7451,-6.9337,1.5586272203967737,0.1358,-0.0373,-0.2319
1788881724.705212,1788881724.656118,-3.745,-6.9269,1.5471668394705802,0.1358,-0.0373,-0.2319
1788881724.754645,1788881724.706592,-3.7447,-6.9201,1.5354279027401607,0.1358,-0.0373,-0.2319
1788881724.805276,1788881724.7557588,-3.7444,-6.9133,1.5239726005377074,0.1358,-0.0373,-0.2319
1788881724.855205,1788881724.806502,-3.744,-6.9065,1.5122232530226254,0.1358,-0.0373,-0.2319
1788881724.9043283,1788881724.8563893,-3.7435,-6.8998,1.500623735208954,0.1358,-0.0373,-0.2319
1788881724.9556587,1788881724.906723,-3.7429,-6.893,1.4891591358595881,0.1358,-0.0373,-0.2319
1788881725.0061328,1788881724.9570174,-3.7422,-6.8862,1.4775468904857776,0.1358,-0.0373,-0.2319
1788881725.054173,1788881725.0072262,-3.7415,-6.8795,1.4659366862094094,0.1358,-0.0373,-0.2319
1788881725.1042418,1788881725.0566611,-3.7407,-6.8727,1.4543249263778582,0.1358,-0.0373,-0.2319
1788881725.1548088,1788881725.106576,-3.7398,-6.866,1.4426960219263587,0.1358,-0.0373,-0.2319
1788881725.2073493,1788881725.1563277,-3.7388,-6.8593,1.431219267971874,0.1358,-0.0373,-0.2319
1788881725.2562768,1788881725.2087946,-3.7378,-6.8524,1.4193076899946402,0.1358,-0.0373,-0.2319
1788881725.3043246,1788881725.2573938,-3.7367,-6.8459,1.4079603389240145,0.1358,-0.0373,-0.2319
1788881725.3556874,1788881725.3066297,-3.7355,-6.8392,1.3963077499055865,0.1358,-0.0373,-0.2319
1788881725.4078739,1788881725.3576646,-3.7342,-6.8325,1.3846820802691542,0.1358,-0.0373,-0.2319
1788881725.457892,1788881725.4098947,-3.7328,-6.8254,1.3723108721564112,0.1358,-0.0373,-0.2319
1788881725.5117805,1788881725.4598155,-3.7313,-6.8188,1.3607837275461707,0.1358,-0.0373,-0.2319
1788881725.581736,1788881725.5314815,-3.7291,-6.8093,1.3441331360916935,0.1358,-0.0373,-0.2319
1788881725.6304204,1788881725.5828218,-3.7275,-6.8027,1.332607445460138,0.1358,-0.0373,-0.2319
1788881725.680661,1788881725.632002,-3.7258,-6.7961,1.3209229850630757,0.1358,-0.0373,-0.2319
1788881725.732405,1788881725.6822069,-3.724,-6.7896,1.3092384090142457,0.1358,-0.0373,-0.2319
1788881725.7804577,1788881725.7334278,-3.7222,-6.783,1.2976766336087262,0.1358,-0.0373,-0.2319
1788881725.8314857,1788881725.7819297,-3.7202,-6.7765,1.2861169320331352,0.1358,-0.0373,-0.2319
1788881725.8814867,1788881725.8327405,-3.7182,-6.77,1.274512085254163,0.1358,-0.0373,-0.2319
1788881725.9316497,1788881725.8825378,-3.7162,-6.7635,1.2627920097259837,0.1358,-0.0373,-0.2319
1788881725.981219,1788881725.933068,-3.714,-6.7571,1.2513506517926698,0.1358,-0.0373,-0.2319
1788881726.0331106,1788881725.9824443,-3.7118,-6.7507,1.2395868312991543,0.1358,-0.0373,-0.2319
1788881726.0805523,1788881726.0341551,-3.7093,-6.7439,1.2273758275191455,0.1358,-0.0373,-0.2319
1788881726.130099,1788881726.0819309,-3.7071,-6.7379,1.2166112160365923,0.1358,-0.0373,-0.2319
1788881726.1812854,1788881726.1314623,-3.7047,-6.7316,1.2048477364402814,0.1358,-0.0373,-0.2319
1788881726.2312582,1788881726.1825004,-3.7021,-6.7253,1.1933092391643265,0.1358,-0.0373,-0.2319
1788881726.2812726,1788881726.2322807,-3.6995,-6.719,1.18165724867277,0.1358,-0.0373,-0.2319
1788881726.3310275,1788881726.2824447,-3.6969,-6.7127,1.1703954824255256,0.1365,-0.0364,-0.2264
1788881726.379114,1788881726.3323774,-3.6941,-6.7064,1.1598564936533404,0.1388,-0.0335,-0.2083
1788881726.4293456,1788881726.3815458,-3.6912,-6.7,1.1503141343914307,0.1405,-0.0311,-0.1936
1788881726.4816065,1788881726.431746,-3.6881,-6.6934,1.1412183792553081,0.1441,-0.027,-0.1642
1788881726.5302746,1788881726.4828162,-3.6848,-6.6863,1.1325046888109023,0.1665,-0.0295,-0.1835
1788881726.5802665,1788881726.5317218,-3.6811,-6.6787,1.1241269406069925,0.1694,-0.0271,-0.1684
1788881726.6290119,1788881726.5814004,-3.6774,-6.671,1.1164119926569638,0.1706,-0.0247,-0.1533
1788881726.6790872,1788881726.6313312,-3.6732,-6.6627,1.1088631489538883,0.1944,-0.0252,-0.1569
1788881726.7301216,1788881726.6813412,-3.6687,-6.6539,1.1017634023315066,0.1971,-0.0228,-0.1413
1788881726.7801445,1788881726.7312968,-3.6638,-6.6444,1.0950386999417765,0.2209,-0.0225,-0.1398
1788881726.8304267,1788881726.7812989,-3.6587,-6.6346,1.0882117665694233,0.223,-0.0218,-0.1353
1788881726.880695,1788881726.8316262,-3.6534,-6.6247,1.08148833107808,0.2232,-0.0215,-0.1336
1788881726.9303992,1788881726.8817713,-3.6481,-6.6149,1.0749362741575932,0.2232,-0.0215,-0.1333
1788881726.9814227,1788881726.9318695,-3.6423,-6.6043,1.070101495220659,0.2477,-0.0156,-0.0969
1788881727.0313618,1788881726.982592,-3.6367,-6.5942,1.0642662319803393,0.2257,-0.0194,-0.1202
1788881727.0802693,1788881727.0322874,-3.6312,-6.5844,1.0577148349155496,0.2234,-0.0208,-0.1288
1788881727.1302989,1788881727.081524,-3.6256,-6.5747,1.0512629870006944,0.2231,-0.0213,-0.1318
1788881727.1802514,1788881727.1314597,-3.6192,-6.5636,1.0482177459751523,0.2712,-0.0094,-0.0587
1788881727.2302518,1788881727.1815834,-3.6132,-6.5531,1.0433727882760317,0.2281,-0.0177,-0.1094
1788881727.279088,1788881727.2314079,-3.6074,-6.5435,1.037195266000102,0.2237,-0.0203,-0.1254
1788881727.3293037,1788881727.2811203,-3.6017,-6.5339,1.0307430707194127,0.2231,-0.0212,-0.1308
1788881727.3794107,1788881727.3316488,-3.595,-6.5229,1.0291416080977436,0.2715,-0.0046,-0.0294
1788881727.4304364,1788881727.3807654,-3.5884,-6.5118,1.0250128300410342,0.2514,-0.0172,-0.1077
1788881727.4821799,1788881727.431686,-3.5823,-6.5019,1.0190095412772564,0.2258,-0.0199,-0.1228
1788881727.5308337,1788881727.482128,-3.5763,-6.4924,1.0123830723682923,0.2233,-0.021,-0.1298
1788881727.58159,1788881727.5320382,-3.5695,-6.4815,1.0110512421113862,0.2714,-0.004,-0.0252
1788881727.6310775,1788881727.5825973,-3.5626,-6.4706,1.007371917202902,0.2517,-0.0155,-0.0967
1788881727.680278,1788881727.6321523,-3.5563,-6.4607,1.0014656092992709,0.2259,-0.0195,-0.12
1788881727.7301998,1788881727.6813836,-3.5502,-6.4513,0.9950147558983166,0.2233,-0.0209,-0.1288
1788881727.7790668,1788881727.731303,-3.5441,-6.442,0.9884863749345786,0.223,-0.0213,-0.1315
1788881727.8301609,1788881727.7812495,-3.5379,-6.4328,0.9818601667497964,0.223,-0.0215,-0.1325
1788881727.8830166,1788881727.8312533,-3.5311,-6.4228,0.9802600902056484,0.2486,-0.0046,-0.0288
1788881727.9302144,1788881727.8840408,-3.5246,-6.4131,0.9814324215024894,0.2271,0.0117,0.0781
1788881727.9817176,1788881727.931417,-3.5188,-6.4044,0.9873451709362808,0.1985,0.0253,0.1594
1788881728.0314655,1788881727.98293,-3.5135,-6.3961,0.9960287686816205,0.1952,0.0279,0.171
1788881728.0803819,1788881728.032986,-3.5087,-6.3886,1.0039913892604102,0.1722,0.0251,0.1538
1788881728.1309676,1788881728.0815785,-3.5037,-6.3806,1.012130981770344,0.1934,0.0272,0.168
1788881728.180135,1788881728.1320143,-3.4986,-6.3723,1.0199200157741861,0.196,0.0252,0.1555
1788881728.2301638,1788881728.1815116,-3.4936,-6.3638,1.026814322137713,0.1971,0.0226,0.1395
1788881728.2805636,1788881728.2315152,-3.4881,-6.3547,1.0338087078285,0.2205,0.0231,0.1429
1788881728.331375,1788881728.281655,-3.4825,-6.3451,1.0408788204153174,0.2226,0.0226,0.1398
1788881728.3802633,1788881728.3324926,-3.4769,-6.3354,1.0477774285211765,0.2228,0.0225,0.1388
1788881728.430385,1788881728.38148,-3.4714,-6.3257,1.054773678780309,0.2228,0.0224,0.1385
1788881728.4814675,1788881728.4320006,-3.4656,-6.3152,1.0598816388230659,0.2473,0.0172,0.1065
1788881728.5308893,1788881728.48265,-3.4599,-6.3051,1.0661615926401036,0.2253,0.0205,0.1268
1788881728.5823603,1788881728.5320592,-3.4546,-6.2953,1.0728862990100865,0.2231,0.0218,0.1347
1788881728.632004,1788881728.5840175,-3.449,-6.2848,1.0800562133258607,0.2253,0.0174,0.1008
1788881728.6826398,1788881728.6331332,-3.4434,-6.2741,1.083102035671347,0.2709,0.0105,0.0658
1788881728.7371457,1788881728.6844032,-3.4378,-6.2634,1.0882197522739934,0.2278,0.0186,0.1151
1788881728.7864466,1788881728.7394612,-3.4318,-6.2519,1.095766500088861,0.2233,0.0212,0.1309
1788881728.8564632,1788881728.806022,-3.4251,-6.2385,1.1049287608522969,0.2228,0.022,0.136
1788881728.905359,1788881728.8575587,-3.4194,-6.227,1.1065285735177635,0.2714,0.0048,0.0306
1788881728.9570763,1788881728.9066162,-3.4136,-6.2155,1.110758069982855,0.2511,0.0186,0.1167
1788881729.0063436,1788881728.958036,-3.4085,-6.205,1.1171423123772262,0.2255,0.021,0.1291
1788881729.0565126,1788881729.0077353,-3.4036,-6.1949,1.1239685725717925,0.223,0.0219,0.1354
1788881729.1054354,1788881729.0576694,-3.3981,-6.1833,1.1256768760731886,0.2714,0.0049,0.0306
1788881729.15623,1788881729.106621,-3.3926,-6.1716,1.1296284365156957,0.2514,0.0171,0.1065
1788881729.2058723,1788881729.1573348,-3.3877,-6.1611,1.1360142987033788,0.2256,0.0206,0.1266
1788881729.2566361,1788881729.2068677,-3.383,-6.1509,1.1426695347532612,0.223,0.0218,0.1347
1788881729.3061464,1788881729.2571425,-3.3778,-6.1392,1.144378514793086,0.2714,0.0051,0.0319
1788881729.35538,1788881729.3073375,-3.3724,-6.1274,1.1484346976095325,0.2517,0.0156,0.0967
1788881729.4054337,1788881729.3565166,-3.3677,-6.1167,1.1543757010263112,0.2257,0.0201,0.1238
1788881729.455735,1788881729.4068112,-3.3632,-6.1065,1.1610352200038956,0.2231,0.0217,0.1337
1788881729.505469,1788881729.4570816,-3.3582,-6.0947,1.1629118472946018,0.2714,0.0055,0.0348
1788881729.555293,1788881729.506718,-3.3534,-6.0835,1.1617365417563867,0.2292,-0.0114,-0.076
1788881729.6054418,1788881729.556704,-3.3492,-6.0739,1.155959487296119,0.1994,-0.0231,-0.1426
1788881729.6559718,1788881729.6066813,-3.3451,-6.0649,1.1484150986955661,0.1966,-0.0244,-0.1498
1788881729.7064698,1788881729.6576862,-3.341,-6.056,1.1407628641920176,0.1962,-0.0249,-0.1528
1788881729.7570434,1788881729.7074876,-3.3368,-6.0471,1.13366091701871,0.1968,-0.0232,-0.1426
1788881729.805327,1788881729.7582078,-3.3322,-6.0375,1.1267301410001807,0.2204,-0.0232,-0.1432
1788881729.8563094,1788881729.8065505,-3.3274,-6.0275,1.11973372872894,0.2226,-0.0226,-0.1394
1788881729.9049325,1788881729.857624,-3.3225,-6.0175,1.112801657724384,0.2228,-0.0224,-0.1381
1788881729.956729,1788881729.906129,-3.3175,-6.0075,1.1059773841283722,0.2228,-0.0223,-0.1374
1788881730.006545,1788881729.9578257,-3.312,-5.9968,1.100869453624383,0.2474,-0.0165,-0.1022
1788881730.055242,1788881730.0077276,-3.3067,-5.9865,1.0947621556007063,0.2254,-0.0202,-0.1247
1788881730.1053448,1788881730.056509,-3.3015,-5.9766,1.0882085473839191,0.2232,-0.0216,-0.1333
1788881730.1565049,1788881730.1065748,-3.2962,-5.9667,1.081208966082462,0.2229,-0.022,-0.136
1788881730.2052794,1788881730.1575541,-3.2902,-5.9554,1.0784397558647612,0.2712,-0.0092,-0.0575
1788881730.255355,1788881730.2065744,-3.2844,-5.9448,1.0735955233097645,0.228,-0.0181,-0.1122
1788881730.3052273,1788881730.256432,-3.279,-5.935,1.067214191629514,0.2235,-0.021,-0.1296
1788881730.3549945,1788881730.3064468,-3.2735,-5.9252,1.0604903972796984,0.2229,-0.0219,-0.135
1788881730.4054255,1788881730.3560393,-3.2672,-5.9141,1.0586124882066092,0.2714,-0.0055,-0.0344
1788881730.4575818,1788881730.4066548,-3.2609,-5.9028,1.0543145193264813,0.2512,-0.0181,-0.1128
1788881730.5060427,1788881730.4566803,-3.2551,-5.8927,1.0480372943881882,0.2256,-0.0207,-0.1273
1788881730.5578928,1788881730.507124,-3.2494,-5.883,1.0413119528981107,0.2231,-0.0217,-0.134
1788881730.6063259,1788881730.5595024,-3.2429,-5.872,1.039534185751667,0.2714,-0.0052,-0.0327
1788881730.6561987,1788881730.6074123,-3.2363,-5.8609,1.0355819179649701,0.2516,-0.0161,-0.0998
1788881730.706527,1788881730.6573157,-3.2303,-5.8509,1.0294041925912965,0.2257,-0.0201,-0.1238
1788881730.7552,1788881730.707652,-3.2245,-5.8413,1.0227774653512447,0.2231,-0.0216,-0.133
1788881730.8051414,1788881730.7564192,-3.2186,-5.8318,1.0160558555811656,0.2228,-0.022,-0.136
1788881730.8553946,1788881730.8063538,-3.2126,-5.8224,1.0091573648513308,0.2228,-0.0222,-0.1371
1788881730.904241,1788881730.856523,-3.2062,-5.8122,1.0072062567788094,0.2485,-0.0058,-0.0361
1788881730.9558198,1788881730.9065711,-3.2003,-5.803,1.0081080580795083,0.2042,0.0096,0.0642
1788881731.0063276,1788881730.9570312,-3.195,-5.7945,1.0135732452589163,0.1967,0.0249,0.1583
1788881731.0562868,1788881731.0074234,-3.1903,-5.7869,1.021809042971341,0.1719,0.026,0.1588
1788881731.106539,1788881731.056941,-3.186,-5.7796,1.029869903695817,0.1698,0.0263,0.1612
1788881731.155356,1788881731.107621,-3.1817,-5.7722,1.0376608000758452,0.1701,0.0255,0.1568
1788881731.205261,1788881731.1566358,-3.177,-5.7641,1.045721075804497,0.1936,0.0266,0.1642
1788881731.2562234,1788881731.2064188,-3.1722,-5.7556,1.0531622513856296,0.1964,0.0242,0.1493
1788881731.3050432,1788881731.2572834,-3.1673,-5.747,1.0600563700858112,0.1972,0.0224,0.1383
1788881731.3543046,1788881731.306132,-3.1622,-5.7376,1.0667812202079887,0.2208,0.0221,0.1367
1788881731.4063506,1788881731.3565726,-3.1569,-5.7279,1.0733319082780637,0.223,0.0214,0.1324
1788881731.4555395,1788881731.4074216,-3.1516,-5.718,1.0798856078223875,0.2232,0.0212,0.1308
1788881731.5056458,1788881731.4567647,-3.1464,-5.7081,1.0863335273558392,0.2232,0.0211,0.1304
1788881731.5589995,1788881731.5068839,-3.1409,-5.6975,1.0912697626634713,0.2476,0.0157,0.0976
1788881731.6075814,1788881731.5601776,-3.1352,-5.6863,1.0975505636495124,0.2253,0.0192,0.1186
1788881731.6583898,1788881731.6086695,-3.1305,-5.6771,1.1032099922571608,0.2235,0.0205,0.1267
1788881731.7073362,1788881731.6598892,-3.1253,-5.6665,1.1102087846954802,0.2232,0.0209,0.129
1788881731.755779,1788881731.70889,-3.12,-5.6557,1.1130844793812418,0.2707,0.0101,0.0633
1788881731.8061619,1788881731.7572832,-3.1146,-5.6448,1.1178616999269202,0.228,0.0176,0.1087
1788881731.8550944,1788881731.807197,-3.1098,-5.6347,1.1239668725401766,0.2238,0.02,0.1233
1788881731.9064028,1788881731.8562217,-3.105,-5.6246,1.130350392971529,0.2232,0.0207,0.128
1788881731.9564297,1788881731.907801,-3.0996,-5.6129,1.1319517088092843,0.2715,0.0044,0.0281
1788881732.005497,1788881731.957586,-3.0941,-5.6012,1.1360117415734503,0.2513,0.0176,0.1101
1788881732.0562098,1788881732.0069,-3.0893,-5.5906,1.1422247486835206,0.2258,0.0198,0.1217
1788881732.1064384,1788881732.0572982,-3.0847,-5.5804,1.1484398556054771,0.2234,0.0206,0.1274
1788881732.1552598,1788881732.1074135,-3.0795,-5.5687,1.1500402374223733,0.2714,0.0043,0.0268
1788881732.2059622,1788881732.1564293,-3.0742,-5.5569,1.1539285962912835,0.2515,0.0164,0.1022
1788881732.2552412,1788881732.2070906,-3.0695,-5.5462,1.1598695385889517,0.2259,0.0194,0.1196
1788881732.3066359,1788881732.256689,-3.0651,-5.5359,1.1660803049293709,0.2234,0.0205,0.1267
1788881732.3552954,1788881732.3074706,-3.0601,-5.524,1.1675127908116065,0.2714,0.0036,0.0227
1788881732.4065409,1788881732.356601,-3.055,-5.5121,1.1709604633205815,0.2518,0.0148,0.0924
1788881732.4565635,1788881732.4076054,-3.0505,-5.5013,1.176623427530346,0.226,0.019,0.1168
1788881732.5052204,1788881732.4577165,-3.0463,-5.491,1.182946959605173,0.2234,0.0204,0.126
1788881732.5561833,1788881732.506496,-3.0415,-5.4791,1.1841016056618159,0.2714,0.0032,0.0206
1788881732.6051233,1788881732.5573974,-3.0366,-5.4671,1.1875502550406662,0.252,0.0136,0.0846
1788881732.6562555,1788881732.6065238,-3.0323,-5.4562,1.1930443574138803,0.2261,0.0186,0.1147
1788881732.7053366,1788881732.6574378,-3.0279,-5.4449,1.1934756049184037,0.2488,0.0009,0.0058
1788881732.7554665,1788881732.7064822,-3.0236,-5.4341,1.191139890117375,0.2265,-0.0152,-0.0993
1788881732.8053086,1788881732.7567308,-3.0197,-5.4244,1.184532006581507,0.1991,-0.0234,-0.1436
1788881732.8551843,1788881732.8066194,-3.0159,-5.4153,1.1771564135964567,0.1965,-0.0244,-0.1498
1788881732.907206,1788881732.8562214,-3.012,-5.4063,1.1696678173083286,0.1967,-0.0233,-0.1423
1788881732.956113,1788881732.9082906,-3.0081,-5.3972,1.1627366282083813,0.197,-0.0228,-0.1404
1788881733.0062473,1788881732.9574847,-3.0041,-5.3882,1.1558026960079761,0.197,-0.0228,-0.1407
1788881733.0551817,1788881733.0072684,-2.9997,-5.3785,1.1485915526602044,0.2204,-0.0234,-0.1446
1788881733.106117,1788881733.0564988,-2.9951,-5.3684,1.1414888773293823,0.2225,-0.023,-0.1419
1788881733.1564083,1788881733.107248,-2.9904,-5.3583,1.1345556281231655,0.2227,-0.0228,-0.1405
1788881733.205423,1788881733.1575034,-2.9856,-5.3483,1.1275597839294698,0.2227,-0.0227,-0.1402
1788881733.2562332,1788881733.2067587,-2.9804,-5.3374,1.1235150326905778,0.2479,-0.013,-0.0811
1788881733.3052416,1788881733.25736,-2.9753,-5.327,1.1178504737070305,0.2256,-0.0196,-0.1212
1788881733.3580897,1788881733.3064256,-2.9701,-5.3165,1.1109158807194386,0.2231,-0.0219,-0.1359
1788881733.4079697,1788881733.359104,-2.9653,-5.307,1.10419497377885,0.2228,-0.0224,-0.1385
1788881733.457799,1788881733.4089882,-2.9591,-5.2948,1.102042160430069,0.2702,-0.0069,-0.0434
1788881733.5054626,1788881733.458845,-2.954,-5.2847,1.0978133972394561,0.2283,-0.0177,-0.1106
1788881733.5563257,1788881733.5066955,-2.9488,-5.2747,1.0912597354617402,0.2234,-0.0212,-0.131
1788881733.60507,1788881733.557577,-2.9436,-5.2649,1.0845362739506197,0.2228,-0.0223,-0.1374
1788881733.656195,1788881733.6063564,-2.9375,-5.2535,1.082383015035917,0.2713,-0.0068,-0.0428
1788881733.7053401,1788881733.6578403,-2.9315,-5.2422,1.0778846672061682,0.2514,-0.0175,-0.1084
1788881733.755262,1788881733.706718,-2.9259,-5.2319,1.0714331022922454,0.2255,-0.0208,-0.1284
1788881733.8052533,1788881733.7567577,-2.9205,-5.2221,1.0647075580276346,0.223,-0.0221,-0.1365
1788881733.8553987,1788881733.8063776,-2.9142,-5.2109,1.0626596437905313,0.2713,-0.0062,-0.0386
1788881733.906283,1788881733.8565936,-2.9079,-5.1997,1.0586060986758077,0.2517,-0.0154,-0.0955
1788881733.9568613,1788881733.9074056,-2.9021,-5.1895,1.0526001159185296,0.2257,-0.0203,-0.1249
1788881734.0063655,1788881733.9580624,-2.8965,-5.1798,1.0457016435343827,0.223,-0.0219,-0.1354
1788881734.055325,1788881734.0085633,-2.8904,-5.1694,1.044100635097446,0.2486,-0.0047,-0.0296
1788881734.1053233,1788881734.0567777,-2.8845,-5.1593,1.0452744813904178,0.2271,0.0116,0.0775
1788881734.1562548,1788881734.1068394,-2.8793,-5.1503,1.0514580586642757,0.1982,0.026,0.1651
1788881734.2067878,1788881734.1576416,-2.8749,-5.1424,1.0594472515984574,0.1722,0.0253,0.1548
1788881734.2562046,1788881734.2080014,-2.8708,-5.1349,1.0672336968719658,0.1702,0.0253,0.1555
1788881734.306044,1788881734.257278,-2.8664,-5.1267,1.075671736769796,0.1931,0.0277,0.171
1788881734.357337,1788881734.3071785,-2.8618,-5.1181,1.083833925945342,0.1954,0.0267,0.1649
1788881734.4053168,1788881734.3583295,-2.8573,-5.1094,1.0912752836688007,0.1964,0.0244,0.1504
1788881734.4559784,1788881734.4066033,-2.8525,-5.0999,1.0985490521165968,0.2202,0.0242,0.1495
1788881734.5080402,1788881734.457463,-2.8475,-5.09,1.1058192702274745,0.2224,0.0235,0.145
1788881734.556211,1788881734.5093684,-2.8423,-5.0794,1.113366554585268,0.2226,0.0232,0.1431
1788881734.6052115,1788881734.557598,-2.8377,-5.07,1.120195456060797,0.2226,0.0231,0.143
1788881734.6588273,1788881734.6064777,-2.8326,-5.0591,1.125576887088864,0.2471,0.018,0.1119
1788881734.7071302,1788881734.6598008,-2.8274,-5.048,1.1325122835965766,0.2248,0.0215,0.1328
1788881734.7550414,1788881734.7082121,-2.823,-5.0385,1.1391721416833758,0.2229,0.0225,0.1393
1788881734.8062036,1788881734.7562234,-2.8184,-5.0283,1.1462741944508776,0.2226,0.0229,0.1416
1788881734.8551106,1788881734.8073537,-2.8135,-5.0173,1.1498739871028898,0.2481,0.0117,0.0726
1788881734.9067156,1788881734.8563054,-2.8088,-5.0067,1.1552611765510241,0.2256,0.0195,0.1205
1788881734.955924,1788881734.9078348,-2.8043,-4.9964,1.1620301014645487,0.223,0.022,0.1358
1788881735.0052912,1788881734.9572215,-2.8,-4.9862,1.168966590673899,0.2226,0.0228,0.1406
1788881735.05534,1788881735.0065145,-2.795,-4.9743,1.1711204647281908,0.2714,0.0059,0.0373
1788881735.1055498,1788881735.056622,-2.7903,-4.9632,1.175178938561975,0.228,0.0177,0.1109
1788881735.1563075,1788881735.1069164,-2.786,-4.9528,1.1816711309130332,0.2233,0.0215,0.1327
1788881735.208017,1788881735.1574626,-2.7819,-4.9424,1.188716212631073,0.2227,0.0227,0.1399
1788881735.2562585,1788881735.209001,-2.7769,-4.9298,1.190869859766927,0.2711,0.0064,0.0406
