bag_time,time,x,y,z,yaw,vx,vy,vz,wx,wy,wz
1788891761.1211002,1788891761.070446,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.1891246,1788891761.1398551,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.241818,1788891761.190747,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.296043,1788891761.2432008,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.3650453,1788891761.3152864,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.4167912,1788891761.3669882,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891761.4728758,1788891761.4179971,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891761.539082,1788891761.4904807,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.5907192,1788891761.54046,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.6460435,1788891761.5922773,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.7197304,1788891761.6652553,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.7713616,1788891761.7209475,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.840015,1788891761.790788,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.8910253,1788891761.8414454,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891761.9470234,1788891761.8925266,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.0150688,1788891761.965201,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.0716228,1788891762.0170372,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.138987,1788891762.089935,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.1901107,1788891762.1408563,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.2419732,1788891762.1917233,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.2951584,1788891762.243893,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.346387,1788891762.2961848,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.4146628,1788891762.3656275,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.465504,1788891762.4168525,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.5161526,1788891762.4667091,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.570341,1788891762.5181122,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.6214633,1788891762.5714674,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.697004,1788891762.6407664,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.7657554,1788891762.7148666,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.8159478,1788891762.76705,-5.5087,-5.132,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.8712153,1788891762.8174603,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.9397671,1788891762.8904653,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891762.9907072,1788891762.9410923,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891763.0474834,1788891762.9920437,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891763.1164145,1788891763.0651436,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.1714294,1788891763.1181862,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.2398973,1788891763.189988,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.2910628,1788891763.241504,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.3463736,1788891763.2930899,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.4148777,1788891763.3650193,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.4657614,1788891763.4161096,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.5202782,1788891763.467119,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.571543,1788891763.5212934,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.6430159,1788891763.5899675,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.6958773,1788891763.6449502,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.7657177,1788891763.715074,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.8201659,1788891763.7675426,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.8712628,1788891763.8217392,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.9395933,1788891763.890666,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891763.9910362,1788891763.9408088,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.0476084,1788891763.9923165,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.1148658,1788891764.0649657,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.1667075,1788891764.1168792,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.2209482,1788891764.1679327,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891764.2909431,1788891764.2406123,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.3467386,1788891764.2923348,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.4148843,1788891764.365374,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.4647448,1788891764.416033,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.5158875,1788891764.4666798,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.5706058,1788891764.5174873,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.6226616,1788891764.5718153,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.6896322,1788891764.640178,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.7418988,1788891764.6908379,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.7961965,1788891764.7449665,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.8654964,1788891764.815553,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.919352,1788891764.8668416,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891764.971092,1788891764.9207494,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.0403905,1788891764.9906003,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.0908344,1788891765.041872,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.1460907,1788891765.0930743,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.219908,1788891765.1655188,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.270949,1788891765.2213902,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.339699,1788891765.2904344,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.389853,1788891765.3407788,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.4416416,1788891765.3913279,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.4962327,1788891765.4431224,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.5651221,1788891765.5151317,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.6211376,1788891765.567072,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.6899304,1788891765.6404784,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.7409456,1788891765.691708,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.7963433,1788891765.7431219,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.8656764,1788891765.8157315,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.9207087,1788891765.8674946,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891765.9896681,1788891765.9399254,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.0455513,1788891765.992194,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.0965087,1788891766.0469327,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.1649387,1788891766.1149788,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.2152324,1788891766.1660457,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.2657056,1788891766.216089,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.3200195,1788891766.2677653,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.3713694,1788891766.321079,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.4391654,1788891766.3899984,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.491815,1788891766.4404452,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.5464659,1788891766.4937816,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.6148617,1788891766.5651104,-5.5087,-5.1319,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.6656578,1788891766.616751,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.7210927,1788891766.66732,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.7906878,1788891766.7403738,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.840905,1788891766.7919388,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.8958457,1788891766.8421395,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891766.9660065,1788891766.9149888,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.0208013,1788891766.967307,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.0742776,1788891767.0221467,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.1390738,1788891767.0900006,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.1896992,1788891767.1402867,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.2405694,1788891767.1911244,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.2948942,1788891767.2423477,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.3475804,1788891767.2962382,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.4148388,1788891767.3648543,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.4649272,1788891767.4160256,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.514632,1788891767.4664092,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891767.56568,1788891767.5160575,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891767.6216636,1788891767.5672185,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891767.6906984,1788891767.6401837,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.7453892,1788891767.6921957,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.796441,1788891767.7465742,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.86481,1788891767.815004,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.9152246,1788891767.865918,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891767.9710376,1788891767.9171526,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.02185,1788891767.9721894,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.090873,1788891768.0402722,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.144861,1788891768.092337,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.1968625,1788891768.1463203,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.2647102,1788891768.2154598,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.3149204,1788891768.2657766,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.36667,1788891768.31655,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.4205122,1788891768.3678536,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.473409,1788891768.4216175,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.5389302,1788891768.490707,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.5898578,1788891768.540401,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.6419153,1788891768.5914261,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.6960297,1788891768.6440718,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.76581,1788891768.7152798,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.821099,1788891768.7677186,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.8900974,1788891768.8403356,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891768.9487715,1788891768.8924313,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.0174577,1788891768.9653893,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.0730746,1788891769.019771,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.1411805,1788891769.0904174,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.1963727,1788891769.1427271,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.2646728,1788891769.2156696,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.3190615,1788891769.265973,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891769.3723717,1788891769.3201077,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891769.440789,1788891769.3900273,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.496338,1788891769.4426455,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.5641184,1788891769.514866,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.6151116,1788891769.5654185,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.6669576,1788891769.616708,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.722198,1788891769.6691823,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.7909381,1788891769.7406852,-5.5087,-5.1318,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.8451464,1788891769.7923748,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.8967004,1788891769.8464189,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891769.9637747,1788891769.9148982,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.013332,1788891769.964988,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.0656078,1788891770.0157583,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.1219904,1788891770.0673969,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.1909146,1788891770.1406896,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.2449443,1788891770.1921704,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.295768,1788891770.2464013,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.36498,1788891770.3150034,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.420157,1788891770.368013,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.471312,1788891770.4213798,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.540381,1788891770.4905498,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.5965633,1788891770.5421007,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.665809,1788891770.6151419,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.714876,1788891770.6670537,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.765914,1788891770.7166371,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.8225543,1788891770.767696,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.8896809,1788891770.8398774,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.9419773,1788891770.8908827,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891770.9958682,1788891770.9434435,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.0653806,1788891771.0153084,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.1211538,1788891771.067509,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.1899214,1788891771.1403568,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.2405753,1788891771.191039,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.2949836,1788891771.2424328,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.3471425,1788891771.2960436,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.4157066,1788891771.3655765,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.4707894,1788891771.4169168,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.539193,1788891771.4899006,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.5900445,1788891771.5407152,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.6444335,1788891771.5914803,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.6966262,1788891771.6461413,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.764804,1788891771.7151546,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.814068,1788891771.7660246,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.8647547,1788891771.815432,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.9184594,1788891771.866978,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891771.9700503,1788891771.9196625,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.021296,1788891771.9710839,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891772.0908644,1788891772.0400178,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,-0.0001,0.0
1788891772.1455147,1788891772.092911,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.2168732,1788891772.1650348,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.270497,1788891772.2181516,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.3212194,1788891772.271606,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.3897815,1788891772.3404987,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.4396603,1788891772.3909879,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.4899662,1788891772.4409873,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.5414445,1788891772.4911847,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.5961125,1788891772.5437868,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.6649852,1788891772.6157267,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.715979,1788891772.6663933,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.772544,1788891772.717802,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
1788891772.8399944,1788891772.7899392,-5.5087,-5.1317,0.0592,-1.8108237078230276,0.0,0.0,0.0,0.0,0.0,0.0
