bag_time,time,status,level,closest_point_dist_m,command_speed_mps,command_steering_rad,drivable_gap_count,emergency_stop,forward_clearance_m,gap_0_deepest_angle,gap_0_end_angle,gap_0_max_clearance,gap_0_mean_clearance,gap_0_score,gap_0_start_angle,gap_0_weighted_center,gap_0_width,gap_1_deepest_angle,gap_1_end_angle,gap_1_max_clearance,gap_1_mean_clearance,gap_1_score,gap_1_start_angle,gap_1_weighted_center,gap_1_width,no_path,rate_limited_steering,raw_steering,raw_target_angle,selected_gap_deepest_angle,selected_gap_end_angle,selected_gap_max_clearance,selected_gap_mean_clearance,selected_gap_score,selected_gap_start_angle,selected_gap_weighted_center,selected_gap_width,smoothed_target_angle,source_stamp_s,trajectory_collision_free,trajectory_free_distance_m,trajectory_min_clearance_m
1788891704.9217384,1788891704.9216013,gap_selected,b'\x00',0.853866,0.154604,0.523600,1.000000,0.000000,0.823901,1.509714,1.509714,2.402370,1.101798,9.363591,-1.466072,0.173917,2.975786,,,,,,,,,0.000000,0.523600,0.523600,0.841815,1.509714,1.509714,2.402370,1.101798,9.363591,-1.466072,0.173917,2.975786,0.841815,1788891704.864942,1.000000,1.500000,0.257364
1788891704.9715948,1788891704.9714088,gap_selected,b'\x00',0.847214,0.154326,0.523600,1.000000,0.000000,0.817278,1.514078,1.514078,2.484610,1.100394,9.842597,-1.466072,0.190198,2.980150,,,,,,,,,0.000000,0.523600,0.523600,0.852138,1.514078,1.514078,2.484610,1.100394,9.842597,-1.466072,0.190198,2.980150,0.852138,1788891704.915360,1.000000,1.500000,0.257391
1788891705.0226622,1788891705.0225055,gap_selected,b'\x00',0.840609,0.154049,0.523600,1.000000,0.000000,0.810700,1.514078,1.514078,2.527716,1.097187,10.088397,-1.466072,0.201540,2.980150,,,,,,,,,0.000000,0.523600,0.523600,0.857809,1.514078,1.514078,2.527716,1.097187,10.088397,-1.466072,0.201540,2.980150,0.857809,1788891704.965606,1.000000,1.500000,0.257173
1788891705.0775135,1788891705.0774205,gap_selected,b'\x00',0.830776,0.153641,0.523600,1.000000,0.000000,0.800966,1.514078,1.514078,2.597115,1.092597,10.488091,-1.466072,0.219271,2.980150,,,,,,,,,0.000000,0.523600,0.523600,0.866674,1.514078,1.514078,2.597115,1.092597,10.488091,-1.466072,0.219271,2.980150,0.866674,1788891705.017142,1.000000,1.500000,0.256280
1788891705.1294596,1788891705.1293533,gap_selected,b'\x00',0.824271,0.153371,0.523600,1.000000,0.000000,0.794554,1.518441,1.518441,2.700300,1.092109,11.109866,-1.466072,0.238033,2.984513,,,,,,,,,0.000000,0.523600,0.523600,0.878237,1.518441,1.518441,2.700300,1.092109,11.109866,-1.466072,0.238033,2.984513,0.878237,1788891705.071545,1.000000,1.500000,0.255815
1788891705.1977592,1788891705.1975856,gap_selected,b'\x00',0.817813,0.153104,0.523600,1.000000,0.000000,0.788201,1.518441,1.518441,2.755916,1.089575,11.439648,-1.466072,0.251321,2.984513,,,,,,,,,0.000000,0.523600,0.523600,0.884881,1.518441,1.518441,2.755916,1.089575,11.439648,-1.466072,0.251321,2.984513,0.884881,1788891705.140602,1.000000,1.500000,0.255485
1788891705.252845,1788891705.2526965,gap_selected,b'\x00',0.808214,0.152710,0.523600,1.000000,0.000000,0.778801,1.518441,1.518441,2.846122,1.086138,11.980816,-1.466072,0.272218,2.984513,,,,,,,,,0.000000,0.523600,0.523600,0.895330,1.518441,1.518441,2.846122,1.086138,11.980816,-1.466072,0.272218,2.984513,0.895330,1788891705.192395,1.000000,1.500000,0.255194
1788891705.3218074,1788891705.32167,gap_selected,b'\x00',0.801875,0.152451,0.523600,1.000000,0.000000,0.772632,1.522804,1.522804,2.978940,1.086931,12.814471,-1.466072,0.293933,2.988876,,,,,,,,,0.000000,0.523600,0.523600,0.908369,1.522804,1.522804,2.978940,1.086931,12.814471,-1.466072,0.293933,2.988876,0.908369,1788891705.265315,1.000000,1.500000,0.255142
1788891705.3724623,1788891705.3723357,gap_selected,b'\x00',0.795582,0.152195,0.523600,1.000000,0.000000,0.766549,1.522804,1.522804,3.052658,1.085361,13.272263,-1.466072,0.309598,2.988876,,,,,,,,,0.000000,0.523600,0.523600,0.916201,1.522804,1.522804,3.052658,1.085361,13.272263,-1.466072,0.309598,2.988876,0.916201,1788891705.316236,1.000000,1.500000,0.255224
1788891705.4279013,1788891705.427783,gap_selected,b'\x00',0.786231,0.151818,0.523600,1.000000,0.000000,0.757565,1.527168,1.527168,3.256414,1.086629,14.590954,-1.466072,0.341776,2.993240,,,,,,,,,0.000000,0.523600,0.523600,0.934472,1.527168,1.527168,3.256414,1.086629,14.590954,-1.466072,0.341776,2.993240,0.934472,1788891705.366776,1.000000,1.500000,0.254460
1788891705.4955533,1788891705.4954228,gap_selected,b'\x00',0.780061,0.151570,0.523600,1.000000,0.000000,0.751675,1.527168,1.527168,3.350183,1.085752,15.172047,-1.461709,0.362485,2.988876,,,,,,,,,0.000000,0.523600,0.523600,0.944826,1.527168,1.527168,3.350183,1.085752,15.172047,-1.461709,0.362485,2.988876,0.944826,1788891705.440425,1.000000,1.500000,0.253921
1788891705.5465257,1788891705.5464182,gap_selected,b'\x00',0.773944,0.151327,0.523600,1.000000,0.000000,0.745878,1.527168,1.527168,3.451463,1.085571,15.836648,-1.461709,0.380513,2.988876,,,,,,,,,0.000000,0.523600,0.523600,0.953840,1.527168,1.527168,3.451463,1.085571,15.836648,-1.461709,0.380513,2.988876,0.953840,1788891705.490224,1.000000,1.500000,0.253525
1788891705.5979085,1788891705.5977736,gap_selected,b'\x00',0.767872,0.151087,0.523600,1.000000,0.000000,0.740166,1.531531,1.531531,3.669695,1.089612,17.332734,-1.461709,0.407692,2.993240,,,,,,,,,0.000000,0.523600,0.523600,0.969612,1.531531,1.531531,3.669695,1.089612,17.332734,-1.461709,0.407692,2.993240,0.969612,1788891705.540397,1.000000,1.500000,0.253218
1788891705.6471245,1788891705.6469312,gap_selected,b'\x00',0.761857,0.150851,0.523600,1.000000,0.000000,0.734549,1.531531,1.531531,3.797573,1.090658,18.210547,-1.461709,0.427456,2.993240,,,,,,,,,0.000000,0.523600,0.523600,0.979493,1.531531,1.531531,3.797573,1.090658,18.210547,-1.461709,0.427456,2.993240,0.979493,1788891705.591134,1.000000,1.500000,0.253052
1788891705.6980557,1788891705.6979156,gap_selected,b'\x00',0.755892,0.150619,0.523600,1.000000,0.000000,0.729034,1.531531,1.531531,3.937280,1.092289,19.185117,-1.461709,0.448035,2.993240,,,,,,,,,0.000000,0.523600,0.523600,0.989783,1.531531,1.531531,3.937280,1.092289,19.185117,-1.461709,0.448035,2.993240,0.989783,1788891705.641400,1.000000,1.500000,0.252983
1788891705.752382,1788891705.752289,gap_selected,b'\x00',0.747050,0.150280,0.523600,1.000000,0.000000,0.720951,1.535894,1.535894,4.328343,1.100699,22.042319,-1.461709,0.490366,2.997603,,,,,,,,,0.000000,0.523600,0.523600,1.013130,1.535894,1.535894,4.328343,1.100699,22.042319,-1.461709,0.490366,2.997603,1.013130,1788891705.692962,1.000000,1.500000,0.253077
1788891705.82155,1788891705.8213892,gap_selected,b'\x00',0.741221,0.150059,0.523600,1.000000,0.000000,0.715689,1.535894,1.535894,4.521195,1.104509,23.476420,-1.461709,0.513916,2.997603,,,,,,,,,0.000000,0.523600,0.523600,1.024905,1.535894,1.535894,4.521195,1.104509,23.476420,-1.461709,0.513916,2.997603,1.024905,1788891705.765345,1.000000,1.500000,0.252428
1788891705.871641,1788891705.8714516,gap_selected,b'\x00',0.735450,0.149842,0.523600,1.000000,0.000000,0.710517,1.535894,1.535894,4.735949,1.108894,25.108520,-1.461709,0.537894,2.997603,,,,,,,,,0.000000,0.523600,0.523600,1.036894,1.535894,1.535894,4.735949,1.108894,25.108520,-1.461709,0.537894,2.997603,1.036894,1788891705.816467,1.000000,1.500000,0.251881
1788891705.928082,1788891705.9279087,gap_selected,b'\x00',0.726899,0.149525,0.523600,1.000000,0.000000,0.702980,1.548984,1.548984,8.718546,1.139260,62.295138,-1.457345,0.621168,3.006330,,,,,,,,,0.000000,0.523600,0.523600,1.085076,1.548984,1.548984,8.718546,1.139260,62.295138,-1.457345,0.621168,3.006330,1.085076,1788891705.867576,1.000000,1.500000,0.251293
1788891705.9948754,1788891705.994778,gap_selected,b'\x00',0.721270,0.149320,0.523600,1.000000,0.000000,0.698092,1.540258,1.548984,8.689766,1.155902,61.759137,-1.457345,0.666712,3.006330,,,,,,,,,0.000000,0.523600,0.523600,1.103485,1.540258,1.548984,8.689766,1.155902,61.759137,-1.457345,0.666712,3.006330,1.103485,1788891705.940074,1.000000,1.500000,0.251057
1788891706.0465655,1788891706.0464404,gap_selected,b'\x00',0.715699,0.149120,0.523600,1.000000,0.000000,0.693322,1.527168,1.548984,8.713730,1.176999,61.787395,-1.457345,0.716536,3.006330,,,,,,,,,0.000000,0.523600,0.523600,1.121852,1.527168,1.548984,8.713730,1.176999,61.787395,-1.457345,0.716536,3.006330,1.121852,1788891705.990063,1.000000,1.500000,0.250918
1788891706.097511,1788891706.0973415,gap_selected,b'\x00',0.710189,0.148924,0.523600,1.000000,0.000000,0.688668,1.518441,1.548984,8.684789,1.193019,61.213477,-1.452982,0.754158,3.001966,,,,,,,,,0.000000,0.523600,0.523600,1.136299,1.518441,1.548984,8.684789,1.193019,61.213477,-1.452982,0.754158,3.001966,1.136299,1788891706.040853,1.000000,1.500000,0.250914
1788891706.1538568,1788891706.1536465,gap_selected,b'\x00',0.702034,0.148641,0.523600,1.000000,0.000000,0.681930,1.500988,1.548984,8.693856,1.221081,61.089235,-1.452982,0.807579,3.001966,,,,,,,,,0.000000,0.523600,0.523600,1.154283,1.500988,1.548984,8.693856,1.221081,61.089235,-1.452982,0.807579,3.001966,1.154283,1788891706.092263,1.000000,1.500000,0.250797
1788891706.2214873,1788891706.2213306,gap_selected,b'\x00',0.696674,0.148458,0.523600,1.000000,0.000000,0.677562,1.492261,1.544621,8.664840,1.226425,60.564824,-1.448619,0.823262,2.993240,,,,,,,,,0.000000,0.523600,0.523600,1.157761,1.492261,1.544621,8.664840,1.226425,60.564824,-1.448619,0.823262,2.993240,1.157761,1788891706.165625,1.000000,1.500000,0.250179
1788891706.2762961,1788891706.2761967,gap_selected,b'\x00',0.688752,0.148193,0.523600,1.000000,0.000000,0.671253,1.474808,1.544621,8.673362,1.252980,60.412594,-1.444255,0.866040,2.988876,,,,,,,,,0.000000,0.523600,0.523600,1.170424,1.474808,1.544621,8.673362,1.252980,60.412594,-1.444255,0.866040,2.988876,1.170424,1788891706.216837,1.000000,1.500000,0.249490
1788891706.326941,1788891706.3268485,gap_selected,b'\x00',0.683547,0.148022,0.523600,1.000000,0.000000,0.667191,1.466081,1.544621,8.644273,1.266491,60.043469,-1.444255,0.885661,2.988876,,,,,,,,,0.000000,0.523600,0.523600,1.175871,1.466081,1.544621,8.644273,1.266491,60.043469,-1.444255,0.885661,2.988876,1.175871,1788891706.271262,1.000000,1.500000,0.249186
1788891706.395843,1788891706.395716,gap_selected,b'\x00',0.678407,0.147858,0.523600,1.000000,0.000000,0.663283,1.457354,1.544621,8.615357,1.280324,59.589641,-1.439892,0.905389,2.984513,,,,,,,,,0.000000,0.523600,0.523600,1.181372,1.457354,1.544621,8.615357,1.280324,59.589641,-1.439892,0.905389,2.984513,1.181372,1788891706.340045,1.000000,1.500000,0.248980
1788891706.4479296,1788891706.4478154,gap_selected,b'\x00',0.673330,0.147699,0.523600,1.000000,0.000000,0.659506,1.444264,1.544621,8.637652,1.298006,59.774811,-1.439892,0.926220,2.984513,,,,,,,,,0.000000,0.523600,0.523600,1.185242,1.444264,1.544621,8.637652,1.298006,59.774811,-1.439892,0.926220,2.984513,1.185242,1788891706.391421,1.000000,1.500000,0.248905
1788891706.501747,1788891706.5016189,gap_selected,b'\x00',0.665840,0.147471,0.523600,1.000000,0.000000,0.654082,1.431174,1.544621,8.594093,1.317178,59.181029,-1.435529,0.948677,2.980150,,,,,,,,,0.000000,0.523600,0.523600,1.189926,1.431174,1.544621,8.594093,1.317178,59.181029,-1.435529,0.948677,2.980150,1.189926,1788891706.443069,1.000000,1.500000,0.249011
1788891706.5526404,1788891706.5525515,gap_selected,b'\x00',0.660927,0.147326,0.523600,1.000000,0.000000,0.650616,1.418085,1.544621,8.615880,1.334123,59.387027,-1.435529,0.964997,2.980150,,,,,,,,,0.000000,0.523600,0.523600,1.191541,1.418085,1.544621,8.615880,1.334123,59.387027,-1.435529,0.964997,2.980150,1.191541,1788891706.496589,1.000000,1.500000,0.248618
1788891706.6208212,1788891706.6206841,gap_selected,b'\x00',0.656080,0.147187,0.523600,1.000000,0.000000,0.647299,1.409358,1.544621,8.586719,1.346368,58.977883,-1.431165,0.977351,2.975786,,,,,,,,,0.000000,0.523600,0.523600,1.193355,1.409358,1.544621,8.586719,1.346368,58.977883,-1.431165,0.977351,2.975786,1.193355,1788891706.565804,1.000000,1.500000,0.248056
1788891706.6718264,1788891706.6717007,gap_selected,b'\x00',0.651301,0.147052,0.523600,1.000000,0.000000,0.644096,1.400631,1.544621,8.557727,1.357889,58.672134,-1.431165,0.987322,2.975786,,,,,,,,,0.000000,0.523600,0.523600,1.193976,1.400631,1.544621,8.557727,1.357889,58.672134,-1.431165,0.987322,2.975786,1.193976,1788891706.616663,1.000000,1.500000,0.247625
1788891706.725502,1788891706.7254052,gap_selected,b'\x00',0.644261,0.146859,0.523600,1.000000,0.000000,0.639511,1.383178,1.544621,8.564245,1.380038,58.652248,-1.426802,1.004912,2.971423,,,,,,,,,0.000000,0.523600,0.523600,1.194045,1.383178,1.544621,8.564245,1.380038,58.652248,-1.426802,1.004912,2.971423,1.194045,1788891706.667331,1.000000,1.500000,0.247188
1788891706.7776031,1788891706.777504,gap_selected,b'\x00',0.639652,0.146733,0.523600,1.000000,0.000000,0.636499,1.374451,1.544621,8.535175,1.390651,58.360625,-1.426802,1.012482,2.971423,,,,,,,,,0.000000,0.523600,0.523600,1.193467,1.374451,1.544621,8.535175,1.390651,58.360625,-1.426802,1.012482,2.971423,1.193467,1788891706.720962,1.000000,1.500000,0.247035
1788891706.845419,1788891706.8452923,gap_selected,b'\x00',0.635115,0.146609,0.523600,1.000000,0.000000,0.633556,1.361361,1.540258,8.555777,1.399362,58.442456,-1.422439,1.018312,2.962696,,,,,,,,,0.000000,0.523600,0.523600,1.189837,1.361361,1.540258,8.555777,1.399362,58.442456,-1.422439,1.018312,2.962696,1.189837,1788891706.789850,1.000000,1.500000,0.247012
1788891706.896684,1788891706.8965454,gap_selected,b'\x00',0.630646,0.146488,0.523600,1.000000,0.000000,0.630662,1.352635,1.540258,8.526542,1.409776,58.158558,-1.422439,1.024392,2.962696,,,,,,,,,0.000000,0.523600,0.523600,1.188513,1.352635,1.540258,8.526542,1.409776,58.158558,-1.422439,1.024392,2.962696,1.188513,1788891706.841025,1.000000,1.500000,0.247108
1788891706.9505904,1788891706.950481,gap_selected,b'\x00',0.624077,0.146309,0.523600,1.000000,0.000000,0.626399,1.335181,1.540258,8.532082,1.430825,58.165743,-1.418076,1.035614,2.958333,,,,,,,,,0.000000,0.523600,0.523600,1.185398,1.335181,1.540258,8.532082,1.430825,58.165743,-1.418076,1.035614,2.958333,1.185398,1788891706.892059,1.000000,1.500000,0.246569
1788891707.0031374,1788891707.0030262,gap_selected,b'\x00',0.619787,0.146191,0.523600,1.000000,0.000000,0.623600,1.326455,1.540258,8.502768,1.440673,57.891955,-1.418076,1.039897,2.958333,,,,,,,,,0.000000,0.523600,0.523600,1.183176,1.326455,1.540258,8.502768,1.440673,57.891955,-1.418076,1.039897,2.958333,1.183176,1788891706.946221,1.000000,1.500000,0.246073
1788891707.0700717,1788891707.0699518,gap_selected,b'\x00',0.615570,0.146076,0.523600,1.000000,0.000000,0.620866,1.313365,1.540258,8.522508,1.456004,58.045683,-1.413712,1.046492,2.953970,,,,,,,,,0.000000,0.523600,0.523600,1.179928,1.313365,1.540258,8.522508,1.456004,58.045683,-1.413712,1.046492,2.953970,1.179928,1788891707.015209,1.000000,1.500000,0.245681
1788891707.120436,1788891707.1203055,gap_selected,b'\x00',0.611423,0.145964,0.523600,1.000000,0.000000,0.618187,1.304638,1.540258,8.493038,1.465500,57.778039,-1.413712,1.049475,2.953970,,,,,,,,,0.000000,0.523600,0.523600,1.177057,1.304638,1.540258,8.493038,1.465500,57.778039,-1.413712,1.049475,2.953970,1.177057,1788891707.065499,1.000000,1.500000,0.245415
1788891707.1714146,1788891707.171294,gap_selected,b'\x00',0.607351,0.145853,0.523600,1.000000,0.000000,0.615555,1.295911,1.540258,8.463706,1.475652,57.424990,-1.409349,1.052817,2.949606,,,,,,,,,0.000000,0.523600,0.523600,1.174364,1.295911,1.540258,8.463706,1.475652,57.424990,-1.409349,1.052817,2.949606,1.174364,1788891707.115928,1.000000,1.500000,0.245273
1788891707.2263172,1788891707.226209,gap_selected,b'\x00',0.601380,0.145691,0.523600,1.000000,0.000000,0.611680,1.278458,1.540258,8.468036,1.494395,57.456575,-1.404986,1.057641,2.945243,,,,,,,,,0.000000,0.523600,0.523600,1.168049,1.278458,1.540258,8.468036,1.494395,57.456575,-1.404986,1.057641,2.945243,1.168049,1788891707.167076,1.000000,1.500000,0.245268
1788891707.2783408,1788891707.2782502,gap_selected,b'\x00',0.597494,0.145584,0.523600,1.000000,0.000000,0.609139,1.269732,1.540258,8.438639,1.503511,57.113434,-1.400622,1.059279,2.940880,,,,,,,,,0.000000,0.523600,0.523600,1.164505,1.269732,1.540258,8.438639,1.503511,57.113434,-1.400622,1.059279,2.940880,1.164505,1788891707.221490,1.000000,1.500000,0.245409
1788891707.3450205,1788891707.3448231,gap_selected,b'\x00',0.593681,0.145479,0.523600,1.000000,0.000000,0.606652,1.256642,1.535894,8.457221,1.511846,57.209013,-1.396259,1.058923,2.932153,,,,,,,,,0.000000,0.523600,0.523600,1.157782,1.256642,1.535894,8.457221,1.511846,57.209013,-1.396259,1.058923,2.932153,1.157782,1788891707.289861,1.000000,1.500000,0.244940
1788891707.395106,1788891707.3950102,gap_selected,b'\x00',0.589946,0.145378,0.523600,1.000000,0.000000,0.604247,1.247915,1.535894,8.427664,1.520331,56.871791,-1.391896,1.059362,2.927790,,,,,,,,,0.000000,0.523600,0.523600,1.153639,1.247915,1.535894,8.427664,1.520331,56.871791,-1.391896,1.059362,2.927790,1.153639,1788891707.340335,1.000000,1.500000,0.244435
1788891707.4498844,1788891707.449797,gap_selected,b'\x00',0.586288,0.145278,0.523600,1.000000,0.000000,0.601853,1.234825,1.535894,8.445880,1.533227,57.038698,-1.387532,1.060620,2.923426,,,,,,,,,0.000000,0.523600,0.523600,1.147722,1.234825,1.535894,8.445880,1.533227,57.038698,-1.387532,1.060620,2.923426,1.147722,1788891707.390438,1.000000,1.500000,0.244050
1788891707.500452,1788891707.5003657,gap_selected,b'\x00',0.580943,0.145130,0.523600,1.000000,0.000000,0.598325,1.221735,1.535894,8.401366,1.544336,56.584338,-1.383169,1.059485,2.919063,,,,,,,,,0.000000,0.523600,0.523600,1.140610,1.221735,1.535894,8.401366,1.544336,56.584338,-1.383169,1.059485,2.919063,1.140610,1788891707.445468,1.000000,1.500000,0.243690
1788891707.5529783,1788891707.552885,gap_selected,b'\x00',0.577475,0.145035,0.523600,1.000000,0.000000,0.596081,1.208645,1.535894,8.419091,1.556455,56.752967,-1.378806,1.059472,2.914700,,,,,,,,,0.000000,0.523600,0.523600,1.134058,1.208645,1.535894,8.419091,1.556455,56.752967,-1.378806,1.059472,2.914700,1.134058,1788891707.495883,1.000000,1.500000,0.243593
1788891707.6197183,1788891707.619622,gap_selected,b'\x00',0.574086,0.144943,0.523600,1.000000,0.000000,0.593871,1.199918,1.531531,8.389492,1.559670,56.353498,-1.374442,1.056021,2.905973,,,,,,,,,0.000000,0.523600,0.523600,1.127970,1.199918,1.531531,8.389492,1.559670,56.353498,-1.374442,1.056021,2.905973,1.127970,1788891707.565216,1.000000,1.500000,0.243616
1788891707.6710112,1788891707.6708686,gap_selected,b'\x00',0.570780,0.144851,0.523600,1.000000,0.000000,0.591698,1.186828,1.531531,8.406645,1.571210,56.520634,-1.370079,1.055107,2.901610,,,,,,,,,0.000000,0.523600,0.523600,1.120968,1.186828,1.531531,8.406645,1.571210,56.520634,-1.370079,1.055107,2.901610,1.120968,1788891707.615317,1.000000,1.500000,0.243765
1788891707.7200124,1788891707.7198753,gap_selected,b'\x00',0.567547,0.144761,0.523600,1.000000,0.000000,0.589541,1.178102,1.531531,8.377208,1.578001,56.199978,-1.365716,1.053064,2.897247,,,,,,,,,0.000000,0.523600,0.523600,1.115583,1.178102,1.531531,8.377208,1.578001,56.199978,-1.365716,1.053064,2.897247,1.115583,1788891707.666247,1.000000,1.500000,0.243460
1788891707.771269,1788891707.7710814,gap_selected,b'\x00',0.564394,0.144675,0.523600,1.000000,0.000000,0.587506,1.169375,1.531531,8.351866,1.582838,56.010699,-1.365716,1.050081,2.897247,,,,,,,,,0.000000,0.523600,0.523600,1.109728,1.169375,1.531531,8.351866,1.582838,56.010699,-1.365716,1.050081,2.897247,1.109728,1788891707.715360,1.000000,1.500000,0.242949
1788891707.8211725,1788891707.8210022,gap_selected,b'\x00',0.561321,0.144595,0.523600,1.000000,0.000000,0.585592,1.156285,1.531531,8.364484,1.593758,56.137258,-1.361352,1.048173,2.892883,,,,,,,,,0.000000,0.523600,0.523600,1.102229,1.156285,1.531531,8.364484,1.593758,56.137258,-1.361352,1.048173,2.892883,1.102229,1788891707.766416,1.000000,1.500000,0.242556
1788891707.8755603,1788891707.8754003,gap_selected,b'\x00',0.556861,0.144488,0.523600,1.000000,0.000000,0.583045,1.138832,1.527168,8.365153,1.605047,56.016888,-1.352626,1.042940,2.879793,,,,,,,,,0.000000,0.523600,0.523600,1.090886,1.138832,1.527168,8.365153,1.605047,56.016888,-1.352626,1.042940,2.879793,1.090886,1788891707.817055,1.000000,1.500000,0.242193
1788891707.9277716,1788891707.9276464,gap_selected,b'\x00',0.553989,0.144425,0.523600,1.000000,0.000000,0.581558,1.130105,1.527168,8.338490,1.609066,55.819079,-1.352626,1.039155,2.879793,,,,,,,,,0.000000,0.523600,0.523600,1.084630,1.130105,1.527168,8.338490,1.609066,55.819079,-1.352626,1.039155,2.879793,1.084630,1788891707.871055,1.000000,1.500000,0.242097
1788891707.9961953,1788891707.9960694,gap_selected,b'\x00',0.551196,0.144370,0.523600,1.000000,0.000000,0.580238,1.121379,1.527168,8.312897,1.614945,55.545820,-1.348262,1.035684,2.875430,,,,,,,,,0.000000,0.523600,0.523600,1.078531,1.121379,1.527168,8.312897,1.614945,55.545820,-1.348262,1.035684,2.875430,1.078531,1788891707.939849,1.000000,1.500000,0.242119
1788891708.0522714,1788891708.052144,gap_selected,b'\x00',0.547160,0.144300,0.523600,1.000000,0.000000,0.578578,1.103925,1.527168,8.311926,1.626611,55.578232,-1.343899,1.030364,2.871067,,,,,,,,,0.000000,0.523600,0.523600,1.067145,1.103925,1.527168,8.311926,1.626611,55.578232,-1.343899,1.030364,2.871067,1.067145,1788891707.992266,1.000000,1.500000,0.242377
1788891708.10388,1788891708.1037087,gap_selected,b'\x00',0.544571,0.144263,0.523600,1.000000,0.000000,0.577700,1.090835,1.522804,8.323624,1.634243,55.626140,-1.339536,1.025494,2.862340,,,,,,,,,0.000000,0.523600,0.523600,1.058164,1.090835,1.522804,8.323624,1.634243,55.626140,-1.339536,1.025494,2.862340,1.058164,1788891708.047541,1.000000,1.500000,0.241842
1788891708.1709414,1788891708.1708386,gap_selected,b'\x00',0.542066,0.144234,0.523600,1.000000,0.000000,0.577009,1.082109,1.522804,8.297692,1.639340,55.353141,-1.335172,1.021357,2.857977,,,,,,,,,0.000000,0.523600,0.523600,1.051733,1.082109,1.522804,8.297692,1.639340,55.353141,-1.335172,1.021357,2.857977,1.051733,1788891708.115232,1.000000,1.500000,0.241391
1788891708.227565,1788891708.2274694,gap_selected,b'\x00',0.538464,0.144205,0.523600,1.000000,0.000000,0.576298,1.064655,1.522804,8.296035,1.651029,55.383298,-1.330809,1.015089,2.853613,,,,,,,,,0.000000,0.523600,0.523600,1.039872,1.064655,1.522804,8.296035,1.651029,55.383298,-1.330809,1.015089,2.853613,1.039872,1788891708.166691,1.000000,1.500000,0.240941
1788891708.2957437,1788891708.2955701,gap_selected,b'\x00',0.536166,0.144194,0.523600,1.000000,0.000000,0.576051,1.055929,1.522804,8.270060,1.656035,55.111617,-1.326446,1.010651,2.849250,,,,,,,,,0.000000,0.523600,0.523600,1.033290,1.055929,1.522804,8.270060,1.656035,55.111617,-1.326446,1.010651,2.849250,1.033290,1788891708.239990,1.000000,1.500000,0.240786
1788891708.3471293,1788891708.3470035,gap_selected,b'\x00',0.533951,0.144193,0.523600,1.000000,0.000000,0.576024,1.042839,1.522804,8.281031,1.664034,55.319766,-1.326446,1.005929,2.849250,,,,,,,,,0.000000,0.523600,0.523600,1.024384,1.042839,1.522804,8.281031,1.664034,55.319766,-1.326446,1.005929,2.849250,1.024384,1788891708.291183,1.000000,1.500000,0.240749
1788891708.4022462,1788891708.402168,gap_selected,b'\x00',0.530785,0.144208,0.523600,1.000000,0.000000,0.576381,1.029749,1.518441,8.241880,1.668378,54.878105,-1.322082,0.997417,2.840523,,,,,,,,,0.000000,0.523600,0.523600,1.013583,1.029749,1.518441,8.241880,1.668378,54.878105,-1.322082,0.997417,2.840523,1.013583,1788891708.343113,1.000000,1.500000,0.240914
1788891708.4713564,1788891708.4712315,gap_selected,b'\x00',0.528780,0.144230,0.523600,1.000000,0.000000,0.576910,1.016659,1.518441,8.252445,1.677927,54.996862,-1.317719,0.992733,2.836160,,,,,,,,,0.000000,0.523600,0.523600,1.004696,1.016659,1.518441,8.252445,1.677927,54.996862,-1.317719,0.992733,2.836160,1.004696,1788891708.414817,1.000000,1.500000,0.240928
1788891708.521261,1788891708.5211306,gap_selected,b'\x00',0.526860,0.144261,0.523600,1.000000,0.000000,0.577640,1.007932,1.518441,8.226225,1.682689,54.725513,-1.313356,0.987789,2.831797,,,,,,,,,0.000000,0.523600,0.523600,0.997861,1.007932,1.518441,8.226225,1.682689,54.725513,-1.313356,0.987789,2.831797,0.997861,1788891708.465947,1.000000,1.500000,0.240419
1788891708.579284,1788891708.5791678,gap_selected,b'\x00',0.523399,0.144325,0.523600,1.000000,0.000000,0.579157,0.990479,1.518441,8.223310,1.691346,54.836290,-1.313356,0.979705,2.831797,,,,,,,,,0.000000,0.523600,0.523600,0.985092,0.990479,1.518441,8.223310,1.691346,54.836290,-1.313356,0.979705,2.831797,0.985092,1788891708.517256,1.000000,1.500000,0.239874
1788891708.645184,1788891708.6450114,gap_selected,b'\x00',0.520537,0.144375,0.523600,1.000000,0.000000,0.580366,0.977389,1.518441,8.233395,1.699484,54.951795,-1.308992,0.974719,2.827433,,,,,,,,,0.000000,0.523600,0.523600,0.976054,0.977389,1.518441,8.233395,1.699484,54.951795,-1.308992,0.974719,2.827433,0.976054,1788891708.590111,1.000000,1.500000,0.239662
1788891708.6960993,1788891708.6959615,gap_selected,b'\x00',0.517754,0.144438,0.523600,1.000000,0.000000,0.581848,0.968662,1.514078,8.206869,1.703109,54.600236,-1.304629,0.968310,2.818707,,,,,,,,,0.000000,0.523600,0.523600,0.968486,0.968662,1.514078,8.206869,1.703109,54.600236,-1.304629,0.968310,2.818707,0.968486,1788891708.640140,1.000000,1.500000,0.239567
