simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
88.5870056,88.61201,88588.0,88613.0,25.0,0.02500440000000026,0.8032,1.919,-1.5707963267948966,3.429,0.0,0.0,3272.0,0.45,0.0,0.8032,1.8318,-1.5707963267948966,3.5398,0.0,0.0
88.61201,88.637,88613.0,88638.0,25.0,0.02499000000000251,0.8032,1.8318,-1.5707963267948966,3.5398,0.0,0.0,3273.0,0.45,0.0,0.8032,1.7419,-1.5707963267948966,3.6499,0.0,0.0
88.637,88.661,88638.0,88662.0,24.0,0.02400000000000091,0.8032,1.7419,-1.5707963267948966,3.6499,0.0,0.0,3274.0,0.45,0.0,0.8032,1.653,-1.5707963267948966,3.7548,0.0,0.0
88.661,88.6870041,88662.0,88688.0,26.0,0.026004099999994423,0.8032,1.653,-1.5707963267948966,3.7548,0.0,0.0,3275.0,0.45,0.0,0.8032,1.5538,-1.5707963267948966,3.8677,0.0,0.0
88.6870041,88.7110062,88688.0,88712.0,24.0,0.024002100000004134,0.8032,1.5538,-1.5707963267948966,3.8677,0.0,0.0,3276.0,0.45,0.0,0.8032,1.4597,-1.5707963267948966,3.9713,0.0,0.0
88.7110062,88.73701,88712.0,88738.0,26.0,0.026003799999998023,0.8032,1.4597,-1.5707963267948966,3.9713,0.0,0.0,3277.0,0.45,0.0,0.8032,1.3549,-1.5707963267948966,4.0827,0.0,0.0
88.73701,88.761,88738.0,88762.0,24.0,0.023989999999997735,0.8032,1.3549,-1.5707963267948966,4.0827,0.0,0.0,3278.0,0.45,0.0,0.8032,1.2557,-1.5707963267948966,4.1848,0.0,0.0
88.761,88.787,88762.0,88788.0,26.0,0.02600000000001046,0.8032,1.2557,-1.5707963267948966,4.1848,0.0,0.0,3279.0,0.45,0.0,0.8032,1.1454,-1.5707963267948966,4.2947,0.0,0.0
88.787,88.8110046,88788.0,88812.0,24.0,0.024004599999997822,0.8032,1.1454,-1.5707963267948966,4.2947,0.0,0.0,3280.0,0.45,0.0,0.8032,1.041,-1.5707963267948966,4.3954,0.0,0.0
88.8110046,88.8360062,88812.0,88837.0,25.0,0.02500159999999596,0.8032,1.041,-1.5707963267948966,4.3954,0.0,0.0,3281.0,0.45,0.0,0.8032,0.9298,-1.5707963267948966,4.4996,0.0,0.0
88.8360062,88.86201,88837.0,88863.0,26.0,0.026003799999998023,0.8032,0.9298,-1.5707963267948966,4.4996,0.0,0.0,3282.0,0.45,0.0,0.8032,0.8113,-1.5707963267948966,4.6073,0.0,0.0
88.86201,88.887,88863.0,88888.0,25.0,0.02499000000000251,0.8032,0.8113,-1.5707963267948966,4.6073,0.0,0.0,3283.0,0.45,0.0,0.8032,0.6948,-1.5707963267948966,4.71,0.0,0.0
88.887,88.912,88888.0,88913.0,25.0,0.025000000000005684,0.8032,0.6948,-1.5707963267948966,4.71,0.0,0.0,3284.0,0.45,0.0,0.8032,0.5757,-1.5707963267948966,4.8121,0.0,0.0
88.912,88.9370041,88913.0,88938.0,25.0,0.02500409999998965,0.8032,0.5757,-1.5707963267948966,4.8121,0.0,0.0,3285.0,0.45,0.0,0.8032,0.4541,-1.5707963267948966,4.9135,0.0,0.0
88.9370041,88.9610062,88938.0,88962.0,24.0,0.024002100000004134,0.8032,0.4541,-1.5707963267948966,4.9135,0.0,0.0,3286.0,0.45,0.0,0.8032,0.335,-1.5707963267948966,5.0104,0.0,0.0
88.9610062,88.98601,88962.0,88987.0,25.0,0.025003799999993248,0.8032,0.335,-1.5707963267948966,5.0104,0.0,0.0,3287.0,0.45,0.0,0.8032,0.2084,-1.5707963267948966,5.1102,0.0,0.0
88.98601,89.012,88987.0,89013.0,26.0,0.025990000000007285,0.8032,0.2084,-1.5707963267948966,5.1102,0.0,0.0,3288.0,0.45,0.0,0.8032,0.0742,-1.5707963267948966,5.2136,0.0,0.0
89.012,89.037,89013.0,89038.0,25.0,0.025000000000005684,0.8032,0.0742,-1.5707963267948966,5.2136,0.0,0.0,3289.0,0.45,0.0,0.8032,-0.0575,-1.5707963267948966,5.3122,0.0,0.0
89.037,89.0610046,89038.0,89062.0,24.0,0.024004599999997822,0.8032,-0.0575,-1.5707963267948966,5.3122,0.0,0.0,3290.0,0.45,0.0,0.8032,-0.1861,-1.5707963267948966,5.4063,0.0,0.0
89.0610046,89.0870056,89062.0,89088.0,26.0,0.026000999999993724,0.8032,-0.1861,-1.5707963267948966,5.4063,0.0,0.0,3291.0,0.45,0.0,0.8032,-0.3281,-1.5707963267948966,5.5076,0.0,0.0
89.0870056,89.11101,89088.0,89112.0,24.0,0.024004399999995485,0.8032,-0.3281,-1.5707963267948966,5.5076,0.0,0.0,3292.0,0.45,0.0,0.8032,-0.4614,-1.5707963267948966,5.6004,0.0,0.0
89.11101,89.136,89112.0,89137.0,25.0,0.02499000000000251,0.8032,-0.4614,-1.5707963267948966,5.6004,0.0,0.0,3293.0,0.45,0.0,0.8032,-0.6027,-1.5707963267948966,5.6964,0.0,0.0
89.136,89.162,89137.0,89163.0,26.0,0.02600000000001046,0.8032,-0.6027,-1.5707963267948966,5.6964,0.0,0.0,3294.0,0.45,0.0,0.8032,-0.7521,-1.5707963267948966,5.7956,0.0,0.0
89.162,89.1870041,89163.0,89188.0,25.0,0.02500409999998965,0.8032,-0.7521,-1.5707963267948966,5.7956,0.0,0.0,3295.0,0.45,0.0,0.8032,-0.8983,-1.5707963267948966,5.8903,0.0,0.0
89.1870041,89.2120056,89188.0,89213.0,25.0,0.025001500000001897,0.8032,-0.8983,-1.5707963267948966,5.8903,0.0,0.0,3296.0,0.45,0.0,0.8032,-1.0467,-1.5707963267948966,5.9843,0.0,0.0
89.2120056,89.23701,89213.0,89238.0,25.0,0.02500440000000026,0.8032,-1.0467,-1.5707963267948966,5.9843,0.0,0.0,3297.0,0.45,0.0,0.8032,-1.1976,-1.5707963267948966,6.0777,0.0,0.0
89.23701,89.262,89238.0,89263.0,25.0,0.02499000000000251,0.8032,-1.1976,-1.5707963267948966,6.0777,0.0,0.0,3298.0,0.45,0.0,0.8032,-1.3507,-1.5707963267948966,6.1705,0.0,0.0
89.262,89.287,89263.0,89288.0,25.0,0.025000000000005684,0.8032,-1.3507,-1.5707963267948966,6.1705,0.0,0.0,3299.0,0.45,0.0,0.8032,-1.5062,-1.5707963267948966,6.2627,0.0,0.0
89.287,89.3120041,89288.0,89313.0,25.0,0.02500409999998965,0.8032,-1.5062,-1.5707963267948966,6.2627,0.0,0.0,3300.0,0.45,0.0,0.8032,-1.6639,-1.5707963267948966,6.3542,0.0,0.0
89.3120041,89.3370056,89313.0,89338.0,25.0,0.025001500000001897,0.8032,-1.6639,-1.5707963267948966,6.3542,0.0,0.0,3301.0,0.45,0.0,0.8032,-1.824,-1.5707963267948966,6.4451,0.0,0.0
89.3370056,89.36101,89338.0,89362.0,24.0,0.024004399999995485,0.8032,-1.824,-1.5707963267948966,6.4451,0.0,0.0,3302.0,0.45,0.0,0.8032,-1.9798,-1.5707963267948966,6.5318,0.0,0.0
89.36101,89.387,89362.0,89388.0,26.0,0.025990000000007285,0.8032,-1.9798,-1.5707963267948966,6.5318,0.0,0.0,3303.0,0.45,0.0,0.8032,-2.1508,-1.5707963267948966,6.6251,0.0,0.0
89.387,89.412,89388.0,89413.0,25.0,0.025000000000005684,0.8032,-2.1508,-1.5707963267948966,6.6251,0.0,0.0,3304.0,0.45,0.0,0.8032,-2.3176,-1.5707963267948966,6.7141,0.0,0.0
89.412,89.4360046,89413.0,89437.0,24.0,0.024004599999997822,0.8032,-2.3176,-1.5707963267948966,6.7141,0.0,0.0,3305.0,0.45,0.0,0.8032,-2.4798,-1.5707963267948966,6.799,0.0,0.0
89.4360046,89.4620056,89437.0,89463.0,26.0,0.026000999999993724,0.8032,-2.4798,-1.5707963267948966,6.799,0.0,0.0,3306.0,0.45,0.0,0.8032,-2.6578,-1.5707963267948966,6.8904,0.0,0.0
89.4620056,89.48701,89463.0,89488.0,25.0,0.02500440000000026,0.8032,-2.6578,-1.5707963267948966,6.8904,0.0,0.0,3307.0,0.45,0.0,0.8032,-2.8312,-1.5707963267948966,6.9777,0.0,0.0
89.48701,89.512,89488.0,89513.0,25.0,0.02499000000000251,0.8032,-2.8312,-1.5707963267948966,6.9777,0.0,0.0,3308.0,0.45,0.0,0.8032,-3.0068,-1.5707963267948966,7.0643,0.0,0.0
89.512,89.537,89513.0,89538.0,25.0,0.025000000000005684,0.8032,-3.0068,-1.5707963267948966,7.0643,0.0,0.0,3309.0,0.45,0.0,0.8032,-3.1845,-1.5707963267948966,7.1504,0.0,0.0
89.537,89.5610046,89538.0,89562.0,24.0,0.024004599999997822,0.8032,-3.1845,-1.5707963267948966,7.1504,0.0,0.0,3310.0,0.45,0.0,0.8032,-3.3572,-1.5707963267948966,7.2325,0.0,0.0
89.5610046,89.5870056,89562.0,89588.0,26.0,0.026000999999993724,0.8032,-3.3572,-1.5707963267948966,7.2325,0.0,0.0,3311.0,0.45,0.0,0.8032,-3.5464,-1.5707963267948966,7.3208,0.0,0.0
89.5870056,89.61101,89588.0,89612.0,24.0,0.024004399999995485,0.8032,-3.5464,-1.5707963267948966,7.3208,0.0,0.0,3312.0,0.45,0.0,0.8032,-3.7231,-1.5707963267948966,7.4018,0.0,0.0
89.61101,89.636,89612.0,89637.0,25.0,0.02499000000000251,0.8032,-3.7231,-1.5707963267948966,7.4018,0.0,0.0,3313.0,0.45,0.0,0.8032,-3.9093,-1.5707963267948966,7.4855,0.0,0.0
89.636,89.661,89637.0,89662.0,25.0,0.025000000000005684,0.8032,-3.9093,-1.5707963267948966,7.4855,0.0,0.0,3314.0,0.45,0.0,0.8032,-4.0975,-1.5707963267948966,7.5687,0.0,0.0
89.661,89.6870041,89662.0,89688.0,26.0,0.026004099999994423,0.8032,-4.0975,-1.5707963267948966,7.5687,0.0,0.0,3315.0,0.45,0.0,0.8032,-4.2955,-1.5707963267948966,7.6547,0.0,0.0
89.6870041,89.7120056,89688.0,89713.0,25.0,0.025001500000001897,0.8032,-4.2955,-1.5707963267948966,7.6547,0.0,0.0,3316.0,0.45,0.0,0.8032,-4.4879,-1.5707963267948966,7.7367,0.0,0.0
89.7120056,89.73701,89713.0,89738.0,25.0,0.02500440000000026,0.8032,-4.4879,-1.5707963267948966,7.7367,0.0,0.0,3317.0,0.45,0.0,0.8032,-4.6824,-1.5707963267948966,7.8182,0.0,0.0
89.73701,89.761,89738.0,89762.0,24.0,0.023989999999997735,0.8032,-4.6824,-1.5707963267948966,7.8182,0.0,0.0,3318.0,0.45,0.0,0.8032,-4.871,-1.5707963267948966,7.896,0.0,0.0
89.761,89.786,89762.0,89787.0,25.0,0.025000000000005684,0.8032,-4.871,-1.5707963267948966,7.896,0.0,0.0,3319.0,0.45,0.0,0.8032,-5.0694,-1.5707963267948966,7.9764,0.0,0.0
89.786,89.8110046,89787.0,89812.0,25.0,0.025004600000002597,0.8032,-5.0694,-1.5707963267948966,7.9764,0.0,0.0,3320.0,0.45,0.0,0.8032,-5.2699,-1.5707963267948966,8.0562,0.0,0.0
89.8110046,89.8370056,89812.0,89838.0,26.0,0.026000999999993724,0.8032,-5.2699,-1.5707963267948966,8.0562,0.0,0.0,3321.0,0.45,0.0,0.8032,-5.4805,-1.5707963267948966,8.1387,0.0,0.0
89.8370056,89.86101,89838.0,89862.0,24.0,0.024004399999995485,0.8032,-5.4805,-1.5707963267948966,8.1387,0.0,0.0,3322.0,0.45,0.0,0.8032,-5.6767,-1.5707963267948966,8.2143,0.0,0.0
89.86101,89.887,89862.0,89888.0,26.0,0.025990000000007285,0.8032,-5.6767,-1.5707963267948966,8.2143,0.0,0.0,3323.0,0.45,0.0,0.8032,-5.8914,-1.5707963267948966,8.2957,0.0,0.0
89.887,89.912,89888.0,89913.0,25.0,0.025000000000005684,0.8032,-5.8914,-1.5707963267948966,8.2957,0.0,0.0,3324.0,0.45,0.0,0.8032,-6.0998,-1.5707963267948966,8.3734,0.0,0.0
89.912,89.9360046,89913.0,89937.0,24.0,0.024004599999997822,0.8032,-6.0998,-1.5707963267948966,8.3734,0.0,0.0,3325.0,0.45,0.0,0.8032,-6.3017,-1.5707963267948966,8.4475,0.0,0.0
89.9360046,89.9620056,89937.0,89963.0,26.0,0.026000999999993724,0.8032,-6.3017,-1.5707963267948966,8.4475,0.0,0.0,3326.0,0.45,0.0,0.8032,-6.5224,-1.5707963267948966,8.5276,0.0,0.0
89.9620056,89.98701,89963.0,89988.0,25.0,0.02500440000000026,0.8032,-6.5224,-1.5707963267948966,8.5276,0.0,0.0,3327.0,0.45,0.0,0.8032,-6.7366,-1.5707963267948966,8.6061,0.0,0.0
89.98701,90.012,89988.0,90013.0,25.0,0.02499000000000251,0.8032,-6.7366,-1.5707963267948966,8.6061,0.0,0.0,3328.0,0.45,0.0,0.8032,-6.9529,-1.5707963267948966,8.6879,0.0,0.0
90.012,90.037,90013.0,90038.0,25.0,0.025000000000005684,0.8032,-6.9529,-1.5707963267948966,8.6879,0.0,0.0,3329.0,0.45,0.0,0.8032,-7.1712,-1.5707963267948966,8.7749,0.0,0.0
90.037,90.0620041,90038.0,90063.0,25.0,0.02500409999998965,0.8032,-7.1712,-1.5707963267948966,8.7749,0.0,0.0,3330.0,0.45,0.0,0.8032,-7.3918,-1.5707963267948966,8.8688,0.0,0.0
90.0620041,90.0870056,90063.0,90088.0,25.0,0.025001500000001897,0.8032,-7.3918,-1.5707963267948966,8.8688,0.0,0.0,3331.0,0.45,0.0,0.8032,-7.6148,-1.5707963267948966,8.9715,0.0,0.0
90.0870056,90.11201,90088.0,90113.0,25.0,0.02500440000000026,0.8032,-7.6148,-1.5707963267948966,8.9715,0.0,0.0,3332.0,0.45,0.0,0.8032,-7.8405,-1.5707963267948966,9.0844,0.0,0.0
90.11201,90.137,90113.0,90138.0,25.0,0.02499000000000251,0.8032,-7.8405,-1.5707963267948966,9.0844,0.0,0.0,3333.0,0.45,0.0,0.8032,-8.0693,-1.5707963267948966,9.2082,0.0,0.0
90.137,90.162,90138.0,90163.0,25.0,0.025000000000005684,0.8032,-8.0693,-1.5707963267948966,9.2082,0.0,0.0,3334.0,0.45,0.0,0.8032,-8.3012,-1.5707963267948966,9.3422,0.0,0.0
90.162,90.1870041,90163.0,90188.0,25.0,0.02500409999998965,0.8032,-8.3012,-1.5707963267948966,9.3422,0.0,0.0,3335.0,0.45,0.0,0.8032,-8.5366,-1.5707963267948966,9.4835,0.0,0.0
90.1870041,90.2120056,90188.0,90213.0,25.0,0.025001500000001897,0.8032,-8.5366,-1.5707963267948966,9.4835,0.0,0.0,3336.0,0.45,0.0,0.8032,-8.7755,-1.5707963267948966,9.6268,0.0,0.0
90.2120056,90.23601,90213.0,90237.0,24.0,0.024004399999995485,0.8032,-8.7755,-1.5707963267948966,9.6268,0.0,0.0,3337.0,0.45,0.0,0.8032,-9.0083,-1.5707963267948966,9.7607,0.0,0.0
90.23601,90.261,90237.0,90262.0,25.0,0.02499000000000251,0.8032,-9.0083,-1.5707963267948966,9.7607,0.0,0.0,3338.0,0.45,0.0,0.8032,-9.254,-1.5707963267948966,9.8924,0.0,0.0
90.261,90.288,90262.0,90289.0,27.0,0.027000000000001023,0.8032,-9.254,-1.5707963267948966,9.8924,0.0,0.0,3339.0,0.45,0.0,0.8031,-9.523,-1.5707963267948966,10.0226,0.0,0.0
90.288,90.3120041,90289.0,90313.0,24.0,0.024004099999999085,0.8031,-9.523,-1.5707963267948966,10.0226,0.0,0.0,3340.0,0.45,0.0,0.8031,-9.7649,-1.5707963267948966,10.1266,0.0,0.0
90.3120041,90.3360062,90313.0,90337.0,24.0,0.024002100000004134,0.8031,-9.7649,-1.5707963267948966,10.1266,0.0,0.0,3341.0,0.45,0.0,0.8031,-10.0091,-1.5707963267948966,10.2194,0.0,0.0
90.3360062,90.36201,90337.0,90363.0,26.0,0.026003799999998023,0.8031,-10.0091,-1.5707963267948966,10.2194,0.0,0.0,3342.0,0.45,0.0,0.8031,-10.276,-1.5707963267948966,10.3076,0.0,0.0
90.36201,90.387,90363.0,90388.0,25.0,0.02499000000000251,0.8031,-10.276,-1.5707963267948966,10.3076,0.0,0.0,3343.0,0.45,0.0,0.8031,-10.5347,-1.5707963267948966,10.3814,0.0,0.0
90.387,90.412,90388.0,90413.0,25.0,0.025000000000005684,0.8031,-10.5347,-1.5707963267948966,10.3814,0.0,0.0,3344.0,0.45,0.0,0.8031,-10.795,-1.5707963267948966,10.4452,0.0,0.0
90.412,90.4360046,90413.0,90437.0,24.0,0.024004599999997822,0.8031,-10.795,-1.5707963267948966,10.4452,0.0,0.0,3345.0,0.45,0.0,0.8031,-11.0464,-1.5707963267948966,10.4982,0.0,0.0
90.4360046,90.4620056,90437.0,90463.0,26.0,0.026000999999993724,0.8031,-11.0464,-1.5707963267948966,10.4982,0.0,0.0,3346.0,0.45,0.0,0.8031,-11.32,-1.5707963267948966,10.5475,0.0,0.0
90.4620056,90.48701,90463.0,90488.0,25.0,0.02500440000000026,0.8031,-11.32,-1.5707963267948966,10.5475,0.0,0.0,3347.0,0.45,0.0,0.8031,-11.5842,-1.5707963267948966,10.5881,0.0001,0.0
90.48701,90.511,90488.0,90512.0,24.0,0.023989999999997735,0.8031,-11.5842,-1.5707963267948966,10.5881,0.0001,0.0,3348.0,0.45,0.0,0.8031,-11.8388,-1.5707963267948966,10.6216,0.0,0.0
90.511,90.537,90512.0,90538.0,26.0,0.02600000000001046,0.8031,-11.8388,-1.5707963267948966,10.6216,0.0,0.0,3349.0,0.45,0.0,0.8031,-12.1153,-1.5707963267948966,10.6525,0.0,0.0
90.537,90.5620041,90538.0,90563.0,25.0,0.02500409999998965,0.8031,-12.1153,-1.5707963267948966,10.6525,0.0,0.0,3350.0,0.45,0.0,0.8031,-12.382,-1.5707963267948966,10.6779,0.0,0.0
90.5620041,90.5870056,90563.0,90588.0,25.0,0.025001500000001897,0.8031,-12.382,-1.5707963267948966,10.6779,0.0,0.0,3351.0,0.45,0.0,0.8031,-12.6492,-1.5707963267948966,10.6995,0.0,0.0
90.5870056,90.61101,90588.0,90612.0,24.0,0.024004399999995485,0.8031,-12.6492,-1.5707963267948966,10.6995,0.0,0.0,3352.0,0.45,0.0,0.8031,-12.9062,-1.5707963267948966,10.7173,0.0,0.0
90.61101,90.637,90612.0,90638.0,26.0,0.025990000000007285,0.8031,-12.9062,-1.5707963267948966,10.7173,0.0,0.0,3353.0,0.45,0.0,0.8031,-13.1851,-1.5707963267948966,10.7338,0.0,0.0
90.637,90.662,90638.0,90663.0,25.0,0.025000000000005684,0.8031,-13.1851,-1.5707963267948966,10.7338,0.0,0.0,3354.0,0.45,0.0,0.8031,-13.4536,-1.5707963267948966,10.7472,0.0,0.0
90.662,90.6870041,90663.0,90688.0,25.0,0.02500409999998965,0.8031,-13.4536,-1.5707963267948966,10.7472,0.0,0.0,3355.0,0.45,0.0,0.8031,-13.7225,-1.5707963267948966,10.7586,0.0,0.0
90.6870041,90.7110062,90688.0,90712.0,24.0,0.024002100000004134,0.8031,-13.7225,-1.5707963267948966,10.7586,0.0,0.0,3356.0,0.45,0.0,0.8031,-13.9808,-1.5707963267948966,10.768,0.0,0.0
90.7110062,90.73701,90712.0,90738.0,26.0,0.026003799999998023,0.8031,-13.9808,-1.5707963267948966,10.768,0.0,0.0,3357.0,0.45,0.0,0.8031,-14.2609,-1.5707963267948966,10.7766,0.0,0.0
90.73701,90.762,90738.0,90763.0,25.0,0.02499000000000251,0.8031,-14.2609,-1.5707963267948966,10.7766,0.0,0.0,3358.0,0.45,0.0,0.8031,-14.5304,-1.5707963267948966,10.7836,0.0,0.0
90.762,90.788,90763.0,90789.0,26.0,0.02599999999999625,0.8031,-14.5304,-1.5707963267948966,10.7836,0.0,0.0,3359.0,0.45,0.0,0.8031,-14.8109,-1.5707963267948966,10.7899,0.0,0.0
90.788,90.8110046,90789.0,90812.0,23.0,0.023004600000007258,0.8031,-14.8109,-1.5707963267948966,10.7899,0.0,0.0,3360.0,0.45,0.0,0.8031,-15.0591,-1.5707963267948966,10.7945,0.0,0.0
90.8110046,90.8370056,90812.0,90838.0,26.0,0.026000999999993724,0.8031,-15.0591,-1.5707963267948966,10.7945,0.0,0.0,3361.0,0.45,0.0,0.8031,-15.3398,-1.5707963267948966,10.799,0.0,0.0
90.8370056,90.86101,90838.0,90862.0,24.0,0.024004399999995485,0.8031,-15.3398,-1.5707963267948966,10.799,0.0,0.0,3362.0,0.45,0.0,0.803,-15.5991,-1.5707963267948966,10.8026,0.0,0.0
90.86101,90.887,90862.0,90888.0,26.0,0.025990000000007285,0.803,-15.5991,-1.5707963267948966,10.8026,0.0,0.0,3363.0,0.45,0.0,0.803,-15.88,-1.5707963267948966,10.8058,0.0,0.0
90.887,90.911,90888.0,90912.0,24.0,0.02400000000000091,0.803,-15.88,-1.5707963267948966,10.8058,0.0,0.0,3364.0,0.45,0.0,0.803,-16.1394,-1.5707963267948966,10.8084,0.0,0.0
90.911,90.9370041,90912.0,90938.0,26.0,0.026004099999994423,0.803,-16.1394,-1.5707963267948966,10.8084,0.0,0.0,3365.0,0.45,0.0,0.803,-16.4205,-1.5707963267948966,10.8107,0.0,0.0
90.9370041,90.9620056,90938.0,90963.0,25.0,0.025001500000001897,0.803,-16.4205,-1.5707963267948966,10.8107,0.0,0.0,3366.0,0.45,0.0,0.803,-16.6908,-1.5707963267948966,10.8127,0.0,0.0
90.9620056,90.98701,90963.0,90988.0,25.0,0.02500440000000026,0.803,-16.6908,-1.5707963267948966,10.8127,0.0,0.0,3367.0,0.45,0.0,0.803,-16.9612,-1.5707963267948966,10.8143,0.0,0.0
90.98701,91.012,90988.0,91013.0,25.0,0.02499000000000251,0.803,-16.9612,-1.5707963267948966,10.8143,0.0,0.0,3368.0,0.45,0.0,0.803,-17.2316,-1.5707963267948966,10.8156,0.0,0.0
91.012,91.037,91013.0,91038.0,25.0,0.025000000000005684,0.803,-17.2316,-1.5707963267948966,10.8156,0.0,0.0,3369.0,0.45,0.0,0.803,-17.502,-1.5707963267948966,10.8168,0.0,0.0
91.037,91.0620041,91038.0,91063.0,25.0,0.02500409999998965,0.803,-17.502,-1.5707963267948966,10.8168,0.0,0.0,3370.0,0.45,0.0,0.803,-17.7725,-1.5707963267948966,10.8178,0.0001,0.0
91.0620041,91.0870056,91063.0,91088.0,25.0,0.025001500000001897,0.803,-17.7725,-1.5707963267948966,10.8178,0.0001,0.0,3371.0,0.45,0.0,0.803,-18.0429,-1.5707963267948966,10.8186,0.0001,0.0
91.0870056,91.11101,91088.0,91112.0,24.0,0.024004399999995485,0.803,-18.0429,-1.5707963267948966,10.8186,0.0001,0.0,3372.0,0.45,0.0,0.803,-18.3026,-1.5707963267948966,10.8193,0.0,0.0
91.11101,91.136,91112.0,91137.0,25.0,0.02499000000000251,0.803,-18.3026,-1.5707963267948966,10.8193,0.0,0.0,3373.0,0.45,0.0,0.803,-18.5731,-1.5707963267948966,10.8199,0.0,0.0
91.136,91.162,91137.0,91163.0,26.0,0.02600000000001046,0.803,-18.5731,-1.5707963267948966,10.8199,0.0,0.0,3374.0,0.45,0.0,0.803,-18.8545,-1.5707963267948966,10.8204,0.0,0.0
91.162,91.1870041,91163.0,91188.0,25.0,0.02500409999998965,0.803,-18.8545,-1.5707963267948966,10.8204,0.0,0.0,3375.0,0.45,0.0,0.803,-19.1251,-1.5707963267948966,10.8208,0.0,0.0
91.1870041,91.2110062,91188.0,91212.0,24.0,0.024002100000004134,0.803,-19.1251,-1.5707963267948966,10.8208,0.0,0.0,3376.0,0.45,0.0,0.803,-19.3848,-1.5707963267948966,10.8211,0.0,0.0
91.2110062,91.23701,91212.0,91238.0,26.0,0.026003799999998023,0.803,-19.3848,-1.5707963267948966,10.8211,0.0,0.0,3377.0,0.45,0.0,0.803,-19.6662,-1.5707963267948966,10.8214,0.0,0.0
91.23701,91.261,91238.0,91262.0,24.0,0.023989999999997735,0.803,-19.6662,-1.5707963267948966,10.8214,0.0,0.0,3378.0,0.45,0.0,0.803,-19.9259,-1.5707963267948966,10.8217,0.0,0.0
91.261,91.287,91262.0,91288.0,26.0,0.02600000000001046,0.803,-19.9259,-1.5707963267948966,10.8217,0.0,0.0,3379.0,0.45,0.043563519999999994,0.8032,-20.2073,-1.5626975353657926,10.8169,0.0364,0.5665
91.287,91.3110046,91288.0,91312.0,24.0,0.024004599999997822,0.8032,-20.2073,-1.5626975353657926,10.8169,0.0364,0.5665,3380.0,0.45,0.06853923999999999,0.8058,-20.4668,-1.548363787939326,10.8117,0.0263,0.5903
91.3110046,91.3370056,91312.0,91338.0,26.0,0.026000999999993724,0.8058,-20.4668,-1.548363787939326,10.8117,0.0263,0.5903,3381.0,0.45,0.06853923999999999,0.8127,-20.7478,-1.5334642053629302,10.8073,0.0248,0.5565
91.3370056,91.36201,91338.0,91363.0,25.0,0.02500440000000026,0.8127,-20.7478,-1.5334642053629302,10.8073,0.0248,0.5565,3382.0,0.45,0.06853923999999999,0.8232,-21.0178,-1.519697778972271,10.804,0.026,0.5425
91.36201,91.386,91363.0,91387.0,24.0,0.023989999999997735,0.8232,-21.0178,-1.519697778972271,10.804,0.026,0.5425,3383.0,0.45,0.06853923999999999,0.8367,-21.2768,-1.506783170733958,10.8013,0.0274,0.5385
91.386,91.412,91387.0,91413.0,26.0,0.02600000000001046,0.8367,-21.2768,-1.506783170733958,10.8013,0.0274,0.5385,3384.0,0.45,0.06853923999999999,0.8552,-21.557,-1.492743433960785,10.7989,0.0288,0.5377
91.412,91.4360046,91413.0,91437.0,24.0,0.024004599999997822,0.8552,-21.557,-1.492743433960785,10.7989,0.0288,0.5377,3385.0,0.45,0.06853923999999999,0.8758,-21.8154,-1.4798256644840633,10.797,0.0298,0.5376
91.4360046,91.4610062,91437.0,91462.0,25.0,0.02500159999999596,0.8758,-21.8154,-1.4798256644840633,10.797,0.0298,0.5376,3386.0,0.45,0.06853923999999999,0.9007,-22.0841,-1.4664917726704934,10.7953,0.0308,0.5379
91.4610062,91.48701,91462.0,91488.0,26.0,0.026003799999998023,0.9007,-22.0841,-1.4664917726704934,10.7953,0.0308,0.5379,3387.0,0.45,0.06853923999999999,0.9305,-22.3633,-1.4524313487337444,10.7938,0.0317,0.5381
91.48701,91.512,91488.0,91513.0,25.0,0.02499000000000251,0.9305,-22.3633,-1.4524313487337444,10.7938,0.0317,0.5381,3388.0,0.45,0.06853923999999999,0.9628,-22.6312,-1.4389545118783826,10.7926,0.0325,0.5384
91.512,91.536,91513.0,91537.0,24.0,0.02400000000000091,0.9628,-22.6312,-1.4389545118783826,10.7926,0.0325,0.5384,3389.0,0.45,0.06853923999999999,0.9973,-22.8879,-1.4260262504339587,10.7916,0.0331,0.5386
91.536,91.5620041,91537.0,91563.0,26.0,0.026004099999994423,0.9973,-22.8879,-1.4260262504339587,10.7916,0.0331,0.5386,3390.0,0.45,0.06853923999999999,1.0383,-23.1655,-1.4121038451605457,10.7906,0.0337,0.5386
91.5620041,91.5860062,91563.0,91587.0,24.0,0.024002100000004134,1.0383,-23.1655,-1.4121038451605457,10.7906,0.0337,0.5386,3391.0,0.45,0.06853923999999999,1.0796,-23.4212,-1.3990248703558503,10.7899,0.0343,0.5387
91.5860062,91.61101,91587.0,91612.0,25.0,0.025003799999993248,1.0796,-23.4212,-1.3990248703558503,10.7899,0.0343,0.5387,3392.0,0.45,0.06853923999999999,1.1262,-23.6869,-1.3856665294558588,10.7892,0.0347,0.5387
