stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1788998592.79736,0.06932520866394043,2.3786096939056183,2.3786096939056183,2.3786096939056183,0.0,12.158508807896329,-0.8806133999317542,0.0,0.0,0.0,False,False,True,False,False,False,174.3126,174.4795,-6.2878,-2.6164,-1.31,-0.45228081486311433,2.3193583638584188,-0.0535,-9.0569,-2.023021531160159,2.3109,-0.1979,-6.216372602404656
1788998592.8481462,0.05078625679016113,2.075275841957598,2.075275841957598,2.075275841957598,0.0,12.2522998506026,-0.9286909415085252,0.0,0.0,0.0,False,False,True,False,False,False,174.3126,174.4795,-6.0047,-1.1619,-0.7243,-0.49507690754180356,2.0224816562826966,-0.1041,-9.1553,-2.065817623838848,2.0193,-0.1134,-5.845611122756272
1788998592.898016,0.04986977577209473,1.7824973043401338,1.7824973043401338,1.7824973043401338,0.0,12.330037753867838,-0.971804022787929,0.0,0.0,0.0,False,False,True,False,False,False,174.3126,174.4795,-5.875,-0.5082,-0.411,-0.5176520507763698,1.7371848059432249,-0.1488,-9.2357,-2.0883927670734144,1.7359,-0.0668,-5.72083683799343
1788998592.9482362,0.05022025108337402,2.3690201369659647,2.3690201369659647,2.3690201369659647,0.0,12.43305166429243,-1.0313242554103779,0.8029992989790153,0.788545311597393,2.412444131329903,True,False,True,False,False,False,176.3644,176.5346,6.7117,-0.6137,-0.2601,-0.5302024284436446,1.97862070139782,-0.1951,-9.3156,-2.100943144740689,1.9782,-0.0408,4.807540588631681
1788998592.9972043,0.04896807670593262,2.4277649888911643,2.4277649888911643,2.4277649888911643,0.0,12.534914493274208,-1.0926196673805626,2.472265772801593,2.4277649888911643,2.472265772801593,True,False,True,False,False,False,178.4163,178.5865,4.6379,-1.3986,-0.5385,-0.5532002533749742,2.290097334175996,-0.2492,-9.4059,-2.123940969672019,2.2886,-0.0828,6.360810016057659
1788998593.047442,0.05023765563964844,2.447301041579523,2.447301041579523,2.447301041579523,0.0,12.638228498348221,-1.1592687429588564,2.4921599201420803,2.447301041579523,2.511551313322444,True,False,True,False,False,False,180.5729,180.707,1.6731,-2.2077,-0.8619,-0.5926620286523465,2.430433008745561,-0.3132,-9.5057,-2.163402744949391,2.4269,-0.131,2.7934359751216187
1788998593.0981796,0.050737619400024414,2.470810741436274,2.470810741436274,2.470810741436274,0.0,12.739886574051313,-1.232627663380337,2.516100551360768,2.470810741436274,2.562910943352952,True,False,True,False,False,False,182.8047,182.8832,0.0746,-4.4325,-1.5753,-0.6575216950499918,2.4593479725325573,-0.3854,-9.6072,-2.2282624113470364,2.4482,-0.2339,0.5698920077236104
1788998593.1473668,0.04918718338012695,2.4867480709197194,2.4867480709197194,2.4867480709197194,0.0,12.833328172386263,-1.3115574054725672,2.5323300111198774,2.4867480709197194,2.5220075937529782,True,False,True,False,False,False,184.9416,184.9514,-0.6289,-4.7396,-1.8982,-0.7452917730425042,2.441842069012654,-0.4619,-9.6987,-2.3160324893395487,2.425,-0.2863,-0.3559037602258013
1788998593.1982508,0.05088400840759277,2.494338731519488,2.494338731519488,2.494338731519488,0.0,12.922010860127811,-1.40235698170903,2.540059808064652,2.494338731519488,2.5347246421088574,True,False,True,False,False,False,187.1702,187.0949,-0.7822,-5.0446,-2.0795,-0.8490922921428847,2.4241058990893944,-0.5494,-9.785,-2.4198330084399293,2.4035,-0.3154,-0.3485607851722058
1788998593.248832,0.05058121681213379,2.488755936825861,2.488755936825861,2.488755936825861,0.0,13.000716802290778,-1.500602758052971,2.5343746810853984,2.488755936825861,2.546048871823652,True,False,True,False,False,False,189.3922,189.2384,-0.3766,-4.3742,-1.795,-0.9416622247623563,2.44613937665048,-0.6458,-9.8624,-2.512402941059401,2.4307,-0.2744,0.4356059215206583
1788998593.298425,0.04959297180175781,2.481475880098631,2.481475880098631,2.481475880098631,0.0,13.068977623329426,-1.6029997802783214,2.526961181363168,2.481475880098631,2.4995275640167676,True,False,True,False,False,False,191.5292,191.3034,-0.3321,-4.11,-1.6751,-1.0239774236842756,2.458668753614443,-0.7452,-9.9288,-2.59471813998132,2.4452,-0.257,0.2526442055952542
1788998593.3478851,0.04946017265319824,2.4891843081996643,2.4891843081996643,2.4891843081996643,0.0,13.128983159345047,-1.7105021451551605,2.53481090448031,2.4891843081996643,2.558785042813946,True,False,True,False,False,False,193.7086,193.4141,-0.2675,-3.689,-1.4982,-1.0994136478273386,2.4713103932934044,-0.8524,-9.9888,-2.6701543641243832,2.4605,-0.2309,0.2555923079282622
1788998593.3983123,0.05042719841003418,2.477810489431483,2.477810489431483,2.477810489431483,0.0,13.181022540163427,-1.8240986492127147,2.523228604309046,2.477810489431483,2.4887730026070227,True,False,True,False,False,False,195.8718,195.5052,-0.6323,-4.1707,-1.7091,-1.1830281679893178,2.445848764744051,-0.9632,-10.0399,-2.7537688842863624,2.4317,-0.2627,-0.5049185628422095
1788998593.4479122,0.04959988594055176,2.478121357705942,2.478121357705942,2.478121357705942,0.0,13.22223894732862,-1.9398967109835377,2.5235451707799816,2.478121357705942,2.547770979785316,True,False,True,False,False,False,198.0512,197.6095,-0.4675,-4.5336,-1.8566,-1.2746625645683407,2.441976269335965,-1.0774,-10.0809,-2.8454032808653853,2.4253,-0.2849,-0.0780746837346953
1788998593.4983425,0.0504302978515625,2.4693200131638027,2.4693200131638027,2.4693200131638027,0.0,13.252503426300434,-2.060691659231486,2.5145824981301454,2.4693200131638027,2.507748424810896,True,False,True,False,False,False,200.234,199.7137,-0.9003,-5.2123,-2.1165,-1.3759484349850366,2.4215652479336582,-1.1941,-10.1107,-2.946689151282081,2.3999,-0.3232,-0.4047372764361893
1788998593.5473394,0.048996925354003906,2.4972350880904157,2.4972350880904157,2.4972350880904157,0.0,13.269854682127507,-2.181811973424826,2.543009254674558,2.4972350880904157,2.630300760075531,True,False,True,False,False,False,202.4593,201.8571,-0.5255,-4.6989,-2.0478,-1.4810676795782722,2.4231225412677757,-1.3153,-10.1283,-3.051808395875317,2.4026,-0.3147,0.0317834909612296
1788998593.6015682,0.054228782653808594,2.4875979644415502,2.4875979644415502,2.4875979644415502,0.0,13.274653655610056,-2.316625995302405,2.533195483138035,2.4875979644415502,2.469123285595194,True,False,True,False,False,False,204.7729,204.0824,-0.6359,-4.9093,-2.0405,-1.5893610408265693,2.4230187721105256,-1.4425,-10.133,3.123083550055973,2.4026,-0.3139,-0.0019135439184037
1788998593.6517577,0.05018949508666992,2.4902751565287393,2.4902751565287393,2.4902751565287393,0.0,13.266460517235286,-2.4413428180356664,2.535921747992606,2.4902751565287393,2.5159597597453907,True,False,True,False,False,False,206.9524,206.1834,-0.4463,-4.541,-1.872,-1.6834309532519252,2.438994475188495,-1.563,-10.1252,3.0290136376306163,2.4218,-0.2891,0.3183092187162484
1788998593.7019775,0.05021977424621582,2.4546591154204425,2.4546591154204425,2.4546591154204425,0.0,13.246597510617505,-2.563004447709183,2.4996528670269273,2.4546591154204425,2.516322542201027,True,False,True,False,False,False,209.1319,208.2876,-0.6141,-4.7837,-1.9782,-1.7818346958818767,2.431889245010965,-1.6822,-10.1061,2.9306098950006647,2.4127,-0.3049,-0.1414813750280577
1788998593.751674,0.04969644546508789,2.500985178380878,2.500985178380878,2.500985178380878,0.0,13.214610616276529,-2.683107990403047,2.5468280838909148,2.500985178380878,2.608829440147366,True,False,True,False,False,False,211.367,210.4474,-0.0735,-4.9141,-1.9782,-1.8803296700305696,2.471666322544368,-1.7999,-10.075,2.8321149208519727,2.4529,-0.304,0.8004046968046746
1788998593.8019042,0.05023026466369629,2.5312533762081277,2.5312533762081277,2.5312533762081277,0.0,13.169581388930244,-2.8020127999156688,2.577651095934957,2.5312533762081277,2.608119843228404,True,False,True,False,False,False,213.6218,212.6335,-0.4159,-5.3306,-2.1374,-1.9852837371076275,2.4868062751247835,-1.9149,-10.0318,2.727160853774914,2.4652,-0.3271,0.3014109657152132
1788998593.8515222,0.04961800575256348,2.55268347679996,2.55268347679996,2.55268347679996,0.0,13.112808518871585,-2.9152354106251557,2.5994740089612627,2.55268347679996,2.665511198889073,True,False,True,False,False,False,215.9027,214.8359,-0.2097,-5.0749,-2.0074,-2.085885975067739,2.5250671377212925,-2.0263,-9.9762,2.626558615814803,2.5062,-0.3081,0.771108431630837
1788998593.901817,0.05029487609863281,2.5874945165177214,2.5874945165177214,2.5874945165177214,0.0,13.043209504836888,-3.025198142497392,2.6349231329101035,2.5874945165177214,2.6315155790511624,True,False,True,False,False,False,218.1836,217.0415,-0.3877,-4.9881,-1.9658,-2.1842735510237823,2.543790408032863,-2.1328,-9.9091,2.528171039858759,2.5258,-0.302,0.372268171397901
1788998593.9515054,0.04968833923339844,2.595941164914436,2.595941164914436,2.595941164914436,0.0,12.96449574641113,-3.127384490549744,2.6435246078558414,2.595941164914436,2.6695156659782695,True,False,True,False,False,False,220.4678,219.2537,-0.2088,-4.3643,-1.7012,-2.270048420362557,2.57305577086856,-2.2338,-9.8314,2.4423961705199853,2.5596,-0.2628,0.5889813125433208
1788998594.00293,0.051424503326416016,2.5971661371311465,2.5971661371311465,2.5971661371311465,0.0,12.874363741857941,-3.2259438910069127,2.6447720337384384,2.5971661371311465,2.6338290355528544,True,False,True,False,False,False,222.7978,221.515,-0.2947,-4.1841,-1.6229,-2.353075241755931,2.585204017094202,-2.3305,-9.7431,2.3593693491266112,2.573,-0.2509,0.2362345854568817
1788998594.0528357,0.04990577697753906,2.6340124669303426,2.6340124669303426,2.6340124669303426,0.0,12.778430076874773,-3.3158131047073858,2.6822937545115506,2.6340124669303426,2.744955760565655,True,False,True,False,False,False,225.1507,223.8058,0.5158,-3.8221,-1.4276,-2.4245689078017283,2.655179911041811,-2.42,-9.6476,2.287875683080814,2.646,-0.2206,1.4021668930581126
1788998594.1022274,0.049391746520996094,2.695184007655281,2.695184007655281,2.695184007655281,0.0,12.67504069652241,-3.3996673189842084,2.7445865658404087,2.695184007655281,2.85952937379852,True,False,True,False,False,False,227.5724,226.1718,1.1429,-4.16,-1.4747,-2.4957283503853374,2.7581336914660244,-2.5036,-9.5449,2.2167162404972047,2.7489,-0.2255,2.0844228177945143
1788998594.151424,0.049196481704711914,2.7645662598467884,2.7645662598467884,2.7645662598467884,0.0,12.563734257849067,-3.4778258927254306,2.815240590475345,2.7645662598467884,3.031701553278252,True,False,True,False,False,False,230.1249,228.6752,1.1127,-3.9511,-1.3559,-2.5630647767552324,2.866476689247621,-2.5845,-9.4298,2.1493798141273097,2.859,-0.2069,2.202250933956921
1788998594.201914,0.05049014091491699,2.875700774976292,2.875700774976292,2.875700774976292,0.0,12.439591171899487,-3.553124949090225,2.928412194476876,2.875700774976292,3.0764867593013223,True,False,True,False,False,False,232.7822,231.2834,1.2309,-4.1052,-1.3527,-2.6296762092936823,2.9786558327540966,-2.6605,-9.305,2.08276838158886,2.9716,-0.2049,2.221802939617727
1788998594.2518451,0.04993104934692383,3.0020362118558666,3.0020362118558666,3.0020362118558666,0.0,12.306912511536364,-3.6228732796657965,3.0570633521953834,3.0020362118558666,3.257811564699711,True,False,True,False,False,False,235.5605,234.0192,1.6043,-3.5211,-1.1117,-2.6855278441889805,3.1159646852941068,-2.7316,-9.17,2.0269167466935616,3.1114,-0.1686,2.7499692943759357
1788998594.3224633,0.0706181526184082,3.2335855884761275,3.2335855884761275,3.2335855884761275,0.0,12.098379385551253,-3.7159194244818434,3.292857014741474,3.2335855884761275,3.472335241124394,True,False,True,False,False,False,239.7395,238.1524,1.4513,-3.5218,-1.0447,-2.7582894420662343,3.320599418779688,-2.8254,-8.9605,1.954155148816308,3.3169,-0.1567,2.8977639020287613
1788998594.3731947,0.05073142051696777,3.3718115664816777,3.3718115664816777,3.3718115664816777,0.0,11.938482736184236,-3.776693490427773,3.433616666478287,3.3718115664816777,3.552751887554929,True,False,True,False,False,False,242.8091,241.1925,1.7562,-2.7427,-0.7859,-2.7984560544288324,3.458244590829284,-2.8858,-8.8018,1.9139885364537097,3.4562,-0.1189,2.7132134414323907
1788998594.422382,0.049187421798706055,3.515496129926145,3.515496129926145,3.515496129926145,0.0,11.774510175702591,-3.8315906686699295,3.579934959191594,3.515496129926145,3.762451725104825,True,False,True,False,False,False,245.9573,244.3177,2.007,-3.0684,-0.8366,-2.8385984647606928,3.604843655416973,-2.9411,-8.6375,1.8738461261218495,3.6027,-0.1243,2.980417741503686
1788998594.4736218,0.051239728927612305,3.7152959516673447,3.7152959516673447,3.7152959516673447,0.0,11.591764568754929,-3.8849298515765587,3.783397099457581,3.7152959516673447,4.0318607128436925,True,False,True,False,False,False,249.4686,247.8095,2.2654,-2.8243,-0.7364,-2.876611530461798,3.781365557573084,-2.9953,-8.4527,1.8358330604207436,3.7798,-0.1088,3.4450202186956997
1788998594.5233011,0.04967927932739258,3.892931016285622,3.892931016285622,3.892931016285622,0.0,11.40405958943181,-3.931509138692734,3.9642882039568454,3.892931016285622,4.094431375695134,True,False,True,False,False,False,252.9244,251.2489,2.2309,-3.6937,-0.9204,-2.9200973404610164,3.9372335160617538,-3.0415,-8.269,1.7923472504215254,3.935,-0.1326,3.137484291216885
1788998594.5731976,0.0498964786529541,4.071359246247255,4.071359246247255,4.071359246247255,0.0,11.204994462056183,-3.972025448347361,4.145987012471746,4.071359246247255,4.314516892010291,True,False,True,False,False,False,256.583,254.8879,2.1167,-3.4324,-0.8291,-2.9615073799552842,4.092439245731083,-3.082,-8.0721,1.7509372109272578,4.0907,-0.1193,3.110554769783149
1788998594.6233866,0.05018901824951172,4.107467124944261,4.107467124944261,4.107467124944261,0.0,11.00135026047149,-4.004068473967656,4.182756746379084,4.107467124944261,4.2932479557337375,True,False,True,False,False,False,260.2482,258.5269,0.799,-4.132,-0.985,-3.009540968213025,4.156758275387204,-3.1148,-7.8684,1.7029036226695171,4.1544,-0.14,1.2815359195982323
1788998594.672541,0.04915428161621094,4.195806415119176,4.195806415119176,4.195806415119176,0.0,10.796419681373056,-4.0272882607420515,4.272715290345393,4.195806415119176,4.389505713554008,True,False,True,False,False,False,263.9134,262.1757,1.1276,-3.261,-0.767,-3.0479954498707533,4.240040118913971,-3.1383,-7.6639,1.6644491410117888,4.2386,-0.1105,1.694303013730098
1788998594.7227485,0.05020761489868164,4.3244332208200955,4.3244332208200955,4.3244332208200955,0.0,10.579878873945242,-4.043129547345772,4.403699817535739,4.3244332208200955,4.616637346102752,True,False,True,False,False,False,267.8502,266.0962,1.4943,-3.604,-0.8211,-3.089137782479729,4.350965323925255,-3.1549,-7.4452,1.623306808402813,4.3494,-0.1167,2.2093198111927608
1788998594.7731545,0.05040597915649414,4.407772226891368,4.407772226891368,4.407772226891368,0.0,10.357878743850199,-4.052019949270483,4.4885664224963016,4.407772226891368,4.65207806542113,True,False,True,False,False,False,271.8329,270.0624,1.8698,-2.0263,-0.4554,-3.113996636153955,4.48121141880184,-3.1637,-7.2243,1.598447954728587,4.4807,-0.0677,2.5839535927822155
1788998594.8235614,0.05040693283081055,4.637709331584847,4.637709331584847,4.637709331584847,0.0,10.124126451650216,-4.055109034860783,4.722718260269701,4.637709331584847,4.899018570101492,True,False,True,False,False,False,276.0216,274.2447,1.8968,-2.7207,-0.5843,3.140425517362144,4.615144609868687,-3.1673,-6.992,1.5696848010650994,4.6144,-0.0829,2.657026525138906
1788998594.8757012,0.0521397590637207,4.763825767756118,4.763825767756118,4.763825767756118,0.0,9.875757585595153,-4.052302015956353,4.851146403010303,4.763825767756118,4.99731403978233,True,False,True,False,False,False,280.4428,278.656,2.1394,-1.7801,-0.3741,3.120157122714173,4.768114918917119,-3.1646,-6.7476,1.549416406417128,4.7678,-0.0548,2.9338514752529816
1788998594.9303594,0.05465817451477051,4.946727461828657,4.946727461828657,4.946727461828657,0.0,9.605603914188332,-4.041263551612248,5.037400673959936,4.946727461828657,5.203259210992212,True,False,True,False,False,False,285.2664,283.4731,1.8706,-3.9014,-0.7828,3.0813537256424395,4.911233272814477,-3.1549,-6.4813,1.5106130093453949,4.9101,-0.1055,2.6184254261671778
1788998594.9982982,0.06793880462646484,5.0965767894524046,5.0965767894524046,5.0965767894524046,0.0,9.26059727684573,-4.011883676851478,5.189996730603263,5.0965767894524046,5.327201471823039,True,False,True,False,False,False,291.4089,289.5992,1.5913,-3.7296,-0.7304,3.031926657109377,5.079956984069845,-3.127,-6.1421,1.4611859408123322,5.079,-0.0986,2.483465998305831
1788998595.0488725,0.050574302673339844,5.124030642968398,5.124030642968398,5.124030642968398,0.0,9.003867103677699,-3.9765938156595086,5.2179538115767805,5.124030642968398,5.087077555211075,True,False,True,False,False,False,295.7809,293.9484,-0.2831,2.4439,-1.1779,2.9780528933023276,5.040828551934692,-3.0944,-5.8913,1.407312177005283,5.0385,-0.1532,-0.7736820888640695
1788998595.099976,0.05110359191894531,5.101748198648726,5.101748198648726,5.101748198648726,0.0,8.747610634385452,-3.9285696639468575,5.195262931414181,5.101748198648726,5.126924354271647,True,False,True,False,False,False,300.2315,298.3793,-0.3377,-4.1453,-0.8261,2.9346169873047585,5.027274633437087,-3.0478,-5.6389,1.363876271007714,5.026,-0.1132,-0.26522438029606
1788998595.1509635,0.05098748207092285,5.0248989375786595,5.0248989375786595,5.0248989375786595,0.0,8.498126290827802,-3.8702639118851563,5.117005028084175,5.0248989375786595,5.136748067607808,True,False,True,False,False,False,304.6821,302.807,-0.2635,-4.45,-0.8869,2.8893994557393046,5.015866929056233,-2.9905,-5.3894,1.31865873944226,5.0144,-0.1213,-0.2237353938165902
1788998595.2008576,0.049894094467163086,5.043022991527574,5.043022991527574,5.043022991527574,0.0,8.254813962575637,-3.806152613417995,5.135461294834597,5.043022991527574,5.1428902105614025,True,False,True,False,False,False,309.0345,307.1529,0.0258,-0.1656,-0.0505,2.8785101085713727,5.0176277910981,-2.9258,-5.147,1.307769392274328,5.0176,-0.0167,0.0352919931842051
1788998595.252781,0.051923274993896484,5.048237768409767,5.048237768409767,5.048237768409767,0.0,8.001797776868278,-3.737667226134761,5.140771658258418,5.048237768409767,5.142686974798674,True,False,True,False,False,False,313.5604,311.6787,0.0129,-0.2366,-0.0514,2.8759917686588405,5.01852037357626,-2.8575,-4.8952,1.3052510523617962,5.0185,-0.0143,0.0171904117809438
1788998595.303938,0.05115699768066406,5.041412745218373,5.041412745218373,5.041412745218373,0.0,7.752247857697327,-3.6725590557925143,5.133821532808933,5.041412745218373,5.115978494940536,True,False,True,False,False,False,317.9914,316.1195,-0.0678,2.7902,0.541,2.89676729114104,5.013974735676278,-2.7916,-4.6479,1.3260265748439952,5.0136,0.0613,-0.0888566199360854
1788998595.3727338,0.06879591941833496,5.068322095646472,5.068322095646472,5.068322095646472,0.0,7.414278368666257,-3.5868019444856816,5.161224129986224,5.068322095646472,5.208859813631537,True,False,True,False,False,False,324.0651,322.1932,2.5652,0.9395,-0.1632,2.889422832362719,5.094852822211845,-2.7082,-4.3143,1.3186821160656743,5.0948,-0.0232,1.1756233105013418
