stamp_s,dt_s,speed_pred_mps,speed_mps,body_u_mps,body_v_mps,x_m,y_m,wheel_raw_mps,wheel_mapped_mps,wheel_packet_mps,wheel_update_used,wheel_burst_rejected,turn_mode,reset_epoch,timing_degraded,sensor_outlier,left_angle_rad,right_angle_rad,ax_mps2,ay_mps2,yaw_rate_radps,yaw_rad,gt_speed_mps,gt_x_m,gt_y_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_longitudinal_accel_mps2
1789002912.527954,0.05069994926452637,3.4032380902555435,3.4032380902555435,3.4032380902555435,0.0,1.7930965397119571,-4.718728721069767,3.4656192365127736,3.4032380902555435,3.3875576305590585,True,False,True,False,False,False,3556.803,3541.871,-0.3603,0.0655,0.0206,-0.08571236775001712,3.3948023565444867,-3.3164,1.4572,-1.6564530840470617,3.3948,0.004,-0.4893191793799224
1789002912.577128,0.049173831939697266,3.381397923888714,3.381397923888714,3.381397923888714,0.0,1.958663187573575,-4.734074430774997,3.44337874123087,3.381397923888714,3.3751081307537887,True,False,True,False,False,False,3559.624,3544.676,-0.5582,-1.1567,-0.3342,-0.09913151951055663,3.3561152602376456,-3.3312,1.2926,-1.6698722358076012,3.3558,-0.046,-0.7867415407911214
1789002912.62716,0.05003213882446289,3.3465687957922317,3.3465687957922317,3.3465687957922317,0.0,2.124982041124262,-4.753383786887289,3.4079111973444314,3.3465687957922317,3.3549435211820966,True,False,True,False,False,False,3562.481,3547.509,-0.5368,-2.4775,-0.734,-0.13203042889562133,3.318123971463393,-3.3496,1.1269,-1.702771145192666,3.3165,-0.1038,-0.759337691069821
1789002912.6772404,0.050080299377441406,3.030094963056592,3.030094963056592,3.030094963056592,0.0,2.274839134030269,-4.77726529222552,2.54499285756491,2.4991829861287416,0.0677412084625378,False,False,True,False,False,False,3562.537,3547.568,-6.3955,-2.9655,-1.0497,-0.18403555258682602,3.0048462872499817,-3.374,0.9677,-1.7547762688838706,3.0011,-0.15,-6.255507417244534
1789002912.727182,0.0499415397644043,2.719632091660569,2.719632091660569,2.719632091660569,0.0,2.407671057941663,-4.805610706876936,1.1412393214824237,1.12069701369574,0.0,False,False,True,False,False,False,3562.537,3547.568,-6.2883,-2.4981,-1.0199,-0.23644392964545546,2.699681516401518,-3.4025,0.8313,-1.8071846459425,2.6955,-0.1502,-6.110439771942497
1789002912.7778816,0.050699710845947266,2.41053246777201,2.41053246777201,2.41053246777201,0.0,2.525814046940643,-4.836888888209786,0.02250839379152033,0.022103242703272963,0.0,False,False,True,False,False,False,3562.537,3547.568,-6.139,-1.6938,-0.8141,-0.28117754240321147,2.3896933903745894,-3.4354,0.7061,-1.851918258700256,2.3865,-0.1235,-6.114199092157304
1789002912.827763,0.0498814582824707,2.1120478331629626,2.1120478331629626,2.1120478331629626,0.0,2.626542812726215,-4.867755781484638,0.0,0.0,0.0,False,False,True,False,False,False,3562.537,3547.568,-6.0022,-1.0189,-0.5951,-0.31352371645771027,2.091264461994226,-3.4681,0.5991,-1.8842644327547549,2.0892,-0.0929,-5.982762706944292
1789002912.8778396,0.05007648468017578,1.816871454030611,1.816871454030611,1.816871454030611,0.0,2.7126647450295263,-4.89709576356488,0.0,0.0,0.0,False,False,True,False,False,False,3562.537,3547.568,-5.9092,-0.7423,-0.5504,-0.34317133240958225,1.7950290164785636,-3.4993,0.5073,-1.9139120487066268,1.7929,-0.0874,-5.915659763412585
1789002912.927849,0.05000948905944824,2.1305553006818134,2.1305553006818134,2.1305553006818134,0.0,2.8123732706312676,-4.934654815610938,0.5407013746707224,0.5309687499266494,2.1696082491668163,True,False,True,False,False,False,3564.382,3549.401,4.2216,-1.7193,-0.7303,-0.3773289699461224,2.0688102982148946,-3.5332,0.417,-1.948069686243167,2.0657,-0.1134,5.4745866611609735
1789002912.9796736,0.05182456970214844,2.20071201083738,2.20071201083738,2.20071201083738,0.0,2.9174023860432614,-4.97911271475138,2.2410509275329735,2.20071201083738,2.2410509275329735,True,False,True,False,False,False,3566.372,3551.348,1.4121,-2.1975,-0.9528,-0.4235157885737826,2.198519947601113,-3.5757,0.3163,-1.9942565048708272,2.1936,-0.147,2.502860132398571
1789002913.0301971,0.05052351951599121,2.205477891423147,2.205477891423147,2.205477891423147,0.0,3.017771585903981,-5.027510395587859,2.245904166418683,2.205477891423147,2.250882382887432,True,False,True,False,False,False,3568.329,3553.246,0.2135,-2.3538,-1.0432,-0.4750915487138134,2.2299124691341587,-3.6236,0.2166,-2.045832265010858,2.2241,-0.1609,0.6213447090341735
1789002913.0807726,0.05057549476623535,2.134926618208025,2.134926618208025,2.134926618208025,0.0,3.1123063611975494,-5.079680985079238,2.1740596926761966,2.134926618208025,2.028670218140886,True,False,True,False,False,False,3570.099,3554.954,-2.191,-2.2324,-1.156,-0.5334588667277126,2.0577406056157805,-3.6747,0.1236,-2.1041995830247573,2.0498,-0.1806,-3.4042546556227005
1789002913.1307814,0.05000877380371094,2.0616583032956357,2.0616583032956357,2.0616583032956357,0.0,3.19931997703587,-5.134984218556222,2.0994483740281424,2.0616583032956357,2.018035882985516,True,False,True,False,False,False,3571.844,3556.63,-0.9042,-2.5835,-1.3254,-0.5988692281654879,1.990492675193757,-3.7284,0.0389,-2.1696099444625325,1.9797,-0.207,-1.3447226417903753
1789002913.1807797,0.04999828338623047,1.9757377341206348,1.9757377341206348,1.9757377341206348,0.0,3.278767153024075,-5.193689628333266,2.011952886069893,1.9757377341206348,1.9889582854636527,True,False,True,False,False,False,3573.572,3558.273,-0.7523,-2.9266,-1.5261,-0.6738799256012915,1.9438620141357768,-3.7862,-0.0395,-2.244620641898336,1.9292,-0.2383,-0.9326496883658112
1789002913.2306466,0.04986691474914551,1.9687988872534612,1.9687988872534612,1.9687988872534612,0.0,3.352945966221759,-5.258004547901287,2.004886850563606,1.9687988872534612,1.9835496239855792,True,False,True,False,False,False,3575.296,3559.902,-0.5311,-3.0963,-1.6244,-0.7547111871712633,1.9256850469378424,-3.8488,-0.1118,-2.325451903468308,1.9089,-0.2537,-0.3645078181382821
1789002913.2805047,0.04985809326171875,1.956580229654669,1.956580229654669,1.956580229654669,0.0,3.4212786774516655,-5.32762428884296,1.9924442257175856,1.956580229654669,1.9791671430758966,True,False,True,False,False,False,3577.011,3561.532,-0.4263,-3.0527,-1.6003,-0.8347436317705532,1.9236536538576792,-3.917,-0.1786,-2.405484348067598,1.9073,-0.2503,-0.0407434971389672
1789002913.3306608,0.0501561164855957,1.9426737356950792,1.9426737356950792,1.9426737356950792,0.0,3.483904495237513,-5.402269919021241,1.9782828265734005,1.9426737356950792,1.9615254707417797,True,False,True,False,False,False,3578.716,3563.162,-0.3468,-2.8953,-1.5128,-0.910731899099348,1.9282204127121985,-3.9903,-0.24,-2.4814726153963926,1.9136,-0.237,0.0910508862030933
1789002913.4027216,0.07206082344055176,1.955901653859125,1.955901653859125,1.955901653859125,0.0,3.5644682488644217,-5.517918783982811,1.99175321166917,1.955901653859125,2.02150063023067,True,False,True,False,False,False,3581.242,3565.574,-0.2869,-2.6766,-1.3901,-1.0139478079212725,1.9355385503781628,-4.1071,-0.3211,-2.584688524218317,1.9232,-0.2182,0.1015550102893541
1789002913.451992,0.0492703914642334,1.9499351018459374,1.9499351018459374,1.9499351018459374,0.0,3.612321503828002,-5.601227199573977,1.9856772931221358,1.9499351018459374,1.957869566959142,True,False,True,False,False,False,3582.915,3567.171,-0.3241,-2.7897,-1.4503,-1.0848620866182141,1.9327125445859763,-4.1886,-0.368,-2.6556028029152587,1.9193,-0.2273,-0.0573570801489927
1789002913.501989,0.04999685287475586,1.9520858977430955,1.9520858977430955,1.9520858977430955,0.0,3.6544699462378443,-5.689255081319789,1.9878675129766756,1.9520858977430955,1.968953930892671,True,False,True,False,False,False,3584.623,3568.8,-0.4002,-3.0521,-1.5933,-1.1636293130295874,1.92382126248776,-4.2747,-0.4092,-2.734370029326632,1.9076,-0.2493,-0.1778368354602107
1789002913.5527344,0.050745487213134766,1.929364767945935,1.929364767945935,1.929364767945935,0.0,3.689061344878947,-5.780847268124122,1.9647299062585895,1.929364767945935,1.967229116960007,True,False,True,False,False,False,3586.364,3570.443,-0.9229,-3.5992,-1.9068,-1.2557487236476512,1.881291654688342,-4.3642,-0.4433,-2.826489439944696,1.8577,-0.297,-0.838096353687387
1789002913.6031094,0.05037498474121094,1.9277224787392573,1.9277224787392573,1.9277224787392573,0.0,3.714474301286776,-5.8745720656601925,1.963057513991097,1.9277224787392573,1.9530030729617782,True,False,True,False,False,False,3588.069,3572.073,-0.6657,-3.7532,-2.0265,-1.356287544396189,1.871437629203816,-4.4534,-0.4675,-2.9270282606932336,1.8446,-0.3158,-0.1956134683742035
1789002913.6519644,0.04885506629943848,1.9188817607994832,1.9188817607994832,1.9188817607994832,0.0,3.7299093870866407,-5.967039768498299,1.954054746231653,1.9188817607994832,1.9262075999085613,True,False,True,False,False,False,3589.715,3573.617,-0.9445,-3.5713,-1.9886,-1.4545068718173084,1.8457410923528792,-4.5418,-0.4822,-3.025247588114353,1.8193,-0.3113,-0.525974863966817
1789002913.702213,0.05024862289428711,1.9119837126793162,1.9119837126793162,1.9119837126793162,0.0,3.7365957450594,-6.062881364362353,1.9470302573109126,1.9119837126793162,1.9408890111310064,True,False,True,False,False,False,3591.417,3575.221,-0.5479,-3.3179,-1.8172,-1.5477821373735359,1.853078530446025,-4.6349,-0.4886,-3.1185228536705805,1.831,-0.2852,0.1460226702845645
1789002913.752129,0.04991602897644043,1.8894275499758384,1.8894275499758384,1.8894275499758384,0.0,3.7346529909111843,-6.1571740731102755,1.924060641523257,1.8894275499758384,1.8758102741747755,True,False,True,False,False,False,3593.05,3576.762,-0.4892,-3.2595,-1.7777,-1.6350115665025842,1.8560050700361783,-4.7247,-0.4866,3.0774330243799577,1.8349,-0.2791,0.0586292549740828
1789002913.805312,0.05318284034729004,1.8602048124428112,1.8602048124428112,1.8602048124428112,0.0,3.723683323293551,-6.255494998229537,1.8943022529967528,1.8602048124428112,1.8676418813169575,True,False,True,False,False,False,3594.784,3578.395,-0.5101,-3.3063,-1.8023,-1.7288021093047734,1.8534024738302255,-4.8193,-0.476,2.9836424815777685,1.8317,-0.2828,-0.0489367658620256
1789002913.8775902,0.07227826118469238,1.8734848554511088,1.8734848554511088,1.8734848554511088,0.0,3.6931458577554723,-6.387418971074946,1.9078257183819844,1.8734848554511088,1.9595034202343717,True,False,True,False,False,False,3597.255,3580.725,-0.5735,-3.4234,-1.8829,-1.8677334381165294,1.8434888472675932,-4.9506,-0.4456,2.8447111527660125,1.8197,-0.2952,-0.1371591734518907
1789002913.9274623,0.04987215995788574,1.8972499808270236,1.8972499808270236,1.8972499808270236,0.0,3.6612284123909515,-6.476493167537827,1.9320264570539956,1.8972499808270236,1.9608635375444319,True,False,True,False,False,False,3598.96,3582.335,-0.2132,-3.555,-1.8928,-1.9620018283528238,1.8714409475054243,-5.0369,-0.4146,2.7504427625297176,1.8479,-0.2959,0.560475027779725
1789002913.9774144,0.049952030181884766,1.9454906041329247,1.9454906041329247,1.9454906041329247,0.0,3.6200842098113646,-6.564534869432243,1.9811513280376016,1.9454906041329247,2.0327301939533617,True,False,True,False,False,False,3600.72,3584.017,0.1713,-3.6435,-1.855,-2.053928206437036,1.9312460355946364,-5.1223,-0.3746,2.6585163844455058,1.9095,-0.289,1.1972503994622523
1789002914.0282938,0.050879478454589844,1.9833766807929696,1.9833766807929696,1.9833766807929696,0.0,3.569335094138957,-6.651758692780401,2.0197318541679934,1.9833766807929696,2.0646732865741724,True,False,True,False,False,False,3602.543,3585.755,0.0662,-3.4561,-1.7225,-2.1415630532612626,1.985366993782258,-5.208,-0.3246,2.570881537621279,1.9671,-0.2687,1.0637089811351903
1789002914.080583,0.05228924751281738,2.0362578845679202,2.0362578845679202,2.0362578845679202,0.0,3.50792608245544,-6.738739895047646,2.0735823671771083,2.0362578845679202,2.1212774188958026,True,False,True,False,False,False,3604.454,3587.604,0.9754,-3.8911,-1.7906,-2.229516880173976,2.09076397759288,-5.2908,-0.2663,2.482927710708566,2.0724,-0.2765,2.0156530993257555
1789002914.1306262,0.05004310607910156,2.101413851002577,2.101413851002577,2.101413851002577,0.0,3.4401317893568164,-6.819131610095104,2.139932638495496,2.101413851002577,2.235942345847538,True,False,True,False,False,False,3606.391,3589.46,0.2572,-3.6878,-1.6842,-2.313258160770626,2.1546540905676714,-5.3716,-0.1981,2.399186430111916,2.1388,-0.2609,1.2767015875034302
1789002914.1817594,0.051133155822753906,2.142300131501541,2.142300131501541,2.142300131501541,0.0,3.3627644145242,-6.896680711795038,2.1815683620178623,2.142300131501541,2.190007602663494,True,False,True,False,False,False,3608.329,3591.318,-0.1531,-3.6571,-1.6729,-2.396784693649562,2.1794917664446456,-5.4478,-0.1221,2.31565989723298,2.164,-0.2594,0.4857450215486517
1789002914.2308197,0.04906034469604492,2.239440663755578,2.239440663755578,2.239440663755578,0.0,3.2792409887231773,-6.96805826872591,2.2804894742928496,2.239440663755578,2.4202337088256956,True,False,True,False,False,False,3610.374,3593.298,0.9286,-3.5821,-1.5231,-2.4721051466657573,2.284539515963776,-5.5202,-0.0374,2.2403394442167843,2.2724,-0.2352,2.141205094930258
1789002914.2814865,0.05066680908203125,2.3233144087228026,2.3233144087228026,2.3233144087228026,0.0,3.1841113969630666,-7.037391990303,2.3659006198806543,2.3233144087228026,2.490802209305971,True,False,True,False,False,False,3612.544,3595.406,1.1939,-4.0217,-1.6172,-2.551446231721196,2.399090338023977,-5.5891,0.0568,2.160998359161346,2.3863,-0.2474,2.260854494409245
1789002914.3309708,0.0494842529296875,2.408099924980547,2.408099924980547,2.408099924980547,0.0,3.0826594056373224,-7.099900551045945,2.4522402494710254,2.408099924980547,2.715459808819168,True,False,True,False,False,False,3614.851,3597.654,1.6311,-4.0834,-1.5431,-2.627334674565156,2.548231317992933,-5.6541,0.162,2.085109916317386,2.5374,-0.2347,3.0139078825918864
1789002914.3807733,0.049802541732788086,2.57267447840686,2.57267447840686,2.57267447840686,0.0,2.9687546395564635,-7.158568314417343,2.619831444406171,2.57267447840686,2.8527058069098397,True,False,True,False,False,False,3617.285,3600.036,1.5819,-4.3881,-1.5768,-2.704605197825534,2.6897679974302613,-5.7143,0.2782,2.007839393057008,2.6792,-0.2382,2.8419569466300185
1789002914.4331305,0.05235719680786133,2.8175450728858658,2.8175450728858658,2.8175450728858658,0.0,2.833024932296267,-7.216354399926062,2.869190501920434,2.8175450728858658,3.030166045409254,True,False,True,False,False,False,3619.999,3602.7,1.7421,-3.8043,-1.2971,-2.7735790893542895,2.8569449557175584,-5.772,0.4137,1.9388655015282528,2.8502,-0.1962,3.1930081914201294
1789002914.5026834,0.06955289840698242,3.009888719824501,3.009888719824501,3.009888719824501,0.0,2.6348917430822256,-7.283950182634886,3.0650597961552966,3.009888719824501,3.243380292795459,True,False,True,False,False,False,3623.85,3606.496,1.3398,-3.5099,-1.1255,-2.852044338875841,3.0613904112347385,-5.8405,0.6135,1.860400252006701,3.0567,-0.1694,2.9394239521247023
1789002914.5529325,0.05024909973144531,3.14174447184627,3.14174447184627,3.14174447184627,0.0,2.482770802352757,-7.326165144735701,3.199332456055265,3.14174447184627,3.3146265483394517,True,False,True,False,False,False,3626.688,3609.304,1.7522,-2.2958,-0.7121,-2.8897459607744236,3.2011630901908137,-5.8823,0.7647,1.8226986301081185,3.1993,-0.1092,2.7815956843622214
1789002914.6020143,0.04908180236816406,3.27197560300316,3.27197560300316,3.27197560300316,0.0,2.326670653933088,-7.363892114054053,3.3319507158891652,3.27197560300316,3.4751983784246825,True,False,True,False,False,False,3629.59,3612.184,1.8686,-2.0243,-0.5981,-2.9191652963341794,3.340953208292508,-5.9201,0.9209,1.7932792945483629,3.3397,-0.0915,2.848104824128593
1789002914.6529837,0.05096936225891113,3.4319434912607933,3.4319434912607933,3.4319434912607933,0.0,2.15577609737376,-7.4012210062041675,3.4948508057645555,3.4319434912607933,3.6914528976099983,True,False,True,False,False,False,3632.784,3615.368,2.4784,-0.88,-0.254,-2.9339110229237693,3.524547875969342,-5.9573,1.0926,1.7785335679587726,3.5243,-0.0418,3.6020593458521377
1789002914.7029293,0.04994559288024902,3.510348701805261,3.510348701805261,3.510348701805261,0.0,1.9839038798326818,-7.435851973560948,3.574693179027761,3.510348701805261,3.8149612210398702,True,False,True,False,False,False,3636.017,3618.594,1.8299,-1.3779,-0.3717,-2.951613746745197,3.6590408852594143,-5.9929,1.269,1.7608308441373453,3.6586,-0.0568,2.692790325115101
1789002914.7527783,0.04984903335571289,3.7557249556265906,3.7557249556265906,3.7557249556265906,0.0,1.79985687507612,-7.470170348032155,3.824567164589196,3.7557249556265906,3.9702976502617897,True,False,True,False,False,False,3639.378,3621.942,1.9249,-0.8116,-0.2154,-2.962875210606899,3.797855796367208,-6.0271,1.4527,1.749569380275643,3.7977,-0.0344,2.7846928584297306
1789002914.8021393,0.04936099052429199,3.817466823703304,3.817466823703304,3.817466823703304,0.0,1.6140478516516552,-7.501512938173364,3.88744075733534,3.817466823703304,4.079476482565491,True,False,True,False,False,False,3642.794,3625.352,1.9443,-2.1299,-0.5282,-2.9860927959156665,3.930832840505941,-6.0591,1.6397,1.7263517949668756,3.9301,-0.0759,2.6939833464033085
1789002914.8521404,0.05000114440917969,4.000975459337261,4.000975459337261,4.000975459337261,0.0,1.4161053717748628,-7.530497730644489,4.074313095048128,4.000975459337261,4.431978560061134,True,False,True,False,False,False,3646.555,3629.103,2.6205,-2.9563,-0.3926,-3.006298388378759,4.077901186885233,-6.0895,1.8461,1.7061462025037828,4.0775,-0.0572,2.941299606580456
1789002914.9069135,0.05477309226989746,4.1019073736193565,4.1019073736193565,4.1019073736193565,0.0,1.1930608169631678,-7.557508852842714,4.177095085152095,4.1019073736193565,4.032390556145167,True,False,True,False,False,False,3650.305,3632.84,1.9017,-2.6542,-0.6189,-3.035856810025154,4.213492096824201,-6.115,2.0522,1.676587780857388,4.2126,-0.0867,2.475502191310208
1789002914.956,0.049086570739746094,4.279240717928617,4.279240717928617,4.279240717928617,0.0,0.984018335035723,-7.578090629123544,4.357678938827512,4.279240717928617,4.6449669749566596,True,False,True,False,False,False,3654.173,3636.701,2.0545,-1.1197,-0.2609,-3.05104633810833,4.355074627374369,-6.1359,2.2658,1.661398252774212,4.3549,-0.039,2.8843574953575155
1789002915.0070028,0.05100274085998535,4.347340239964081,4.347340239964081,4.347340239964081,0.0,0.7630104776097213,-7.595924998730996,4.427026720941019,4.347340239964081,4.641083910565313,True,False,True,False,False,False,3658.188,3640.71,2.1928,-1.9369,-0.4239,-3.071096649900021,4.504790322534447,-6.1541,2.4869,1.641347940982521,4.5044,-0.0593,2.935430386181401
