simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,throttle_k_norm,steering_k_rad,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
18.6190014,18.644001,18620.0,18645.0,25.0,0.02499960000000101,19.5979,16.8263,6.362570399997219,-0.2904,-0.0089,-0.1162,745.0,0.7,0.06853923999999999,19.5924,16.8261,6.360346030826627,-0.1549,0.0021,-0.0633
18.644001,18.669,18645.0,18670.0,25.0,0.024999000000001104,19.5924,16.8261,6.360346030826627,-0.1549,0.0021,-0.0633,746.0,0.7,0.06853923999999999,19.5903,16.8262,6.359536090032696,-0.0203,0.0093,-0.0095
18.669,18.694,18670.0,18695.0,25.0,0.02499999999999858,19.5903,16.8262,6.359536090032696,-0.0203,0.0093,-0.0095,747.0,0.7,0.06853923999999999,19.5915,16.8265,6.359922794925028,0.1133,0.0165,0.0438
18.694,18.7190018,18695.0,18720.0,25.0,0.02500180000000185,19.5915,16.8265,6.359922794925028,0.1133,0.0165,0.0438,748.0,0.7,0.06853923999999999,19.596,16.827,6.361709695827628,0.2461,0.0236,0.0968
18.7190018,18.743,18720.0,18744.0,24.0,0.023998199999997638,19.596,16.827,6.361709695827628,0.2461,0.0236,0.0968,749.0,0.7,0.02832676,19.6035,16.8278,6.363899135887913,0.3738,0.0196,0.0663
18.743,18.769001,18744.0,18770.0,26.0,0.02600100000000083,19.6035,16.8278,6.363899135887913,0.3738,0.0196,0.0663,750.0,0.7,-0.015236759999999998,19.615,16.8289,6.364286919139845,0.5108,0.0038,-0.0373
18.769001,18.794,18770.0,18795.0,25.0,0.024999000000001104,19.615,16.8289,6.364286919139845,0.5108,0.0038,-0.0373,751.0,0.7,-0.05712476,19.6294,16.8303,6.361269749289286,0.6398,-0.0213,-0.2018
18.794,18.819,18795.0,18820.0,25.0,0.02499999999999858,19.6294,16.8303,6.361269749289286,0.6398,-0.0213,-0.2018,752.0,0.7,-0.06853923999999999,19.647,16.8318,6.3544576778339925,0.768,-0.0401,-0.3071
18.819,18.8440018,18820.0,18845.0,25.0,0.02500180000000185,19.647,16.8318,6.3544576778339925,0.768,-0.0401,-0.3071,753.0,0.7,-0.06853923999999999,19.6678,16.8333,6.3462401024083475,0.8963,-0.0488,-0.3581
18.8440018,18.8690014,18845.0,18870.0,25.0,0.024999599999997457,19.6678,16.8333,6.3462401024083475,0.8963,-0.0488,-0.3581,754.0,0.7,-0.06853923999999999,19.6919,16.8348,6.336630327828664,1.0238,-0.057,-0.4089
18.8690014,18.894001,18870.0,18895.0,25.0,0.02499960000000101,19.6919,16.8348,6.336630327828664,1.0238,-0.057,-0.4089,755.0,0.7,-0.06853923999999999,19.7191,16.8362,6.32561763702764,1.1505,-0.065,-0.4594
18.894001,18.919,18895.0,18920.0,25.0,0.024999000000001104,19.7191,16.8362,6.32561763702764,1.1505,-0.065,-0.4594,756.0,0.7,-0.06853923999999999,19.7494,16.8375,6.313610431223882,1.2763,-0.0728,-0.5095
18.919,18.944,18920.0,18945.0,25.0,0.02499999999999858,19.7494,16.8375,6.313610431223882,1.2763,-0.0728,-0.5095,757.0,0.7,-0.06853923999999999,19.783,16.8384,6.300202775168732,1.4013,-0.0804,-0.5593
18.944,18.9690018,18945.0,18970.0,25.0,0.02500180000000185,19.783,16.8384,6.300202775168732,1.4013,-0.0804,-0.5593,758.0,0.7,-0.06853923999999999,19.8196,16.8389,6.285597204426895,1.5255,-0.0879,-0.6088
18.9690018,18.9940014,18970.0,18995.0,25.0,0.024999599999997457,19.8196,16.8389,6.285597204426895,1.5255,-0.0879,-0.6088,759.0,0.7,-0.06853923999999999,19.8594,16.8388,6.269591981452567,1.6489,-0.0952,-0.6579
18.9940014,19.0180016,18995.0,19019.0,24.0,0.024000200000003247,19.8594,16.8388,6.269591981452567,1.6489,-0.0952,-0.6579,760.0,0.7,-0.06853923999999999,19.9004,16.838,6.2531855511835035,1.7666,-0.1022,-0.7048
19.0180016,19.044,19019.0,19045.0,26.0,0.025998399999998867,19.9004,16.838,6.2531855511835035,1.7666,-0.1022,-0.7048,761.0,0.7,-0.06853923999999999,19.948,16.8363,6.234175115537607,1.8933,-0.1095,-0.7553
19.044,19.068,19045.0,19069.0,24.0,0.02400000000000091,19.948,16.8363,6.234175115537607,1.8933,-0.1095,-0.7553,762.0,0.7,-0.06853923999999999,19.9948,16.8337,6.215559688100549,2.0095,-0.1162,-0.8015
19.068,19.0940018,19069.0,19095.0,26.0,0.02600179999999952,19.9948,16.8337,6.215559688100549,2.0095,-0.1162,-0.8015,763.0,0.7,-0.06853923999999999,20.0486,16.8297,6.194137761134777,2.1345,-0.1233,-0.8513
19.0940018,19.1190014,19095.0,19120.0,25.0,0.024999599999997457,20.0486,16.8297,6.194137761134777,2.1345,-0.1233,-0.8513,764.0,0.7,-0.06853923999999999,20.1033,16.8244,6.172099241371789,2.2539,-0.1299,-0.8988
19.1190014,19.144001,19120.0,19145.0,25.0,0.02499960000000101,20.1033,16.8244,6.172099241371789,2.2539,-0.1299,-0.8988,765.0,0.7,-0.06853923999999999,20.1607,16.8175,6.149048722450832,2.3726,-0.1365,-0.946
19.144001,19.1680012,19145.0,19169.0,24.0,0.024000199999999694,20.1607,16.8175,6.149048722450832,2.3726,-0.1365,-0.946,766.0,0.7,-0.06853923999999999,20.2185,16.8092,6.125786732935521,2.4858,-0.1427,-0.991
19.1680012,19.194,19169.0,19195.0,26.0,0.02599879999999999,20.2185,16.8092,6.125786732935521,2.4858,-0.1427,-0.991,767.0,0.7,-0.06853923999999999,20.2838,16.7982,6.099289482870782,2.6077,-0.1493,-1.0394
19.194,19.218,19195.0,19219.0,24.0,0.02400000000000091,20.2838,16.7982,6.099289482870782,2.6077,-0.1493,-1.0394,768.0,0.7,-0.06853923999999999,20.3466,16.786,6.073949360797869,2.7194,-0.1552,-1.0838
19.218,19.2440014,19219.0,19245.0,26.0,0.026001399999998398,20.3466,16.786,6.073949360797869,2.7194,-0.1552,-1.0838,769.0,0.7,-0.06853923999999999,20.4172,16.7702,6.044964260488438,2.8396,-0.1615,-1.1315
19.2440014,19.269001,19245.0,19270.0,25.0,0.02499960000000101,20.4172,16.7702,6.044964260488438,2.8396,-0.1615,-1.1315,770.0,0.7,-0.06853923999999999,20.4875,16.7524,6.016130350144803,2.9545,-0.1675,-1.1771
19.269001,19.294,19270.0,19295.0,25.0,0.024999000000001104,20.4875,16.7524,6.016130350144803,2.9545,-0.1675,-1.1771,771.0,0.7,-0.06853923999999999,20.5599,16.7318,5.986196219964189,3.0687,-0.1733,-1.2223
19.294,19.319,19295.0,19320.0,25.0,0.02499999999999858,20.5599,16.7318,5.986196219964189,3.0687,-0.1733,-1.2223,772.0,0.7,-0.06853923999999999,20.6344,16.7081,5.955014501065159,3.182,-0.1791,-1.2672
19.319,19.3440018,19320.0,19345.0,25.0,0.02500180000000185,20.6344,16.7081,5.955014501065159,3.182,-0.1791,-1.2672,773.0,0.7,-0.06853923999999999,20.7108,16.6811,5.922713512130773,3.2947,-0.1847,-1.3118
19.3440018,19.3690014,19345.0,19370.0,25.0,0.024999599999997457,20.7108,16.6811,5.922713512130773,3.2947,-0.1847,-1.3118,774.0,0.7,-0.06853923999999999,20.7889,16.6506,5.889321692065263,3.4065,-0.1902,-1.356
19.3690014,19.394001,19370.0,19395.0,25.0,0.02499960000000101,20.7889,16.6506,5.889321692065263,3.4065,-0.1902,-1.356,775.0,0.7,-0.06853923999999999,20.8684,16.6164,5.8547924905309126,3.5177,-0.1955,-1.3999
19.394001,19.419,19395.0,19420.0,25.0,0.024999000000001104,20.8684,16.6164,5.8547924905309126,3.5177,-0.1955,-1.3999,776.0,0.7,-0.06853923999999999,20.9493,16.5783,5.8192682036267565,3.6281,-0.2008,-1.4434
19.419,19.444,19420.0,19445.0,25.0,0.02499999999999858,20.9493,16.5783,5.8192682036267565,3.6281,-0.2008,-1.4434,777.0,0.7,-0.06853923999999999,21.0311,16.5361,5.782581417746149,3.7378,-0.2059,-1.4866
19.444,19.4690018,19445.0,19470.0,25.0,0.02500180000000185,21.0311,16.5361,5.782581417746149,3.7378,-0.2059,-1.4866,778.0,0.7,-0.06853923999999999,21.1137,16.4895,5.744866502101011,3.8468,-0.2109,-1.5295
19.4690018,19.493,19470.0,19494.0,24.0,0.023998199999997638,21.1137,16.4895,5.744866502101011,3.8468,-0.2109,-1.5295,779.0,0.7,-0.06853923999999999,21.1935,16.4405,5.707627411607852,3.9507,-0.2155,-1.5703
19.493,19.519001,19494.0,19520.0,26.0,0.02600100000000083,21.1935,16.4405,5.707627411607852,3.9507,-0.2155,-1.5703,780.0,0.7,-0.06853923999999999,21.2801,16.3826,5.666166745330613,4.0625,-0.2204,-1.6141
19.519001,19.544,19520.0,19545.0,25.0,0.024999000000001104,21.2801,16.3826,5.666166745330613,4.0625,-0.2204,-1.6141,781.0,0.7,-0.06853923999999999,21.3632,16.3219,5.625227941587337,4.1693,-0.225,-1.6559
19.544,19.569,19545.0,19570.0,25.0,0.02499999999999858,21.3632,16.3219,5.625227941587337,4.1693,-0.225,-1.6559,782.0,0.7,-0.06853923999999999,21.4458,16.2561,5.5832022345531325,4.2754,-0.2294,-1.6972
19.569,19.593,19570.0,19594.0,24.0,0.02400000000000091,21.4458,16.2561,5.5832022345531325,4.2754,-0.2294,-1.6972,783.0,0.7,-0.06853923999999999,21.5243,16.1882,5.541906553952046,4.3765,-0.2335,-1.7366
19.593,19.618,19594.0,19619.0,25.0,0.02499999999999858,21.5243,16.1882,5.541906553952046,4.3765,-0.2335,-1.7366,784.0,0.7,-0.06853923999999999,21.6049,16.1123,5.49790593966649,4.4811,-0.2376,-1.7772
19.618,19.644001,19619.0,19645.0,26.0,0.02600100000000083,21.6049,16.1123,5.49790593966649,4.4811,-0.2376,-1.7772,785.0,0.7,-0.06853923999999999,21.687,16.0276,5.451105737379641,4.5889,-0.2416,-1.8184
19.644001,19.669,19645.0,19670.0,25.0,0.024999000000001104,21.687,16.0276,5.451105737379641,4.5889,-0.2416,-1.8184,786.0,0.7,-0.06853923999999999,21.7638,15.9407,5.405079022535255,4.6915,-0.2451,-1.8581
19.669,19.694,19670.0,19695.0,25.0,0.02499999999999858,21.7638,15.9407,5.405079022535255,4.6915,-0.2451,-1.8581,787.0,0.7,-0.06853923999999999,21.8382,15.8483,5.35808109387682,4.7921,-0.2479,-1.8964
19.694,19.718,19695.0,19719.0,24.0,0.02400000000000091,21.8382,15.8483,5.35808109387682,4.7921,-0.2479,-1.8964,788.0,0.7,-0.06853923999999999,21.9067,15.7546,5.311884196843725,4.8836,-0.2488,-1.9276
19.718,19.743,19719.0,19744.0,25.0,0.02499999999999858,21.9067,15.7546,5.311884196843725,4.8836,-0.2488,-1.9276,789.0,0.7,-0.06853923999999999,21.9748,15.652,5.263326856091655,4.972,-0.248,-1.9564
19.743,19.769001,19744.0,19770.0,26.0,0.02600100000000083,21.9748,15.652,5.263326856091655,4.972,-0.248,-1.9564,790.0,0.7,-0.06853923999999999,22.0414,15.5399,5.2119101471978455,5.0573,-0.2444,-1.98
19.769001,19.794,19770.0,19795.0,25.0,0.024999000000001104,22.0414,15.5399,5.2119101471978455,5.0573,-0.2444,-1.98,791.0,0.7,-0.06853923999999999,22.1011,15.4273,5.161942175697721,5.1356,-0.2371,-1.9965
19.794,19.819,19795.0,19820.0,25.0,0.02499999999999858,22.1011,15.4273,5.161942175697721,5.1356,-0.2371,-1.9965,792.0,0.7,-0.06853923999999999,22.1561,15.3103,5.111732889831799,5.2127,-0.224,-2.0131
19.819,19.8440018,19820.0,19845.0,25.0,0.02500180000000185,22.1561,15.3103,5.111732889831799,5.2127,-0.224,-2.0131,793.0,0.7,-0.06853923999999999,22.2063,15.189,5.061018940068098,5.289,-0.2046,-2.0293
19.8440018,19.8690014,19845.0,19870.0,25.0,0.024999599999997457,22.2063,15.189,5.061018940068098,5.289,-0.2046,-2.0293,794.0,0.7,-0.06853923999999999,22.2514,15.0637,5.009937596513991,5.3647,-0.1786,-2.0451
19.8690014,19.894001,19870.0,19895.0,25.0,0.02499960000000101,22.2514,15.0637,5.009937596513991,5.3647,-0.1786,-2.0451,795.0,0.7,-0.06853923999999999,22.2914,14.9347,4.958350838536726,5.4401,-0.1455,-2.0603
19.894001,19.919,19895.0,19920.0,25.0,0.024999000000001104,22.2914,14.9347,4.958350838536726,5.4401,-0.1455,-2.0603,796.0,0.7,-0.06853923999999999,22.326,14.8022,4.906378872978841,5.5162,-0.1041,-2.0748
19.919,19.944,19920.0,19945.0,25.0,0.02499999999999858,22.326,14.8022,4.906378872978841,5.5162,-0.1041,-2.0748,797.0,0.7,-0.06853923999999999,22.3553,14.6663,4.854230613847937,5.5939,-0.0532,-2.0884
19.944,19.9690018,19945.0,19970.0,25.0,0.02500180000000185,22.3553,14.6663,4.854230613847937,5.5939,-0.0532,-2.0884,798.0,0.7,-0.06853923999999999,22.379,14.5273,4.801621145016429,5.6749,0.01,-2.0996
19.9690018,19.993,19970.0,19994.0,24.0,0.023998199999997638,22.379,14.5273,4.801621145016429,5.6749,0.01,-2.0996,799.0,0.7,-0.06853923999999999,22.3967,14.391,4.751205627813747,5.7542,0.0903,-2.0897
19.993,20.019001,19994.0,20020.0,26.0,0.02600100000000083,22.3967,14.391,4.751205627813747,5.7542,0.0903,-2.0897,800.0,0.7,-0.06853923999999999,22.4108,14.2405,4.696715878296211,5.8363,0.2121,-2.0768
20.019001,20.044,20020.0,20045.0,25.0,0.024999000000001104,22.4108,14.2405,4.696715878296211,5.8363,0.2121,-2.0768,801.0,0.7,-0.06853923999999999,22.42,14.0932,4.644492980262566,5.9084,0.3598,-2.0931
20.044,20.069,20045.0,20070.0,25.0,0.02499999999999858,22.42,14.0932,4.644492980262566,5.9084,0.3598,-2.0931,802.0,0.7,-0.06853923999999999,22.4252,13.9435,4.591655438138656,5.9716,0.5199,-2.1251
20.069,20.0940018,20070.0,20095.0,25.0,0.02500180000000185,22.4252,13.9435,4.591655438138656,5.9716,0.5199,-2.1251,803.0,0.7,-0.06853923999999999,22.4265,13.7917,4.537896488560171,6.0251,0.6867,-2.1571
20.0940018,20.1190014,20095.0,20120.0,25.0,0.024999599999997457,22.4265,13.7917,4.537896488560171,6.0251,0.6867,-2.1571,804.0,0.7,-0.06853923999999999,22.4235,13.638,4.483292993678686,6.0686,0.8598,-2.1891
20.1190014,20.144001,20120.0,20145.0,25.0,0.02499960000000101,22.4235,13.638,4.483292993678686,6.0686,0.8598,-2.1891,805.0,0.7,-0.06853923999999999,22.4163,13.4826,4.4280922923025265,6.1015,1.0387,-2.2212
20.144001,20.169,20145.0,20170.0,25.0,0.024999000000001104,22.4163,13.4826,4.4280922923025265,6.1015,1.0387,-2.2212,806.0,0.7,-0.06853923999999999,22.4046,13.3258,4.371935028011041,6.1231,1.2227,-2.2531
20.169,20.194,20170.0,20195.0,25.0,0.02499999999999858,22.4046,13.3258,4.371935028011041,6.1231,1.2227,-2.2531,807.0,0.7,-0.06853923999999999,22.3884,13.1678,4.315093510809874,6.1332,1.4111,-2.285
20.194,20.2190018,20195.0,20220.0,25.0,0.02500180000000185,22.3884,13.1678,4.315093510809874,6.1332,1.4111,-2.285,808.0,0.7,-0.06853923999999999,22.3676,13.0089,4.257473621155942,6.1312,1.6034,-2.3169
20.2190018,20.2440014,20220.0,20245.0,25.0,0.024999599999997457,22.3676,13.0089,4.257473621155942,6.1312,1.6034,-2.3169,809.0,0.7,-0.06853923999999999,22.3422,12.8493,4.198927893630318,6.1168,1.7987,-2.3487
20.2440014,20.269001,20245.0,20270.0,25.0,0.02499960000000101,22.3422,12.8493,4.198927893630318,6.1168,1.7987,-2.3487,810.0,0.7,-0.06853923999999999,22.3119,12.6893,4.139609852253099,6.0894,1.9963,-2.3804
20.269001,20.294,20270.0,20295.0,25.0,0.024999000000001104,22.3119,12.6893,4.139609852253099,6.0894,1.9963,-2.3804,811.0,0.7,-0.06853923999999999,22.2769,12.5293,4.079551495393709,6.0488,2.1953,-2.4121
20.294,20.319,20295.0,20320.0,25.0,0.02499999999999858,22.2769,12.5293,4.079551495393709,6.0488,2.1953,-2.4121,812.0,0.7,-0.06853923999999999,22.237,12.3694,4.018693727736908,5.9948,2.3949,-2.4437
20.319,20.3440018,20320.0,20345.0,25.0,0.02500180000000185,22.237,12.3694,4.018693727736908,5.9948,2.3949,-2.4437,813.0,0.7,-0.06853923999999999,22.1922,12.21,3.9570682192765503,5.927,2.5941,-2.4752
20.3440018,20.3690014,20345.0,20370.0,25.0,0.024999599999997457,22.1922,12.21,3.9570682192765503,5.927,2.5941,-2.4752,814.0,0.7,-0.06853923999999999,22.1425,12.0514,3.8946306238219304,5.8454,2.792,-2.5066
20.3690014,20.394001,20370.0,20395.0,25.0,0.02499960000000101,22.1425,12.0514,3.8946306238219304,5.8454,2.792,-2.5066,815.0,0.7,-0.06853923999999999,22.088,11.8939,3.831556981062308,5.7498,2.9875,-2.538
20.394001,20.419,20395.0,20420.0,25.0,0.024999000000001104,22.088,11.8939,3.831556981062308,5.7498,2.9875,-2.538,816.0,0.7,-0.06853923999999999,22.0286,11.7379,3.767453688453724,5.6403,3.1797,-2.5693
20.419,20.444,20420.0,20445.0,25.0,0.02499999999999858,22.0286,11.7379,3.767453688453724,5.6403,3.1797,-2.5693,817.0,0.7,-0.06853923999999999,21.9645,11.5835,3.7025727515388125,5.5168,3.3675,-2.6005
20.444,20.4690018,20445.0,20470.0,25.0,0.02500180000000185,21.9645,11.5835,3.7025727515388125,5.5168,3.3675,-2.6005,818.0,0.7,-0.06853923999999999,21.8957,11.4312,3.6370915750533497,5.3794,3.55,-2.6316
20.4690018,20.493,20470.0,20494.0,24.0,0.023998199999997638,21.8957,11.4312,3.6370915750533497,5.3794,3.55,-2.6316,819.0,0.7,-0.06853923999999999,21.8253,11.2872,3.573515163484858,5.2348,3.7188,-2.6614
20.493,20.519001,20494.0,20520.0,26.0,0.02600100000000083,21.8253,11.2872,3.573515163484858,5.2348,3.7188,-2.6614,820.0,0.7,-0.06853923999999999,21.7444,11.134,3.5037362918483943,5.0642,3.8939,-2.6936
20.519001,20.5430012,20520.0,20544.0,24.0,0.024000199999999694,21.7444,11.134,3.5037362918483943,5.0642,3.8939,-2.6936,821.0,0.7,-0.06853923999999999,21.6655,10.9954,3.438602743226495,4.8943,4.0472,-2.7232
20.5430012,20.569,20544.0,20570.0,26.0,0.02599879999999999,21.6655,10.9954,3.438602743226495,4.8943,4.0472,-2.7232,822.0,0.7,-0.06853923999999999,21.5757,10.8486,3.3671647145588697,4.6972,4.2029,-2.7552
20.569,20.5940018,20570.0,20595.0,25.0,0.02500180000000185,21.5757,10.8486,3.3671647145588697,4.6972,4.2029,-2.7552,823.0,0.7,-0.06853923999999999,21.4852,10.7112,3.297801063622238,4.4956,4.3416,-2.7859
20.5940018,20.6190014,20595.0,20620.0,25.0,0.024999599999997457,21.4852,10.7112,3.297801063622238,4.4956,4.3416,-2.7859,824.0,0.7,-0.06853923999999999,21.3909,10.5776,3.2276397408765156,4.2828,4.4684,-2.8165
20.6190014,20.644001,20620.0,20645.0,25.0,0.02499960000000101,21.3909,10.5776,3.2276397408765156,4.2828,4.4684,-2.8165,825.0,0.7,-0.06853923999999999,21.2931,10.4481,3.1565816936856645,4.0596,4.5822,-2.847
20.644001,20.6680012,20645.0,20669.0,24.0,0.024000199999999694,21.2931,10.4481,3.1565816936856645,4.0596,4.5822,-2.847,826.0,0.7,-0.06853923999999999,21.196,10.3279,3.0877423214730193,3.8362,4.6785,-2.8762
20.6680012,20.694,20669.0,20695.0,26.0,0.02599879999999999,21.196,10.3279,3.0877423214730193,3.8362,4.6785,-2.8762,827.0,0.7,-0.06853923999999999,21.0876,10.2025,3.012419217110035,3.5853,4.7674,-2.9078
20.694,20.7190018,20695.0,20720.0,25.0,0.02500180000000185,21.0876,10.2025,3.012419217110035,3.5853,4.7674,-2.9078,828.0,0.7,-0.06853923999999999,20.9806,10.087,2.939132406194976,3.3363,4.8369,-2.938
20.7190018,20.7440014,20720.0,20745.0,25.0,0.024999599999997457,20.9806,10.087,2.939132406194976,3.3363,4.8369,-2.938,829.0,0.7,-0.06853923999999999,20.8711,9.9765,2.865166887248688,3.0808,4.89,-2.9682
20.7440014,20.7680016,20745.0,20769.0,24.0,0.024000200000003247,20.8711,9.9765,2.865166887248688,3.0808,4.89,-2.9682,830.0,0.7,-0.06853923999999999,20.7639,9.8754,2.7934446346423636,2.8306,4.9248,-2.9971
20.7680016,20.794,20769.0,20795.0,26.0,0.025998399999998867,20.7639,9.8754,2.7934446346423636,2.8306,4.9248,-2.9971,831.0,0.7,-0.06853923999999999,20.646,9.7715,2.7149560442002483,2.5554,4.9441,-3.0283
20.794,20.819,20795.0,20820.0,25.0,0.02499999999999858,20.646,9.7715,2.7149560442002483,2.5554,4.9441,-3.0283,832.0,0.7,-0.06853923999999999,20.5311,9.6773,2.6386560454142716,2.2882,4.9439,-3.0583
20.819,20.843,20820.0,20844.0,24.0,0.02400000000000091,20.5311,9.6773,2.6386560454142716,2.2882,4.9439,-3.0583,833.0,0.7,-0.06853923999999999,20.4198,9.5923,2.5649626522173103,2.0305,4.9262,-3.0869
20.843,20.8690014,20844.0,20870.0,26.0,0.026001399999998398,20.4198,9.5923,2.5649626522173103,2.0305,4.9262,-3.0869,834.0,0.7,-0.06853923999999999,20.2985,9.5063,2.4840790280572844,1.7518,4.8872,-3.1179
20.8690014,20.894001,20870.0,20895.0,25.0,0.02499960000000101,20.2985,9.5063,2.4840790280572844,1.7518,4.8872,-3.1179,835.0,0.7,-0.06853923999999999,20.1816,9.4296,2.4055220628153275,1.4857,4.8301,-3.1477
20.894001,20.9180012,20895.0,20919.0,24.0,0.024000199999999694,20.1816,9.4296,2.4055220628153275,1.4857,4.8301,-3.1477,836.0,0.7,-0.06853923999999999,20.0695,9.3615,2.3294929835189513,1.2335,4.7571,-3.1761
20.9180012,20.944,20919.0,20945.0,26.0,0.02599879999999999,20.0695,9.3615,2.3294929835189513,1.2335,4.7571,-3.1761,837.0,0.7,-0.06853923999999999,19.9486,9.2939,2.246387144367768,0.9656,4.6582,-3.2069
20.944,20.9690018,20945.0,20970.0,25.0,0.02500180000000185,19.9486,9.2939,2.246387144367768,0.9656,4.6582,-3.2069,838.0,0.7,-0.06853923999999999,19.8334,9.235,2.1656648960722977,0.7148,4.5437,-3.2363
20.9690018,20.9940014,20970.0,20995.0,25.0,0.024999599999997457,19.8334,9.235,2.1656648960722977,0.7148,4.5437,-3.2363,839.0,0.7,-0.06853923999999999,19.7195,9.1819,2.084149201309109,0.4725,4.4106,-3.2658
20.9940014,21.02,20995.0,21021.0,26.0,0.025998600000001204,19.7195,9.1819,2.084149201309109,0.4725,4.4106,-3.2658,840.0,0.7,-0.06853923999999999,19.603,9.1328,1.9987286560241175,0.2311,4.253,-3.2963
21.02,21.044,21021.0,21045.0,24.0,0.02400000000000091,19.603,9.1328,1.9987286560241175,0.2311,4.253,-3.2963,841.0,0.7,-0.06853923999999999,19.4977,9.0929,1.9191414309696055,0.0196,4.0908,-3.3243
21.044,21.069,21045.0,21070.0,25.0,0.02499999999999858,19.4977,9.0929,1.9191414309696055,0.0196,4.0908,-3.3243,842.0,0.7,-0.06853923999999999,19.3905,9.0567,1.8355284949448256,-0.1879,3.9056,-3.3535
21.069,21.0940018,21070.0,21095.0,25.0,0.02500180000000185,19.3905,9.0567,1.8355284949448256,-0.1879,3.9056,-3.3535,843.0,0.7,-0.06853923999999999,19.2864,9.0257,1.7510847628176434,-0.3805,3.7049,-3.3826
21.0940018,21.1180019,21095.0,21119.0,24.0,0.024000099999998525,19.2864,9.0257,1.7510847628176434,-0.3805,3.7049,-3.3826,844.0,0.7,-0.06853923999999999,19.1897,9.0008,1.669387507913016,-0.5502,3.4985,-3.4105
21.1180019,21.144001,21119.0,21145.0,26.0,0.02599909999999994,19.1897,9.0008,1.669387507913016,-0.5502,3.4985,-3.4105,845.0,0.7,-0.06853923999999999,19.0889,8.9788,1.580204000135664,-0.7157,3.2612,-3.4406
21.144001,21.169,21145.0,21170.0,25.0,0.024999000000001104,19.0889,8.9788,1.580204000135664,-0.7157,3.2612,-3.4406,846.0,0.7,-0.06853923999999999,18.9963,8.9622,1.4937375228865104,-0.8556,3.0209,-3.4695
21.169,21.194,21170.0,21195.0,25.0,0.02499999999999858,18.9963,8.9622,1.4937375228865104,-0.8556,3.0209,-3.4695,847.0,0.7,-0.06853923999999999,18.9081,8.9497,1.406278270393746,-0.9754,2.7705,-3.4983
21.194,21.2190018,21195.0,21220.0,25.0,0.02500180000000185,18.9081,8.9497,1.406278270393746,-0.9754,2.7705,-3.4983,848.0,0.7,-0.06853923999999999,18.8248,8.941,1.318364391946087,-1.074,2.5115,-3.5271
21.2190018,21.2440014,21220.0,21245.0,25.0,0.024999599999997457,18.8248,8.941,1.318364391946087,-1.074,2.5115,-3.5271,849.0,0.0,0.0,18.7466,8.9359,1.230080390073315,-1.1427,2.2525,-3.5202
21.2440014,21.269001,21245.0,21270.0,25.0,0.02499960000000101,18.7466,8.9359,1.230080390073315,-1.1427,2.2525,-3.5202,850.0,0.0,0.0,18.6738,8.9338,1.1421705702698892,-1.1871,1.9909,-3.508
21.269001,21.2930012,21270.0,21294.0,24.0,0.024000199999999694,18.6738,8.9338,1.1421705702698892,-1.1871,1.9909,-3.508,851.0,0.0,0.0,18.6092,8.9344,1.0579206569204933,-1.2072,1.7392,-3.4961
21.2930012,21.318,21294.0,21319.0,25.0,0.02499880000000232,18.6092,8.9344,1.0579206569204933,-1.2072,1.7392,-3.4961,852.0,0.0,0.0,18.5476,8.9371,0.9705010362403388,-1.205,1.4781,-3.4838
21.318,21.343,21319.0,21344.0,25.0,0.02499999999999858,18.5476,8.9371,0.9705010362403388,-1.205,1.4781,-3.4838,853.0,0.0,0.0,18.4919,8.9415,0.8834335873842214,-1.1797,1.2204,-3.4715
21.343,21.3690014,21344.0,21370.0,26.0,0.026001399999998398,18.4919,8.9415,0.8834335873842214,-1.1797,1.2204,-3.4715,854.0,0.0,0.0,18.4403,8.9474,0.7932248874199659,-1.1298,0.958,-3.4588
21.3690014,21.394001,21370.0,21395.0,25.0,0.02499960000000101,18.4403,8.9474,0.7932248874199659,-1.1298,0.958,-3.4588,855.0,0.0,0.0,18.3969,8.9537,0.7067225679232125,-1.06,0.7094,-3.4695
21.394001,21.419,21395.0,21420.0,25.0,0.024999000000001104,18.3969,8.9537,0.7067225679232125,-1.06,0.7094,-3.4695,856.0,0.0,0.0,18.3595,8.9602,0.6218730326482769,-0.9708,0.5256,-3.114
21.419,21.443,21420.0,21444.0,24.0,0.02400000000000091,18.3595,8.9602,0.6218730326482769,-0.9708,0.5256,-3.114,857.0,0.0,0.0,18.3291,8.966,0.5553584308893837,-0.8668,0.4144,-2.4612
21.443,21.4690018,21444.0,21470.0,26.0,0.02600179999999952,18.3291,8.966,0.5553584308893837,-0.8668,0.4144,-2.4612,858.0,0.0,0.0,18.302,8.971,0.4999860057365395,-0.7412,0.3068,-1.8235
21.4690018,21.4940014,21470.0,21495.0,25.0,0.024999599999997457,18.302,8.971,0.4999860057365395,-0.7412,0.3068,-1.8235,859.0,0.0,0.0,18.2813,8.9742,0.46166382676346807,-0.6121,0.2126,-1.2681
21.4940014,21.519001,21495.0,21520.0,25.0,0.02499960000000101,18.2813,8.9742,0.46166382676346807,-0.6121,0.2126,-1.2681,860.0,0.0,0.0,18.2655,8.9756,0.4366290700305093,-0.4781,0.1253,-0.7557
