stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788502766.7226934,21.490215118,grid_brake_speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.708763,1788502766.7080235,1788502766.7093546,1788502766.7075906,1788502766.7080235,2169.728,2169.728,0.0,0.0,0.04729318618774414,0.04761672019958496,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.180066712,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048717498779296875,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,nan,nan,nan,nan,49.995174290794345,1071,0.0,159,9.99903485815887,373,9.99903485815887,373,40.49609117554342,858,40.49609117554342,858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.7045074,0.0,0.0,0.0,1788502766.7046819
1788502766.7427444,21.510266224,grid_brake_speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.708763,1788502766.7080235,1788502766.7093546,1788502766.7075906,1788502766.7080235,2169.728,2169.728,0.0,0.0,0.04729318618774414,0.04761672019958496,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.200117818,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048717498779296875,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,nan,nan,nan,nan,49.995174290794345,1072,0.0,160,9.99903485815887,374,9.99903485815887,374,40.49609117554342,858,40.49609117554342,858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.7240655,0.0,0.0,0.0,1788502766.7241738
1788502766.7626274,21.530149186,grid_brake_speed_0.00,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.708763,1788502766.7080235,1788502766.7093546,1788502766.7075906,1788502766.7080235,2169.728,2169.728,0.0,0.0,0.04729318618774414,0.04761672019958496,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048717498779296875,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,nan,nan,nan,nan,49.995174290794345,1073,0.0,161,9.99903485815887,376,9.99903485815887,376,40.49609117554342,858,40.49609117554342,858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.7444017,0.0,0.0,0.0,1788502766.744541
1788502766.7756119,21.543133554,grid_brake_speed_0.00,odom,859,1788502766.7749083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.708763,1788502766.7749083,1788502766.7093546,1788502766.7075906,1788502766.7080235,2169.728,2169.728,0.0,0.0,0.04729318618774414,0.04761672019958496,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048717498779296875,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,859,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,859,40.49609117554342,859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7759976,21.543519375000002,grid_brake_speed_0.00,gt_odom,859,1788502766.77506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.708763,1788502766.7749083,1788502766.77506,1788502766.7075906,1788502766.7080235,2169.728,2169.728,0.0,0.0,0.04729318618774414,0.04761672019958496,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657052993774414,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,858,40.49609117554342,859,40.49609117554342,859,40.49609117554342,858,40.49609117554342,858,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,859,40.49609117554342,859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.776172,21.543693655000002,grid_brake_speed_0.00,imu,859,1788502766.7749772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7749772,1788502766.7749083,1788502766.77506,1788502766.7075906,1788502766.7080235,2169.728,2169.728,0.0,0.0,0.04729318618774414,0.04761672019958496,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657052993774414,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,859,40.49609117554342,858,40.49609117554342,858,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,858,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,859,40.49609117554342,859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7762787,21.543800366000003,grid_brake_speed_0.00,left_encoder,859,1788502766.7748046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7749772,1788502766.7749083,1788502766.77506,1788502766.7748046,1788502766.7080235,2169.728,2169.728,0.0,0.0,0.0672140121459961,0.04761672019958496,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657052993774414,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,859,40.49609117554342,859,40.49609117554342,858,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,858,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,859,40.49609117554342,859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7763703,21.543892035000002,grid_brake_speed_0.00,right_encoder,859,1788502766.7749083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7749772,1788502766.7749083,1788502766.77506,1788502766.7748046,1788502766.7749083,2169.728,2169.728,0.0,0.0,0.0672140121459961,0.06688475608825684,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657052993774414,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,858,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,859,40.49609117554342,859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.776882,21.544403651,grid_brake_speed_0.00,imu,860,1788502766.7765195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7765195,1788502766.7749083,1788502766.77506,1788502766.7748046,1788502766.7749083,2169.728,2169.728,0.0,0.0,0.0672140121459961,0.06688475608825684,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657052993774414,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,860,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,860,40.49609117554342,859,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,859,40.49609117554342,859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.776982,21.544503992000003,grid_brake_speed_0.00,left_encoder,860,1788502766.7763858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7765195,1788502766.7749083,1788502766.77506,1788502766.7763858,1788502766.7749083,2169.728,2169.728,0.0,0.0,0.0015811920166015625,0.06688475608825684,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657052993774414,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,860,40.49609117554342,860,40.49609117554342,859,40.49609117554342,859,40.49609117554342,859,40.49609117554342,860,40.49609117554342,859,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,859,40.49609117554342,859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7770689,21.544590609,grid_brake_speed_0.00,right_encoder,860,1788502766.776455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7765195,1788502766.7749083,1788502766.77506,1788502766.7763858,1788502766.776455,2169.728,2169.728,0.0,0.0,0.0015811920166015625,0.001546621322631836,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657052993774414,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,858,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,859,40.49609117554342,859,40.49609117554342,860,40.49609117554342,859,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,859,40.49609117554342,859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7776337,21.54515543,grid_brake_speed_0.00,odom,860,1788502766.776455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7765195,1788502766.776455,1788502766.77506,1788502766.7763858,1788502766.776455,2169.728,2169.728,0.0,0.0,0.0015811920166015625,0.001546621322631836,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657052993774414,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,859,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,859,40.49609117554342,860,40.49609117554342,859,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.777868,21.545389951,grid_brake_speed_0.00,gt_odom,860,1788502766.7765934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7765195,1788502766.776455,1788502766.7765934,1788502766.7763858,1788502766.776455,2169.728,2169.728,0.0,0.0,0.0015811920166015625,0.001546621322631836,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153350830078125,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,859,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,859,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7783601,21.545881981,grid_brake_speed_0.00,odom,861,1788502766.7779517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7765195,1788502766.7779517,1788502766.7765934,1788502766.7763858,1788502766.776455,2169.728,2169.728,0.0,0.0,0.0015811920166015625,0.001546621322631836,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153350830078125,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,861,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7785594,21.546081114,grid_brake_speed_0.00,gt_odom,861,1788502766.7780683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.7765195,1788502766.7779517,1788502766.7780683,1788502766.7763858,1788502766.776455,2169.728,2169.728,0.0,0.0,0.0015811920166015625,0.001546621322631836,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014748573303222656,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,860,40.49609117554342,861,40.49609117554342,861,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7786932,21.546214876,grid_brake_speed_0.00,imu,861,1788502766.778008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.778008,1788502766.7779517,1788502766.7780683,1788502766.7763858,1788502766.776455,2169.728,2169.728,0.0,0.0,0.0015811920166015625,0.001546621322631836,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014748573303222656,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,860,40.49609117554342,861,40.49609117554342,860,40.49609117554342,860,40.49609117554342,861,40.49609117554342,861,40.49609117554342,861,40.49609117554342,860,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7787738,21.546295629000003,grid_brake_speed_0.00,left_encoder,861,1788502766.7778945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.778008,1788502766.7779517,1788502766.7780683,1788502766.7778945,1788502766.776455,2169.728,2169.728,0.0,0.0,0.0015087127685546875,0.001546621322631836,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014748573303222656,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,860,40.49609117554342,861,40.49609117554342,861,40.49609117554342,860,40.49609117554342,861,40.49609117554342,861,40.49609117554342,861,40.49609117554342,860,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
1788502766.7788558,21.546377429,grid_brake_speed_0.00,right_encoder,861,1788502766.7779517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788502766.778008,1788502766.7779517,1788502766.7780683,1788502766.7778945,1788502766.7779517,2169.728,2169.728,0.0,0.0,0.0015087127685546875,0.0014967918395996094,0.0,0.0,0.0,81.48314955361103,0.0,0.0,0.0,0.0,0.0,1.0,0.0966000938898615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.22000078,1.0,0.0,0.760270279,80.7368,0.0016,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014748573303222656,0.0,0,80.7368,0.0016,0.0592,0.0,80.7368,0.0016,0.0592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.49609117554342,860,40.49609117554342,861,40.49609117554342,861,40.49609117554342,861,40.49609117554342,861,40.49609117554342,861,40.49609117554342,861,40.49609117554342,860,nan,nan,nan,nan,49.995174290794345,1074,0.0,162,9.99903485815887,377,9.99903485815887,377,40.49609117554342,860,40.49609117554342,860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,1788502766.763367,0.0,0.0,0.0,1788502766.7634606
