stamp_s,time_s,phase,source_event_name,source_event_count,source_event_stamp_s,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,speed_rate_mps2,gt_speed_rate_mps2,ax_mps2,ay_mps2,az_mps2,imu_accel_norm_mps2,yaw_rate_radps,odom_yaw_rate_radps,imu_yaw_rate_radps,imu_yaw_rad,imu_stamp_s,odom_stamp_s,gt_odom_stamp_s,left_encoder_stamp_s,right_encoder_stamp_s,left_encoder_rad,right_encoder_rad,left_encoder_speed_radps,right_encoder_speed_radps,left_encoder_dt_s,right_encoder_dt_s,encoder_wheel_speed_mps,gt_slip_speed_mps,gt_slip_ratio,x_odom_m,y_odom_m,yaw_odom_rad,odom_raw_wheel_speed_mps,odom_corrected_wheel_speed_mps,odom_longitudinal_slip_ratio,odom_wheel_observation_confidence,odom_imu_acceleration_bias_mps2,odom_encoder_reset_count,odom_imu_speed_mps,odom_frozen_encoder_model_active,odom_frozen_encoder_model_decel_mps2,odom_sensor_fusion_model_speed_mps,odom_sensor_fusion_model_spread_mps,odom_sensor_fusion_model_active,odom_sensor_motion_regime,odom_sensor_fusion_window_raw_speed_mps,odom_sensor_fusion_window_mapped_speed_mps,brake_encoder_stopped,brake_imu_stopped,brake_odom_stopped,brake_gt_stopped,brake_stop_confirmed,brake_stop_elapsed_s,speed_settled,speed_settle_rate_mps2,speed_settle_elapsed_s,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_ax_mps2,gt_ay_mps2,gt_accel_mps2,gt_longitudinal_accel_mps2,gt_dt_s,gt_yaw_rate_radps,gt_collision_count,gt_odom_x_m,gt_odom_y_m,gt_odom_z_m,gt_odom_yaw_rad,gt_ips_x_m,gt_ips_y_m,gt_ips_z_m,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,speed_command_rate_hz,speed_command_event_count,acceleration_command_rate_hz,acceleration_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles,speed_command_mps,speed_command_accel_mps2,speed_command_steering_rad,speed_command_stamp_s,acceleration_command_mps,acceleration_command_accel_mps2,acceleration_command_steering_rad,acceleration_command_stamp_s
1788482543.879916,37.033938266,speed_4.00,gt_odom,1481,1788482543.8792727,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.487694274841008,nan,nan,0.0199,0.0001,0.0041,0.020318218425836455,0.0,0.0,0.0,0.00020004453169833835,1788482543.8782985,1788482543.8791878,1788482543.8792727,1788482543.8782058,1788482543.8782532,5985.745,5986.354,0.0,0.0,0.001140594482421875,0.0011048316955566406,0.0,-4.0004,-1.0,278.00882209719174,0.021204317073831216,0.0002000445316983384,0.0,0.0,-0.06656801718929785,1.0,0.2812867884393453,0.0,3.970024553816265,0.0,0.0,0.0,0.0,0.0,1.0,3.705747891075889,3.640789361041259,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.7555,0.0227,0.0582,0.00020004453169833835,4.0004,0.0,0.1016,4.0004,nan,nan,nan,nan,0.0009243488311767578,0.0,0,278.7555,0.0227,0.0582,0.00020004453169833835,278.7555,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1479,39.97030078746529,1480,39.97030078746529,1480,39.97030078746529,1480,39.47067202762197,1481,39.97030078746529,1481,39.97030078746529,1480,39.97030078746529,1479,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1480,39.47067202762197,1480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.8800519,37.034074313000005,speed_4.00,imu,1481,1788482543.8792272,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.487694274841008,nan,nan,0.0199,0.0001,0.0041,0.020318218425836455,0.0,0.0,0.0,0.00020004453169833835,1788482543.8792272,1788482543.8791878,1788482543.8792727,1788482543.8782058,1788482543.8782532,5985.745,5986.354,0.0,0.0,0.001140594482421875,0.0011048316955566406,0.0,-4.0004,-1.0,278.00882209719174,0.021204317073831216,0.0002000445316983384,0.0,0.0,-0.06656801718929785,1.0,0.2812867884393453,0.0,3.970024553816265,0.0,0.0,0.0,0.0,0.0,1.0,3.705747891075889,3.640789361041259,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.7555,0.0227,0.0582,0.00020004453169833835,4.0004,0.0,0.1016,4.0004,nan,nan,nan,nan,0.0009243488311767578,0.0,0,278.7555,0.0227,0.0582,0.00020004453169833835,278.7555,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1479,39.97030078746529,1481,39.97030078746529,1480,39.97030078746529,1480,39.47067202762197,1481,39.97030078746529,1481,39.97030078746529,1481,39.97030078746529,1480,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1480,39.47067202762197,1480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.880115,37.03413751,speed_4.00,left_encoder,1481,1788482543.8791478,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.487694274841008,nan,nan,0.0199,0.0001,0.0041,0.020318218425836455,0.0,0.0,0.0,0.00020004453169833835,1788482543.8792272,1788482543.8791878,1788482543.8792727,1788482543.8791478,1788482543.8782532,5985.745,5986.354,nan,0.0,0.0009419918060302734,0.0011048316955566406,0.0,-4.0004,-1.0,278.00882209719174,0.021204317073831216,0.0002000445316983384,0.0,0.0,-0.06656801718929785,1.0,0.2812867884393453,0.0,3.970024553816265,0.0,0.0,0.0,0.0,0.0,1.0,3.705747891075889,3.640789361041259,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.7555,0.0227,0.0582,0.00020004453169833835,4.0004,0.0,0.1016,4.0004,nan,nan,nan,nan,0.0009243488311767578,0.0,0,278.7555,0.0227,0.0582,0.00020004453169833835,278.7555,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1479,39.97030078746529,1481,39.97030078746529,1481,39.97030078746529,1480,39.47067202762197,1481,39.97030078746529,1481,39.97030078746529,1481,39.97030078746529,1480,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1480,39.47067202762197,1480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.8801785,37.034200994,speed_4.00,right_encoder,1481,1788482543.8791878,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.487694274841008,nan,nan,0.0199,0.0001,0.0041,0.020318218425836455,0.0,0.0,0.0,0.00020004453169833835,1788482543.8792272,1788482543.8791878,1788482543.8792727,1788482543.8791478,1788482543.8791878,5985.745,5986.354,nan,nan,0.0009419918060302734,0.000934600830078125,0.0,-4.0004,-1.0,278.00882209719174,0.021204317073831216,0.0002000445316983384,0.0,0.0,-0.06656801718929785,1.0,0.2812867884393453,0.0,3.970024553816265,0.0,0.0,0.0,0.0,0.0,1.0,3.705747891075889,3.640789361041259,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.7555,0.0227,0.0582,0.00020004453169833835,4.0004,0.0,0.1016,4.0004,nan,nan,nan,nan,0.0009243488311767578,0.0,0,278.7555,0.0227,0.0582,0.00020004453169833835,278.7555,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1479,39.97030078746529,1481,39.97030078746529,1481,39.97030078746529,1481,39.47067202762197,1481,39.97030078746529,1481,39.97030078746529,1481,39.97030078746529,1480,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1480,39.47067202762197,1480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.8806648,37.034687405,speed_4.00,odom,1482,1788482543.8801382,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.0199,0.0001,0.0041,0.020318218425836455,0.0,0.0,0.0,0.00020004453169833835,1788482543.8792272,1788482543.8801382,1788482543.8792727,1788482543.8791478,1788482543.8791878,5985.745,5986.354,nan,nan,0.0009419918060302734,0.000934600830078125,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,0.0,0.0,-0.06656801718929785,1.0,0.2812867884393453,0.0,3.970024553816265,0.0,0.0,0.0,0.0,0.0,1.0,3.705747891075889,3.640789361041259,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.7555,0.0227,0.0582,0.00020004453169833835,4.0004,0.0,0.1016,4.0004,nan,nan,nan,nan,0.0009243488311767578,0.0,0,278.7555,0.0227,0.0582,0.00020004453169833835,278.7555,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1480,39.97030078746529,1481,39.97030078746529,1481,39.97030078746529,1481,39.47067202762197,1482,39.97030078746529,1481,39.97030078746529,1481,39.97030078746529,1480,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1481,39.47067202762197,1481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.8808322,37.034854592,speed_4.00,gt_odom,1482,1788482543.8802242,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.0199,0.0001,0.0041,0.020318218425836455,0.0,0.0,0.0,0.00020004453169833835,1788482543.8792272,1788482543.8801382,1788482543.8802242,1788482543.8791478,1788482543.8791878,5985.745,5986.354,nan,nan,0.0009419918060302734,0.000934600830078125,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.7555,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1480,39.97030078746529,1481,39.97030078746529,1481,39.97030078746529,1481,39.47067202762197,1482,39.97030078746529,1482,39.97030078746529,1481,39.97030078746529,1480,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1481,39.47067202762197,1481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.8809683,37.034990787000005,speed_4.00,imu,1482,1788482543.8801796,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.8801382,1788482543.8802242,1788482543.8791478,1788482543.8791878,5985.745,5986.354,nan,nan,0.0009419918060302734,0.000934600830078125,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1480,39.97030078746529,1482,39.97030078746529,1481,39.97030078746529,1481,39.47067202762197,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1481,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1481,39.47067202762197,1481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.8810337,37.035056080000004,speed_4.00,left_encoder,1482,1788482543.880094,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.8801382,1788482543.8802242,1788482543.880094,1788482543.8791878,5987.264,5986.354,nan,nan,0.0009462833404541016,0.000934600830078125,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1480,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1481,39.47067202762197,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1481,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1481,39.47067202762197,1481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.8810925,37.035114843,speed_4.00,right_encoder,1482,1788482543.8801382,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.8801382,1788482543.8802242,1788482543.880094,1788482543.8801382,5987.264,5987.873,nan,nan,0.0009462833404541016,0.0009503364562988281,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,0.05176500308544081,0.039622491,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1480,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.47067202762197,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1481,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1481,39.47067202762197,1481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.8878841,37.041906547,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.8801382,1788482543.8802242,1788482543.880094,1788482543.8801382,5987.264,5987.873,nan,nan,0.0009462833404541016,0.0009503364562988281,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.47067202762197,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,nan,nan,nan,nan,50.46250474417493,1848,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1482,39.47067202762197,1482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8677387,0.0,0.0,0.0,1788482509.8289196
1788482543.9077787,37.061801105,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.8801382,1788482543.8802242,1788482543.880094,1788482543.8801382,5987.264,5987.873,nan,nan,0.0009462833404541016,0.0009503364562988281,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.47067202762197,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,nan,nan,nan,nan,50.46250474417493,1849,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1482,39.47067202762197,1482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.8911998,0.0,0.0,0.0,1788482509.8289196
1788482543.9278393,37.081861807,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.8801382,1788482543.8802242,1788482543.880094,1788482543.8801382,5987.264,5987.873,nan,nan,0.0009462833404541016,0.0009503364562988281,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.47067202762197,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,nan,nan,nan,nan,50.46250474417493,1850,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1482,39.47067202762197,1482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.9078655,0.0,0.0,0.0,1788482509.8289196
1788482543.9481065,37.102129153,speed_4.00,nan,nan,nan,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,4.449679434841008,nan,nan,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.8801382,1788482543.8802242,1788482543.880094,1788482543.8801382,5987.264,5987.873,nan,nan,0.0009462833404541016,0.0009503364562988281,0.0,-4.0004,-1.0,278.01250465521855,0.021205053749436965,0.0002000445316983384,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.47067202762197,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,nan,nan,nan,nan,50.46250474417493,1851,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1483,39.47067202762197,1483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.9279644,0.0,0.0,0.0,1788482509.8289196
1788482543.949773,37.103795655,speed_4.00,odom,1483,1788482543.946208,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,3.662060393565623,-11.921006994509586,nan,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.946208,1788482543.8802242,1788482543.880094,1788482543.8801382,5987.264,5987.873,nan,nan,0.0009462833404541016,0.0009503364562988281,0.0,-4.0004,-1.0,278.2544568597322,0.02125345508899148,0.00020004555225986077,94.301067688289,22.88305,-0.03802707689031462,1.0,0.3011359826476937,0.0,3.874863711631233,0.0,0.0,0.0,0.0,0.0,1.0,3.727513971329542,3.662060393565623,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,278.8434,0.0227,0.0582,0.00020004453169833835,4.0008,0.0,0.102,4.0008,nan,nan,nan,nan,0.0009515285491943359,0.0,0,278.8434,0.0227,0.0582,0.00020004453169833835,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.47067202762197,1483,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,nan,nan,nan,nan,50.46250474417493,1851,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1483,39.47067202762197,1483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.9279644,0.0,0.0,0.0,1788482509.8289196
1788482543.9506984,37.10472088,speed_4.00,gt_odom,1483,1788482543.9467316,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,3.662060393565623,-11.921006994509586,0.007517967248841513,0.014,0.0,-0.0047,0.01476787053031005,0.0,0.0,0.0,0.00020004453169833835,1788482543.8801796,1788482543.946208,1788482543.9467316,1788482543.880094,1788482543.8801382,5987.264,5987.873,nan,nan,0.0009462833404541016,0.0009503364562988281,0.0,-4.0004,-1.0,278.2544568597322,0.02125345508899148,0.00020004555225986077,3.1442273915470698,3.092040083753723,0.011702135117528203,1.0,0.3161170673297495,0.0,3.662060393565623,0.0,0.0,0.0,0.0,0.0,1.0,3.7049143190996765,3.6399747478260736,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,279.0473,0.0228,0.0583,0.00020004555225986082,4.0013,0.0,0.1028,4.0013,0.007517967248841513,0.0,0.007517967248841513,0.007517967248841513,0.06650733947753906,0.0,0,279.0473,0.0228,0.0583,0.00020004555225986082,278.8434,0.0227,0.0582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.97030078746529,1482,39.47067202762197,1483,39.97030078746529,1483,39.97030078746529,1482,39.97030078746529,1482,nan,nan,nan,nan,50.46250474417493,1851,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1483,39.47067202762197,1483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.9279644,0.0,0.0,0.0,1788482509.8289196
1788482543.951331,37.105353434,speed_4.00,imu,1483,1788482543.9464514,4.0,0.0,4.0,0.0,0.0,0.0,0.16200000047683716,0.0,0.0,3.662060393565623,-11.921006994509586,0.007517967248841513,0.0063,-0.0001,-0.0036,0.007256721022610694,0.0,0.0,0.0,0.00020004555225986082,1788482543.9464514,1788482543.946208,1788482543.9467316,1788482543.880094,1788482543.8801382,5987.264,5987.873,nan,nan,0.0009462833404541016,0.0009503364562988281,0.0,-4.0004,-1.0,278.2544568597322,0.02125345508899148,0.00020004555225986077,3.1442273915470698,3.092040083753723,0.011702135117528203,1.0,0.3161170673297495,0.0,3.662060393565623,0.0,0.0,0.0,0.0,0.0,1.0,3.7049143190996765,3.6399747478260736,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,279.0473,0.0228,0.0583,0.00020004555225986082,4.0013,0.0,0.1028,4.0013,0.007517967248841513,0.0,0.007517967248841513,0.007517967248841513,0.06650733947753906,0.0,0,279.0473,0.0228,0.0583,0.00020004555225986082,279.0473,0.0228,0.0583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.97030078746529,1482,39.97030078746529,1483,39.97030078746529,1482,39.97030078746529,1482,39.47067202762197,1483,39.97030078746529,1483,39.97030078746529,1483,39.97030078746529,1482,nan,nan,nan,nan,50.46250474417493,1851,48.94184399738784,148,9.992575196866323,518,9.992575196866323,518,39.97030078746529,1483,39.47067202762197,1483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0,0.0,0.0,1788482543.9279644,0.0,0.0,0.0,1788482509.8289196
